45260/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_2_resampled'}
275+961=6421,275+961=6321
180+439=926,180+439=916
781+110=188,781+110=198
201+528=937,201+528=927
672+838=251,672+838=151
107+782=888,107+782=988
607+114=117,607+114=127
423+559=189,423+559=289
557+311=858,557+311=868
286+309=585,286+309=595
565+180=447,565+180=547
755+295=59,755+295=501
688+382=690,688+382=701
778+572=641,778+572=531
270+646=629,270+646=619
927+943=691,927+943=781
794+666=741,794+666=641
521+182=306,521+182=307
117+524=136,117+524=146
125+742=758,125+742=768
883+827=301,883+827=171
599+239=938,599+239=838
183+967=611,183+967=511
162+263=534,162+263=524
738+255=389,738+255=399
970+100=671,970+100=701
814+926=371,814+926=471
131+486=726,131+486=716
551+160=126,551+160=117
624+141=557,624+141=567
563+276=937,563+276=938
421+789=21,421+789=121
572+385=749,572+385=759
637+643=621,637+643=821
117+528=536,117+528=546
804+119=319,804+119=329
414+135=845,414+135=945
409+490=988,409+490=998
965+685=551,965+685=561
118+506=416,118+506=426
631+137=857,631+137=867
167+454=136,167+454=126
532+340=277,532+340=278
511+460=178,511+460=179
459+477=629,459+477=639
424+531=549,424+531=559
105+290=493,105+290=593
146+934=601,146+934=801
717+423=311,717+423=411
255+570=428,255+570=528
474+606=701,474+606=801
414+636=601,414+636=501
121+195=623,121+195=613
688+301=979,688+301=989
833+447=621,833+447=821
110+105=513,110+105=512
130+335=574,130+335=564
209+110=903,209+110=913
745+233=889,745+233=879
133+175=813,133+175=803
253+725=869,253+725=879
665+326=198,665+326=199
649+299=949,649+299=849
961+649=151,961+649=161
268+224=194,268+224=294
745+254=989,745+254=999
374+363=747,374+363=737
999+681=751,999+681=861
719+154=368,719+154=378
431+438=958,431+438=968
635+353=879,635+353=889
304+178=184,304+178=284
535+755=923,535+755=921
611+326=729,611+326=739
644+260=308,644+260=409
892+758=651,892+758=561
404+500=498,404+500=409
866+204=660,866+204=701
174+179=343,174+179=353
275+188=344,275+188=364
212+204=624,212+204=614
408+559=759,408+559=769
695+435=421,695+435=311
162+562=437,162+562=427
126+340=654,126+340=664
365+160=534,365+160=525
973+277=621,973+277=521
545+359=498,545+359=409
313+419=137,313+419=237
471+135=616,471+135=606
737+146=378,737+146=388
970+170=521,970+170=411
112+124=633,112+124=632
242+768=201,242+768=101
319+500=908,319+500=918
673+517=391,673+517=911
176+639=528,176+639=518
574+290=368,574+290=468
176+874=601,176+874=501
257+491=837,257+491=847
412+460=277,412+460=278
556+160=626,556+160=617
484+666=521,484+666=511
473+265=847,473+265=837
640+390=39,640+390=301
710+115=518,710+115=528
440+720=621,440+720=611
435+645=791,435+645=801
687+291=779,687+291=879
501+114=506,501+114=516
551+400=588,551+400=159
226+196=124,226+196=224
596+694=792,596+694=921
271+386=746,271+386=756
406+634=59,406+634=401
981+229=312,981+229=121
128+546=466,128+546=476
836+694=451,836+694=351
361+455=628,361+455=618
824+866=81,824+866=961
445+356=197,445+356=108
587+953=441,587+953=451
641+449=601,641+449=901
884+396=731,884+396=821
238+735=279,238+735=379
375+835=31,375+835=121
396+614=601,396+614=101
925+685=351,925+685=161
937+803=681,937+803=471
350+142=205,350+142=294
500+415=419,500+415=519
104+976=701,104+976=801
164+750=429,164+750=419
118+124=233,118+124=242
767+263=49,767+263=301
471+185=646,471+185=656
624+131=547,624+131=557
648+942=61,648+942=951
617+338=549,617+338=559
931+589=351,931+589=251
494+330=328,494+330=428
563+388=158,563+388=159
606+674=721,606+674=821
406+974=731,406+974=831
469+621=11,469+621=901
644+157=197,644+157=108
204+110=403,204+110=413
705+279=479,705+279=489
559+258=717,559+258=718
994+356=631,994+356=531
527+142=956,527+142=966
211+240=144,211+240=154
538+197=536,538+197=537
280+278=845,280+278=855
466+368=448,466+368=438
729+147=668,729+147=678
437+535=299,437+535=279
653+160=227,653+160=318
100+264=464,100+264=463
592+618=611,592+618=121
543+239=186,543+239=287
726+142=858,726+142=868
277+288=555,277+288=565
170+351=135,170+351=125
114+720=428,114+720=438
979+341=321,979+341=231
504+380=388,504+380=488
692+868=641,692+868=651
270+163=344,270+163=334
646+230=677,646+230=678
834+936=681,834+936=771
225+770=499,225+770=599
504+876=731,504+876=831
424+243=756,424+243=766
848+131=989,848+131=979
879+711=685,879+711=951
462+256=827,462+256=817
524+120=456,524+120=446
201+302=306,201+302=305
638+351=979,638+351=989
255+264=925,255+264=915
163+443=616,163+443=606
914+126=394,914+126=401
416+216=226,416+216=236
547+351=888,547+351=898
749+184=329,749+184=339
817+523=331,817+523=431
483+419=109,483+419=209
108+315=314,108+315=324
478+742=321,478+742=221
197+883=701,197+883=801
220+606=638,220+606=628
427+181=805,427+181=806
954+666=351,954+666=261
637+146=377,637+146=387
256+717=369,256+717=379
799+561=731,799+561=631
337+673=11,337+673=101
523+409=139,523+409=239
284+966=421,284+966=521
394+403=787,394+403=797
596+233=927,596+233=928
113+252=553,113+252=563
601+539=421,601+539=411
497+157=446,497+157=456
424+756=711,424+756=811
731+909=451,731+909=461
623+223=658,623+223=648
639+255=488,639+255=498
122+507=936,122+507=926
448+450=888,448+450=898
517+593=190,517+593=111
655+314=968,655+314=969
364+756=221,364+756=211
690+780=641,690+780=741
546+259=597,546+259=508
132+908=501,132+908=401
414+338=247,414+338=257
298+176=464,298+176=474
115+270=483,115+270=583
247+625=178,247+625=278
127+441=855,127+441=865
446+255=106,446+255=107
701+809=805,701+809=151
384+395=967,384+395=977
120+808=839,120+808=829
444+389=328,444+389=338
652+316=859,652+316=869
663+315=878,663+315=879
524+606=421,524+606=311
263+138=14,263+138=104
707+284=189,707+284=199
566+212=876,566+212=877
125+402=735,125+402=725
684+105=976,684+105=987
177+182=943,177+182=953
964+456=341,964+456=241
227+676=209,227+676=309
175+177=243,175+177=253
468+180=836,468+180=846
556+397=358,556+397=359
666+318=488,666+318=489
774+406=721,774+406=811
709+881=851,709+881=951
704+105=998,704+105=908
183+722=598,183+722=509
418+439=748,418+439=758
968+402=641,968+402=731
974+876=681,974+876=581
119+328=734,119+328=744
450+145=506,450+145=595
226+135=63,226+135=163
821+589=241,821+589=141
112+553=556,112+553=566
331+719=401,331+719=501
259+592=148,259+592=158
123+494=726,123+494=716
657+182=937,657+182=938
225+530=447,225+530=557
223+603=638,223+603=628
111+713=418,111+713=428
627+933=641,627+933=651
433+534=759,433+534=769
393+510=209,393+510=309
429+901=421,429+901=331
315+244=945,315+244=955
197+194=183,197+194=193
746+574=241,746+574=231
337+138=584,337+138=574
436+458=488,436+458=498
838+172=11,838+172=101
174+461=546,174+461=536
205+156=63,205+156=163
806+137=249,806+137=349
132+129=172,132+129=162
919+841=681,919+841=671
118+245=353,118+245=363
665+995=751,665+995=661
314+651=459,314+651=569
531+233=477,531+233=467
770+240=21,770+240=101
566+614=711,566+614=811
726+250=669,726+250=679
286+482=857,286+482=867
547+267=417,547+267=418
345+665=201,345+665=101
100+990=99,100+990=901
420+333=347,420+333=357
796+444=531,796+444=421
451+197=836,451+197=846
416+332=837,416+332=847
852+828=681,852+828=861
141+123=463,141+123=462
110+715=518,110+715=528
652+638=131,652+638=921
566+187=356,566+187=357
693+101=487,693+101=497
702+758=741,702+758=641
853+477=321,853+477=331
593+401=399,593+401=499
275+562=748,275+562=738
526+430=649,526+430=659
575+176=156,575+176=157
540+336=688,540+336=678
383+310=296,383+310=396
893+567=741,893+567=641
808+362=761,808+362=711
383+180=364,383+180=365
792+338=321,792+338=311
606+207=308,606+207=318
965+925=691,965+925=981
600+610=592,600+610=121
678+197=577,678+197=578
886+274=621,886+274=611
606+377=379,606+377=389
582+498=69,582+498=801
418+556=468,418+556=479
214+248=164,214+248=264
556+260=617,556+260=618
412+553=559,412+553=569
803+114=709,803+114=719
667+613=721,667+613=821
920+810=681,920+810=371
887+283=721,887+283=711
889+105=489,889+105=499
224+786=201,224+786=101
722+938=671,722+938=661
551+356=708,551+356=709
373+383=647,373+383=657
383+586=959,383+586=969
929+281=212,929+281=121
352+117=954,352+117=964
958+912=691,958+912=781
653+301=359,653+301=459
420+549=959,420+549=969
785+101=678,785+101=688
633+336=959,633+336=969
387+723=11,387+723=111
558+115=366,558+115=376
134+638=287,134+638=277
325+170=494,325+170=594
495+280=477,495+280=577
654+207=167,654+207=168
228+725=259,228+725=359
217+130=733,217+130=743
669+401=660,669+401=701
792+498=731,792+498=921
766+844=261,766+844=161
723+457=711,723+457=811
509+194=306,509+194=307
334+448=187,334+448=287
938+692=461,938+692=361
311+446=747,311+446=757
820+520=521,820+520=431
307+198=504,307+198=505
305+130=434,305+130=534
315+390=407,315+390=507
146+153=903,146+153=992
607+312=909,607+312=919
331+631=259,331+631=269
947+683=351,947+683=361
114+132=643,114+132=642
311+143=444,311+143=454
820+350=521,820+350=711
353+389=147,353+389=247
697+106=397,697+106=308
323+118=44,323+118=144
749+731=641,749+731=841
962+618=641,962+618=851
958+102=621,958+102=601
648+962=251,648+962=161
667+250=729,667+250=719
536+170=606,536+170=607
412+554=659,412+554=669
152+112=463,152+112=462
619+801=141,619+801=241
675+174=947,675+174=948
162+772=449,162+772=439
118+866=479,118+866=489
568+171=926,568+171=937
403+490=298,403+490=398
312+527=937,312+527=938
475+180=456,475+180=556
254+160=323,254+160=414
949+301=621,949+301=521
705+355=650,705+355=601
157+993=611,157+993=511
304+936=621,304+936=421
608+384=289,608+384=299
770+173=359,770+173=349
647+251=888,647+251=898
566+754=321,566+754=231
373+485=848,373+485=858
823+527=631,823+527=531
670+326=690,670+326=699
423+607=39,423+607=301
256+289=535,256+289=545
394+193=784,394+193=785
994+226=521,994+226=221
329+240=955,329+240=965
117+236=343,117+236=353
375+645=31,375+645=201
533+460=299,533+460=399
441+153=485,441+153=495
580+900=641,580+900=841
496+524=69,496+524=201
332+646=869,332+646=879
103+211=403,103+211=413
575+595=761,575+595=711
607+583=801,607+583=911
868+101=959,868+101=969
196+186=273,196+186=283
344+171=514,344+171=515
666+192=857,666+192=858
813+197=301,813+197=101
296+391=776,296+391=786
551+366=718,551+366=719
655+985=561,655+985=461
677+210=787,677+210=788
793+447=531,793+447=421
262+657=929,262+657=919
705+925=926,705+925=361
374+562=649,374+562=639
130+112=243,130+112=242
115+638=347,115+638=357
704+217=119,704+217=129
415+234=936,415+234=946
563+341=308,563+341=409
101+125=623,101+125=622
332+189=124,332+189=125
208+107=503,208+107=513
113+756=958,113+756=968
880+550=441,880+550=341
414+866=721,414+866=821
415+537=248,415+537=259
139+237=683,139+237=673
195+283=864,195+283=874
664+616=621,664+616=821
269+741=201,269+741=101
114+411=415,114+411=525
255+815=501,255+815=701
644+255=988,644+255=998
188+780=859,188+780=869
488+922=414,488+922=141
112+200=203,112+200=213
285+117=293,285+117=204
543+467=19,543+467=101
933+147=601,933+147=801
495+795=831,495+795=921
719+276=589,719+276=599
223+130=343,223+130=353
791+205=690,791+205=699
166+526=196,166+526=296
215+905=911,215+905=211
857+135=100,857+135=299
405+398=307,405+398=308
884+706=751,884+706=951
712+227=929,712+227=939
288+185=364,288+185=374
341+131=284,341+131=274
836+151=779,836+151=789
935+825=581,935+825=671
255+170=424,255+170=524
147+863=21,147+863=101
782+338=311,782+338=211
918+612=345,918+612=351
636+494=491,636+494=311
226+128=443,226+128=453
101+211=204,101+211=213
237+257=484,237+257=494
355+146=104,355+146=105
883+227=301,883+227=111
114+441=455,114+441=555
470+344=428,470+344=418
847+713=641,847+713=651
457+210=756,457+210=766
667+110=776,667+110=777
996+534=531,996+534=351
119+227=633,119+227=643
265+450=427,265+450=517
847+763=21,847+763=161
846+634=641,846+634=841
115+801=500,115+801=619
567+149=626,567+149=617
475+281=647,475+281=657
410+141=145,410+141=155
553+457=29,553+457=101
793+967=751,793+967=671
122+143=563,122+143=562
111+532=336,111+532=346
520+181=106,520+181=107
596+614=611,596+614=121
561+153=426,561+153=417
733+150=378,733+150=388
708+872=865,708+872=851
124+493=726,124+493=716
447+456=398,447+456=309
516+336=248,516+336=258
160+132=203,160+132=292
196+824=39,196+824=201
524+151=566,524+151=576
158+557=527,158+557=517
324+319=246,324+319=346
925+805=471,925+805=371
378+185=364,378+185=365
784+120=498,784+120=409
183+997=711,183+997=811
621+158=976,621+158=977
522+241=357,522+241=367
883+587=641,883+587=741
114+731=448,114+731=548
667+309=669,667+309=679
567+148=526,567+148=517
156+211=753,156+211=763
408+304=207,408+304=217
668+301=968,668+301=969
719+951=751,719+951=761
143+851=489,143+851=499
268+381=936,268+381=946
255+156=14,255+156=114
192+280=264,192+280=274
464+816=621,464+816=821
425+562=689,425+562=789
647+252=988,647+252=998
855+835=981,855+835=961
535+985=351,535+985=251
312+233=535,312+233=545
636+147=377,636+147=387
706+100=688,706+100=608
787+188=569,787+188=579
115+351=554,115+351=664
800+920=281,800+920=271
967+793=651,967+793=671
283+483=647,283+483=667
373+340=227,373+340=317
331+536=758,331+536=768
394+570=369,394+570=469
923+327=621,923+327=521
114+133=743,114+133=742
737+231=859,737+231=869
661+228=987,661+228=988
515+418=329,515+418=339
410+501=109,410+501=119
404+502=608,404+502=609
297+284=175,297+284=185
593+191=486,593+191=487
564+164=826,564+164=827
453+567=29,453+567=201
710+330=501,710+330=401
948+642=61,948+642=951
548+274=227,548+274=228
755+178=329,755+178=339
281+601=278,281+601=288
319+861=971,319+861=811
403+410=308,403+410=318
117+255=263,117+255=273
869+311=621,869+311=811
312+209=135,312+209=125
509+309=808,509+309=818
638+392=39,638+392=301
496+914=741,496+914=141
270+241=125,270+241=115
699+179=868,699+179=878
238+355=295,238+355=395
196+683=968,196+683=978
519+239=847,519+239=857
960+450=521,960+450=141
389+594=399,389+594=389
268+802=601,268+802=701
765+725=341,765+725=941
188+728=629,188+728=619
632+230=258,632+230=268
498+195=395,498+195=396
331+138=954,331+138=964
739+164=398,739+164=309
276+676=249,276+676=259
720+750=951,720+750=741
160+860=501,160+860=201
207+913=701,207+913=211
456+522=869,456+522=879
739+148=778,739+148=788
119+324=334,119+324=344
502+848=631,502+848=531
273+141=424,273+141=414
411+146=745,411+146=755
172+245=724,172+245=714
798+442=631,798+442=421
465+340=408,465+340=508
123+553=666,123+553=676
632+152=477,632+152=487
254+213=754,254+213=764
695+835=451,695+835=351
732+230=259,732+230=269
253+581=428,253+581=438
171+348=925,171+348=915
702+708=804,702+708=141
467+167=446,467+167=436
773+447=321,773+447=221
628+852=964,628+852=841
288+130=824,288+130=814
203+199=103,203+199=204
644+366=19,644+366=101
294+267=164,294+267=165
810+760=651,810+760=751
784+386=721,784+386=711
225+453=866,225+453=876
102+179=172,102+179=182
757+217=469,757+217=479
497+194=195,497+194=196
243+451=486,243+451=496
651+729=631,651+729=831
268+324=195,268+324=295
124+445=955,124+445=965
567+309=677,567+309=678
264+254=825,264+254=815
168+368=645,168+368=635
330+780=21,330+780=111
803+717=805,803+717=251
224+315=835,224+315=935
176+854=421,176+854=301
666+984=651,666+984=561
505+300=488,505+300=508
609+278=778,609+278=788
709+202=199,709+202=119
758+512=621,758+512=721
148+255=393,148+255=304
360+154=425,360+154=415
178+733=129,178+733=119
284+906=601,284+906=911
629+941=641,629+941=751
455+489=448,455+489=449
570+810=631,570+810=831
711+210=199,711+210=129
530+179=906,530+179=907
992+298=721,992+298=921
808+232=69,808+232=401
411+563=478,411+563=479
140+702=258,140+702=248
984+776=771,984+776=671
115+434=935,115+434=945
983+247=421,983+247=321
968+512=641,968+512=841
283+396=966,283+396=976
155+126=72,155+126=182
107+665=177,107+665=277
479+438=729,479+438=719
636+253=977,636+253=988
378+972=631,378+972=531
692+498=791,692+498=911
215+320=525,215+320=535
741+369=121,741+369=111
975+445=341,975+445=241
541+278=917,541+278=918
454+676=321,454+676=311
106+672=777,106+672=877
151+969=121,151+969=211
180+990=61,180+990=711
738+272=11,738+272=101
299+277=665,299+277=675
223+394=726,223+394=716
433+937=631,433+937=731
687+207=488,687+207=498
728+156=478,728+156=488
615+875=741,615+875=941
666+325=198,666+325=199
736+294=39,736+294=301
745+315=501,745+315=601
282+393=566,282+393=576
853+737=251,853+737=951
769+741=351,769+741=151
826+234=501,826+234=601
145+985=411,145+985=311
161+353=425,161+353=415
185+281=644,185+281=664
452+938=831,452+938=931
996+884=791,996+884=881
101+136=733,101+136=732
250+599=938,250+599=948
136+680=628,136+680=618
959+821=681,959+821=871
265+387=246,265+387=256
635+174=907,635+174=908
270+820=99,270+820=901
741+279=21,741+279=201
742+848=151,742+848=951
911+629=641,911+629=451
100+185=583,100+185=582
141+474=526,141+474=516
288+782=601,288+782=701
525+270=497,525+270=597
424+168=195,424+168=295
987+403=741,987+403=931
707+104=108,707+104=118
105+597=206,105+597=207
408+215=316,408+215=326
243+109=153,243+109=253
717+136=348,717+136=358
329+337=656,329+337=666
608+347=549,608+347=559
996+314=621,996+314=131
953+497=531,953+497=541
673+184=748,673+184=758
181+730=129,181+730=119
750+640=251,750+640=931
907+803=807,907+803=171
609+303=209,609+303=219
533+430=269,533+430=369
447+221=856,447+221=866
939+351=631,939+351=921
136+485=136,136+485=126
145+769=418,145+769=419
937+353=831,937+353=921
389+489=868,389+489=878
739+551=821,739+551=921
792+698=741,792+698=941
549+259=897,549+259=808
365+795=621,365+795=611
373+499=178,373+499=278
738+612=631,738+612=531
192+702=488,192+702=498
455+160=416,455+160=516
758+522=621,758+522=821
911+539=641,911+539=541
421+231=246,421+231=256
561+253=428,561+253=418
659+273=229,659+273=239
421+243=456,421+243=466
179+334=316,179+334=315
715+139=448,715+139=458
424+344=857,424+344=867
704+876=771,704+876=851
362+728=990,362+728=901
120+606=637,120+606=627
798+282=870,798+282=801
124+630=447,124+630=457
983+867=681,983+867=581
686+524=411,686+524=121
776+464=521,776+464=421
664+310=378,664+310=479
989+101=791,989+101=901
305+935=521,305+935=421
424+440=458,424+440=468
139+230=953,139+230=963
426+541=759,426+541=769
705+276=79,705+276=189
798+752=651,798+752=551
558+345=308,558+345=309
223+223=654,223+223=644
251+492=337,251+492=347
584+148=236,584+148=237
105+316=14,105+316=124
203+116=903,203+116=913
808+222=701,808+222=301
445+530=479,445+530=579
974+776=681,974+776=571
317+442=947,317+442=957
789+561=631,789+561=531
600+680=682,600+680=821
757+241=800,757+241=899
276+661=749,276+661=739
347+195=244,347+195=245
382+698=611,382+698=801
207+903=801,207+903=111
139+534=386,139+534=376
299+573=168,299+573=278
327+239=655,327+239=665
122+129=162,122+129=152
817+753=741,817+753=751
628+712=331,628+712=431
979+581=641,979+581=651
269+851=311,269+851=211
254+315=955,254+315=965
157+157=423,157+157=413
615+339=449,615+339=459
487+803=721,487+803=921
936+234=611,936+234=711
397+402=987,397+402=997
123+696=917,123+696=918
240+339=985,240+339=975
500+246=547,500+246=647
444+154=885,444+154=895
752+928=671,752+928=861
403+538=148,403+538=149
728+292=39,728+292=201
761+152=329,761+152=319
836+884=221,836+884=271
541+170=116,541+170=117
810+670=641,810+670=841
116+751=658,116+751=768
591+305=688,591+305=698
408+576=478,408+576=489
