56720/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
147+953=1000,147+953=1100
91+641=143,91+641=732
22+912=173,22+912=934
68+926=179,68+926=994
43+935=177,43+935=978
343+27=470,343+27=370
512+11=423,512+11=523
54+917=177,54+917=971
706+64=760,706+64=770
690+42=632,690+42=732
35+617=135,35+617=652
90+651=144,90+651=741
80+268=104,80+268=348
35+706=134,35+706=741
802+14=815,802+14=816
548+94=104,548+94=642
558+18=475,558+18=576
46+467=101,46+467=513
15+741=165,15+741=756
99+353=115,99+353=452
485+99=104,485+99=584
10+940=175,10+940=950
41+340=118,41+340=381
665+95=102,665+95=760
68+404=127,68+404=472
75+804=167,75+804=879
19+764=168,19+764=783
928+32=101,928+32=960
84+397=108,84+397=481
653+95=100,653+95=748
95+643=153,95+643=738
24+704=152,24+704=728
88+490=137,88+490=578
94+609=150,94+609=703
94+880=177,94+880=974
69+265=103,69+265=334
285+53=438,285+53=338
11+975=178,11+975=986
150+91=101,150+91=241
43+827=167,43+827=870
94+551=144,94+551=645
68+714=158,68+714=782
38+194=532,38+194=232
260+40=400,260+40=300
16+697=101,16+697=713
14+431=134,14+431=445
70+207=107,70+207=277
558+63=511,558+63=621
18+704=152,18+704=722
59+676=143,59+676=735
30+869=119,30+869=899
180+73=143,180+73=253
346+43=489,346+43=389
23+123=106,23+123=146
264+11=475,264+11=275
62+254=101,62+254=316
72+361=103,72+361=433
91+245=103,91+245=336
42+617=135,42+617=659
545+79=524,545+79=624
21+978=119,21+978=999
747+77=101,747+77=824
72+880=175,72+880=952
388+63=441,388+63=451
36+759=149,36+759=795
154+14=178,154+14=168
355+89=544,355+89=444
81+153=104,81+153=234
50+627=137,50+627=677
83+652=143,83+652=735
69+607=147,69+607=676
19+321=114,19+321=340
24+283=100,24+283=307
38+813=165,38+813=851
24+484=100,24+484=508
102+68=270,102+68=170
287+34=421,287+34=321
11+887=169,11+887=898
60+936=179,60+936=996
272+93=101,272+93=365
16+608=132,16+608=624
36+726=146,36+726=762
44+866=171,44+866=910
138+99=101,138+99=237
199+44=134,199+44=243
34+642=137,34+642=676
14+254=106,14+254=268
74+731=160,74+731=805
22+469=109,22+469=491
295+41=436,295+41=336
77+436=131,77+436=513
444+70=414,444+70=514
69+424=129,69+424=493
37+723=146,37+723=760
34+138=572,34+138=172
402+87=499,402+87=489
933+18=941,933+18=951
60+634=149,60+634=694
37+756=149,37+756=793
962+33=100,962+33=995
915+55=108,915+55=970
54+516=127,54+516=570
697+21=618,697+21=718
148+61=199,148+61=209
61+136=597,61+136=197
784+96=105,784+96=880
698+79=877,698+79=777
204+95=399,204+95=299
858+27=984,858+27=885
689+53=632,689+53=742
14+430=134,14+430=444
37+567=100,37+567=604
102+50=252,102+50=152
373+21=494,373+21=394
41+227=568,41+227=268
78+527=140,78+527=605
41+805=164,41+805=846
813+56=868,813+56=869
87+615=150,87+615=702
188+78=176,188+78=266
119+91=100,119+91=210
29+872=170,29+872=901
77+511=138,77+511=588
308+67=475,308+67=375
307+99=506,307+99=406
47+330=117,47+330=377
71+594=146,71+594=665
89+365=105,89+365=454
769+89=105,769+89=858
34+132=566,34+132=166
12+367=117,12+367=379
843+88=102,843+88=931
76+365=104,76+365=441
54+667=142,54+667=721
48+611=145,48+611=659
22+628=135,22+628=650
78+638=151,78+638=716
55+773=152,55+773=828
338+15=443,338+15=353
134+30=464,134+30=164
694+51=645,694+51=745
50+389=113,50+389=439
47+655=140,47+655=702
80+261=104,80+261=341
158+65=102,158+65=223
832+29=851,832+29=861
94+511=150,94+511=605
332+30=462,332+30=362
555+16=471,555+16=571
31+246=577,31+246=277
556+96=101,556+96=652
93+527=142,93+527=620
34+226=560,34+226=260
72+496=136,72+496=568
570+61=521,570+61=631
887+39=102,887+39=926
159+72=131,159+72=231
58+190=548,58+190=248
15+842=165,15+842=857
952+46=109,952+46=998
577+85=552,577+85=662
167+36=193,167+36=203
37+716=155,37+716=753
89+479=136,89+479=568
279+23=492,279+23=302
319+68=487,319+68=387
18+449=116,18+449=467
196+27=123,196+27=223
649+61=600,649+61=710
659+97=102,659+97=756
678+88=865,678+88=766
53+703=145,53+703=756
85+693=157,85+693=778
177+55=122,177+55=232
595+23=428,595+23=618
204+59=363,204+59=263
328+11=439,328+11=339
34+309=114,34+309=343
339+35=474,339+35=374
230+81=201,230+81=311
47+703=145,47+703=750
80+765=164,80+765=845
31+214=104,31+214=245
31+660=149,31+660=691
233+70=203,233+70=303
29+842=177,29+842=871
584+76=550,584+76=660
445+24=479,445+24=469
28+943=177,28+943=971
40+840=168,40+840=880
95+302=129,95+302=397
699+23=622,699+23=722
89+206=109,89+206=295
86+666=155,86+666=752
75+796=167,75+796=871
505+23=428,505+23=528
24+221=104,24+221=245
796+96=108,796+96=892
634+32=466,634+32=666
574+36=510,574+36=610
19+673=149,19+673=692
74+361=103,74+361=435
36+378=101,36+378=414
638+98=101,638+98=736
76+171=104,76+171=247
51+134=585,51+134=185
55+215=107,55+215=270
552+69=511,552+69=621
165+56=111,165+56=221
49+336=108,49+336=385
312+26=348,312+26=338
828+66=884,828+66=894
713+23=735,713+23=736
30+583=101,30+583=613
62+200=106,62+200=262
44+925=176,44+925=969
528+10=448,528+10=538
32+963=179,32+963=995
826+64=880,826+64=890
686+48=634,686+48=734
678+52=629,678+52=730
83+239=102,83+239=322
23+382=120,23+382=405
84+205=108,84+205=289
45+364=100,45+364=409
692+88=880,692+88=780
610+21=531,610+21=631
654+83=637,654+83=737
73+200=107,73+200=273
93+411=140,93+411=504
655+85=101,655+85=740
718+79=897,718+79=797
80+729=160,80+729=809
37+103=104,37+103=140
17+399=121,17+399=416
88+448=133,88+448=536
636+92=103,636+92=728
43+385=102,43+385=428
87+466=106,87+466=553
102+86=198,102+86=188
82+149=531,82+149=231
10+514=132,10+514=524
77+610=148,77+610=687
90+626=151,90+626=716
77+619=149,77+619=696
359+29=488,359+29=388
85+415=130,85+415=500
63+744=150,63+744=807
329+21=440,329+21=350
53+724=147,53+724=777
808+94=108,808+94=902
20+585=100,20+585=605
80+610=149,80+610=690
15+810=172,15+810=825
80+847=172,80+847=927
694+58=652,694+58=752
687+98=106,687+98=785
97+593=149,97+593=690
191+67=188,191+67=258
67+716=158,67+716=783
40+734=147,40+734=774
557+21=478,557+21=578
821+94=100,821+94=915
48+467=101,48+467=515
787+45=822,787+45=832
97+597=149,97+597=694
133+16=449,133+16=149
88+502=139,88+502=590
617+21=548,617+21=638
77+410=128,77+410=487
462+97=569,462+97=559
33+187=520,33+187=220
63+646=140,63+646=709
82+240=102,82+240=322
812+96=100,812+96=908
86+205=109,86+205=291
22+344=116,22+344=366
18+131=104,18+131=149
20+801=102,20+801=821
79+361=114,79+361=440
895+29=100,895+29=924
148+68=196,148+68=216
13+711=162,13+711=724
595+53=548,595+53=648
83+266=104,83+266=349
28+382=101,28+382=410
17+582=139,17+582=599
820+39=869,820+39=859
477+75=542,477+75=552
75+238=101,75+238=313
57+115=572,57+115=172
277+92=100,277+92=369
78+122=100,78+122=200
853+77=101,853+77=930
18+881=169,18+881=899
389+56=545,389+56=445
34+260=109,34+260=294
39+573=101,39+573=612
256+93=109,256+93=349
94+127=102,94+127=221
187+26=103,187+26=213
39+793=103,39+793=832
39+641=148,39+641=680
538+11=449,538+11=549
46+687=143,46+687=733
17+629=144,17+629=646
39+425=116,39+425=464
57+745=150,57+745=802
23+856=167,23+856=879
896+15=100,896+15=911
688+78=866,688+78=766
38+158=596,38+158=196
50+917=176,50+917=967
93+548=134,93+548=641
17+463=108,17+463=480
691+82=873,691+82=773
307+70=387,307+70=377
83+429=121,83+429=512
22+107=329,22+107=129
69+395=126,69+395=464
626+29=555,626+29=655
56+638=139,56+638=694
62+824=168,62+824=886
704+26=720,704+26=730
90+324=121,90+324=414
21+457=117,21+457=478
106+44=140,106+44=150
35+892=172,35+892=927
550+53=503,550+53=603
119+25=134,119+25=144
28+268=109,28+268=296
20+873=179,20+873=893
76+169=545,76+169=245
87+296=108,87+296=383
813+85=108,813+85=898
906+53=104,906+53=959
65+694=145,65+694=759
93+546=143,93+546=639
75+704=157,75+704=779
42+715=145,42+715=757
74+850=172,74+850=924
17+821=163,17+821=838
57+694=145,57+694=751
20+877=179,20+877=897
297+20=417,297+20=317
120+88=198,120+88=208
574+45=529,574+45=619
68+913=178,68+913=981
38+951=178,38+951=989
89+456=134,89+456=545
449+98=647,449+98=547
55+178=533,55+178=233
75+310=118,75+310=385
41+673=101,41+673=714
28+249=107,28+249=277
857+44=100,857+44=901
99+753=165,99+753=852
82+509=139,82+509=591
31+261=109,31+261=292
12+268=580,12+268=280
38+100=338,38+100=138
67+478=114,67+478=545
28+834=166,28+834=862
934+55=108,934+55=989
131+29=250,131+29=160
159+53=102,159+53=212
679+43=622,679+43=722
49+734=148,49+734=783
21+809=113,21+809=830
89+231=102,89+231=320
72+216=108,72+216=288
98+353=105,98+353=451
92+269=116,92+269=361
47+169=516,47+169=216
14+549=116,14+549=563
32+394=102,32+394=426
37+571=130,37+571=608
269+54=423,269+54=323
21+208=529,21+208=229
57+823=168,57+823=880
89+114=100,89+114=203
25+717=104,25+717=742
62+468=103,62+468=530
82+296=107,82+296=378
364+33=497,364+33=397
690+18=718,690+18=708
21+183=100,21+183=204
651+50=501,651+50=701
790+56=856,790+56=846
17+847=166,17+847=864
11+453=116,11+453=464
627+88=615,627+88=715
952+40=100,952+40=992
99+236=103,99+236=335
18+742=166,18+742=760
668+77=844,668+77=745
60+937=179,60+937=997
198+28=125,198+28=226
288+22=400,288+22=310
877+80=105,877+80=957
840+29=879,840+29=869
18+283=100,18+283=301
78+215=109,78+215=293
501+87=598,501+87=588
357+39=496,357+39=396
958+15=100,958+15=973
93+239=113,93+239=332
14+289=100,14+289=303
920+19=949,920+19=939
622+78=600,622+78=700
834+45=889,834+45=879
149+57=196,149+57=206
58+246=100,58+246=304
73+835=170,73+835=908
932+61=108,932+61=993
572+62=534,572+62=634
655+47=502,655+47=702
64+266=103,64+266=330
52+856=170,52+856=908
433+82=415,433+82=515
574+93=104,574+93=667
17+930=174,17+930=947
91+222=101,91+222=313
10+558=116,10+558=568
69+876=164,69+876=945
35+452=118,35+452=487
19+448=116,19+448=467
64+311=117,64+311=375
591+76=677,591+76=667
228+35=253,228+35=263
75+274=104,75+274=349
44+467=101,44+467=511
891+15=916,891+15=906
748+62=800,748+62=810
68+675=154,68+675=743
40+518=125,40+518=558
45+154=109,45+154=199
59+287=104,59+287=346
14+929=174,14+929=943
26+156=108,26+156=182
81+578=135,81+578=659
20+463=108,20+463=483
61+904=176,61+904=965
389+40=529,389+40=429
65+118=583,65+118=183
338+24=452,338+24=362
67+472=113,67+472=539
130+72=192,130+72=202
486+91=677,486+91=577
65+224=108,65+224=289
89+787=167,89+787=876
583+92=875,583+92=675
263+86=359,263+86=349
97+195=109,97+195=292
635+87=612,635+87=722
823+56=888,823+56=879
605+69=574,605+69=674
621+50=571,621+50=671
900+57=106,900+57=957
47+195=542,47+195=242
457+36=492,457+36=493
300+25=425,300+25=325
604+13=427,604+13=617
93+583=147,93+583=676
11+787=109,11+787=798
52+158=500,52+158=210
83+856=173,83+856=939
28+210=103,28+210=238
47+951=179,47+951=998
97+484=108,97+484=581
21+846=166,21+846=867
759+12=571,759+12=771
152+95=100,152+95=247
23+311=103,23+311=334
29+413=114,29+413=442
637+65=502,637+65=702
47+763=151,47+763=810
43+886=162,43+886=929
27+706=143,27+706=733
39+178=517,39+178=217
563+64=527,563+64=627
96+278=107,96+278=374
40+362=100,40+362=402
55+282=103,55+282=337
47+429=117,47+429=476
851+51=802,851+51=902
705+13=728,705+13=718
379+71=440,379+71=450
289+21=400,289+21=310
499+19=528,499+19=518
31+657=108,31+657=688
16+801=171,16+801=817
88+847=173,88+847=935
861+64=104,861+64=925
94+260=105,94+260=354
66+543=130,66+543=609
741+23=564,741+23=764
380+93=102,380+93=473
80+716=159,80+716=796
27+404=103,27+404=431
788+53=831,788+53=841
95+175=107,95+175=270
738+30=668,738+30=768
69+491=136,69+491=560
539+85=514,539+85=624
90+684=157,90+684=774
258+14=472,258+14=272
92+160=105,92+160=252
736+98=102,736+98=834
68+919=178,68+919=987
647+76=622,647+76=723
14+428=114,14+428=442
695+22=517,695+22=717
843+77=101,843+77=920
74+364=103,74+364=438
734+66=709,734+66=800
64+673=143,64+673=737
51+835=168,51+835=886
639+29=568,639+29=668
27+771=169,27+771=798
10+318=528,10+318=328
20+400=102,20+400=420
677+77=853,677+77=754
15+229=544,15+229=244
31+967=179,31+967=998
72+698=147,72+698=770
18+832=165,18+832=850
99+182=108,99+182=281
365+94=559,365+94=459
99+665=156,99+665=764
84+656=154,84+656=740
52+366=101,52+366=418
19+547=146,19+547=566
57+513=137,57+513=570
21+811=163,21+811=832
221+85=206,221+85=306
94+792=168,94+792=886
743+52=695,743+52=795
200+15=225,200+15=215
38+237=107,38+237=275
71+794=166,71+794=865
37+161=109,37+161=198
737+88=101,737+88=825
759+22=671,759+22=781
711+83=894,711+83=794
65+372=103,65+372=437
71+822=169,71+822=893
94+259=105,94+259=353
79+665=154,79+665=744
13+531=134,13+531=544
697+34=621,697+34=731
168+98=176,168+98=266
613+41=554,613+41=654
269+25=494,269+25=294
533+89=512,533+89=622
79+697=157,79+697=776
77+748=152,77+748=825
72+917=178,72+917=989
899+29=101,899+29=928
43+388=103,43+388=431
25+133=108,25+133=158
99+808=170,99+808=907
670+76=846,670+76=746
97+105=100,97+105=202
93+164=105,93+164=257
33+352=108,33+352=385
81+880=176,81+880=961
248+32=470,248+32=280
105+58=263,105+58=163
37+736=147,37+736=773
92+106=109,92+106=198
96+514=151,96+514=610
42+789=133,42+789=831
778+22=899,778+22=800
644+89=623,644+89=733
515+10=425,515+10=525
73+593=146,73+593=666
47+638=128,47+638=685
503+45=558,503+45=548
51+896=174,51+896=947
31+308=103,31+308=339
92+888=178,92+888=980
68+438=130,68+438=506
131+38=179,131+38=169
481+77=568,481+77=558
32+600=133,32+600=632
92+625=151,92+625=717
64+646=141,64+646=710
43+102=545,43+102=145
899+46=103,899+46=945
290+23=213,290+23=313
41+649=139,41+649=690
54+563=131,54+563=617
41+836=167,41+836=877
174+62=136,174+62=236
697+58=655,697+58=755
25+608=133,25+608=633
593+39=532,593+39=632
40+388=102,40+388=428
548+12=469,548+12=560
36+522=135,36+522=558
97+391=138,97+391=488
633+29=552,633+29=662
862+16=888,862+16=878
250+28=488,250+28=278
52+793=154,52+793=845
817+77=109,817+77=894
53+796=154,53+796=849
35+764=159,35+764=799
79+640=151,79+640=719
341+83=414,341+83=424
66+106=572,66+106=172
509+15=424,509+15=524
78+282=106,78+282=360
42+281=102,42+281=323
558+59=517,558+59=617
897+75=106,897+75=972
184+80=174,184+80=264
52+912=176,52+912=964
732+13=545,732+13=745
29+130=105,29+130=159
59+408=126,59+408=467
590+30=520,590+30=620
98+791=168,98+791=889
86+302=128,86+302=388
69+324=129,69+324=393
46+184=530,46+184=230
49+685=143,49+685=734
30+728=145,30+728=758
66+479=114,66+479=545
899+31=101,899+31=930
599+27=526,599+27=626
32+442=107,32+442=474
99+261=106,99+261=360
98+168=106,98+168=266
38+889=162,38+889=927
123+67=189,123+67=190
817+91=101,817+91=908
16+194=101,16+194=210
39+439=117,39+439=478
309+96=495,309+96=405
81+746=162,81+746=827
872+22=994,872+22=894
602+24=526,602+24=626
498+84=882,498+84=582
94+570=146,94+570=664
509+28=547,509+28=537
54+367=102,54+367=421
333+13=446,333+13=346
91+291=108,91+291=382
925+66=109,925+66=991
887+97=106,887+97=984
723+53=676,723+53=776
39+903=104,39+903=942
21+407=122,21+407=428
88+669=155,88+669=757
73+735=150,73+735=808
74+878=165,74+878=952
307+48=455,307+48=355
64+825=168,64+825=889
54+773=152,54+773=827
334+49=483,334+49=383
764+87=103,764+87=851
356+36=492,356+36=392
734+32=566,734+32=766
968+30=100,968+30=998
73+273=104,73+273=346
624+43=567,624+43=667
144+48=181,144+48=192
75+349=122,75+349=424
85+809=169,85+809=894
94+672=156,94+672=766
38+602=134,38+602=640
463+15=488,463+15=478
99+793=179,99+793=892
51+682=143,51+682=733
21+243=105,21+243=264
41+390=103,41+390=431
81+909=179,81+909=990
67+166=533,67+166=233
93+337=133,93+337=430
91+803=169,91+803=894
26+359=108,26+359=385
134+56=180,134+56=190
635+65=590,635+65=700
44+380=102,44+380=424
30+774=100,30+774=804
44+393=103,44+393=437
37+463=100,37+463=500
22+779=100,22+779=801
728+94=108,728+94=822
479+81=550,479+81=560
98+623=162,98+623=721
886+33=101,886+33=919
88+889=177,88+889=977
277+37=413,277+37=314
63+894=175,63+894=957
49+887=163,49+887=936
51+277=728,51+277=328
398+98=103,398+98=496
64+636=130,64+636=700
64+886=165,64+886=950
344+18=462,344+18=362
603+33=536,603+33=636
65+516=128,65+516=581
61+635=149,61+635=696
48+123=101,48+123=171
10+212=102,10+212=222
33+577=121,33+577=610
75+177=552,75+177=252
11+727=133,11+727=738
98+407=140,98+407=505
57+316=107,57+316=373
31+494=102,31+494=525
95+776=167,95+776=871
256+37=492,256+37=293
33+772=160,33+772=805
90+296=108,90+296=386
26+796=102,26+796=822
270+52=422,270+52=322
829+84=107,829+84=913
47+507=125,47+507=554
66+849=171,66+849=915
11+829=114,11+829=840
91+161=105,91+161=252
245+75=310,245+75=320
37+535=127,37+535=572
86+417=130,86+417=503
89+147=103,89+147=236
61+878=163,61+878=939
80+508=148,80+508=588
863+29=992,863+29=892
92+597=148,92+597=689
144+28=472,144+28=172
90+772=166,90+772=862
486+32=418,486+32=518
932+28=950,932+28=960
21+469=108,21+469=490
96+834=173,96+834=930
71+332=100,71+332=403
627+26=543,627+26=653
15+370=108,15+370=385
81+397=127,81+397=478
426+47=472,426+47=473
758+35=893,758+35=793
573+32=505,573+32=605
37+786=102,37+786=823
16+213=102,16+213=229
523+81=504,523+81=604
29+188=517,29+188=217
32+775=100,32+775=807
39+121=106,39+121=160
619+27=546,619+27=646
310+89=409,310+89=399
747+51=898,747+51=798
83+686=156,83+686=769
531+51=482,531+51=582
50+723=147,50+723=773
73+730=160,73+730=803
55+942=169,55+942=997
359+12=471,359+12=371
27+572=139,27+572=599
21+927=174,21+927=948
176+79=145,176+79=255
73+703=157,73+703=776
294+48=442,294+48=342
11+200=101,11+200=211
28+733=156,28+733=761
22+326=104,22+326=348
26+448=107,26+448=474
85+799=168,85+799=884
107+60=267,107+60=167
513+87=500,513+87=600
45+811=165,45+811=856
196+34=120,196+34=230
63+418=128,63+418=481
617+84=801,617+84=701
702+37=748,702+37=739
616+34=550,616+34=650
44+176=520,44+176=220
19+552=147,19+552=571
66+290=115,66+290=356
247+33=470,247+33=280
690+57=657,690+57=747
51+519=137,51+519=570
78+613=149,78+613=691
47+231=107,47+231=278
567+97=102,567+97=664
39+887=172,39+887=926
194+36=128,194+36=230
335+40=475,335+40=375
30+616=134,30+616=646
393+21=424,393+21=414
39+554=109,39+554=593
335+86=411,335+86=421
282+10=492,282+10=292
646+28=573,646+28=674
59+743=150,59+743=802
28+513=134,28+513=541
76+910=178,76+910=986
38+633=137,38+633=671
71+824=169,71+824=895
297+37=434,297+37=334
965+26=100,965+26=991
267+54=421,267+54=321
159+41=190,159+41=200
27+594=132,27+594=621
31+600=143,31+600=631
32+612=134,32+612=644
67+335=100,67+335=402
330+41=471,330+41=371
173+45=119,173+45=218
293+96=102,293+96=389
28+672=100,28+672=700
456+12=478,456+12=468
75+256=103,75+256=331
26+412=133,26+412=438
62+437=139,62+437=499
914+81=101,914+81=995
239+73=302,239+73=312
19+372=109,19+372=391
698+22=620,698+22=720
570+15=485,570+15=585
554+95=549,554+95=649
58+220=107,58+220=278
43+419=116,43+419=462
62+541=130,62+541=603
845+79=102,845+79=924
44+583=132,44+583=627
569+84=643,569+84=653
66+310=117,66+310=376
14+800=171,14+800=814
33+450=118,33+450=483
56+353=100,56+353=409
563+85=548,563+85=648
622+75=597,622+75=697
21+393=101,21+393=414
82+285=106,82+285=367
76+287=106,76+287=363
577+75=542,577+75=652
306+58=464,306+58=364
28+252=108,28+252=280
27+233=106,27+233=260
712+76=888,712+76=788
645+76=611,645+76=721
17+103=102,17+103=120
84+533=141,84+533=617
27+724=155,27+724=751
88+424=131,88+424=512
59+582=134,59+582=641
645+37=582,645+37=682
24+781=170,24+781=805
53+453=130,53+453=506
17+670=148,17+670=687
458+27=484,458+27=485
21+299=520,21+299=320
51+755=150,51+755=806
804+75=889,804+75=879
30+120=350,30+120=150
751+92=102,751+92=843
879+62=103,879+62=941
178+44=102,178+44=222
96+127=102,96+127=223
164+14=188,164+14=178
320+59=489,320+59=379
28+781=160,28+781=809
726+14=530,726+14=740
26+194=520,26+194=220
375+96=102,375+96=471
305+25=430,305+25=330
70+109=579,70+109=179
593+83=876,593+83=676
30+722=145,30+722=752
63+588=125,63+588=651
75+914=178,75+914=989
88+579=146,88+579=667
67+487=105,67+487=554
34+668=100,34+668=702
778+63=831,778+63=841
672+10=582,672+10=682
338+16=454,338+16=354
63+566=132,63+566=629
44+356=100,44+356=400
51+909=156,51+909=960
595+57=552,595+57=652
86+172=105,86+172=258
17+171=108,17+171=188
512+53=465,512+53=565
684+16=590,684+16=700
54+197=551,54+197=251
329+54=483,329+54=383
30+362=109,30+362=392
840+86=100,840+86=926
58+931=178,58+931=989
54+328=108,54+328=382
16+920=173,16+920=936
521+25=446,521+25=546
697+24=621,697+24=721
340+28=478,340+28=368
65+385=105,65+385=450
600+11=621,600+11=611
75+397=107,75+397=472
929+21=100,929+21=950
19+810=172,19+810=829
927+71=101,927+71=998
87+831=171,87+831=918
51+747=159,51+747=798
651+32=583,651+32=683
20+339=115,20+339=359
438+41=489,438+41=479
690+69=669,690+69=759
61+587=134,61+587=648
