66069/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$784+867=1641$,$784+867=1651$
$518+155=773$,$518+155=673$
$288+363=641$,$288+363=651$
$595+145=840$,$595+145=740$
$603+188=891$,$603+188=791$
$513+129=742$,$513+129=642$
$314+434=648$,$314+434=748$
$376+282=558$,$376+282=658$
$378+192=470$,$378+192=570$
$537+258=895$,$537+258=795$
$523+175=798$,$523+175=698$
$597+201=898$,$597+201=798$
$380+362=642$,$380+362=742$
$845+145=1090,$845+145=990$
$378+314=592$,$378+314=692$
$364+353=617$,$364+353=717$
$362+313=575$,$362+313=675$
$375+194=469$,$375+194=569$
$524+139=763$,$524+139=663$
$352+448=700$,$352+448=800$
$562+198=860$,$562+198=760$
$595+160=855$,$595+160=755$
$357+145=402$,$357+145=502$
$441+557=1098,$441+557=998$
$157+636=893$,$157+636=793$
$517+102=719$,$517+102=619$
$155+106=271$,$155+106=261$
$384+121=405$,$384+121=505$
$523+127=750$,$523+127=650$
$306+105=311$,$306+105=411$
$827+167=1094,$827+167=994$
$112+883=1095,$112+883=995$
$294+210=404$,$294+210=504$
$312+340=552$,$312+340=652$
$509+173=782$,$509+173=682$
$700+266=956$,$700+266=966$
$109+281=380$,$109+281=390$
$575+161=836$,$575+161=736$
$366+164=430$,$366+164=530$
$456+528=1084,$456+528=984$
$328+392=620$,$328+392=720$
$352+382=634$,$352+382=734$
$263+242=405$,$263+242=505$
$309+405=614$,$309+405=714$
$319+421=630$,$319+421=740$
$599+122=821$,$599+122=721$
$396+311=607$,$396+311=707$
$317+384=601$,$317+384=701$
$336+307=543$,$336+307=643$
$381+221=502$,$381+221=602$
$259+247=406$,$259+247=506$
$439+241=670$,$439+241=680$
$350+195=445$,$350+195=545$
$543+100=743$,$543+100=643$
$350+375=625$,$350+375=725$
$270+337=507$,$270+337=607$
$324+380=604$,$324+380=704$
$364+396=660$,$364+396=760$
$786+164=940$,$786+164=950$
$528+106=734$,$528+106=634$
$511+156=767$,$511+156=667$
$329+351=570$,$329+351=680$
$375+242=517$,$375+242=617$
$500+263=753$,$500+263=763$
$469+361=820$,$469+361=830$
$354+251=505$,$354+251=605$
$360+297=557$,$360+297=657$
$527+436=1063,$527+436=963$
$577+150=827$,$577+150=727$
$511+385=996$,$511+385=896$
$313+350=563$,$313+350=663$
$540+129=769$,$540+129=669$
$394+229=523$,$394+229=623$
$301+445=646$,$301+445=746$
$199+781=970$,$199+781=980$
$335+193=428$,$335+193=528$
$355+183=438$,$355+183=538$
$313+316=529$,$313+316=629$
$707+261=958$,$707+261=968$
$549+444=1093,$549+444=993$
$391+355=646$,$391+355=746$
$521+197=818$,$521+197=718$
$652+147=899$,$652+147=799$
$378+223=501$,$378+223=601$
$276+129=305$,$276+129=405$
$536+255=891$,$536+255=791$
$569+127=796$,$569+127=696$
$586+130=816$,$586+130=716$
$303+364=567$,$303+364=667$
$319+434=653$,$319+434=753$
$388+291=579$,$388+291=679$
$379+308=587$,$379+308=687$
$363+206=469$,$363+206=569$
$522+468=1090,$522+468=990$
$541+247=888$,$541+247=788$
$572+123=795$,$572+123=695$
$527+148=775$,$527+148=675$
$564+195=859$,$564+195=759$
$364+257=521$,$364+257=621$
$376+259=535$,$376+259=635$
$113+784=997$,$113+784=897$
$363+384=647$,$363+384=747$
$640+354=1094,$640+354=994$
$336+344=580$,$336+344=680$
$548+442=1090,$548+442=990$
$154+634=798$,$154+634=788$
$395+292=587$,$395+292=687$
$555+314=879$,$555+314=869$
$300+308=508$,$300+308=608$
$332+471=703$,$332+471=803$
$329+379=608$,$329+379=708$
$326+190=416$,$326+190=516$
$893+106=1099,$893+106=999$
$503+178=781$,$503+178=681$
$351+394=645$,$351+394=745$
$653+141=894$,$653+141=794$
$379+257=536$,$379+257=636$
$325+243=468$,$325+243=568$
$320+357=577$,$320+357=677$
$311+294=505$,$311+294=605$
$398+131=429$,$398+131=529$
$512+385=997$,$512+385=897$
$540+243=883$,$540+243=783$
$377+170=447$,$377+170=547$
$338+384=622$,$338+384=722$
$363+297=560$,$363+297=660$
$347+184=431$,$347+184=531$
$519+150=769$,$519+150=669$
$231+329=550$,$231+329=560$
$599+281=870$,$599+281=880$
$346+359=605$,$346+359=705$
$327+363=590$,$327+363=690$
$336+392=628$,$336+392=728$
$381+171=452$,$381+171=552$
$599+190=889$,$599+190=789$
$395+239=534$,$395+239=634$
$379+366=645$,$379+366=745$
$599+128=827$,$599+128=727$
$372+167=439$,$372+167=539$
$548+424=1072,$548+424=972$
$332+380=612$,$332+380=712$
$376+168=444$,$376+168=544$
$347+265=512$,$347+265=612$
$258+342=500$,$258+342=600$
$756+205=971$,$756+205=961$
$365+382=647$,$365+382=747$
$548+432=1080,$548+432=980$
$384+392=676$,$384+392=776$
$568+107=775$,$568+107=675$
$390+243=533$,$390+243=633$
$177+523=600$,$177+523=700$
$397+175=472$,$397+175=572$
$356+263=519$,$356+263=619$
$524+174=798$,$524+174=698$
$382+279=561$,$382+279=661$
$382+274=556$,$382+274=656$
$519+455=1074,$519+455=974$
$429+461=880$,$429+461=890$
$266+252=418$,$266+252=518$
$312+371=583$,$312+371=683$
$371+529=800$,$371+529=900$
$390+275=565$,$390+275=665$
$308+295=503$,$308+295=603$
$348+354=602$,$348+354=702$
$512+106=718$,$512+106=618$
$316+395=611$,$316+395=711$
$169+651=810$,$169+651=820$
$799+162=951$,$799+162=961$
$816+176=1092,$816+176=992$
$279+451=720$,$279+451=730$
$595+142=837$,$595+142=737$
$219+271=480$,$219+271=490$
$381+195=476$,$381+195=576$
$211+188=499$,$211+188=399$
$754+245=1099,$754+245=999$
$369+387=656$,$369+387=756$
$747+152=999$,$747+152=899$
$541+397=1038,$541+397=938$
$544+145=799$,$544+145=689$
$373+184=457$,$373+184=557$
$365+342=607$,$365+342=707$
$640+159=899$,$640+159=799$
$333+273=506$,$333+273=606$
$384+118=402$,$384+118=502$
$398+114=412$,$398+114=512$
$362+395=657$,$362+395=757$
$569+241=800$,$569+241=810$
$183+320=403$,$183+320=503$
$259+244=403$,$259+244=503$
$588+165=743$,$588+165=753$
$396+255=551$,$396+255=651$
$816+181=1097,$816+181=997$
$390+150=440$,$390+150=540$
$305+369=574$,$305+369=674$
$524+273=897$,$524+273=797$
$324+361=585$,$324+361=685$
$383+365=648$,$383+365=748$
$516+171=787$,$516+171=687$
$309+340=549$,$309+340=649$
$523+267=890$,$523+267=790$
$502+155=757$,$502+155=657$
$324+454=678$,$324+454=778$
$550+440=1090,$550+440=990$
$409+452=851$,$409+452=861$
$103+497=500$,$103+497=600$
$379+319=598$,$379+319=698$
$377+281=558$,$377+281=658$
$542+252=894$,$542+252=794$
$608+285=993$,$608+285=893$
$325+332=557$,$325+332=657$
$629+321=940$,$629+321=950$
$303+472=675$,$303+472=775$
$170+430=500$,$170+430=600$
$738+156=994$,$738+156=894$
$319+459=678$,$319+459=778$
$382+122=404$,$382+122=504$
$312+307=519$,$312+307=619$
$457+306=773$,$457+306=763$
$348+172=420$,$348+172=520$
$808+162=960$,$808+162=970$
$741+255=1096,$741+255=996$
$552+127=779$,$552+127=679$
$501+151=752$,$501+151=652$
$270+135=305$,$270+135=405$
$332+185=417$,$332+185=517$
$312+406=618$,$312+406=718$
$323+442=665$,$323+442=765$
$571+169=840$,$571+169=740$
$718+281=1099,$718+281=999$
$329+339=568$,$329+339=668$
$546+452=1098,$546+452=998$
$369+101=460$,$369+101=470$
$599+262=851$,$599+262=861$
$536+150=786$,$536+150=686$
$585+190=875$,$585+190=775$
$109+531=630$,$109+531=640$
$386+238=524$,$386+238=624$
$311+329=540$,$311+329=640$
$385+306=591$,$385+306=691$
$555+242=897$,$555+242=797$
$551+309=870$,$551+309=860$
$307+464=671$,$307+464=771$
$489+161=640$,$489+161=650$
$178+426=504$,$178+426=604$
$329+145=374$,$329+145=474$
$349+197=446$,$349+197=546$
$708+180=878$,$708+180=888$
$312+373=585$,$312+373=685$
$505+130=735$,$505+130=635$
$509+123=732$,$509+123=632$
$318+185=403$,$318+185=503$
$739+251=980$,$739+251=990$
$517+160=777$,$517+160=677$
$318+342=560$,$318+342=660$
$354+360=614$,$354+360=714$
$209+261=460$,$209+261=470$
$641+257=998$,$641+257=898$
$321+186=407$,$321+186=507$
$265+242=407$,$265+242=507$
$733+141=884$,$733+141=874$
$343+386=629$,$343+386=729$
$391+130=421$,$391+130=521$
$704+294=1098,$704+294=998$
$371+197=468$,$371+197=568$
$499+151=640$,$499+151=650$
$520+104=724$,$520+104=624$
$469+171=630$,$469+171=640$
$551+143=794$,$551+143=694$
$380+254=534$,$380+254=634$
$510+123=733$,$510+123=633$
$378+145=423$,$378+145=523$
$362+260=522$,$362+260=622$
$351+285=536$,$351+285=636$
$383+120=403$,$383+120=503$
$626+173=899$,$626+173=799$
$392+388=680$,$392+388=780$
$347+284=531$,$347+284=631$
$388+140=428$,$388+140=528$
$567+115=782$,$567+115=682$
$373+314=587$,$373+314=687$
$560+192=852$,$560+192=752$
$709+161=860$,$709+161=870$
$571+177=848$,$571+177=748$
$379+236=515$,$379+236=615$
$339+384=623$,$339+384=723$
$508+132=740$,$508+132=640$
$515+279=894$,$515+279=794$
$394+243=537$,$394+243=637$
$304+338=542$,$304+338=642$
$368+288=556$,$368+288=656$
$597+185=882$,$597+185=782$
$358+395=653$,$358+395=753$
$251+250=401$,$251+250=501$
$329+551=870$,$329+551=880$
$370+438=708$,$370+438=808$
$558+118=776$,$558+118=676$
$279+231=400$,$279+231=510$
$229+281=500$,$229+281=510$
$338+352=590$,$338+352=690$
$266+135=301$,$266+135=401$
$746+252=1098,$746+252=998$
$306+296=502$,$306+296=602$
$536+110=746$,$536+110=646$
$321+305=526$,$321+305=626$
$397+141=438$,$397+141=538$
$634+258=992$,$634+258=892$
$354+164=418$,$354+164=518$
$519+476=1095,$519+476=995$
$306+306=512$,$306+306=612$
$324+295=519$,$324+295=619$
$129+831=950$,$129+831=960$
$396+275=571$,$396+275=671$
$365+338=603$,$365+338=703$
$513+134=747$,$513+134=647$
$379+199=478$,$379+199=578$
$378+363=641$,$378+363=741$
$383+269=552$,$383+269=652$
$378+129=407$,$378+129=507$
$341+171=412$,$341+171=512$
$505+470=965$,$505+470=975$
$145+675=810$,$145+675=820$
$529+254=883$,$529+254=783$
$459+381=830$,$459+381=840$
$572+164=836$,$572+164=736$
$303+348=551$,$303+348=651$
$399+311=600$,$399+311=710$
$346+238=484$,$346+238=584$
$481+319=700$,$481+319=800$
$330+173=403$,$330+173=503$
$574+162=836$,$574+162=736$
$114+183=397$,$114+183=297$
$394+125=419$,$394+125=519$
$531+151=782$,$531+151=682$
$355+397=652$,$355+397=752$
$509+264=873$,$509+264=773$
$358+388=646$,$358+388=746$
$324+155=379$,$324+155=479$
$239+729=958$,$239+729=968$
$555+409=974$,$555+409=964$
$342+269=511$,$342+269=611$
$268+132=300$,$268+132=400$
$585+194=879$,$585+194=779$
$364+178=442$,$364+178=542$
$515+281=896$,$515+281=796$
$357+315=572$,$357+315=672$
$533+458=1091,$533+458=991$
$555+105=770$,$555+105=660$
$652+208=870$,$652+208=860$
$500+141=741$,$500+141=641$
$518+125=743$,$518+125=643$
$540+166=806$,$540+166=706$
$411+582=1093,$411+582=993$
$520+105=725$,$520+105=625$
$709+158=857$,$709+158=867$
$532+182=814$,$532+182=714$
$587+163=840$,$587+163=750$
$458+503=971$,$458+503=961$
$393+385=678$,$393+385=778$
$590+176=866$,$590+176=766$
$596+131=827$,$596+131=727$
$520+122=742$,$520+122=642$
$715+180=995$,$715+180=895$
$572+197=869$,$572+197=769$
$353+270=523$,$353+270=623$
$502+179=781$,$502+179=681$
$507+175=782$,$507+175=682$
$369+199=468$,$369+199=568$
$368+232=500$,$368+232=600$
$393+377=670$,$393+377=770$
$303+325=528$,$303+325=628$
$378+368=646$,$378+368=746$
$387+241=528$,$387+241=628$
$387+337=624$,$387+337=724$
$576+172=848$,$576+172=748$
$274+528=702$,$274+528=802$
$385+326=611$,$385+326=711$
$328+343=571$,$328+343=671$
$374+167=441$,$374+167=541$
$349+336=585$,$349+336=685$
$499+411=900$,$499+411=910$
$385+169=444$,$385+169=554$
$586+364=940$,$586+364=950$
$558+124=782$,$558+124=682$
$279+125=304$,$279+125=404$
$333+309=542$,$333+309=642$
$836+156=1092,$836+156=992$
$365+265=530$,$365+265=630$
$512+180=792$,$512+180=692$
$274+233=407$,$274+233=507$
$392+150=442$,$392+150=542$
$396+385=681$,$396+385=781$
$701+167=858$,$701+167=868$
$381+255=536$,$381+255=636$
$537+153=790$,$537+153=690$
$545+451=1096,$545+451=996$
$360+188=448$,$360+188=548$
$759+221=970$,$759+221=980$
$819+161=970$,$819+161=980$
$339+388=627$,$339+388=727$
$336+181=417$,$336+181=517$
$384+300=584$,$384+300=684$
$499+251=740$,$499+251=750$
$736+256=1092,$736+256=992$
$396+378=674$,$396+378=774$
$197+203=300$,$197+203=400$
$334+156=390$,$334+156=490$
$623+175=898$,$623+175=798$
$357+273=530$,$357+273=630$
$585+144=829$,$585+144=729$
$119+171=280$,$119+171=290$
$511+125=736$,$511+125=636$
$383+249=532$,$383+249=632$
$545+140=785$,$545+140=685$
$357+337=594$,$357+337=694$
$304+418=622$,$304+418=722$
$329+322=551$,$329+322=651$
$302+340=542$,$302+340=642$
$357+507=874$,$357+507=864$
$179+201=370$,$179+201=380$
$132+848=990$,$132+848=980$
$557+204=771$,$557+204=761$
$400+465=855$,$400+465=865$
$355+229=484$,$355+229=584$
$356+174=430$,$356+174=530$
$146+646=892$,$146+646=792$
$378+384=662$,$378+384=762$
$488+362=840$,$488+362=850$
$518+101=719$,$518+101=619$
$159+506=675$,$159+506=665$
$310+501=711$,$310+501=811$
$676+226=802$,$676+226=902$
$673+227=800$,$673+227=900$
$363+170=433$,$363+170=533$
$325+206=431$,$325+206=531$
$354+280=534$,$354+280=634$
$303+351=554$,$303+351=654$
$356+236=492$,$356+236=592$
$593+182=875$,$593+182=775$
$273+333=506$,$273+333=606$
$349+306=555$,$349+306=655$
$548+151=799$,$548+151=699$
$526+199=825$,$526+199=725$
$376+175=451$,$376+175=551$
$155+541=796$,$155+541=696$
$452+544=1096,$452+544=996$
$254+734=998$,$254+734=988$
$644+147=891$,$644+147=791$
$377+380=657$,$377+380=757$
$368+195=463$,$368+195=563$
$373+333=606$,$373+333=706$
$302+479=681$,$302+479=781$
$345+268=513$,$345+268=613$
$303+421=624$,$303+421=724$
$397+240=537$,$397+240=637$
$556+108=774$,$556+108=664$
$307+356=563$,$307+356=663$
$159+621=770$,$159+621=780$
$252+255=407$,$252+255=507$
$239+671=900$,$239+671=910$
$378+398=676$,$378+398=776$
$274+326=500$,$274+326=600$
$330+187=417$,$330+187=517$
$341+191=432$,$341+191=532$
$377+284=561$,$377+284=661$
$375+243=518$,$375+243=618$
$306+594=800$,$306+594=900$
$725+166=991$,$725+166=891$
$356+116=372$,$356+116=472$
$527+145=772$,$527+145=672$
$361+157=418$,$361+157=518$
$300+507=707$,$300+507=807$
$376+367=643$,$376+367=743$
$616+180=896$,$616+180=796$
$542+130=772$,$542+130=672$
$316+108=324$,$316+108=424$
$352+361=613$,$352+361=713$
$539+387=1026,$539+387=926$
$326+187=413$,$326+187=513$
$333+357=590$,$333+357=690$
$350+324=574$,$350+324=674$
$286+464=740$,$286+464=750$
$301+155=356$,$301+155=456$
$363+298=561$,$363+298=661$
$263+244=407$,$263+244=507$
$348+391=639$,$348+391=739$
$126+474=500$,$126+474=600$
$355+277=532$,$355+277=632$
$158+105=273$,$158+105=263$
$388+358=646$,$388+358=746$
$157+804=971$,$157+804=961$
$545+136=781$,$545+136=681$
$459+341=790$,$459+341=800$
$701+165=856$,$701+165=866$
$358+186=444$,$358+186=544$
$353+384=637$,$353+384=737$
$599+140=839$,$599+140=739$
$457+407=874$,$457+407=864$
$607+187=894$,$607+187=794$
$395+291=586$,$395+291=686$
$439+477=1016,$439+477=916$
$229+651=870$,$229+651=880$
$365+186=451$,$365+186=551$
$310+499=709$,$310+499=809$
$399+104=403$,$399+104=503$
$519+395=1014,$519+395=914$
$356+247=503$,$356+247=603$
$316+369=585$,$316+369=685$
$847+146=1093,$847+146=993$
$522+190=812$,$522+190=712$
$586+369=945$,$586+369=955$
$372+315=587$,$372+315=687$
$559+404=973$,$559+404=963$
$395+296=591$,$395+296=691$
$356+343=599$,$356+343=699$
$491+502=1093,$491+502=993$
$323+421=644$,$323+421=744$
$266+241=407$,$266+241=507$
$359+194=453$,$359+194=553$
$276+227=403$,$276+227=503$
$336+351=587$,$336+351=687$
$312+410=622$,$312+410=722$
$129+481=600$,$129+481=610$
$356+378=634$,$356+378=734$
$113+884=1097,$113+884=997$
$503+479=1082,$503+479=982$
$398+152=450$,$398+152=550$
$387+185=472$,$387+185=572$
$352+381=633$,$352+381=733$
$552+240=892$,$552+240=792$
$326+107=333$,$326+107=433$
$528+152=780$,$528+152=680$
$572+328=800$,$572+328=900$
$285+215=400$,$285+215=500$
$395+306=601$,$395+306=701$
$343+184=427$,$343+184=527$
$854+144=1098,$854+144=998$
$390+364=654$,$390+364=754$
$337+307=544$,$337+307=644$
$511+129=740$,$511+129=640$
$327+331=558$,$327+331=658$
$582+183=865$,$582+183=765$
$531+138=769$,$531+138=669$
$511+184=795$,$511+184=695$
$586+305=991$,$586+305=891$
$554+161=815$,$554+161=715$
$396+332=628$,$396+332=728$
$509+125=734$,$509+125=634$
$523+273=896$,$523+273=796$
$524+143=767$,$524+143=667$
$550+164=814$,$550+164=714$
$509+149=758$,$509+149=658$
$373+246=519$,$373+246=619$
$307+329=536$,$307+329=636$
$595+165=860$,$595+165=760$
$356+282=538$,$356+282=638$
$503+191=794$,$503+191=694$
$377+179=456$,$377+179=556$
$547+132=779$,$547+132=679$
$259+581=830$,$259+581=840$
$379+451=820$,$379+451=830$
$383+289=572$,$383+289=672$
$773+156=919$,$773+156=929$
$533+111=744$,$533+111=644$
$532+159=791$,$532+159=691$
$558+110=768$,$558+110=668$
$469+501=960$,$469+501=970$
$517+409=1026,$517+409=926$
$310+405=615$,$310+405=715$
$746+159=915$,$746+159=905$
$319+408=627$,$319+408=727$
$366+383=649$,$366+383=749$
$323+416=639$,$323+416=739$
$506+180=786$,$506+180=686$
$376+333=609$,$376+333=709$
$259+721=970$,$259+721=980$
$509+276=885$,$509+276=785$
$520+270=890$,$520+270=790$
$327+325=552$,$327+325=652$
$501+176=777$,$501+176=677$
$379+154=433$,$379+154=533$
$398+562=950$,$398+562=960$
$543+164=807$,$543+164=707$
$321+386=607$,$321+386=707$
$381+137=418$,$381+137=518$
$724+174=998$,$724+174=898$
$231+569=700$,$231+569=800$
$300+322=522$,$300+322=622$
$372+398=670$,$372+398=770$
$505+483=978$,$505+483=988$
$536+261=897$,$536+261=797$
$397+374=671$,$397+374=771$
$369+184=453$,$369+184=553$
$382+288=570$,$382+288=670$
$119+741=850$,$119+741=860$
$581+190=871$,$581+190=771$
$539+351=880$,$539+351=890$
$509+423=1032,$509+423=932$
$387+252=539$,$387+252=639$
$334+148=382$,$334+148=482$
$586+209=895$,$586+209=795$
$563+174=837$,$563+174=737$
$373+256=529$,$373+256=629$
$396+246=542$,$396+246=642$
$729+161=880$,$729+161=890$
$544+346=990$,$544+346=890$
$517+161=778$,$517+161=678$
$336+106=342$,$336+106=442$
$708+284=1092,$708+284=992$
$333+392=625$,$333+392=725$
$347+393=640$,$347+393=740$
$507+487=1094,$507+487=994$
$179+429=508$,$179+429=608$
$176+326=402$,$176+326=502$
$289+411=690$,$289+411=700$
$592+186=878$,$592+186=778$
$326+165=391$,$326+165=491$
$555+207=772$,$555+207=762$
$335+368=603$,$335+368=703$
$324+309=533$,$324+309=633$
$658+242=800$,$658+242=900$
$272+334=506$,$272+334=606$
$553+179=832$,$553+179=732$
$624+171=895$,$624+171=795$
$398+133=431$,$398+133=531$
$369+288=557$,$369+288=657$
$508+114=722$,$508+114=622$
$351+354=605$,$351+354=705$
$321+156=377$,$321+156=477$
$264+138=302$,$264+138=402$
$559+378=1037,$559+378=937$
$359+172=431$,$359+172=531$
$333+317=550$,$333+317=650$
$306+376=582$,$306+376=682$
$360+356=616$,$360+356=716$
$847+147=1094,$847+147=994$
$165+533=798$,$165+533=698$
$149+251=490$,$149+251=400$
$504+170=774$,$504+170=674$
$531+110=741$,$531+110=641$
$179+241=410$,$179+241=420$
$605+180=775$,$605+180=785$
$359+571=920$,$359+571=930$
$332+405=637$,$332+405=737$
$340+373=613$,$340+373=713$
$340+197=437$,$340+197=537$
$199+171=360$,$199+171=370$
$369+336=605$,$369+336=705$
$337+325=562$,$337+325=662$
$356+202=458$,$356+202=558$
$379+193=472$,$379+193=572$
$382+351=633$,$382+351=733$
$512+479=1091,$512+479=991$
$325+241=466$,$325+241=566$
$396+258=554$,$396+258=654$
$519+272=891$,$519+272=791$
$393+285=578$,$393+285=678$
$365+308=573$,$365+308=673$
$303+361=564$,$303+361=664$
$532+460=1092,$532+460=992$
$339+241=470$,$339+241=580$
$379+283=562$,$379+283=662$
$347+380=627$,$347+380=727$
$318+346=564$,$318+346=664$
$657+141=898$,$657+141=798$
$364+137=401$,$364+137=501$
$396+387=683$,$396+387=783$
$389+362=641$,$389+362=751$
$501+180=781$,$501+180=681$
$435+526=1061,$435+526=961$
$544+443=1087,$544+443=987$
$380+225=505$,$380+225=605$
$515+166=781$,$515+166=681$
$591+201=892$,$591+201=792$
$707+162=859$,$707+162=869$
$679+228=807$,$679+228=907$
$384+313=597$,$384+313=697$
$502+121=723$,$502+121=623$
$317+383=600$,$317+383=700$
$391+256=547$,$391+256=647$
$309+492=701$,$309+492=801$
$657+103=770$,$657+103=760$
$388+388=676$,$388+388=776$
$394+190=484$,$394+190=584$
$315+348=563$,$315+348=663$
$334+285=519$,$334+285=619$
$400+260=650$,$400+260=660$
$541+117=758$,$541+117=658$
$386+148=434$,$386+148=534$
$301+305=506$,$301+305=606$
$395+179=474$,$395+179=574$
$377+349=626$,$377+349=726$
$540+378=1018,$540+378=918$
$361+348=609$,$361+348=709$
$596+187=883$,$596+187=783$
$238+222=450$,$238+222=460$
$329+275=504$,$329+275=604$
$393+354=647$,$393+354=747$
$359+329=588$,$359+329=688$
$489+171=650$,$489+171=660$
$334+282=516$,$334+282=616$
$385+292=577$,$385+292=677$
$325+381=606$,$325+381=706$
$516+106=722$,$516+106=622$
$339+277=516$,$339+277=616$
$325+342=567$,$325+342=667$
$396+323=619$,$396+323=719$
$524+274=898$,$524+274=798$
$377+369=646$,$377+369=746$
$577+101=778$,$577+101=678$
$296+207=403$,$296+207=503$
$509+288=897$,$509+288=797$
$269+541=800$,$269+541=810$
$396+339=635$,$396+339=735$
$355+129=384$,$355+129=484$
$356+302=558$,$356+302=658$
$515+190=805$,$515+190=705$
$585+130=815$,$585+130=715$
$330+477=707$,$330+477=807$
$332+330=562$,$332+330=662$
$305+298=503$,$305+298=603$
$518+110=728$,$518+110=628$
$503+100=703$,$503+100=603$
$380+326=606$,$380+326=706$
$364+240=504$,$364+240=604$
$358+300=558$,$358+300=658$
$391+220=511$,$391+220=611$
$374+178=452$,$374+178=552$
$372+377=649$,$372+377=749$
$319+287=506$,$319+287=606$
$174+229=303$,$174+229=403$
$262+638=800$,$262+638=900$
$545+360=1005,$545+360=905$
$646+141=887$,$646+141=787$
$545+189=834$,$545+189=734$
$300+426=626$,$300+426=726$
$517+146=763$,$517+146=663$
$530+133=763$,$530+133=663$
$510+168=778$,$510+168=678$
$300+572=772$,$300+572=872$
$302+358=560$,$302+358=660$
$318+358=576$,$318+358=676$
$339+369=608$,$339+369=708$
$516+465=1081,$516+465=981$
$541+375=1016,$541+375=916$
$356+210=466$,$356+210=566$
$396+384=680$,$396+384=780$
$501+136=737$,$501+136=637$
$551+110=761$,$551+110=661$
$170+336=406$,$170+336=506$
$347+170=417$,$347+170=517$
$835+159=1094,$835+159=994$
$277+528=705$,$277+528=805$
$574+180=854$,$574+180=754$
$572+101=773$,$572+101=673$
$504+259=863$,$504+259=763$
$602+285=877$,$602+285=887$
$319+290=509$,$319+290=609$
