31161/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=96,51+217=862
89+635=321,89+635=427
10+825=431,10+825=538
594+37=736,594+37=136
80+604=582,80+604=486
58+440=799,58+440=894
69+512=978,69+512=185
12+985=798,12+985=799
440+35=284,440+35=574
384+65=444,384+65=944
189+85=672,189+85=472
78+621=892,78+621=996
57+291=744,57+291=843
49+814=366,49+814=368
276+11=482,276+11=782
33+571=401,33+571=406
84+597=281,84+597=186
898+66=669,898+66=469
108+80=181,108+80=881
89+824=311,89+824=319
52+364=511,52+364=614
48+220=864,48+220=862
460+56=415,460+56=615
390+16=214,390+16=604
70+737=801,70+737=708
79+324=106,79+324=304
397+88=684,397+88=584
20+175=494,20+175=591
314+37=253,314+37=153
12+612=421,12+612=426
401+42=144,401+42=344
548+97=246,548+97=546
339+66=204,339+66=504
817+82=209,817+82=998
317+70=283,317+70=783
38+197=533,38+197=532
235+40=472,235+40=572
182+96=672,182+96=872
98+106=30,98+106=402
69+310=974,69+310=973
79+184=261,79+184=362
97+973=961,97+973=701
695+21=417,695+21=617
83+240=421,83+240=323
643+86=237,643+86=927
807+40=448,807+40=748
45+454=991,45+454=994
727+26=257,727+26=357
109+37=241,109+37=641
29+219=74,29+219=842
33+784=711,33+784=718
786+37=428,786+37=328
343+90=434,343+90=334
524+85=216,524+85=906
117+27=241,117+27=441
826+53=288,826+53=978
27+236=364,27+236=362
254+91=443,254+91=543
40+124=764,40+124=461
438+16=254,438+16=454
642+27=276,642+27=966
52+747=995,52+747=997
36+196=13,36+196=232
486+45=435,486+45=135
82+350=231,82+350=234
46+899=141,46+899=549
754+25=477,754+25=977
72+570=243,72+570=246
81+302=284,81+302=383
455+39=294,455+39=494
830+47=288,830+47=778
757+62=418,757+62=918
44+671=511,44+671=517
59+544=301,59+544=306
76+808=486,76+808=488
40+485=521,40+485=525
25+150=473,25+150=571
206+89=292,206+89=592
53+342=496,53+342=593
78+218=694,78+218=692
98+739=531,98+739=738
911+85=200,911+85=699
46+519=467,46+519=565
61+308=96,61+308=963
408+97=205,408+97=505
529+79=206,529+79=806
78+811=888,78+811=988
43+511=459,43+511=455
49+249=794,49+249=892
11+125=73,11+125=631
152+56=212,152+56=802
165+39=602,165+39=402
768+60=428,768+60=828
442+46=294,442+46=884
64+924=981,64+924=889
59+114=174,59+114=371
219+52=272,219+52=172
27+414=146,27+414=144
941+40=489,941+40=189
932+56=299,932+56=889
41+661=301,41+661=207
16+242=75,16+242=852
60+692=256,60+692=257
45+176=12,45+176=122
45+743=785,45+743=887
14+172=684,14+172=681
680+22=407,680+22=207
943+13=459,943+13=659
383+60=444,383+60=344
524+51=275,524+51=575
65+551=611,65+551=616
709+69=277,709+69=877
14+197=111,14+197=112
401+16=224,401+16=714
14+120=533,14+120=431
150+28=481,150+28=871
366+15=283,366+15=183
54+311=565,54+311=563
186+78=662,186+78=462
436+68=205,436+68=405
102+65=27,102+65=761
120+54=271,120+54=471
98+869=261,98+869=769
384+72=454,384+72=654
274+58=633,274+58=233
35+638=279,35+638=376
773+63=438,773+63=638
96+691=786,96+691=787
267+18=282,267+18=582
60+559=711,60+559=916
353+76=234,353+76=924
85+326=111,85+326=114
532+89=226,532+89=126
172+39=612,172+39=112
43+266=907,43+266=903
781+35=418,781+35=618
363+93=454,363+93=654
885+56=449,885+56=149
804+17=228,804+17=128
286+79=663,286+79=563
295+59=653,295+59=453
54+770=421,54+770=428
68+224=294,68+224=292
732+24=267,732+24=657
93+260=450,93+260=353
709+97=207,709+97=608
312+56=273,312+56=863
643+88=237,643+88=137
465+32=494,465+32=794
146+51=4
6,146+51=791
707+92=207,707+92=997
551+72=426,551+72=326
44+907=151,44+907=159
407+84=294,407+84=194
85+320=402,85+320=504
83+172=551,83+172=552
89+675=361,89+675=467
691+45=247,691+45=637
52+485=631,52+485=735
900+56=459,900+56=659
27+797=221,27+797=428
28+541=869,28+541=965
47+788=231,47+788=538
99+508=704,99+508=706
79+594=360,79+594=376
294+48=643,294+48=243
113+14=23,113+14=721
66+659=821,66+659=527
39+482=911,39+482=125
901+31=139,901+31=239
55+149=301,55+149=402
52+672=421,52+672=427
57+246=306,57+246=303
715+13=237,715+13=827
755+69=228,755+69=428
119+10=231,119+10=921
38+773=111,38+773=118
32+143=374,32+143=571
324+41=273,324+41=563
28+824=251,28+824=258
169+68=632,169+68=732
28+424=256,28+424=254
38+287=526,38+287=523
57+906=261,57+906=369
55+382=631,55+382=734
52+552=301,52+552=406
905+20=129,905+20=529
11+784=595,11+784=597
634+80=217,634+80=417
37+250=784,37+250=782
97+369=466,97+369=664
751+65=228,751+65=618
607+90=296,607+90=796
335+54=293,335+54=983
54+499=840,54+499=355
723+64=297,723+64=787
373+86=264,373+86=954
95+834=821,95+834=929
33+682=511,33+682=517
370+66=434,370+66=634
53+525=470,53+525=875
52+659=111,52+659=117
25+207=23,25+207=232
736+35=277,736+35=177
307+14=223,307+14=123
469+25=294,469+25=494
25+219=34,25+219=442
479+66=445,479+66=545
99+443=931,99+443=245
96+889=181,96+889=589
11+915=729,11+915=629
89+628=711,89+628=717
861+35=498,861+35=698
41+281=221,41+281=223
483+68=455,483+68=155
284+34=413,284+34=813
874+82=459,874+82=659
330+76=214,330+76=604
424+15=244,424+15=934
165+10=471,165+10=571
837+91=239,837+91=829
39+169=707,39+169=802
79+737=611,79+737=618
390+78=274,390+78=864
694+68=667,694+68=267
411+72=284,411+72=384
71+486=851,71+486=755
574+95=466,574+95=966
583+49=436,583+49=236
72+677=555,72+677=947
57+919=571,57+919=679
281+21=403,281+21=203
80+960=148,80+960=401
87+178=56,87+178=562
864+43=409,864+43=709
460+16=474,460+16=674
307+54=263,307+54=163
14+460=579,14+460=474
43+702=541,43+702=547
938+33=279,938+33=179
65+668=831,65+668=337
418+73=294,418+73=194
592+95=296,592+95=786
14+774=781,14+774=887
73+824=795,73+824=798
98+330=826,98+330=824
614+30=246,614+30=446
557+26=285,557+26=385
419+45=264,419+45=464
69+274=146,69+274=343
617+80=296,617+80=796
926+69=299,926+69=599
162+19=281,162+19=181
37+659=391,37+659=696
18+696=311,18+696=417
28+853=181,28+853=188
364+92=454,364+92=654
312+74=293,312+74=683
56+359=311,56+359=514
12+114=521,12+114=621
22+970=396,22+970=299
85+870=556,85+870=559
444+25=274,444+25=964
741+26=277,741+26=767
613+91=207,613+91=407
492+84=285,492+84=675
93+862=556,93+862=559
93+271=46,93+271=463
12+702=411,12+702=417
47+540=789,47+540=785
369+13=473,369+13=283
677+78=457,677+78=557
477+46=225,477+46=325
42+912=351,42+912=459
35+482=611,35+482=715
86+736=121,86+736=228
74+654=721,74+654=827
861+48=219,861+48=909
888+17=409,888+17=509
358+48=204,358+48=604
79+326=301,79+326=504
284+41=423,284+41=523
855+20=478,855+20=578
91+480=273,91+480=175
770+62=438,770+62=238
851+42=498,851+42=398
71+792=466,71+792=368
220+77=203,220+77=792
743+42=287,743+42=587
18+444=268,18+444=264
389+39=624,389+39=824
85+251=631,85+251=633
501+16=225,501+16=715
38+190=823,38+190=822
83+615=792,83+615=896
685+21=407,685+21=607
82+529=211,82+529=116
49+867=611,49+867=619
548+75=226,548+75=326
24+598=221,24+598=226
679+54=437,679+54=337
233+84=223,233+84=713
50+681=135,50+681=137
21+102=221,21+102=321
37+836=271,37+836=378
75+197=17,75+197=272
908+81=199,908+81=989
197+74=662,197+74=172
26+203=724,26+203=922
155+26=481,155+26=181
868+14=488,868+14=288
209+96=203,209+96=503
31+276=801,31+276=703
787+19=408,787+19=608
85+714=898,85+714=997
42+444=880,42+444=684
55+634=792,55+634=986
101+93=191,101+93=491
741+43=287,741+43=487
810+68=288,810+68=878
33+115=94,33+115=841
399+54=254,399+54=354
38+430=867,38+430=864
88+307=595,88+307=593
122+83=212,122+83=502
578+17=495,578+17=595
621+35=266,621+35=656
131+16=251,131+16=741
57+566=821,57+566=326
50+708=955,50+708=857
60+352=211,60+352=214
79+317=695,79+317=693
88+537=521,88+537=526
74+118=292,74+118=291
95+153=64,95+153=842
98+156=35,98+156=452
98+686=386,98+686=487
27+594=121,27+594=126
73+913=688,73+913=689
133+20=451,133+20=351
626+85=217,626+85=117
909+46=259,909+46=559
12+834=646,12+834=648
66+563=721,66+563=926
86+590=674,86+590=676
666+90=457,666+90=657
48+471=811,48+471=915
42+565=502,42+565=706
28+720=841,28+720=847
90+532=221,90+532=226
93+380=473,93+380=374
677+18=496,677+18=596
284+55=443,284+55=933
103+80=181,103+80=381
552+94=246,552+94=646
85+633=711,85+633=817
308+55=263,308+55=363
18+380=895,18+380=893
99+568=361,99+568=766
146+92=432,146+92=832
239+82=223,239+82=123
27+392=811,27+392=914
55+985=941,55+985=401
44+850=494,44+850=498
33+212=444,33+212=542
873+89=669,873+89=269
87+983=171,87+983=701
836+49=288,836+49=588
895+76=679,895+76=179
332+96=234,332+96=824
831+12=248,831+12=348
49+493=931,49+493=245
59+355=311,59+355=414
41+370=211,41+370=114
81+855=636,81+855=639
25+886=901,25+886=119
209+47=252,209+47=652
126+55=281,126+55=181
614+67=286,614+67=186
39+242=974,39+242=182
889+53=449,889+53=249
876+72=449,876+72=849
55+827=971,55+827=288
64+182=544,64+182=642
80+513=492,80+513=395
54+767=221,54+767=128
97+466=366,97+466=365
95+396=195,95+396=194
754+32=487,754+32=687
71+498=864,71+498=965
869+10=478,869+10=978
486+40=425,486+40=625
317+29=243,317+29=643
17+285=106,17+285=203
66+736=201,66+736=208
260+63=423,260+63=323
468+75=245,468+75=345
793+62=458,793+62=558
64+537=201,64+537=106
28+105=23,28+105=331
924+35=269,924+35=959
760+85=448,760+85=548
293+91=183,293+91=483
54+430=489,54+430=484
83+238=121,83+238=123
44+765=801,44+765=908
30+349=87,30+349=973
255+96=253,255+96=153
129+48=271,129+48=771
328+46=273,328+46=473
225+41=272,225+41=662
496+48=245,496+48=445
39+224=364,39+224=362
473+82=455,473+82=555
53+488=141,53+488=145
14+455=170,14+455=964
39+636=371,39+636=576
10+486=790,10+486=694
448+67=215,448+67=515
405+79=284,405+79=484
61+193=350,61+193=452
84+512=592,84+512=695
265+31=492,265+31=692
92+214=701,92+214=603
34+996=921,34+996=301
33+945=971,33+945=879
40+775=415,40+775=518
358+66=224,358+66=424
30+723=351,30+723=357
126+79=202,126+79=502
96+540=631,96+540=636
94+267=16,94+267=163
620+39=266,620+39=956
789+87=478,789+87=678
327+67=293,327+67=493
48+718=561,48+718=667
55+830=599,55+830=588
718+85=208,718+85=308
322+19=243,322+19=143
71+768=836,71+768=938
30+604=531,30+604=436
346+61=404,346+61=704
259+29=282,259+29=882
413+90=205,413+90=305
702+21=127,702+21=327
88+555=241,88+555=346
491+73=265,491+73=465
70+733=301,70+733=308
81+172=351,81+172=352
431+13=244,431+13=444
27+834=161,27+834=168
32+462=490,32+462=494
49+666=311,49+666=517
46+537=289,46+537=385
641+85=237,641+85=627
34+547=180,34+547=185
252+30=482,252+30=282
52+721=372,52+721=377
32+181=311,32+181=312
373+46=224,373+46=914
79+991=869,79+991=701
93+351=440,93+351=444
93+695=884,93+695=887
423+71=294,423+71=494
711+43=267,711+43=457
325+13=243,325+13=833
95+514=804,95+514=906
474+87=265,474+87=165
47+100=74,47+100=741
552+54=406,552+54=606
481+90=475,481+90=175
60+798=856,60+798=858
352+63=414,352+63=514
804+91=198,804+91=598
24+818=241,24+818=248
380+63=444,380+63=344
52+224=474,52+224=672
869+59=429,869+59=829
79+816=398,79+816=598
488+50=435,488+50=835
79+656=331,79+656=537
817+86=209,817+86=309
58+233=984,58+233=192
85+832=611,85+832=719
80+717=795,80+717=797
414+14=234,414+14=824
40+366=701,40+366=604
629+70=207,629+70=996
26+973=891,26+973=999
99+126=323,99+126=522
867+19=488,867+19=688
461+21=484,461+21=284
631+36=276,631+36=766
232+96=233,232+96=823
95+883=876,95+883=879
24+322=546,24+322=643
206+53=162,206+53=952
655+10=466,655+10=566
55+702=756,55+702=757
125+36=261,125+36=161
713+30=247,713+30=347
21+563=392,21+563=485
106+38=241,106+38=441
683+30=417,683+30=317
37+500=731,37+500=735
753+80=438,753+80=338
826+92=229,826+92=819
26+547=279,26+547=375
689+68=457,689+68=757
554+14=465,554+14=865
217+76=292,217+76=392
940+19=269,940+19=959
821+36=268,821+36=758
92+599=195,92+599=196
839+37=278,839+37=678
36+333=76,36+333=963
76+482=750,76+482=855
45+521=666,45+521=665
374+35=414,374+35=904
925+20=249,925+20=549
70+728=995,70+728=897
819+25=248,819+25=448
700+47=257,700+47=747
30+872=306,30+872=209
493+52=445,493+52=545
89+599=386,89+599=886
44+390=531,44+390=434
81+266=641,81+266=743
66+167=13,66+167=332
19+595=311,19+595=416
11+283=491,11+283=492
719+74=297,719+74=397
57+590=741,57+590=746
15+544=754,15+544=955
212+89=203,212+89=103
89+602=988,89+602=196
38+804=241,38+804=248
530+93=226,530+93=326
221+62=282,221+62=382
160+85=442,160+85=542
787+41=428,787+41=828
65+118=382,65+118=381
791+30=428,791+30=128
967+32=4
2,967+32=999
25+758=385,25+758=387
65+909=379,65+909=479
464+15=474,464+15=974
53+605=551,53+605=856
42+487=921,42+487=925
589+32=416,589+32=126
47+674=911,47+674=127
535+21=455,535+21=655
35+744=875,35+744=977
695+33=427,695+33=827
90+529=911,90+529=916
736+17=257,736+17=357
43+709=251,43+709=257
203+66=272,203+66=962
36+955=191,36+955=199
790+96=788,790+96=688
323+18=243,323+18=143
347+91=244,347+91=834
332+29=263,332+29=163
554+82=436,554+82=636
78+134=111,78+134=212
59+542=999,59+542=106
310+95=214,310+95=504
235+94=233,235+94=923
89+240=921,89+240=923
813+30=248,813+30=348
846+10=458,846+10=658
905+89=199,905+89=499
59+563=911,59+563=226
825+14=248,825+14=938
893+79=779,893+79=279
60+279=931,60+279=933
87+435=221,87+435=225
740+21=267,740+21=167
568+16=285,568+16=485
59+835=391,59+835=498
32+246=97,32+246=872
89+250=131,89+250=933
62+775=536,62+775=738
906+75=289,906+75=189
602+53=156,602+53=556
12+469=182,12+469=184
40+541=289,40+541=185
48+617=369,48+617=566
55+483=731,55+483=835
55+207=26,55+207=262
59+653=901,59+653=217
22+709=136,22+709=137
27+947=371,27+947=479
378+59=634,378+59=734
28+919=641,28+919=749
97+426=327,97+426=325
27+437=367,27+437=464
14+889=301,14+889=309
21+408=921,21+408=924
856+22=478,856+22=878
337+92=234,337+92=924
468+25=494,468+25=394
44+543=580,44+543=785
296+93=683,296+93=983
57+646=301,57+646=307
47+700=741,47+700=747
53+634=682,53+634=786
25+913=731,25+913=839
99+573=961,99+573=276
581+94=476,581+94=576
51+706=755,51+706=757
533+12=445,533+12=545
810+71=288,810+71=188
497+42=435,497+42=935
22+694=711,22+694=617
16+846=261,16+846=268
91+822=316,91+822=319
50+898=756,50+898=849
213+45=262,213+45=852
53+131=484,53+131=481
93+891=486,93+891=489
18+227=54,18+227=542
557+78=236,557+78=536
56+442=798,56+442=894
185+77=662,185+77=262
641+62=207,641+62=307
177+27=602,177+27=402
96+392=784,96+392=884
86+348=331,86+348=434
62+862=426,62+862=429
919+19=239,919+19=839
537+20=255,537+20=755
100+25=23,100+25=521
43+997=146,43+997=401
217+62=282,217+62=972
12+502=311,12+502=415
13+225=934,13+225=832
89+594=376,89+594=386
600+79=286,600+79=976
372+83=454,372+83=554
78+229=604,78+229=703
57+214=964,57+214=172
98+753=141,98+753=158
53+600=352,53+600=356
358+10=463,358+10=863
149+84=232,149+84=332
19+953=961,19+953=279
403+50=154,403+50=354
28+510=731,28+510=835
821+95=229,821+95=619
47+754=991,47+754=108
28+279=601,28+279=703
594+77=676,594+77=176
45+606=256,45+606=156
326+38=263,326+38=463
25+142=663,25+142=761
352+11=463,352+11=363
98+525=321,98+525=326
42+911=351,42+911=359
81+603=484,81+603=486
34+710=541,34+710=447
71+120=291,71+120=191
451+54=205,451+54=505
22+645=761,22+645=766
472+46=415,472+46=815
21+103=221,21+103=421
33+348=18,33+348=183
104+43=141,104+43=741
41+914=751,41+914=559
68+810=871,68+810=878
512+99=216,512+99=116
58+115=174,58+115=371
242+67=213,242+67=903
733+60=297,733+60=397
641+86=237,641+86=727
28+901=921,28+901=929
90+559=841,90+559=946
492+26=225,492+26=815
41+322=264,41+322=363
97+400=795,97+400=794
26+802=721,26+802=828
270+58=433,270+58=823
470+21=494,470+21=194
10+353=260,10+353=363
18+234=254,18+234=252
610+97=217,610+97=707
97+334=236,97+334=134
734+85=228,734+85=918
163+90=452,163+90=352
159+60=412,159+60=912
24+387=211,24+387=114
22+437=95,22+437=954
94+243=734,94+243=733
70+647=811,70+647=717
579+79=45,579+79=856
67+777=941,67+777=448
870+81=459,870+81=159
20+554=270,20+554=475
707+32=447,707+32=937
11+340=250,11+340=153
64+297=16,64+297=163
690+46=247,690+46=637
71+895=767,71+895=669
92+564=751,92+564=656
91+837=927,91+837=829
98+465=360,98+465=365
95+822=61,95+822=719
17+894=111,17+894=119
56+362=711,56+362=814
23+704=621,23+704=727
97+528=521,97+528=526
75+247=221,75+247=223
88+646=331,88+646=437
64+758=921,64+758=228
79+193=171,79+193=272
358+18=273,358+18=673
25+206=23,25+206=132
64+375=831,64+375=934
65+150=411,65+150=512
346+18=263,346+18=463
728+20=247,728+20=847
34+643=671,34+643=776
568+91=456,568+91=956
174+17=691,174+17=191
802+69=278,802+69=178
10+384=490,10+384=493
96+348=34,96+348=444
329+29=253,329+29=853
30+496=721,30+496=625
140+76=222,140+76=612
184+21=402,184+21=502
346+97=244,346+97=344
78+517=298,78+517=595
44+633=671,44+633=776
48+914=361,48+914=269
685+98=487,685+98=387
14+289=301,14+289=303
33+839=171,33+839=278
18+508=621,18+508=625
36+931=761,36+931=769
19+168=783,19+168=781
412+27=244,412+27=934
727+78=208,727+78=508
88+671=851,88+671=957
95+663=656,95+663=857
723+62=287,723+62=587
61+437=992,61+437=894
80+252=131,80+252=233
221+86=213,221+86=703
202+59=262,202+59=162
283+24=403,283+24=703
19+442=957,19+442=164
40+195=630,40+195=532
277+86=663,277+86=363
88+235=226,88+235=323
890+59=759,890+59=949
318+65=283,318+65=383
602+37=246,602+37=936
109+52=261,109+52=161
56+741=792,56+741=797
661+61=427,661+61=227
74+532=601,74+532=606
222+34=262,222+34=652
50+518=960,50+518=865
85+274=854,85+274=953
59+445=301,59+445=405
88+468=351,88+468=655
371+98=674,371+98=964
725+41=277,725+41=667
30+494=721,30+494=425
65+688=851,65+688=357
50+871=126,50+871=129
312+86=204,312+86=893
82+110=391,82+110=291
258+57=213,258+57=513
65+697=955,65+697=267
50+812=166,50+812=268
75+419=495,75+419=494
91+112=201,91+112=302
37+678=311,37+678=517
49+859=305,49+859=809
238+88=223,238+88=623
738+16=257,738+16=457
10+246=75,10+246=652
36+455=298,36+455=194
618+37=256,618+37=556
79+284=264,79+284=363
197+91=682,197+91=882
51+645=691,51+645=696
679+46=427,679+46=527
62+516=582,62+516=875
77+126=10,77+126=302
227+87=213,227+87=413
756+88=248,756+88=448
638+31=276,638+31=966
461+51=415,461+51=215
261+86=253,261+86=743
475+80=455,475+80=555
84+517=201,84+517=106
614+45=266,614+45=956
37+607=441,37+607=446
829+66=298,829+66=598
70+896=766,70+896=669
17+116=13,17+116=331
689+10=496,689+10=996
501+47=255,501+47=845
575+42=416,575+42=716
25+568=392,25+568=395
658+11=466,658+11=966
278+95=673,278+95=373
91+721=216,91+721=218
96+491=786,96+491=785
32+744=574,32+744=677
66+318=385,66+318=483
867+88=459,867+88=559
263+93=453,263+93=653
922+69=299,922+69=199
94+297=194,94+297=193
20+496=711,20+496=615
47+134=184,47+134=181
89+282=964,89+282=173
93+553=541,93+553=646
172+79=652,172+79=152
29+546=379,29+546=575
800+77=288,800+77=778
50+566=321,50+566=616
838+33=278,838+33=178
39+198=733,39+198=732
112+63=271,112+63=571
55+388=240,55+388=344
649+32=286,649+32=186
38+281=814,38+281=913
425+20=244,425+20=544
16+709=421,16+709=527
786+57=448,786+57=348
77+596=271,77+596=376
819+80=209,819+80=998
160+77=442,160+77=732
263+36=203,263+36=992
60+738=892,60+738=897
42+860=306,42+860=209
982+16=4
6,982+16=899
58+149=604,58+149=702
35+883=811,35+883=819
851+55=409,851+55=609
238+13=252,238+13=152
17+328=44,17+328=543
17+528=447,17+528=545
43+305=15,43+305=843
80+746=821,80+746=628
424+34=264,424+34=854
77+197=27,77+197=472
95+409=304,95+409=405
15+534=741,15+534=945
547+31=275,547+31=875
175+92=662,175+92=762
91+370=263,91+370=164
22+730=351,22+730=257
95+790=586,95+790=588
892+10=409,892+10=209
93+795=885,93+795=888
943+36=489,943+36=979
99+593=986,99+593=296
775+26=408,775+26=108
86+222=70,86+222=803
25+487=211,25+487=215
643+43=486,643+43=686
21+911=231,21+911=239
280+57=443,280+57=733
123+86=212,123+86=902
29+934=361,29+934=369
20+847=761,20+847=768
26+110=73,26+110=631
63+122=484,63+122=581
435+73=215,435+73=805
89+127=611,89+127=612
762+94=458,762+94=658
239+29=262,239+29=862
41+393=331,41+393=434
90+423=311,90+423=315
922+39=269,922+39=169
89+636=321,89+636=527
337+98=234,337+98=534
39+549=589,39+549=885
708+30=437,708+30=837
397+32=234,397+32=924
71+471=241,71+471=245
210+26=242,210+26=632
61+894=657,61+894=559
94+154=94,94+154=842
10+485=590,10+485=594
90+771=166,90+771=168
171+50=422,171+50=122
87+821=801,87+821=809
18+825=241,18+825=348
385+90=474,385+90=574
814+99=219,814+99=319
502+36=245,502+36=835
44+307=15,44+307=153
383+94=474,383+94=774
50+943=206,50+943=399
56+761=711,56+761=718
33+606=141,33+606=936
601+35=246,601+35=636
569+65=236,569+65=436
576+43=416,576+43=916
269+52=413,269+52=123
15+498=211,15+498=315
689+30=417,689+30=917
67+590=751,67+590=756
668+49=217,668+49=717
83+334=711,83+334=714
80+724=401,80+724=408
59+636=391,59+636=596
45+742=785,45+742=787
365+39=204,365+39=404
36+475=111,36+475=115
