63746/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_4_resampled'}
$421+36=456$,$421+36=457$
$484+702=1185$,$484+702=1186$
$998+666=1764$,$998+666=1664$
$910+942=1842$,$910+942=1852$
$440+963=1303$,$440+963=1403$
$892+487=1389$,$892+487=1379$
$605+493=1198$,$605+493=1098$
$892+717=1619$,$892+717=1609$
$701+782=1482$,$701+782=1483$
$727+364=1191$,$727+364=1091$
$506+893=1400$,$506+893=1399$
$769+397=1266$,$769+397=1166$
$934+196=1120$,$934+196=1130$
$933+169=1192$,$933+169=1102$
$326+713=1049$,$326+713=1039$
$979+316=1205$,$979+316=1295$
$437+663=1000$,$437+663=1100$
$557+532=1090$,$557+532=1089$
$862+430=1301$,$862+430=1292$
$798+450=1247$,$798+450=1248$
$919+666=1685$,$919+666=1585$
$325+973=1299$,$325+973=1298$
$584+516=1000$,$584+516=1100$
$449+969=1408$,$449+969=1418$
$991+310=1300$,$991+310=1301$
$933+365=1288$,$933+365=1298$
$799+963=1772$,$799+963=1762$
$915+477=1492$,$915+477=1392$
$751+343=1194$,$751+343=1094$
$776+883=1660$,$776+883=1659$
$414+973=1388$,$414+973=1387$
$802+220=1021$,$802+220=1022$
$411+862=1272$,$411+862=1273$
$989+914=1913$,$989+914=1903$
$151+891=1041$,$151+891=1042$
$857+773=1631$,$857+773=1630$
$136+880=1006$,$136+880=1016$
$940+560=1509$,$940+560=1500$
$303+998=1201$,$303+998=1301$
$288+873=1162$,$288+873=1161$
$340+862=1102$,$340+862=1202$
$841+782=1622$,$841+782=1623$
$871+410=1280$,$871+410=1281$
$736+703=1440$,$736+703=1439$
$850+230=1089$,$850+230=1080$
$777+703=1490$,$777+703=1480$
$750+550=1309$,$750+550=1300$
$489+719=1108$,$489+719=1208$
$978+113=1001$,$978+113=1091$
$438+693=1031$,$438+693=1131$
$726+365=1191$,$726+365=1091$
$875+240=1114$,$875+240=1115$
$335+984=1329$,$335+984=1319$
$874+294=1268$,$874+294=1168$
$891+498=1399$,$891+498=1389$
$367+992=1259$,$367+992=1359$
$121+880=901$,$121+880=1001$
$606+552=1159$,$606+552=1158$
$827+252=1089$,$827+252=1079$
$917+658=1675$,$917+658=1575$
$904+350=1253$,$904+350=1254$
$991+251=1232$,$991+251=1242$
$581+882=1462$,$581+882=1463$
$988+765=1763$,$988+765=1753$
$770+256=1016$,$770+256=1026$
$723+971=1794$,$723+971=1694$
$786+306=1193$,$786+306=1092$
$573+729=1202$,$573+729=1302$
$979+666=1745$,$979+666=1645$
$379+975=1254$,$379+975=1354$
$891+290=1281$,$891+290=1181$
$314+873=1188$,$314+873=1187$
$890+850=1730$,$890+850=1740$
$938+511=1459$,$938+511=1449$
$256+793=1050$,$256+793=1049$
$481+829=1210$,$481+829=1310$
$354+949=1203$,$354+949=1303$
$904+493=1497$,$904+493=1397$
$356+933=1299$,$356+933=1289$
$934+755=1679$,$934+755=1689$
$735+665=1300$,$735+665=1400$
$738+892=1620$,$738+892=1630$
$931+972=1902$,$931+972=1903$
$346+957=1203$,$346+957=1303$
$292+782=1073$,$292+782=1074$
$848+631=1489$,$848+631=1479$
$865+329=1294$,$865+329=1194$
$994+610=1614$,$994+610=1604$
$858+740=1698$,$858+740=1598$
$792+487=1289$,$792+487=1279$
$900+992=1891$,$900+992=1892$
$958+121=1089$,$958+121=1079$
$717+457=1164$,$717+457=1174$
$773+299=1172$,$773+299=1072$
$716+873=1590$,$716+873=1589$
$358+644=902$,$358+644=1002$
$136+913=1059$,$136+913=1049$
$586+919=1405$,$586+919=1505$
$911+840=1741$,$911+840=1751$
$949+360=1308$,$949+360=1309$
$322+799=1021$,$322+799=1121$
$598+511=1119$,$598+511=1109$
$941+120=1060$,$941+120=1061$
$738+661=1409$,$738+661=1399$
$231+901=1131$,$231+901=1132$
$466+773=1240$,$466+773=1239$
$910+141=1041$,$910+141=1051$
$466+887=1253$,$466+887=1353$
$921+213=1133$,$921+213=1134$
$998+100=1198$,$998+100=1098$
$467+843=1311$,$467+843=1310$
$535+669=1194$,$535+669=1204$
$824+273=1197$,$824+273=1097$
$544+568=1102$,$544+568=1112$
$880+992=1871$,$880+992=1872$
$447+557=904$,$447+557=1004$
$307+722=1039$,$307+722=1029$
$808+321=1139$,$808+321=1129$
$187+932=1129$,$187+932=1119$
$817+547=1354$,$817+547=1364$
$908+240=1147$,$908+240=1148$
$315+774=1099$,$315+774=1089$
$795+911=1606$,$795+911=1706$
$720+892=1611$,$720+892=1612$
$245+883=1129$,$245+883=1128$
$935+873=1809$,$935+873=1808$
$997+317=1315$,$997+317=1314$
$802+617=1429$,$802+617=1419$
$347+962=1209$,$347+962=1309$
$644+395=1139$,$644+395=1039$
$984+917=1801$,$984+917=1901$
$596+793=1390$,$596+793=1389$
$754+420=1173$,$754+420=1174$
$908+250=1157$,$908+250=1158$
$892+657=1559$,$892+657=1549$
$666+953=1629$,$666+953=1619$
$655+393=1148$,$655+393=1048$
$770+455=1215$,$770+455=1225$
$805+545=1340$,$805+545=1350$
$968+418=1396$,$968+418=1386$
$680+611=1391$,$680+611=1291$
$807+382=1289$,$807+382=1189$
$227+993=1221$,$227+993=1220$
$369+809=1078$,$369+809=1178$
$850+250=1109$,$850+250=1100$
$744+393=1237$,$744+393=1137$
$731+867=1698$,$731+867=1598$
$909+186=1195$,$909+186=1095$
$789+635=1524$,$789+635=1424$
$679+330=1019$,$679+330=1009$
$759+284=1143$,$759+284=1043$
$899+863=1772$,$899+863=1762$
$333+960=1283$,$333+960=1293$
$709+450=1158$,$709+450=1159$
$144+857=901$,$144+857=1001$
$772+977=1759$,$772+977=1749$
$798+420=1228$,$798+420=1218$
$700+957=1647$,$700+957=1657$
$872+407=1289$,$872+407=1279$
$904+856=1750$,$904+856=1760$
$706+585=1391$,$706+585=1291$
$516+964=1481$,$516+964=1480$
$977+597=1575$,$977+597=1574$
$581+683=1263$,$581+683=1264$
$269+839=1008$,$269+839=1108$
$299+709=908$,$299+709=1008$
$886+319=1215$,$886+319=1205$
$497+508=905$,$497+508=1005$
$710+540=1249$,$710+540=1250$
$460+969=1329$,$460+969=1429$
$196+873=1070$,$196+873=1069$
$354+796=1140$,$354+796=1150$
$898+347=1246$,$898+347=1245$
$761+450=1210$,$761+450=1211$
$747+307=1055$,$747+307=1054$
$680+612=1392$,$680+612=1292$
$867+626=1593$,$867+626=1493$
$466+637=1003$,$466+637=1103$
$472+628=1000$,$472+628=1100$
$674+421=1195$,$674+421=1095$
$802+687=1499$,$802+687=1489$
$832+367=1299$,$832+367=1199$
$710+346=1046$,$710+346=1056$
$763+632=1495$,$763+632=1395$
$712+385=1197$,$712+385=1097$
$852+946=1898$,$852+946=1798$
$475+680=1055$,$475+680=1155$
$383+617=900$,$383+617=1000$
$775+303=1178$,$775+303=1078$
$779+281=1160$,$779+281=1060$
$704+357=1062$,$704+357=1061$
$298+808=1006$,$298+808=1106$
$879+643=1622$,$879+643=1522$
$588+814=1302$,$588+814=1402$
$268+939=1107$,$268+939=1207$
$881+201=1182$,$881+201=1082$
$654+792=1445$,$654+792=1446$
$358+654=912$,$358+654=1012$
$961+529=1590$,$961+529=1490$
$490+910=1300$,$490+910=1400$
$396+993=1390$,$396+993=1389$
$127+983=1111$,$127+983=1110$
$982+620=1612$,$982+620=1602$
$802+440=1241$,$802+440=1242$
$642+892=1533$,$642+892=1534$
$790+855=1635$,$790+855=1645$
$872+221=1193$,$872+221=1093$
$709+366=1085$,$709+366=1075$
$918+557=1465$,$918+557=1475$
$917+782=1799$,$917+782=1699$
$807+557=1354$,$807+557=1364$
$540+530=1079$,$540+530=1070$
$823+470=1393$,$823+470=1293$
$543+882=1424$,$543+882=1425$
$903+527=1431$,$903+527=1430$
$369+942=1211$,$369+942=1311$
$975+615=1500$,$975+615=1590$
$917+943=1850$,$917+943=1860$
$387+873=1261$,$387+873=1260$
$711+650=1360$,$711+650=1361$
$989+110=1109$,$989+110=1099$
$306+863=1179$,$306+863=1169$
$804+537=1342$,$804+537=1341$
$617+522=1149$,$617+522=1139$
$278+852=1131$,$278+852=1130$
$889+604=1593$,$889+604=1493$
$790+459=1239$,$790+459=1249$
$632+882=1513$,$632+882=1514$
$863+519=1392$,$863+519=1382$
$347+658=905$,$347+658=1005$
$478+928=1306$,$478+928=1406$
$760+702=1461$,$760+702=1462$
$886+613=1509$,$886+613=1499$
$815+776=1691$,$815+776=1591$
$752+643=1495$,$752+643=1395$
$923+572=1595$,$923+572=1495$
$606+804=1411$,$606+804=1410$
$287+717=904$,$287+717=1004$
$877+647=1624$,$877+647=1524$
$997+663=1760$,$997+663=1660$
$692+792=1483$,$692+792=1484$
$702+902=1603$,$702+902=1604$
$920+878=1898$,$920+878=1798$
$575+825=1300$,$575+825=1400$
$571+623=1193$,$571+623=1194$
$845+530=1374$,$845+530=1375$
$769+423=1292$,$769+423=1192$
$783+327=1111$,$783+327=1110$
$658+811=1479$,$658+811=1469$
$921+346=1257$,$921+346=1267$
$895+330=1234$,$895+330=1225$
$561+902=1462$,$561+902=1463$
$462+898=1260$,$462+898=1360$
$797+622=1429$,$797+622=1419$
$794+292=1186$,$794+292=1086$
$799+294=1193$,$799+294=1093$
$861+312=1172$,$861+312=1173$
$978+621=1609$,$978+621=1599$
$692+450=1141$,$692+450=1142$
$721+344=1055$,$721+344=1065$
$863+310=1183$,$863+310=1173$
$719+981=1600$,$719+981=1700$
$461+877=1238$,$461+877=1338$
$447+953=1300$,$447+953=1400$
$475+829=1204$,$475+829=1304$
$888+520=1418$,$888+520=1408$
$783+412=1295$,$783+412=1195$
$849+195=1144$,$849+195=1044$
$898+365=1273$,$898+365=1263$
$521+892=1412$,$521+892=1413$
$771+318=1099$,$771+318=1089$
$899+762=1671$,$899+762=1661$
$332+968=1290$,$332+968=1300$
$458+782=1230$,$458+782=1240$
$848+952=1801$,$848+952=1800$
$477+952=1430$,$477+952=1429$
$681+534=1214$,$681+534=1215$
$372+628=900$,$372+628=1000$
$967+610=1587$,$967+610=1577$
$984+550=1533$,$984+550=1534$
$678+811=1499$,$678+811=1489$
$781+819=1500$,$781+819=1600$
$607+496=1104$,$607+496=1103$
$833+757=1580$,$833+757=1590$
$445+773=1219$,$445+773=1218$
$246+813=969$,$246+813=1059$
$973+119=1002$,$973+119=1092$
$771+325=1195$,$771+325=1096$
$771+369=1149$,$771+369=1140$
$924+471=1495$,$924+471=1395$
$828+298=1226$,$828+298=1126$
$750+430=1189$,$750+430=1180$
$324+791=1015$,$324+791=1115$
$643+702=1344$,$643+702=1345$
$752+744=1596$,$752+744=1496$
$814+346=1150$,$814+346=1160$
$498+511=1019$,$498+511=1009$
$598+802=1300$,$598+802=1400$
$366+993=1360$,$366+993=1359$
$400+772=1171$,$400+772=1172$
$884+299=1283$,$884+299=1183$
$924+466=1380$,$924+466=1390$
$457+691=1048$,$457+691=1148$
$998+520=1528$,$998+520=1518$
$589+517=1116$,$589+517=1106$
$260+982=1241$,$260+982=1242$
$778+273=1151$,$778+273=1051$
$285+918=1103$,$285+918=1203$
$371+998=1269$,$371+998=1369$
$622+912=1533$,$622+912=1534$
$958+661=1629$,$958+661=1619$
$725+471=1296$,$725+471=1196$
$858+610=1478$,$858+610=1468$
$834+266=1090$,$834+266=1100$
$572+802=1373$,$572+802=1374$
$999+659=1758$,$999+659=1658$
$847+452=1290$,$847+452=1299$
$730+368=1198$,$730+368=1098$
$916+944=1850$,$916+944=1860$
$312+992=1303$,$312+992=1304$
$590+710=1200$,$590+710=1300$
$770+354=1114$,$770+354=1124$
$477+607=1095$,$477+607=1084$
$875+774=1659$,$875+774=1649$
$591+809=1300$,$591+809=1400$
$890+603=1592$,$890+603=1493$
$984+411=1495$,$984+411=1395$
$317+974=1292$,$317+974=1291$
$920+992=1911$,$920+992=1912$
$751+272=1022$,$751+272=1023$
$861+637=1598$,$861+637=1498$
$917+186=1104$,$917+186=1103$
$562+902=1463$,$562+902=1464$
$484+622=1006$,$484+622=1106$
$728+363=1191$,$728+363=1091$
$437+563=900$,$437+563=1000$
$988+952=1941$,$988+952=1940$
$710+358=1058$,$710+358=1068$
$671+602=1272$,$671+602=1273$
$856+230=1085$,$856+230=1086$
$580+972=1551$,$580+972=1552$
$112+972=1083$,$112+972=1084$
$589+916=1405$,$589+916=1505$
$461+890=1251$,$461+890=1351$
$792+737=1539$,$792+737=1529$
$710+444=1144$,$710+444=1154$
$501+962=1462$,$501+962=1463$
$538+762=1200$,$538+762=1300$
$376+813=1199$,$376+813=1189$
$758+440=1298$,$758+440=1198$
$704+389=1193$,$704+389=1093$
$860+458=1308$,$860+458=1318$
$925+171=1196$,$925+171=1096$
$710+689=1499$,$710+689=1399$
$462+894=1256$,$462+894=1356$
$452+992=1443$,$452+992=1444$
$257+904=1162$,$257+904=1161$
$477+807=1285$,$477+807=1284$
$833+508=1342$,$833+508=1341$
$655+714=1379$,$655+714=1369$
$346+854=1100$,$346+854=1200$
$455+813=1269$,$455+813=1268$
$592+882=1473$,$592+882=1474$
$431+642=1072$,$431+642=1073$
$432+672=1103$,$432+672=1104$
$989+303=1392$,$989+303=1292$
$918+666=1684$,$918+666=1584$
$935+114=1059$,$935+114=1049$
$313+782=1094$,$313+782=1095$
$970+355=1315$,$970+355=1325$
$787+454=1231$,$787+454=1241$
$461+939=1300$,$461+939=1400$
$985+714=1609$,$985+714=1699$
$801+286=1187$,$801+286=1087$
$461+652=1112$,$461+652=1113$
$627+565=1292$,$627+565=1192$
$990+953=1933$,$990+953=1943$
$581+550=1130$,$581+550=1131$
$901+585=1586$,$901+585=1486$
$461+883=1244$,$461+883=1344$
$719+774=1593$,$719+774=1493$
$711+488=1299$,$711+488=1199$
$777+355=1122$,$777+355=1132$
$394+909=1203$,$394+909=1303$
$593+609=1102$,$593+609=1202$
$917+375=1392$,$917+375=1292$
$565+614=1189$,$565+614=1179$
$707+597=1305$,$707+597=1304$
$457+690=1047$,$457+690=1147$
$572+525=1197$,$572+525=1097$
$877+646=1623$,$877+646=1523$
$433+694=1027$,$433+694=1127$
$869+646=1615$,$869+646=1515$
$810+342=1142$,$810+342=1152$
$772+390=1262$,$772+390=1162$
$876+719=1505$,$876+719=1595$
$718+911=1639$,$718+911=1629$
$654+443=1197$,$654+443=1097$
$871+150=1020$,$871+150=1021$
$921+440=1360$,$921+440=1361$
$502+540=1041$,$502+540=1042$
$771+328=1109$,$771+328=1099$
$809+784=1693$,$809+784=1593$
$980+312=1392$,$980+312=1292$
$388+792=1170$,$388+792=1180$
$908+531=1449$,$908+531=1439$
$408+899=1207$,$408+899=1307$
$937+137=1075$,$937+137=1074$
$507+922=1439$,$507+922=1429$
$756+442=1298$,$756+442=1198$
$965+617=1592$,$965+617=1582$
$620+802=1421$,$620+802=1422$
$436+843=1289$,$436+843=1279$
$797+462=1269$,$797+462=1259$
$446+964=1411$,$446+964=1410$
$483+972=1454$,$483+972=1455$
$700+799=1599$,$700+799=1499$
$571+481=1051$,$571+481=1052$
$597+520=1127$,$597+520=1117$
$389+918=1207$,$389+918=1307$
$359+998=1257$,$359+998=1357$
$397+906=1203$,$397+906=1303$
$338+699=937$,$338+699=1037$
$957+530=1497$,$957+530=1487$
$947+957=1994$,$947+957=1904$
$800+999=1899$,$800+999=1799$
$374+974=1248$,$374+974=1348$
$515+874=1390$,$515+874=1389$
$714+378=1192$,$714+378=1092$
$641+872=1512$,$641+872=1513$
$752+772=1523$,$752+772=1524$
$901+435=1335$,$901+435=1336$
$740+383=1223$,$740+383=1123$
$710+350=1059$,$710+350=1060$
$716+777=1593$,$716+777=1493$
$395+702=1096$,$395+702=1097$
$822+872=1693$,$822+872=1694$
$616+873=1490$,$616+873=1489$
$889+954=1833$,$889+954=1843$
$821+802=1622$,$821+802=1623$
$342+687=929$,$342+687=1029$
$911+280=1291$,$911+280=1191$
$676+446=1123$,$676+446=1122$
$733+697=1431$,$733+697=1430$
$495+910=1305$,$495+910=1405$
$731+540=1270$,$731+540=1271$
$878+644=1622$,$878+644=1522$
$697+809=1406$,$697+809=1506$
$896+883=1780$,$896+883=1779$
$934+863=1787$,$934+863=1797$
$882+360=1241$,$882+360=1242$
$719+554=1263$,$719+554=1273$
$890+256=1136$,$890+256=1146$
$449+952=1301$,$449+952=1401$
$789+556=1335$,$789+556=1345$
$754+443=1297$,$754+443=1197$
$758+272=1130$,$758+272=1030$
$360+965=1225$,$360+965=1325$
$759+282=1141$,$759+282=1041$
$891+218=1119$,$891+218=1109$
$445+565=1000$,$445+565=1010$
$296+743=1049$,$296+743=1039$
$441+982=1422$,$441+982=1423$
$716+944=1650$,$716+944=1660$
$361+942=1203$,$361+942=1303$
$821+350=1170$,$821+350=1171$
$908+456=1354$,$908+456=1364$
$691+428=1129$,$691+428=1119$
$724+966=1680$,$724+966=1690$
$575+925=1400$,$575+925=1500$
$870+429=1399$,$870+429=1299$
$877+310=1297$,$877+310=1187$
$879+522=1411$,$879+522=1401$
$441+879=1220$,$441+879=1320$
$977+113=1000$,$977+113=1090$
$928+871=1899$,$928+871=1799$
$336+864=1201$,$336+864=1200$
$231+804=935$,$231+804=1035$
$375+987=1262$,$375+987=1362$
$986+211=1207$,$986+211=1197$
$767+292=1159$,$767+292=1059$
$648+992=1630$,$648+992=1640$
$976+143=1129$,$976+143=1119$
$899+365=1274$,$899+365=1264$
$576+993=1570$,$576+993=1569$
$884+340=1223$,$884+340=1224$
$365+914=1289$,$365+914=1279$
$708+531=1249$,$708+531=1239$
$798+671=1479$,$798+671=1469$
$941+330=1270$,$941+330=1271$
$797+476=1274$,$797+476=1273$
$470+957=1327$,$470+957=1427$
$757+832=1599$,$757+832=1589$
$931+664=1695$,$931+664=1595$
$796+433=1239$,$796+433=1229$
$797+299=1196$,$797+299=1096$
$277+803=1081$,$277+803=1080$
$567+843=1411$,$567+843=1410$
$778+517=1205$,$778+517=1295$
$988+431=1429$,$988+431=1419$
$994+430=1433$,$994+430=1424$
$755+250=1004$,$755+250=1005$
$375+996=1271$,$375+996=1371$
$347+969=1206$,$347+969=1316$
$371+947=1218$,$371+947=1318$
$798+645=1543$,$798+645=1443$
$977+120=1197$,$977+120=1097$
$702+389=1191$,$702+389=1091$
$567+452=1029$,$567+452=1019$
$423+624=1037$,$423+624=1047$
$988+657=1745$,$988+657=1645$
$767+430=1207$,$767+430=1197$
$921+770=1791$,$921+770=1691$
$781+355=1125$,$781+355=1136$
$709+620=1339$,$709+620=1329$
$323+768=1081$,$323+768=1091$
$514+792=1305$,$514+792=1306$
$567+873=1441$,$567+873=1440$
$918+360=1287$,$918+360=1278$
$831+665=1596$,$831+665=1496$
$707+862=1579$,$707+862=1569$
$521+530=1050$,$521+530=1051$
$816+942=1748$,$816+942=1758$
$701+683=1383$,$701+683=1384$
$611+402=1012$,$611+402=1013$
$480+602=1081$,$480+602=1082$
$841+192=1032$,$841+192=1033$
$905+276=1281$,$905+276=1181$
$187+819=906$,$187+819=1006$
$320+912=1231$,$320+912=1232$
$480+936=1316$,$480+936=1416$
$741+540=1280$,$741+540=1281$
$468+739=1107$,$468+739=1207$
$745+384=1229$,$745+384=1129$
$986+883=1870$,$986+883=1869$
$881+145=1025$,$881+145=1026$
$247+864=1112$,$247+864=1111$
$601+462=1062$,$601+462=1063$
$575+626=1101$,$575+626=1201$
$242+776=918$,$242+776=1018$
$598+883=1482$,$598+883=1481$
$457+645=1002$,$457+645=1102$
$897+636=1633$,$897+636=1533$
$992+607=1509$,$992+607=1599$
$704+617=1322$,$704+617=1321$
$961+692=1652$,$961+692=1653$
$966+143=1119$,$966+143=1109$
$901+650=1550$,$901+650=1551$
$345+802=1146$,$345+802=1147$
$890+201=1191$,$890+201=1091$
$598+618=1226$,$598+618=1216$
$814+350=1163$,$814+350=1164$
$343+684=927$,$343+684=1027$
$919+575=1594$,$919+575=1494$
$756+337=1193$,$756+337=1093$
$804+593=1497$,$804+593=1397$
$347+992=1239$,$347+992=1339$
$681+673=1353$,$681+673=1354$
$732+577=1319$,$732+577=1309$
$907+517=1425$,$907+517=1424$
$844+658=1402$,$844+658=1502$
$711+354=1055$,$711+354=1065$
$871+219=1099$,$871+219=1090$
$424+792=1215$,$424+792=1216$
$717+475=1292$,$717+475=1192$
$386+873=1260$,$386+873=1259$
$447+660=1007$,$447+660=1107$
$553+802=1354$,$553+802=1355$
$810+255=1055$,$810+255=1065$
$241+828=969$,$241+828=1069$
$812+250=1061$,$812+250=1062$
$599+450=1048$,$599+450=1049$
$720+873=1693$,$720+873=1593$
$792+477=1279$,$792+477=1269$
$896+519=1425$,$896+519=1415$
$396+713=1119$,$396+713=1109$
$911+351=1252$,$911+351=1262$
$864+550=1413$,$864+550=1414$
$244+769=1003$,$244+769=1013$
$642+857=1599$,$642+857=1499$
$824+986=1800$,$824+986=1810$
$800+293=1193$,$800+293=1093$
$762+320=1181$,$762+320=1082$
$940+882=1821$,$940+882=1822$
$790+652=1432$,$790+652=1442$
$844+396=1230$,$844+396=1240$
$502+982=1483$,$502+982=1484$
$951+148=1199$,$951+148=1099$
$885+803=1689$,$885+803=1688$
$557+814=1372$,$557+814=1371$
$487+610=1007$,$487+610=1097$
$499+909=1308$,$499+909=1408$
$930+340=1269$,$930+340=1270$
$779+299=1178$,$779+299=1078$
$364+782=1145$,$364+782=1146$
$976+117=1003$,$976+117=1093$
$686+715=1301$,$686+715=1401$
$690+360=1059$,$690+360=1050$
$765+292=1157$,$765+292=1057$
$916+182=1198$,$916+182=1098$
$890+350=1239$,$890+350=1240$
$434+596=1020$,$434+596=1030$
$914+260=1173$,$914+260=1174$
$796+298=1194$,$796+298=1094$
$735+969=1794$,$735+969=1704$
$879+859=1728$,$879+859=1738$
$848+194=1142$,$848+194=1042$
$911+412=1322$,$911+412=1323$
$915+444=1349$,$915+444=1359$
$877+372=1259$,$877+372=1249$
$997+551=1538$,$997+551=1548$
$899+701=1500$,$899+701=1600$
$630+763=1493$,$630+763=1393$
$760+339=1199$,$760+339=1099$
$871+768=1649$,$871+768=1639$
$731+866=1697$,$731+866=1597$
$459+949=1308$,$459+949=1408$
$861+524=1384$,$861+524=1385$
$701+762=1462$,$701+762=1463$
$550+772=1321$,$550+772=1322$
$849+350=1198$,$849+350=1199$
$779+510=1299$,$779+510=1289$
$712+487=1299$,$712+487=1199$
$258+747=905$,$258+747=1005$
$521+976=1597$,$521+976=1497$
$524+766=1280$,$524+766=1290$
$867+332=1209$,$867+332=1199$
$390+982=1371$,$390+982=1372$
$703+495=1298$,$703+495=1198$
$791+370=1160$,$791+370=1161$
$211+820=931$,$211+820=1031$
$201+981=1181$,$201+981=1182$
$887+242=1139$,$887+242=1129$
$754+702=1455$,$754+702=1456$
$867+323=1290$,$867+323=1190$
$752+385=1237$,$752+385=1137$
$989+208=1297$,$989+208=1197$
$305+994=1209$,$305+994=1299$
$879+457=1326$,$879+457=1336$
$888+637=1625$,$888+637=1525$
$449+855=1204$,$449+855=1304$
$897+654=1651$,$897+654=1551$
$533+669=1192$,$533+669=1202$
$767+295=1162$,$767+295=1062$
$327+999=1226$,$327+999=1326$
$878+512=1300$,$878+512=1390$
$262+841=1003$,$262+841=1103$
$216+893=1110$,$216+893=1109$
$864+430=1303$,$864+430=1294$
$188+992=1170$,$188+992=1180$
$587+714=1201$,$587+714=1301$
$377+793=1171$,$377+793=1170$
$976+803=1789$,$976+803=1779$
$356+773=1130$,$356+773=1129$
$889+608=1597$,$889+608=1497$
$148+872=1010$,$148+872=1020$
$816+446=1252$,$816+446=1262$
$221+902=1122$,$221+902=1123$
$972+221=1293$,$972+221=1193$
$333+694=927$,$333+694=1027$
$496+905=1301$,$496+905=1401$
$271+781=1051$,$271+781=1052$
$655+973=1629$,$655+973=1628$
$548+972=1510$,$548+972=1520$
$536+773=1310$,$536+773=1309$
$391+782=1172$,$391+782=1173$
$819+376=1295$,$819+376=1195$
$571+491=1061$,$571+491=1062$
$698+602=1200$,$698+602=1300$
$671+391=1061$,$671+391=1062$
$587+419=1016$,$587+419=1006$
$575+984=1569$,$575+984=1559$
$802+660=1461$,$802+660=1462$
$213+892=1104$,$213+892=1105$
$257+832=1099$,$257+832=1089$
$812+782=1593$,$812+782=1594$
$901+555=1446$,$901+555=1456$
$766+883=1650$,$766+883=1649$
$242+767=909$,$242+767=1009$
$372+930=1202$,$372+930=1302$
$400+602=1001$,$400+602=1002$
$340+686=926$,$340+686=1026$
$866+233=1199$,$866+233=1099$
$902+290=1292$,$902+290=1192$
$775+611=1396$,$775+611=1386$
$877+656=1623$,$877+656=1533$
$909+590=1599$,$909+590=1499$
$547+752=1399$,$547+752=1299$
$898+486=1385$,$898+486=1384$
$374+930=1204$,$374+930=1304$
$373+935=1208$,$373+935=1308$
$465+604=1079$,$465+604=1069$
$862+237=1199$,$862+237=1099$
$922+902=1823$,$922+902=1824$
$906+413=1329$,$906+413=1319$
$919+244=1153$,$919+244=1163$
$840+297=1237$,$840+297=1137$
$879+450=1328$,$879+450=1329$
$654+445=1199$,$654+445=1099$
$715+442=1147$,$715+442=1157$
$962+531=1593$,$962+531=1493$
$704+537=1242$,$704+537=1241$
$487+919=1306$,$487+919=1406$
$539+766=1205$,$539+766=1305$
$498+611=1119$,$498+611=1109$
$806+784=1690$,$806+784=1590$
$997+382=1389$,$997+382=1379$
$359+651=910$,$359+651=1010$
$849+859=1798$,$849+859=1708$
$897+294=1291$,$897+294=1191$
$873+290=1263$,$873+290=1163$
$441+899=1240$,$441+899=1340$
$201+902=1102$,$201+902=1103$
$673+422=1195$,$673+422=1095$
$243+982=1224$,$243+982=1225$
$766+395=1261$,$766+395=1161$
$772+477=1259$,$772+477=1249$
$711+457=1158$,$711+457=1168$
$196+905=1001$,$196+905=1101$
$721+449=1160$,$721+449=1170$
$477+612=1099$,$477+612=1089$
$817+574=1491$,$817+574=1391$
$673+609=1292$,$673+609=1282$
$986+320=1316$,$986+320=1306$
$267+934=1101$,$267+934=1201$
$918+454=1362$,$918+454=1372$
$351+959=1210$,$351+959=1310$
$904+594=1598$,$904+594=1498$
$911+682=1692$,$911+682=1593$
$478+629=1007$,$478+629=1107$
$720+678=1498$,$720+678=1398$
$777+312=1199$,$777+312=1089$
$735+868=1693$,$735+868=1603$
$898+865=1773$,$898+865=1763$
$407+786=1293$,$407+786=1193$
