67184/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_3_resampled'}
$336+63=499$,$336+63=399$
$310+489=899$,$310+489=799$
$592+405=1097,$592+405=997$
$123+687=800$,$123+687=810$
$302+678=970$,$302+678=980$
$186+208=494$,$186+208=394$
$484+507=1091,$484+507=991$
$223+471=794$,$223+471=694$
$101+298=499$,$101+298=399$
$788+106=994$,$788+106=894$
$668+192=850$,$668+192=860$
$297+450=757$,$297+450=747$
$488+108=696$,$488+108=596$
$108+803=921$,$108+803=911$
$127+164=391$,$127+164=291$
$109+650=769$,$109+650=759$
$415+424=849$,$415+424=839$
$287+300=697$,$287+300=587$
$220+770=1090,$220+770=990$
$296+501=897$,$296+501=797$
$484+204=788$,$484+204=688$
$260+249=519$,$260+249=509$
$548+210=768$,$548+210=758$
$376+307=783$,$376+307=683$
$136+674=800$,$136+674=810$
$771+129=800$,$771+129=900$
$676+309=1085,$676+309=985$
$159+700=869$,$159+700=859$
$138+110=258$,$138+110=248$
$799+180=989$,$799+180=979$
$124+870=1094,$124+870=994$
$289+470=769$,$289+470=759$
$272+625=997$,$272+625=897$
$145+447=692$,$145+447=592$
$279+619=998$,$279+619=898$
$395+101=596$,$395+101=496$
$317+175=592$,$317+175=492$
$209+605=824$,$209+605=814$
$277+502=879$,$277+502=779$
$145+647=892$,$145+647=792$
$419+380=809$,$419+380=799$
$695+214=919$,$695+214=909$
$538+350=898$,$538+350=888$
$578+309=987$,$578+309=887$
$109+704=823$,$109+704=813$
$129+300=439$,$129+300=429$
$568+150=728$,$568+150=718$
$207+222=439$,$207+222=429$
$645+254=999$,$645+254=899$
$518+481=1099,$518+481=999$
$174+127=201$,$174+127=301$
$227+364=691$,$227+364=591$
$317+177=594$,$317+177=494$
$291+307=698$,$291+307=598$
$388+580=978$,$388+580=968$
$214+479=793$,$214+479=693$
$739+250=999$,$739+250=989$
$386+153=549$,$386+153=539$
$527+260=797$,$527+260=787$
$528+172=600$,$528+172=700$
$182+701=983$,$182+701=883$
$491+502=1093,$491+502=993$
$159+538=797$,$159+538=697$
$129+369=598$,$129+369=498$
$207+200=417$,$207+200=407$
$119+300=429$,$119+300=419$
$139+151=390$,$139+151=290$
$211+185=496$,$211+185=396$
$329+150=489$,$329+150=479$
$275+209=584$,$275+209=484$
$498+210=718$,$498+210=708$
$278+606=984$,$278+606=884$
$494+446=930$,$494+446=940$
$208+390=608$,$208+390=598$
$312+287=609$,$312+287=599$
$424+174=698$,$424+174=598$
$691+305=1096,$691+305=996$
$508+293=701$,$508+293=801$
$178+408=686$,$178+408=586$
$195+302=597$,$195+302=497$
$342+327=679$,$342+327=669$
$218+174=492$,$218+174=392$
$221+774=1095,$221+774=995$
$198+530=738$,$198+530=728$
$189+170=369$,$189+170=359$
$254+241=595$,$254+241=495$
$677+100=787$,$677+100=777$
$282+508=890$,$282+508=790$
$418+150=578$,$418+150=568$
$553+247=790$,$553+247=800$
$293+602=995$,$293+602=895$
$185+607=892$,$185+607=792$
$114+184=398$,$114+184=298$
$494+303=897$,$494+303=797$
$289+380=679$,$289+380=669$
$486+212=798$,$486+212=698$
$478+507=1085,$478+507=985$
$207+690=997$,$207+690=897$
$331+268=699$,$331+268=599$
$175+523=798$,$175+523=698$
$489+109=698$,$489+109=598$
$737+220=967$,$737+220=957$
$118+120=248$,$118+120=238$
$665+244=919$,$665+244=909$
$279+700=1089,$279+700=979$
$183+107=390$,$183+107=290$
$484+496=970$,$484+496=980$
$179+800=989$,$179+800=979$
$632+266=998$,$632+266=898$
$220+773=1093,$220+773=993$
$248+192=430$,$248+192=440$
$277+420=707$,$277+420=697$
$432+269=601$,$432+269=701$
$707+130=847$,$707+130=837$
$221+438=669$,$221+438=659$
$247+146=493$,$247+146=393$
$649+290=949$,$649+290=939$
$186+712=998$,$186+712=898$
$183+804=1087,$183+804=987$
$392+305=797$,$392+305=697$
$790+119=919$,$790+119=909$
$590+202=892$,$590+202=792$
$319+176=595$,$319+176=495$
$129+367=596$,$129+367=496$
$328+664=1092,$328+664=992$
$378+209=687$,$378+209=587$
$542+258=700$,$542+258=800$
$154+641=895$,$154+641=795$
$137+760=997$,$137+760=897$
$132+761=993$,$132+761=893$
$283+203=586$,$283+203=486$
$101+828=939$,$101+828=929$
$687+210=997$,$687+210=897$
$328+150=488$,$328+150=478$
$164+535=799$,$164+535=699$
$476+409=985$,$476+409=885$
$367+300=677$,$367+300=667$
$393+506=999$,$393+506=899$
$329+168=597$,$329+168=497$
$122+727=859$,$122+727=849$
$369+490=869$,$369+490=859$
$598+240=848$,$598+240=838$
$220+270=590$,$220+270=490$
$508+110=628$,$508+110=618$
$286+705=1091,$286+705=991$
$588+120=718$,$588+120=708$
$379+107=586$,$379+107=486$
$186+506=792$,$186+506=692$
$509+109=628$,$509+109=618$
$468+300=778$,$468+300=768$
$212+187=409$,$212+187=399$
$375+608=1083,$375+608=983$
$599+180=789$,$599+180=779$
$529+380=919$,$529+380=909$
$130+269=499$,$130+269=399$
$129+290=429$,$129+290=419$
$429+100=539$,$429+100=529$
$180+408=688$,$180+408=588$
$158+540=708$,$158+540=698$
$825+144=979$,$825+144=969$
$553+417=960$,$553+417=970$
$178+350=538$,$178+350=528$
$283+109=492$,$283+109=392$
$258+140=408$,$258+140=398$
$109+120=239$,$109+120=229$
$200+395=695$,$200+395=595$
$269+510=789$,$269+510=779$
$491+248=749$,$491+248=739$
$428+210=648$,$428+210=638$
$360+309=679$,$360+309=669$
$208+231=449$,$208+231=439$
$403+497=800$,$403+497=900$
$759+170=939$,$759+170=929$
$107+187=394$,$107+187=294$
$532+272=704$,$532+272=804$
$178+320=508$,$178+320=498$
$269+410=689$,$269+410=679$
$141+808=959$,$141+808=949$
$281+206=587$,$281+206=487$
$109+185=394$,$109+185=294$
$559+150=719$,$559+150=709$
$155+174=339$,$155+174=329$
$158+130=298$,$158+130=288$
$248+744=1092,$248+744=992$
$219+178=497$,$219+178=397$
$526+174=600$,$526+174=700$
$496+201=797$,$496+201=697$
$518+170=698$,$518+170=688$
$376+608=1084,$376+608=984$
$195+174=379$,$195+174=369$
$111+418=539$,$111+418=529$
$249+400=659$,$249+400=649$
$377+505=982$,$377+505=882$
$209+702=921$,$209+702=911$
$479+303=882$,$479+303=782$
$534+446=970$,$534+446=980$
$212+384=696$,$212+384=596$
$794+200=1094,$794+200=994$
$286+112=498$,$286+112=398$
$329+267=696$,$329+267=596$
$155+843=1098,$155+843=998$
$779+140=929$,$779+140=919$
$283+226=519$,$283+226=509$
$313+279=692$,$313+279=592$
$318+372=790$,$318+372=690$
$125+254=389$,$125+254=379$
$798+100=908$,$798+100=898$
$130+539=679$,$130+539=669$
$112+447=569$,$112+447=559$
$109+829=948$,$109+829=938$
$424+426=840$,$424+426=850$
$282+107=499$,$282+107=389$
$175+619=894$,$175+619=794$
$793+205=1098,$793+205=998$
$376+433=819$,$376+433=809$
$494+204=798$,$494+204=698$
$219+480=709$,$219+480=699$
$210+484=794$,$210+484=694$
$117+380=597$,$117+380=497$
$137+493=620$,$137+493=630$
$402+427=839$,$402+427=829$
$577+407=1084,$577+407=984$
$419+179=698$,$419+179=598$
$102+794=996$,$102+794=896$
$428+170=608$,$428+170=598$
$119+374=593$,$119+374=493$
$530+170=600$,$530+170=700$
$196+702=998$,$196+702=898$
$475+154=639$,$475+154=629$
$285+408=793$,$285+408=693$
$300+695=1095,$300+695=995$
$117+779=996$,$117+779=896$
$203+567=760$,$203+567=770$
$284+300=684$,$284+300=584$
$328+666=1094,$328+666=994$
$149+850=1099,$149+850=999$
$590+339=939$,$590+339=929$
$129+560=699$,$129+560=689$
$266+234=400$,$266+234=500$
$307+122=439$,$307+122=429$
$269+504=873$,$269+504=773$
$195+503=798$,$195+503=698$
$121+778=999$,$121+778=899$
$203+226=439$,$203+226=429$
$192+605=897$,$192+605=797$
$497+280=787$,$497+280=777$
$293+303=696$,$293+303=596$
$491+508=1009,$491+508=999$
$484+396=870$,$484+396=880$
$369+470=849$,$369+470=839$
$367+432=899$,$367+432=799$
$389+170=569$,$389+170=559$
$139+310=459$,$139+310=449$
$443+457=800$,$443+457=900$
$525+276=701$,$525+276=801$
$429+440=879$,$429+440=869$
$110+386=596$,$110+386=496$
$638+240=888$,$638+240=878$
$344+426=760$,$344+426=770$
$313+597=900$,$313+597=910$
$733+176=919$,$733+176=909$
$348+210=568$,$348+210=558$
$202+307=519$,$202+307=509$
$282+305=687$,$282+305=587$
$667+320=997$,$667+320=987$
$190+200=490$,$190+200=390$
$588+207=895$,$588+207=795$
$161+239=300$,$161+239=400$
$127+669=896$,$127+669=796$
$290+428=728$,$290+428=718$
$592+106=798$,$592+106=698$
$287+330=627$,$287+330=617$
$685+154=849$,$685+154=839$
$164+239=303$,$164+239=403$
$407+250=667$,$407+250=657$
$589+106=795$,$589+106=695$
$578+302=980$,$578+302=880$
$487+120=617$,$487+120=607$
$251+441=792$,$251+441=692$
$285+214=509$,$285+214=499$
$306+333=649$,$306+333=639$
$239+253=592$,$239+253=492$
$530+277=707$,$530+277=807$
$370+339=719$,$370+339=709$
$615+144=769$,$615+144=759$
$186+605=891$,$186+605=791$
$386+163=559$,$386+163=549$
$287+700=1087,$287+700=987$
$412+187=699$,$412+187=599$
$207+691=998$,$207+691=898$
$607+220=837$,$607+220=827$
$595+254=859$,$595+254=849$
$384+104=588$,$384+104=488$
$184+614=898$,$184+614=798$
$484+305=889$,$484+305=789$
$278+220=508$,$278+220=498$
$418+375=893$,$418+375=793$
$311+108=429$,$311+108=419$
$359+640=1099,$359+640=999$
$228+363=691$,$228+363=591$
$379+320=709$,$379+320=699$
$486+400=986$,$486+400=886$
$208+750=968$,$208+750=958$
$203+597=790$,$203+597=800$
$147+683=820$,$147+683=830$
$228+662=990$,$228+662=890$
$498+250=758$,$498+250=748$
$149+147=396$,$149+147=296$
$275+707=1082,$275+707=982$
$157+393=540$,$157+393=550$
$390+105=595$,$390+105=495$
$799+120=929$,$799+120=919$
$107+690=897$,$107+690=797$
$173+623=896$,$173+623=796$
$377+350=737$,$377+350=727$
$376+509=985$,$376+509=885$
$290+203=593$,$290+203=493$
$427+193=610$,$427+193=620$
$368+202=670$,$368+202=570$
$146+553=799$,$146+553=699$
$115+254=379$,$115+254=369$
$692+202=994$,$692+202=894$
$182+209=491$,$182+209=391$
$157+542=799$,$157+542=699$
$300+519=829$,$300+519=819$
$227+367=694$,$227+367=594$
$378+504=982$,$378+504=882$
$319+277=696$,$319+277=596$
$673+106=789$,$673+106=779$
$281+207=588$,$281+207=488$
$818+120=948$,$818+120=938$
$379+619=1098,$379+619=998$
$389+370=769$,$389+370=759$
$557+250=817$,$557+250=807$
$655+164=829$,$655+164=819$
$890+101=1091,$890+101=991$
$398+340=748$,$398+340=738$
$221+775=1096,$221+775=996$
$269+550=829$,$269+550=819$
$123+171=394$,$123+171=294$
$169+290=469$,$169+290=459$
$223+676=999$,$223+676=899$
$319+350=679$,$319+350=669$
$281+406=787$,$281+406=687$
$293+587=870$,$293+587=880$
$158+592=740$,$158+592=750$
$209+589=898$,$209+589=798$
$166+533=799$,$166+533=699$
$468+292=750$,$468+292=760$
$181+618=899$,$181+618=799$
$379+350=739$,$379+350=729$
$377+309=786$,$377+309=686$
$607+196=703$,$607+196=803$
$290+602=992$,$290+602=892$
$282+287=579$,$282+287=569$
$311+588=999$,$311+588=899$
$393+603=1096,$393+603=996$
$185+107=392$,$185+107=292$
$149+500=659$,$149+500=649$
$481+128=619$,$481+128=609$
$368+409=877$,$368+409=777$
$392+206=698$,$392+206=598$
$515+174=699$,$515+174=689$
$169+571=730$,$169+571=740$
$211+186=497$,$211+186=397$
$593+197=780$,$593+197=790$
$348+490=848$,$348+490=838$
$657+242=999$,$657+242=899$
$165+424=599$,$165+424=589$
$175+521=796$,$175+521=696$
$478+150=638$,$478+150=628$
$112+583=795$,$112+583=695$
$659+140=809$,$659+140=799$
$229+600=839$,$229+600=829$
$282+610=992$,$282+610=892$
$139+258=497$,$139+258=397$
$289+208=597$,$289+208=497$
$185+544=739$,$185+544=729$
$238+590=838$,$238+590=828$
$122+327=459$,$122+327=449$
$219+704=933$,$219+704=923$
$147+449=696$,$147+449=596$
$307+332=649$,$307+332=639$
$177+721=998$,$177+721=898$
$108+440=558$,$108+440=548$
$707+230=947$,$707+230=937$
$369+170=549$,$369+170=539$
$149+730=889$,$149+730=879$
$189+207=496$,$189+207=396$
$179+705=984$,$179+705=884$
$511+218=739$,$511+218=729$
$228+140=378$,$228+140=368$
$290+502=892$,$290+502=792$
$319+604=933$,$319+604=923$
$588+230=828$,$588+230=818$
$419+190=619$,$419+190=609$
$279+400=789$,$279+400=679$
$119+640=769$,$119+640=759$
$179+500=789$,$179+500=679$
$343+457=700$,$343+457=800$
$206+790=1096,$206+790=996$
$480+309=899$,$480+309=789$
$112+427=549$,$112+427=539$
$128+320=458$,$128+320=448$
$580+209=799$,$580+209=789$
$215+183=498$,$215+183=398$
$101+308=419$,$101+308=409$
$395+301=796$,$395+301=696$
$368+504=972$,$368+504=872$
$379+110=499$,$379+110=489$
$397+300=707$,$397+300=697$
$483+109=692$,$483+109=592$
$258+200=468$,$258+200=458$
$251+208=469$,$251+208=459$
$284+602=986$,$284+602=886$
$778+180=968$,$778+180=958$
$468+240=718$,$468+240=708$
$287+302=689$,$287+302=589$
$187+100=387$,$187+100=287$
$636+362=1098,$636+362=998$
$108+560=678$,$108+560=668$
$530+175=605$,$530+175=705$
$245+751=1096,$245+751=996$
$276+205=581$,$276+205=481$
$192+507=799$,$192+507=699$
$469+209=778$,$469+209=678$
$287+308=695$,$287+308=595$
$658+240=908$,$658+240=898$
$210+619=839$,$210+619=829$
$287+112=499$,$287+112=399$
$309+609=928$,$309+609=918$
$456+441=997$,$456+441=897$
$329+260=699$,$329+260=589$
$268+410=688$,$268+410=678$
$697+220=927$,$697+220=917$
$109+380=499$,$109+380=489$
$115+614=739$,$115+614=729$
$357+540=997$,$357+540=897$
$538+340=888$,$538+340=878$
$238+730=978$,$238+730=968$
$155+564=729$,$155+564=719$
$354+546=990$,$354+546=900$
$690+304=1094,$690+304=994$
$148+749=997$,$148+749=897$
$223+375=698$,$223+375=598$
$337+330=677$,$337+330=667$
$228+163=491$,$228+163=391$
$321+328=659$,$321+328=649$
$309+170=489$,$309+170=479$
$838+160=1098,$838+160=998$
$192+302=594$,$192+302=494$
$319+650=979$,$319+650=969$
$785+114=809$,$785+114=899$
$424+474=998$,$424+474=898$
$181+248=439$,$181+248=429$
$130+109=249$,$130+109=239$
$207+788=1095,$207+788=995$
$688+204=992$,$688+204=892$
$228+120=358$,$228+120=348$
$272+209=581$,$272+209=481$
$548+120=678$,$548+120=668$
$473+509=1092,$473+509=982$
$151+143=394$,$151+143=294$
$204+787=1091,$204+787=991$
$158+292=440$,$158+292=450$
$238+157=495$,$238+157=395$
$222+727=959$,$222+727=949$
$382+108=590$,$382+108=490$
$369+601=1070,$369+601=970$
$479+430=919$,$479+430=909$
$181+209=490$,$181+209=390$
$232+447=689$,$232+447=679$
$151+441=692$,$151+441=592$
$448+400=858$,$448+400=848$
$399+520=929$,$399+520=919$
$169+480=659$,$169+480=649$
$298+695=1093,$298+695=993$
$155+741=996$,$155+741=896$
$267+608=975$,$267+608=875$
$297+202=599$,$297+202=499$
$278+208=586$,$278+208=486$
$518+420=948$,$518+420=938$
$155+144=309$,$155+144=299$
$181+708=989$,$181+708=889$
$179+606=885$,$179+606=785$
$219+277=596$,$219+277=496$
$296+691=1087,$296+691=987$
$167+523=680$,$167+523=690$
$438+466=804$,$438+466=904$
$533+274=707$,$533+274=807$
$111+448=569$,$111+448=559$
$215+380=695$,$215+380=595$
$167+193=350$,$167+193=360$
$382+117=409$,$382+117=499$
$260+709=979$,$260+709=969$
$604+296=800$,$604+296=900$
$409+289=798$,$409+289=698$
$769+110=889$,$769+110=879$
$391+407=898$,$391+407=798$
$680+229=919$,$680+229=909$
$359+430=799$,$359+430=789$
$229+365=694$,$229+365=594$
$281+128=419$,$281+128=409$
$688+140=838$,$688+140=828$
$489+304=893$,$489+304=793$
$330+329=669$,$330+329=659$
$508+299=707$,$508+299=807$
$385+406=891$,$385+406=791$
$224+773=1097,$224+773=997$
$199+440=649$,$199+440=639$
$221+178=499$,$221+178=399$
$848+110=968$,$848+110=958$
$106+806=922$,$106+806=912$
$247+440=697$,$247+440=687$
$107+808=925$,$107+808=915$
$175+414=599$,$175+414=589$
$526+394=910$,$526+394=920$
$362+339=601$,$362+339=701$
$380+249=639$,$380+249=629$
$275+308=683$,$275+308=583$
$709+260=979$,$709+260=969$
$209+384=693$,$209+384=593$
$123+271=494$,$123+271=394$
$208+260=478$,$208+260=468$
$494+405=999$,$494+405=899$
$703+199=802$,$703+199=902$
$479+206=785$,$479+206=685$
$291+501=892$,$291+501=792$
$300+199=599$,$300+199=499$
$319+220=549$,$319+220=539$
$158+530=698$,$158+530=688$
$709+160=879$,$709+160=869$
$199+430=639$,$199+430=629$
$567+236=703$,$567+236=803$
$263+316=589$,$263+316=579$
$286+410=796$,$286+410=696$
$439+170=619$,$439+170=609$
$194+500=794$,$194+500=694$
$691+202=993$,$691+202=893$
$208+700=918$,$208+700=908$
$293+202=595$,$293+202=495$
$217+293=500$,$217+293=510$
$208+400=618$,$208+400=608$
$286+603=989$,$286+603=889$
$487+380=877$,$487+380=867$
$110+639=759$,$110+639=749$
$128+164=392$,$128+164=292$
$645+244=899$,$645+244=889$
$420+339=769$,$420+339=759$
$159+550=719$,$159+550=709$
$107+289=496$,$107+289=396$
$100+697=897$,$100+697=797$
$280+405=785$,$280+405=685$
$221+128=359$,$221+128=349$
$585+124=719$,$585+124=709$
$117+275=492$,$117+275=392$
$391+400=891$,$391+400=791$
$188+807=1095,$188+807=995$
$126+164=390$,$126+164=290$
$608+390=908$,$608+390=998$
$569+290=869$,$569+290=859$
$139+740=889$,$139+740=879$
$162+635=897$,$162+635=797$
$207+786=1093,$207+786=993$
$257+541=898$,$257+541=798$
$289+203=592$,$289+203=492$
$778+172=940$,$778+172=950$
$821+108=939$,$821+108=929$
$186+207=493$,$186+207=393$
$302+137=449$,$302+137=439$
$286+202=588$,$286+202=488$
$172+624=896$,$172+624=796$
$115+414=539$,$115+414=529$
$309+190=509$,$309+190=499$
$317+281=698$,$317+281=598$
$209+350=569$,$209+350=559$
$690+239=939$,$690+239=929$
$207+610=827$,$207+610=817$
$530+409=949$,$530+409=939$
$588+150=748$,$588+150=738$
$318+276=694$,$318+276=594$
$109+680=799$,$109+680=789$
$138+720=868$,$138+720=858$
$288+290=588$,$288+290=578$
$277+200=587$,$277+200=477$
$159+350=519$,$159+350=509$
$384+609=1093,$384+609=993$
$322+277=609$,$322+277=599$
$519+270=799$,$519+270=789$
$207+320=537$,$207+320=527$
$207+342=559$,$207+342=549$
$254+543=897$,$254+543=797$
$684+307=1091,$684+307=991$
$268+504=872$,$268+504=772$
$454+444=998$,$454+444=898$
$323+476=899$,$323+476=799$
$588+309=997$,$588+309=897$
$229+661=990$,$229+661=890$
$329+664=1093,$329+664=993$
$467+431=998$,$467+431=898$
$187+504=791$,$187+504=691$
$477+321=898$,$477+321=798$
$309+281=690$,$309+281=590$
$405+114=529$,$405+114=519$
$529+270=709$,$529+270=799$
$109+520=639$,$109+520=629$
$683+306=1089,$683+306=989$
$479+260=749$,$479+260=739$
$338+320=668$,$338+320=658$
$695+154=859$,$695+154=849$
$200+619=829$,$200+619=819$
$450+149=699$,$450+149=599$
$181+509=790$,$181+509=690$
$130+280=400$,$130+280=410$
$404+386=780$,$404+386=790$
$111+481=692$,$111+481=592$
$372+417=799$,$372+417=789$
$481+319=700$,$481+319=800$
$894+101=1095,$894+101=995$
$268+660=938$,$268+660=928$
$132+427=569$,$132+427=559$
$254+155=419$,$254+155=409$
$372+317=699$,$372+317=689$
$258+300=568$,$258+300=558$
$229+450=689$,$229+450=679$
$602+358=950$,$602+358=960$
$102+678=770$,$102+678=780$
$589+301=990$,$589+301=890$
$802+187=999$,$802+187=989$
$348+350=608$,$348+350=698$
$308+630=948$,$308+630=938$
$291+700=1091,$291+700=991$
$210+189=499$,$210+189=399$
$188+706=994$,$188+706=894$
$122+827=959$,$122+827=949$
$380+504=984$,$380+504=884$
$122+717=849$,$122+717=839$
$618+150=778$,$618+150=768$
$148+849=1097,$148+849=997$
$249+120=379$,$249+120=369$
$331+238=579$,$331+238=569$
$490+104=694$,$490+104=594$
$118+709=837$,$118+709=827$
$387+120=517$,$387+120=507$
$141+338=489$,$141+338=479$
$386+204=690$,$386+204=590$
$308+570=888$,$308+570=878$
$139+671=800$,$139+671=810$
$239+260=509$,$239+260=499$
$757+230=997$,$757+230=987$
$348+170=528$,$348+170=518$
$302+288=690$,$302+288=590$
$298+380=688$,$298+380=678$
$247+740=1087,$247+740=987$
$190+509=709$,$190+509=699$
$277+100=387$,$277+100=377$
$709+193=802$,$709+193=902$
$193+202=495$,$193+202=395$
$114+483=697$,$114+483=597$
$229+190=429$,$229+190=419$
$284+506=890$,$284+506=790$
$480+205=785$,$480+205=685$
$322+171=593$,$322+171=493$
$892+106=1098,$892+106=998$
$189+480=679$,$189+480=669$
$176+405=681$,$176+405=581$
$119+850=979$,$119+850=969$
$197+500=797$,$197+500=697$
$192+100=392$,$192+100=292$
$311+428=749$,$311+428=739$
$468+510=988$,$468+510=978$
$736+163=999$,$736+163=899$
$435+465=800$,$435+465=900$
$619+310=939$,$619+310=929$
$799+130=939$,$799+130=929$
$298+150=458$,$298+150=448$
$223+577=700$,$223+577=800$
$134+664=898$,$134+664=798$
$110+882=1092,$110+882=992$
$390+208=698$,$390+208=598$
$749+180=939$,$749+180=929$
$110+485=695$,$110+485=595$
$598+300=908$,$598+300=898$
$100+196=396$,$100+196=296$
$290+308=698$,$290+308=598$
$239+320=569$,$239+320=559$
$507+270=787$,$507+270=777$
$155+664=829$,$155+664=819$
$307+402=719$,$307+402=709$
$599+100=709$,$599+100=699$
$694+104=898$,$694+104=798$
$139+330=479$,$139+330=469$
$267+209=576$,$267+209=476$
$211+288=599$,$211+288=499$
$180+208=488$,$180+208=388$
$490+503=1093,$490+503=993$
$127+864=1091,$127+864=991$
$110+889=1099,$110+889=999$
$329+270=609$,$329+270=599$
$203+606=819$,$203+606=809$
$195+702=997$,$195+702=897$
$192+247=449$,$192+247=439$
$212+387=609$,$212+387=599$
$527+320=857$,$527+320=847$
$129+230=369$,$129+230=359$
$269+601=970$,$269+601=870$
$247+745=1092,$247+745=992$
$207+692=999$,$207+692=899$
$485+454=949$,$485+454=939$
$241+238=489$,$241+238=479$
$482+208=790$,$482+208=690$
$290+306=696$,$290+306=596$
$282+607=989$,$282+607=889$
$157+523=670$,$157+523=680$
$191+808=1009,$191+808=999$
$293+500=893$,$293+500=793$
$299+120=429$,$299+120=419$
$179+403=682$,$179+403=582$
$333+366=799$,$333+366=699$
$627+260=897$,$627+260=887$
$498+320=828$,$498+320=818$
$679+302=1081,$679+302=981$
$373+620=1093,$373+620=993$
$184+705=989$,$184+705=889$
$725+274=1099,$725+274=999$
$554+396=940$,$554+396=950$
$366+606=1072,$366+606=972$
$132+347=489$,$132+347=479$
$109+488=697$,$109+488=597$
$589+410=1009,$589+410=999$
$457+140=697$,$457+140=597$
$599+280=889$,$599+280=879$
$186+511=797$,$186+511=697$
$208+141=359$,$208+141=349$
$219+470=799$,$219+470=689$
$258+380=648$,$258+380=638$
$110+449=569$,$110+449=559$
$112+181=393$,$112+181=293$
$310+109=429$,$310+109=419$
$627+250=887$,$627+250=877$
$585+209=894$,$585+209=794$
$197+800=1097,$197+800=997$
$280+408=788$,$280+408=688$
$222+437=669$,$222+437=659$
$199+240=449$,$199+240=439$
$379+603=1082,$379+603=982$
$531+169=600$,$531+169=700$
$131+248=389$,$131+248=379$
$218+330=558$,$218+330=548$
$265+144=419$,$265+144=409$
$190+208=498$,$190+208=398$
$222+776=1098,$222+776=998$
$108+186=394$,$108+186=294$
$279+690=979$,$279+690=969$
$197+401=698$,$197+401=598$
$249+290=549$,$249+290=539$
$785+205=1090,$785+205=990$
$108+885=1093,$108+885=993$
$388+440=838$,$388+440=828$
$207+330=547$,$207+330=537$
$407+442=859$,$407+442=849$
$188+370=568$,$188+370=558$
$567+253=810$,$567+253=820$
$211+528=749$,$211+528=739$
$195+304=599$,$195+304=499$
$669+130=809$,$669+130=799$
$122+273=495$,$122+273=395$
$757+193=940$,$757+193=950$
$778+140=928$,$778+140=918$
$129+190=329$,$129+190=319$
$240+449=699$,$240+449=689$
$300+294=694$,$300+294=594$
$400+139=549$,$400+139=539$
$357+200=567$,$357+200=557$
$380+205=685$,$380+205=585$
$111+848=969$,$111+848=959$
$205+387=692$,$205+387=592$
$479+505=1084,$479+505=984$
$142+768=900$,$142+768=910$
$145+652=897$,$145+652=797$
$327+572=999$,$327+572=899$
$230+269=599$,$230+269=499$
$511+292=703$,$511+292=803$
$748+230=988$,$748+230=978$
$358+340=608$,$358+340=698$
$709+196=805$,$709+196=905$
$117+376=593$,$117+376=493$
$141+238=389$,$141+238=379$
$217+370=687$,$217+370=587$
$288+600=998$,$288+600=888$
$309+387=796$,$309+387=696$
$327+669=1096,$327+669=996$
$739+170=919$,$739+170=909$
$476+305=881$,$476+305=781$
$306+143=459$,$306+143=449$
$444+536=970$,$444+536=980$
$579+100=689$,$579+100=679$
