59081/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=103,67+264=331
40+500=114,40+500=540
451+30=480,451+30=481
92+521=141,92+521=613
709+51=750,709+51=760
15+294=110,15+294=309
96+287=118,96+287=383
55+375=103,55+375=430
14+116=103,14+116=130
63+928=159,63+928=991
41+399=104,41+399=440
20+872=119,20+872=892
22+565=138,22+565=587
381+88=479,381+88=469
45+380=112,45+380=425
58+921=147,58+921=979
918+28=102,918+28=946
53+821=147,53+821=874
87+772=155,87+772=859
69+873=114,69+873=942
85+887=167,85+887=972
156+49=105,156+49=205
46+802=144,46+802=848
82+312=119,82+312=394
86+813=159,86+813=899
63+796=155,63+796=859
27+177=110,27+177=204
83+699=158,83+699=782
40+226=106,40+226=266
13+712=142,13+712=725
45+412=105,45+412=457
13+984=119,13+984=997
85+541=142,85+541=626
112+92=100,112+92=204
64+474=113,64+474=538
98+445=134,98+445=543
22+597=151,22+597=619
45+594=133,45+594=639
31+871=110,31+871=902
31+161=109,31+161=192
25+260=108,25+260=285
26+708=143,26+708=734
44+726=147,44+726=770
57+837=149,57+837=894
69+834=110,69+834=903
52+194=104,52+194=246
14+203=101,14+203=217
32+830=126,32+830=862
11+689=150,11+689=700
203+95=398,203+95=298
32+174=100,32+174=206
96+745=154,96+745=841
864+27=991,864+27=891
99+642=154,99+642=741
69+566=133,69+566=635
408+88=596,408+88=496
91+520=141,91+520=611
85+882=156,85+882=967
16+116=103,16+116=132
148+50=108,148+50=198
70+806=157,70+806=876
85+297=118,85+297=382
56+173=102,56+173=229
11+107=101,11+107=118
93+788=158,93+788=881
82+693=147,82+693=775
12+477=138,12+477=489
29+584=141,29+584=613
29+618=144,29+618=647
315+33=349,315+33=348
99+140=103,99+140=239
76+457=123,76+457=533
549+71=610,549+71=620
77+188=106,77+188=265
26+621=134,26+621=647
62+605=136,62+605=667
47+103=850,47+103=150
86+261=104,86+261=347
50+722=147,50+722=772
103+46=159,103+46=149
93+496=138,93+496=589
40+193=103,40+193=233
598+21=629,598+21=619
140+12=162,140+12=152
105+23=138,105+23=128
63+534=139,63+534=597
52+696=144,52+696=748
96+176=117,96+176=272
30+807=103,30+807=837
72+538=141,72+538=610
74+377=105,74+377=451
82+485=136,82+485=567
65+109=874,65+109=174
215+63=279,215+63=278
31+288=111,31+288=319
52+624=137,52+624=676
94+402=139,94+402=496
141+52=103,141+52=193
88+447=133,88+447=535
61+120=108,61+120=181
155+67=102,155+67=222
86+310=119,86+310=396
23+820=124,23+820=843
129+92=101,129+92=221
85+620=140,85+620=705
70+232=110,70+232=302
134+70=108,134+70=204
78+907=158,78+907=985
39+770=110,39+770=809
820+82=802,820+82=902
72+502=137,72+502=574
98+629=152,98+629=727
85+518=140,85+518=603
44+700=144,44+700=744
44+435=107,44+435=479
349+41=380,349+41=390
18+776=149,18+776=794
449+41=480,449+41=490
74+327=110,74+327=401
80+414=139,80+414=494
13+144=105,13+144=157
29+117=104,29+117=146
36+366=120,36+366=402
58+485=124,58+485=543
59+635=149,59+635=694
114+63=168,114+63=177
131+45=186,131+45=176
58+173=103,58+173=231
38+905=124,38+905=943
29+790=111,29+790=819
57+431=108,57+431=488
32+668=110,32+668=700
28+373=110,28+373=401
49+356=120,49+356=405
28+894=152,28+894=922
76+860=153,76+860=936
80+255=113,80+255=335
12+263=107,12+263=275
460+39=599,460+39=499
96+497=139,96+497=593
32+287=111,32+287=319
25+493=131,25+493=518
179+13=101,179+13=192
72+591=146,72+591=663
45+222=106,45+222=267
544+86=620,544+86=630
16+803=151,16+803=819
36+297=103,36+297=333
88+187=107,88+187=275
68+307=107,68+307=375
14+653=146,14+653=667
153+29=192,153+29=182
96+170=116,96+170=266
60+259=101,60+259=319
62+302=116,62+302=364
78+557=143,78+557=635
72+124=109,72+124=196
67+790=145,67+790=857
43+363=110,43+363=406
97+577=147,97+577=674
48+769=121,48+769=817
25+683=140,25+683=708
37+227=106,37+227=264
97+273=117,97+273=370
67+379=104,67+379=446
561+18=589,561+18=579
33+414=104,33+414=447
13+442=105,13+442=455
53+642=119,53+642=695
36+121=105,36+121=157
55+297=105,55+297=352
97+539=143,97+539=636
44+636=138,44+636=680
189+20=100,189+20=209
98+196=119,98+196=294
14+451=106,14+451=465
68+635=140,68+635=703
413+96=519,413+96=509
44+789=123,44+789=833
49+414=106,49+414=463
61+269=103,61+269=330
37+302=103,37+302=339
212+27=249,212+27=239
80+774=165,80+774=854
86+414=120,86+414=500
41+579=102,41+579=620
35+281=111,35+281=316
42+591=143,42+591=633
13+321=103,13+321=334
39+258=109,39+258=297
29+327=105,29+327=356
63+114=877,63+114=177
15+736=145,15+736=751
87+492=137,87+492=579
59+841=110,59+841=900
33+599=143,33+599=632
426+44=460,426+44=470
955+25=100,955+25=980
39+455=139,39+455=494
944+54=109,944+54=998
90+584=147,90+584=674
80+462=134,80+462=542
69+737=150,69+737=806
52+539=139,52+539=591
39+830=126,39+830=869
31+136=106,31+136=167
27+383=111,27+383=410
48+267=101,48+267=315
341+62=303,341+62=403
60+746=160,60+746=806
24+576=140,24+576=600
67+791=145,67+791=858
24+391=111,24+391=415
23+330=105,23+330=353
23+632=135,23+632=655
95+402=139,95+402=497
932+66=108,932+66=998
78+179=105,78+179=257
68+640=140,68+640=708
26+816=144,26+816=842
13+727=144,13+727=740
17+359=107,17+359=376
69+803=147,69+803=872
72+644=141,72+644=716
140+47=197,140+47=187
51+130=108,51+130=181
36+364=110,36+364=400
665+24=699,665+24=689
149+37=195,149+37=186
62+401=116,62+401=463
50+114=106,50+114=164
34+115=104,34+115=149
69+311=108,69+311=380
18+582=140,18+582=600
22+230=105,22+230=252
53+244=109,53+244=297
46+327=107,46+327=373
402+94=596,402+94=496
98+884=158,98+884=982
29+478=140,29+478=507
85+535=142,85+535=620
62+647=150,62+647=709
13+475=138,13+475=488
599+41=630,599+41=640
72+679=145,72+679=751
16+794=151,16+794=810
16+631=144,16+631=647
58+613=137,58+613=671
87+336=122,87+336=423
89+417=130,89+417=506
49+298=104,49+298=347
160+45=105,160+45=205
42+734=117,42+734=776
10+794=160,10+794=804
39+496=133,39+496=535
38+837=147,38+837=875
11+541=135,11+541=552
10+971=118,10+971=981
68+629=139,68+629=697
394+15=419,394+15=409
47+365=121,47+365=412
55+120=875,55+120=175
82+511=139,82+511=593
49+204=105,49+204=253
63+605=136,63+605=668
12+454=116,12+454=466
55+732=138,55+732=787
95+357=105,95+357=452
652+88=730,652+88=740
96+606=140,96+606=702
89+358=104,89+358=447
44+262=110,44+262=306
18+561=137,18+561=579
56+533=118,56+533=589
45+584=132,45+584=629
45+858=150,45+858=903
155+58=102,155+58=213
86+476=136,86+476=562
12+645=145,12+645=657
59+319=107,59+319=378
38+939=127,38+939=977
88+410=129,88+410=498
51+664=111,51+664=715
10+881=109,10+881=891
601+95=796,601+95=696
71+363=103,71+363=434
14+243=105,14+243=257
40+315=105,40+315=355
72+197=106,72+197=269
87+908=159,87+908=995
12+928=104,12+928=940
79+695=147,79+695=774
74+343=111,74+343=417
87+455=134,87+455=542
66+236=100,66+236=302
34+614=134,34+614=648
67+116=883,67+116=183
76+437=131,76+437=513
86+833=161,86+833=919
19+502=142,19+502=521
19+756=157,19+756=775
91+845=113,91+845=936
61+255=111,61+255=316
94+498=149,94+498=592
44+379=102,44+379=423
15+573=138,15+573=588
52+210=106,52+210=262
28+729=145,28+729=757
75+266=104,75+266=341
94+760=155,94+760=854
50+908=125,50+908=958
17+184=100,17+184=201
48+856=150,48+856=904
95+793=158,95+793=888
97+211=110,97+211=308
50+632=138,50+632=682
67+423=119,67+423=490
25+264=108,25+264=289
88+200=108,88+200=288
88+344=123,88+344=432
119+37=146,119+37=156
235+24=269,235+24=259
73+561=133,73+561=634
89+711=140,89+711=800
49+714=146,49+714=763
86+749=163,86+749=835
814+29=101,814+29=843
20+544=136,20+544=564
41+684=112,41+684=725
85+909=119,85+909=994
62+732=119,62+732=794
49+172=102,49+172=221
755+46=701,755+46=801
41+944=118,41+944=985
91+193=118,91+193=284
11+365=117,11+365=376
70+684=155,70+684=754
20+636=145,20+636=656
77+827=150,77+827=904
79+243=112,79+243=322
91+300=119,91+300=391
14+200=111,14+200=214
18+191=110,18+191=209
11+798=100,11+798=809
69+667=143,69+667=736
10+150=106,10+150=160
97+744=154,97+744=841
45+224=106,45+224=269
103+79=108,103+79=182
257+12=279,257+12=269
17+511=132,17+511=528
13+285=119,13+285=298
71+168=103,71+168=239
70+786=155,70+786=856
90+343=123,90+343=433
97+406=130,97+406=503
53+776=122,53+776=829
19+234=105,19+234=253
83+257=104,83+257=340
40+365=120,40+365=405
428+21=459,428+21=449
11+670=148,11+670=681
21+392=111,21+392=413
72+450=132,72+450=522
76+262=103,76+262=338
84+338=122,84+338=422
10+412=132,10+412=422
683+14=797,683+14=697
94+195=118,94+195=289
105+63=107,105+63=168
75+444=131,75+444=519
41+634=117,41+634=675
77+891=156,77+891=968
31+471=110,31+471=502
75+651=142,75+651=726
47+485=113,47+485=532
31+252=108,31+252=283
31+900=123,31+900=931
56+380=103,56+380=436
49+119=106,49+119=168
33+834=126,33+834=867
57+794=145,57+794=851
10+463=137,10+463=473
50+754=110,50+754=804
12+487=149,12+487=499
64+381=104,64+381=445
65+452=111,65+452=517
91+110=110,91+110=201
75+598=147,75+598=673
76+461=113,76+461=537
80+555=143,80+555=635
46+308=105,46+308=354
25+519=134,25+519=544
71+922=119,71+922=993
22+339=106,22+339=361
73+286=105,73+286=359
130+26=166,130+26=156
58+587=144,58+587=645
27+277=110,27+277=304
54+531=118,54+531=585
98+105=100,98+105=203
11+932=104,11+932=943
93+306=119,93+306=399
63+733=119,63+733=796
88+845=163,88+845=933
66+661=142,66+661=727
15+183=109,15+183=198
36+626=136,36+626=662
85+105=109,85+105=190
30+607=143,30+607=637
32+596=152,32+596=628
483+86=579,483+86=569
10+154=106,10+154=164
28+132=106,28+132=160
54+274=102,54+274=328
90+843=113,90+843=933
81+335=121,81+335=416
10+834=174,10+834=844
43+571=111,43+571=614
72+158=103,72+158=230
388+18=306,388+18=406
80+281=116,80+281=361
265+40=205,265+40=305
38+831=146,38+831=869
20+745=146,20+745=765
79+764=154,79+764=843
11+748=145,11+748=759
50+207=105,50+207=257
83+416=139,83+416=499
31+437=106,31+437=468
80+681=156,80+681=761
83+365=114,83+365=448
918+67=106,918+67=985
94+752=154,94+752=846
58+145=100,58+145=203
75+385=116,75+385=460
16+835=145,16+835=851
72+225=109,72+225=297
14+196=111,14+196=210
74+156=103,74+156=230
80+436=131,80+436=516
46+493=113,46+493=539
99+444=134,99+444=543
30+364=119,30+364=394
86+132=101,86+132=218
38+633=137,38+633=671
929+31=950,929+31=960
94+301=119,94+301=395
92+603=149,92+603=695
156+50=106,156+50=206
70+683=155,70+683=753
14+309=102,14+309=323
220+82=202,220+82=302
140+13=163,140+13=153
56+297=105,56+297=353
233+69=202,233+69=302
41+161=100,41+161=202
719+33=742,719+33=752
77+643=142,77+643=720
92+707=159,92+707=799
55+682=133,55+682=737
48+701=144,48+701=749
17+147=106,17+147=164
50+344=119,50+344=394
73+773=154,73+773=846
22+945=116,22+945=967
79+340=111,79+340=419
156+28=194,156+28=184
199+20=101,199+20=219
32+553=138,32+553=585
30+238=106,30+238=268
68+462=113,68+462=530
908+86=108,908+86=994
84+840=162,84+840=924
52+501=115,52+501=553
34+334=106,34+334=368
173+13=106,173+13=186
75+163=103,75+163=238
466+36=402,466+36=502
392+58=440,392+58=450
811+99=100,811+99=910
131+25=166,131+25=156
95+582=147,95+582=677
89+900=118,89+900=989
23+112=103,23+112=135
46+617=136,46+617=663
35+121=105,35+121=156
73+568=144,73+568=641
56+182=103,56+182=238
77+537=141,77+537=614
302+95=497,302+95=397
70+630=150,70+630=700
28+459=108,28+459=487
26+753=147,26+753=779
75+588=146,75+588=663
75+566=134,75+566=641
58+721=147,58+721=779
40+393=113,40+393=433
49+834=148,49+834=883
78+852=163,78+852=930
92+249=104,92+249=341
54+239=109,54+239=293
41+840=128,41+840=881
54+572=132,54+572=626
41+159=100,41+159=200
71+189=106,71+189=260
56+193=104,56+193=249
28+400=112,28+400=428
18+318=103,18+318=336
150+41=100,150+41=191
93+461=135,93+461=554
20+107=102,20+107=127
360+41=301,360+41=401
73+515=138,73+515=588
842+60=802,842+60=902
80+310=119,80+310=390
38+506=134,38+506=544
609+62=661,609+62=671
51+485=103,51+485=536
66+135=100,66+135=201
59+236=109,59+236=295
101+58=168,101+58=159
109+93=100,109+93=202
48+169=101,48+169=217
55+326=108,55+326=381
64+829=149,64+829=893
18+772=149,18+772=790
27+355=108,27+355=382
32+824=125,32+824=856
663+26=699,663+26=689
13+541=135,13+541=554
11+184=109,11+184=195
51+852=110,51+852=903
382+36=428,382+36=418
56+338=109,56+338=394
143+67=100,143+67=210
165+43=109,165+43=208
84+362=114,84+362=446
22+689=101,22+689=711
87+326=121,87+326=413
50+366=121,50+366=416
90+846=163,90+846=936
79+672=145,79+672=751
162+34=106,162+34=196
61+286=104,61+286=347
22+693=151,22+693=715
81+736=151,81+736=817
99+109=110,99+109=208
81+267=114,81+267=348
618+52=660,618+52=670
47+407=105,47+407=454
36+891=142,36+891=927
31+938=126,31+938=969
21+179=110,21+179=200
80+249=112,80+249=329
353+50=303,353+50=403
61+672=113,61+672=733
21+413=103,21+413=434
99+789=168,99+789=888
955+28=100,955+28=983
71+219=109,71+219=290
102+62=107,102+62=164
59+603=136,59+603=662
27+200=112,27+200=227
586+33=629,586+33=619
46+247=109,46+247=293
42+769=111,42+769=811
278+23=201,278+23=301
10+304=111,10+304=314
35+928=126,35+928=963
38+927=126,38+927=965
28+677=150,28+677=705
47+545=139,47+545=592
91+280=117,91+280=371
92+610=150,92+610=702
21+254=107,21+254=275
55+123=878,55+123=178
65+906=157,65+906=971
48+679=122,48+679=727
33+596=142,33+596=629
139+43=173,139+43=182
74+498=137,74+498=572
53+313=106,53+313=366
415+13=429,415+13=428
53+162=101,53+162=215
243+60=203,243+60=303
45+154=109,45+154=199
63+680=144,63+680=743
37+897=153,37+897=934
41+245=108,41+245=286
64+669=143,64+669=733
15+478=139,15+478=493
33+231=106,33+231=264
21+277=119,21+277=298
36+656=139,36+656=692
58+383=104,58+383=441
32+130=106,32+130=162
34+481=111,34+481=515
78+279=105,78+279=357
33+882=111,33+882=915
88+174=106,88+174=262
11+336=104,11+336=347
10+763=157,10+763=773
90+108=119,90+108=198
62+526=138,62+526=588
14+575=138,14+575=589
27+683=141,27+683=710
83+809=159,83+809=892
76+265=104,76+265=341
600+97=797,600+97=697
41+374=111,41+374=415
27+555=138,27+555=582
36+939=127,36+939=975
94+227=112,94+227=321
24+673=119,24+673=697
94+637=153,94+637=731
55+744=119,55+744=799
64+341=110,64+341=405
36+582=141,36+582=618
79+651=143,79+651=730
89+898=178,89+898=987
86+228=111,86+228=314
13+124=103,13+124=137
517+63=570,517+63=580
15+193=100,15+193=208
96+860=155,96+860=956
53+119=872,53+119=172
306+92=498,306+92=398
66+417=108,66+417=483
813+24=847,813+24=837
36+311=104,36+311=347
13+343=105,13+343=356
29+222=105,29+222=251
72+283=105,72+283=355
365+35=300,365+35=400
124+41=166,124+41=165
85+179=106,85+179=264
59+169=102,59+169=228
42+316=105,42+316=358
82+835=161,82+835=917
19+172=109,19+172=191
86+460=114,86+460=546
88+100=108,88+100=188
77+304=118,77+304=381
59+763=122,59+763=822
71+548=141,71+548=619
17+817=153,17+817=834
16+519=133,16+519=535
51+519=107,51+519=570
44+389=103,44+389=433
82+413=129,82+413=495
71+480=115,71+480=551
82+128=101,82+128=210
63+144=100,63+144=207
99+804=150,99+804=903
24+438=106,24+438=462
176+14=100,176+14=190
56+407=116,56+407=463
49+863=111,49+863=912
74+851=152,74+851=925
496+33=539,496+33=529
13+646=145,13+646=659
50+425=117,50+425=475
35+222=105,35+222=257
99+494=139,99+494=593
50+575=142,50+575=625
714+79=893,714+79=793
54+355=120,54+355=409
92+637=152,92+637=729
13+674=148,13+674=687
10+201=111,10+201=211
48+759=150,48+759=807
20+391=111,20+391=411
149+67=106,149+67=216
46+380=112,46+380=426
98+467=136,98+467=565
66+807=147,66+807=873
661+37=798,661+37=698
35+109=104,35+109=144
16+159=107,16+159=175
115+93=100,115+93=208
40+121=106,40+121=161
69+882=155,69+882=951
65+433=119,65+433=498
334+68=302,334+68=402
27+972=119,27+972=999
12+772=148,12+772=784
13+131=104,13+131=144
86+432=131,86+432=518
606+44=640,606+44=650
11+928=123,11+928=939
11+342=105,11+342=353
80+631=151,80+631=711
70+105=107,70+105=175
11+754=146,11+754=765
21+810=103,21+810=831
161+13=184,161+13=174
720+21=731,720+21=741
969+28=100,969+28=997
508+82=680,508+82=590
41+304=104,41+304=345
20+698=151,20+698=718
11+526=133,11+526=537
92+755=164,92+755=847
14+619=143,14+619=633
171+21=102,171+21=192
96+346=124,96+346=442
84+857=164,84+857=941
29+166=109,29+166=195
73+669=144,73+669=742
411+84=595,411+84=495
45+421=106,45+421=466
18+242=106,18+242=260
953+29=100,953+29=982
82+778=156,82+778=860
30+949=117,30+949=979
20+478=149,20+478=498
65+191=105,65+191=256
13+797=151,13+797=810
50+925=117,50+925=975
337+65=302,337+65=402
75+877=165,75+877=952
43+213=105,43+213=256
12+933=104,12+933=945
54+422=107,54+422=476
39+540=117,39+540=579
12+386=139,12+386=398
32+947=117,32+947=979
158+34=101,158+34=192
55+389=104,55+389=444
43+690=143,43+690=733
20+136=105,20+136=156
21+514=133,21+514=535
78+173=105,78+173=251
11+338=104,11+338=349
48+596=144,48+596=644
69+122=109,69+122=191
57+941=149,57+941=998
45+191=103,45+191=236
41+927=126,41+927=968
70+483=135,70+483=553
64+672=133,64+672=736
46+366=111,46+366=412
43+352=109,43+352=395
148+37=194,148+37=185
212+37=259,212+37=249
96+759=155,96+759=855
813+91=100,813+91=904
100+71=108,100+71=171
81+113=109,81+113=194
59+494=135,59+494=553
59+727=148,59+727=786
45+953=119,45+953=998
13+870=148,13+870=883
53+602=135,53+602=655
13+326=103,13+326=339
77+922=119,77+922=999
60+648=150,60+648=708
92+246=113,92+246=338
49+369=101,49+369=418
67+873=154,67+873=940
121+16=147,121+16=137
18+938=155,18+938=956
56+814=147,56+814=870
45+142=108,45+142=187
35+243=107,35+243=278
55+452=110,55+452=507
27+823=145,27+823=850
22+423=104,22+423=445
318+72=380,318+72=390
96+389=128,96+389=485
41+376=101,41+376=417
48+203=105,48+203=251
98+352=115,98+352=450
19+368=108,19+368=387
10+603=141,10+603=613
73+495=136,73+495=568
33+504=133,33+504=537
47+783=133,47+783=830
20+436=135,20+436=456
97+774=157,97+774=871
41+393=103,41+393=434
88+679=146,88+679=767
43+754=119,43+754=797
79+314=119,79+314=393
17+512=132,17+512=529
91+141=103,91+141=232
97+739=163,97+739=836
91+819=111,91+819=910
68+733=140,68+733=801
53+722=147,53+722=775
39+803=124,39+803=842
61+192=105,61+192=253
38+601=143,38+601=639
12+742=145,12+742=754
98+137=103,98+137=235
72+462=113,72+462=534
49+357=120,49+357=406
45+366=111,45+366=411
75+364=103,75+364=439
93+247=104,93+247=340
409+80=589,409+80=489
63+599=146,63+599=662
85+659=144,85+659=744
47+864=151,47+864=911
94+822=111,94+822=916
20+848=106,20+848=868
692+37=739,692+37=729
59+676=143,59+676=735
85+112=109,85+112=197
659+41=690,659+41=700
31+154=108,31+154=185
90+647=153,90+647=737
52+873=112,52+873=925
351+28=389,351+28=379
29+664=149,29+664=693
801+56=856,801+56=857
73+305=117,73+305=378
62+422=108,62+422=484
94+335=112,94+335=429
47+940=128,47+940=987
70+746=161,70+746=816
86+528=141,86+528=614
31+860=119,31+860=891
54+128=108,54+128=182
90+833=102,90+833=923
97+492=138,97+492=589
52+550=140,52+550=602
345+14=369,345+14=359
41+113=105,41+113=154
81+666=154,81+666=747
11+147=105,11+147=158
78+443=122,78+443=521
95+497=139,95+497=592
37+348=108,37+348=385
89+701=149,89+701=790
68+100=868,68+100=168
44+955=119,44+955=999
65+916=158,65+916=981
576+33=619,576+33=609
86+308=119,86+308=394
107+32=130,107+32=139
40+496=133,40+496=536
88+812=150,88+812=900
68+451=111,68+451=519
33+690=152,33+690=723
150+27=187,150+27=177
38+560=119,38+560=598
84+170=105,84+170=254
70+219=108,70+219=289
42+251=109,42+251=293
34+857=129,34+857=891
31+513=134,31+513=544
25+878=110,25+878=903
70+698=156,70+698=768
20+838=105,20+838=858
99+139=103,99+139=238
17+662=147,17+662=679
35+937=147,35+937=972
49+317=106,49+317=366
61+689=145,61+689=750
146+14=161,146+14=160
11+819=103,11+819=830
81+845=112,81+845=926
94+167=106,94+167=261
36+483=111,36+483=519
24+424=104,24+424=448
17+318=103,17+318=335
12+118=103,12+118=130
27+403=113,27+403=430
27+570=119,27+570=597
34+874=110,34+874=908
39+924=126,39+924=963
77+309=108,77+309=386
14+464=117,14+464=478
21+488=140,21+488=509
83+445=132,83+445=528
13+514=132,13+514=527
26+885=151,26+885=911
21+947=116,21+947=968
15+233=104,15+233=248
502+89=691,502+89=591
62+778=124,62+778=840
766+41=707,766+41=807
90+888=117,90+888=978
84+777=156,84+777=861
27+222=104,27+222=249
96+418=131,96+418=514
89+415=130,89+415=504
117+75=103,117+75=192
108+62=107,108+62=170
816+78=105,816+78=894
62+570=143,62+570=632
101+83=109,101+83=184
77+491=116,77+491=568
69+203=107,69+203=272
46+517=126,46+517=563
80+591=147,80+591=671
28+279=110,28+279=307
89+454=134,89+454=543
73+437=131,73+437=510
14+111=102,14+111=125
96+858=155,96+858=954
31+862=119,31+862=893
25+677=140,25+677=702
88+254=104,88+254=342
425+12=438,425+12=437
81+750=113,81+750=831
58+523=118,58+523=581
73+906=157,73+906=979
12+484=139,12+484=496
78+619=139,78+619=697
