7072/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
554+99=746,554+99=356
146+622=767,146+622=867
188+506=196,188+506=496
649+294=639,649+294=349
907+843=457,907+843=571
909+931=438,909+931=481
320+484=108,320+484=408
907+613=125,907+613=251
343+335=186,343+335=876
476+252=227,476+252=827
698+200=198,698+200=898
323+396=127,323+396=917
340+107=544,340+107=744
215+331=545,215+331=645
764+846=216,764+846=161
444+524=769,444+524=869
506+132=336,506+132=836
116+580=996,116+580=696
100+403=105,100+403=305
237+738=779,237+738=579
307+675=689,307+675=289
210+542=557,210+542=257
175+168=243,175+168=343
240+429=176,240+429=966
385+364=547,385+364=947
236+611=158,236+611=748
195+845=340,195+845=401
242+247=194,242+247=984
229+479=907,229+479=807
129+115=542,129+115=442
484+926=214,484+926=141
767+137=998,767+137=409
238+655=198,238+655=398
400+431=338,400+431=138
146+178=223,146+178=423
148+669=118,148+669=718
652+273=229,652+273=529
407+518=129,407+518=529
302+413=127,302+413=517
463+432=198,463+432=598
224+182=204,224+182=604
210+753=669,210+753=369
536+338=778,536+338=478
534+420=159,534+420=459
441+367=118,441+367=808
292+515=118,292+515=708
315+132=544,315+132=744
970+120=790,970+120=901
634+149=787,634+149=387
313+659=679,313+659=279
487+102=785,487+102=985
715+206=229,715+206=129
649+253=109,649+253=209
375+580=659,375+580=559
224+806=430,224+806=301
530+239=177,530+239=967
221+638=168,221+638=958
755+285=240,755+285=401
789+731=125,789+731=251
637+289=229,637+289=629
755+171=229,755+171=629
224+335=165,224+335=955
281+272=555,281+272=355
137+522=656,137+522=956
292+231=225,292+231=325
212+121=533,212+121=333
192+603=197,192+603=597
826+115=549,826+115=149
366+824=981,366+824=911
576+363=249,576+363=939
936+724=756,936+724=661
466+410=778,466+410=678
207+538=347,207+538=547
343+165=115,343+165=805
106+391=205,106+391=794
184+758=349,184+758=249
463+471=139,463+471=439
400+588=989,400+588=889
463+343=108,463+343=608
289+678=569,289+678=769
569+382=649,569+382=159
896+894=787,896+894=971
132+224=553,132+224=653
351+518=178,351+518=968
675+296=769,675+296=179
602+114=217,602+114=617
694+265=559,694+265=959
256+168=224,256+168=424
249+450=196,249+450=996
347+561=109,347+561=809
476+136=116,476+136=216
166+822=989,166+822=889
378+226=995,378+226=406
687+259=549,687+259=649
298+587=788,298+587=588
643+827=764,643+827=741
285+239=225,285+239=425
805+131=539,805+131=639
190+721=219,190+721=119
217+557=677,217+557=477
682+368=550,682+368=501
539+439=779,539+439=879
217+309=125,217+309=625
228+365=895,228+365=395
388+583=769,388+583=179
256+477=137,256+477=337
928+102=420,928+102=301
240+672=119,240+672=219
246+630=778,246+630=678
700+109=708,700+109=908
327+672=101,327+672=999
538+175=117,538+175=317
278+188=564,278+188=664
491+308=108,491+308=997
356+313=766,356+313=966
271+517=197,271+517=887
778+802=775,778+802=851
462+414=178,462+414=678
568+243=218,568+243=118
642+264=109,642+264=609
539+354=198,539+354=398
290+138=234,290+138=824
457+392=648,457+392=948
837+333=761,837+333=711
225+538=667,225+538=367
926+234=561,926+234=611
469+170=236,469+170=936
955+455=114,955+455=141
693+166=558,693+166=958
137+562=107,137+562=996
667+160=228,667+160=728
295+915=412,295+915=121
314+353=666,314+353=766
729+581=113,729+581=131
124+195=223,124+195=913
462+471=239,462+471=339
404+438=448,404+438=248
978+612=985,978+612=951
540+355=198,540+355=598
178+255=234,178+255=334
436+914=453,436+914=531
360+571=239,360+571=139
148+826=779,148+826=479
680+940=426,680+940=261
112+270=883,112+270=283
179+145=223,179+145=423
430+650=780,430+650=801
665+297=669,665+297=269
588+722=113,588+722=131
412+402=128,412+402=418
610+760=763,610+760=731
111+342=554,111+342=354
329+642=769,329+642=179
135+500=136,135+500=536
332+561=198,332+561=398
391+187=575,391+187=875
326+601=139,326+601=729
265+915=771,265+915=811
493+398=988,493+398=198
358+201=755,358+201=955
562+142=107,562+142=407
738+216=559,738+216=459
354+173=225,354+173=725
754+134=788,754+134=888
501+181=986,501+181=286
881+439=123,881+439=231
694+244=239,694+244=839
116+361=874,116+361=774
589+741=223,589+741=331
857+873=227,857+873=371
767+883=346,767+883=561
213+419=136,213+419=236
398+436=238,398+436=438
128+785=119,128+785=319
584+405=199,584+405=989
171+665=338,171+665=638
431+451=188,431+451=288
602+394=299,602+394=699
465+231=996,465+231=696
182+114=992,182+114=692
251+247=105,251+247=894
267+580=348,267+580=748
766+744=215,766+744=151
501+230=337,501+230=137
118+754=778,118+754=278
184+442=226,184+442=626
553+285=238,553+285=838
236+358=195,236+358=495
769+581=343,769+581=531
603+647=352,603+647=521
559+290=648,559+290=948
381+130=215,381+130=115
235+137=763,235+137=273
578+201=777,578+201=977
461+100=765,461+100=165
416+370=887,416+370=687
429+383=118,429+383=218
253+134=983,253+134=783
156+251=104,156+251=704
299+190=784,299+190=984
760+116=778,760+116=678
685+200=788,685+200=588
219+439=656,219+439=856
282+334=126,282+334=616
240+427=176,240+427=766
183+391=975,183+391=475
447+531=779,447+531=879
363+451=118,363+451=418
147+502=156,147+502=946
102+291=293,102+291=393
476+502=779,476+502=879
724+130=558,724+130=458
119+694=118,119+694=318
468+237=996,468+237=507
490+285=977,490+285=577
751+162=219,751+162=319
296+253=545,296+253=945
307+591=998,307+591=898
854+926=777,854+926=871
147+416=765,147+416=365
808+100=709,808+100=809
171+563=337,171+563=437
490+192=786,490+192=286
715+260=879,715+260=579
327+154=874,327+154=184
157+346=105,157+346=305
470+149=226,470+149=916
112+439=355,112+439=155
336+571=109,336+571=709
473+429=109,473+429=209
982+368=553,982+368=531
305+476=97,305+476=187
119+135=552,119+135=452
582+212=197,582+212=497
130+202=133,130+202=233
217+634=658,217+634=158
265+542=108,265+542=708
996+354=543,996+354=531
114+168=872,114+168=282
583+242=228,583+242=528
458+181=636,458+181=936
411+161=875,411+161=275
429+280=107,429+280=907
902+658=365,902+658=651
106+797=209,106+797=309
472+336=118,472+336=808
806+464=562,806+464=721
509+388=998,509+388=798
746+714=754,746+714=641
671+231=109,671+231=209
277+152=234,277+152=924
135+798=139,135+798=339
361+133=994,361+133=494
821+409=132,821+409=321
252+552=108,252+552=408
523+219=547,523+219=247
587+493=770,587+493=801
271+502=777,271+502=377
853+427=772,853+427=821
236+743=779,236+743=979
473+188=55,473+188=166
126+138=562,126+138=462
637+533=761,637+533=711
178+643=228,178+643=128
267+451=127,267+451=817
655+151=208,655+151=608
579+731=103,579+731=131
509+475=979,509+475=489
593+228=228,593+228=128
511+104=216,511+104=516
351+178=235,351+178=925
275+512=197,275+512=787
139+243=873,139+243=283
246+530=777,246+530=677
221+424=156,221+424=546
332+621=159,332+621=359
630+255=188,630+255=588
590+145=337,590+145=537
504+100=206,504+100=406
126+235=563,126+235=163
929+711=436,929+711=461
132+201=133,132+201=333
452+404=758,452+404=658
113+411=135,113+411=425
430+850=782,430+850=821
368+456=228,368+456=428
489+285=577,489+285=477
815+195=210,815+195=101
229+700=139,229+700=929
496+303=108,496+303=997
169+480=646,169+480=946
307+301=216,307+301=806
238+167=104,238+167=504
605+665=372,605+665=721
228+535=667,228+535=367
718+239=559,718+239=759
890+400=192,890+400=921
399+282=776,399+282=186
427+419=148,427+419=648
902+548=354,902+548=541
819+123=549,819+123=249
465+373=248,465+373=838
684+252=239,684+252=639
412+505=129,412+505=719
452+102=755,452+102=455
595+725=223,595+725=231
303+857=461,303+857=611
440+386=128,440+386=628
509+164=576,509+164=376
894+376=962,894+376=721
212+326=335,212+326=835
217+672=888,217+672=988
283+566=448,283+566=948
168+319=984,168+319=784
127+200=223,127+200=723
495+273=567,495+273=867
153+152=103,153+152=503
536+754=782,536+754=921
324+272=106,324+272=695
155+488=246,155+488=346
631+230=568,631+230=168
180+264=544,180+264=444
384+373=557,384+373=757
779+122=998,779+122=109
154+670=228,154+670=428
435+293=237,435+293=827
550+124=776,550+124=476
263+573=338,263+573=638
203+420=126,203+420=326
395+162=555,395+162=755
110+299=214,110+299=904
745+139=788,745+139=488
158+535=196,158+535=396
836+334=761,836+334=711
325+628=159,325+628=359
366+439=108,366+439=508
479+470=149,479+470=949
639+308=149,639+308=749
615+264=878,615+264=978
950+540=194,950+540=941
548+114=766,548+114=266
240+297=145,240+297=735
450+213=766,450+213=366
617+101=227,617+101=817
898+582=774,898+582=841
607+321=239,607+321=829
635+160=197,635+160=597
213+750=669,213+750=369
460+323=187,460+323=387
557+733=192,557+733=921
546+944=784,546+944=941
644+235=778,644+235=978
347+122=764,347+122=964
562+578=331,562+578=411
266+113=773,266+113=973
981+349=133,981+349=331
115+895=210,115+895=101
389+439=128,389+439=828
490+451=449,490+451=149
250+526=777,250+526=677
691+126=228,691+126=718
457+395=658,457+395=258
563+250=218,563+250=318
197+671=368,197+671=868
697+204=209,697+204=109
494+315=118,494+315=908
454+405=758,454+405=958
230+438=176,230+438=866
218+201=224,218+201=914
311+648=669,311+648=959
744+168=119,744+168=219
404+131=435,404+131=535
357+380=237,357+380=737
414+946=563,414+946=631
803+174=879,803+174=779
117+728=448,117+728=548
665+128=987,665+128=397
730+207=339,730+207=739
357+346=107,357+346=307
205+690=198,205+690=598
302+390=996,302+390=296
224+429=156,224+429=356
289+405=996,289+405=496
400+151=555,400+151=155
507+374=978,507+374=188
412+101=215,412+101=315
845+995=348,845+995=481
186+477=566,186+477=366
608+208=218,608+208=618
607+346=459,607+346=359
794+686=774,794+686=841
223+339=165,223+339=265
738+742=774,738+742=841
583+126=217,583+126=907
460+463=229,460+463=329
241+304=155,241+304=545
454+295=647,454+295=947
305+191=294,305+191=694
518+251=577,518+251=967
810+134=549,810+134=449
209+196=204,209+196=504
211+587=997,211+587=897
301+365=566,301+365=666
342+614=759,342+614=659
419+396=118,419+396=518
150+368=125,150+368=815
275+359=236,275+359=436
309+343=556,309+343=256
309+165=574,309+165=474
464+504=769,464+504=869
467+498=669,467+498=569
617+344=569,617+344=169
515+363=678,515+363=878
128+571=107,128+571=996
631+194=228,631+194=528
808+191=210,808+191=999
879+941=918,879+941=281
329+645=779,329+645=479
433+392=128,433+392=528
189+665=358,189+665=458
492+259=557,492+259=157
250+324=775,250+324=475
649+721=763,649+721=731
416+292=217,416+292=807
155+401=755,155+401=655
598+297=298,598+297=598
966+284=642,966+284=521
264+766=230,264+766=301
491+406=109,491+406=798
259+404=766,259+404=366
164+664=238,164+664=828
386+490=978,386+490=678
855+625=974,855+625=841
909+821=337,909+821=371
235+117=553,235+117=253
121+766=888,121+766=788
554+273=228,554+273=728
178+160=233,178+160=833
223+360=185,223+360=385
405+547=459,405+547=259
324+315=146,324+315=936
596+310=109,596+310=609
806+364=561,806+364=711
125+350=174,125+350=574
957+923=778,957+923=881
273+423=107,273+423=696
201+524=327,201+524=527
155+332=984,155+332=784
441+999=344,441+999=441
954+606=655,954+606=651
267+209=774,267+209=674
263+295=655,263+295=855
332+107=434,332+107=934
229+130=563,229+130=953
857+623=184,857+623=841
297+608=109,297+608=509
232+285=125,232+285=715
497+222=217,497+222=917
604+155=557,604+155=957
266+191=654,266+191=754
218+504=127,218+504=227
493+303=108,493+303=697
424+626=650,424+626=501
470+232=107,470+232=207
233+531=767,233+531=467
177+390=965,177+390=765
192+243=234,192+243=534
732+141=778,732+141=378
211+116=523,211+116=723
170+119=792,170+119=982
568+396=669,568+396=469
698+185=788,698+185=388
180+785=369,180+785=569
412+362=677,412+362=477
596+564=461,596+564=611
667+144=218,667+144=118
387+117=994,387+117=405
137+280=214,137+280=714
433+727=751,433+727=611
120+930=550,120+930=501
462+220=786,462+220=286
393+325=227,393+325=817
472+466=339,472+466=839
103+312=214,103+312=514
139+513=156,139+513=256
101+365=564,101+365=664
214+371=885,214+371=585
137+231=763,137+231=863
578+208=787,578+208=687
181+154=233,181+154=533
178+141=213,178+141=913
430+529=169,430+529=959
275+596=678,275+596=178
509+325=238,509+325=438
369+250=216,369+250=916
788+722=115,788+722=151
436+172=216,436+172=806
271+220=994,271+220=194
377+618=199,377+618=599
350+597=159,350+597=749
509+365=578,509+365=478
249+333=185,249+333=285
837+114=559,837+114=159
819+371=881,819+371=911
101+658=657,101+658=957
243+967=112,243+967=121
490+129=226,490+129=916
422+485=119,422+485=709
430+395=128,430+395=528
364+538=109,364+538=209
225+643=768,225+643=868
690+550=342,690+550=421
443+413=168,443+413=658
413+667=670,413+667=801
187+717=109,187+717=409
329+355=886,329+355=486
810+158=569,810+158=869
533+253=187,533+253=687
162+483=646,162+483=546
515+182=296,515+182=796
448+386=138,448+386=438
518+203=227,518+203=127
635+333=769,635+333=869
374+154=235,374+154=825
646+248=198,646+248=498
513+123=536,513+123=636
188+364=555,188+364=255
653+707=653,653+707=631
561+689=352,561+689=521
253+685=339,253+685=839
648+230=778,648+230=878
176+210=983,176+210=683
464+175=246,464+175=936
340+259=106,340+259=995
181+804=489,181+804=589
217+229=544,217+229=644
555+139=796,555+139=496
144+708=658,144+708=258
397+261=556,397+261=856
236+101=533,236+101=733
225+905=431,225+905=311
505+283=987,505+283=887
394+287=97,394+287=186
330+169=105,330+169=994
139+124=562,139+124=362
236+270=105,236+270=605
386+153=245,386+153=935
551+208=757,551+208=957
532+214=547,532+214=647
433+229=166,433+229=266
207+768=679,207+768=579
217+416=136,217+416=336
312+555=668,312+555=768
141+145=882,141+145=682
348+636=189,348+636=489
332+567=109,332+567=998
362+136=994,362+136=894
360+357=127,360+357=717
735+147=778,735+147=288
289+250=235,289+250=935
281+247=235,281+247=825
135+169=103,135+169=403
300+577=97,300+577=778
174+224=993,174+224=893
532+267=108,532+267=997
411+217=236,411+217=826
192+217=214,192+217=904
164+584=348,164+584=847
549+366=119,549+366=519
325+138=564,325+138=364
184+211=993,184+211=593
763+209=769,763+209=279
427+258=886,427+258=586
387+101=784,387+101=884
320+221=545,320+221=145
190+860=450,190+860=501
200+117=223,200+117=713
150+652=108,150+652=208
154+820=779,154+820=479
447+377=128,447+377=428
510+483=199,510+483=399
286+388=576,286+388=476
154+148=103,154+148=203
523+414=149,523+414=739
882+103=789,882+103=589
125+451=875,125+451=675
103+359=564,103+359=264
156+613=667,156+613=967
245+414=166,245+414=956
349+117=764,349+117=664
874+446=223,874+446=231
117+617=337,117+617=437
960+250=112,960+250=121
166+441=106,166+441=706
128+311=144,128+311=934
440+295=137,440+295=537
857+373=132,857+373=321
192+310=105,192+310=205
816+614=134,816+614=341
624+175=208,624+175=997
346+189=235,346+189=535
647+563=112,647+563=121
100+327=234,100+327=724
346+111=554,346+111=754
225+167=893,225+167=293
207+410=216,207+410=716
505+312=218,505+312=718
238+750=789,238+750=889
784+123=209,784+123=709
482+608=190,482+608=901
136+680=118,136+680=618
355+192=645,355+192=745
813+267=870,813+267=801
204+575=67,204+575=977
342+427=177,342+427=967
161+621=987,161+621=287
253+522=177,253+522=577
196+729=229,196+729=529
155+323=774,155+323=874
102+506=116,102+506=806
854+576=234,854+576=341
141+411=155,141+411=255
525+119=546,525+119=446
715+545=652,715+545=621
558+358=119,558+358=619
284+632=219,284+632=619
606+300=219,606+300=609
562+528=190,562+528=901
187+117=992,187+117=403
699+143=238,699+143=248
187+659=348,187+659=648
165+743=109,165+743=809
203+706=119,203+706=909
494+403=109,494+403=798
714+259=879,714+259=379
777+177=559,777+177=459
367+179=545,367+179=645
561+426=199,561+426=789
131+477=106,131+477=806
142+210=153,142+210=253
489+350=138,489+350=938
159+365=125,159+365=425
205+141=543,205+141=643
192+734=329,192+734=629
206+535=347,206+535=147
646+167=218,646+167=318
233+541=777,233+541=477
349+841=981,349+841=911
315+362=876,315+362=776
125+204=233,125+204=923
234+562=197,234+562=697
775+137=909,775+137=219
251+358=116,251+358=906
530+464=199,530+464=499
229+119=543,229+119=843
752+738=194,752+738=941
208+765=679,208+765=379
410+207=126,410+207=716
348+377=127,348+377=527
563+957=225,563+957=251
180+643=228,180+643=328
141+441=785,141+441=285
327+227=555,327+227=455
121+728=458,121+728=948
147+195=343,147+195=243
253+288=245,253+288=145
612+127=537,612+127=937
262+465=227,262+465=727
218+229=544,218+229=744
218+424=446,218+424=246
491+427=129,491+427=819
116+859=779,116+859=579
498+355=558,498+355=358
413+406=128,413+406=918
319+140=564,319+140=954
162+664=228,162+664=628
664+170=238,664+170=438
139+340=184,139+340=974
908+852=757,908+852=671
175+361=235,175+361=635
112+551=666,112+551=366
583+293=778,583+293=678
963+697=366,963+697=661
554+383=139,554+383=739
439+504=149,439+504=349
568+294=668,568+294=268
146+220=763,146+220=663
249+664=119,249+664=319
221+137=553,221+137=853
457+497=759,457+497=459
361+234=995,361+234=595
232+354=195,232+354=685
466+511=179,466+511=779
774+198=769,774+198=279
612+336=549,612+336=849
706+213=229,706+213=919
319+490=118,319+490=908
357+284=246,357+284=146
212+342=555,212+342=455
107+692=108,107+692=997
485+401=988,485+401=688
898+892=787,898+892=971
125+489=116,125+489=416
689+275=569,689+275=469
282+541=228,282+541=328
402+270=976,402+270=276
418+551=669,418+551=969
907+373=972,907+373=821
337+311=156,337+311=846
141+281=124,141+281=224
128+231=563,128+231=953
196+595=98,196+595=197
682+468=541,682+468=511
356+449=108,356+449=508
319+232=555,319+232=155
528+369=198,528+369=798
461+296=657,461+296=757
887+109=799,887+109=699
175+694=668,175+694=968
192+122=213,192+122=413
697+194=788,697+194=198
263+100=763,263+100=363
324+588=119,324+588=219
182+766=449,182+766=849
106+702=118,106+702=808
958+492=644,958+492=541
486+506=199,486+506=299
471+132=106,471+132=306
110+482=995,110+482=295
622+142=567,622+142=467
416+543=659,416+543=959
248+338=785,248+338=685
113+183=892,113+183=692
551+358=119,551+358=909
554+125=776,554+125=976
420+174=895,420+174=495
419+528=149,419+528=749
642+143=787,642+143=587
611+619=132,611+619=321
701+619=123,701+619=231
541+141=786,541+141=286
248+723=769,248+723=179
