46366/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_1_resampled'}
508+585=3801,508+585=3901
807+333=731,807+333=411
311+666=789,311+666=779
304+474=888,304+474=877
196+591=786,196+591=787
367+388=558,367+388=557
124+554=886,124+554=876
178+725=308,178+725=309
968+572=145,968+572=451
304+746=160,304+746=501
311+465=687,311+465=677
190+184=472,190+184=473
573+847=124,573+847=241
876+794=176,876+794=761
503+296=908,503+296=997
745+875=816,745+875=261
361+536=79,361+536=798
597+553=741,597+553=511
483+607=190,483+607=901
673+937=116,673+937=161
194+630=427,194+630=428
776+614=714,776+614=931
404+503=719,404+503=709
788+862=156,788+862=561
120+297=713,120+297=714
181+778=958,181+778=959
760+900=961,760+900=661
908+252=151,908+252=611
411+188=906,411+188=995
762+528=192,762+528=921
915+125=930,915+125=401
655+465=12,655+465=211
504+454=869,504+454=859
129+202=123,129+202=133
204+272=684,204+272=674
189+224=313,189+224=314
934+706=146,934+706=461
199+544=346,199+544=347
285+438=326,285+438=327
108+225=323,108+225=333
846+264=701,846+264=111
662+968=136,662+968=361
400+511=129,400+511=119
328+367=597,328+367=596
214+413=735,214+413=726
331+410=14,331+410=147
597+663=162,597+663=621
175+191=662,175+191=663
252+778=130,252+778=301
631+749=973,631+749=831
574+586=161,574+586=611
191+175=662,191+175=663
204+425=936,204+425=926
777+613=714,777+613=931
447+593=830,447+593=401
331+453=488,331+453=487
195+698=397,195+698=398
505+196=116,505+196=107
244+523=777,244+523=767
325+423=857,325+423=847
808+232=140,808+232=401
239+172=104,239+172=114
331+530=169,331+530=168
980+800=987,980+800=871
276+447=32,276+447=327
838+612=154,838+612=541
280+900=981,280+900=811
544+486=130,544+486=301
479+801=182,479+801=821
249+493=237,249+493=247
102+650=157,102+650=257
186+273=953,186+273=954
302+537=948,302+537=938
498+196=495,498+196=496
417+973=793,417+973=931
177+734=118,177+734=119
106+790=697,106+790=698
540+570=901,540+570=111
199+469=865,199+469=866
402+405=718,402+405=708
745+945=886,745+945=961
176+192=862,176+192=863
695+835=135,695+835=351
959+121=180,959+121=801
211+203=413,211+203=414
718+672=183,718+672=931
474+360=428,474+360=438
505+344=958,505+344=948
302+344=657,302+344=646
288+842=131,288+842=311
418+972=193,418+972=931
234+544=887,234+544=877
865+255=121,865+255=211
218+812=130,218+812=301
980+540=925,980+540=251
534+486=12,534+486=201
509+490=99,509+490=999
435+542=789,435+542=779
945+585=925,945+585=351
469+349=808,469+349=818
398+504=208,398+504=209
186+426=215,186+426=216
795+765=161,795+765=651
233+243=675,233+243=674
909+621=125,909+621=351
504+576=180,504+576=801
494+107=105,494+107=106
221+645=678,221+645=668
192+466=855,192+466=856
778+702=184,778+702=841
312+156=874,312+156=864
296+456=256,296+456=257
191+706=797,191+706=798
716+664=783,716+664=831
808+422=122,808+422=321
967+263=132,967+263=321
662+688=153,662+688=531
280+318=806,280+318=895
314+273=795,314+273=785
191+798=998,191+798=989
964+166=131,964+166=311
190+321=114,190+321=115
875+755=821,875+755=361
192+610=207,192+610=208
655+715=963,655+715=731
510+510=920,510+510=201
544+736=182,544+736=821
474+478=249,474+478=259
699+491=181,699+491=911
588+752=141,588+752=431
363+877=142,363+877=421
401+351=267,401+351=257
711+959=171,711+959=761
229+253=285,229+253=284
522+156=886,522+156=876
119+559=866,119+559=876
730+280=610,730+280=101
302+276=885,302+276=875
296+618=418,296+618=419
358+453=108,358+453=118
224+347=176,224+347=175
662+988=156,662+988=561
183+209=292,183+209=293
608+224=228,608+224=238
828+862=196,828+862=961
652+418=170,652+418=701
286+241=724,286+241=725
609+274=378,609+274=388
692+638=131,692+638=331
600+289=998,600+289=988
604+314=829,604+314=819
681+859=145,681+859=451
502+214=627,502+214=617
702+938=936,702+938=461
415+945=163,415+945=631
401+170=185,401+170=175
281+500=18,281+500=187
393+657=150,393+657=501
372+254=625,372+254=626
984+806=197,984+806=971
714+456=171,714+456=711
458+682=141,458+682=411
646+286=229,646+286=239
633+957=195,633+957=951
296+112=803,296+112=804
750+970=927,750+970=271
180+181=162,180+181=163
467+255=217,467+255=227
191+688=977,191+688=978
436+342=887,436+342=877
387+663=150,387+663=501
963+417=182,963+417=831
351+541=299,351+541=298
989+981=179,989+981=791
694+656=153,694+656=531
478+424=2
2,478+424=209
714+776=194,714+776=941
236+437=377,236+437=376
480+860=943,480+860=431
199+724=328,199+724=329
775+675=154,775+675=541
502+948=151,502+948=541
233+644=788,233+644=778
336+834=961,336+834=711
914+806=127,914+806=271
734+676=193,734+676=141
732+438=471,732+438=711
382+610=199,382+610=299
469+447=609,469+447=619
740+950=696,740+950=961
554+976=135,554+976=351
139+604=337,139+604=347
907+973=188,907+973=881
118+659=767,118+659=777
782+968=157,782+968=571
954+736=196,954+736=961
201+596=708,201+596=797
781+859=146,781+859=461
788+752=145,788+752=451
418+702=121,418+702=211
823+817=936,823+817=461
576+179=547,576+179=557
343+439=288,343+439=287
186+295=183,186+295=184
186+222=803,186+222=804
301+626=739,301+626=729
258+558=608,258+558=618
194+244=833,194+244=834
296+440=636,296+440=637
714+396=141,714+396=111
673+457=131,673+457=311
751+339=980,751+339=901
896+224=121,896+224=211
603+285=898,603+285=888
977+763=147,977+763=471
288+564=248,288+564=258
411+415=638,411+415=628
180+107=781,180+107=782
107+666=367,107+666=377
798+862=166,798+862=661
390+196=684,390+196=685
957+183=141,957+183=411
191+254=543,191+254=544
247+665=209,247+665=219
912+738=946,912+738=561
313+586=99,313+586=998
481+759=142,481+759=421
301+206=714,301+206=705
183+294=773,183+294=774
235+248=385,235+248=384
167+973=141,167+973=411
512+415=739,512+415=729
174+996=171,174+996=711
194+134=822,194+134=823
638+922=165,638+922=651
207+478=587,207+478=586
342+352=497,342+352=496
696+484=731,696+484=811
562+220=187,562+220=287
701+309=901,701+309=101
314+645=969,314+645=959
771+309=970,771+309=801
119+496=515,119+496=516
462+100=165,462+100=265
414+916=133,414+916=331
924+346=172,924+346=721
401+215=626,401+215=616
307+454=168,307+454=167
171+762=338,171+762=339
566+954=815,566+954=251
402+516=829,402+516=819
174+866=140,174+866=401
299+179=873,299+179=874
203+785=899,203+785=889
480+990=963,480+990=741
963+157=121,963+157=211
710+680=583,710+680=931
733+397=131,733+397=311
554+273=72,554+273=728
195+516=116,195+516=117
188+281=963,188+281=964
198+267=563,198+267=564
545+875=814,545+875=241
896+154=150,896+154=501
274+528=2
2,274+528=208
321+455=687,321+455=677
240+354=496,240+354=495
841+869=117,841+869=171
197+681=877,197+681=878
408+872=182,408+872=821
810+240=940,810+240=501
984+286=172,984+286=721
305+434=948,305+434=937
481+749=922,481+749=321
243+326=966,243+326=965
169+194=362,169+194=363
399+199=894,399+199=895
332+928=162,332+928=621
941+309=942,941+309=521
302+427=937,302+427=927
276+854=721,276+854=311
332+547=979,332+547=978
103+433=645,103+433=635
211+447=866,211+447=856
741+339=970,741+339=801
347+378=52,347+378=527
292+407=995,292+407=996
759+199=959,759+199=859
581+198=986,581+198=977
225+795=130,225+795=201
789+361=151,789+361=511
401+609=900,401+609=101
194+611=507,194+611=508
532+748=182,532+748=821
422+411=33,422+411=338
285+542=72,285+542=728
874+496=173,874+496=731
401+273=486,401+273=476
199+410=905,199+410=906
411+550=179,411+550=169
726+914=936,726+914=461
196+720=618,196+720=619
824+826=156,824+826=561
208+852=160,208+852=601
124+966=1
6,124+966=901
729+122=148,729+122=158
446+594=830,446+594=401
502+487=999,502+487=989
473+897=173,473+897=731
298+544=247,298+544=248
304+375=987,304+375=976
476+634=801,476+634=111
400+660=960,400+660=601
182+813=500,182+813=599
387+151=83,387+151=835
404+403=718,404+403=708
245+530=578,245+530=577
336+338=477,336+338=476
190+543=336,190+543=337
266+466=227,266+466=237
750+116=678,750+116=668
399+841=142,399+841=421
731+959=986,731+959=961
512+483=500,512+483=599
786+484=172,786+484=721
302+395=707,302+395=796
193+279=273,193+279=274
255+865=121,255+865=211
425+433=868,425+433=858
333+433=677,333+433=667
400+446=658,400+446=648
223+752=589,223+752=579
889+771=166,889+771=661
358+284=236,358+284=246
186+894=789,186+894=801
629+342=169,629+342=179
917+673=785,917+673=951
304+659=379,304+659=369
188+726=418,188+726=419
733+547=182,733+547=821
182+222=403,182+222=404
290+642=238,290+642=239
251+372=316,251+372=326
212+160=173,212+160=273
985+425=714,985+425=141
299+187=683,299+187=684
527+833=953,527+833=631
262+998=162,262+998=621
343+335=877,343+335=876
203+382=595,203+382=585
732+120=158,732+120=258
522+150=176,522+150=276
177+109=672,177+109=682
289+931=122,289+931=221
324+239=366,324+239=365
929+861=188,929+861=971
419+851=162,419+851=721
202+360=165,202+360=265
401+939=943,401+939=431
193+133=622,193+133=623
370+860=932,370+860=321
611+699=113,611+699=131
671+999=171,671+999=761
543+827=173,543+827=731
919+991=109,919+991=191
190+229=913,190+229=914
182+529=116,182+529=117
926+694=716,926+694=261
863+657=125,863+657=251
261+271=234,261+271=235
362+373=53,362+373=537
623+567=191,623+567=911
631+519=941,631+519=511
161+788=948,161+788=949
241+909=941,241+909=511
375+577=249,375+577=259
414+504=829,414+504=819
875+515=883,875+515=931
193+233=623,193+233=624
187+780=768,187+780=769
217+515=236,217+515=237
669+243=209,669+243=219
264+826=190,264+826=901
190+401=194,190+401=195
190+362=254,190+362=255
570+850=924,570+850=241
196+472=865,196+472=866
156+796=258,156+796=259
185+189=463,185+189=473
874+396=172,874+396=721
351+909=952,351+909=621
402+226=836,402+226=826
656+514=891,656+514=711
527+803=923,527+803=331
945+635=841,945+635=851
890+450=933,890+450=431
481+699=181,481+699=811
540+540=970,540+540=801
293+631=428,293+631=429
252+888=141,252+888=411
899+681=175,899+681=851
103+525=836,103+525=826
322+472=408,322+472=497
728+125=348,728+125=358
577+355=229,577+355=239
516+534=740,516+534=501
195+729=428,195+729=429
949+531=184,949+531=841
119+877=689,119+877=699
701+969=171,701+969=761
243+767=11,243+767=101
995+715=707,995+715=171
563+807=173,563+807=731
465+815=972,465+815=821
165+789=449,165+789=459
190+409=994,190+409=995
199+530=926,199+530=927
401+545=659,401+545=649
955+365=123,955+365=231
393+847=142,393+847=421
448+792=932,448+792=421
203+616=928,203+616=918
753+327=180,753+327=801
848+872=127,848+872=271
657+763=124,657+763=241
338+328=667,338+328=666
369+300=96,369+300=966
236+328=466,236+328=465
890+270=961,890+270=611
200+635=548,200+635=538
987+363=153,987+363=531
214+741=569,214+741=559
504+217=137,504+217=127
945+905=158,945+905=581
293+312=505,293+312=506
755+935=986,755+935=961
322+347=967,322+347=966
314+283=706,314+283=795
388+234=22,388+234=226
883+127=110,883+127=101
300+418=827,300+418=817
427+613=740,427+613=401
864+376=142,864+376=421
851+579=134,851+579=341
597+853=151,597+853=541
270+950=922,270+950=221
371+899=172,371+899=721
949+881=128,949+881=381
402+149=165,402+149=155
108+125=322,108+125=332
708+226=429,708+226=439
218+298=614,218+298=615
796+244=140,796+244=401
815+225=930,815+225=401
225+865=1
1,225+865=901
183+201=482,183+201=483
391+264=555,391+264=556
970+560=935,970+560=351
186+728=418,186+728=419
299+781=180,299+781=801
947+423=743,947+423=731
233+353=686,233+353=685
170+696=667,170+696=668
197+310=704,197+310=705
656+904=955,656+904=651
401+355=667,401+355=657
987+223=112,987+223=121
230+339=966,230+339=965
653+737=193,653+737=931
452+878=133,452+878=331
327+883=902,327+883=121
436+276=207,436+276=217
492+124=615,492+124=616
707+303=11,707+303=101
738+842=185,738+842=851
300+910=912,300+910=121
185+598=386,185+598=387
825+705=925,825+705=351
793+857=156,793+857=561
113+957=170,113+957=701
612+290=109,612+290=209
321+366=796,321+366=786
435+413=858,435+413=848
560+209=877,560+209=967
959+431=193,959+431=931
331+314=556,331+314=546
840+420=952,840+420=621
723+817=145,723+817=451
349+891=132,349+891=421
142+898=140,142+898=401
235+433=876,235+433=866
149+326=564,149+326=574
214+652=678,214+652=668
197+544=146,197+544=147
184+253=733,184+253=734
608+108=607,608+108=617
657+813=894,657+813=741
180+562=246,180+562=247
872+258=131,872+258=311
200+546=657,200+546=647
298+413=116,298+413=117
374+550=419,374+550=429
752+598=153,752+598=531
504+324=838,504+324=828
801+439=942,801+439=421
850+560=914,850+560=141
590+620=911,590+620=121
321+254=585,321+254=575
407+326=327,407+326=337
911+159=170,911+159=701
709+581=182,709+581=921
189+189=872,189+189=873
603+303=619,603+303=609
129+683=208,129+683=218
204+285=994,204+285=984
330+145=584,330+145=574
412+159=185,412+159=175
719+551=162,719+551=721
713+347=160,713+347=601
203+564=777,203+564=767
525+403=839,525+403=829
299+523=227,299+523=228
243+738=180,243+738=189
706+804=905,706+804=151
974+316=192,974+316=921
252+525=778,252+525=777
984+626=136,984+626=161
727+423=741,727+423=511
940+890=638,940+890=381
896+644=731,896+644=451
234+449=387,234+449=386
890+890=987,890+890=871
910+460=963,910+460=731
391+188=984,391+188=975
300+248=855,300+248=845
374+468=238,374+468=248
574+986=165,574+986=651
527+385=209,527+385=219
602+230=138,602+230=238
224+350=476,224+350=475
201+377=885,201+377=875
952+528=184,952+528=841
380+650=930,380+650=301
399+109=804,399+109=805
333+857=191,333+857=911
433+522=569,433+522=559
709+153=258,709+153=268
295+316=115,295+316=116
756+724=884,756+724=841
854+596=154,854+596=541
432+728=161,432+728=611
106+466=27,106+466=275
771+195=678,771+195=669
309+871=181,309+871=811
317+226=335,317+226=345
954+936=198,954+936=981
777+403=181,777+403=811
404+162=675,404+162=665
278+447=52,278+447=527
176+693=967,176+693=968
112+421=334,112+421=335
537+365=298,537+365=209
199+696=597,199+696=598
736+256=289,736+256=299
770+114=498,770+114=488
850+510=963,850+510=631
861+549=114,861+549=141
395+320=516,395+320=517
884+456=141,884+456=431
681+252=239,681+252=339
618+125=337,618+125=347
296+205=104,296+205=105
119+760=968,119+760=978
195+306=104,195+306=105
271+769=140,271+769=401
859+501=163,859+501=631
402+415=728,402+415=718
199+418=715,199+418=716
386+884=172,386+884=721
986+934=129,986+934=291
292+172=463,292+172=464
325+241=666,325+241=665
559+851=104,559+851=141
491+127=815,491+127=816
274+796=170,274+796=701
888+652=145,888+652=451
190+626=617,190+626=618
301+141=254,301+141=244
203+471=486,203+471=476
747+363=701,747+363=111
303+135=844,303+135=834
912+748=166,912+748=661
606+534=731,606+534=411
503+233=647,503+233=637
383+887=172,383+887=721
234+886=121,234+886=211
812+578=193,812+578=931
740+650=693,740+650=931
195+208=303,195+208=304
881+629=905,881+629=151
863+707=175,863+707=751
364+360=417,364+360=427
957+133=190,957+133=901
768+392=161,768+392=611
345+423=877,345+423=867
334+354=887,334+354=886
718+128=638,718+128=648
502+459=179,502+459=169
843+447=192,843+447=921
911+839=947,911+839=571
175+229=403,175+229=404
118+405=315,118+405=325
410+710=921,410+710=211
930+280=902,930+280=121
611+909=115,611+909=251
812+428=932,812+428=421
744+426=171,744+426=711
324+224=856,324+224=845
402+410=128,402+410=218
547+923=964,547+923=741
849+971=128,849+971=281
235+557=298,235+557=297
404+224=836,404+224=826
288+832=121,288+832=211
701+216=729,701+216=719
645+585=822,645+585=321
952+668=126,952+668=261
460+414=488,460+414=478
989+521=115,989+521=151
303+365=876,303+365=866
970+450=924,970+450=241
235+528=368,235+528=367
199+255=453,199+255=454
103+225=833,103+225=823
901+979=189,901+979=881
981+549=135,981+549=351
769+921=196,769+921=961
305+544=958,305+544=948
387+733=711,387+733=211
840+850=686,840+850=961
326+652=889,326+652=879
149+306=544,149+306=554
302+655=769,302+655=759
661+989=156,661+989=561
834+556=193,834+556=931
338+125=354,338+125=364
892+468=163,892+468=631
914+266=181,914+266=811
118+598=616,118+598=617
965+995=168,965+995=691
201+715=629,201+715=619
187+296=383,187+296=384
708+124=228,708+124=238
197+280=773,197+280=774
609+175=477,609+175=487
518+542=160,518+542=601
927+643=76,927+643=751
396+498=497,396+498=498
768+962=137,768+962=371
192+733=528,192+733=529
728+532=162,728+532=621
856+194=159,856+194=501
555+495=159,555+495=501
424+936=163,424+936=631
386+804=981,386+804=911
630+920=641,630+920=551
698+942=146,698+942=461
595+975=174,595+975=751
595+785=183,595+785=831
874+376=152,874+376=521
306+288=406,306+288=495
762+170=139,762+170=239
295+194=983,295+194=984
336+724=950,336+724=601
359+444=397,359+444=308
207+484=197,207+484=196
258+304=255,258+304=265
259+344=395,259+344=306
487+623=11,487+623=111
197+281=873,197+281=874
961+809=177,961+809=771
167+796=368,167+796=369
508+802=103,508+802=131
752+868=126,752+868=261
139+722=158,139+722=168
704+174=888,704+174=878
201+465=676,201+465=666
403+498=119,403+498=109
109+562=166,109+562=176
205+443=856,205+443=846
235+775=800,235+775=101
535+287=218,535+287=228
384+368=247,384+368=257
242+290=135,242+290=235
198+624=227,198+624=228
159+493=255,159+493=256
231+332=366,231+332=365
253+857=101,253+857=111
171+798=968,171+798=969
886+264=151,886+264=511
199+314=314,199+314=315
327+238=566,327+238=565
669+991=166,669+991=661
985+335=713,985+335=231
291+355=656,291+355=646
403+548=169,403+548=159
139+881=110,139+881=201
486+336=22,486+336=228
190+707=797,190+707=798
679+981=166,679+981=661
410+257=776,410+257=766
908+602=105,908+602=151
401+506=719,401+506=709
183+259=243,183+259=244
291+461=256,291+461=257
191+322=314,191+322=315
990+970=969,990+970=691
118+695=317,118+695=318
425+444=978,425+444=968
452+380=138,452+380=238
513+547=160,513+547=601
189+244=333,189+244=334
512+548=960,512+548=601
249+673=219,249+673=229
964+756=127,964+756=271
435+324=967,435+324=957
171+771=248,171+771=249
643+607=152,643+607=521
199+227=623,199+227=624
899+421=123,899+421=231
617+119=627,617+119=637
983+247=131,983+247=321
890+750=936,890+750=461
182+245=723,182+245=724
628+264=288,628+264=298
939+371=103,939+371=131
192+112=402,192+112=403
457+723=781,457+723=811
820+900=127,820+900=271
273+887=161,273+887=611
504+836=141,504+836=431
101+697=807,101+697=897
181+275=653,181+275=654
382+214=694,382+214=695
585+695=182,585+695=821
