63228/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
639+801=1430,639+801=1440
92+659=145,92+659=751
85+130=101,85+130=215
37+577=111,37+577=614
73+160=102,73+160=233
20+929=145,20+929=949
82+210=192,82+210=292
51+587=143,51+587=638
773+27=700,773+27=800
65+493=125,65+493=558
31+537=126,31+537=568
70+586=145,70+586=656
35+809=144,35+809=844
64+834=149,64+834=898
56+153=100,56+153=209
55+340=109,55+340=395
18+442=126,18+442=460
83+896=157,83+896=979
57+457=111,57+457=514
83+545=142,83+545=628
16+508=132,16+508=524
73+369=114,73+369=442
65+801=146,65+801=866
37+730=146,37+730=767
67+766=143,67+766=833
93+707=100,93+707=800
82+607=148,82+607=689
67+899=146,67+899=966
403+98=401,403+98=501
21+861=118,21+861=882
82+356=123,82+356=438
86+906=149,86+906=992
23+375=119,23+375=398
30+505=123,30+505=535
34+561=119,34+561=595
68+418=118,68+418=486
41+713=125,41+713=754
22+246=106,22+246=268
62+920=158,62+920=982
55+565=112,55+565=620
67+295=106,67+295=362
70+684=145,70+684=754
24+170=109,24+170=194
63+471=123,63+471=534
54+900=145,54+900=954
46+342=108,46+342=388
45+193=113,45+193=238
50+550=130,50+550=600
10+412=122,10+412=422
12+717=142,12+717=729
76+720=149,76+720=796
15+800=141,15+800=815
32+175=100,32+175=207
51+665=111,51+665=716
86+238=112,86+238=324
41+351=109,41+351=392
79+104=108,79+104=183
32+312=144,32+312=344
53+779=143,53+779=832
66+505=117,66+505=571
68+597=136,68+597=665
25+293=111,25+293=318
53+946=159,53+946=999
87+513=130,87+513=600
44+779=112,44+779=823
50+383=113,50+383=433
63+586=124,63+586=649
61+679=144,61+679=740
20+546=136,20+546=566
27+132=105,27+132=159
30+797=142,30+797=827
61+705=146,61+705=766
91+420=131,91+420=511
18+704=142,18+704=722
54+383=113,54+383=437
578+22=500,578+22=600
72+594=146,72+594=666
49+132=108,49+132=181
88+590=147,88+590=678
66+321=108,66+321=387
60+793=145,60+793=853
54+873=132,54+873=927
66+508=117,66+508=574
57+878=143,57+878=935
25+263=108,25+263=288
86+821=110,86+821=907
12+435=125,12+435=447
29+306=113,29+306=335
49+221=107,49+221=270
99+683=158,99+683=782
24+847=147,24+847=871
62+398=116,62+398=460
94+715=100,94+715=809
75+441=121,75+441=516
45+563=110,45+563=608
80+232=112,80+232=312
28+944=157,28+944=972
96+348=124,96+348=444
78+256=103,78+256=334
66+364=113,66+364=430
39+514=125,39+514=553
12+400=121,12+400=412
81+808=148,81+808=889
67+456=122,67+456=523
65+723=148,65+723=788
85+367=125,85+367=452
34+775=110,34+775=809
30+795=142,30+795=825
30+540=127,30+540=570
49+646=119,49+646=695
39+226=106,39+226=265
73+346=111,73+346=419
24+852=127,24+852=876
19+960=177,19+960=979
68+147=101,68+147=215
95+130=325,95+130=225
59+626=128,59+626=685
47+524=117,47+524=571
57+574=113,57+574=631
49+636=118,49+636=685
68+583=135,68+583=651
33+165=109,33+165=198
41+561=110,41+561=602
76+209=685,76+209=285
44+913=145,44+913=957
47+825=147,47+825=872
89+612=140,89+612=701
40+799=143,40+799=839
99+259=115,99+259=358
23+621=144,23+621=644
32+955=128,32+955=987
637+67=604,637+67=704
11+366=117,11+366=377
83+302=185,83+302=385
95+894=118,95+894=989
69+836=140,69+836=905
84+266=115,84+266=350
24+494=131,24+494=518
69+513=118,69+513=582
98+178=376,98+178=276
31+575=110,31+575=606
60+615=127,60+615=675
75+782=144,75+782=857
86+419=120,86+419=505
45+548=119,45+548=593
96+366=126,96+366=462
20+627=144,20+627=647
11+977=178,11+977=988
50+692=144,50+692=742
29+768=119,29+768=797
79+879=145,79+879=958
28+884=171,28+884=912
26+873=119,26+873=899
74+188=106,74+188=262
43+542=118,43+542=585
67+707=147,67+707=774
755+94=859,755+94=849
23+931=145,23+931=954
80+252=113,80+252=332
14+698=151,14+698=712
50+314=107,50+314=364
53+769=112,53+769=822
93+138=113,93+138=231
23+903=142,23+903=926
93+668=116,93+668=761
77+677=145,77+677=754
29+250=107,29+250=279
63+808=147,63+808=871
49+147=109,49+147=196
14+351=116,14+351=365
94+348=124,94+348=442
22+439=116,22+439=461
37+478=111,37+478=515
456+54=500,456+54=510
93+625=121,93+625=718
13+584=149,13+584=597
559+42=501,559+42=601
61+284=114,61+284=345
12+564=137,12+564=576
95+214=110,95+214=309
62+895=145,62+895=957
61+439=120,61+439=500
29+297=112,29+297=326
26+481=130,26+481=507
68+377=114,68+377=445
35+115=105,35+115=150
10+278=108,10+278=288
72+246=101,72+246=318
65+211=107,65+211=276
70+431=110,70+431=501
94+445=133,94+445=539
47+351=109,47+351=398
76+682=145,76+682=758
94+179=373,94+179=273
88+241=112,88+241=329
15+781=159,15+781=796
29+491=131,29+491=520
96+555=145,96+555=651
29+510=133,29+510=539
28+817=144,28+817=845
61+168=102,61+168=229
53+394=114,53+394=447
42+549=119,42+549=591
74+298=117,74+298=372
73+884=145,73+884=957
75+830=140,75+830=905
89+194=108,89+194=283
91+764=105,91+764=855
28+203=103,28+203=231
14+618=143,14+618=632
37+485=112,37+485=522
80+832=171,80+832=912
47+391=113,47+391=438
39+149=108,39+149=188
802+98=800,802+98=900
48+571=111,48+571=619
10+510=132,10+510=520
63+364=112,63+364=427
13+920=173,13+920=933
78+153=103,78+153=231
33+148=108,33+148=181
20+901=142,20+901=921
41+514=125,41+514=555
65+869=143,65+869=934
64+598=136,64+598=662
82+782=156,82+782=864
72+631=140,72+631=703
45+698=104,45+698=743
39+650=118,39+650=689
62+176=102,62+176=238
41+395=113,41+395=436
33+504=123,33+504=537
28+921=144,28+921=949
79+566=144,79+566=645
101+87=198,101+87=188
89+169=105,89+169=258
30+125=105,30+125=155
94+330=122,94+330=424
45+565=111,45+565=610
31+483=131,31+483=514
88+351=123,88+351=439
40+851=129,40+851=891
26+527=135,26+527=553
71+340=111,71+340=411
51+167=101,51+167=218
57+165=102,57+165=222
14+662=117,14+662=676
90+683=157,90+683=773
88+889=147,88+889=977
84+840=102,84+840=924
19+157=107,19+157=176
24+162=108,24+162=186
80+528=140,80+528=608
24+900=142,24+900=924
10+601=141,10+601=611
57+122=189,57+122=179
46+732=117,46+732=778
77+218=109,77+218=295
26+856=148,26+856=882
95+415=131,95+415=510
10+538=134,10+538=548
67+781=144,67+781=848
26+931=145,26+931=957
28+276=100,28+276=304
39+596=113,39+596=635
14+827=144,14+827=841
87+617=140,87+617=704
82+477=135,82+477=559
41+267=100,41+267=308
49+177=102,49+177=226
55+929=148,55+929=984
52+546=119,52+546=598
61+717=147,61+717=778
74+638=141,74+638=712
79+829=140,79+829=908
50+102=652,50+102=152
121+28=159,121+28=149
61+384=114,61+384=445
77+712=148,77+712=789
37+248=108,37+248=285
71+706=147,71+706=777
34+153=387,34+153=187
33+963=119,33+963=996
24+917=144,24+917=941
14+267=108,14+267=281
21+860=118,21+860=881
16+799=151,16+799=815
656+48=604,656+48=704
63+156=101,63+156=219
91+214=110,91+214=305
79+657=143,79+657=736
28+147=107,28+147=175
128+76=194,128+76=204
97+136=333,97+136=233
69+227=109,69+227=296
76+304=107,76+304=380
40+828=146,40+828=868
42+823=146,42+823=865
92+798=159,92+798=890
65+896=146,65+896=961
86+340=112,86+340=426
11+312=123,11+312=323
59+401=116,59+401=460
64+220=108,64+220=284
64+358=112,64+358=422
29+889=141,29+889=918
62+387=114,62+387=449
17+221=103,17+221=238
22+500=132,22+500=522
47+824=147,47+824=871
56+509=116,56+509=565
18+976=179,18+976=994
382+19=301,382+19=401
85+526=141,85+526=611
87+242=112,87+242=329
26+835=146,26+835=861
88+668=155,88+668=756
35+757=119,35+757=792
73+132=105,73+132=205
40+770=111,40+770=810
66+726=149,66+726=792
93+288=118,93+288=381
34+462=109,34+462=496
82+197=107,82+197=279
83+721=140,83+721=804
60+714=137,60+714=774
85+190=375,85+190=275
66+931=169,66+931=997
726+24=740,726+24=750
14+315=112,14+315=329
39+290=112,39+290=329
69+316=108,69+316=385
38+149=108,38+149=187
154+56=100,154+56=210
90+325=111,90+325=415
16+899=161,16+899=915
69+554=122,69+554=623
29+590=141,29+590=619
16+519=133,16+519=535
23+523=134,23+523=546
91+276=116,91+276=367
53+633=118,53+633=686
73+323=196,73+323=396
16+813=142,16+813=829
768+96=874,768+96=864
33+321=154,33+321=354
91+556=144,91+556=647
39+734=147,39+734=773
38+680=101,38+680=718
39+231=107,39+231=270
81+279=116,81+279=360
63+476=123,63+476=539
19+521=134,19+521=540
72+321=193,72+321=393
51+776=122,51+776=827
96+625=122,96+625=721
22+649=147,22+649=671
98+458=135,98+458=556
20+576=119,20+576=596
40+378=111,40+378=418
85+580=145,85+580=665
75+635=141,75+635=710
91+310=101,91+310=401
28+865=119,28+865=893
684+56=730,684+56=740
60+237=100,60+237=297
20+530=135,20+530=550
96+170=366,96+170=266
23+666=118,23+666=689
52+492=124,52+492=544
89+350=123,89+350=439
75+129=100,75+129=204
34+207=641,34+207=241
36+348=108,36+348=384
26+612=133,26+612=638
21+907=142,21+907=928
16+753=156,16+753=769
74+765=143,74+765=839
12+471=138,12+471=483
92+396=128,92+396=488
37+104=103,37+104=141
42+252=109,42+252=294
97+716=101,97+716=813
72+119=100,72+119=191
18+219=103,18+219=237
74+484=135,74+484=558
55+793=144,55+793=848
67+204=671,67+204=271
15+811=142,15+811=826
85+201=108,85+201=286
84+734=121,84+734=818
10+426=123,10+426=436
74+487=126,74+487=561
53+694=124,53+694=747
83+857=144,83+857=940
78+769=154,78+769=847
77+917=149,77+917=994
53+444=119,53+444=497
48+799=144,48+799=847
57+112=179,57+112=169
12+984=179,12+984=996
67+883=145,67+883=950
68+495=126,68+495=563
27+126=105,27+126=153
19+148=106,19+148=167
67+679=144,67+679=746
63+396=115,63+396=459
96+849=104,96+849=945
63+690=145,63+690=753
50+763=111,50+763=813
69+653=112,69+653=722
64+855=121,64+855=919
63+515=127,63+515=578
26+809=143,26+809=835
86+440=132,86+440=526
75+794=156,75+794=869
13+173=108,13+173=186
69+853=172,69+853=922
98+790=108,98+790=888
42+381=112,42+381=423
96+828=102,96+828=924
77+345=112,77+345=422
179+21=100,179+21=200
33+774=110,33+774=807
44+897=144,44+897=941
58+516=127,58+516=574
77+658=143,77+658=735
326+74=300,326+74=400
31+298=112,31+298=329
22+455=127,22+455=477
77+597=147,77+597=674
25+290=111,25+290=315
23+446=116,23+446=469
20+886=110,20+886=906
39+906=144,39+906=945
79+139=101,79+139=218
43+886=132,43+886=929
84+795=157,84+795=879
17+796=151,17+796=813
10+386=119,10+386=396
39+294=113,39+294=333
75+135=100,75+135=210
97+898=119,97+898=995
437+63=400,437+63=500
86+191=106,86+191=277
64+400=106,64+400=464
95+371=126,95+371=466
85+654=123,85+654=739
72+382=125,72+382=454
93+269=116,93+269=362
96+619=101,96+619=715
84+349=113,84+349=433
56+399=115,56+399=455
42+792=143,42+792=834
90+798=158,90+798=888
168+11=189,168+11=179
70+146=101,70+146=216
69+850=161,69+850=919
24+141=106,24+141=165
95+134=329,95+134=229
51+930=158,51+930=981
70+689=146,70+689=759
23+164=108,23+164=187
508+91=699,508+91=599
17+108=112,17+108=125
40+348=108,40+348=388
75+418=119,75+418=493
20+816=143,20+816=836
33+900=143,33+900=933
72+305=106,72+305=377
122+27=159,122+27=149
69+879=144,69+879=948
24+453=117,24+453=477
65+264=102,65+264=329
98+111=100,98+111=209
62+838=140,62+838=900
73+209=108,73+209=282
68+311=107,68+311=379
44+497=114,44+497=541
81+595=147,81+595=676
87+806=149,87+806=893
33+754=118,33+754=787
77+271=114,77+271=348
97+388=128,97+388=485
59+755=111,59+755=814
61+578=143,61+578=639
91+212=100,91+212=303
31+532=126,31+532=563
25+767=119,25+767=792
22+650=147,22+650=672
83+237=112,83+237=320
72+372=124,72+372=444
58+570=132,58+570=628
59+905=146,59+905=964
80+754=123,80+754=834
42+214=105,42+214=256
76+876=145,76+876=952
17+472=128,17+472=489
95+547=144,95+547=642
60+408=116,60+408=468
11+817=142,11+817=828
67+169=836,67+169=236
46+382=112,46+382=428
36+888=142,36+888=924
56+910=146,56+910=966
17+185=100,17+185=202
35+656=119,35+656=691
91+119=111,91+119=210
25+752=117,25+752=777
80+345=112,80+345=425
29+330=115,29+330=359
82+687=146,82+687=769
76+719=149,76+719=795
18+734=145,18+734=752
74+602=136,74+602=676
39+499=123,39+499=538
78+138=101,78+138=216
61+322=183,61+322=383
45+583=112,45+583=628
24+942=146,24+942=966
92+413=120,92+413=505
81+661=124,81+661=742
784+18=702,784+18=802
33+670=110,33+670=703
35+106=104,35+106=141
61+694=145,61+694=755
78+663=124,78+663=741
64+906=147,64+906=970
26+536=136,26+536=562
32+394=112,32+394=426
92+893=118,92+893=985
70+174=104,70+174=244
86+874=145,86+874=960
59+396=115,59+396=455
16+296=111,16+296=312
42+801=144,42+801=843
36+598=113,36+598=634
10+251=107,10+251=261
59+312=107,59+312=371
12+415=122,12+415=427
55+792=144,55+792=847
22+600=142,22+600=622
57+196=105,57+196=253
59+286=104,59+286=345
49+911=146,49+911=960
34+128=107,34+128=162
48+314=106,48+314=362
23+287=111,23+287=310
37+627=146,37+627=664
86+301=117,86+301=387
41+292=113,41+292=333
99+518=141,99+518=617
96+684=158,96+684=780
70+906=147,70+906=976
27+960=118,27+960=987
50+367=111,50+367=417
87+678=145,87+678=765
876+54=920,876+54=930
18+554=137,18+554=572
33+830=146,33+830=863
57+529=118,57+529=586
46+514=116,46+514=560
51+619=137,51+619=670
27+733=146,27+733=760
63+864=122,63+864=927
35+279=101,35+279=314
59+517=127,59+517=576
56+339=109,56+339=395
64+275=103,64+275=339
48+468=111,48+468=516
13+456=126,13+456=469
99+871=107,99+871=970
76+441=121,76+441=517
81+528=140,81+528=609
27+697=152,27+697=724
63+470=123,63+470=533
36+695=113,36+695=731
47+622=116,47+622=669
70+249=101,70+249=319
100+39=149,100+39=139
77+762=163,77+762=839
42+816=145,42+816=858
93+487=138,93+487=580
43+492=113,43+492=535
85+612=149,85+612=697
16+388=110,16+388=404
46+356=100,46+356=402
59+524=118,59+524=583
88+355=124,88+355=443
48+631=117,48+631=679
82+702=148,82+702=784
77+567=144,77+567=644
85+577=146,85+577=662
70+283=115,70+283=353
97+201=109,97+201=298
56+540=119,56+540=596
48+137=109,48+137=185
95+435=133,95+435=530
59+385=114,59+385=444
10+571=138,10+571=581
42+152=109,42+152=194
12+659=147,12+659=671
56+592=134,56+592=648
12+533=134,12+533=545
93+647=144,93+647=740
30+481=131,30+481=511
65+417=118,65+417=482
24+584=110,24+584=608
587+94=671,587+94=681
74+305=106,74+305=379
40+738=147,40+738=778
33+524=125,33+524=557
77+528=130,77+528=605
42+807=144,42+807=849
73+917=149,73+917=990
44+189=103,44+189=233
21+524=134,21+524=545
54+343=109,54+343=397
43+368=101,43+368=411
86+413=129,86+413=499
30+695=112,30+695=725
76+248=102,76+248=324
33+342=107,33+342=375
47+817=146,47+817=864
63+280=104,63+280=343
33+218=106,33+218=251
90+110=100,90+110=200
34+490=132,34+490=524
83+486=136,83+486=569
50+230=180,50+230=280
74+596=146,74+596=670
30+134=174,30+134=164
46+769=111,46+769=815
34+620=135,34+620=654
80+828=140,80+828=908
69+676=124,69+676=745
64+212=107,64+212=276
68+656=122,68+656=724
60+585=124,60+585=645
28+677=110,28+677=705
44+174=100,44+174=218
118+82=190,118+82=200
77+419=119,77+419=496
67+727=149,67+727=794
17+902=161,17+902=919
68+667=143,68+667=735
57+802=145,57+802=859
10+610=142,10+610=620
56+185=104,56+185=241
41+928=146,41+928=969
19+869=158,19+869=888
21+567=118,21+567=588
44+390=103,44+390=434
47+426=117,47+426=473
88+435=132,88+435=523
34+518=115,34+518=552
71+568=143,71+568=639
125+66=181,125+66=191
25+433=115,25+433=458
44+831=147,44+831=875
19+853=167,19+853=872
93+567=146,93+567=660
80+467=134,80+467=547
50+878=142,50+878=928
13+454=126,13+454=467
56+422=117,56+422=478
15+341=115,15+341=356
59+718=147,59+718=777
43+475=111,43+475=518
66+816=148,66+816=882
698+55=743,698+55=753
564+37=501,564+37=601
10+493=130,10+493=503
76+636=141,76+636=712
42+362=100,42+362=404
33+929=146,33+929=962
52+723=147,52+723=775
95+243=538,95+243=338
75+317=109,75+317=392
88+271=115,88+271=359
78+832=141,78+832=910
56+380=113,56+380=436
22+402=122,22+402=424
36+496=123,36+496=532
17+601=141,17+601=618
23+312=135,23+312=335
77+221=109,77+221=298
85+568=145,85+568=653
16+392=120,16+392=408
54+538=119,54+538=592
39+643=118,39+643=682
89+630=151,89+630=719
22+568=119,22+568=590
18+199=111,18+199=217
94+825=101,94+825=919
93+264=115,93+264=357
37+852=118,37+852=889
73+813=148,73+813=886
92+317=120,92+317=409
27+893=132,27+893=920
39+330=116,39+330=369
54+314=106,54+314=368
80+796=157,80+796=876
53+147=100,53+147=200
13+542=135,13+542=555
69+841=121,69+841=910
59+349=100,59+349=408
79+361=123,79+361=440
24+787=101,24+787=811
58+154=101,58+154=212
84+728=141,84+728=812
219+84=203,219+84=303
71+290=106,71+290=361
79+658=143,79+658=737
21+806=142,21+806=827
83+621=140,83+621=704
21+823=144,21+823=844
84+666=125,84+666=750
66+178=104,66+178=244
46+746=119,46+746=792
69+660=142,69+660=729
76+841=161,76+841=917
89+321=111,89+321=410
40+259=109,40+259=299
72+202=174,72+202=274
78+767=144,78+767=845
71+177=104,71+177=248
35+326=106,35+326=361
92+585=147,92+585=677
38+865=110,38+865=903
64+534=119,64+534=598
82+317=119,82+317=399
89+716=140,89+716=805
23+257=108,23+257=280
32+658=119,32+658=690
79+661=144,79+661=740
50+833=148,50+833=883
94+377=127,94+377=471
62+155=101,62+155=217
82+257=113,82+257=339
98+682=157,98+682=780
157+22=189,157+22=179
47+370=111,47+370=417
775+26=701,775+26=801
21+682=110,21+682=703
30+407=113,30+407=437
87+359=124,87+359=446
89+221=111,89+221=310
56+664=112,56+664=720
23+590=141,23+590=613
73+311=184,73+311=384
92+699=149,92+699=791
78+340=111,78+340=418
65+729=149,65+729=794
28+582=141,28+582=610
10+974=178,10+974=984
48+475=112,48+475=523
32+531=126,32+531=563
105+98=103,105+98=203
49+854=120,49+854=903
55+378=113,55+378=433
20+326=114,20+326=346
40+835=147,40+835=875
80+595=147,80+595=675
48+239=108,48+239=287
48+895=144,48+895=943
98+853=105,98+853=951
90+155=104,90+155=245
46+664=111,46+664=710
40+232=172,40+232=272
88+610=149,88+610=698
35+264=109,35+264=299
99+443=134,99+443=542
98+628=142,98+628=726
87+639=142,87+639=726
18+650=146,18+650=668
77+188=106,77+188=265
19+231=105,19+231=250
96+150=346,96+150=246
62+598=136,62+598=660
38+782=102,38+782=820
59+713=127,59+713=772
15+821=163,15+821=836
90+381=127,90+381=471
52+223=175,52+223=275
79+494=137,79+494=573
29+584=111,29+584=613
12+506=131,12+506=518
68+846=151,68+846=914
82+499=138,82+499=581
88+520=130,88+520=608
78+381=125,78+381=459
145+59=104,145+59=204
82+184=106,82+184=266
33+137=107,33+137=170
18+856=157,18+856=874
27+288=111,27+288=315
27+402=122,27+402=429
83+564=144,83+564=647
80+609=148,80+609=689
52+190=103,52+190=242
10+273=108,10+273=283
92+478=137,92+478=570
37+609=114,37+609=646
40+225=107,40+225=265
31+713=124,31+713=744
11+225=104,11+225=236
27+842=146,27+842=869
68+809=147,68+809=877
78+191=106,78+191=269
58+808=146,58+808=866
130+39=179,130+39=169
76+778=145,76+778=854
81+404=118,81+404=485
80+129=100,80+129=209
16+516=133,16+516=532
65+184=104,65+184=249
69+311=107,69+311=380
11+404=121,11+404=415
85+853=173,85+853=938
33+648=118,33+648=681
24+454=117,24+454=478
83+415=128,83+415=498
89+719=140,89+719=808
17+142=105,17+142=159
57+847=140,57+847=904
73+182=104,73+182=255
15+375=119,15+375=390
86+732=111,86+732=818
51+465=121,51+465=516
20+724=144,20+724=744
50+708=145,50+708=758
79+845=172,79+845=924
86+179=365,86+179=265
40+572=111,40+572=612
77+333=111,77+333=410
26+899=142,26+899=925
69+777=144,69+777=846
81+217=109,81+217=298
15+881=169,15+881=896
59+207=105,59+207=266
66+149=101,66+149=215
637+64=601,637+64=701
46+811=145,46+811=857
74+193=105,74+193=267
62+531=129,62+531=593
75+274=114,75+274=349
30+313=143,30+313=343
44+591=113,44+591=635
88+856=174,88+856=944
57+338=109,57+338=395
11+577=148,11+577=588
28+683=111,28+683=711
87+912=119,87+912=999
41+744=118,41+744=785
55+934=148,55+934=989
31+359=109,31+359=390
95+742=103,95+742=837
95+709=100,95+709=804
13+183=109,13+183=196
14+250=107,14+250=264
76+404=117,76+404=480
58+937=159,58+937=995
97+667=116,97+667=764
71+350=112,71+350=421
15+563=137,15+563=578
99+362=126,99+362=461
59+620=137,59+620=679
64+359=112,64+359=423
40+180=102,40+180=220
75+438=121,75+438=513
93+626=141,93+626=719
99+115=111,99+115=214
251+52=203,251+52=303
38+904=144,38+904=942
89+468=135,89+468=557
74+411=118,74+411=485
38+797=143,38+797=835
91+367=125,91+367=458
60+310=170,60+310=370
13+519=133,13+519=532
82+905=148,82+905=987
99+834=103,99+834=933
41+407=114,41+407=448
60+259=101,60+259=319
69+209=107,69+209=278
500+99=699,500+99=599
63+190=104,63+190=253
15+865=158,15+865=880
38+852=118,38+852=890
33+855=128,33+855=888
80+373=125,80+373=453
79+520=139,79+520=599
86+451=133,86+451=537
56+638=119,56+638=694
96+888=118,96+888=984
63+330=193,63+330=393
97+899=119,97+899=996
51+111=172,51+111=162
65+248=101,65+248=313
63+527=129,63+527=590
69+600=136,69+600=669
649+52=601,649+52=701
89+538=142,89+538=627
595+78=663,595+78=673
69+421=118,69+421=490
684+96=770,684+96=780
75+194=106,75+194=269
463+39=402,463+39=502
15+257=107,15+257=272
76+633=110,76+633=709
42+373=111,42+373=415
17+667=148,17+667=684
598+66=654,598+66=664
86+686=157,86+686=772
64+337=110,64+337=401
31+238=106,31+238=269
96+824=102,96+824=920
95+589=148,95+589=684
78+613=139,78+613=691
54+467=112,54+467=521
97+655=125,97+655=752
21+739=146,21+739=760
33+186=111,33+186=219
82+406=128,82+406=488
15+957=157,15+957=972
85+594=147,85+594=679
67+903=147,67+903=970
14+238=106,14+238=252
48+811=146,48+811=859
70+627=149,70+627=697
54+569=132,54+569=623
72+694=146,72+694=766
29+435=116,29+435=464
94+455=135,94+455=549
86+849=173,86+849=935
67+313=107,67+313=380
37+207=104,37+207=244
91+247=638,91+247=338
86+570=144,86+570=656
61+730=149,61+730=791
528+74=502,528+74=602
53+383=113,53+383=436
17+870=108,17+870=887
17+862=167,17+862=879
91+265=115,91+265=356
20+692=151,20+692=712
28+530=135,28+530=558
22+225=105,22+225=247
50+609=125,50+609=659
31+873=110,31+873=904
58+860=121,58+860=918
39+176=101,39+176=215
59+476=123,59+476=535
47+576=112,47+576=623
79+475=125,79+475=554
83+468=135,83+468=551
69+559=132,69+559=628
91+637=122,91+637=728
33+560=119,33+560=593
81+406=118,81+406=487
92+329=122,92+329=421
92+213=105,92+213=305
49+367=111,49+367=416
51+614=126,51+614=665
