66963/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_0_resampled'}
$846+751=1697$,$846+751=1597$
$664+533=1196$,$664+533=1197$
$828+975=1703$,$828+975=1803$
$752+988=1730$,$752+988=1740$
$693+607=1290$,$693+607=1300$
$562+439=901$,$562+439=1001$
$907+193=1000$,$907+193=1100$
$234+858=1192$,$234+858=1092$
$622+379=901$,$622+379=1001$
$753+645=1498$,$753+645=1398$
$684+855=1549$,$684+855=1539$
$653+433=1085$,$653+433=1086$
$814+192=906$,$814+192=1006$
$195+897=1192$,$195+897=1092$
$813+317=1120$,$813+317=1130$
$993+109=1002$,$993+109=1102$
$924+583=1407$,$924+583=1507$
$861+940=1701$,$861+940=1801$
$889+710=1699$,$889+710=1599$
$301+898=1299$,$301+898=1199$
$629+977=1506$,$629+977=1606$
$892+988=1870$,$892+988=1880$
$712+738=1440$,$712+738=1450$
$677+763=1430$,$677+763=1440$
$369+721=1080$,$369+721=1090$
$210+929=1149$,$210+929=1139$
$963+338=1201$,$963+338=1301$
$822+281=1003$,$822+281=1103$
$187+907=1194$,$187+907=1094$
$5+307=322$,$5+307=312$
$69+81=140$,$69+81=150$
$95+64=169$,$95+64=159$
$63+56=129$,$63+56=119$
$9+685=794$,$9+685=694$
$0+485=585$,$0+485=485$
$88+21=119$,$88+21=109$
$0+524=634$,$0+524=524$
$0+370=450$,$0+370=370$
$3+649=742$,$3+649=652$
$497+5=402$,$497+5=502$
$23+78=90$,$23+78=101$
$739+1=730$,$739+1=740$
$4+932=926$,$4+932=936$
$4+599=693$,$4+599=603$
$2+471=563$,$2+471=473$
$7+926=943$,$7+926=933$
$0+168=268$,$0+168=168$
$0+693=793$,$0+693=693$
$96+43=149$,$96+43=139$
$51+99=140$,$51+99=150$
$2+624=726$,$2+624=626$
$74+75=159$,$74+75=149$
$2+498=590$,$2+498=500$
$5+633=628$,$5+633=638$
$1+247=348$,$1+247=248$
$7+143=250$,$7+143=150$
$0+660=750$,$0+660=660$
$2+394=486$,$2+394=396$
$80+39=129$,$80+39=119$
$3+874=967$,$3+874=877$
$16+86=91$,$16+86=102$
$2+356=448$,$2+356=358$
$8+498=516$,$8+498=506$
$682+9=681$,$682+9=691$
$5+275=380$,$5+275=280$
$1+992=1003,$1+992=993$
$67+51=128$,$67+51=118$
$3+520=623$,$3+520=523$
$4+977=1001,$4+977=981$
$2+952=944$,$2+952=954$
$95+44=149$,$95+44=139$
$5+871=966$,$5+871=876$
$0+998=1008,$0+998=998$
$14+87=90$,$14+87=101$
$1+185=276$,$1+185=186$
$8+313=331$,$8+313=321$
$3+576=679$,$3+576=579$
$8+392=490$,$8+392=400$
$7+932=949$,$7+932=939$
$0+821=831$,$0+821=821$
$4+461=555$,$4+461=465$
$1+395=496$,$1+395=396$
$6+740=736$,$6+740=746$
$191+2=293$,$191+2=193$
$3+266=369$,$3+266=269$
$9+436=455$,$9+436=445$
$89+30=129$,$89+30=119$
$9+388=497$,$9+388=397$
$4+785=899$,$4+785=789$
$77+62=149$,$77+62=139$
$8+196=214$,$8+196=204$
$4+578=692$,$4+578=582$
$5+658=763$,$5+658=663$
$635+5=630$,$635+5=640$
$293+6=399$,$293+6=299$
$57+62=129$,$57+62=119$
$1+281=372$,$1+281=282$
$8+526=634$,$8+526=534$
$54+65=129$,$54+65=119$
$1+591=692$,$1+591=592$
$307+2=319$,$307+2=309$
$7+377=494$,$7+377=384$
$91+99=180$,$91+99=190$
$85+64=159$,$85+64=149$
$65+52=127$,$65+52=117$
$7+533=530$,$7+533=540$
$3+489=592$,$3+489=492$
$75+53=138$,$75+53=128$
$4+395=499$,$4+395=399$
$998+1=1009,$998+1=999$
$2+758=850$,$2+758=760$
$5+123=1188,$5+123=128$
$1+765=856$,$1+765=766$
$5+892=997$,$5+892=897$
$4+110=113$,$4+110=114$
$4+695=799$,$4+695=699$
$83+36=129$,$83+36=119$
$12+88=90$,$12+88=100$
$6+104=210$,$6+104=110$
$92+58=140$,$92+58=150$
$2+361=453$,$2+361=363$
$1+754=745$,$1+754=755$
$3+916=929$,$3+916=919$
$4+115=1189,$4+115=119$
$985+5=1910,$985+5=990$
$62+78=130$,$62+78=140$
$2+782=874$,$2+782=784$
$8+324=442$,$8+324=332$
$8+528=646$,$8+528=536$
$6+906=922$,$6+906=912$
$9+912=931$,$9+912=921$
$6+221=327$,$6+221=227$
$11+99=100$,$11+99=110$
$46+94=130$,$46+94=140$
$9+517=636$,$9+517=526$
$6+568=674$,$6+568=574$
$1+970=1061,$1+970=971$
$7+153=260$,$7+153=160$
$9+841=950$,$9+841=850$
$4+166=260$,$4+166=170$
$2+800=892$,$2+800=802$
$8+455=563$,$8+455=463$
$1+612=603$,$1+612=613$
$3+704=797$,$3+704=707$
$3+182=275$,$3+182=185$
$1+600=691$,$1+600=601$
$2+611=633$,$2+611=613$
$8+185=203$,$8+185=193$
$1+961=952$,$1+961=962$
$8+512=630$,$8+512=520$
$9+979=1098,$9+979=988$
$6+406=422$,$6+406=412$
$5+286=391$,$5+286=291$
$7+798=815$,$7+798=805$
$1+439=430$,$1+439=440$
$0+316=326$,$0+316=316$
$17+83=90$,$17+83=100$
$7+564=661$,$7+564=571$
$0+908=928$,$0+908=908$
$0+216=326$,$0+216=216$
$59+91=140$,$59+91=150$
$77+82=169$,$77+82=159$
$4+411=405$,$4+411=415$
$598+9=507$,$598+9=607$
$408+9=317$,$408+9=417$
$9+594=693$,$9+594=603$
$3+245=348$,$3+245=248$
$4+465=569$,$4+465=469$
$87+22=119$,$87+22=109$
$6+635=741$,$6+635=641$
$996+2=1008,$996+2=998$
$5+256=361$,$5+256=261$
$4+275=379$,$4+275=279$
$5+158=263$,$5+158=163$
$9+483=592$,$9+483=492$
$7+904=921$,$7+904=911$
$8+855=963$,$8+855=863$
$17+85=92$,$17+85=102$
$8+143=261$,$8+143=151$
$64+53=127$,$64+53=117$
$9+933=1042,$9+933=942$
$4+540=634$,$4+540=544$
$0+120=230$,$0+120=120$
$8+615=733$,$8+615=623$
$56+63=129$,$56+63=119$
$64+45=119$,$64+45=109$
$8+955=1073,$8+955=963$
$5+374=479$,$5+374=379$
$66+43=119$,$66+43=109$
$2+280=372$,$2+280=282$
$5+976=1081,$5+976=981$
$1+856=847$,$1+856=857$
$19+83=90$,$19+83=102$
$4+864=968$,$4+864=868$
$9+553=662$,$9+553=562$
$5+228=333$,$5+228=233$
$98+41=149$,$98+41=139$
$8+307=325$,$8+307=315$
$1+163=254$,$1+163=164$
$6+541=637$,$6+541=547$
$8+102=210$,$8+102=110$
$5+809=824$,$5+809=814$
$5+793=898$,$5+793=798$
$6+885=991$,$6+885=891$
$5+869=974$,$5+869=874$
$74+65=149$,$74+65=139$
$86+33=129$,$86+33=119$
$1+324=435$,$1+324=325$
$42+88=120$,$42+88=130$
$93+57=140$,$93+57=150$
$4+490=594$,$4+490=494$
$2+851=943$,$2+851=853$
$9+250=369$,$9+250=259$
$74+35=119$,$74+35=109$
$65+64=139$,$65+64=129$
$84+55=149$,$84+55=139$
$2+570=662$,$2+570=572$
$6+620=616$,$6+620=626$
$6+259=365$,$6+259=265$
$4+985=1009,$4+985=989$
$89+71=150$,$89+71=160$
$8+317=335$,$8+317=325$
$5+124=229$,$5+124=129$
$77+41=128$,$77+41=118$
$6+949=1055,$6+949=955$
$2+171=263$,$2+171=173$
$0+827=837$,$0+827=827$
$78+51=139$,$78+51=129$
$1+138=239$,$1+138=139$
$5+854=959$,$5+854=859$
$8+272=380$,$8+272=280$
$3+282=375$,$3+282=285$
$2+464=556$,$2+464=466$
$66+42=118$,$66+42=108$
$9+556=665$,$9+556=565$
$6+672=768$,$6+672=678$
$8+237=345$,$8+237=245$
$4+150=244$,$4+150=154$
$5+670=765$,$5+670=675$
$497+8=405$,$497+8=505$
$2+842=834$,$2+842=844$
$8+619=737$,$8+619=627$
$55+84=149$,$55+84=139$
$81+89=160$,$81+89=170$
$8+871=979$,$8+871=879$
$6+681=787$,$6+681=687$
$1+407=428$,$1+407=408$
$4+257=361$,$4+257=261$
$17+86=92$,$17+86=103$
$0+217=327$,$0+217=217$
$0+633=733$,$0+633=633$
$15+86=90$,$15+86=101$
$7+470=577$,$7+470=477$
$0+573=663$,$0+573=573$
$5+888=993$,$5+888=893$
$23+79=92$,$23+79=102$
$20+81=90$,$20+81=101$
$65+44=119$,$65+44=109$
$2+712=704$,$2+712=714$
$4+136=240$,$4+136=140$
$0+465=565$,$0+465=465$
$4+856=960$,$4+856=860$
$0+688=798$,$0+688=688$
$61+99=150$,$61+99=160$
$8+255=363$,$8+255=263$
$7+244=351$,$7+244=251$
$0+308=328$,$0+308=308$
$1+797=898$,$1+797=798$
$5+848=953$,$5+848=853$
$8+142=250$,$8+142=150$
$15+89=94$,$15+89=104$
$894+2=996$,$894+2=896$
$9+306=325$,$9+306=315$
$402+2=304$,$402+2=404$
$8+642=750$,$8+642=650$
$6+254=360$,$6+254=260$
$77+52=139$,$77+52=129$
$686+9=795$,$686+9=695$
$147+9=256$,$147+9=156$
$3+703=796$,$3+703=706$
$52+98=140$,$52+98=150$
$18+84=92$,$18+84=102$
$8+469=577$,$8+469=477$
$9+643=752$,$9+643=652$
$8+828=846$,$8+828=836$
$51+89=130$,$51+89=140$
$1+519=530$,$1+519=520$
$4+454=548$,$4+454=458$
$0+941=931$,$0+941=941$
$82+37=129$,$82+37=119$
$551+9=550$,$551+9=560$
$5+588=693$,$5+588=593$
$7+363=360$,$7+363=370$
$20+90=100$,$20+90=110$
$689+2=681$,$689+2=691$
$9+111=230$,$9+111=120$
$4+526=630$,$4+526=530$
$14+88=90$,$14+88=102$
$56+62=128$,$56+62=118$
$8+200=318$,$8+200=208$
$0+290=390$,$0+290=290$
$425+5=420$,$425+5=430$
$96+63=169$,$96+63=159$
$9+903=922$,$9+903=912$
$64+54=128$,$64+54=118$
$0+455=555$,$0+455=455$
$4+162=256$,$4+162=166$
$6+869=975$,$6+869=875$
$1+988=1009,$1+988=989$
$1+895=996$,$1+895=896$
$8+120=238$,$8+120=128$
$0+773=863$,$0+773=773$
$0+112=222$,$0+112=112$
$0+674=764$,$0+674=674$
$4+872=966$,$4+872=876$
$147+7=254$,$147+7=154$
$1+852=843$,$1+852=853$
$6+845=951$,$6+845=851$
$5+757=862$,$5+757=762$
$93+67=150$,$93+67=160$
$7+655=762$,$7+655=662$
$82+88=160$,$82+88=170$
$9+710=739$,$9+710=719$
$90+80=160$,$90+80=170$
$7+526=633$,$7+526=533$
$87+32=129$,$87+32=119$
$3+238=341$,$3+238=241$
$72+68=130$,$72+68=140$
$61+79=130$,$61+79=140$
$8+592=690$,$8+592=600$
$16+85=90$,$16+85=101$
$4+397=491$,$4+397=401$
$67+33=90$,$67+33=100$
$18+83=90$,$18+83=101$
$3+334=327$,$3+334=337$
$3+579=692$,$3+579=582$
$8+218=336$,$8+218=226$
$47+62=119$,$47+62=109$
$84+35=129$,$84+35=119$
$3+568=661$,$3+568=571$
$5+351=346$,$5+351=356$
$8+152=260$,$8+152=160$
$74+54=138$,$74+54=128$
$686+6=792$,$686+6=692$
$185+9=294$,$185+9=194$
$4+993=1007,$4+993=997$
$2+372=464$,$2+372=374$
$65+43=118$,$65+43=108$
$5+178=283$,$5+178=183$
$157+7=264$,$157+7=164$
$6+640=636$,$6+640=646$
$396+9=305$,$396+9=405$
$51+79=120$,$51+79=130$
$3+285=378$,$3+285=288$
$77+32=119$,$77+32=109$
$48+82=120$,$48+82=130$
$42+98=130$,$42+98=140$
$2+101=203$,$2+101=103$
$99+30=139$,$99+30=129$
$6+452=448$,$6+452=458$
$10+91=90$,$10+91=101$
$5+330=325$,$5+330=335$
$0+877=977$,$0+877=877$
$686+4=680$,$686+4=690$
$1+287=388$,$1+287=288$
$67+52=129$,$67+52=119$
$1+520=531$,$1+520=521$
$72+98=160$,$72+98=170$
$4+938=1042,$4+938=942$
$96+73=179$,$96+73=169$
$5+509=624$,$5+509=514$
$3+985=1088,$3+985=988$
$16+84=90$,$16+84=100$
$88+31=129$,$88+31=119$
$47+83=120$,$47+83=130$
$195+4=299$,$195+4=199$
$3+225=328$,$3+225=228$
$4+866=960$,$4+866=870$
$9+714=733$,$9+714=723$
$8+551=659$,$8+551=559$
$8+269=377$,$8+269=277$
$885+5=880$,$885+5=890$
$5+457=562$,$5+457=462$
$6+989=1005,$6+989=995$
$6+682=778$,$6+682=688$
$2+962=1054,$2+962=964$
$2+314=326$,$2+314=316$
$79+30=119$,$79+30=109$
$2+165=257$,$2+165=167$
$5+399=494$,$5+399=404$
$7+408=425$,$7+408=415$
$75+34=119$,$75+34=109$
$89+81=160$,$89+81=170$
$56+52=118$,$56+52=108$
$0+598=698$,$0+598=598$
$8+768=876$,$8+768=776$
$41+89=120$,$41+89=130$
$6+666=772$,$6+666=672$
$8+417=435$,$8+417=425$
$1+645=636$,$1+645=646$
$1+414=435$,$1+414=415$
$0+769=869$,$0+769=769$
$4+702=796$,$4+702=706$
$67+62=139$,$67+62=129$
$101+9=100$,$101+9=110$
$16+88=95$,$16+88=104$
$8+127=245$,$8+127=135$
$4+645=749$,$4+645=649$
$6+387=493$,$6+387=393$
$71+79=140$,$71+79=150$
$7+884=991$,$7+884=891$
$89+61=140$,$89+61=150$
$5+965=1070,$5+965=970$
$896+5=991$,$896+5=901$
$55+53=118$,$55+53=108$
$0+948=1048,$0+948=948$
$195+3=298$,$195+3=198$
$9+545=654$,$9+545=554$
$5+350=345$,$5+350=355$
$97+72=179$,$97+72=169$
$13+89=90$,$13+89=102$
$1+443=434$,$1+443=444$
$3+471=564$,$3+471=474$
$7+547=664$,$7+547=554$
$81+99=170$,$81+99=180$
$3+337=320$,$3+337=340$
$1+908=929$,$1+908=909$
$64+95=169$,$64+95=159$
$9+819=838$,$9+819=828$
$37+83=110$,$37+83=120$
$49+91=130$,$49+91=140$
$98+31=139$,$98+31=129$
$4+459=563$,$4+459=463$
$61+89=140$,$61+89=150$
$5+632=627$,$5+632=637$
$1+335=436$,$1+335=336$
$7+221=328$,$7+221=228$
$62+39=90$,$62+39=101$
$94+16=100$,$94+16=110$
$6+123=229$,$6+123=129$
$8+797=815$,$8+797=805$
$0+406=426$,$0+406=406$
$88+41=139$,$88+41=129$
$21+89=100$,$21+89=110$
$58+51=119$,$58+51=109$
$596+6=502$,$596+6=602$
$9+622=731$,$9+622=631$
$9+184=203$,$9+184=193$
$994+0=1004,$994+0=994$
$8+257=375$,$8+257=265$
$9+120=239$,$9+120=129$
$5+782=877$,$5+782=787$
$3+899=1002,$3+899=902$
$4+682=776$,$4+682=686$
$3+333=326$,$3+333=336$
$896+3=999$,$896+3=899$
$54+55=119$,$54+55=109$
$9+593=692$,$9+593=602$
$9+810=839$,$9+810=819$
$62+68=120$,$62+68=130$
$45+74=129$,$45+74=119$
$79+61=130$,$79+61=140$
$2+616=628$,$2+616=618$
$0+136=236$,$0+136=136$
$1+292=393$,$1+292=293$
$0+866=966$,$0+866=866$
$9+641=750$,$9+641=650$
$5+138=243$,$5+138=143$
$9+114=233$,$9+114=123$
$85+54=149$,$85+54=139$
$2+679=791$,$2+679=681$
$2+853=945$,$2+853=855$
$5+831=826$,$5+831=836$
$78+31=119$,$78+31=109$
$6+158=264$,$6+158=164$
$0+384=494$,$0+384=384$
$7+164=271$,$7+164=171$
$75+64=149$,$75+64=139$
$65+39=92$,$65+39=104$
$8+366=474$,$8+366=374$
$6+646=752$,$6+646=652$
$0+958=1058,$0+958=958$
$2+389=491$,$2+389=391$
$5+557=662$,$5+557=562$
$5+248=353$,$5+248=253$
$0+582=682$,$0+582=582$
$4+943=1037,$4+943=947$
$187+9=296$,$187+9=196$
$92+88=170$,$92+88=180$
$63+39=92$,$63+39=102$
$8+818=836$,$8+818=826$
$0+268=368$,$0+268=268$
$4+399=493$,$4+399=403$
$5+577=682$,$5+577=582$
$1+973=1064,$1+973=974$
$8+390=498$,$8+390=398$
$30+70=90$,$30+70=100$
$6+964=1060,$6+964=970$
$282+8=390$,$282+8=290$
$1+624=635$,$1+624=625$
$5+364=469$,$5+364=369$
$31+79=100$,$31+79=110$
$7+230=337$,$7+230=237$
$7+454=561$,$7+454=461$
$2+955=1057,$2+955=957$
$8+588=696$,$8+588=596$
$7+614=631$,$7+614=621$
$2+972=1064,$2+972=974$
$1+267=368$,$1+267=268$
$56+53=119$,$56+53=109$
$202+0=212$,$202+0=202$
$4+981=1085,$4+981=985$
$0+535=635$,$0+535=535$
$0+517=537$,$0+517=517$
$61+69=120$,$61+69=130$
$7+216=323$,$7+216=223$
$9+897=1016,$9+897=906$
$9+487=596$,$9+487=496$
$6+290=396$,$6+290=296$
$7+130=127$,$7+130=137$
$761+9=760$,$761+9=770$
$4+264=358$,$4+264=268$
$48+92=130$,$48+92=140$
$43+76=129$,$43+76=119$
$0+845=835$,$0+845=845$
$64+39=92$,$64+39=103$
$3+185=278$,$3+185=188$
$0+265=365$,$0+265=265$
$91+69=150$,$91+69=160$
$9+604=723$,$9+604=613$
$16+87=91$,$16+87=103$
$62+98=150$,$62+98=160$
$6+564=660$,$6+564=570$
$2+840=832$,$2+840=842$
$164+3=168$,$164+3=167$
$1+750=741$,$1+750=751$
$74+55=139$,$74+55=129$
$28+92=110$,$28+92=120$
$1+545=536$,$1+545=546$
$3+234=337$,$3+234=237$
$2+306=328$,$2+306=308$
$13+87=90$,$13+87=100$
$6+678=794$,$6+678=684$
$54+85=149$,$54+85=139$
$9+480=599$,$9+480=489$
$9+126=245$,$9+126=135$
$83+56=149$,$83+56=139$
$9+924=943$,$9+924=933$
$61+49=100$,$61+49=110$
$87+72=169$,$87+72=159$
$5+493=598$,$5+493=498$
$8+380=498$,$8+380=388$
$38+92=120$,$38+92=130$
$35+95=120$,$35+95=130$
$5+775=880$,$5+775=780$
$4+254=348$,$4+254=258$
$32+98=120$,$32+98=130$
$10+90=90$,$10+90=100$
$2+943=935$,$2+943=945$
$6+954=1060,$6+954=960$
$75+94=179$,$75+94=169$
$9+548=667$,$9+548=557$
$84+45=139$,$84+45=129$
$2+660=752$,$2+660=662$
$2+350=442$,$2+350=352$
$76+53=139$,$76+53=129$
$267+6=373$,$267+6=273$
$9+558=677$,$9+558=567$
$1+450=441$,$1+450=451$
$3+742=735$,$3+742=745$
$598+2=590$,$598+2=600$
$5+276=381$,$5+276=281$
$5+547=652$,$5+547=552$
$8+308=326$,$8+308=316$
$179+9=288$,$179+9=188$
$0+587=697$,$0+587=587$
$13+88=90$,$13+88=101$
$6+560=656$,$6+560=566$
$7+161=268$,$7+161=168$
$5+470=565$,$5+470=475$
$85+34=129$,$85+34=119$
$7+473=570$,$7+473=480$
$9+913=932$,$9+913=922$
$91+59=140$,$91+59=150$
$269+6=375$,$269+6=275$
$91+89=170$,$91+89=180$
$6+498=514$,$6+498=504$
$97+62=169$,$97+62=159$
$9+393=492$,$9+393=402$
$9+635=744$,$9+635=644$
$6+867=973$,$6+867=873$
$67+42=119$,$67+42=109$
$4+225=339$,$4+225=229$
$3+224=327$,$3+224=227$
$7+688=795$,$7+688=695$
$8+109=227$,$8+109=117$
$36+94=120$,$36+94=130$
$7+312=329$,$7+312=319$
$20+80=90$,$20+80=100$
$65+94=169$,$65+94=159$
$5+942=937$,$5+942=947$
$4+635=739$,$4+635=639$
$81+79=150$,$81+79=160$
$193+6=299$,$193+6=199$
$3+410=403$,$3+410=413$
$495+5=490$,$495+5=500$
$8+791=899$,$8+791=799$
$8+591=699$,$8+591=599$
$7+302=319$,$7+302=309$
$498+9=407$,$498+9=507$
$3+895=998$,$3+895=898$
$3+557=650$,$3+557=560$
$4+594=698$,$4+594=598$
$9+543=652$,$9+543=552$
$8+812=830$,$8+812=820$
$6+955=1061,$6+955=961$
$88+92=170$,$88+92=180$
$598+8=506$,$598+8=606$
$0+373=453$,$0+373=373$
$6+288=394$,$6+288=294$
$5+450=445$,$5+450=455$
$6+247=363$,$6+247=253$
$7+413=430$,$7+413=420$
$8+643=751$,$8+643=651$
$54+75=139$,$54+75=129$
$24+76=90$,$24+76=100$
$9+243=352$,$9+243=252$
$4+577=691$,$4+577=581$
$9+895=914$,$9+895=904$
$4+555=669$,$4+555=559$
$0+342=442$,$0+342=342$
$81+28=119$,$81+28=109$
$472+8=470$,$472+8=480$
$3+447=540$,$3+447=450$
$5+371=466$,$5+371=376$
$25+75=90$,$25+75=100$
$68+51=129$,$68+51=119$
$6+461=457$,$6+461=467$
$405+2=307$,$405+2=407$
$5+599=694$,$5+599=604$
$21+79=90$,$21+79=100$
$20+83=93$,$20+83=103$
$12+89=90$,$12+89=101$
$9+904=923$,$9+904=913$
$91+79=160$,$91+79=170$
$3+437=430$,$3+437=440$
$291+9=390$,$291+9=300$
$4+441=435$,$4+441=445$
$9+667=776$,$9+667=676$
$6+536=642$,$6+536=542$
$1+529=630$,$1+529=530$
$66+53=129$,$66+53=119$
$3+629=722$,$3+629=632$
$4+205=219$,$4+205=209$
$427+3=420$,$427+3=430$
$3+490=593$,$3+490=493$
$64+36=90$,$64+36=100$
$7+287=394$,$7+287=294$
$69+61=120$,$69+61=130$
$8+718=736$,$8+718=726$
$9+816=835$,$9+816=825$
$1+172=263$,$1+172=173$
$7+218=335$,$7+218=225$
$4+831=825$,$4+831=835$
$6+171=277$,$6+171=177$
$296+3=399$,$296+3=299$
$0+165=265$,$0+165=165$
$5+613=608$,$5+613=618$
$4+194=298$,$4+194=198$
$84+85=179$,$84+85=169$
$283+8=391$,$283+8=291$
$3+943=1036,$3+943=946$
$0+467=567$,$0+467=467$
$29+71=99$,$29+71=100$
$0+815=825$,$0+815=815$
$4+786=890$,$4+786=790$
$73+56=139$,$73+56=129$
$4+566=660$,$4+566=570$
$2+386=478$,$2+386=388$
$11+89=90$,$11+89=100$
$0+470=560$,$0+470=470$
$2+995=1007,$2+995=997$
$59+71=120$,$59+71=130$
$63+46=119$,$63+46=109$
$7+890=997$,$7+890=897$
$1+574=665$,$1+574=575$
$22+79=92$,$22+79=101$
$7+768=875$,$7+768=775$
$467+3=460$,$467+3=470$
$0+270=360$,$0+270=270$
$71+89=150$,$71+89=160$
$298+1=399$,$298+1=299$
$2+206=328$,$2+206=208$
$3+114=116$,$3+114=117$
$747+3=740$,$747+3=750$
$9+855=964$,$9+855=864$
$7+465=572$,$7+465=472$
$21+99=110$,$21+99=120$
$998+0=1088,$998+0=998$
$39+81=110$,$39+81=120$
$9+607=726$,$9+607=616$
$0+129=239$,$0+129=129$
$9+376=495$,$9+376=385$
$12+98=100$,$12+98=110$
$406+4=310$,$406+4=410$
$67+41=118$,$67+41=108$
$76+83=169$,$76+83=159$
$895+5=990$,$895+5=900$
$0+340=430$,$0+340=340$
$9+407=426$,$9+407=416$
$0+574=664$,$0+574=574$
$64+85=159$,$64+85=149$
$0+420=430$,$0+420=420$
$96+53=159$,$96+53=149$
$5+541=636$,$5+541=546$
$2+980=1082,$2+980=982$
$8+912=930$,$8+912=920$
$3+249=342$,$3+249=252$
$3+131=234$,$3+131=134$
$7+819=836$,$7+819=826$
$3+671=764$,$3+671=674$
$97+42=149$,$97+42=139$
$1+682=773$,$1+682=683$
$8+981=1099,$8+981=989$
$5+181=286$,$5+181=186$
$8+454=562$,$8+454=462$
$3+668=761$,$3+668=671$
$9+198=317$,$9+198=207$
$7+636=743$,$7+636=643$
$65+53=128$,$65+53=118$
$3+680=773$,$3+680=683$
$22+78=90$,$22+78=100$
$7+239=346$,$7+239=246$
$8+251=359$,$8+251=259$
$85+74=169$,$85+74=159$
$4+940=1034,$4+940=944$
$5+574=679$,$5+574=579$
$3+610=603$,$3+610=613$
$41+69=100$,$41+69=110$
$6+257=363$,$6+257=263$
$71+38=119$,$71+38=109$
$15+85=90$,$15+85=100$
$2+854=946$,$2+854=856$
$0+626=736$,$0+626=626$
$737+3=730$,$737+3=740$
$5+576=681$,$5+576=581$
$74+85=169$,$74+85=159$
$1+752=743$,$1+752=753$
$9+499=518$,$9+499=508$
$0+823=833$,$0+823=823$
$44+96=130$,$44+96=140$
$63+37=90$,$63+37=100$
$6+282=388$,$6+282=288$
$19+84=93$,$19+84=103$
$3+146=249$,$3+146=149$
$81+38=129$,$81+38=119$
$47+72=129$,$47+72=119$
$74+44=128$,$74+44=118$
$24+77=91$,$24+77=101$
$9+280=399$,$9+280=289$
$8+220=338$,$8+220=228$
$2+412=404$,$2+412=414$
$9+581=690$,$9+581=590$
$4+348=442$,$4+348=352$
$9+423=442$,$9+423=432$
$74+95=179$,$74+95=169$
$74+45=129$,$74+45=119$
$9+502=611$,$9+502=511$
$6+809=825$,$6+809=815$
$9+645=754$,$9+645=654$
$6+204=310$,$6+204=210$
$92+68=150$,$92+68=160$
$3+467=560$,$3+467=470$
$8+949=1057,$8+949=957$
$2+363=455$,$2+363=365$
$8+548=666$,$8+548=556$
$76+52=138$,$76+52=128$
$18+82=99$,$18+82=100$
$3+879=902$,$3+879=882$
$6+861=857$,$6+861=867$
$399+3=302$,$399+3=402$
$6+984=1000,$6+984=990$
$64+65=139$,$64+65=129$
$498+3=401$,$498+3=501$
$5+741=736$,$5+741=746$
$8+770=878$,$8+770=778$
$1+119=220$,$1+119=120$
$994+3=1977,$994+3=997$
$3+325=428$,$3+325=328$
$258+9=367$,$258+9=267$
$3+554=647$,$3+554=557$
$8+497=515$,$8+497=505$
$3+846=939$,$3+846=849$
$65+54=129$,$65+54=119$
$6+168=274$,$6+168=174$
$76+42=128$,$76+42=118$
$2+168=260$,$2+168=170$
$0+550=650$,$0+550=550$
$6+141=237$,$6+141=147$
$69+71=130$,$69+71=140$
$4+640=734$,$4+640=644$
$0+222=332$,$0+222=222$
$0+374=464$,$0+374=374$
$4+995=1109,$4+995=999$
$8+672=770$,$8+672=680$
$0+281=381$,$0+281=281$
$95+15=100$,$95+15=110$
$694+8=602$,$694+8=702$
$7+906=923$,$7+906=913$
$1+899=990$,$1+899=900$
$9+616=635$,$9+616=625$
$894+6=990$,$894+6=900$
$3+960=1053,$3+960=963$
$7+871=978$,$7+871=878$
$1+210=321$,$1+210=211$
$7+425=532$,$7+425=432$
$3+804=897$,$3+804=807$
$72+78=140$,$72+78=150$
$4+692=786$,$4+692=696$
$1+126=237$,$1+126=127$
$34+96=120$,$34+96=130$
$3+739=732$,$3+739=742$
$4+844=948$,$4+844=848$
$3+529=632$,$3+529=532$
$2+861=953$,$2+861=863$
$2+557=659$,$2+557=559$
$0+395=495$,$0+395=395$
$527+71=698$,$527+71=598$
$81+311=492$,$81+311=392$
$59+331=380$,$59+331=390$
$21+483=404$,$21+483=504$
$49+249=398$,$49+249=298$
$44+653=797$,$44+653=697$
$161+37=298$,$161+37=198$
$76+724=700$,$76+724=800$
$208+92=200$,$208+92=300$
$958+32=1090,$958+32=990$
$44+345=499$,$44+345=389$
$44+255=309$,$44+255=299$
$649+35=784$,$649+35=684$
$739+57=896$,$739+57=796$
$49+201=240$,$49+201=250$
$98+432=630$,$98+432=530$
$880+17=997$,$880+17=897$
$549+42=691$,$549+42=591$
$244+53=397$,$244+53=297$
$280+12=392$,$280+12=292$
$51+548=699$,$51+548=599$
$180+16=296$,$180+16=196$
