39936/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=166,51+217=268
84+512=100,84+512=596
92+214=100,92+214=306
33+945=157,33+945=978
40+775=111,40+775=815
30+723=155,30+723=753
96+540=153,96+540=636
94+267=107,94+267=361
620+39=649,620+39=659
224+96=220,224+96=320
789+87=877,789+87=876
49+661=111,49+661=710
327+67=494,327+67=394
48+718=157,48+718=766
55+830=148,55+830=885
718+85=703,718+85=803
322+19=331,322+19=341
71+768=113,71+768=839
52+378=103,52+378=430
30+604=143,30+604=634
259+29=278,259+29=288
413+90=502,413+90=503
88+555=154,88+555=643
491+73=674,491+73=564
70+733=100,70+733=803
81+172=105,81+172=253
431+13=544,431+13=444
27+834=166,27+834=861
423+47=560,423+47=470
32+462=129,32+462=494
49+666=110,49+666=715
46+537=128,46+537=583
506+64=571,506+64=570
34+547=128,34+547=581
384+56=541,384+56=440
252+30=273,252+30=282
52+721=137,52+721=773
32+181=101,32+181=213
373+46=519,373+46=419
95+813=100,95+813=908
93+351=104,93+351=444
93+695=118,93+695=788
423+71=583,423+71=494
325+13=347,325+13=338
95+514=100,95+514=609
474+87=651,474+87=561
47+100=104,47+100=147
84+393=107,84+393=477
858+92=103,858+92=950
263+39=313,263+39=302
481+90=570,481+90=571
60+798=156,60+798=858
352+63=515,352+63=415
804+91=984,804+91=895
24+818=134,24+818=842
52+224=177,52+224=276
79+816=109,79+816=895
488+50=548,488+50=538
79+656=112,79+656=735
817+86=983,817+86=903
58+233=108,58+233=291
85+832=111,85+832=917
80+717=100,80+717=797
414+14=437,414+14=428
40+366=100,40+366=406
636+26=663,636+26=662
26+973=199,26+973=999
99+126=102,99+126=225
461+21=572,461+21=482
31+429=126,31+429=460
631+36=657,631+36=667
232+96=102,232+96=328
95+883=108,95+883=978
24+322=104,24+322=346
655+10=675,655+10=665
55+702=145,55+702=757
125+36=151,125+36=161
21+563=177,21+563=584
106+38=234,106+38=144
683+30=712,683+30=713
37+500=153,37+500=537
826+92=101,826+92=918
26+547=167,26+547=573
554+14=578,554+14=568
217+76=383,217+76=293
92+599=109,92+599=691
839+37=976,839+37=876
36+333=106,36+333=369
76+482=115,76+482=558
45+521=135,45+521=566
374+35=410,374+35=409
70+728=119,70+728=798
700+47=757,700+47=747
30+872=100,30+872=902
81+386=107,81+386=467
263+47=210,263+47=310
493+52=644,493+52=545
43+847=158,43+847=890
89+599=118,89+599=688
44+390=103,44+390=434
340+20=361,340+20=360
81+266=104,81+266=347
66+167=123,66+167=233
19+595=102,19+595=614
11+283=109,11+283=294
719+74=783,719+74=793
57+590=134,57+590=647
35+905=155,35+905=940
15+544=135,15+544=559
212+89=390,212+89=301
89+602=110,89+602=691
38+804=154,38+804=842
530+93=523,530+93=623
221+62=372,221+62=283
160+85=104,160+85=245
65+118=108,65+118=183
791+30=822,791+30=821
967+32=102,967+32=999
25+758=138,25+758=783
65+909=157,65+909=974
464+15=570,464+15=479
53+605=135,53+605=658
42+487=132,42+487=529
47+674=122,47+674=721
35+744=137,35+744=779
90+529=101,90+529=619
43+709=135,43+709=752
203+66=368,203+66=269
36+955=159,36+955=991
790+96=876,790+96=886
323+18=331,323+18=341
347+91=448,347+91=438
95+675=167,95+675=770
332+29=461,332+29=361
78+134=101,78+134=212
59+542=129,59+542=601
235+94=339,235+94=329
89+240=102,89+240=329
846+10=866,846+10=856
905+89=109,905+89=994
59+563=122,59+563=622
825+14=847,825+14=839
893+79=962,893+79=972
76+244=101,76+244=320
60+279=103,60+279=339
87+435=142,87+435=522
740+21=751,740+21=761
568+16=574,568+16=584
59+835=158,59+835=894
32+246=167,32+246=278
89+250=103,89+250=339
62+775=113,62+775=837
906+75=107,906+75=981
699+31=720,699+31=730
602+53=745,602+53=655
12+469=128,12+469=481
40+541=128,40+541=581
48+617=157,48+617=665
55+483=123,55+483=538
55+207=107,55+207=262
59+653=121,59+653=712
22+709=133,22+709=731
27+947=157,27+947=974
28+919=105,28+919=947
693+51=743,693+51=744
97+426=142,97+426=523
27+437=156,27+437=464
83+217=100,83+217=300
95+775=177,95+775=870
14+889=109,14+889=903
21+408=132,21+408=429
856+22=100,856+22=878
337+92=438,337+92=429
468+25=593,468+25=493
44+543=128,44+543=587
14+216=122,14+216=230
296+93=280,296+93=389
57+646=120,57+646=703
47+700=144,47+700=747
53+634=128,53+634=687
25+913=103,25+913=938
99+573=157,99+573=672
51+706=155,51+706=757
810+71=871,810+71=881
689+55=734,689+55=744
497+42=549,497+42=539
22+694=121,22+694=716
16+846=156,16+846=862
91+822=101,91+822=913
50+898=154,50+898=948
361+19=370,361+19=380
213+45=257,213+45=258
53+131=108,53+131=184
93+891=108,93+891=984
22+668=139,22+668=690
18+227=133,18+227=245
56+442=100,56+442=498
517+15=542,517+15=532
185+77=252,185+77=262
641+62=603,641+62=703
96+392=108,96+392=488
86+348=122,86+348=434
62+862=112,62+862=924
100+25=134,100+25=125
217+62=379,217+62=279
12+502=111,12+502=514
13+225=133,13+225=238
89+594=118,89+594=683
372+83=565,372+83=455
78+229=100,78+229=307
57+214=107,57+214=271
98+753=175,98+753=851
53+600=135,53+600=653
19+953=107,19+953=972
243+37=270,243+37=280
403+50=543,403+50=453
28+510=153,28+510=538
821+95=926,821+95=916
47+754=120,47+754=801
28+279=100,28+279=307
45+606=136,45+606=651
326+38=474,326+38=364
25+142=106,25+142=167
98+525=152,98+525=623
42+911=105,42+911=953
81+603=119,81+603=684
34+710=134,34+710=744
71+120=100,71+120=191
743+79=812,743+79=822
22+645=166,22+645=667
472+46=528,472+46=518
21+103=104,21+103=124
33+348=178,33+348=381
104+43=237,104+43=147
41+914=106,41+914=955
220+32=242,220+32=252
68+810=157,68+810=878
512+99=610,512+99=611
58+115=177,58+115=173
242+67=100,242+67=309
733+60=883,733+60=793
28+901=103,28+901=929
90+559=144,90+559=649
834+58=982,834+58=892
492+26=628,492+26=518
41+322=106,41+322=363
48+282=103,48+282=330
97+400=100,97+400=497
26+802=132,26+802=828
270+58=155,270+58=328
622+60=672,622+60=682
470+21=591,470+21=491
10+353=155,10+353=363
18+234=144,18+234=252
389+21=319,389+21=410
610+97=797,610+97=707
97+334=132,97+334=431
734+85=929,734+85=819
700+50=741,700+50=750
665+79=745,665+79=744
159+60=228,159+60=219
24+387=101,24+387=411
22+437=155,22+437=459
94+243=102,94+243=337
70+647=111,70+647=717
568+12=570,568+12=580
579+79=657,579+79=658
67+777=154,67+777=844
870+81=961,870+81=951
20+554=177,20+554=574
707+32=749,707+32=739
78+712=109,78+712=790
11+340=105,11+340=351
64+297=107,64+297=361
690+46=746,690+46=736
71+895=167,71+895=966
92+564=155,92+564=656
91+837=102,91+837=928
98+465=156,98+465=563
95+822=101,95+822=917
17+894=151,17+894=911
56+362=121,56+362=418
134+60=274,134+60=194
23+704=132,23+704=727
97+528=152,97+528=625
45+745=158,45+745=790
75+247=102,75+247=322
88+646=153,88+646=734
64+758=152,64+758=822
79+193=107,79+193=272
85+481=107,85+481=566
78+812=109,78+812=890
440+40=470,440+40=480
417+45=562,417+45=462
337+55=493,337+55=392
25+206=103,25+206=231
64+375=124,64+375=439
65+150=122,65+150=215
34+643=137,34+643=677
174+17=271,174+17=191
802+69=951,802+69=871
10+384=100,10+384=394
96+348=133,96+348=444
329+29=348,329+29=358
30+496=102,30+496=526
184+21=215,184+21=205
78+517=139,78+517=595
44+633=137,44+633=677
48+914=167,48+914=962
685+98=774,685+98=783
14+289=100,14+289=303
33+839=157,33+839=872
18+508=133,18+508=526
36+931=146,36+931=967
19+168=107,19+168=187
412+27=538,412+27=439
605+95=791,605+95=700
317+13=331,317+13=330
727+78=895,727+78=805
88+671=115,88+671=759
95+663=115,95+663=758
723+62=885,723+62=785
61+437=120,61+437=498
80+252=133,80+252=332
202+59=241,202+59=261
283+24=316,283+24=307
96+360=105,96+360=456
19+442=155,19+442=461
40+195=103,40+195=235
88+235=112,88+235=323
318+65=473,318+65=383
180+90=279,180+90=270
602+37=638,602+37=639
109+52=251,109+52=161
103+59=141,103+59=162
56+741=130,56+741=797
661+61=632,661+61=722
885+95=107,885+95=980
74+532=110,74+532=606
222+34=356,222+34=256
50+518=127,50+518=568
342+22=464,342+22=364
45+425=127,45+425=470
897+63=951,897+63=960
85+274=105,85+274=359
59+445=120,59+445=504
88+468=105,88+468=556
371+98=578,371+98=469
30+494=102,30+494=524
65+688=125,65+688=753
50+871=112,50+871=921
312+86=597,312+86=398
82+110=100,82+110=192
258+57=316,258+57=315
65+697=157,65+697=762
50+812=156,50+812=862
75+419=129,75+419=494
91+112=100,91+112=203
37+678=122,37+678=715
49+859=110,49+859=908
407+55=562,407+55=462
403+29=521,403+29=432
47+273=102,47+273=320
10+246=105,10+246=256
36+455=129,36+455=491
79+284=107,79+284=363
51+645=129,51+645=696
62+516=127,62+516=578
77+126=100,77+126=203
69+701=157,69+701=770
134+98=222,134+98=232
227+87=324,227+87=314
461+51=522,461+51=512
261+86=104,261+86=347
475+80=656,475+80=555
84+517=100,84+517=601
614+45=657,614+45=659
37+607=154,37+607=644
125+67=100,125+67=192
829+66=103,829+66=895
148+52=103,148+52=200
24+676=129,24+676=700
70+896=167,70+896=966
17+116=122,17+116=133
689+10=689,689+10=699
505+47=542,505+47=552
869+91=970,869+91=960
501+47=547,501+47=548
25+568=129,25+568=593
658+11=679,658+11=669
91+721=111,91+721=812
96+491=108,96+491=587
32+744=137,32+744=776
66+318=108,66+318=384
926+34=104,926+34=960
922+69=103,922+69=991
94+297=108,94+297=391
20+496=101,20+496=516
47+134=108,47+134=181
89+282=107,89+282=371
93+553=154,93+553=646
92+378=107,92+378=470
71+689=115,71+689=760
172+79=107,172+79=251
29+546=126,29+546=575
800+77=977,800+77=877
50+566=121,50+566=616
838+33=961,838+33=871
39+198=103,39+198=237
112+63=164,112+63=175
55+388=124,55+388=443
649+32=671,649+32=681
38+281=102,38+281=319
16+709=132,16+709=725
786+57=834,786+57=843
77+596=117,77+596=673
160+77=104,160+77=237
60+738=128,60+738=798
42+860=110,42+860=902
982+16=928,982+16=998
58+149=100,58+149=207
670+80=758,670+80=750
35+883=131,35+883=918
851+55=101,851+55=906
238+13=241,238+13=251
17+328=134,17+328=345
17+528=134,17+528=545
43+305=104,43+305=348
80+746=112,80+746=826
424+34=557,424+34=458
77+197=108,77+197=274
95+409=100,95+409=504
15+534=144,15+534=549
91+370=106,91+370=461
22+730=135,22+730=752
95+790=118,95+790=885
892+10=802,892+10=902
93+795=178,93+795=888
943+36=970,943+36=979
33+777=131,33+777=810
237+13=240,237+13=250
99+593=159,99+593=692
86+222=101,86+222=308
25+487=131,25+487=512
615+87=792,615+87=702
643+43=676,643+43=686
21+911=103,21+911=932
280+57=347,280+57=337
123+86=208,123+86=209
29+934=156,29+934=963
20+847=186,20+847=867
397+63=561,397+63=460
26+110=103,26+110=136
63+122=138,63+122=185
435+73=518,435+73=508
89+127=101,89+127=216
762+94=866,762+94=856
239+29=258,239+29=268
85+105=109,85+105=190
41+393=103,41+393=434
760+90=869,760+90=850
90+423=101,90+423=513
74+806=168,74+806=880
922+39=951,922+39=961
89+636=112,89+636=725
74+466=124,74+466=540
39+549=128,39+549=588
353+39=482,353+39=392
708+30=748,708+30=738
917+55=104,917+55=972
71+471=104,71+471=542
210+26=246,210+26=236
61+894=155,61+894=955
94+154=104,94+154=248
10+485=100,10+485=495
90+771=115,90+771=861
171+50=137,171+50=221
87+821=110,87+821=908
18+825=134,18+825=843
753+97=859,753+97=850
57+863=152,57+863=920
814+99=992,814+99=913
502+36=537,502+36=538
827+35=962,827+35=862
44+307=105,44+307=351
123+79=291,123+79=202
383+94=577,383+94=477
50+943=158,50+943=993
56+761=131,56+761=817
33+606=133,33+606=639
569+65=624,569+65=634
269+52=221,269+52=321
15+498=100,15+498=513
689+30=729,689+30=719
67+590=146,67+590=657
668+49=627,668+49=717
83+334=101,83+334=417
244+10=255,244+10=254
80+724=111,80+724=804
59+636=128,59+636=695
45+742=138,45+742=787
495+67=572,495+67=562
365+39=315,365+39=404
36+475=122,36+475=511
575+87=653,575+87=662
267+36=203,267+36=303
71+774=114,71+774=845
71+261=103,71+261=332
264+17=272,264+17=281
43+253=109,43+253=296
592+44=626,592+44=636
572+92=764,572+92=664
72+761=113,72+761=833
80+510=100,80+510=590
96+187=108,96+187=283
72+724=100,72+724=796
76+853=112,76+853=929
539+43=572,539+43=582
83+715=119,83+715=798
158+26=274,158+26=184
42+215=105,42+215=257
581+13=604,581+13=594
92+690=118,92+690=782
484+49=526,484+49=533
28+517=134,28+517=545
682+50=731,682+50=732
203+95=497,203+95=298
18+896=131,18+896=914
72+850=112,72+850=922
343+24=467,343+24=367
44+340=128,44+340=384
407+46=553,407+46=453
160+55=122,160+55=215
634+53=777,634+53=687
40+862=109,40+862=902
236+99=235,236+99=335
88+385=107,88+385=473
30+806=133,30+806=836
890+14=814,890+14=904
439+12=441,439+12=451
75+690=117,75+690=765
782+98=870,782+98=880
47+450=120,47+450=497
96+552=154,96+552=648
648+90=748,648+90=738
44+344=108,44+344=388
523+48=671,523+48=571
98+850=104,98+850=948
94+601=119,94+601=695
53+611=136,53+611=664
39+137=167,39+137=176
33+436=126,33+436=469
366+20=376,366+20=386
879+89=978,879+89=968
82+729=111,82+729=811
451+39=570,451+39=490
107+81=288,107+81=188
804+29=923,804+29=833
94+103=109,94+103=197
34+262=129,34+262=296
229+71=390,229+71=300
10+521=133,10+521=531
489+49=548,489+49=538
42+421=126,42+421=463
23+770=139,23+770=793
23+848=157,23+848=871
65+175=154,65+175=240
65+454=122,65+454=519
27+432=155,27+432=459
313+71=473,313+71=384
309+29=328,309+29=338
536+16=553,536+16=552
66+269=103,66+269=335
77+222=100,77+222=299
312+60=472,312+60=372
419+67=576,419+67=486
208+34=342,208+34=242
684+90=770,684+90=774
16+688=124,16+688=704
349+60=418,349+60=409
28+879=151,28+879=907
421+61=572,421+61=482
888+89=108,888+89=977
59+884=154,59+884=943
13+507=102,13+507=520
83+451=103,83+451=534
613+43=655,613+43=656
31+772=100,31+772=803
71+354=112,71+354=425
305+86=482,305+86=391
28+604=153,28+604=632
547+89=646,547+89=636
53+136=108,53+136=189
30+204=103,30+204=234
721+71=882,721+71=792
76+474=105,76+474=550
79+694=117,79+694=773
45+281=102,45+281=326
92+836=102,92+836=928
344+49=483,344+49=393
68+155=122,68+155=223
64+377=104,64+377=441
68+739=150,68+739=807
59+538=128,59+538=597
31+824=155,31+824=855
871+93=974,871+93=964
506+59=575,506+59=565
70+475=114,70+475=545
832+99=103,832+99=931
23+519=134,23+519=542
953+38=981,953+38=991
857+56=104,857+56=913
73+169=104,73+169=242
746+15=762,746+15=761
96+353=104,96+353=449
46+887=153,46+887=933
61+724=158,61+724=785
427+79=596,427+79=506
99+507=150,99+507=606
34+298=103,34+298=332
41+510=135,41+510=551
29+304=103,29+304=333
276+64=331,276+64=340
72+358=123,72+358=430
231+55=177,231+55=286
591+75=676,591+75=666
39+510=135,39+510=549
35+805=154,35+805=840
18+384=100,18+384=402
417+26=543,417+26=443
801+61=852,801+61=862
90+633=152,90+633=723
713+68=771,713+68=781
59+180=143,59+180=239
35+757=129,35+757=792
15+193=100,15+193=208
78+535=122,78+535=613
96+414=101,96+414=510
823+11=833,823+11=834
371+77=548,371+77=448
567+48=515,567+48=615
266+50=103,266+50=316
89+896=118,89+896=985
207+78=385,207+78=285
651+58=619,651+58=709
366+31=497,366+31=397
825+52=977,825+52=877
90+478=107,90+478=568
687+83=761,687+83=770
324+81=514,324+81=405
375+63=539,375+63=438
51+332=107,51+332=383
36+810=134,36+810=846
656+56=122,656+56=712
24+550=127,24+550=574
57+107=107,57+107=164
840+90=949,840+90=930
376+80=466,376+80=456
37+854=159,37+854=891
67+536=120,67+536=603
123+59=171,123+59=182
322+75=597,322+75=397
96+102=100,96+102=198
97+339=103,97+339=436
401+63=554,401+63=464
14+950=157,14+950=964
88+817=101,88+817=905
163+72=103,163+72=235
975+20=100,975+20=995
98+745=174,98+745=843
737+62=899,737+62=799
93+371=107,93+371=464
448+55=593,448+55=503
54+600=135,54+600=654
87+662=114,87+662=749
33+840=137,33+840=873
429+40=479,429+40=469
51+632=127,51+632=683
77+567=124,77+567=644
44+271=101,44+271=315
316+71=487,316+71=387
56+113=107,56+113=169
34+192=102,34+192=226
80+458=133,80+458=538
11+111=121,11+111=122
586+93=670,586+93=679
84+585=117,84+585=669
77+212=109,77+212=289
618+97=706,618+97=715
22+810=133,22+810=832
27+246=167,27+246=273
129+52=161,129+52=181
803+46=948,803+46=849
99+366=105,99+366=465
13+612=112,13+612=625
97+900=100,97+900=997
903+91=993,903+91=994
97+394=109,97+394=491
820+63=973,820+63=883
30+265=109,30+265=295
726+83=819,726+83=809
54+700=145,54+700=754
50+771=112,50+771=821
47+547=128,47+547=594
227+73=301,227+73=300
56+754=121,56+754=810
67+311=128,67+311=378
60+184=154,60+184=244
86+716=110,86+716=802
302+73=475,302+73=375
602+30=633,602+30=632
87+125=101,87+125=212
80+599=118,80+599=679
63+832=159,63+832=895
131+67=178,131+67=198
151+27=177,151+27=178
18+846=156,18+846=864
52+645=129,52+645=697
32+213=104,32+213=245
64+675=124,64+675=739
59+156=101,59+156=215
391+21=411,391+21=412
337+45=483,337+45=382
94+797=179,94+797=891
25+767=129,25+767=792
432+56=578,432+56=488
46+233=107,46+233=279
67+441=121,67+441=508
112+23=134,112+23=135
40+855=199,40+855=895
71+591=117,71+591=662
80+903=109,80+903=983
83+494=107,83+494=577
56+693=134,56+693=749
382+62=544,382+62=444
67+427=129,67+427=494
234+50=274,234+50=284
88+803=160,88+803=891
425+52=577,425+52=477
723+60=873,723+60=783
64+681=134,64+681=745
79+843=162,79+843=922
935+30=100,935+30=965
17+115=121,17+115=132
58+624=128,58+624=682
368+40=418,368+40=408
96+118=101,96+118=214
44+941=138,44+941=985
987+12=910,987+12=999
36+856=159,36+856=892
159+46=102,159+46=205
16+657=157,16+657=673
395+76=571,395+76=471
71+407=127,71+407=478
18+336=134,18+336=354
47+563=121,47+563=610
28+354=128,28+354=382
47+871=131,47+871=918
37+495=153,37+495=532
36+205=155,36+205=241
499+37=546,499+37=536
44+517=137,44+517=561
12+913=102,12+913=925
35+803=133,35+803=838
57+750=130,57+750=807
900+65=155,900+65=965
703+12=724,703+12=715
73+591=116,73+591=664
59+826=157,59+826=885
49+423=127,49+423=472
53+747=150,53+747=800
10+176=177,10+176=186
56+553=121,56+553=609
55+502=125,55+502=557
910+80=970,910+80=990
687+54=731,687+54=741
102+78=279,102+78=180
892+60=951,892+60=952
34+220=105,34+220=254
54+508=126,54+508=562
11+287=100,11+287=298
377+71=558,377+71=448
91+755=114,91+755=846
22+851=137,22+851=873
68+312=108,68+312=380
39+854=159,39+854=893
44+629=137,44+629=673
917+26=103,917+26=943
53+712=156,53+712=765
62+619=128,62+619=681
79+772=115,79+772=851
20+637=165,20+637=657
40+552=129,40+552=592
952+11=962,952+11=963
928+25=104,928+25=953
88+206=100,88+206=294
109+92=291,109+92=201
78+839=161,78+839=917
902+89=108,902+89=991
121+27=248,121+27=148
519+31=540,519+31=550
28+358=128,28+358=386
39+661=130,39+661=700
30+933=156,30+933=963
281+27=217,281+27=308
889+25=924,889+25=914
332+69=591,332+69=401
34+755=138,34+755=789
13+176=188,13+176=189
60+909=157,60+909=969
24+229=105,24+229=253
53+283=123,53+283=336
10+126=133,10+126=136
816+50=856,816+50=866
80+552=143,80+552=632
48+107=105,48+107=155
23+781=130,23+781=804
451+33=574,451+33=484
14+458=127,14+458=472
546+90=646,546+90=636
79+542=112,79+542=621
302+64=466,302+64=366
21+278=120,21+278=299
701+89=880,701+89=790
42+313=105,42+313=355
90+360=145,90+360=450
62+505=126,62+505=567
38+689=122,38+689=727
33+914=104,33+914=947
59+124=178,59+124=183
86+788=117,86+788=874
851+65=101,851+65=916
526+74=691,526+74=600
20+417=104,20+417=437
82+431=101,82+431=513
56+514=127,56+514=570
61+287=104,61+287=348
80+671=115,80+671=751
68+214=108,68+214=282
18+226=133,18+226=244
174+30=205,174+30=204
67+571=123,67+571=638
778+24=702,778+24=802
70+172=104,70+172=242
118+11=119,118+11=129
416+39=545,416+39=455
89+414=101,89+414=503
86+216=101,86+216=302
640+51=671,640+51=691
353+73=526,353+73=426
580+26=626,580+26=606
51+834=157,51+834=885
386+10=395,386+10=396
23+774=139,23+774=797
87+882=107,87+882=969
781+81=871,781+81=862
272+36=100,272+36=308
74+923=119,74+923=997
15+200=102,15+200=215
68+365=123,68+365=433
122+49=151,122+49=171
722+28=740,722+28=750
519+86=695,519+86=605
501+20=522,501+20=521
44+811=105,44+811=855
17+882=139,17+882=899
20+490=101,20+490=510
510+15=545,510+15=525
97+233=102,97+233=330
522+77=699,522+77=599
361+32=493,361+32=393
33+527=136,33+527=560
803+71=973,803+71=874
60+930=158,60+930=990
33+407=134,33+407=440
57+444=120,57+444=501
96+477=157,96+477=573
19+303=103,19+303=322
60+849=150,60+849=909
912+61=963,912+61=973
99+591=119,99+591=690
74+840=111,74+840=914
65+116=108,65+116=181
412+58=579,412+58=470
88+903=100,88+903=991
52+872=112,52+872=924
44+138=108,44+138=182
158+55=123,158+55=213
562+34=696,562+34=596
46+287=103,46+287=333
82+356=123,82+356=438
99+134=103,99+134=233
90+375=105,90+375=465
766+83=859,766+83=849
60+545=120,60+545=605
308+56=464,308+56=364
734+25=868,734+25=759
258+90=358,258+90=348
276+45=222,276+45=321
68+507=127,68+507=575
24+489=101,24+489=513
360+75=535,360+75=435
691+24=725,691+24=715
83+559=154,83+559=642
583+84=677,583+84=667
17+153=111,17+153=170
183+40=222,183+40=223
38+517=135,38+517=555
411+24=535,411+24=435
34+411=104,34+411=445
33+760=139,33+760=793
