39216/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_4'}
$873+902=5871$,$873+902=5771$
$609+801=1441,$609+801=141$
$674+786=741$,$674+786=641$
$276+281=765$,$276+281=755$
$686+223=919$,$686+223=909$
$204+162=673$,$204+162=663$
$170+374=455$,$170+374=445$
$389+173=275$,$389+173=265$
$261+714=589$,$261+714=579$
$784+276=701$,$784+276=601$
$176+489=576$,$176+489=566$
$469+571=501$,$469+571=401$
$394+425=928$,$394+425=918$
$212+162=483$,$212+162=473$
$494+163=766$,$494+163=756$
$398+115=314$,$398+115=315$
$979+841=271$,$979+841=281$
$654+736=941$,$654+736=931$
$159+805=479$,$159+805=469$
$489+641=321$,$489+641=311$
$166+205=183$,$166+205=173$
$363+161=435$,$363+161=425$
$822+418=321$,$822+418=421$
$199+971=7111,$199+971=711$
$590+154=457$,$590+154=447$
$290+465=567$,$290+465=557$
$362+200=275$,$362+200=265$
$868+172=501$,$868+172=401$
$258+110=873$,$258+110=863$
$322+183=515$,$322+183=505$
$188+700=898$,$188+700=888$
$381+588=979$,$381+588=969$
$235+437=376$,$235+437=276$
$568+300=878$,$568+300=868$
$372+470=258$,$372+470=248$
$853+887=461$,$853+887=471$
$180+186=673$,$180+186=663$
$161+406=775$,$161+406=765$
$390+412=218$,$390+412=208$
$180+101=193$,$180+101=182$
$961+119=9801,$961+119=801$
$561+264=538$,$561+264=528$
$701+539=321$,$701+539=421$
$494+415=919$,$494+415=909$
$975+745=261$,$975+745=271$
$366+704=801$,$366+704=701$
$196+203=904$,$196+203=993$
$377+424=118$,$377+424=108$
$691+300=1001,$691+300=199$
$107+270=783$,$107+270=773$
$590+890=941$,$590+890=841$
$766+210=689$,$766+210=679$
$726+118=438$,$726+118=448$
$379+487=678$,$379+487=668$
$246+297=335$,$246+297=345$
$222+563=597$,$222+563=587$
$379+149=824$,$379+149=825$
$737+493=221$,$737+493=321$
$596+594=9811,$596+594=911$
$155+219=483$,$155+219=473$
$299+106=513$,$299+106=504$
$371+474=558$,$371+474=548$
$576+764=531$,$576+764=431$
$455+237=396$,$455+237=296$
$853+767=251$,$853+767=261$
$679+711=941$,$679+711=931$
$126+560=696$,$126+560=686$
$160+815=589$,$160+815=579$
$384+278=276$,$384+278=266$
$441+689=321$,$441+689=311$
$372+648=221$,$372+648=201$
$161+211=283$,$161+211=273$
$467+813=911$,$467+813=821$
$329+480=918$,$329+480=908$
$375+391=677$,$375+391=667$
$227+280=715$,$227+280=705$
$638+492=211$,$638+492=311$
$179+263=253$,$179+263=244$
$778+200=889$,$778+200=879$
$565+414=989$,$565+414=979$
$495+715=221$,$495+715=121$
$171+276=754$,$171+276=744$
$739+991=261$,$739+991=371$
$929+901=281$,$929+901=381$
$172+978=611$,$172+978=511$
$161+715=688$,$161+715=678$
$278+384=276$,$278+384=266$
$753+457=21$,$753+457=121$
$392+563=569$,$392+563=559$
$315+925=321$,$315+925=421$
$361+263=436$,$361+263=426$
$178+269=754$,$178+269=744$
$597+110=717$,$597+110=707$
$480+269=957$,$480+269=947$
$419+621=301$,$419+621=401$
$302+372=486$,$302+372=476$
$784+200=499$,$784+200=489$
$337+196=325$,$337+196=335$
$477+402=988$,$477+402=978$
$268+100=873$,$268+100=863$
$151+228=983$,$151+228=973$
$473+183=666$,$473+183=656$
$680+286=679$,$680+286=669$
$370+286=666$,$370+286=656$
$180+704=498$,$180+704=488$
$159+706=578$,$159+706=568$
$170+207=783$,$170+207=773$
$477+102=985$,$477+102=975$
$379+362=157$,$379+362=147$
$555+835=941$,$555+835=931$
$379+378=767$,$379+378=757$
$475+166=156$,$475+166=146$
$585+363=859$,$585+363=849$
$293+413=617$,$293+413=607$
$303+260=375$,$303+260=365$
$285+704=999$,$285+704=989$
$652+224=688$,$652+224=678$
$768+902=861$,$768+902=761$
$186+974=711$,$186+974=611$
$176+229=514$,$176+229=504$
$201+173=483$,$201+173=473$
$397+170=775$,$397+170=765$
$769+216=599$,$769+216=589$
$272+978=6211,$272+978=521$
$759+711=751$,$759+711=741$
$953+907=671$,$953+907=681$
$644+946=161$,$644+946=951$
$533+373=619$,$533+373=609$
$770+960=471$,$770+960=371$
$337+465=218$,$337+465=208$
$295+174=974$,$295+174=964$
$360+624=499$,$360+624=489$
$376+350=637$,$376+350=627$
$281+703=499$,$281+703=489$
$112+833=449$,$112+833=549$
$660+265=539$,$660+265=529$
$176+809=599$,$176+809=589$
$779+881=761$,$779+881=661$
$381+528=919$,$381+528=909$
$584+405=999$,$584+405=989$
$170+208=883$,$170+208=873$
$179+772=169$,$179+772=159$
$201+570=187$,$201+570=177$
$465+414=988$,$465+414=978$
$357+120=784$,$357+120=774$
$391+315=617$,$391+315=607$
$170+860=401$,$170+860=301$
$273+203=684$,$273+203=674$
$269+404=386$,$269+404=376$
$286+182=874$,$286+182=864$
$270+678=859$,$270+678=849$
$105+574=986$,$105+574=976$
$173+178=163$,$173+178=153$
$266+202=874$,$266+202=864$
$384+582=679$,$384+582=669$
$469+104=385$,$469+104=375$
$486+300=697$,$486+300=687$
$387+484=188$,$387+484=178$
$687+284=189$,$687+284=179$
$121+763=498$,$121+763=488$
$175+573=857$,$175+573=847$
$270+880=611$,$270+880=511$
$374+275=956$,$374+275=946$
$864+216=901$,$864+216=801$
$800+145=539$,$800+145=549$
$938+792=261$,$938+792=371$
$469+313=297$,$469+313=287$
$172+489=176$,$172+489=166$
$275+277=265$,$275+277=255$
$270+206=684$,$270+206=674$
$289+173=274$,$289+173=264$
$566+864=441$,$566+864=341$
$270+201=184$,$270+201=174$
$110+569=986$,$110+569=976$
$783+647=331$,$783+647=341$
$465+301=677$,$465+301=667$
$368+411=987$,$368+411=977$
$302+828=211$,$302+828=311$
$285+176=174$,$285+176=164$
$462+445=719$,$462+445=709$
$385+484=978$,$385+484=968$
$172+576=857$,$172+576=847$
$298+311=916$,$298+311=906$
$374+786=711$,$374+786=611$
$282+464=657$,$282+464=647$
$396+572=879$,$396+572=869$
$592+323=529$,$592+323=519$
$654+636=9821,$654+636=921$
$359+460=928$,$359+460=918$
$133+696=938$,$133+696=928$
$717+573=911$,$717+573=921$
$177+471=856$,$177+471=846$
$596+320=629$,$596+320=619$
$294+512=618$,$294+512=608$
$963+207=811$,$963+207=711$
$585+181=677$,$585+181=667$
$350+219=975$,$350+219=965$
$136+436=375$,$136+436=275$
$271+333=416$,$271+333=406$
$362+444=618$,$362+444=608$
$508+160=876$,$508+160=866$
$370+900=821$,$370+900=721$
$489+500=999$,$489+500=989$
$475+496=189$,$475+496=179$
$972+888=781$,$972+888=681$
$848+442=821$,$848+442=921$
$492+276=877$,$492+276=867$
$167+220=793$,$167+220=783$
$919+801=1371,$919+801=271$
$842+288=321$,$842+288=311$
$566+200=677$,$566+200=667$
$400+163=375$,$400+163=365$
$267+208=584$,$267+208=574$
$265+482=757$,$265+482=747$
$683+327=201$,$683+327=101$
$180+626=618$,$180+626=608$
$894+616=251$,$894+616=151$
$385+170=565$,$385+170=555$
$390+425=528$,$390+425=518$
$148+892=301$,$148+892=401$
$524+107=126$,$524+107=136$
$918+812=271$,$918+812=371$
$163+812=589$,$163+812=579$
$585+373=869$,$585+373=859$
$459+252=127$,$459+252=117$
$830+143=369$,$830+143=379$
$173+379=265$,$173+379=255$
$459+571=321$,$459+571=301$
$291+310=116$,$291+310=106$
$365+483=858$,$365+483=848$
$365+244=916$,$365+244=906$
$476+520=6001,$476+520=699$
$938+702=4661,$938+702=461$
$759+107=678$,$759+107=668$
$377+532=919$,$377+532=909$
$824+616=341$,$824+616=441$
$469+414=398$,$469+414=388$
$277+171=854$,$277+171=844$
$246+944=811$,$246+944=911$
$379+360=947$,$379+360=937$
$385+481=678$,$385+481=668$
$740+490=221$,$740+490=321$
$293+102=504$,$293+102=593$
$974+566=551$,$974+566=451$
$175+472=756$,$175+472=746$
$383+727=211$,$383+727=111$
$473+176=956$,$473+176=946$
$471+283=467$,$471+283=457$
$139+539=866$,$139+539=876$
$121+909=201$,$121+909=301$
$812+608=231$,$812+608=241$
$159+114=382$,$159+114=372$
$171+478=956$,$171+478=946$
$682+287=979$,$682+287=969$
$113+632=447$,$113+632=547$
$169+415=495$,$169+415=485$
$762+608=871$,$762+608=731$
$579+326=519$,$579+326=509$
$666+964=461$,$666+964=361$
$370+382=267$,$370+382=257$
$170+576=657$,$170+576=647$
$575+284=968$,$575+284=958$
$460+169=936$,$460+169=926$
$482+728=221$,$482+728=121$
$268+401=976$,$268+401=966$
$482+183=576$,$482+183=566$
$463+264=737$,$463+264=727$
$151+220=183$,$151+220=173$
$495+321=628$,$495+321=618$
$173+161=443$,$173+161=433$
$491+460=169$,$491+460=159$
$289+613=219$,$289+613=209$
$481+488=979$,$481+488=969$
$873+101=489$,$873+101=479$
$270+209=984$,$270+209=974$
$485+482=779$,$485+482=769$
$393+364=767$,$393+364=757$
$265+707=289$,$265+707=279$
$923+307=221$,$923+307=321$
$328+476=418$,$328+476=408$
$871+269=511$,$871+269=411$
$330+374=417$,$330+374=407$
$463+464=739$,$463+464=729$
$659+112=187$,$659+112=177$
$480+640=221$,$480+640=211$
$393+260=366$,$393+260=356$
$568+203=187$,$568+203=177$
$462+568=401$,$462+568=301$
$768+972=571$,$768+972=471$
$371+391=277$,$371+391=267$
$468+361=938$,$468+361=928$
$599+220=928$,$599+220=918$
$378+662=501$,$378+662=401$
$479+166=556$,$479+166=546$
$469+514=399$,$469+514=389$
$487+377=478$,$487+377=468$
$660+980=561$,$660+980=461$
$269+578=758$,$269+578=748$
$674+516=901$,$674+516=911$
$438+463=119$,$438+463=109$
$468+200=876$,$468+200=866$
$321+869=901$,$321+869=911$
$853+677=341$,$853+677=351$
$379+114=304$,$379+114=394$
$726+784=141$,$726+784=151$
$364+916=911$,$364+916=821$
$658+111=977$,$658+111=967$
$282+264=655$,$282+264=645$
$173+464=746$,$173+464=736$
$912+608=241$,$912+608=251$
$805+705=141$,$805+705=151$
$777+653=331$,$777+653=341$
$583+286=978$,$583+286=968$
$800+770=851$,$800+770=751$
$235+915=411$,$235+915=511$
$279+424=317$,$279+424=307$
$390+479=978$,$390+479=968$
$642+388=321$,$642+388=301$
$471+468=949$,$471+468=939$
$861+529=9831,$861+529=931$
$260+506=677$,$260+506=667$
$317+202=925$,$317+202=915$
$172+294=674$,$172+294=664$
$282+484=677$,$282+484=667$
$119+680=9$
$,$119+680=997$
$825+465=911$,$825+465=921$
$266+502=877$,$266+502=867$
$381+123=415$,$381+123=405$
$261+110=183$,$261+110=173$
$561+365=639$,$561+365=629$
$177+181=863$,$177+181=853$
$752+123=588$,$752+123=578$
$568+311=988$,$568+311=978$
$976+534=141$,$976+534=151$
$924+806=361$,$924+806=371$
$195+170=573$,$195+170=563$
$110+161=182$,$110+161=172$
$756+664=231$,$756+664=241$
$473+371=458$,$473+371=448$
$365+478=358$,$365+478=348$
$769+771=551$,$769+771=451$
$435+470=519$,$435+470=509$
$300+571=188$,$300+571=178$
$231+475=617$,$231+475=607$
$937+893=371$,$937+893=381$
$379+426=518$,$379+426=508$
$574+389=379$,$574+389=369$
$487+361=858$,$487+361=848$
$366+441=718$,$366+441=708$
$261+264=535$,$261+264=525$
$968+962=491$,$968+962=391$
$155+220=583$,$155+220=573$
$478+383=178$,$478+383=168$
$282+420=217$,$282+420=207$
$297+472=977$,$297+472=967$
$288+203=105$,$288+203=194$
$163+224=793$,$163+224=783$
$365+341=617$,$365+341=607$
$271+678=959$,$271+678=949$
$366+402=877$,$366+402=867$
$166+904=801$,$166+904=701$
$236+336=375$,$236+336=275$
$174+475=956$,$174+475=946$
$243+162=514$,$243+162=504$
$321+664=599$,$321+664=589$
$460+115=585$,$460+115=575$
$366+419=597$,$366+419=587$
$301+370=186$,$301+370=176$
$274+400=486$,$274+400=476$
$576+964=551$,$576+964=451$
$516+924=341$,$516+924=441$
$390+313=317$,$390+313=307$
$167+411=885$,$167+411=875$
$469+174=356$,$469+174=346$
$975+275=621$,$975+275=521$
$375+381=667$,$375+381=657$
$275+168=354$,$275+168=344$
$325+482=718$,$325+482=708$
$269+234=315$,$269+234=305$
$185+363=855$,$185+363=845$
$451+450=119$,$451+450=109$
$264+165=934$,$264+165=924$
$105+360=574$,$105+360=564$
$160+403=375$,$160+403=365$
$420+481=119$,$420+481=109$
$579+386=579$,$579+386=569$
$283+224=715$,$283+224=705$
$567+422=999$,$567+422=989$
$594+656=511$,$594+656=521$
$179+267=654$,$179+267=644$
$485+360=558$,$485+360=548$
$466+263=937$,$466+263=927$
$874+656=341$,$874+656=351$
$269+266=545$,$269+266=535$
$291+516=718$,$291+516=708$
$652+808=651$,$652+808=641$
$929+711=361$,$929+711=461$
$285+483=877$,$285+483=867$
$518+130=946$,$518+130=846$
$366+505=188$,$366+505=178$
$484+566=601$,$484+566=501$
$320+164=494$,$320+164=484$
$763+277=501$,$763+277=401$
$745+745=951$,$745+745=941$
$587+219=618$,$587+219=608$
$457+267=426$,$457+267=427$
$999+131=211$,$999+131=311$
$483+647=321$,$483+647=311$
$852+678=341$,$852+678=351$
$678+562=521$,$678+562=421$
$581+288=978$,$581+288=968$
$181+110=103$,$181+110=192$
$481+410=109$,$481+410=198$
$280+487=777$,$280+487=767$
$498+320=828$,$498+320=818$
$876+634=141$,$876+634=151$
$472+195=776$,$472+195=766$
$280+564=458$,$280+564=448$
$183+320=315$,$183+320=305$
$165+801=679$,$165+801=669$
$261+224=594$,$261+224=584$
$670+690=731$,$670+690=631$
$506+684=901$,$506+684=911$
$500+680=901$,$500+680=811$
$409+162=185$,$409+162=175$
$372+372=457$,$372+372=447$
$296+160=664$,$296+160=654$
$302+363=576$,$302+363=566$
$370+235=516$,$370+235=506$
$284+976=721$,$284+976=621$
$290+118=814$,$290+118=804$
$447+261=806$,$447+261=807$
$774+736=251$,$774+736=151$
$467+773=521$,$467+773=421$
$584+322=619$,$584+322=609$
$263+112=583$,$263+112=573$
$769+571=531$,$769+571=431$
$486+485=189$,$486+485=179$
$746+784=341$,$746+784=351$
$361+424=597$,$361+424=587$
$868+642=141$,$868+642=151$
$286+222=815$,$286+222=805$
$165+281=654$,$165+281=644$
$398+260=866$,$398+260=856$
$304+271=585$,$304+271=575$
$689+118=718$,$689+118=708$
$357+104=174$,$357+104=164$
$321+485=618$,$321+485=608$
$178+179=763$,$178+179=753$
$373+588=179$,$373+588=169$
$487+202=996$,$487+202=986$
$476+288=477$,$476+288=467$
$360+259=926$,$360+259=916$
$379+136=514$,$379+136=515$
$112+663=487$,$112+663=577$
$294+325=926$,$294+325=916$
$580+401=199$,$580+401=189$
$381+909=911$,$381+909=921$
$275+579=468$,$275+579=458$
$543+667=111$,$543+667=121$
$661+369=401$,$661+369=301$
$773+287=701$,$773+287=601$
$305+466=187$,$305+466=177$
$260+209=974$,$260+209=964$
$361+282=356$,$361+282=346$
$879+106=599$,$879+106=589$
$465+955=341$,$465+955=241$
$375+368=357$,$375+368=347$
$563+361=439$,$563+361=429$
$567+513=901$,$567+513=801$
$179+186=573$,$179+186=563$
$383+319=217$,$383+319=207$
$569+307=688$,$569+307=678$
$851+439=911$,$851+439=921$
$562+968=451$,$562+968=351$
$129+866=5001,$129+866=599$
$336+170=614$,$336+170=605$
$473+479=269$,$473+479=259$
$102+673=487$,$102+673=577$
$679+127=618$,$679+127=608$
$867+773=551$,$867+773=461$
$291+578=978$,$291+578=968$
$502+688=901$,$502+688=911$
$484+656=511$,$484+656=411$
$467+322=997$,$467+322=987$
$611+529=311$,$611+529=411$
$361+224=595$,$361+224=585$
$329+476=518$,$329+476=508$
$339+841=711$,$339+841=811$
$922+118=301$,$922+118=401$
$923+117=301$,$923+117=401$
$270+129=904$,$270+129=993$
$362+402=477$,$362+402=467$
$100+573=386$,$100+573=376$
$312+463=587$,$312+463=577$
$787+118=519$,$787+118=509$
$739+451=901$,$739+451=911$
$811+479=911$,$811+479=921$
$178+386=475$,$178+386=465$
$348+742=801$,$348+742=901$
$461+361=238$,$461+361=228$
$373+579=269$,$373+579=259$
$174+381=565$,$174+381=555$
$752+778=341$,$752+778=351$
$581+599=9711,$581+599=811$
$469+217=696$,$469+217=686$
$370+297=776$,$370+297=766$
$654+225=988$,$654+225=978$
$177+104=192$,$177+104=182$
$580+227=718$,$580+227=708$
$168+375=355$,$168+375=345$
$170+114=492$,$170+114=482$
$763+122=598$,$763+122=588$
$185+381=675$,$185+381=665$
$286+315=116$,$286+315=106$
$481+385=678$,$481+385=668$
$579+286=578$,$579+286=568$
$186+106=203$,$186+106=292$
$329+475=418$,$329+475=408$
$439+463=219$,$439+463=209$
$275+194=974$,$275+194=964$
$378+620=8001,$378+620=899$
$578+327=519$,$578+327=509$
$384+578=279$,$384+578=269$
$519+200=927$,$519+200=917$
$113+212=423$,$113+212=523$
$724+816=351$,$724+816=451$
$382+573=569$,$382+573=559$
$533+487=29$,$533+487=201$
$374+916=911$,$374+916=921$
$980+460=531$,$980+460=441$
$664+101=577$,$664+101=567$
$476+483=969$,$476+483=959$
$169+513=296$,$169+513=286$
$490+478=879$,$490+478=869$
$683+487=801$,$683+487=711$
$494+164=866$,$494+164=856$
$266+523=997$,$266+523=987$
$286+619=519$,$286+619=509$
$198+213=124$,$198+213=114$
$283+571=468$,$283+571=458$
$187+720=719$,$187+720=709$
$967+963=491$,$967+963=391$
$473+169=256$,$473+169=246$
$397+102=904$,$397+102=994$
$362+205=775$,$362+205=765$
$369+264=346$,$369+264=336$
$386+417=318$,$386+417=308$
$191+614=518$,$191+614=508$
$581+166=757$,$581+166=747$
$269+209=884$,$269+209=874$
$500+165=576$,$500+165=566$
$384+173=765$,$384+173=755$
$135+827=2691,$135+827=269$
$582+386=879$,$582+386=869$
$365+379=457$,$365+379=447$
$166+100=672$,$166+100=662$
$469+162=146$,$469+162=136$
$165+202=773$,$165+202=763$
$264+463=737$,$264+463=727$
$397+304=117$,$397+304=107$
$596+403=9001,$596+403=999$
$279+179=864$,$279+179=854$
$173+261=444$,$173+261=434$
$331+959=9131,$331+959=921$
$668+362=401$,$668+362=301$
$462+718=9811,$462+718=811$
$890+690=9551,$890+690=851$
$977+183=711$,$977+183=611$
$842+948=871$,$842+948=971$
$483+462=559$,$483+462=549$
$366+418=497$,$366+418=487$
$686+394=9801,$686+394=801$
$174+575=957$,$174+575=947$
$385+578=379$,$385+578=369$
$164+809=389$,$164+809=379$
$497+361=868$,$497+361=858$
$572+282=468$,$572+282=458$
$470+292=277$,$470+292=267$
$307+312=926$,$307+312=916$
$486+161=756$,$486+161=746$
$496+305=118$,$496+305=108$
$475+232=716$,$475+232=707$
$987+193=911$,$987+193=811$
$397+361=867$,$397+361=857$
$480+429=919$,$480+429=909$
$466+339=518$,$466+339=508$
$474+686=711$,$474+686=611$
$471+384=568$,$471+384=558$
$102+564=676$,$102+564=666$
$373+232=516$,$373+232=506$
$621+419=301$,$621+419=401$
$100+910=1101,$100+910=101$
$268+607=588$,$268+607=578$
$418+101=925$,$418+101=915$
$669+314=399$,$669+314=389$
$684+284=879$,$684+284=869$
$177+769=659$,$177+769=649$
$377+220=705$,$377+220=795$
$377+184=175$,$377+184=165$
$147+148=582$,$147+148=592$
$872+608=881$,$872+608=841$
$980+370=631$,$980+370=531$
$566+263=938$,$566+263=928$
$615+675=9131,$615+675=921$
$660+990=661$,$660+990=561$
$696+170=678$,$696+170=668$
$990+540=341$,$990+540=351$
$443+687=321$,$443+687=311$
$823+207=201$,$823+207=301$
$190+577=777$,$190+577=767$
$479+400=988$,$479+400=978$
$162+417=985$,$162+417=975$
$377+268=556$,$377+268=546$
$160+483=356$,$160+483=346$
$163+183=653$,$163+183=643$
$342+868=1121,$342+868=121$
$559+571=321$,$559+571=311$
$352+350=217$,$352+350=207$
$282+520=218$,$282+520=208$
$158+754=298$,$158+754=219$
$265+208=384$,$265+208=374$
$708+802=1451,$708+802=151$
$867+673=541$,$867+673=451$
$373+462=548$,$373+462=538$
$169+206=583$,$169+206=573$
$856+794=551$,$856+794=561$
$662+988=661$,$662+988=561$
$482+558=531$,$482+558=401$
$603+172=587$,$603+172=577$
$371+554=539$,$371+554=529$
$361+582=359$,$361+582=349$
$376+228=415$,$376+228=406$
$370+501=188$,$370+501=178$
$970+590=751$,$970+590=651$
$136+467=406$,$136+467=306$
$727+463=901$,$727+463=911$
$480+411=109$,$480+411=198$
$266+461=737$,$266+461=727$
$378+400=887$,$378+400=877$
$186+110=603$,$186+110=692$
$166+381=755$,$166+381=745$
$286+984=821$,$286+984=721$
$909+601=1551,$909+601=151$
$535+137=376$,$535+137=276$
$980+990=981$,$980+990=791$
$498+592=9811,$498+592=901$
$166+461=736$,$166+461=726$
$669+307=689$,$669+307=679$
$552+458=201$,$552+458=101$
$311+719=201$,$311+719=301$
$239+365=416$,$239+365=406$
$334+470=418$,$334+470=408$
$948+562=141$,$948+562=151$
$810+800=1261,$810+800=161$
$262+221=394$,$262+221=384$
$582+263=558$,$582+263=548$
$364+766=411$,$364+766=311$
$324+579=319$,$324+579=309$
$865+114=989$,$865+114=979$
$160+119=982$,$160+119=972$
$285+184=974$,$285+184=964$
$859+661=241$,$859+661=251$
$173+232=514$,$173+232=504$
$473+482=569$,$473+482=559$
$581+659=431$,$581+659=421$
$647+743=841$,$647+743=931$
$119+350=64$,$119+350=964$
$468+211=986$,$468+211=976$
$762+216=889$,$762+216=879$
$350+452=218$,$350+452=208$
$282+978=6211,$282+978=621$
$321+809=211$,$321+809=311$
$173+182=563$,$173+182=553$
$724+416=311$,$724+416=411$
$380+660=501$,$380+660=401$
$254+125=983$,$254+125=973$
$366+520=698$,$366+520=688$
$496+262=867$,$496+262=857$
$302+165=774$,$302+165=764$
$351+224=585$,$351+224=575$
$756+794=541$,$756+794=551$
$489+316=518$,$489+316=508$
$473+363=648$,$473+363=638$
$185+421=616$,$185+421=606$
$909+761=771$,$909+761=761$
$266+623=998$,$266+623=988$
$390+760=611$,$390+760=511$
$393+126=925$,$393+126=915$
$373+465=848$,$373+465=838$
$173+396=975$,$173+396=965$
$113+112=422$,$113+112=522$
$295+373=876$,$295+373=866$
$265+108=383$,$265+108=373$
$366+560=639$,$366+560=629$
$104+163=772$,$104+163=762$
$174+564=847$,$174+564=837$
$119+123=232$,$119+123=242$
$367+520=798$,$367+520=788$
$198+801=9001,$198+801=999$
$283+200=394$,$283+200=384$
$478+186=476$,$478+186=466$
$171+364=545$,$171+364=535$
$626+564=901$,$626+564=911$
$840+143=379$,$840+143=389$
$477+428=519$,$477+428=509$
$174+274=854$,$174+274=844$
$965+865=481$,$965+865=381$
$156+105=172$,$156+105=162$
$160+313=384$,$160+313=374$
$801+829=261$,$801+829=361$
$295+915=21$,$295+915=121$
$358+444=218$,$358+444=208$
$741+849=851$,$741+849=951$
$395+562=769$,$395+562=759$
$161+614=587$,$161+614=577$
$474+332=618$,$474+332=608$
$894+826=261$,$894+826=271$
$273+170=354$,$273+170=344$
$396+262=866$,$396+262=856$
$122+121=332$,$122+121=342$
$173+621=408$,$173+621=497$
$639+166=518$,$639+166=508$
$659+254=329$,$659+254=319$
$389+212=116$,$389+212=106$
$419+386=518$,$419+386=508$
$381+386=777$,$381+386=767$
$476+378=468$,$476+378=458$
$374+255=936$,$374+255=926$
$161+778=949$,$161+778=939$
$280+667=759$,$280+667=749$
$479+430=919$,$479+430=909$
$149+640=977$,$149+640=987$
$183+827=201$,$183+827=101$
$161+222=393$,$161+222=383$
$375+477=268$,$375+477=258$
$266+240=615$,$266+240=605$
$273+867=511$,$273+867=411$
$526+460=699$,$526+460=689$
$393+171=475$,$393+171=465$
$915+535=441$,$915+535=541$
$466+410=688$,$466+410=678$
$264+268=245$,$264+268=235$
$365+451=628$,$365+451=618$
$651+439=9901,$651+439=901$
$543+477=29$,$543+477=201$
$463+365=838$,$463+365=828$
$374+264=846$,$374+264=836$
$274+165=944$,$274+165=934$
$312+998=231$,$312+998=131$
$201+464=576$,$201+464=566$
$476+331=718$,$476+331=708$
$909+331=321$,$909+331=421$
$394+111=515$,$394+111=505$
$473+977=641$,$473+977=541$
$161+128=992$,$161+128=982$
$561+265=638$,$561+265=628$
$294+796=9811,$294+796=901$
$514+926=341$,$514+926=441$
$764+222=699$,$764+222=689$
$178+327=515$,$178+327=505$
$662+518=9811,$662+518=811$
$259+118=783$,$259+118=773$
$394+563=769$,$394+563=759$
$246+884=321$,$246+884=311$
$377+278=566$,$377+278=556$
$662+122=497$,$662+122=487$
$369+307=686$,$369+307=676$
$271+570=158$,$271+570=148$
$583+185=877$,$583+185=867$
$365+339=417$,$365+339=407$
$177+389=675$,$177+389=665$
