43335/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_3'}
$958+133=1191$,$958+133=1091$
$392+53=446$,$392+53=445$
$78+712=890$,$78+712=790$
$659+25=604$,$659+25=684$
$10+876=986$,$10+876=886$
$89+731=920$,$89+731=820$
$173+81=255$,$173+81=254$
$26+699=735$,$26+699=725$
$40+848=958$,$40+848=888$
$675+68=753$,$675+68=743$
$814+78=882$,$814+78=892$
$66+759=925$,$66+759=825$
$61+406=567$,$61+406=467$
$66+494=550$,$66+494=560$
$878+19=997$,$878+19=897$
$51+698=748$,$51+698=749$
$373+88=471$,$373+88=461$
$722+48=760$,$722+48=770$
$13+685=798$,$13+685=698$
$84+676=860$,$84+676=760$
$749+82=821$,$749+82=831$
$116+22=128$,$116+22=138$
$279+84=373$,$279+84=363$
$41+821=952$,$41+821=862$
$53+669=822$,$53+669=722$
$17+496=583$,$17+496=513$
$20+764=884$,$20+764=784$
$71+796=967$,$71+796=867$
$51+133=174$,$51+133=184$
$49+412=561$,$49+412=461$
$311+19=320$,$311+19=330$
$75+705=880$,$75+705=780$
$18+246=364$,$18+246=264$
$46+402=548$,$46+402=448$
$34+506=640$,$34+506=540$
$37+549=696$,$37+549=586$
$68+783=961$,$68+783=851$
$646+32=688$,$646+32=678$
$31+824=955$,$31+824=855$
$427+93=510$,$427+93=520$
$65+445=511$,$65+445=510$
$47+871=917$,$47+871=918$
$54+396=440$,$54+396=450$
$45+305=450$,$45+305=350$
$816+32=838$,$816+32=848$
$98+878=1006,$98+878=976$
$79+759=938$,$79+759=838$
$183+76=269$,$183+76=259$
$62+775=937$,$62+775=837$
$276+58=344$,$276+58=334$
$14+623=647$,$14+623=637$
$61+695=856$,$61+695=756$
$128+69=187$,$128+69=197$
$36+792=928$,$36+792=828$
$14+728=852$,$14+728=742$
$697+28=715$,$697+28=725$
$69+398=487$,$69+398=467$
$64+663=827$,$64+663=727$
$15+231=256$,$15+231=246$
$650+86=746$,$650+86=736$
$60+710=870$,$60+710=770$
$49+278=347$,$49+278=327$
$72+761=933$,$72+761=833$
$128+23=141$,$128+23=151$
$186+81=277$,$186+81=267$
$652+27=689$,$652+27=679$
$514+80=584$,$514+80=594$
$837+97=924$,$837+97=934$
$10+609=618$,$10+609=619$
$535+63=608$,$535+63=598$
$29+720=849$,$29+720=749$
$26+528=564$,$26+528=554$
$59+544=643$,$59+544=603$
$118+10=118$,$118+10=128$
$85+871=1016,$85+871=956$
$51+454=595$,$51+454=505$
$19+328=457$,$19+328=347$
$593+66=669$,$593+66=659$
$40+796=936$,$40+796=836$
$44+502=646$,$44+502=546$
$13+630=653$,$13+630=643$
$914+26=939$,$914+26=940$
$533+62=696$,$533+62=595$
$448+41=499$,$448+41=489$
$76+889=1055,$76+889=965$
$13+713=826$,$13+713=726$
$86+581=647$,$86+581=667$
$76+775=951$,$76+775=851$
$646+38=694$,$646+38=684$
$577+28=615$,$577+28=605$
$597+42=649$,$597+42=639$
$65+453=508$,$65+453=518$
$46+748=814$,$46+748=794$
$38+908=956$,$38+908=946$
$98+738=936$,$98+738=836$
$78+603=781$,$78+603=681$
$58+773=931$,$58+773=831$
$67+911=977$,$67+911=978$
$881+48=939$,$881+48=929$
$33+606=739$,$33+606=639$
$649+32=691$,$649+32=681$
$57+575=732$,$57+575=632$
$697+62=769$,$697+62=759$
$98+745=943$,$98+745=843$
$43+767=910$,$43+767=810$
$67+705=872$,$67+705=772$
$32+851=983$,$32+851=883$
$120+97=207$,$120+97=217$
$78+318=496$,$78+318=396$
$470+57=537$,$470+57=527$
$24+271=395$,$24+271=295$
$66+254=310$,$66+254=320$
$29+646=765$,$29+646=675$
$545+28=583$,$545+28=573$
$16+322=358$,$16+322=338$
$614+81=685$,$614+81=695$
$42+658=790$,$42+658=700$
$29+582=601$,$29+582=611$
$150+48=298$,$150+48=198$
$528+72=690$,$528+72=600$
$68+569=647$,$68+569=637$
$28+702=830$,$28+702=730$
$28+804=932$,$28+804=832$
$27+512=649$,$27+512=539$
$55+896=1051,$55+896=951$
$246+83=339$,$246+83=329$
$311+31=331$,$311+31=342$
$47+512=659$,$47+512=559$
$537+95=622$,$537+95=632$
$547+31=588$,$547+31=578$
$226+90=306$,$226+90=316$
$846+95=931$,$846+95=941$
$361+94=465$,$361+94=455$
$640+73=723$,$640+73=713$
$571+15=596$,$571+15=586$
$50+529=679$,$50+529=579$
$51+151=172$,$51+151=202$
$141+61=102$,$141+61=202$
$941+20=951$,$941+20=961$
$79+310=489$,$79+310=389$
$57+543=610$,$57+543=600$
$84+801=985$,$84+801=885$
$36+671=817$,$36+671=707$
$59+940=1031,$59+940=999$
$96+495=581$,$96+495=591$
$49+279=348$,$49+279=328$
$333+77=400$,$333+77=410$
$840+95=925$,$840+95=935$
$573+45=628$,$573+45=618$
$46+403=549$,$46+403=449$
$49+786=935$,$49+786=835$
$10+759=878$,$10+759=769$
$68+762=930$,$68+762=830$
$74+895=1039,$74+895=969$
$253+92=346$,$253+92=345$
$318+32=340$,$318+32=350$
$312+97=309$,$312+97=409$
$551+87=648$,$551+87=638$
$69+193=272$,$69+193=262$
$829+15=834$,$829+15=844$
$35+473=518$,$35+473=508$
$30+250=270$,$30+250=280$
$28+529=657$,$28+529=557$
$35+363=408$,$35+363=398$
$852+49=991$,$852+49=901$
$402+58=450$,$402+58=460$
$722+51=763$,$722+51=773$
$35+304=439$,$35+304=339$
$729+20=739$,$729+20=749$
$764+74=848$,$764+74=838$
$70+726=896$,$70+726=796$
$183+72=265$,$183+72=255$
$37+678=725$,$37+678=715$
$29+727=856$,$29+727=756$
$43+740=883$,$43+740=783$
$29+525=654$,$29+525=554$
$945+31=986$,$945+31=976$
$97+596=683$,$97+596=693$
$712+40=742$,$712+40=752$
$60+503=663$,$60+503=563$
$65+342=497$,$65+342=407$
$582+76=668$,$582+76=658$
$883+42=935$,$883+42=925$
$13+844=957$,$13+844=857$
$181+81=272$,$181+81=262$
$809+60=860$,$809+60=869$
$34+511=655$,$34+511=545$
$15+180=295$,$15+180=195$
$79+684=863$,$79+684=763$
$439+40=489$,$439+40=479$
$49+943=1042,$49+943=992$
$29+857=976$,$29+857=886$
$916+28=934$,$916+28=944$
$47+230=387$,$47+230=277$
$188+28=217$,$188+28=216$
$76+306=482$,$76+306=382$
$41+370=401$,$41+370=411$
$782+73=865$,$782+73=855$
$32+765=897$,$32+765=797$
$654+50=714$,$654+50=704$
$568+28=506$,$568+28=596$
$346+46=492$,$346+46=392$
$29+627=756$,$29+627=656$
$69+762=941$,$69+762=831$
$35+806=941$,$35+806=841$
$71+215=386$,$71+215=286$
$184+17=291$,$184+17=201$
$71+503=674$,$71+503=574$
$64+504=668$,$64+504=568$
$735+53=798$,$735+53=788$
$79+339=428$,$79+339=418$
$25+892=1047,$25+892=917$
$375+41=426$,$375+41=416$
$39+250=389$,$39+250=289$
$28+757=885$,$28+757=785$
$59+309=468$,$59+309=368$
$97+722=929$,$97+722=819$
$69+597=686$,$69+597=666$
$871+28=909$,$871+28=899$
$772+97=879$,$772+97=869$
$457+42=509$,$457+42=499$
$807+64=861$,$807+64=871$
$14+628=652$,$14+628=642$
$555+15=560$,$555+15=570$
$32+832=964$,$32+832=864$
$19+613=732$,$19+613=632$
$33+164=297$,$33+164=197$
$18+463=581$,$18+463=481$
$464+94=568$,$464+94=558$
$70+806=976$,$70+806=876$
$55+347=492$,$55+347=402$
$85+504=689$,$85+504=589$
$12+459=472$,$12+459=471$
$205+15=210$,$205+15=220$
$39+623=752$,$39+623=662$
$684+61=755$,$684+61=745$
$96+626=822$,$96+626=722$
$192+74=276$,$192+74=266$
$57+534=601$,$57+534=591$
$17+882=999$,$17+882=899$
$18+610=688$,$18+610=628$
$795+44=849$,$795+44=839$
$228+17=235$,$228+17=245$
$293+96=399$,$293+96=389$
$800+29=819$,$800+29=829$
$717+80=787$,$717+80=797$
$34+749=883$,$34+749=783$
$826+76=892$,$826+76=902$
$35+737=882$,$35+737=772$
$646+36=692$,$646+36=682$
$39+859=978$,$39+859=898$
$94+401=595$,$94+401=495$
$100+88=1888,$100+88=188$
$67+618=785$,$67+618=685$
$281+13=394$,$281+13=294$
$365+52=427$,$365+52=417$
$77+799=976$,$77+799=876$
$99+755=954$,$99+755=854$
$54+416=570$,$54+416=470$
$42+754=896$,$42+754=796$
$546+67=623$,$546+67=613$
$13+805=908$,$13+805=818$
$26+866=992$,$26+866=892$
$75+804=979$,$75+804=879$
$167+52=229$,$167+52=219$
$298+12=300$,$298+12=310$
$86+650=836$,$86+650=736$
$64+735=899$,$64+735=799$
$217+97=304$,$217+97=314$
$27+686=873$,$27+686=713$
$40+659=729$,$40+659=699$
$224+96=319$,$224+96=320$
$193+37=220$,$193+37=230$
$875+43=929$,$875+43=918$
$16+794=910$,$16+794=810$
$730+49=789$,$730+49=779$
$20+757=877$,$20+757=777$
$401+22=413$,$401+22=423$
$710+97=797$,$710+97=807$
$73+826=999$,$73+826=899$
$826+14=830$,$826+14=840$
$517+23=530$,$517+23=540$
$68+636=804$,$68+636=704$
$72+784=956$,$72+784=856$
$25+834=869$,$25+834=859$
$59+411=570$,$59+411=470$
$927+53=970$,$927+53=980$
$676+82=768$,$676+82=758$
$894+86=989$,$894+86=980$
$48+464=522$,$48+464=512$
$46+448=504$,$46+448=494$
$50+555=625$,$50+555=605$
$890+10=990$,$890+10=900$
$746+70=826$,$746+70=816$
$642+76=728$,$642+76=718$
$44+816=960$,$44+816=860$
$91+318=419$,$91+318=409$
$366+99=475$,$366+99=465$
$17+881=998$,$17+881=898$
$444+51=595$,$444+51=495$
$61+848=902$,$61+848=909$
$58+402=560$,$58+402=460$
$32+860=992$,$32+860=892$
$65+725=891$,$65+725=790$
$686+61=757$,$686+61=747$
$49+549=648$,$49+549=598$
$52+547=699$,$52+547=599$
$54+858=902$,$54+858=912$
$723+21=734$,$723+21=744$
$63+553=606$,$63+553=616$
$920+23=933$,$920+23=943$
$842+69=901$,$842+69=911$
$42+853=985$,$42+853=895$
$119+65=174$,$119+65=184$
$69+179=258$,$69+179=248$
$824+92=906$,$824+92=916$
$559+99=648$,$559+99=658$
$27+497=534$,$27+497=524$
$83+725=908$,$83+725=808$
$389+75=474$,$389+75=464$
$79+711=890$,$79+711=790$
$370+75=455$,$370+75=445$
$71+498=576$,$71+498=569$
$59+355=454$,$59+355=414$
$59+656=755$,$59+656=715$
$35+741=886$,$35+741=776$
$61+131=182$,$61+131=192$
$186+82=278$,$186+82=268$
$47+636=793$,$47+636=683$
$40+431=461$,$40+431=471$
$25+716=851$,$25+716=741$
$58+632=700$,$58+632=690$
$30+811=931$,$30+811=841$
$771+74=855$,$771+74=845$
$13+113=186$,$13+113=126$
$28+880=998$,$28+880=908$
$18+637=755$,$18+637=655$
$23+499=532$,$23+499=522$
$46+126=272$,$46+126=172$
$323+17=330$,$323+17=340$
$495+64=569$,$495+64=559$
$58+907=1094,$58+907=965$
$820+23=833$,$820+23=843$
$764+52=826$,$764+52=816$
$10+269=288$,$10+269=279$
$79+656=835$,$79+656=735$
$85+519=694$,$85+519=604$
$174+69=253$,$174+69=243$
$105+35=130$,$105+35=140$
$80+733=913$,$80+733=813$
$29+224=353$,$29+224=253$
$643+52=696$,$643+52=695$
$47+271=317$,$47+271=318$
$261+17=288$,$261+17=278$
$608+39=637$,$608+39=647$
$344+49=493$,$344+49=393$
$48+468=526$,$48+468=516$
$528+53=571$,$528+53=581$
$48+509=657$,$48+509=557$
$79+214=393$,$79+214=293$
$744+55=899$,$744+55=799$
$878+10=898$,$878+10=888$
$39+694=893$,$39+694=733$
$291+78=379$,$291+78=369$
$67+564=731$,$67+564=631$
$70+299=379$,$70+299=369$
$23+566=689$,$23+566=589$
$53+889=1022,$53+889=942$
$854+42=897$,$854+42=896$
$552+65=627$,$552+65=617$
$54+243=397$,$54+243=297$
$743+48=891$,$743+48=791$
$65+513=678$,$65+513=578$
$86+773=959$,$86+773=859$
$293+28=311$,$293+28=321$
$160+43=103$,$160+43=203$
$34+732=776$,$34+732=766$
$58+253=341$,$58+253=311$
$534+16=540$,$534+16=550$
$216+30=236$,$216+30=246$
$33+765=998$,$33+765=798$
$36+680=816$,$36+680=716$
$28+620=658$,$28+620=648$
$94+632=736$,$94+632=726$
$768+20=798$,$768+20=788$
$331+11=341$,$331+11=342$
$698+92=780$,$698+92=790$
$18+890=1008,$18+890=908$
$766+93=869$,$766+93=859$
$554+32=596$,$554+32=586$
$909+60=979$,$909+60=969$
$521+97=608$,$521+97=618$
$35+559=694$,$35+559=594$
$716+21=727$,$716+21=737$
$720+21=731$,$720+21=741$
$279+86=375$,$279+86=365$
$91+304=495$,$91+304=395$
$18+397=485$,$18+397=415$
$10+109=109$,$10+109=119$
$73+889=1022,$73+889=962$
$47+302=449$,$47+302=349$
$70+126=296$,$70+126=196$
$28+424=552$,$28+424=452$
$78+621=799$,$78+621=699$
$58+281=349$,$58+281=339$
$332+47=389$,$332+47=379$
$88+648=836$,$88+648=736$
$14+426=460$,$14+426=440$
$806+27=823$,$806+27=833$
$161+61=122$,$161+61=222$
$200+21=211$,$200+21=221$
$51+340=371$,$51+340=391$
$70+918=1008,$70+918=988$
$14+710=824$,$14+710=724$
$515+45=550$,$515+45=560$
$75+872=1017,$75+872=947$
$40+938=1028,$40+938=978$
$633+98=721$,$633+98=731$
$19+751=870$,$19+751=770$
$465+32=507$,$465+32=497$
$512+50=552$,$512+50=562$
$29+814=933$,$29+814=843$
$44+753=897$,$44+753=797$
$245+25=260$,$245+25=270$
$40+779=829$,$40+779=819$
$58+266=334$,$58+266=324$
$454+61=525$,$454+61=515$
$88+509=697$,$88+509=597$
$45+932=987$,$45+932=977$
$514+27=531$,$514+27=541$
$50+247=257$,$50+247=297$
$373+73=456$,$373+73=446$
$87+884=1041,$87+884=971$
$55+449=594$,$55+449=504$
$710+51=751$,$710+51=761$
$48+146=234$,$48+146=194$
$497+96=583$,$497+96=593$
$217+63=270$,$217+63=280$
$438+93=521$,$438+93=531$
$165+10=185$,$165+10=175$
$802+23=816$,$802+23=825$
$642+87=739$,$642+87=729$
$64+747=911$,$64+747=811$
$16+855=971$,$16+855=871$
$57+509=666$,$57+509=566$
$58+677=845$,$58+677=735$
$660+92=762$,$660+92=752$
$15+120=145$,$15+120=135$
$899+47=956$,$899+47=946$
$25+438=483$,$25+438=463$
$473+72=555$,$473+72=545$
$828+32=850$,$828+32=860$
$578+18=507$,$578+18=596$
$780+83=873$,$780+83=863$
$89+701=890$,$89+701=790$
$45+445=590$,$45+445=490$
$18+849=964$,$18+849=867$
$513+59=562$,$513+59=572$
$11+558=566$,$11+558=569$
$37+289=336$,$37+289=326$
$577+19=506$,$577+19=596$
$17+822=949$,$17+822=839$
$46+738=894$,$46+738=784$
$394+29=413$,$394+29=423$
$786+79=875$,$786+79=865$
$27+552=589$,$27+552=579$
$41+706=847$,$41+706=747$
$402+88=480$,$402+88=490$
$259+92=341$,$259+92=351$
$15+905=1010,$15+905=920$
$329+97=416$,$329+97=426$
$62+882=1004,$62+882=944$
$277+19=396$,$277+19=296$
$83+715=898$,$83+715=798$
$69+511=680$,$69+511=580$
$27+522=559$,$27+522=549$
$540+71=621$,$540+71=611$
$84+235=309$,$84+235=319$
$707+57=754$,$707+57=764$
$38+896=1004,$38+896=934$
$39+899=1008,$39+899=938$
$93+499=582$,$93+499=592$
$45+403=548$,$45+403=448$
$881+39=910$,$881+39=920$
$48+822=970$,$48+822=870$
$525+59=574$,$525+59=584$
$186+62=258$,$186+62=248$
$91+439=531$,$91+439=530$
$754+38=802$,$754+38=792$
$69+310=479$,$69+310=379$
$60+289=359$,$60+289=349$
$660+17=687$,$660+17=677$
$756+50=816$,$756+50=806$
$35+833=878$,$35+833=868$
$72+614=786$,$72+614=686$
$80+790=970$,$80+790=870$
$804+26=829$,$804+26=830$
$78+752=930$,$78+752=830$
$200+22=212$,$200+22=222$
$491+17=598$,$491+17=508$
$24+485=519$,$24+485=509$
$111+13=115$,$111+13=124$
$275+16=391$,$275+16=291$
$134+85=229$,$134+85=219$
$81+115=296$,$81+115=196$
$157+21=188$,$157+21=178$
$16+828=954$,$16+828=844$
$102+46=158$,$102+46=148$
$871+88=969$,$871+88=959$
$12+562=674$,$12+562=574$
$525+45=560$,$525+45=570$
$34+560=604$,$34+560=594$
$836+97=923$,$836+97=933$
$419+40=450$,$419+40=459$
$17+818=935$,$17+818=835$
$87+685=872$,$87+685=772$
$887+49=946$,$887+49=936$
$48+565=623$,$48+565=613$
$19+847=1026,$19+847=866$
$696+63=769$,$696+63=759$
$38+160=298$,$38+160=198$
$39+224=353$,$39+224=263$
$907+91=1028,$907+91=998$
$483+54=547$,$483+54=537$
$771+18=799$,$771+18=789$
$83+215=398$,$83+215=298$
$25+173=298$,$25+173=198$
$54+667=821$,$54+667=721$
$477+77=564$,$477+77=554$
$318+42=350$,$318+42=360$
$83+518=691$,$83+518=601$
$435+18=443$,$435+18=453$
$35+505=640$,$35+505=540$
$764+25=799$,$764+25=789$
$51+517=668$,$51+517=568$
$56+559=625$,$56+559=615$
$50+237=277$,$50+237=287$
$118+54=162$,$118+54=172$
$258+95=343$,$258+95=353$
$39+560=699$,$39+560=599$
$335+63=498$,$335+63=398$
$504+20=514$,$504+20=524$
$13+843=956$,$13+843=856$
$31+845=976$,$31+845=876$
$105+95=1040,$105+95=200$
$761+96=867$,$761+96=857$
$22+819=941$,$22+819=841$
$56+653=719$,$56+653=709$
$62+903=966$,$62+903=965$
$89+653=842$,$89+653=742$
$832+13=835$,$832+13=845$
$61+894=1045,$61+894=955$
$57+694=851$,$57+694=751$
$26+523=559$,$26+523=549$
$214+67=271$,$214+67=281$
$447+94=531$,$447+94=541$
$628+23=641$,$628+23=651$
$30+402=532$,$30+402=432$
$66+217=383$,$66+217=283$
$517+88=695$,$517+88=605$
$880+48=938$,$880+48=928$
$62+634=796$,$62+634=696$
$279+20=309$,$279+20=299$
$385+16=491$,$385+16=401$
$16+437=463$,$16+437=453$
$25+572=607$,$25+572=597$
$16+175=291$,$16+175=191$
$674+63=747$,$674+63=737$
$59+310=469$,$59+310=369$
$39+479=558$,$39+479=518$
$937+51=1008,$937+51=988$
$136+79=225$,$136+79=215$
$343+13=355$,$343+13=356$
$63+506=669$,$63+506=569$
$859+20=889$,$859+20=879$
$42+651=783$,$42+651=693$
$78+535=713$,$78+535=613$
$704+56=750$,$704+56=760$
$18+475=593$,$18+475=493$
$30+941=961$,$30+941=971$
$764+29=893$,$764+29=793$
$269+99=378$,$269+99=368$
$751+38=799$,$751+38=789$
$10+496=586$,$10+496=506$
$458+97=545$,$458+97=555$
$49+326=475$,$49+326=375$
$19+270=389$,$19+270=289$
$461+15=466$,$461+15=476$
$122+19=131$,$122+19=141$
$124+66=189$,$124+66=190$
$40+216=356$,$40+216=256$
$183+52=245$,$183+52=235$
$14+616=730$,$14+616=630$
$823+25=838$,$823+25=848$
$279+79=368$,$279+79=358$
$88+764=952$,$88+764=852$
$25+664=789$,$25+664=689$
$63+728=892$,$63+728=791$
$126+13=129$,$126+13=139$
$46+451=597$,$46+451=497$
$83+675=858$,$83+675=758$
$91+300=491$,$91+300=391$
$17+206=323$,$17+206=223$
$16+488=534$,$16+488=504$
$19+302=411$,$19+302=321$
$58+728=886$,$58+728=786$
$59+457=556$,$59+457=516$
$48+718=866$,$48+718=766$
$71+271=341$,$71+271=342$
$29+625=754$,$29+625=654$
$21+677=798$,$21+677=698$
$949+34=993$,$949+34=983$
$67+227=394$,$67+227=294$
$642+73=725$,$642+73=715$
$285+61=356$,$285+61=346$
$36+891=1017,$36+891=927$
$140+46=196$,$140+46=186$
$74+615=789$,$74+615=689$
$55+827=982$,$55+827=882$
$183+64=257$,$183+64=247$
$77+695=872$,$77+695=772$
$76+639=815$,$76+639=715$
$91+508=699$,$91+508=599$
$38+773=911$,$38+773=811$
$208+23=221$,$208+23=231$
$41+440=571$,$41+440=481$
$16+700=796$,$16+700=716$
$549+66=625$,$549+66=615$
$719+57=766$,$719+57=776$
$50+708=858$,$50+708=758$
$25+905=1010,$25+905=930$
$778+78=866$,$778+78=856$
$51+608=759$,$51+608=659$
$71+895=1046,$71+895=966$
$471+61=542$,$471+61=532$
$128+92=210$,$128+92=220$
$25+232=267$,$25+232=257$
$25+758=883$,$25+758=783$
$545+43=598$,$545+43=588$
$89+896=1085,$89+896=985$
$97+637=834$,$97+637=734$
$98+731=939$,$98+731=829$
$903+19=912$,$903+19=922$
$78+877=1005,$78+877=955$
$39+822=951$,$39+822=861$
$86+732=918$,$86+732=818$
$40+540=650$,$40+540=580$
$37+523=660$,$37+523=560$
$803+17=810$,$803+17=820$
$449+64=523$,$449+64=513$
$426+84=500$,$426+84=510$
$109+15=114$,$109+15=124$
$79+438=527$,$79+438=517$
$172+67=249$,$172+67=239$
$695+26=711$,$695+26=721$
$229+74=293$,$229+74=303$
$49+642=741$,$49+642=691$
$41+306=447$,$41+306=347$
$576+61=647$,$576+61=637$
$69+227=396$,$69+227=296$
$48+806=954$,$48+806=854$
$229+84=303$,$229+84=313$
$81+878=1009,$81+878=959$
$76+884=1040,$76+884=960$
$64+887=1031,$64+887=951$
$15+739=864$,$15+739=754$
$15+554=669$,$15+554=569$
$81+865=1006,$81+865=946$
$452+89=531$,$452+89=541$
$636+45=691$,$636+45=681$
$54+674=828$,$54+674=728$
$435+34=479$,$435+34=469$
$15+498=583$,$15+498=513$
$885+14=909$,$885+14=899$
$15+511=766$,$15+511=526$
$196+40=246$,$196+40=236$
$819+83=892$,$819+83=902$
$317+23=330$,$317+23=340$
$79+279=368$,$79+279=358$
$13+454=468$,$13+454=467$
$62+235=397$,$62+235=297$
$58+735=913$,$58+735=793$
$803+87=880$,$803+87=890$
$631+87=728$,$631+87=718$
$661+92=763$,$661+92=753$
$58+757=945$,$58+757=815$
$537+38=585$,$537+38=575$
$947+24=961$,$947+24=971$
$25+652=687$,$25+652=677$
$18+401=519$,$18+401=419$
$39+552=691$,$39+552=591$
$844+51=995$,$844+51=895$
$503+47=540$,$503+47=550$
$391+49=430$,$391+49=440$
$716+29=735$,$716+29=745$
$368+30=408$,$368+30=398$
$54+542=696$,$54+542=596$
$48+206=354$,$48+206=254$
$91+269=368$,$91+269=360$
$900+21=911$,$900+21=921$
$59+464=543$,$59+464=523$
$270+66=346$,$270+66=336$
$50+640=740$,$50+640=690$
$21+949=973$,$21+949=970$
$384+63=457$,$384+63=447$
$337+82=429$,$337+82=419$
$35+336=381$,$35+336=371$
$36+615=751$,$36+615=651$
$743+68=801$,$743+68=811$
$28+853=981$,$28+853=881$
$71+743=914$,$71+743=814$
$89+877=1026,$89+877=966$
$72+507=679$,$72+507=579$
$72+703=875$,$72+703=775$
$19+260=379$,$19+260=279$
$21+802=923$,$21+802=823$
$598+27=615$,$598+27=625$
$12+401=513$,$12+401=413$
$15+594=689$,$15+594=609$
$106+84=180$,$106+84=190$
$232+98=320$,$232+98=330$
$74+708=882$,$74+708=782$
$838+97=925$,$838+97=935$
$183+54=247$,$183+54=237$
$54+146=290$,$54+146=200$
$49+163=202$,$49+163=212$
$683+19=793$,$683+19=702$
$554+75=639$,$554+75=629$
$23+791=914$,$23+791=814$
$82+215=397$,$82+215=297$
$26+373=409$,$26+373=399$
$42+841=973$,$42+841=883$
$78+911=189$,$78+911=989$
$177+70=257$,$177+70=247$
$715+67=772$,$715+67=782$
$14+483=597$,$14+483=497$
$49+614=753$,$49+614=663$
$62+891=1043,$62+891=953$
$773+86=869$,$773+86=859$
$189+88=287$,$189+88=277$
$515+40=545$,$515+40=555$
$270+58=338$,$270+58=328$
$10+111=161$,$10+111=121$
$68+111=279$,$68+111=179$
$29+501=630$,$29+501=530$
$80+715=895$,$80+715=795$
$59+760=829$,$59+760=819$
$782+17=899$,$782+17=799$
$77+585=762$,$77+585=662$
$82+531=623$,$82+531=613$
$787+72=869$,$787+72=859$
$14+514=668$,$14+514=528$
$723+89=802$,$723+89=812$
$75+604=779$,$75+604=679$
$78+786=964$,$78+786=864$
$10+486=596$,$10+486=496$
$37+323=460$,$37+323=360$
$135+44=189$,$135+44=179$
$560+25=595$,$560+25=585$
$575+17=502$,$575+17=592$
$20+132=142$,$20+132=152$
$704+16=719$,$704+16=720$
$724+36=759$,$724+36=760$
$32+802=934$,$32+802=834$
$71+867=1008,$71+867=938$
$21+516=637$,$21+516=537$
$650+63=723$,$650+63=713$
$24+846=970$,$24+846=870$
$51+794=945$,$51+794=845$
$88+702=890$,$88+702=790$
$49+314=453$,$49+314=363$
$867+51=928$,$867+51=918$
$224+68=282$,$224+68=292$
$53+548=691$,$53+548=601$
$634+54=698$,$634+54=688$
$71+425=596$,$71+425=496$
$338+41=389$,$338+41=379$
$943+52=1015,$943+52=995$
$41+510=651$,$41+510=551$
$58+845=933$,$58+845=903$
$36+901=947$,$36+901=937$
$574+62=646$,$574+62=636$
$177+87=274$,$177+87=264$
$59+237=356$,$59+237=296$
$49+625=764$,$49+625=674$
$49+663=742$,$49+663=712$
$30+510=630$,$30+510=540$
$71+923=1014,$71+923=994$
$30+609=739$,$30+609=639$
$412+89=491$,$412+89=501$
$25+568=603$,$25+568=593$
$295+43=348$,$295+43=338$
$28+510=638$,$28+510=538$
$667+11=688$,$667+11=678$
$812+58=860$,$812+58=870$
$94+768=962$,$94+768=862$
$113+89=192$,$113+89=202$
$59+431=590$,$59+431=490$
$47+749=816$,$47+749=796$
$47+947=1024,$47+947=994$
$19+463=582$,$19+463=482$
$53+827=970$,$53+827=880$
$48+809=967$,$48+809=857$
$26+498=534$,$26+498=524$
$118+21=129$,$118+21=139$
$85+864=1009,$85+864=949$
$77+564=741$,$77+564=641$
$546+62=618$,$546+62=608$
$12+315=437$,$12+315=327$
$313+10=313$,$313+10=323$
$656+58=724$,$656+58=714$
$43+785=928$,$43+785=828$
$716+86=792$,$716+86=802$
$55+513=668$,$55+513=568$
$61+507=663$,$61+507=568$
$31+836=967$,$31+836=867$
$817+89=896$,$817+89=906$
$941+29=960$,$941+29=970$
$295+91=396$,$295+91=386$
$36+262=398$,$36+262=298$
$723+93=806$,$723+93=816$
$12+985=1027,$12+985=997$
$57+899=1076,$57+899=956$
$525+86=600$,$525+86=611$
$57+131=297$,$57+131=188$
$55+733=888$,$55+733=788$
$826+89=905$,$826+89=915$
$19+297=396$,$19+297=316$
$64+497=551$,$64+497=561$
$26+147=162$,$26+147=173$
$50+333=373$,$50+333=383$
$48+427=575$,$48+427=475$
$46+517=663$,$46+517=563$
$59+172=241$,$59+172=231$
$90+421=521$,$90+421=511$
$845+42=897$,$845+42=887$
$421+19=430$,$421+19=440$
$263+40=203$,$263+40=303$
$722+91=803$,$722+91=813$
$385+54=449$,$385+54=439$
$817+37=844$,$817+37=854$
$590+18=698$,$590+18=608$
$79+502=681$,$79+502=581$
$799+11=800$,$799+11=810$
$401+19=410$,$401+19=420$
$19+557=676$,$19+557=576$
$28+422=550$,$28+422=450$
$668+20=698$,$668+20=688$
$519+57=566$,$519+57=576$
$32+818=950$,$32+818=850$
$68+467=545$,$68+467=535$
$47+674=821$,$47+674=721$
$13+904=907$,$13+904=917$
