41140/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_0'}
$798+799=7851$,$798+799=7951$
$794+68=278$,$794+68=268$
$56+831=709$,$56+831=788$
$10+983=3001,$10+983=399$
$33+852=509$,$33+852=588$
$41+144=591$,$41+144=581$
$57+650=717$,$57+650=707$
$172+95=722$,$172+95=762$
$230+77=713$,$230+77=703$
$905+93=8901,$905+93=899$
$89+174=372$,$89+174=362$
$74+553=716$,$74+553=726$
$937+93=601$,$937+93=301$
$40+908=859$,$40+908=849$
$30+265=572$,$30+265=592$
$388+20=883$,$388+20=804$
$843+66=919$,$843+66=909$
$61+833=409$,$61+833=498$
$668+11=986$,$668+11=976$
$17+576=385$,$17+576=395$
$50+223=382$,$50+223=372$
$26+792=808$,$26+792=818$
$660+94=467$,$660+94=457$
$59+112=11$,$59+112=171$
$855+46=119$,$855+46=109$
$30+766=608$,$30+766=697$
$90+719=987$,$90+719=908$
$33+144=761$,$33+144=771$
$464+75=845$,$464+75=935$
$379+29=883$,$379+29=804$
$501+88=975$,$501+88=985$
$503+56=825$,$503+56=955$
$297+17=422$,$297+17=413$
$466+55=115$,$466+55=125$
$54+430=483$,$54+430=484$
$509+90=906$,$509+90=995$
$88+797=578$,$88+797=588$
$90+107=782$,$90+107=791$
$47+400=754$,$47+400=744$
$591+90=166$,$591+90=186$
$776+57=348$,$776+57=338$
$815+38=348$,$815+38=358$
$11+682=307$,$11+682=396$
$670+44=407$,$670+44=417$
$50+523=385$,$50+523=375$
$43+794=728$,$43+794=738$
$616+38=446$,$616+38=456$
$429+37=674$,$429+37=664$
$382+94=684$,$382+94=674$
$70+389=944$,$70+389=954$
$91+745=648$,$91+745=638$
$273+85=743$,$273+85=853$
$713+41=477$,$713+41=457$
$261+37=882$,$261+37=892$
$917+40=729$,$917+40=759$
$22+406=834$,$22+406=824$
$441+31=474$,$441+31=274$
$61+341=404$,$61+341=204$
$52+244=603$,$52+244=692$
$90+674=457$,$90+674=467$
$154+35=961$,$154+35=981$
$50+519=985$,$50+519=965$
$17+844=158$,$17+844=168$
$17+152=831$,$17+152=961$
$588+23=185$,$588+23=116$
$87+908=589$,$87+908=599$
$913+53=629$,$913+53=669$
$51+824=588$,$51+824=578$
$798+44=238$,$798+44=248$
$82+597=975$,$82+597=976$
$36+646=176$,$36+646=286$
$68+860=739$,$68+860=829$
$551+28=965$,$551+28=975$
$854+49=319$,$854+49=309$
$552+39=185$,$552+39=195$
$481+14=584$,$481+14=594$
$41+747=897$,$41+747=887$
$66+917=279$,$66+917=389$
$69+390=953$,$69+390=954$
$437+15=244$,$437+15=254$
$99+204=383$,$99+204=303$
$773+46=928$,$773+46=918$
$396+68=473$,$396+68=464$
$263+33=682$,$263+33=692$
$48+326=483$,$48+326=473$
$69+900=949$,$69+900=969$
$97+900=789$,$97+900=799$
$52+927=9001,$52+927=979$
$324+97=134$,$324+97=124$
$48+214=272$,$48+214=262$
$646+40=696$,$646+40=686$
$725+52=787$,$725+52=777$
$51+944=509$,$51+944=599$
$78+640=717$,$78+640=817$
$43+655=807$,$43+655=896$
$19+955=4101,$19+955=479$
$25+867=119$,$25+867=298$
$11+817=818$,$11+817=828$
$58+744=218$,$58+744=208$
$397+28=523$,$397+28=524$
$769+40=918$,$769+40=908$
$250+65=522$,$250+65=513$
$51+853=419$,$51+853=409$
$753+65=728$,$753+65=818$
$77+310=793$,$77+310=783$
$606+65=166$,$606+65=176$
$705+87=287$,$705+87=297$
$878+51=939$,$878+51=929$
$595+90=576$,$595+90=586$
$749+82=177$,$749+82=138$
$479+24=384$,$479+24=305$
$38+280=823$,$38+280=813$
$70+153=312$,$70+153=322$
$16+677=207$,$16+677=396$
$35+238=272$,$35+238=372$
$35+360=583$,$35+360=593$
$154+52=612$,$154+52=602$
$615+16=126$,$615+16=136$
$962+29=189$,$962+29=199$
$98+700=887$,$98+700=897$
$22+839=178$,$22+839=168$
$523+40=375$,$523+40=365$
$79+830=919$,$79+830=909$
$27+457=274$,$27+457=484$
$859+18=788$,$859+18=778$
$218+48=62$,$218+48=662$
$38+900=729$,$38+900=839$
$158+36=481$,$158+36=491$
$473+21=484$,$473+21=494$
$971+28=989$,$971+28=999$
$859+34=319$,$859+34=398$
$48+416=493$,$48+416=464$
$16+263=822$,$16+263=972$
$780+51=128$,$780+51=138$
$59+160=922$,$59+160=912$
$373+18=183$,$373+18=193$
$189+22=122$,$189+22=112$
$80+631=107$,$80+631=117$
$290+48=823$,$290+48=833$
$22+459=174$,$22+459=184$
$913+55=7001,$913+55=869$
$460+43=394$,$460+43=305$
$26+433=963$,$26+433=954$
$396+15=113$,$396+15=114$
$885+50=549$,$885+50=539$
$67+300=773$,$67+300=763$
$775+21=687$,$775+21=697$
$541+67=816$,$541+67=806$
$927+26=349$,$927+26=359$
$745+99=487$,$745+99=448$
$259+62=113$,$259+62=123$
$77+890=759$,$77+890=769$
$43+839=298$,$43+839=288$
$285+20=522$,$285+20=503$
$20+131=141$,$20+131=151$
$14+182=612$,$14+182=691$
$734+41=677$,$734+41=577$
$57+280=743$,$57+280=733$
$885+36=119$,$885+36=129$
$723+36=967$,$723+36=957$
$542+94=646$,$542+94=636$
$49+869=829$,$49+869=819$
$66+662=727$,$66+662=827$
$28+423=164$,$28+423=154$
$58+557=416$,$58+557=516$
$717+41=877$,$717+41=857$
$269+82=143$,$269+82=153$
$43+465=815$,$43+465=805$
$79+625=417$,$79+625=407$
$93+645=847$,$93+645=837$
$97+642=947$,$97+642=937$
$24+871=509$,$24+871=598$
$772+99=188$,$772+99=178$
$477+80=745$,$477+80=755$
$94+728=238$,$94+728=228$
$43+862=519$,$43+862=509$
$96+628=347$,$96+628=427$
$40+331=283$,$40+331=173$
$654+52=617$,$654+52=607$
$916+57=3001,$916+57=379$
$73+392=563$,$73+392=564$
$551+84=526$,$551+84=536$
$295+20=523$,$295+20=513$
$78+359=634$,$78+359=734$
$38+818=988$,$38+818=658$
$57+617=726$,$57+617=476$
$679+96=567$,$679+96=577$
$655+48=317$,$655+48=307$
$689+74=377$,$689+74=367$
$17+294=103$,$17+294=113$
$45+108=261$,$45+108=351$
$73+274=742$,$73+274=743$
$54+433=783$,$54+433=784$
$13+940=349$,$13+940=359$
$98+105=282$,$98+105=302$
$19+109=811$,$19+109=821$
$29+808=728$,$29+808=738$
$788+64=248$,$788+64=258$
$18+964=2001,$18+964=289$
$71+127=802$,$71+127=891$
$22+265=772$,$22+265=782$
$23+373=603$,$23+373=693$
$285+94=983$,$285+94=973$
$21+480=115$,$21+480=105$
$97+802=888$,$97+802=998$
$27+402=834$,$27+402=924$
$294+52=623$,$294+52=643$
$727+84=128$,$727+84=118$
$48+260=713$,$48+260=803$
$15+539=465$,$15+539=455$
$46+361=714$,$46+361=704$
$14+784=818$,$14+784=897$
$99+524=346$,$99+524=326$
$684+33=707$,$684+33=717$
$761+47=818$,$761+47=808$
$177+10=771$,$177+10=781$
$559+94=366$,$559+94=356$
$48+245=203$,$48+245=392$
$384+43=714$,$384+43=724$
$13+756=977$,$13+756=967$
$579+86=556$,$579+86=566$
$556+80=626$,$556+80=636$
$37+548=575$,$37+548=585$
$645+59=417$,$645+59=407$
$89+853=259$,$89+853=249$
$906+53=9201,$906+53=959$
$109+69=821$,$109+69=871$
$34+800=448$,$34+800=438$
$21+972=3001,$21+972=399$
$688+80=857$,$688+80=867$
$419+57=684$,$419+57=674$
$645+90=576$,$645+90=537$
$689+53=227$,$689+53=247$
$75+368=343$,$75+368=344$
$95+882=7701,$95+882=779$
$48+745=318$,$48+745=397$
$486+92=865$,$486+92=875$
$21+904=519$,$21+904=529$
$884+52=619$,$884+52=639$
$756+50=618$,$756+50=608$
$703+28=127$,$703+28=137$
$397+35=233$,$397+35=234$
$29+168=771$,$29+168=791$
$495+67=275$,$495+67=265$
$763+90=397$,$763+90=358$
$251+80=123$,$251+80=133$
$45+438=284$,$45+438=384$
$61+835=609$,$61+835=698$
$849+40=98$,$849+40=988$
$643+50=307$,$643+50=396$
$91+802=388$,$91+802=398$
$155+70=622$,$155+70=522$
$194+64=862$,$194+64=852$
$179+24=322$,$179+24=302$
$572+40=206$,$572+40=216$
$95+873=8601,$95+873=869$
$59+538=706$,$59+538=795$
$72+277=942$,$72+277=943$
$657+50=717$,$657+50=707$
$35+204=842$,$35+204=932$
$228+90=822$,$228+90=813$
$76+622=807$,$76+622=896$
$885+39=419$,$885+39=429$
$21+878=909$,$21+878=998$
$71+684=547$,$71+684=557$
$86+156=142$,$86+156=242$
$485+53=815$,$485+53=835$
$92+630=237$,$92+630=227$
$276+29=592$,$276+29=503$
$59+658=427$,$59+658=717$
$14+134=861$,$14+134=841$
$118+49=72$,$118+49=761$
$407+68=674$,$407+68=574$
$570+43=306$,$570+43=316$
$342+79=144$,$342+79=124$
$694+19=307$,$694+19=317$
$785+41=618$,$785+41=628$
$34+864=819$,$34+864=898$
$16+739=567$,$16+739=557$
$112+32=431$,$112+32=441$
$96+807=38$,$96+807=309$
$35+237=172$,$35+237=272$
$766+28=487$,$766+28=497$
$33+640=386$,$33+640=376$
$668+95=377$,$668+95=367$
$46+835=978$,$46+835=188$
$50+319=983$,$50+319=963$
$182+39=132$,$182+39=122$
$363+74=724$,$363+74=734$
$95+526=835$,$95+526=126$
$201+34=522$,$201+34=532$
$422+73=505$,$422+73=594$
$48+756=318$,$48+756=408$
$134+42=661$,$134+42=671$
$81+368=943$,$81+368=944$
$52+841=309$,$52+841=398$
$53+942=509$,$53+942=599$
$36+325=763$,$36+325=163$
$277+92=943$,$277+92=963$
$928+53=1001,$928+53=189$
$677+56=347$,$677+56=337$
$599+69=876$,$599+69=866$
$579+14=385$,$579+14=395$
$813+88=18$,$813+88=109$
$25+709=467$,$25+709=437$
$858+47=519$,$858+47=509$
$56+821=788$,$56+821=778$
$42+427=963$,$42+427=964$
$704+31=527$,$704+31=537$
$77+645=127$,$77+645=227$
$11+574=575$,$11+574=585$
$267+99=653$,$267+99=663$
$91+408=905$,$91+408=994$
$30+894=419$,$30+894=429$
$22+409=144$,$22+409=134$
$811+52=398$,$811+52=368$
$454+42=684$,$454+42=694$
$18+420=724$,$18+420=834$
$41+907=859$,$41+907=849$
$87+450=745$,$87+450=735$
$775+71=638$,$775+71=648$
$95+109=482$,$95+109=402$
$48+300=783$,$48+300=843$
$48+361=914$,$48+361=904$
$40+942=2001,$40+942=289$
$569+69=826$,$569+69=836$
$53+752=518$,$53+752=508$
$321+73=404$,$321+73=493$
$97+399=684$,$97+399=694$
$347+19=662$,$347+19=663$
$53+318=183$,$53+318=173$
$765+59=438$,$765+59=428$
$972+48=801$,$972+48=201$
$658+88=657$,$658+88=647$
$40+116=661$,$40+116=651$
$646+97=357$,$646+97=347$
$725+89=428$,$725+89=418$
$310+47=743$,$310+47=753$
$70+419=983$,$70+419=984$
$121+47=841$,$121+47=861$
$221+84=513$,$221+84=503$
$709+89=887$,$709+89=897$
$797+69=678$,$797+69=668$
$10+677=776$,$10+677=786$
$858+35=319$,$858+35=398$
$37+416=373$,$37+416=354$
$261+30=182$,$261+30=192$
$150+95=522$,$150+95=542$
$60+137=702$,$60+137=791$
$473+75=745$,$473+75=845$
$821+78=909$,$821+78=998$
$16+258=372$,$16+258=472$
$248+91=92$,$248+91=933$
$811+58=988$,$811+58=968$
$58+515=316$,$58+515=375$
$501+11=115$,$501+11=215$
$376+82=844$,$376+82=854$
$84+590=475$,$84+590=476$
$274+93=743$,$274+93=763$
$157+80=722$,$157+80=732$
$95+728=248$,$95+728=328$
$655+37=207$,$655+37=296$
$576+63=926$,$576+63=936$
$169+39=891$,$169+39=802$
$18+349=753$,$18+349=763$
$83+714=708$,$83+714=797$
$57+529=606$,$57+529=685$
$39+256=503$,$39+256=592$
$581+48=916$,$581+48=926$
$113+98=13$,$113+98=112$
$56+281=743$,$56+281=733$
$312+43=543$,$312+43=553$
$87+602=885$,$87+602=986$
$616+67=276$,$616+67=386$
$11+238=932$,$11+238=942$
$878+15=388$,$878+15=398$
$35+704=947$,$35+704=937$
$32+962=4001,$32+962=499$
$77+519=626$,$77+519=695$
$620+57=786$,$620+57=776$
$57+942=9101,$57+942=999$
$23+378=113$,$23+378=104$
$65+803=778$,$65+803=868$
$219+37=642$,$219+37=652$
$35+847=119$,$35+847=288$
$723+63=697$,$723+63=687$
$26+750=687$,$26+750=677$
$110+49=941$,$110+49=951$
$892+10=298$,$892+10=209$
$805+66=188$,$805+66=178$
$60+309=973$,$60+309=963$
$885+41=609$,$885+41=629$
$39+908=729$,$39+908=749$
$76+902=779$,$76+902=879$
$50+221=182$,$50+221=172$
$95+307=283$,$95+307=204$
$127+35=251$,$127+35=261$
$164+63=712$,$164+63=722$
$885+40=519$,$885+40=529$
$14+271=513$,$14+271=582$
$142+10=341$,$142+10=251$
$29+758=587$,$29+758=787$
$15+367=173$,$15+367=283$
$484+77=155$,$484+77=165$
$779+19=887$,$779+19=897$
$638+14=246$,$638+14=256$
$715+49=477$,$715+49=467$
$69+316=504$,$69+316=583$
$421+96=725$,$421+96=715$
$577+18=585$,$577+18=595$
$797+97=488$,$797+97=498$
$10+713=317$,$10+713=327$
$98+467=555$,$98+467=565$
$556+66=216$,$556+66=226$
$849+50=99$,$849+50=998$
$674+70=437$,$674+70=447$
$781+86=758$,$781+86=768$
$127+38=551$,$127+38=561$
$104+57=121$,$104+57=161$
$15+560=585$,$15+560=575$
$92+589=185$,$92+589=186$
$10+967=789$,$10+967=779$
$18+281=803$,$18+281=992$
$323+88=124$,$323+88=114$
$147+80=712$,$147+80=722$
$883+52=519$,$883+52=539$
$205+27=222$,$205+27=232$
$94+547=145$,$94+547=146$
$23+804=718$,$23+804=728$
$959+15=489$,$959+15=479$
$564+40=485$,$564+40=406$
$808+61=978$,$808+61=968$
$14+153=721$,$14+153=761$
$28+547=475$,$28+547=575$
$148+28=661$,$148+28=671$
$810+34=438$,$810+34=448$
$552+91=366$,$552+91=346$
$403+15=714$,$403+15=814$
$11+331=413$,$11+331=243$
$124+28=241$,$124+28=251$
$45+530=585$,$45+530=575$
$256+15=162$,$256+15=172$
$79+429=815$,$79+429=805$
$316+93=914$,$316+93=904$
$67+909=689$,$67+909=679$
$749+92=178$,$749+92=148$
$601+46=626$,$601+46=746$
$875+16=188$,$875+16=198$
$919+34=349$,$919+34=359$
$36+103=841$,$36+103=931$
$890+32=219$,$890+32=229$
$506+77=275$,$506+77=385$
$473+65=725$,$473+65=835$
$13+355=862$,$13+355=863$
$628+48=766$,$628+48=676$
$90+199=972$,$90+199=982$
$56+477=244$,$56+477=335$
$215+94=913$,$215+94=903$
$83+470=354$,$83+470=355$
$42+252=482$,$42+252=492$
$23+321=453$,$23+321=443$
$708+73=177$,$708+73=187$
$88+599=785$,$88+599=786$
$21+600=136$,$21+600=126$
$565+28=385$,$565+28=395$
$26+309=523$,$26+309=533$
$70+469=925$,$70+469=935$
$781+78=948$,$781+78=958$
$42+204=652$,$42+204=642$
$592+19=176$,$592+19=116$
$45+924=879$,$45+924=969$
$14+944=869$,$14+944=859$
$51+345=603$,$51+345=693$
$93+203=682$,$93+203=692$
$41+737=887$,$41+737=877$
$27+602=836$,$27+602=926$
$94+541=535$,$94+541=536$
$28+149=671$,$28+149=771$
$811+56=798$,$811+56=768$
$93+535=825$,$93+535=826$
$27+146=271$,$27+146=371$
$327+67=404$,$327+67=493$
$381+81=244$,$381+81=264$
$279+76=543$,$279+76=553$
$805+61=678$,$805+61=668$
$783+76=948$,$783+76=958$
$45+629=486$,$45+629=476$
$45+463=715$,$45+463=805$
$917+66=399$,$917+66=389$
$47+941=819$,$47+941=889$
$29+406=524$,$29+406=534$
$73+382=553$,$73+382=554$
$32+464=684$,$32+464=694$
$662+15=786$,$662+15=776$
$77+181=752$,$77+181=852$
$67+519=626$,$67+519=685$
$35+850=509$,$35+850=588$
$572+22=485$,$572+22=495$
$76+612=707$,$76+612=886$
$74+851=519$,$74+851=529$
$80+435=514$,$80+435=515$
$77+712=877$,$77+712=987$
$46+828=378$,$46+828=478$
$378+55=324$,$378+55=334$
$101+53=421$,$101+53=451$
$52+506=865$,$52+506=855$
$617+50=776$,$617+50=766$
$24+452=673$,$24+452=674$
$11+643=446$,$11+643=456$
$348+48=683$,$348+48=693$
$182+53=512$,$182+53=532$
$790+64=468$,$790+64=458$
$11+122=311$,$11+122=331$
$38+709=787$,$38+709=747$
$186+30=622$,$186+30=612$
$862+69=149$,$862+69=139$
$55+410=583$,$55+410=564$
$322+84=614$,$322+84=604$
$799+45=438$,$799+45=448$
$284+89=383$,$284+89=373$
$798+69=778$,$798+69=768$
$41+817=878$,$41+817=858$
$124+98=232$,$124+98=222$
$147+31=862$,$147+31=871$
$468+86=445$,$468+86=455$
$351+14=543$,$351+14=563$
$74+269=333$,$74+269=343$
$370+23=383$,$370+23=393$
$68+623=107$,$68+623=196$
$95+297=283$,$95+297=293$
$72+126=802$,$72+126=891$
$842+51=498$,$842+51=398$
$777+88=558$,$777+88=568$
$909+40=989$,$909+40=949$
$697+24=117$,$697+24=127$
$39+756=508$,$39+756=597$
$85+348=234$,$85+348=334$
$145+83=812$,$145+83=822$
$221+46=752$,$221+46=762$
$27+591=826$,$27+591=816$
$413+82=505$,$413+82=594$
$12+282=403$,$12+282=492$
$27+661=786$,$27+661=886$
$98+799=788$,$98+799=798$
$95+611=606$,$95+611=607$
$754+48=218$,$754+48=208$
$744+55=908$,$744+55=997$
$74+423=705$,$74+423=794$
$783+53=618$,$783+53=638$
$96+553=945$,$96+553=946$
$266+41=792$,$266+41=703$
$57+346=204$,$57+346=304$
$46+257=213$,$46+257=303$
$474+18=284$,$474+18=294$
$91+484=584$,$91+484=575$
$262+34=682$,$262+34=692$
$46+255=113$,$46+255=103$
$380+62=243$,$380+62=244$
$275+81=643$,$275+81=653$
$81+360=143$,$81+360=144$
$77+719=677$,$77+719=697$
$716+40=677$,$716+40=657$
$764+37=118$,$764+37=108$
$20+515=525$,$20+515=535$
$28+707=527$,$28+707=537$
$772+47=928$,$772+47=918$
$154+43=771$,$154+43=791$
$141+61=402$,$141+61=202$
$16+467=274$,$16+467=384$
$666+41=717$,$666+41=707$
$49+642=107$,$49+642=196$
$91+651=347$,$91+651=247$
$24+181=512$,$24+181=502$
$774+85=848$,$774+85=958$
$76+212=792$,$76+212=882$
$46+763=818$,$46+763=908$
$496+66=275$,$496+66=265$
$556+82=826$,$556+82=836$
$55+882=749$,$55+882=739$
$494+42=625$,$494+42=635$
$882+84=659$,$882+84=669$
$34+401=544$,$34+401=534$
$98+500=885$,$98+500=895$
$45+661=617$,$45+661=607$
$889+43=229$,$889+43=239$
$22+267=972$,$22+267=982$
$63+333=604$,$63+333=693$
$203+74=672$,$203+74=772$
$25+557=175$,$25+557=285$
$514+23=725$,$514+23=735$
$70+924=409$,$70+924=499$
$103+98=11$,$103+98=102$
$19+385=473$,$19+385=404$
$857+37=419$,$857+37=498$
$15+172=722$,$15+172=781$
$85+558=245$,$85+558=346$
$681+80=157$,$681+80=167$
$980+60=1501,$980+60=401$
$828+67=509$,$828+67=598$
$98+709=787$,$98+709=708$
$382+55=724$,$382+55=734$
$354+77=144$,$354+77=134$
$150+63=302$,$150+63=312$
$222+95=723$,$222+95=713$
$96+642=847$,$96+642=837$
$38+357=473$,$38+357=593$
$14+293=772$,$14+293=703$
$35+371=614$,$35+371=604$
$851+51=219$,$851+51=209$
$29+165=471$,$29+165=491$
$47+710=767$,$47+710=757$
$48+117=42$,$48+117=561$
$718+37=627$,$718+37=557$
$14+132=651$,$14+132=641$
$187+64=142$,$187+64=152$
$503+54=745$,$503+54=755$
$583+52=526$,$583+52=536$
$68+270=743$,$68+270=833$
$73+269=233$,$73+269=243$
$916+40=649$,$916+40=659$
$864+44=819$,$864+44=809$
$13+114=731$,$13+114=721$
$94+627=137$,$94+627=127$
$84+529=315$,$84+529=316$
$90+588=866$,$90+588=876$
$805+57=288$,$805+57=268$
$16+762=787$,$16+762=877$
$64+264=813$,$64+264=823$
$30+807=728$,$30+807=738$
$25+208=322$,$25+208=332$
$164+71=522$,$164+71=532$
$464+11=584$,$464+11=574$
$898+58=689$,$898+58=659$
$135+31=651$,$135+31=661$
$248+41=972$,$248+41=982$
$824+35=868$,$824+35=958$
$152+81=322$,$152+81=332$
$36+303=833$,$36+303=933$
$259+33=282$,$259+33=292$
$48+130=781$,$48+130=871$
$773+82=548$,$773+82=558$
$474+45=815$,$474+45=915$
$44+408=263$,$44+408=254$
$61+320=193$,$61+320=183$
$81+886=7601,$81+886=769$
$70+292=273$,$70+292=263$
$46+612=766$,$46+612=856$
$30+554=475$,$30+554=485$
$69+416=515$,$69+416=584$
$25+394=913$,$25+394=914$
$73+624=707$,$73+624=796$
$579+17=685$,$579+17=695$
$22+169=102$,$22+169=191$
$31+363=483$,$31+363=493$
$901+57=829$,$901+57=859$
$14+223=742$,$14+223=732$
$86+315=114$,$86+315=104$
$38+870=719$,$38+870=809$
$727+50=787$,$727+50=777$
$19+179=802$,$19+179=891$
$13+304=723$,$13+304=713$
$10+845=548$,$10+845=558$
$548+84=226$,$548+84=236$
$984+86=9501,$984+86=701$
$11+247=842$,$11+247=852$
$72+293=562$,$72+293=563$
$570+11=176$,$570+11=185$
$76+291=753$,$76+291=763$
$606+27=426$,$606+27=336$
$185+94=912$,$185+94=972$
$786+46=248$,$786+46=238$
$836+75=18$,$836+75=119$
$30+815=558$,$30+815=548$
$76+620=607$,$76+620=696$
$403+14=724$,$403+14=714$
$73+502=585$,$73+502=575$
$629+42=186$,$629+42=176$
$68+237=513$,$68+237=503$
$51+979=1401,$51+979=301$
$37+116=361$,$37+116=351$
$406+26=224$,$406+26=234$
$913+54=7101,$913+54=769$
$21+273=403$,$21+273=492$
$170+35=591$,$170+35=502$
$206+42=822$,$206+42=842$
$628+20=856$,$628+20=846$
$83+272=552$,$83+272=553$
$123+35=841$,$123+35=851$
$86+411=705$,$86+411=794$
$99+842=159$,$99+842=149$
$100+36=621$,$100+36=631$
$27+415=254$,$27+415=244$
$705+53=867$,$705+53=857$
$35+536=785$,$35+536=175$
$38+767=518$,$38+767=508$
$246+49=582$,$246+49=592$
$469+29=884$,$469+29=894$
$670+65=527$,$670+65=537$
$49+442=105$,$49+442=194$
$88+210=882$,$88+210=892$
$141+44=571$,$141+44=581$
$29+262=103$,$29+262=192$
$686+18=486$,$686+18=407$
$34+271=513$,$34+271=503$
$982+28=89$,$982+28=101$
$11+377=873$,$11+377=883$
$165+42=791$,$165+42=702$
$71+418=983$,$71+418=984$
$14+482=615$,$14+482=694$
$103+85=781$,$103+85=881$
$144+33=761$,$144+33=771$
$20+416=644$,$20+416=634$
$97+101=882$,$97+101=891$
$28+906=429$,$28+906=439$
$99+537=646$,$99+537=636$
$297+65=273$,$297+65=263$
$388+30=883$,$388+30=814$
$578+98=666$,$578+98=676$
$26+893=918$,$26+893=919$
$55+874=939$,$55+874=929$
$514+44=865$,$514+44=855$
$75+400=583$,$75+400=574$
$15+926=949$,$15+926=149$
$36+123=961$,$36+123=951$
$869+69=849$,$869+69=839$
$10+613=316$,$10+613=326$
$94+879=3701,$94+879=379$
$89+432=135$,$89+432=125$
$450+25=584$,$450+25=574$
$363+58=114$,$363+58=124$
$85+878=2601,$85+878=369$
$676+79=547$,$676+79=557$
$580+96=666$,$580+96=676$
$65+198=372$,$65+198=362$
$60+857=729$,$60+857=719$
$717+46=377$,$717+46=367$
$17+428=554$,$17+428=544$
$563+14=785$,$563+14=775$
$224+72=703$,$224+72=692$
$808+53=18$,$808+53=168$
$79+173=242$,$79+173=252$
$592+47=926$,$592+47=936$
$367+70=724$,$367+70=734$
$137+56=381$,$137+56=391$
$755+54=918$,$755+54=908$
$11+450=144$,$11+450=164$
$146+91=722$,$146+91=732$
$24+190=422$,$24+190=412$
$607+90=786$,$607+90=796$
$124+85=812$,$124+85=902$
$36+253=972$,$36+253=982$
$273+56=823$,$273+56=923$
$75+521=606$,$75+521=695$
$71+376=743$,$71+376=744$
$785+11=687$,$785+11=697$
$47+517=795$,$47+517=465$
$17+851=788$,$17+851=868$
$551+87=826$,$551+87=836$
$24+120=451$,$24+120=441$
$619+62=176$,$619+62=186$
$13+224=742$,$13+224=732$
$603+49=166$,$603+49=256$
$903+86=889$,$903+86=989$
$485+89=485$,$485+89=475$
$11+622=346$,$11+622=336$
$23+866=909$,$23+866=988$
$23+279=213$,$23+279=203$
$859+95=449$,$859+95=459$
$272+35=792$,$272+35=703$
$59+119=81$,$59+119=871$
$581+51=226$,$581+51=236$
$221+86=713$,$221+86=703$
$37+957=3201,$37+957=499$
$899+66=579$,$899+66=569$
$66+413=883$,$66+413=974$
$215+13=832$,$215+13=822$
$786+71=748$,$786+71=758$
$759+13=287$,$759+13=277$
$38+525=375$,$38+525=365$
$24+986=521$,$24+986=101$
$29+488=774$,$29+488=715$
$129+48=761$,$129+48=771$
$527+40=775$,$527+40=765$
$472+20=284$,$472+20=294$
$26+163=971$,$26+163=981$
$389+26=523$,$389+26=514$
$486+52=825$,$486+52=835$
$14+934=769$,$14+934=849$
$15+563=725$,$15+563=875$
$67+993=8501,$67+993=601$
$22+290=223$,$22+290=213$
$394+21=513$,$394+21=514$
$455+43=884$,$455+43=894$
$47+905=269$,$47+905=259$
$42+632=486$,$42+632=476$
$174+92=722$,$174+92=662$
$318+78=73$,$318+78=693$
$384+41=504$,$384+41=524$
$39+958=7201,$39+958=799$
$88+751=948$,$88+751=938$
$707+67=777$,$707+67=477$
$40+629=976$,$40+629=966$
$426+98=435$,$426+98=425$
$91+620=127$,$91+620=117$
$455+77=245$,$455+77=235$
$260+65=522$,$260+65=523$
$98+545=245$,$98+545=346$
$118+38=941$,$118+38=651$
$42+600=256$,$42+600=246$
$776+53=918$,$776+53=928$
$11+118=911$,$11+118=921$
$59+108=781$,$59+108=761$
$37+358=473$,$37+358=593$
$21+256=762$,$21+256=772$
$84+512=605$,$84+512=695$
$75+738=218$,$75+738=318$
$269+27=682$,$269+27=692$
$58+409=883$,$58+409=764$
$919+59=899$,$919+59=879$
$79+315=414$,$79+315=493$
$83+271=452$,$83+271=453$
$76+221=703$,$76+221=792$
$93+876=9601,$93+876=969$
$876+49=519$,$876+49=529$
$85+174=942$,$85+174=952$
$527+69=606$,$527+69=695$
$56+621=786$,$56+621=776$
$26+595=175$,$26+595=126$
$854+53=719$,$854+53=709$
$156+90=622$,$156+90=642$
$678+24=296$,$678+24=207$
$54+620=486$,$54+620=476$
$716+68=497$,$716+68=487$
$868+90=889$,$868+90=859$
$483+90=385$,$483+90=375$
$49+306=573$,$49+306=553$
$138+39=761$,$138+39=771$
$16+317=243$,$16+317=333$
$56+425=883$,$56+425=184$
$181+93=422$,$181+93=472$
$256+46=282$,$256+46=203$
$150+15=521$,$150+15=561$
