28988/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_2'}
72+261=320,72+261=333
300+884=4801,300+884=4811
246+903=941,246+903=9411
516+693=9011,516+693=9021
599+793=2941,599+793=2931
801+843=4401,801+843=4461
470+752=2211,470+752=2221
840+507=7421,840+507=7431
784+555=9321,784+555=9331
448+991=9241,448+991=9341
473+768=1411,473+768=1421
704+805=8051,704+805=9051
694+825=9161,694+825=9151
971+922=3911,971+922=3981
556+746=2121,556+746=2031
808+409=7021,808+409=7121
497+790=7831,497+790=7821
453+736=9801,453+736=9811
360+873=3311,360+873=3321
355+783=8301,355+783=8311
343+762=5001,343+762=5011
700+826=6201,700+826=6251
823+182=5011,823+182=5001
515+712=7211,515+712=7221
769+874=3411,769+874=3461
971+472=3431,971+472=3441
785+566=1521,785+566=1531
922+476=8921,922+476=8931
256+852=8001,256+852=8011
317+890=7111,317+890=7021
727+402=9201,727+402=9211
496+721=7131,496+721=7121
698+384=2841,698+384=2801
559+695=4511,559+695=4521
244+881=5201,244+881=5211
595+754=9411,595+754=9431
850+268=8011,850+268=8111
993+431=4231,993+431=4241
720+829=9441,720+829=9451
611+654=5601,611+654=5621
823+484=7021,823+484=7031
731+705=6301,731+705=6341
722+570=2911,722+570=2921
567+759=6211,567+759=6231
701+502=3011,701+502=3021
696+695=1941,696+695=1931
606+858=4631,606+858=4641
481+886=7621,481+886=7631
622+574=6901,622+574=6911
851+801=2501,851+801=2561
552+713=5611,552+713=5621
686+870=6541,686+870=6551
917+482=9921,917+482=9931
603+522=5201,603+522=5211
772+484=6511,772+484=6521
761+488=9411,761+488=9421
890+678=8661,890+678=8651
407+861=8611,407+861=8621
722+714=6301,722+714=6341
912+466=8721,912+466=8731
508+796=4021,508+796=4031
911+496=7031,911+496=7041
543+725=8611,543+725=8621
995+769=4681,995+769=4671
967+987=4191,967+987=4591
259+756=519,259+756=5101
726+545=1711,726+545=1721
791+746=7311,791+746=7351
932+375=7021,932+375=7031
595+664=9511,595+664=9521
240+929=9601,240+929=9611
601+750=1511,601+750=1531
785+872=7551,785+872=7561
323+940=3521,323+940=3621
370+801=1701,370+801=1711
758+456=4111,758+456=4121
252+817=969,252+817=9601
725+597=2221,725+597=2231
730+576=6021,730+576=6031
759+543=2021,759+543=2031
861+375=6221,861+375=6321
522+637=9501,522+637=9511
797+628=5251,797+628=5241
875+812=7801,875+812=7861
761+773=4311,761+773=4351
380+853=3311,380+853=3321
940+536=6731,940+536=6741
547+728=5701,547+728=5721
410+719=9301,410+719=9211
917+299=6321,917+299=6121
569+612=1801,569+612=1811
758+379=7211,758+379=7311
846+662=8941,846+662=8051
632+784=6131,632+784=6141
723+705=8201,723+705=8241
469+864=3131,469+864=3331
415+599=4301,415+599=4101
868+441=9021,868+441=9031
972+413=5821,972+413=5831
254+747=109,254+747=1001
839+813=2661,839+813=2561
530+706=6311,530+706=6321
250+918=8601,250+918=8611
713+565=8711,713+565=8721
559+726=5811,559+726=5821
247+859=6001,247+859=6011
719+526=5411,719+526=5421
568+693=1611,568+693=1621
599+612=1131,599+612=1121
542+609=1501,542+609=1511
529+652=1801,529+652=1811
525+727=2511,525+727=2521
799+562=1621,799+562=1631
941+566=7941,941+566=7051
510+672=2801,510+672=2811
634+715=9421,634+715=9431
984+897=1981,984+897=1881
841+816=7501,841+816=7561
547+730=7711,547+730=7721
764+560=4221,764+560=4231
886+686=2651,886+686=2751
577+874=1531,577+874=1541
869+275=4111,869+275=4411
747+848=5941,747+848=5951
901+580=1831,901+580=1841
889+420=9021,889+420=9031
387+830=7111,387+830=7121
882+463=5421,882+463=5431
440+824=4611,440+824=4621
712+480=2901,712+480=2911
286+860=6401,286+860=6411
866+181=7411,866+181=7401
917+904=1311,917+904=1281
769+776=5311,769+776=5451
845+847=2901,845+847=2961
889+982=1881,889+982=1781
880+471=1521,880+471=1531
721+764=5801,721+764=5841
563+866=9311,563+866=9241
590+492=289,590+492=2801
696+319=519,696+319=5101
825+861=6801,825+861=6861
852+965=7191,852+965=7181
571+877=8411,571+877=8441
226+849=579,226+849=5701
420+824=4411,420+824=4421
798+229=7211,798+229=7201
720+503=3211,720+503=3221
792+701=3951,792+701=3941
517+648=5601,517+648=5611
661+588=9411,661+588=9421
835+811=6401,835+811=6461
254+918=2811,254+918=2711
444+703=7401,444+703=7411
329+796=5201,329+796=5211
592+547=9301,592+547=9311
580+794=4711,580+794=4731
899+627=6261,899+627=6251
835+858=3911,835+858=3961
871+456=7221,871+456=7231
690+576=6611,690+576=6621
764+450=4111,764+450=4121
594+754=8441,594+754=8431
596+707=3041,596+707=3031
785+591=6721,785+591=6731
750+832=2841,750+832=2851
774+412=6801,774+412=6811
412+890=2021,412+890=2031
569+476=5311,569+476=5401
965+777=2371,965+777=2471
470+896=6621,470+896=6631
911+431=2421,911+431=2431
673+692=5621,673+692=5631
522+872=4921,522+872=4931
485+870=5521,485+870=5531
210+895=599,210+895=5011
409+998=7031,409+998=7041
498+733=1331,498+733=1321
773+568=1421,773+568=1431
432+870=2021,432+870=2031
778+754=2311,778+754=2351
937+874=1191,937+874=1181
437+871=8021,437+871=8031
614+751=5621,614+751=5631
945+866=1081,945+866=1181
199+856=559,199+856=5501
791+445=6311,791+445=6321
560+744=4021,560+744=4031
710+506=6111,710+506=6121
517+584=1901,517+584=1011
852+986=8391,852+986=8381
870+394=4521,870+394=4621
476+701=7701,476+701=7711
519+618=7301,519+618=7311
739+584=3221,739+584=3231
374+770=4401,374+770=4411
140+969=9001,140+969=9011
755+783=8311,755+783=8351
627+714=1421,627+714=1431
908+618=6351,908+618=6251
991+487=8731,991+487=8741
474+785=9511,474+785=9521
747+904=151,747+904=1561
863+443=6021,863+443=6031
685+571=6511,685+571=6521
694+841=5361,694+841=5351
616+759=5721,616+759=5731
767+684=1531,767+684=1541
899+915=4281,899+915=4181
812+870=2801,812+870=2861
360+829=9801,360+829=9811
784+529=3121,784+529=3131
985+580=5551,985+580=5651
889+783=2861,889+783=2761
218+851=959,218+851=9601
974+432=6031,974+432=6041
500+676=6701,500+676=6711
556+648=4111,556+648=4021
945+474=9131,945+474=9141
656+578=4311,656+578=4321
773+486=9511,773+486=9521
712+510=2211,712+510=2221
748+820=8641,748+820=8651
269+868=7301,269+868=7311
969+276=5121,969+276=5421
536+913=941,536+913=9441
919+193=2311,919+193=2111
587+662=9411,587+662=9421
724+545=9611,724+545=9621
707+858=5641,707+858=5651
717+494=1311,717+494=1121
630+711=1421,630+711=1431
307+840=7401,307+840=7411
575+702=7701,575+702=7721
860+278=8211,860+278=8311
635+797=2311,635+797=2341
302+894=6901,302+894=6911
762+422=4801,762+422=4811
961+400=1621,961+400=1631
640+811=1531,640+811=1541
255+824=979,255+824=9701
263+955=8221,263+955=8121
532+782=4121,532+782=4131
641+643=4801,641+643=4821
443+682=5201,443+682=5211
720+694=4151,720+694=4141
920+499=9131,920+499=9141
121+957=8601,121+957=8701
564+615=9701,564+615=9711
611+798=9031,611+798=9041
561+671=2311,561+671=2321
773+436=9011,773+436=9021
701+578=9711,701+578=9721
944+769=3081,944+769=3171
594+761=5511,594+761=5531
389+673=2701,389+673=2601
749+794=3411,749+794=3451
207+861=869,207+861=8601
558+689=7411,558+689=7421
563+619=2801,563+619=2811
973+493=6631,973+493=6641
765+500=5611,765+500=5621
868+189=7511,868+189=7501
442+705=7401,442+705=7411
901+460=1621,901+460=1631
366+713=979,366+713=9701
970+512=2831,970+512=2841
404+998=1031,404+998=2041
951+641=2061,951+641=2951
185+954=8311,185+954=9311
867+192=9511,867+192=9501
745+518=3611,745+518=3621
762+676=8311,762+676=8341
838+831=9601,838+831=9661
583+690=3711,583+690=3721
883+465=8421,883+465=8431
186+867=369,186+867=3501
592+535=7201,592+535=7211
537+770=7021,537+770=7031
463+722=5801,463+722=5811
870+659=9261,870+659=9251
512+661=3701,512+661=3711
780+407=7801,780+407=7811
786+831=7151,786+831=7161
719+535=4511,719+535=4521
907+615=2351,907+615=2251
765+583=8421,765+583=8431
297+860=7501,297+860=7511
743+792=5251,743+792=5351
612+492=4301,612+492=4011
448+784=2311,448+784=2321
781+601=2821,781+601=2831
783+468=1511,783+468=1521
630+828=8531,630+828=8541
741+685=6211,741+685=6241
737+696=3311,737+696=3341
696+751=7411,696+751=7441
221+886=7001,221+886=7011
815+806=1301,815+806=1261
413+809=2321,413+809=2221
551+656=7011,551+656=7021
612+752=4621,612+752=4631
856+775=1261,856+775=1361
232+815=749,232+815=7401
610+555=5601,610+555=5611
471+688=9501,471+688=9511
830+817=7401,830+817=7461
741+745=6801,741+745=6841
878+170=8411,878+170=8401
710+853=3641,710+853=3651
200+867=769,200+867=7601
854+281=5211,854+281=5311
836+667=3061,836+667=3051
391+770=1601,391+770=1611
698+381=9711,698+381=9701
514+728=2411,514+728=2421
432+879=1121,432+879=1131
672+523=5901,672+523=5911
232+916=8401,232+916=8411
160+958=8101,160+958=8111
272+970=2411,272+970=2421
628+780=8031,628+780=8041
340+777=7101,340+777=7111
862+811=3701,862+811=3761
812+880=2901,812+880=2961
310+802=2101,310+802=2111
206+828=439,206+828=4301
661+793=4531,661+793=4541
580+708=8801,580+708=8821
798+529=7221,798+529=7231
544+685=9211,544+685=9221
583+743=6221,583+743=6231
560+677=7311,560+677=7321
461+711=2701,461+711=2711
744+595=9321,744+595=9331
784+871=5551,784+871=5561
258+857=5101,258+857=5111
774+692=6631,774+692=6641
318+807=5311,318+807=5211
952+263=5021,952+263=5121
576+680=6511,576+680=6521
703+508=1021,703+508=1121
529+697=6211,529+697=6221
855+778=3261,855+778=3361
901+471=2721,901+471=2731
479+774=3511,479+774=3521
698+657=5511,698+657=5531
709+722=1301,709+722=1341
894+608=2061,894+608=2051
780+899=9751,780+899=9761
155+971=6201,155+971=6211
658+590=8411,658+590=8421
599+656=5511,599+656=5521
645+577=2211,645+577=2221
476+717=3901,476+717=3911
651+646=7901,651+646=7921
513+708=1311,513+708=1221
703+651=4521,703+651=4531
840+171=1111,840+171=1101
443+641=489,443+641=4801
794+724=8161,794+724=8151
985+451=6331,985+451=6341
479+735=4111,479+735=4121
800+801=1901,800+801=1061
547+632=9701,547+632=9711
506+753=9511,506+753=9521
414+745=9501,414+745=9511
596+508=4901,596+508=4011
957+459=6131,957+459=6141
755+544=9911,755+544=9921
811+824=5301,811+824=5361
871+567=8311,871+567=8341
895+637=2361,895+637=2351
540+667=7901,540+667=7021
196+918=4121,196+918=4111
799+759=8511,799+759=8551
817+895=2371,817+895=2171
545+788=3321,545+788=3331
620+838=8531,620+838=8541
566+659=5211,566+659=5221
710+569=9711,710+569=9721
595+778=3741,595+778=3731
866+706=2651,866+706=2751
440+996=6241,440+996=6341
928+420=8031,928+420=8431
693+723=6151,693+723=6141
865+529=4041,865+529=4931
767+508=5711,767+508=5721
931+905=6481,931+905=6381
267+740=709,267+740=7001
540+768=8021,540+768=8031
725+424=9401,725+424=9411
613+852=5631,613+852=5641
582+469=1601,582+469=1501
220+839=949,220+839=9501
479+770=9411,479+770=9421
953+454=7031,953+454=7041
550+736=6801,550+736=6821
760+601=1621,760+601=1631
691+584=5711,691+584=5721
597+729=6241,597+729=6231
797+705=2061,797+705=2051
711+586=7911,711+586=7921
283+875=8501,283+875=8511
656+726=2821,656+726=2831
739+696=5311,739+696=5341
690+591=1811,690+591=1821
945+430=5821,945+430=5731
529+787=6121,529+787=6131
415+756=1701,415+756=1711
793+259=2511,793+259=2501
350+786=6301,350+786=6311
322+754=679,322+754=6701
797+627=4251,797+627=4241
282+762=449,282+762=4401
218+897=5301,218+897=5111
796+233=9211,796+233=9201
527+492=9111,527+492=9101
516+623=9301,516+623=9311
859+467=6131,859+467=6231
769+680=9411,769+680=9441
828+177=5011,828+177=5001
711+520=1311,711+520=1321
626+787=3131,626+787=3141
594+684=8741,594+684=8721
499+729=8231,499+729=8221
550+652=2011,550+652=2021
558+766=4221,558+766=4231
690+635=5211,690+635=5231
698+349=7411,698+349=7401
505+622=7201,505+622=7211
394+900=4821,394+900=4921
787+895=2851,787+895=2861
628+730=8521,628+730=8531
534+613=7401,534+613=7411
988+989=7891,988+989=7791
594+512=6001,594+512=6011
887+414=1021,887+414=1031
774+537=1121,774+537=1131
508+906=5141,508+906=4141
170+966=6301,170+966=6311
202+853=559,202+853=5501
860+915=5701,860+915=5771
600+746=6421,600+746=6431
963+416=9721,963+416=9731
646+772=8131,646+772=8141
291+773=469,291+773=4601
798+501=9911,798+501=9921
900+442=2421,900+442=2431
730+612=2421,730+612=2431
532+735=7611,532+735=7621
241+887=8201,241+887=8211
891+476=7621,891+476=7631
840+827=7601,840+827=7661
542+893=5241,542+893=5341
275+894=9601,275+894=9611
935+179=4121,935+179=4111
550+694=4411,550+694=4421
666+749=5131,666+749=5141
720+758=8701,720+758=8741
931+461=3921,931+461=2931
756+495=1511,756+495=1521
724+473=7901,724+473=7911
330+887=7111,330+887=7121
399+882=1921,399+882=1821
313+796=9001,313+796=9011
760+822=2841,760+822=2851
629+699=8211,629+699=8231
709+713=2301,709+713=2241
538+615=3501,538+615=3511
777+598=5721,777+598=5731
443+561=499,443+561=4001
754+531=5811,754+531=5821
497+727=4231,497+727=4221
649+752=1031,649+752=1041
237+861=899,237+861=8901
203+851=459,203+851=4501
899+168=7611,899+168=7601
680+717=7901,680+717=7931
710+434=4401,710+434=4411
477+716=3901,477+716=3911
268+776=4101,268+776=4401
134+979=3121,134+979=3111
937+734=1701,937+734=1761
909+508=7041,909+508=7141
232+885=7101,232+885=7111
878+959=7281,878+959=7381
586+880=6631,586+880=6641
359+833=2021,359+833=2911
752+855=7051,752+855=7061
891+130=1211,891+130=1201
711+733=4401,711+733=4441
416+908=4331,416+908=4231
600+852=2531,600+852=2541
675+787=2631,675+787=2641
155+933=8701,155+933=8801
671+547=8111,671+547=8121
511+494=5301,511+494=5001
588+659=7411,588+659=7421
725+547=2711,725+547=2721
273+824=799,273+824=7901
506+785=1911,506+785=1921
200+916=6101,200+916=6111
320+982=2021,320+982=2031
767+680=7411,767+680=7441
701+511=2111,701+511=2121
917+941=8521,917+941=8581
888+184=2801,888+184=2701
699+333=239,699+333=2301
642+560=2911,642+560=2021
716+535=1511,716+535=1521
652+824=6731,652+824=6741
611+917=8051,611+917=8251
854+941=5981,854+941=5971
190+954=4401,190+954=4411
791+747=8311,791+747=8351
678+728=6031,678+728=6041
599+586=5911,599+586=5811
698+817=6151,698+817=5151
710+808=8141,710+808=8151
150+984=4301,150+984=4311
809+927=6471,809+927=6371
790+865=5551,790+865=5561
570+877=7431,570+877=7441
740+546=6811,740+546=6821
747+727=4701,747+727=4741
405+713=8101,405+713=8111
540+879=9131,540+879=9141
719+395=4311,719+395=4111
128+941=9501,128+941=9601
600+783=3821,600+783=3831
787+830=7151,787+830=7161
734+519=3611,734+519=3521
846+895=141,846+895=1471
408+926=5331,408+926=4331
369+774=3111,369+774=3411
414+591=5301,414+591=5001
777+697=4731,777+697=4741
843+660=3941,843+660=3051
640+511=1501,640+511=1511
385+724=9001,385+724=9011
488+879=7731,488+879=7631
740+955=5951,740+955=5961
725+522=7411,725+522=7421
719+584=3911,719+584=3031
461+777=8311,461+777=8321
813+841=4501,813+841=4561
504+784=8811,504+784=8821
668+376=4101,668+376=4401
600+855=5531,600+855=5541
872+439=1121,872+439=1131
429+706=5301,429+706=5311
552+742=4901,552+742=4921
791+491=2811,791+491=2821
725+516=1411,725+516=1421
699+635=4311,699+635=4331
463+654=7101,463+654=7111
273+792=569,273+792=5601
302+949=1421,302+949=1521
674+739=3131,674+739=3141
896+641=7361,896+641=7351
855+812=7601,855+812=7661
796+595=1921,796+595=1931
704+518=2311,704+518=2221
762+541=3021,762+541=3031
641+595=6311,641+595=6321
411+737=8401,411+737=8411
605+547=2501,605+547=2511
643+360=3901,643+360=3001
447+691=8201,447+691=8311
793+481=4711,793+481=4721
288+813=1001,288+813=1011
440+889=9221,440+889=9231
742+426=8601,742+426=8611
662+709=1721,662+709=1731
506+771=7711,506+771=7721
370+888=8511,370+888=8521
618+498=6311,618+498=6111
480+854=4321,480+854=4331
962+469=1331,962+469=1341
670+568=8311,670+568=8321
780+754=4311,780+754=4351
619+907=6351,619+907=6251
217+870=789,217+870=7801
568+624=2901,568+624=2911
910+414=4321,910+414=4231
820+507=7221,820+507=7231
400+713=3101,400+713=3111
467+882=9421,467+882=9431
270+877=7401,270+877=7411
904+488=2921,904+488=2931
694+328=2261,694+328=2201
881+540=1231,881+540=1241
379+896=5711,379+896=5721
785+577=2621,785+577=2631
565+639=4011,565+639=4021
405+710=5101,405+710=5111
501+714=5111,501+714=5121
274+822=699,274+822=6901
572+811=3821,572+811=3831
880+548=8231,880+548=8241
336+797=3301,336+797=3311
746+849=5941,746+849=5951
564+699=3611,564+699=3621
500+777=7701,500+777=7721
702+784=6801,702+784=6841
770+601=1721,770+601=1731
699+556=5511,699+556=5521
738+545=3811,738+545=3821
529+639=8601,529+639=8611
640+769=9031,640+769=9041
987+410=7921,987+410=7931
730+843=3701,730+843=3751
798+507=5021,798+507=5031
690+813=3151,690+813=3051
557+666=3211,557+666=3221
292+862=4501,292+862=4511
967+338=5131,967+338=5031
418+770=8801,418+770=8811
229+865=499,229+865=4901
565+658=3211,565+658=3221
516+760=6711,516+760=6721
474+673=7401,474+673=7411
840+481=1221,840+481=1231
611+728=9321,611+728=9331
455+799=4511,455+799=4521
813+408=1321,813+408=1221
688+560=8411,688+560=8421
778+820=8941,778+820=8951
952+466=8031,952+466=8141
714+291=5301,714+291=5001
648+634=2801,648+634=2821
462+740=2011,462+740=2021
399+804=3921,399+804=3021
821+831=3501,821+831=2561
800+841=1401,800+841=1461
890+147=7311,890+147=7301
255+853=8001,255+853=8011
317+854=1701,317+854=1711
752+412=4601,752+412=4611
725+491=6111,725+491=6121
218+883=1001,218+883=1011
415+732=7401,415+732=7411
160+949=9001,160+949=9011
808+494=2021,808+494=2031
780+898=8751,780+898=8761
966+773=9271,966+773=9371
287+749=6201,287+749=6301
932+402=4321,932+402=4331
622+511=3301,622+511=3311
142+921=3501,142+921=3601
553+762=5121,553+762=5131
518+740=8511,518+740=8521
695+796=1951,695+796=1941
697+539=6311,697+539=6321
902+430=2321,902+430=2331
226+999=5121,226+999=5221
379+746=5201,379+746=5211
646+462=8901,646+462=8011
801+595=6921,801+595=6931
358+778=6301,358+778=6311
871+803=4701,871+803=4761
767+834=1051,767+834=1061
613+766=9721,613+766=9731
861+590=1531,861+590=1541
627+786=3131,627+786=3141
788+494=2811,788+494=2821
767+851=8151,767+851=8161
545+651=6801,545+651=6911
571+737=8021,571+737=8031
344+797=1401,344+797=1411
996+470=6631,996+470=6641
750+895=5411,750+895=5461
949+577=6151,949+577=6251
322+833=5501,322+833=5511
170+976=6401,170+976=6411
914+100=4201,914+100=4101
696+430=6221,696+430=6211
783+681=4631,783+681=4641
746+476=2211,746+476=2221
657+442=9011,657+442=9901
461+704=5601,461+704=5611
592+509=1001,592+509=1011
638+779=7131,638+779=7141
841+473=4121,841+473=4131
408+749=7501,408+749=7511
757+674=131,757+674=1341
607+779=6821,607+779=6831
902+470=2721,902+470=2731
712+489=1011,712+489=1021
419+767=6801,419+767=6811
360+856=6111,360+856=6121
701+857=8541,701+857=8551
520+842=2621,520+842=2631
696+416=2121,696+416=2111
953+425=8721,953+425=8731
225+904=9201,225+904=9211
353+710=369,353+710=3601
844+562=6931,844+562=6041
759+688=7411,759+688=7441
641+532=3701,641+532=3711
853+173=6211,853+173=6201
443+729=2701,443+729=2711
263+821=489,263+821=4801
815+398=3321,815+398=3121
789+759=8411,789+759=8451
934+888=2291,934+888=2281
537+775=2121,537+775=2131
299+813=2211,299+813=2111
795+667=2651,795+667=2641
515+714=9211,515+714=9221
713+608=1331,713+608=1231
415+748=3601,415+748=3611
931+703=4461,931+703=4361
532+705=7311,532+705=7321
702+862=4641,702+862=4651
721+748=9601,721+748=9641
778+546=4221,778+546=4231
687+790=7731,687+790=7741
141+937=8501,141+937=8701
960+388=8331,960+388=8431
340+872=2111,340+872=2121
729+632=1621,729+632=1631
689+736=5231,689+736=5241
719+297=6301,719+297=6101
740+668=8931,740+668=8041
679+713=2921,679+713=2931
695+701=6951,695+701=6931
510+696=6011,510+696=6021
641+770=1131,641+770=1141
562+744=6021,562+744=6031
414+785=9901,414+785=9911
760+516=6711,760+516=6721
625+763=8821,625+763=8831
458+716=4701,458+716=4711
715+488=3011,715+488=3021
795+532=7221,795+532=7231
641+580=1211,641+580=1221
540+727=7601,540+727=7621
975+468=3431,975+468=3441
780+418=8901,780+418=8911
743+573=6121,743+573=6131
142+934=6601,142+934=6701
747+509=6511,747+509=6521
891+520=1131,891+520=1141
710+474=4801,710+474=4811
650+851=1041,650+851=1051
340+727=769,340+727=7601
138+987=5221,138+987=5211
574+731=5021,574+731=5031
683+711=4901,683+711=4931
940+404=4421,940+404=4431
693+713=6061,693+713=6041
300+897=7901,300+897=7911
593+668=169,593+668=1621
636+716=2521,636+716=2531
522+726=8411,522+726=8421
