60480/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
921+377=1398,921+377=1298
70+276=104,70+276=346
52+877=102,52+877=929
24+881=100,24+881=905
301+49=340,301+49=350
452+63=415,452+63=515
72+808=128,72+808=880
47+472=101,47+472=519
11+985=129,11+985=996
17+186=100,17+186=203
11+652=106,11+652=663
264+96=350,264+96=360
56+189=104,56+189=245
598+86=674,598+86=684
184+54=248,184+54=238
40+345=128,40+345=385
90+196=108,90+196=286
92+875=106,92+875=967
87+323=101,87+323=410
160+70=190,160+70=230
23+625=104,23+625=648
556+48=694,556+48=604
29+756=128,29+756=785
70+426=100,70+426=496
60+366=102,60+366=426
19+938=135,19+938=957
31+635=126,31+635=666
924+53=967,924+53=977
10+779=108,10+779=789
13+947=136,13+947=960
88+848=103,88+848=936
433+75=498,433+75=508
672+79=750,672+79=751
11+850=106,11+850=861
50+139=108,50+139=189
658+33=681,658+33=691
22+725=124,22+725=747
96+519=101,96+519=615
31+698=102,31+698=729
41+786=132,41+786=827
72+581=105,72+581=653
27+834=106,27+834=861
152+62=195,152+62=214
85+729=101,85+729=814
25+432=105,25+432=457
142+72=194,142+72=214
746+83=839,746+83=829
97+704=120,97+704=801
72+787=105,72+787=859
626+90=606,626+90=716
692+49=740,692+49=741
73+667=104,73+667=740
22+300=102,22+300=322
27+668=108,27+668=695
60+769=102,60+769=829
689+45=724,689+45=734
41+103=104,41+103=144
85+422=100,85+422=507
60+496=105,60+496=556
558+43=691,558+43=601
29+582=101,29+582=611
65+817=128,65+817=882
15+852=106,15+852=867
45+171=101,45+171=216
180+31=191,180+31=211
424+51=465,424+51=475
53+325=108,53+325=378
66+618=108,66+618=684
85+906=139,85+906=991
59+783=104,59+783=842
75+693=106,75+693=768
40+426=136,40+426=466
46+572=101,46+572=618
414+84=598,414+84=498
529+94=613,529+94=623
76+498=107,76+498=574
12+925=133,12+925=937
88+302=129,88+302=390
99+427=102,99+427=526
59+698=105,59+698=757
64+708=107,64+708=772
46+730=137,46+730=776
120+44=154,120+44=164
47+944=109,47+944=991
37+795=103,37+795=832
68+160=102,68+160=228
125+76=181,125+76=201
72+464=103,72+464=536
75+395=107,75+395=470
269+21=280,269+21=290
331+37=358,331+37=368
17+681=109,17+681=698
623+73=686,623+73=696
270+68=348,270+68=338
59+502=106,59+502=561
520+86=696,520+86=606
78+641=101,78+641=719
49+626=107,49+626=675
96+751=104,96+751=847
87+885=107,87+885=972
38+568=120,38+568=606
42+207=125,42+207=249
870+18=898,870+18=888
66+481=104,66+481=547
51+309=106,51+309=360
562+29=590,562+29=591
55+295=105,55+295=350
72+771=104,72+771=843
290+20=220,290+20=310
67+820=158,67+820=887
74+457=103,74+457=531
66+402=106,66+402=468
98+523=102,98+523=621
99+385=108,99+385=484
13+733=104,13+733=746
72+401=107,72+401=473
14+536=105,14+536=550
57+891=104,57+891=948
94+505=109,94+505=599
481+58=549,481+58=539
73+562=103,73+562=635
95+584=108,95+584=679
73+321=109,73+321=394
59+738=109,59+738=797
125+31=146,125+31=156
76+780=155,76+780=856
463+45=498,463+45=508
55+854=100,55+854=909
93+570=106,93+570=663
55+619=107,55+619=674
222+73=285,222+73=295
26+383=100,26+383=409
406+85=481,406+85=491
21+555=127,21+555=576
61+748=110,61+748=809
50+148=109,50+148=198
849+80=939,849+80=929
84+118=100,84+118=202
14+538=105,14+538=552
426+65=481,426+65=491
478+25=493,478+25=503
22+204=102,22+204=226
46+674=102,46+674=720
907+74=108,907+74=981
84+478=106,84+478=562
28+195=102,28+195=223
57+820=147,57+820=877
489+95=574,489+95=584
31+415=124,31+415=446
61+856=121,61+856=917
20+221=104,20+221=241
26+747=107,26+747=773
690+80=760,690+80=770
54+904=106,54+904=958
54+331=108,54+331=385
37+648=108,37+648=685
29+390=121,29+390=419
479+12=481,479+12=491
88+542=103,88+542=630
21+629=105,21+629=650
23+743=106,23+743=766
45+695=104,45+695=740
66+636=100,66+636=702
197+42=249,197+42=239
310+83=493,310+83=393
18+164=108,18+164=182
86+261=104,86+261=347
183+99=272,183+99=282
186+70=266,186+70=256
56+895=105,56+895=951
509+76=575,509+76=585
33+880=101,33+880=913
34+912=134,34+912=946
22+522=104,22+522=544
77+839=101,77+839=916
325+73=498,325+73=398
171+13=194,171+13=184
98+621=101,98+621=719
562+99=660,562+99=661
932+60=982,932+60=992
66+729=109,66+729=795
86+869=105,86+869=955
850+29=889,850+29=879
32+497=122,32+497=529
72+704=127,72+704=776
65+303=106,65+303=368
23+174=109,23+174=197
70+155=102,70+155=225
886+56=932,886+56=942
274+32=206,274+32=306
69+374=104,69+374=443
776+38=714,776+38=814
23+571=109,23+571=594
364+10=364,364+10=374
41+268=120,41+268=309
43+199=104,43+199=242
899+66=955,899+66=965
15+674=109,15+674=689
95+161=105,95+161=256
627+34=651,627+34=661
372+28=390,372+28=400
63+706=126,63+706=769
80+579=105,80+579=659
82+223=100,82+223=305
59+594=105,59+594=653
16+721=103,16+721=737
49+230=108,49+230=279
88+857=104,88+857=945
73+825=129,73+825=898
162+62=195,162+62=224
12+864=127,12+864=876
96+802=139,96+802=898
671+35=696,671+35=706
12+543=105,12+543=555
63+580=104,63+580=643
635+26=651,635+26=661
22+419=124,22+419=441
517+84=591,517+84=601
64+104=106,64+104=168
71+295=106,71+295=366
223+53=266,223+53=276
76+497=107,76+497=573
91+196=108,91+196=287
69+833=100,69+833=902
804+48=862,804+48=852
41+558=139,41+558=599
95+663=105,95+663=758
40+617=135,40+617=657
63+397=106,63+397=460
26+658=107,26+658=684
347+65=402,347+65=412
827+53=960,827+53=880
66+279=104,66+279=345
58+369=102,58+369=427
85+164=104,85+164=249
64+613=107,64+613=677
927+49=966,927+49=976
22+937=136,22+937=959
70+245=101,70+245=315
685+23=709,685+23=708
45+515=106,45+515=560
586+42=638,586+42=628
440+65=495,440+65=505
233+77=300,233+77=310
287+21=208,287+21=308
43+117=106,43+117=160
748+17=775,748+17=765
866+33=999,866+33=899
67+288=105,67+288=355
99+729=102,99+729=828
403+46=469,403+46=449
569+51=610,569+51=620
21+289=121,21+289=310
71+602=107,71+602=673
19+352=107,19+352=371
52+536=108,52+536=588
697+62=769,697+62=759
38+198=122,38+198=236
52+696=104,52+696=748
85+897=108,85+897=982
438+97=525,438+97=535
148+35=163,148+35=183
808+70=888,808+70=878
74+107=108,74+107=181
99+736=103,99+736=835
624+79=693,624+79=703
83+717=120,83+717=800
16+706=132,16+706=722
62+417=108,62+417=479
69+666=103,69+666=735
400+39=449,400+39=439
123+10=123,123+10=133
26+229=125,26+229=255
53+760=101,53+760=813
90+168=105,90+168=258
138+50=178,138+50=188
91+902=139,91+902=993
51+459=101,51+459=510
390+30=430,390+30=420
39+417=125,39+417=456
749+56=895,749+56=805
235+71=396,235+71=306
471+38=599,471+38=509
87+512=100,87+512=599
55+703=135,55+703=758
33+811=134,33+811=844
900+83=108,900+83=983
424+81=595,424+81=505
92+569=106,92+569=661
75+922=139,75+922=997
631+25=646,631+25=656
698+31=739,698+31=729
12+779=109,12+779=791
38+840=137,38+840=878
81+529=101,81+529=610
31+961=109,31+961=992
122+39=151,122+39=161
12+336=105,12+336=348
87+506=109,87+506=593
82+591=107,82+591=673
48+272=102,48+272=320
43+675=101,43+675=718
46+518=136,46+518=564
60+603=116,60+603=663
93+539=103,93+539=632
401+72=483,401+72=473
83+362=104,83+362=445
38+746=108,38+746=784
38+449=128,38+449=487
99+225=102,99+225=324
13+179=100,13+179=192
92+797=108,92+797=889
18+443=106,18+443=461
135+57=182,135+57=192
67+726=109,67+726=793
89+523=101,89+523=612
704+74=788,704+74=778
87+359=104,87+359=446
96+827=102,96+827=923
46+744=109,46+744=790
66+442=100,66+442=508
84+731=101,84+731=815
623+86=799,623+86=709
30+731=106,30+731=761
798+13=711,798+13=811
16+451=106,16+451=467
96+287=108,96+287=383
45+286=103,45+286=331
608+43=641,608+43=651
135+99=224,135+99=234
24+690=101,24+690=714
41+335=127,41+335=376
335+26=351,335+26=361
227+74=391,227+74=301
80+706=128,80+706=786
51+220=107,51+220=271
89+841=103,89+841=930
17+796=101,17+796=813
62+105=106,62+105=167
52+833=108,52+833=885
14+204=101,14+204=218
83+560=104,83+560=643
611+59=660,611+59=670
86+206=109,86+206=292
329+50=369,329+50=379
845+42=997,845+42=887
31+719=135,31+719=750
11+970=108,11+970=981
68+504=107,68+504=572
429+66=485,429+66=495
11+911=132,11+911=922
31+697=132,31+697=728
92+505=109,92+505=597
45+932=107,45+932=977
73+437=101,73+437=510
62+733=119,62+733=795
59+659=101,59+659=718
54+636=109,54+636=690
27+435=106,27+435=462
536+52=589,536+52=588
947+13=950,947+13=960
683+24=697,683+24=707
409+97=596,409+97=506
76+495=107,76+495=571
16+528=104,16+528=544
589+24=513,589+24=613
929+55=107,929+55=984
18+102=102,18+102=120
66+464=103,66+464=530
18+837=135,18+837=855
91+626=101,91+626=717
93+857=105,93+857=950
69+528=109,69+528=597
72+314=108,72+314=386
60+627=118,60+627=687
97+306=120,97+306=403
25+462=108,25+462=487
54+649=100,54+649=703
695+16=611,695+16=711
27+785=101,27+785=812
18+811=132,18+811=829
618+85=693,618+85=703
99+337=103,99+337=436
79+690=106,79+690=769
67+669=103,67+669=736
67+595=106,67+595=662
77+262=103,77+262=339
55+214=107,55+214=269
29+291=102,29+291=320
133+37=150,133+37=170
38+363=100,38+363=401
101+28=139,101+28=129
74+535=101,74+535=609
375+52=437,375+52=427
114+47=151,114+47=161
657+12=679,657+12=669
56+780=143,56+780=836
88+699=108,88+699=787
21+333=105,21+333=354
47+501=134,47+501=548
85+344=102,85+344=429
74+123=109,74+123=197
188+24=192,188+24=212
21+791=101,21+791=812
62+530=109,62+530=592
76+452=102,76+452=528
924+68=982,924+68=992
56+663=101,56+663=719
798+82=870,798+82=880
90+796=128,90+796=886
781+71=752,781+71=852
818+62=970,818+62=880
44+481=102,44+481=525
761+90=751,761+90=851
46+694=104,46+694=740
57+504=106,57+504=561
345+93=448,345+93=438
86+498=108,86+498=584
23+918=134,23+918=941
51+770=142,51+770=821
91+166=105,91+166=257
52+538=109,52+538=590
19+281=100,19+281=300
458+68=516,458+68=526
34+700=133,34+700=734
73+734=100,73+734=807
92+561=105,92+561=653
503+95=698,503+95=598
294+13=217,294+13=307
99+359=105,99+359=458
560+15=555,560+15=575
10+917=132,10+917=927
392+63=465,392+63=455
435+55=480,435+55=490
20+602=102,20+602=622
57+702=136,57+702=759
655+70=715,655+70=725
899+16=815,899+16=915
939+41=990,939+41=980
41+681=102,41+681=722
53+739=109,53+739=792
25+117=104,25+117=142
86+326=101,86+326=412
16+789=100,16+789=805
80+397=107,80+397=477
34+947=108,34+947=981
56+549=100,56+549=605
83+777=106,83+777=860
30+803=133,30+803=833
13+592=100,13+592=605
91+788=107,91+788=879
66+360=102,66+360=426
65+756=102,65+756=821
76+348=102,76+348=424
10+930=134,10+930=940
54+869=102,54+869=923
60+822=128,60+822=882
18+493=101,18+493=511
746+59=795,746+59=805
97+893=109,97+893=990
39+531=107,39+531=570
777+72=859,777+72=849
83+780=106,83+780=863
909+54=953,909+54=963
75+324=100,75+324=399
94+437=103,94+437=531
29+388=121,29+388=417
56+750=100,56+750=806
66+908=107,66+908=974
90+555=104,90+555=645
703+94=787,703+94=797
428+32=450,428+32=460
12+454=106,12+454=466
57+811=136,57+811=868
11+670=108,11+670=681
791+60=850,791+60=851
829+69=988,829+69=898
11+795=110,11+795=806
59+604=106,59+604=663
19+161=108,19+161=180
52+891=104,52+891=943
53+672=102,53+672=725
52+635=108,52+635=687
85+426=101,85+426=511
29+886=121,29+886=915
51+920=107,51+920=971
26+303=112,26+303=329
40+647=138,40+647=687
30+461=129,30+461=491
55+789=104,55+789=844
98+335=103,98+335=433
81+828=120,81+828=909
658+48=696,658+48=706
92+742=103,92+742=834
416+15=421,416+15=431
14+270=108,14+270=284
58+146=100,58+146=204
307+89=496,307+89=396
17+528=104,17+528=545
25+579=100,25+579=604
42+447=128,42+447=489
22+548=107,22+548=570
11+864=107,11+864=875
37+749=108,37+749=786
96+145=104,96+145=241
909+63=962,909+63=972
14+946=106,14+946=960
14+525=103,14+525=539
51+799=105,51+799=850
81+421=100,81+421=502
56+150=100,56+150=206
169+39=198,169+39=208
58+201=105,58+201=259
699+84=773,699+84=783
29+899=102,29+899=928
15+182=109,15+182=197
132+16=138,132+16=148
87+803=129,87+803=890
243+74=307,243+74=317
456+82=548,456+82=538
63+310=107,63+310=373
74+618=109,74+618=692
230+70=290,230+70=300
66+127=109,66+127=193
70+533=100,70+533=603
62+790=105,62+790=852
55+411=106,55+411=466
26+399=101,26+399=425
98+387=108,98+387=485
552+72=634,552+72=624
73+708=108,73+708=781
71+133=100,71+133=204
16+482=109,16+482=498
819+23=832,819+23=842
85+200=108,85+200=285
97+323=102,97+323=420
52+235=108,52+235=287
147+37=174,147+37=184
844+81=935,844+81=925
26+198=101,26+198=224
300+45=355,300+45=345
77+401=107,77+401=478
96+124=102,96+124=220
30+484=121,30+484=514
69+685=105,69+685=754
16+280=109,16+280=296
666+72=748,666+72=738
48+848=109,48+848=896
48+520=136,48+520=568
650+15=655,650+15=665
81+186=106,81+186=267
93+821=101,93+821=914
75+786=106,75+786=861
98+600=109,98+600=698
143+72=195,143+72=215
22+657=107,22+657=679
20+791=101,20+791=811
757+72=839,757+72=829
38+225=106,38+225=263
197+87=274,197+87=284
13+444=105,13+444=457
26+599=101,26+599=625
36+923=136,36+923=959
182+37=229,182+37=219
52+268=102,52+268=320
59+857=101,59+857=916
357+35=382,357+35=392
52+871=102,52+871=923
94+207=100,94+207=301
66+462=102,66+462=528
56+372=102,56+372=428
24+148=107,24+148=172
32+873=100,32+873=905
50+479=102,50+479=529
788+96=874,788+96=884
59+321=108,59+321=380
44+874=101,44+874=918
233+98=321,233+98=331
47+643=109,47+643=690
29+752=108,29+752=781
80+462=104,80+462=542
54+445=109,54+445=499
406+66=462,406+66=472
21+977=139,21+977=998
59+615=107,59+615=674
45+344=109,45+344=389
19+654=107,19+654=673
86+102=108,86+102=188
43+947=109,43+947=990
15+199=101,15+199=214
19+255=107,19+255=274
63+371=103,63+371=434
116+26=132,116+26=142
47+256=100,47+256=303
55+934=109,55+934=989
55+221=107,55+221=276
44+169=101,44+169=213
85+351=103,85+351=436
238+93=311,238+93=331
517+95=692,517+95=612
23+179=100,23+179=202
31+904=133,31+904=935
74+532=100,74+532=606
21+519=124,21+519=540
897+22=939,897+22=919
96+264=106,96+264=360
80+510=109,80+510=590
85+507=109,85+507=592
42+331=107,42+331=373
25+890=101,25+890=915
740+65=895,740+65=805
77+767=104,77+767=844
908+91=100,908+91=999
63+562=102,63+562=625
319+81=490,319+81=400
241+41=292,241+41=282
34+151=108,34+151=185
11+717=132,11+717=728
95+870=106,95+870=965
74+162=103,74+162=236
701+73=784,701+73=774
97+244=104,97+244=341
190+35=245,190+35=225
54+290=104,54+290=344
22+218=124,22+218=240
54+481=103,54+481=535
890+16=816,890+16=906
64+676=104,64+676=740
368+54=412,368+54=422
69+662=103,69+662=731
68+580=104,68+580=648
13+852=106,13+852=865
48+513=106,48+513=561
573+57=620,573+57=630
472+28=490,472+28=500
61+382=104,61+382=443
67+892=165,67+892=959
50+526=107,50+526=576
12+542=105,12+542=554
54+908=106,54+908=962
29+430=105,29+430=459
10+388=129,10+388=398
27+745=107,27+745=772
799+29=838,799+29=828
50+595=104,50+595=645
32+699=103,32+699=731
23+781=100,23+781=804
264+46=290,264+46=310
782+27=799,782+27=809
21+899=102,21+899=920
55+790=144,55+790=845
86+768=105,86+768=854
599+11=600,599+11=610
341+94=445,341+94=435
77+403=108,77+403=480
467+14=471,467+14=481
36+680=101,36+680=716
43+139=108,43+139=182
31+275=120,31+275=306
52+742=109,52+742=794
77+813=129,77+813=890
58+812=107,58+812=870
76+644=102,76+644=720
75+153=102,75+153=228
552+28=570,552+28=580
706+47=763,706+47=753
136+82=219,136+82=218
35+658=108,35+658=693
848+17=875,848+17=865
76+620=109,76+620=696
498+87=575,498+87=585
22+743=106,22+743=765
87+904=139,87+904=991
137+65=182,137+65=202
483+18=491,483+18=501
694+61=765,694+61=755
50+694=104,50+694=744
62+307=106,62+307=369
35+185=102,35+185=220
61+599=106,61+599=660
89+393=108,89+393=482
18+271=108,18+271=289
70+903=137,70+903=973
441+69=590,441+69=510
19+146=106,19+146=165
92+476=106,92+476=568
816+36=842,816+36=852
21+365=118,21+365=386
45+225=107,45+225=270
16+185=100,16+185=201
539+53=582,539+53=592
128+83=201,128+83=211
19+705=102,19+705=724
501+69=560,501+69=570
83+160=104,83+160=243
34+959=109,34+959=993
10+455=106,10+455=465
371+63=444,371+63=434
25+743=106,25+743=768
416+34=440,416+34=450
62+488=105,62+488=550
89+615=100,89+615=704
65+544=101,65+544=609
308+32=330,308+32=340
39+412=105,39+412=451
129+34=143,129+34=163
56+607=106,56+607=663
522+30=542,522+30=552
85+498=108,85+498=583
76+895=127,76+895=971
699+53=742,699+53=752
552+79=630,552+79=631
50+786=143,50+786=836
71+130=100,71+130=201
142+74=206,142+74=216
66+890=155,66+890=956
57+596=105,57+596=653
24+395=101,24+395=419
46+839=108,46+839=885
241+59=290,241+59=300
55+726=108,55+726=781
15+807=132,15+807=822
43+629=107,43+629=672
95+572=106,95+572=667
23+445=106,23+445=468
744+76=810,744+76=820
47+566=101,47+566=613
10+962=107,10+962=972
299+60=369,299+60=359
26+312=103,26+312=338
124+33=147,124+33=157
26+232=105,26+232=258
523+71=584,523+71=594
70+433=100,70+433=503
75+312=108,75+312=387
41+376=121,41+376=417
244+26=250,244+26=270
418+72=480,418+72=490
57+656=101,57+656=713
80+235=101,80+235=315
84+296=108,84+296=380
57+388=104,57+388=445
90+675=106,90+675=765
711+89=790,711+89=800
51+672=102,51+672=723
96+893=108,96+893=989
23+339=106,23+339=362
23+322=104,23+322=345
26+157=108,26+157=183
585+99=674,585+99=684
58+226=108,58+226=284
62+582=104,62+582=644
69+771=104,69+771=840
47+861=100,47+861=908
44+321=106,44+321=365
75+625=100,75+625=700
33+853=108,33+853=886
63+609=107,63+609=672
93+889=108,93+889=982
63+781=104,63+781=844
812+94=996,812+94=906
35+337=127,35+337=372
82+671=105,82+671=753
20+297=121,20+297=317
87+351=103,87+351=438
66+664=103,66+664=730
88+820=100,88+820=908
629+86=705,629+86=715
222+98=310,222+98=320
74+730=110,74+730=804
648+76=714,648+76=724
32+130=106,32+130=162
90+794=108,90+794=884
215+79=394,215+79=294
21+919=134,21+919=940
338+53=381,338+53=391
61+917=167,61+917=978
91+228=101,91+228=319
76+703=128,76+703=779
65+577=104,65+577=642
36+269=120,36+269=305
80+890=107,80+890=970
430+73=593,430+73=503
86+231=101,86+231=317
632+93=715,632+93=725
486+72=568,486+72=558
30+945=137,30+945=975
150+61=191,150+61=211
507+43=540,507+43=550
64+822=108,64+822=886
356+53=309,356+53=409
498+41=549,498+41=539
746+18=774,746+18=764
44+386=103,44+386=430
87+514=100,87+514=601
10+549=105,10+549=559
411+20=421,411+20=431
263+20=273,263+20=283
85+476=106,85+476=561
80+365=104,80+365=445
363+20=373,363+20=383
14+940=135,14+940=954
29+706=123,29+706=735
20+580=120,20+580=600
80+874=125,80+874=954
127+16=133,127+16=143
39+511=105,39+511=550
70+164=103,70+164=234
658+55=703,658+55=713
90+606=109,90+606=696
733+74=897,733+74=807
69+614=108,69+614=683
16+387=100,16+387=403
51+245=109,51+245=296
68+306=107,68+306=374
61+654=101,61+654=715
29+530=105,29+530=559
708+48=766,708+48=756
47+207=125,47+207=254
22+699=102,22+699=721
632+79=611,632+79=711
96+637=103,96+637=733
126+78=184,126+78=204
60+581=104,60+581=641
84+601=108,84+601=685
86+223=100,86+223=309
547+74=611,547+74=621
79+848=102,79+848=927
48+682=103,48+682=730
89+640=102,89+640=729
43+785=102,43+785=828
81+417=109,81+417=498
55+466=102,55+466=521
96+255=105,96+255=351
854+48=892,854+48=902
15+982=109,15+982=997
42+804=134,42+804=846
86+560=104,86+560=646
257+45=292,257+45=302
37+928=136,37+928=965
94+473=106,94+473=567
25+290=111,25+290=315
665+76=731,665+76=741
25+823=134,25+823=848
49+164=101,49+164=213
792+30=832,792+30=822
143+88=221,143+88=231
90+752=104,90+752=842
30+612=124,30+612=642
66+778=104,66+778=844
84+666=105,84+666=750
36+164=100,36+164=200
84+232=101,84+232=316
92+559=105,92+559=651
49+948=109,49+948=997
476+26=492,476+26=502
914+82=986,914+82=996
63+654=101,63+654=717
65+520=108,65+520=585
629+69=788,629+69=698
28+221=105,28+221=249
98+277=107,98+277=375
33+379=121,33+379=412
60+647=110,60+647=707
18+572=109,18+572=590
30+933=126,30+933=963
20+533=105,20+533=553
81+691=107,81+691=772
90+745=103,90+745=835
46+226=107,46+226=272
79+460=103,79+460=539
84+433=101,84+433=517
44+545=108,44+545=589
63+908=107,63+908=971
20+527=124,20+527=547
61+346=100,61+346=407
42+615=135,42+615=657
485+54=549,485+54=539
57+182=103,57+182=239
99+497=109,99+497=596
68+530=109,68+530=598
54+285=103,54+285=339
81+752=103,81+752=833
834+15=839,834+15=849
71+188=105,71+188=259
744+62=896,744+62=806
30+768=139,30+768=798
29+613=104,29+613=642
307+84=481,307+84=391
617+88=695,617+88=705
863+97=950,863+97=960
16+978=139,16+978=994
