62090/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=106,51+217=268
75+591=126,75+591=666
73+474=104,73+474=547
27+934=166,27+934=961
50+720=127,50+720=770
46+240=108,46+240=286
48+619=126,48+619=667
30+175=100,30+175=205
181+79=250,181+79=260
39+588=102,39+588=627
69+569=133,69+569=638
459+39=598,459+39=498
68+784=125,68+784=852
84+367=105,84+367=451
53+176=102,53+176=229
18+416=103,18+416=434
49+559=120,49+559=608
41+242=108,41+242=283
94+129=102,94+129=223
91+359=125,91+359=450
39+475=101,39+475=514
66+582=104,66+582=648
57+248=110,57+248=305
34+403=123,34+403=437
62+370=103,62+370=432
47+199=646,47+199=246
46+280=102,46+280=326
56+231=108,56+231=287
74+895=126,74+895=969
46+588=123,46+588=634
45+893=143,45+893=938
77+144=102,77+144=221
80+826=160,80+826=906
20+575=139,20+575=595
13+918=163,13+918=931
470+26=596,470+26=496
65+782=124,65+782=847
37+210=547,37+210=247
83+614=129,83+614=697
41+804=164,41+804=845
80+716=129,80+716=796
76+775=125,76+775=851
47+909=165,47+909=956
34+794=162,34+794=828
56+475=103,56+475=531
36+929=166,36+929=965
97+664=126,97+664=761
91+541=123,91+541=632
39+257=109,39+257=296
73+622=129,73+622=695
64+689=125,64+689=753
35+146=108,35+146=181
43+291=113,43+291=334
97+467=106,97+467=564
68+301=116,68+301=369
61+546=120,61+546=607
82+617=129,82+617=699
32+886=161,32+886=918
22+593=101,22+593=615
14+745=165,14+745=759
32+526=105,32+526=558
75+473=104,75+473=548
23+308=123,23+308=331
34+581=121,34+581=615
11+560=127,11+560=571
95+276=117,95+276=371
436+62=598,436+62=498
44+259=110,44+259=303
33+277=111,33+277=310
49+688=123,49+688=737
97+851=144,97+851=948
40+788=162,40+788=828
48+453=120,48+453=501
77+322=119,77+322=399
59+896=125,59+896=955
48+704=125,48+704=752
72+810=128,72+810=882
69+798=126,69+798=867
14+407=122,14+407=421
65+546=121,65+546=611
63+859=122,63+859=922
27+882=160,27+882=909
32+771=160,32+771=803
22+552=127,22+552=574
16+391=120,16+391=407
52+649=120,52+649=701
57+338=119,57+338=395
71+809=128,71+809=880
69+474=104,69+474=543
37+792=162,37+792=829
27+448=127,27+448=475
91+405=129,91+405=496
55+163=111,55+163=218
26+423=104,26+423=449
23+559=128,23+559=582
52+915=146,52+915=967
20+683=120,20+683=703
25+907=163,25+907=932
51+745=129,51+745=796
44+685=122,44+685=729
93+688=128,93+688=781
64+324=108,64+324=388
56+464=102,56+464=520
39+107=104,39+107=146
70+275=104,70+275=345
29+363=119,29+363=392
43+257=110,43+257=300
55+199=654,55+199=254
18+664=128,18+664=682
64+207=107,64+207=271
19+283=110,19+283=302
97+591=128,97+591=688
40+257=109,40+257=297
37+767=160,37+767=804
91+557=104,91+557=648
28+350=117,28+350=378
73+217=109,73+217=290
75+728=120,75+728=803
93+382=127,93+382=475
71+902=147,71+902=973
70+771=124,70+771=841
65+475=104,65+475=540
50+748=129,50+748=798
29+458=128,29+458=487
52+651=120,52+651=703
85+391=127,85+391=476
71+863=143,71+863=934
51+917=156,51+917=968
93+504=129,93+504=597
63+384=104,63+384=447
69+808=127,69+808=877
43+239=108,43+239=282
64+717=128,64+717=781
67+455=102,67+455=522
76+346=102,76+346=422
94+568=126,94+568=662
38+575=121,38+575=613
83+455=103,83+455=538
54+637=129,54+637=691
81+810=129,81+810=891
36+597=103,36+597=633
66+561=102,66+561=627
43+562=120,43+562=605
77+771=164,77+771=848
18+946=166,18+946=964
27+940=166,27+940=967
53+181=103,53+181=234
30+419=124,30+419=449
19+692=121,19+692=711
51+414=126,51+414=465
80+799=127,80+799=879
59+143=100,59+143=202
86+847=123,86+847=933
90+182=107,90+182=272
53+285=113,53+285=338
90+828=121,90+828=918
19+577=129,19+577=596
15+194=100,15+194=209
50+103=653,50+103=153
65+560=102,65+560=625
75+339=121,75+339=414
91+176=106,91+176=267
86+900=128,86+900=986
551+42=693,551+42=593
15+851=166,15+851=866
44+897=164,44+897=941
55+290=114,55+290=345
89+161=650,89+161=250
58+555=101,58+555=613
21+522=104,21+522=543
14+548=126,14+548=562
31+240=107,31+240=271
23+920=164,23+920=943
40+400=124,40+400=440
32+172=110,32+172=204
70+292=116,70+292=362
50+255=110,50+255=305
67+402=126,67+402=469
855+44=999,855+44=899
10+373=118,10+373=383
43+595=103,43+595=638
37+804=164,37+804=841
67+281=104,67+281=348
42+897=163,42+897=939
10+184=109,10+184=194
96+783=127,96+783=879
24+784=160,24+784=808
65+722=128,65+722=787
87+197=384,87+197=284
114+82=296,114+82=196
28+804=123,28+804=832
21+144=265,21+144=165
30+270=110,30+270=300
54+231=108,54+231=285
30+744=167,30+744=774
63+434=129,63+434=497
87+433=102,87+433=520
42+754=149,42+754=796
10+906=161,10+906=916
21+154=275,21+154=175
77+759=123,77+759=836
69+694=126,69+694=763
573+24=697,573+24=597
83+434=121,83+434=517
52+616=126,52+616=668
87+214=100,87+214=301
76+726=120,76+726=802
11+190=100,11+190=201
11+180=109,11+180=191
40+183=102,40+183=223
49+275=122,49+275=324
30+504=103,30+504=534
18+527=124,18+527=545
74+400=127,74+400=474
58+491=104,58+491=549
61+674=123,61+674=735
30+250=108,30+250=280
71+817=128,71+817=888
72+926=149,72+926=998
71+708=127,71+708=779
50+721=127,50+721=771
90+130=102,90+130=220
15+477=129,15+477=492
90+318=120,90+318=408
21+882=160,21+882=903
51+356=120,51+356=407
86+105=109,86+105=191
69+470=103,69+470=539
13+458=127,13+458=471
22+933=145,22+933=955
647+47=794,647+47=694
360+99=469,360+99=459
76+580=125,76+580=656
25+375=120,25+375=400
81+141=122,81+141=222
57+927=128,57+927=984
48+795=124,48+795=843
22+779=150,22+779=801
88+883=127,88+883=971
39+305=114,39+305=344
19+238=105,19+238=257
97+733=123,97+733=830
90+517=120,90+517=607
20+569=128,20+569=589
12+478=129,12+478=490
64+766=163,64+766=830
54+357=101,54+357=411
54+604=125,54+604=658
45+201=104,45+201=246
25+224=549,25+224=249
652+44=796,652+44=696
96+759=125,96+759=855
15+594=120,15+594=609
82+863=144,82+863=945
56+496=105,56+496=552
96+828=122,96+828=924
15+658=127,15+658=673
66+270=103,66+270=336
382+13=495,382+13=395
22+253=107,22+253=275
52+100=652,52+100=152
99+243=104,99+243=342
43+932=147,43+932=975
74+311=108,74+311=385
78+748=122,78+748=826
14+476=129,14+476=490
94+819=121,94+819=913
18+158=107,18+158=176
97+702=129,97+702=799
69+424=129,69+424=493
26+430=105,26+430=456
39+694=123,39+694=733
14+904=161,14+904=918
79+789=126,79+789=868
10+688=129,10+688=698
78+587=126,78+587=665
786+13=899,786+13=799
56+348=120,56+348=404
89+212=100,89+212=301
50+171=122,50+171=221
41+753=129,41+753=794
75+640=121,75+640=715
51+260=111,51+260=311
23+431=105,23+431=454
87+107=109,87+107=194
45+410=105,45+410=455
51+591=104,51+591=642
61+369=103,61+369=430
77+379=105,77+379=456
25+376=120,25+376=401
17+351=116,17+351=368
47+498=124,47+498=545
79+719=129,79+719=798
39+518=125,39+518=557
95+836=163,95+836=931
97+293=119,97+293=390
26+695=122,26+695=721
74+897=127,74+897=971
99+342=124,99+342=441
17+121=238,17+121=138
46+668=121,46+668=714
26+922=164,26+922=948
80+891=127,80+891=971
27+595=102,27+595=622
20+179=109,20+179=199
122+38=150,122+38=160
30+254=108,30+254=284
77+695=127,77+695=772
80+343=102,80+343=423
58+503=126,58+503=561
38+224=106,38+224=262
437+59=596,437+59=496
32+589=122,32+589=621
76+546=102,76+546=622
50+399=124,50+399=449
236+67=203,236+67=303
24+887=161,24+887=911
95+785=128,95+785=880
65+273=103,65+273=338
65+376=104,65+376=441
38+896=143,38+896=934
58+667=122,58+667=725
22+214=103,22+214=236
60+886=154,60+886=946
77+216=109,77+216=293
53+224=107,53+224=277
49+753=120,49+753=802
83+534=121,83+534=617
76+509=128,76+509=585
80+815=159,80+815=895
66+845=161,66+845=911
66+807=127,66+807=873
20+266=108,20+266=286
78+154=133,78+154=232
67+912=107,67+912=979
96+450=104,96+450=546
26+699=122,26+699=725
31+542=127,31+542=573
83+852=143,83+852=935
26+583=120,26+583=609
65+329=119,65+329=394
60+813=147,60+813=873
535+59=694,535+59=594
10+725=123,10+725=735
90+431=102,90+431=521
32+781=121,32+781=813
16+355=107,16+355=371
90+146=103,90+146=236
72+673=124,72+673=745
31+488=101,31+488=519
41+486=102,41+486=527
41+452=129,41+452=493
81+461=104,81+461=542
31+946=147,31+946=977
54+345=129,54+345=399
26+243=106,26+243=269
16+898=101,16+898=914
66+114=280,66+114=180
24+119=243,24+119=143
30+294=112,30+294=324
24+276=110,24+276=300
28+736=126,28+736=764
19+173=109,19+173=192
56+426=128,56+426=482
50+403=105,50+403=453
50+168=111,50+168=218
21+532=125,21+532=553
94+632=122,94+632=726
62+481=104,62+481=543
48+555=120,48+555=603
14+922=143,14+922=936
22+126=248,22+126=148
97+871=126,97+871=968
17+619=123,17+619=636
44+416=106,44+416=460
30+199=102,30+199=229
17+580=129,17+580=597
81+477=105,81+477=558
65+182=647,65+182=247
73+133=110,73+133=206
99+770=126,99+770=869
57+663=122,57+663=720
43+252=109,43+252=295
56+533=128,56+533=589
64+337=120,64+337=401
64+616=128,64+616=680
77+838=121,77+838=915
90+474=106,90+474=564
91+264=115,91+264=355
30+397=122,30+397=427
64+330=119,64+330=394
85+745=123,85+745=830
35+396=123,35+396=431
55+406=126,55+406=461
68+307=117,68+307=375
47+735=128,47+735=782
25+611=123,25+611=636
24+389=121,24+389=413
70+656=122,70+656=726
53+149=100,53+149=202
75+580=125,75+580=655
38+271=110,38+271=309
53+533=128,53+533=586
89+243=103,89+243=332
90+222=111,90+222=312
86+751=123,86+751=837
54+817=167,54+817=871
59+167=102,59+167=226
18+868=168,18+868=886
46+314=106,46+314=360
67+864=143,67+864=931
99+252=105,99+252=351
70+512=128,70+512=582
65+104=106,65+104=169
23+501=102,23+501=524
223+76=399,223+76=299
52+234=108,52+234=286
13+557=127,13+557=570
74+276=105,74+276=350
16+868=168,16+868=884
70+110=280,70+110=180
33+371=120,33+371=404
474+24=598,474+24=498
32+907=163,32+907=939
65+524=128,65+524=589
54+504=125,54+504=558
67+467=103,67+467=534
51+704=125,51+704=755
26+337=106,26+337=363
23+825=163,23+825=848
76+579=125,76+579=655
60+648=120,60+648=708
45+779=122,45+779=824
87+805=129,87+805=892
64+894=125,64+894=958
72+415=128,72+415=487
65+896=126,65+896=961
24+596=102,24+596=620
23+831=165,23+831=854
67+693=126,67+693=760
75+805=128,75+805=880
54+715=156,54+715=769
66+844=161,66+844=910
44+528=127,44+528=572
131+18=159,131+18=149
16+607=122,16+607=623
604+95=799,604+95=699
22+712=123,22+712=734
97+718=121,97+718=815
51+714=156,51+714=765
63+804=126,63+804=867
571+23=694,571+23=594
77+542=121,77+542=619
73+892=126,73+892=965
46+130=276,46+130=176
27+415=104,27+415=442
51+730=128,51+730=781
34+552=128,34+552=586
81+572=125,81+572=653
37+800=163,37+800=837
32+864=169,32+864=896
82+180=106,82+180=262
24+899=142,24+899=923
58+375=103,58+375=433
76+619=129,76+619=695
70+276=104,70+276=346
31+448=127,31+448=479
66+578=124,66+578=644
649+50=799,649+50=699
93+349=124,93+349=442
83+440=102,83+440=523
59+121=280,59+121=180
30+586=101,30+586=616
97+682=127,97+682=779
40+798=163,40+798=838
96+499=129,96+499=595
46+583=102,46+583=629
43+935=147,43+935=978
55+565=102,55+565=620
31+310=114,31+310=341
21+875=169,21+875=896
82+346=102,82+346=428
76+466=104,76+466=542
45+484=102,45+484=529
38+826=166,38+826=864
24+314=112,24+314=338
83+304=118,83+304=387
92+597=128,92+597=689
36+818=165,36+818=854
92+868=156,92+868=960
12+977=158,12+977=989
21+380=120,21+380=401
77+510=128,77+510=587
622+71=793,622+71=693
38+851=168,38+851=889
55+489=104,55+489=544
62+155=111,62+155=217
37+643=128,37+643=680
40+264=110,40+264=304
65+416=128,65+416=481
68+497=126,68+497=565
60+338=129,60+338=398
71+661=123,71+661=732
29+582=121,29+582=611
46+365=101,46+365=411
34+459=129,34+459=493
46+452=129,46+452=498
29+227=105,29+227=256
24+732=165,24+732=756
15+432=104,15+432=447
79+569=124,79+569=648
89+390=127,89+390=479
66+383=124,66+383=449
28+112=240,28+112=140
38+306=114,38+306=344
67+678=124,67+678=745
62+404=126,62+404=466
15+805=162,15+805=820
85+866=125,85+866=951
21+849=127,21+849=870
91+902=129,91+902=993
90+214=110,90+214=304
66+336=120,66+336=402
62+366=102,62+366=428
128+68=296,128+68=196
28+816=164,28+816=844
80+490=127,80+490=570
44+577=102,44+577=621
33+742=167,33+742=775
72+857=142,72+857=929
76+832=140,76+832=908
30+703=123,30+703=733
16+913=162,16+913=929
68+116=284,68+116=184
99+123=102,99+123=222
82+351=103,82+351=433
49+883=143,49+883=932
44+660=120,44+660=704
46+545=129,46+545=591
90+209=109,90+209=299
13+316=112,13+316=329
24+277=110,24+277=301
89+434=102,89+434=523
94+868=126,94+868=962
18+650=126,18+650=668
80+168=104,80+168=248
55+920=147,55+920=975
83+246=102,83+246=329
72+376=104,72+376=448
56+432=128,56+432=488
32+187=101,32+187=219
84+489=127,84+489=573
39+190=629,39+190=229
65+922=148,65+922=987
829+71=800,829+71=900
82+677=125,82+677=759
71+276=104,71+276=347
49+375=122,49+375=424
34+855=168,34+855=889
78+478=105,78+478=556
55+220=107,55+220=275
32+729=126,32+729=761
33+834=166,33+834=867
38+872=161,38+872=910
68+281=649,68+281=349
392+27=429,392+27=419
18+314=103,18+314=332
84+747=123,84+747=831
40+433=127,40+433=473
66+150=111,66+150=216
24+215=103,24+215=239
50+820=127,50+820=870
32+802=163,32+802=834
78+151=102,78+151=229
78+366=104,78+366=444
65+439=120,65+439=504
48+280=102,48+280=328
62+374=103,62+374=436
99+552=125,99+552=651
87+678=126,87+678=765
82+759=124,82+759=841
44+530=127,44+530=574
70+112=282,70+112=182
70+736=120,70+736=806
84+257=104,84+257=341
39+188=112,39+188=227
57+407=126,57+407=464
48+274=122,48+274=322
34+377=121,34+377=411
65+877=124,65+877=942
94+361=105,94+361=455
17+638=125,17+638=655
40+902=144,40+902=942
74+364=103,74+364=438
78+414=129,78+414=492
68+412=128,68+412=480
22+546=106,22+546=568
21+596=101,21+596=617
72+402=127,72+402=474
75+712=128,75+712=787
40+888=162,40+888=928
67+618=128,67+618=685
47+841=168,47+841=888
10+609=121,10+609=619
16+309=122,16+309=325
88+833=122,88+833=921
34+653=128,34+653=687
41+197=103,41+197=238
73+886=125,73+886=959
94+535=122,94+535=629
34+583=101,34+583=617
22+774=149,22+774=796
50+375=102,50+375=425
80+895=127,80+895=975
96+211=100,96+211=307
13+905=161,13+905=918
73+463=103,73+463=536
30+319=104,30+319=349
49+278=102,49+278=327
81+741=122,81+741=822
58+414=127,58+414=472
24+621=124,24+621=645
23+707=123,23+707=730
35+384=121,35+384=419
89+258=104,89+258=347
73+849=122,73+849=922
88+562=125,88+562=650
77+740=121,77+740=817
143+55=298,143+55=198
69+589=125,69+589=658
70+369=103,70+369=439
33+289=122,33+289=322
206+95=201,206+95=301
34+290=112,34+290=324
85+626=121,85+626=711
54+567=102,54+567=621
40+588=102,40+588=628
39+942=158,39+942=981
28+697=122,28+697=725
32+352=118,32+352=384
49+191=640,49+191=240
99+646=124,99+646=745
77+208=108,77+208=285
96+295=119,96+295=391
63+635=129,63+635=698
60+342=120,60+342=402
93+800=129,93+800=893
16+510=102,16+510=526
91+485=127,91+485=576
34+346=108,34+346=380
42+752=129,42+752=794
49+286=113,49+286=335
81+314=119,81+314=395
41+438=127,41+438=479
64+792=125,64+792=856
68+658=122,68+658=726
25+649=127,25+649=674
79+888=126,79+888=967
43+195=103,43+195=238
12+729=124,12+729=741
375+23=498,375+23=398
53+450=120,53+450=503
77+633=121,77+633=710
38+772=161,38+772=810
90+601=129,90+601=691
76+865=144,76+865=941
54+933=148,54+933=987
62+105=106,62+105=167
48+189=637,48+189=237
70+299=106,70+299=369
41+484=102,41+484=525
97+219=101,97+219=316
55+758=121,55+758=813
55+675=123,55+675=730
15+199=111,15+199=214
86+355=104,86+355=441
38+920=165,38+920=958
102+55=156,102+55=157
51+751=120,51+751=802
80+566=104,80+566=646
90+420=121,90+420=510
68+331=119,68+331=399
90+363=105,90+363=453
502+94=696,502+94=596
98+708=120,98+708=806
88+745=123,88+745=833
15+977=169,15+977=992
18+550=106,18+550=568
16+133=249,16+133=149
44+870=161,44+870=914
61+162=122,61+162=223
72+651=122,72+651=723
43+609=125,43+609=652
68+266=103,68+266=334
36+470=120,36+470=506
34+945=147,34+945=979
61+664=122,61+664=725
67+134=100,67+134=201
21+421=104,21+421=442
543+56=699,543+56=599
61+692=125,61+692=753
67+845=121,67+845=912
95+890=128,95+890=985
82+119=100,82+119=201
46+905=165,46+905=951
93+425=121,93+425=518
13+728=124,13+728=741
699+61=750,699+61=760
85+875=126,85+875=960
13+597=121,13+597=610
57+579=123,57+579=636
38+649=128,38+649=687
78+164=104,78+164=242
75+915=129,75+915=990
48+230=107,48+230=278
59+643=120,59+643=702
10+214=102,10+214=224
57+790=124,57+790=847
64+260=122,64+260=324
916+54=960,916+54=970
90+476=106,90+476=566
94+320=121,94+320=414
11+934=144,11+934=945
50+350=120,50+350=400
96+703=129,96+703=799
37+368=120,37+368=405
55+617=127,55+617=672
15+525=104,15+525=540
33+259=109,33+259=292
72+403=127,72+403=475
56+510=126,56+510=566
65+738=120,65+738=803
95+342=103,95+342=437
51+446=129,51+446=497
43+336=107,43+336=379
22+184=110,22+184=206
42+476=101,42+476=518
44+490=103,44+490=534
82+541=122,82+541=623
60+262=122,60+262=322
11+801=121,11+801=812
92+724=121,92+724=816
66+885=125,66+885=951
86+301=108,86+301=387
46+269=111,46+269=315
79+352=103,79+352=431
36+415=105,36+415=451
579+11=690,579+11=590
59+924=128,59+924=983
46+594=104,46+594=640
32+587=101,32+587=619
404+95=599,404+95=499
25+438=126,25+438=463
25+830=165,25+830=855
54+783=163,54+783=837
67+121=288,67+121=188
562+32=694,562+32=594
53+632=128,53+632=685
76+215=109,76+215=291
96+476=127,96+476=572
14+968=168,14+968=982
17+385=120,17+385=402
19+856=167,19+856=875
33+957=169,33+957=990
28+893=142,28+893=921
46+709=125,46+709=755
16+828=164,16+828=844
65+733=129,65+733=798
381+79=450,381+79=460
89+105=109,89+105=194
57+383=104,57+383=440
25+436=106,25+436=461
52+612=126,52+612=664
54+458=121,54+458=512
45+305=115,45+305=350
28+689=121,28+689=717
42+126=268,42+126=168
51+151=100,51+151=202
51+791=164,51+791=842
72+535=120,72+535=607
20+870=169,20+870=890
69+178=647,69+178=247
43+710=125,43+710=753
96+181=107,96+181=277
31+781=161,31+781=812
22+713=123,22+713=735
49+445=129,49+445=494
38+185=122,38+185=223
79+652=123,79+652=731
38+603=124,38+603=641
53+511=126,53+511=564
741+59=700,741+59=800
46+224=107,46+224=270
60+610=127,60+610=670
89+883=127,89+883=972
27+441=106,27+441=468
20+331=551,20+331=351
29+318=104,29+318=347
63+169=103,63+169=232
59+698=125,59+698=757
13+880=169,13+880=893
81+893=127,81+893=974
55+859=121,55+859=914
64+192=656,64+192=256
20+444=106,20+444=464
83+731=121,83+731=814
97+505=120,97+505=602
97+389=128,97+389=486
19+409=122,19+409=428
97+795=129,97+795=892
98+555=125,98+555=653
27+876=160,27+876=903
52+944=149,52+944=996
47+467=101,47+467=514
94+869=126,94+869=963
50+237=108,50+237=287
85+879=126,85+879=964
72+324=119,72+324=396
98+725=122,98+725=823
765+84=859,765+84=849
24+790=121,24+790=814
59+309=116,59+309=368
37+701=123,37+701=738
81+339=122,81+339=420
41+620=126,41+620=661
58+467=102,58+467=525
17+828=164,17+828=845
59+193=652,59+193=252
77+343=102,77+343=420
52+216=106,52+216=268
60+671=123,60+671=731
97+438=123,97+438=535
16+849=126,16+849=865
25+237=106,25+237=262
13+682=129,13+682=695
32+285=111,32+285=317
42+495=103,42+495=537
77+421=129,77+421=498
89+492=128,89+492=581
38+424=126,38+424=462
17+503=122,17+503=520
18+442=106,18+442=460
69+795=126,69+795=864
55+910=146,55+910=965
47+383=103,47+383=430
813+85=998,813+85=898
23+969=159,23+969=992
26+581=120,26+581=607
19+841=166,19+841=860
43+832=147,43+832=875
90+788=127,90+788=878
80+321=120,80+321=401
97+544=124,97+544=641
46+897=164,46+897=943
55+593=104,55+593=648
14+525=103,14+525=539
14+703=121,14+703=717
25+958=168,25+958=983
73+494=106,73+494=567
59+760=121,59+760=819
40+934=147,40+934=974
13+127=240,13+127=140
77+386=126,77+386=463
99+306=120,99+306=405
23+264=108,23+264=287
306+95=301,306+95=401
48+324=117,48+324=372
58+883=124,58+883=941
83+675=125,83+675=758
89+323=121,89+323=412
80+176=105,80+176=256
29+686=121,29+686=715
96+419=121,96+419=515
22+568=129,22+568=590
52+632=128,52+632=684
27+932=165,27+932=959
79+648=122,79+648=727
11+204=111,11+204=215
75+154=102,75+154=229
49+331=108,49+331=380
36+437=127,36+437=473
31+908=163,31+908=939
50+462=101,50+462=512
20+968=158,20+968=988
91+728=121,91+728=819
98+155=105,98+155=253
67+135=111,67+135=202
35+668=120,35+668=703
45+884=162,45+884=929
78+505=128,78+505=583
55+384=123,55+384=439
51+597=104,51+597=648
22+209=103,22+209=231
82+878=126,82+878=960
43+757=160,43+757=800
74+735=120,74+735=809
86+224=111,86+224=310
68+467=103,68+467=535
93+618=121,93+618=711
89+159=104,89+159=248
51+773=162,51+773=824
339+61=300,339+61=400
27+816=164,27+816=843
82+793=127,82+793=875
17+863=168,17+863=880
66+862=162,66+862=928
73+327=120,73+327=400
666+28=794,666+28=694
34+176=111,34+176=210
39+489=102,39+489=528
26+803=162,26+803=829
31+416=104,31+416=447
