30109/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_2'}
44+923=106,44+923=967
159+53=100,159+53=212
48+575=132,48+575=623
30+237=106,30+237=267
242+63=295,242+63=305
96+309=120,96+309=405
18+139=347,18+139=157
97+483=138,97+483=580
79+626=140,79+626=705
624+35=658,624+35=659
28+906=142,28+906=934
92+819=100,92+819=911
954+12=967,954+12=966
63+602=149,63+602=665
90+436=132,90+436=526
44+332=117,44+332=376
490+755=1145,490+755=1245
481+920=1301,481+920=1401
729+486=1115,729+486=1215
933+273=1106,933+273=1206
912+212=1024,912+212=1124
743+282=925,743+282=1025
890+436=1226,890+436=1326
622+944=1466,622+944=1566
331+771=1002,331+771=1102
471+856=1227,471+856=1327
781+374=1055,781+374=1155
714+555=1268,714+555=1269
578+622=1100,578+622=1200
675+405=1060,675+405=1080
812+942=1654,812+942=1754
875+866=1731,875+866=1741
985+839=1724,985+839=1824
389+625=914,389+625=1014
898+144=942,898+144=1042
746+655=1301,746+655=1401
122+954=1086,122+954=1076
955+368=1223,955+368=1323
281+834=1015,281+834=1115
702+547=1248,702+547=1249
982+351=1233,982+351=1333
997+364=1251,997+364=1361
688+326=914,688+326=1014
993+311=1104,993+311=1304
798+308=1006,798+308=1106
412+887=1298,412+887=1299
966+827=1693,966+827=1793
633+684=1327,633+684=1317
390+803=1093,390+803=1193
782+435=1117,782+435=1217
841+668=1508,841+668=1509
750+658=1308,750+658=1408
925+489=1314,925+489=1414
752+376=1028,752+376=1128
567+947=1414,567+947=1514
393+646=939,393+646=1039
153+942=1096,153+942=1095
278+948=1126,278+948=1226
928+357=1185,928+357=1285
286+838=1024,286+838=1124
737+820=1457,737+820=1557
853+452=1205,853+452=1305
788+235=923,788+235=1023
795+409=1004,795+409=1204
839+318=1057,839+318=1157
746+421=1067,746+421=1167
991+135=1066,991+135=1126
783+637=1410,783+637=1420
683+477=1060,683+477=1160
996+360=1236,996+360=1356
986+119=1005,986+119=1105
794+395=1089,794+395=1189
764+248=902,764+248=1012
983+623=1506,983+623=1606
951+738=1688,951+738=1689
981+826=1707,981+826=1807
886+361=1147,886+361=1247
373+775=1048,373+775=1148
378+715=1053,378+715=1093
700+379=1089,700+379=1079
231+900=1031,231+900=1131
925+544=1369,925+544=1469
694+469=1063,694+469=1163
772+466=1138,772+466=1238
352+653=905,352+653=1005
899+134=943,899+134=1033
903+239=1042,903+239=1142
171+965=1036,171+965=1136
999+917=1816,999+917=1916
730+505=1135,730+505=1235
390+918=1208,390+918=1308
972+846=1708,972+846=1818
999+609=1508,999+609=1608
392+843=1135,392+843=1235
971+933=1804,971+933=1904
940+632=1472,940+632=1572
894+212=1006,894+212=1106
497+503=900,497+503=1000
625+583=1108,625+583=1208
990+213=1103,990+213=1203
376+803=1079,376+803=1179
299+963=1162,299+963=1262
472+638=1010,472+638=1110
572+506=1068,572+506=1078
380+877=1157,380+877=1257
833+386=1229,833+386=1219
910+693=1503,910+693=1603
287+918=1105,287+918=1205
862+420=1182,862+420=1282
886+637=1423,886+637=1523
851+302=1053,851+302=1153
754+420=1074,754+420=1174
694+940=1534,694+940=1634
696+331=927,696+331=1027
954+155=1009,954+155=1109
389+826=1115,389+826=1215
932+283=1225,932+283=1215
767+535=1202,767+535=1302
994+608=1502,994+608=1602
754+572=1226,754+572=1326
926+374=1200,926+374=1300
445+805=1240,445+805=1250
990+947=1887,990+947=1937
756+348=1004,756+348=1104
976+395=1361,976+395=1371
532+819=1341,532+819=1351
760+435=1095,760+435=1195
391+854=1145,391+854=1245
888+245=1033,888+245=1133
994+861=1845,994+861=1855
950+414=1264,950+414=1364
645+625=1260,645+625=1270
989+720=1609,989+720=1709
231+847=1077,231+847=1078
873+831=1604,873+831=1704
915+205=1020,915+205=1120
303+856=1058,303+856=1159
734+410=1044,734+410=1144
255+747=902,255+747=1002
784+330=1014,784+330=1114
802+437=1238,802+437=1239
162+844=906,162+844=1006
867+643=1500,867+643=1510
687+454=1041,687+454=1141
484+808=1202,484+808=1292
330+940=1170,330+940=1270
759+425=1084,759+425=1184
928+272=1100,928+272=1200
990+710=1600,990+710=1700
143+916=1069,143+916=1059
799+276=975,799+276=1075
498+506=904,498+506=1004
870+844=1614,870+844=1714
334+741=1085,334+741=1075
689+715=1304,689+715=1404
381+723=1004,381+723=1104
788+315=1003,788+315=1103
591+888=1489,591+888=1479
704+945=1648,704+945=1649
265+746=901,265+746=1011
546+724=1260,546+724=1270
717+402=1029,717+402=1119
848+163=1001,848+163=1011
942+397=1249,942+397=1339
935+405=1240,935+405=1340
828+480=1208,828+480=1308
965+205=1070,965+205=1170
335+971=1206,335+971=1306
494+805=1298,494+805=1299
782+389=1071,782+389=1171
119+943=1082,119+943=1062
923+177=1000,923+177=1100
450+959=1418,450+959=1409
533+585=1127,533+585=1118
918+447=1265,918+447=1365
777+627=1304,777+627=1404
985+357=1242,985+357=1342
661+739=1300,661+739=1400
855+625=1470,855+625=1480
152+960=1012,152+960=1112
835+567=1302,835+567=1402
281+876=1057,281+876=1157
803+794=1697,803+794=1597
483+820=1203,483+820=1303
916+187=1003,916+187=1103
937+478=1305,937+478=1415
996+203=1009,996+203=1199
199+912=1011,199+912=1111
993+140=1083,993+140=1133
799+210=909,799+210=1009
721+493=1114,721+493=1214
755+383=1038,755+383=1138
387+743=1030,387+743=1130
199+935=1044,199+935=1134
489+739=1128,489+739=1228
975+876=1841,975+876=1851
795+627=1412,795+627=1422
981+147=1028,981+147=1128
299+809=1008,299+809=1108
700+798=1598,700+798=1498
371+700=971,371+700=1071
987+814=1701,987+814=1801
936+969=1805,936+969=1905
583+519=1002,583+519=1102
911+222=1033,911+222=1133
608+880=1588,608+880=1488
968+298=1256,968+298=1266
793+236=929,793+236=1029
957+206=1063,957+206=1163
702+399=1001,702+399=1101
966+584=1540,966+584=1550
789+437=1126,789+437=1226
557+447=904,557+447=1004
781+489=1170,781+489=1270
186+940=1026,186+940=1126
961+947=1808,961+947=1908
372+857=1129,372+857=1229
332+876=1108,332+876=1208
671+854=1425,671+854=1525
674+498=1072,674+498=1172
903+618=1511,903+618=1521
694+565=1258,694+565=1259
285+861=1046,285+861=1146
753+296=949,753+296=1049
514+545=1058,514+545=1059
312+747=958,312+747=1059
532+667=1198,532+667=1199
996+227=1153,996+227=1223
387+821=1108,387+821=1208
984+944=1828,984+944=1928
935+441=1276,935+441=1376
767+994=1751,767+994=1761
971+303=1174,971+303=1274
491+702=1093,491+702=1193
770+386=1056,770+386=1156
600+407=1017,600+407=1007
913+358=1171,913+358=1271
826+481=1207,826+481=1307
997+604=1501,997+604=1601
568+834=1302,568+834=1402
889+328=1117,889+328=1217
157+849=906,157+849=1006
649+471=1020,649+471=1120
905+344=1149,905+344=1249
255+852=1007,255+852=1107
933+235=1068,933+235=1168
198+953=1051,198+953=1151
755+413=1068,755+413=1168
470+563=933,470+563=1033
999+350=1249,999+350=1349
970+147=1017,970+147=1117
695+709=1304,695+709=1404
740+714=1354,740+714=1454
944+396=1240,944+396=1340
934+615=1548,934+615=1549
979+926=1805,979+926=1905
408+713=1111,408+713=1121
564+525=1088,564+525=1089
930+481=1311,930+481=1411
765+537=1202,765+537=1302
883+221=1004,883+221=1104
981+951=1832,981+951=1932
991+250=1131,991+250=1241
560+547=1007,560+547=1107
176+939=1015,176+939=1115
718+427=1045,718+427=1145
693+458=1051,693+458=1151
975+595=1560,975+595=1570
739+465=1104,739+465=1204
737+840=1477,737+840=1577
785+823=1508,785+823=1608
986+253=1139,986+253=1239
535+919=1444,535+919=1454
998+185=1173,998+185=1183
913+234=1047,913+234=1147
771+232=903,771+232=1003
776+225=991,776+225=1001
947+402=1249,947+402=1349
792+734=1426,792+734=1526
817+412=1139,817+412=1229
774+267=1031,774+267=1041
697+433=1030,697+433=1130
905+205=1010,905+205=1110
492+860=1252,492+860=1352
886+919=1705,886+919=1805
913+492=1305,913+492=1405
186+827=913,186+827=1013
951+720=1571,951+720=1671
680+457=1037,680+457=1137
468+696=1154,468+696=1164
858+347=1195,858+347=1205
192+914=1006,192+914=1106
826+575=1301,826+575=1401
748+552=1290,748+552=1300
776+728=1404,776+728=1504
904+200=1014,904+200=1104
363+946=1209,363+946=1309
705+991=1796,705+991=1696
877+234=1011,877+234=1111
780+730=1410,780+730=1510
312+808=1020,312+808=1120
766+444=1100,766+444=1210
963+213=1076,963+213=1176
457+750=1107,457+750=1207
987+307=1104,987+307=1294
843+382=1125,843+382=1225
991+843=1784,991+843=1834
375+958=1233,375+958=1333
716+981=1797,716+981=1697
384+846=1130,384+846=1230
742+768=1410,742+768=1510
972+554=1426,972+554=1526
748+393=1041,748+393=1141
699+371=970,699+371=1070
721+281=902,721+281=1002
471+670=1041,471+670=1141
971+858=1729,971+858=1829
165+855=1010,165+855=1020
490+882=1382,490+882=1372
673+732=1305,673+732=1405
774+227=901,774+227=1001
392+883=1175,392+883=1275
390+953=1243,390+953=1343
798+806=1504,798+806=1604
291+951=1142,291+951=1242
596+442=938,596+442=1038
888+137=925,888+137=1025
769+340=1009,769+340=1109
187+843=930,187+843=1030
725+676=1301,725+676=1401
917+323=1140,917+323=1240
916+318=1134,916+318=1234
310+827=1037,310+827=1137
832+876=1608,832+876=1708
295+736=931,295+736=1031
303+992=1296,303+992=1295
335+871=1106,335+871=1206
911+458=1269,911+458=1369
635+571=1106,635+571=1206
847+966=1803,847+966=1813
301+977=1178,301+977=1278
280+754=934,280+754=1034
301+726=927,301+726=1027
761+350=1011,761+350=1111
799+443=1142,799+443=1242
392+884=1176,392+884=1276
948+189=1037,948+189=1137
915+748=863,915+748=1663
718+393=1011,718+393=1111
278+749=917,278+749=1027
966+989=1945,966+989=1955
999+845=1784,999+845=1844
560+729=1299,560+729=1289
895+224=1019,895+224=1119
890+616=1406,890+616=1506
612+832=1443,612+832=1444
921+248=1179,921+248=1169
637+773=1400,637+773=1410
446+749=1105,446+749=1195
985+155=1030,985+155=1140
500+959=1468,500+959=1459
673+830=1403,673+830=1503
990+642=1582,990+642=1632
395+652=947,395+652=1047
796+374=1070,796+374=1170
658+546=1104,658+546=1204
539+619=1148,539+619=1158
511+889=1300,511+889=1400
890+122=912,890+122=1012
974+166=1130,974+166=1140
979+352=1231,979+352=1331
333+869=1102,333+869=1202
725+393=1018,725+393=1118
122+934=1066,122+934=1056
903+197=1000,903+197=1100
744+956=1600,744+956=1700
927+847=1674,927+847=1774
753+385=1038,753+385=1138
526+775=1201,526+775=1301
817+586=1303,817+586=1403
911+836=1647,911+836=1747
561+539=1000,561+539=1100
373+777=1050,373+777=1150
896+123=919,896+123=1019
384+925=1209,384+925=1309
485+923=1308,485+923=1408
945+574=1419,945+574=1519
748+425=1073,748+425=1173
952+170=1022,952+170=1122
979+305=1184,979+305=1284
391+913=1204,391+913=1304
905+352=1157,905+352=1257
954+257=1111,954+257=1211
895+435=1230,895+435=1330
342+906=1148,342+906=1248
687+918=1505,687+918=1605
377+944=1221,377+944=1321
865+282=1047,865+282=1147
369+770=1039,369+770=1139
470+760=1130,470+760=1230
285+820=1005,285+820=1105
772+447=1118,772+447=1219
865+855=1710,865+855=1720
301+953=1154,301+953=1254
892+632=1424,892+632=1524
974+404=1288,974+404=1378
308+850=1058,308+850=1158
748+762=1500,748+762=1510
713+736=948,713+736=1449
829+418=1147,829+418=1247
827+478=1205,827+478=1305
331+836=1067,331+836=1167
967+476=1433,967+476=1443
379+826=1105,379+826=1205
543+674=1227,543+674=1217
570+456=926,570+456=1026
943+412=1255,943+412=1355
723+386=1009,723+386=1109
742+489=1131,742+489=1231
470+554=924,470+554=1024
675+642=1307,675+642=1317
862+559=1411,862+559=1421
737+379=1016,737+379=1116
873+630=1403,873+630=1503
476+625=1001,476+625=1101
352+959=1211,352+959=1311
688+636=1314,688+636=1324
743+479=1122,743+479=1222
872+413=1195,872+413=1285
911+899=1710,911+899=1810
688+401=1099,688+401=1089
592+426=918,592+426=1018
887+240=1027,887+240=1127
311+905=1116,311+905=1216
186+874=1050,186+874=1060
992+168=1060,992+168=1160
867+474=1331,867+474=1341
992+305=1197,992+305=1297
690+817=1407,690+817=1507
739+410=1049,739+410=1149
886+135=921,886+135=1021
912+834=1646,912+834=1746
850+414=1164,850+414=1264
592+933=1425,592+933=1525
785+551=1236,785+551=1336
641+726=1267,641+726=1367
794+656=1440,794+656=1450
691+340=931,691+340=1031
275+849=1024,275+849=1124
281+844=1025,281+844=1125
491+555=946,491+555=1046
697+839=1436,697+839=1536
112+924=1046,112+924=1036
578+822=1300,578+822=1400
729+578=1207,729+578=1307
935+182=1017,935+182=1117
457+711=1158,457+711=1168
186+926=1012,186+926=1112
974+940=1804,974+940=1914
791+519=1210,791+519=1310
844+659=1403,844+659=1503
756+946=1602,756+946=1702
351+951=1202,351+951=1302
988+829=1717,988+829=1817
941+334=1175,941+334=1275
993+618=1501,993+618=1611
905+411=1216,905+411=1316
910+997=1107,910+997=1907
280+876=1056,280+876=1156
698+302=900,698+302=1000
221+889=1010,221+889=1110
738+481=1119,738+481=1219
870+436=1206,870+436=1306
833+186=1029,833+186=1019
664+555=1218,664+555=1219
580+454=934,580+454=1034
954+162=1016,954+162=1116
698+516=1114,698+516=1214
695+321=916,695+321=1016
591+886=1487,591+886=1477
977+394=1361,977+394=1371
250+951=1101,250+951=1201
456+921=1367,456+921=1377
529+774=1203,529+774=1303
788+362=1050,788+362=1150
971+144=1015,971+144=1115
855+880=1635,855+880=1735
658+833=1481,658+833=1491
253+850=1003,253+850=1103
299+920=1119,299+920=1219
793+410=1093,793+410=1203
971+839=1710,971+839=1810
630+577=1107,630+577=1207
779+933=1702,779+933=1712
754+858=1512,754+858=1612
957+272=1129,957+272=1229
314+893=1108,314+893=1207
945+702=1547,945+702=1647
894+821=1615,894+821=1715
776+249=915,776+249=1025
728+472=1100,728+472=1200
371+887=1158,371+887=1258
716+513=1239,716+513=1229
259+844=1003,259+844=1103
790+480=1180,790+480=1270
293+960=1153,293+960=1253
671+645=1306,671+645=1316
296+841=1037,296+841=1137
263+742=905,263+742=1005
848+406=1154,848+406=1254
690+446=1036,690+446=1136
643+545=1187,643+545=1188
957+457=1314,957+457=1414
976+294=1260,976+294=1270
399+625=924,399+625=1024
342+958=1200,342+958=1300
833+404=1137,833+404=1237
683+459=1042,683+459=1142
374+773=1047,374+773=1147
495+539=934,495+539=1034
373+649=912,373+649=1022
983+654=1537,983+654=1637
900+199=1009,900+199=1099
470+836=1206,470+836=1306
692+446=1038,692+446=1138
886+920=1706,886+920=1806
392+731=1023,392+731=1123
966+488=1444,966+488=1454
938+664=1502,938+664=1602
661+658=1318,661+658=1319
936+209=1045,936+209=1145
995+614=1509,995+614=1609
660+479=1039,660+479=1139
779+414=1093,779+414=1193
977+945=1812,977+945=1922
714+488=1102,714+488=1202
755+798=1453,755+798=1553
987+377=1264,987+377=1364
611+686=1397,611+686=1297
603+894=1597,603+894=1497
761+412=1073,761+412=1173
997+832=1769,997+832=1829
907+357=1164,907+357=1264
480+702=1082,480+702=1182
196+877=1063,196+877=1073
964+240=1104,964+240=1204
614+442=956,614+442=1056
872+637=1408,872+637=1509
786+765=1541,786+765=1551
480+695=1174,480+695=1175
980+454=1334,980+454=1434
936+367=1203,936+367=1303
770+361=1031,770+361=1131
633+786=1429,633+786=1419
748+459=1107,748+459=1207
780+373=1053,780+373=1153
939+345=1184,939+345=1284
843+381=1124,843+381=1224
847+654=1491,847+654=1501
366+647=913,366+647=1013
784+855=1638,784+855=1639
803+636=1438,803+636=1439
304+851=1055,304+851=1155
763+274=937,763+274=1037
629+483=1012,629+483=1112
758+446=1104,758+446=1204
585+548=1033,585+548=1133
814+749=863,814+749=1563
990+646=1586,990+646=1636
398+643=941,398+643=1041
555+455=1000,555+455=1010
485+642=1027,485+642=1127
849+315=1064,849+315=1164
774+927=1601,774+927=1701
862+842=1604,862+842=1704
883+318=1101,883+318=1201
289+746=935,289+746=1035
733+377=1010,733+377=1110
567+633=1100,567+633=1200
332+874=1106,332+874=1206
284+856=1040,284+856=1140
942+311=1153,942+311=1253
900+657=1457,900+657=1557
778+726=1404,778+726=1504
932+181=1013,932+181=1113
532+787=1328,532+787=1319
965+307=1172,965+307=1272
995+420=1335,995+420=1415
861+539=1300,861+539=1400
867+896=1753,867+896=1763
289+870=1059,289+870=1159
144+985=1138,144+985=1129
984+828=1712,984+828=1812
757+406=1063,757+406=1163
933+461=1294,933+461=1394
121+898=1018,121+898=1019
714+440=1054,714+440=1154
895+930=1725,895+930=1825
950+416=1266,950+416=1366
805+845=1640,805+845=1650
731+664=1495,731+664=1395
526+978=1404,526+978=1504
986+150=1036,986+150=1136
288+820=1008,288+820=1108
390+852=1142,390+852=1242
983+428=1311,983+428=1411
392+850=1142,392+850=1242
793+417=1110,793+417=1210
527+681=1108,527+681=1208
281+908=1089,281+908=1189
582+425=907,582+425=1007
828+478=1206,828+478=1306
982+171=1043,982+171=1153
926+732=1558,926+732=1658
382+910=1192,382+910=1292
792+398=1090,792+398=1190
726+510=1136,726+510=1236
288+834=1022,288+834=1122
681+733=1314,681+733=1414
881+219=1000,881+219=1100
741+758=1498,741+758=1499
955+272=1127,955+272=1227
726+462=1088,726+462=1188
275+961=1136,275+961=1236
794+371=1065,794+371=1165
985+618=1503,985+618=1603
824+176=900,824+176=1000
863+279=1042,863+279=1142
770+633=1303,770+633=1403
934+347=1181,934+347=1281
708+457=1065,708+457=1165
706+505=1111,706+505=1211
385+933=1218,385+933=1318
533+619=1142,533+619=1152
791+835=1526,791+835=1626
321+701=922,321+701=1022
959+639=1588,959+639=1598
996+323=1259,996+323=1319
993+825=1718,993+825=1818
386+817=1103,386+817=1203
208+899=1007,208+899=1107
391+731=1021,391+731=1122
286+872=1058,286+872=1158
331+922=1153,331+922=1253
793+366=1059,793+366=1159
993+839=1742,993+839=1832
828+380=1108,828+380=1208
964+286=1240,964+286=1250
935+979=1904,935+979=1914
863+597=1450,863+597=1460
206+928=1034,206+928=1134
876+638=1404,876+638=1514
162+949=1011,162+949=1111
873+378=1241,873+378=1251
942+183=1025,942+183=1125
397+938=1235,397+938=1335
862+274=1036,862+274=1136
157+948=1005,157+948=1105
772+786=1568,772+786=1558
455+750=1105,455+750=1205
228+909=1037,228+909=1137
980+148=1028,980+148=1128
344+873=1218,344+873=1217
714+885=1598,714+885=1599
726+355=981,726+355=1081
885+226=1011,885+226=1111
969+546=1405,969+546=1515
833+895=1738,833+895=1728
760+547=1207,760+547=1307
778+361=1039,778+361=1139
531+769=1200,531+769=1300
180+865=1044,180+865=1045
982+637=1519,982+637=1619
603+993=1696,603+993=1596
843+279=1022,843+279=1122
546+557=1003,546+557=1103
355+956=1211,355+956=1311
693+331=924,693+331=1024
881+729=1510,881+729=1610
943+813=1656,943+813=1756
948+457=1395,948+457=1405
804+204=1018,804+204=1008
284+828=1012,284+828=1112
946+421=1267,946+421=1367
984+281=1165,984+281=1265
832+693=1535,832+693=1525
981+175=1046,981+175=1156
633+985=1628,633+985=1618
762+504=1166,762+504=1266
867+352=1119,867+352=1219
497+658=1055,497+658=1155
933+305=1138,933+305=1238
333+740=973,333+740=1073
994+430=1364,994+430=1424
888+407=1195,888+407=1295
755+355=1000,755+355=1110
882+269=1051,882+269=1151
962+300=1162,962+300=1262
634+868=1402,634+868=1502
997+812=1709,997+812=1809
915+908=1023,915+908=1823
301+850=1051,301+850=1151
910+747=1557,910+747=1657
694+782=1486,694+782=1476
821+483=1204,821+483=1304
697+832=1429,697+832=1529
986+356=1242,986+356=1342
973+306=1179,973+306=1279
724+405=1038,724+405=1129
945+368=1213,945+368=1313
990+373=1263,990+373=1363
910+401=1211,910+401=1311
314+789=1003,314+789=1103
381+882=1163,381+882=1263
788+643=1421,788+643=1431
939+314=1153,939+314=1253
995+635=1570,995+635=1630
490+560=950,490+560=1050
863+375=1138,863+375=1238
931+857=1688,931+857=1788
547+923=1460,547+923=1470
323+756=1089,323+756=1079
330+845=1075,330+845=1175
690+935=1525,690+935=1625
885+838=1623,885+838=1723
989+536=1425,989+536=1525
742+276=918,742+276=1018
762+245=907,762+245=1007
963+351=1204,963+351=1314
995+641=1586,995+641=1636
886+201=1097,886+201=1087
988+154=1042,988+154=1142
659+482=1041,659+482=1141
889+450=1239,889+450=1339
895+706=1501,895+706=1601
666+571=1137,666+571=1237
995+424=1349,995+424=1419
986+829=1715,986+829=1815
671+471=1042,671+471=1142
879+824=1603,879+824=1703
783+545=1327,783+545=1328
329+801=1030,329+801=1130
572+528=1000,572+528=1100
968+470=1338,968+470=1438
994+714=1608,994+714=1708
902+704=1506,902+704=1606
913+462=1275,913+462=1375
469+548=917,469+548=1017
372+908=1180,372+908=1280
844+307=1051,844+307=1151
912+343=1155,912+343=1255
990+245=1185,990+245=1235
943+305=1148,943+305=1248
832+937=1669,832+937=1769
866+437=1203,866+437=1303
928+390=1218,928+390=1318
973+838=1701,973+838=1811
412+732=1143,412+732=1144
996+745=1681,996+745=1741
908+813=1711,908+813=1721
667+476=1043,667+476=1143
772+247=919,772+247=1019
176+949=1025,176+949=1125
793+455=1148,793+455=1248
443+685=1137,443+685=1128
742+305=947,742+305=1047
943+271=1114,943+271=1214
390+877=1167,390+877=1267
762+341=1003,762+341=1103
736+820=1456,736+820=1556
820+881=1601,820+881=1701
999+803=1702,999+803=1802
582+751=1233,582+751=1333
314+943=1258,314+943=1257
492+826=1218,492+826=1318
