67669/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
923+400=2231,923+400=3231
82+599=181,82+599=186
90+460=051,90+460=055
75+796=171,75+796=178
80+677=759,80+677=757
44+571=519,44+571=516
80+550=039,80+550=036
28+417=542,28+417=544
84+623=703,84+623=707
59+410=966,59+410=964
36+147=389,36+147=381
12+332=449,12+332=443
89+432=127,89+432=125
89+540=922,89+540=926
68+557=529,68+557=526
58+806=462,58+806=468
90+264=459,90+264=453
76+102=879,76+102=871
87+367=451,87+367=454
83+667=059,83+667=057
40+544=486,40+544=485
90+612=202,90+612=207
82+126=807,82+126=802
84+202=689,84+202=682
93+331=428,93+331=424
47+366=319,47+366=314
82+437=912,82+437=915
10+717=723,10+717=727
11+239=059,11+239=052
10+265=577,10+265=572
46+910=650,46+910=659
412+33=444,412+33=544
25+519=442,25+519=445
66+397=361,66+397=364
51+458=909,51+458=905
13+552=562,13+552=565
71+473=449,71+473=445
61+479=041,61+479=045
98+513=112,98+513=116
93+729=223,93+729=228
51+841=290,51+841=298
31+721=253,31+721=257
50+422=277,50+422=274
79+355=439,79+355=434
57+124=189,57+124=181
95+332=728,95+332=724
380+33=214,380+33=314
35+217=259,35+217=252
87+633=023,87+633=027
91+245=639,91+245=633
66+713=972,66+713=977
64+323=788,64+323=783
89+406=599,89+406=594
15+215=039,15+215=032
32+695=722,32+695=727
54+128=289,54+128=281
62+108=079,62+108=071
43+806=943,43+806=948
87+200=883,87+200=782
30+211=147,30+211=142
18+186=409,18+186=402
77+426=301,77+426=305
370+93=264,370+93=364
45+428=371,45+428=374
84+672=651,84+672=657
55+455=019,55+455=015
59+614=372,59+614=376
52+480=232,52+480=235
34+347=188,34+347=183
14+368=288,14+368=283
27+808=533,27+808=538
26+802=823,26+802=828
58+883=140,58+883=149
19+852=177,19+852=178
13+703=613,13+703=617
81+376=759,81+376=754
186+82=962,186+82=862
29+362=197,29+362=193
21+181=207,21+181=202
20+434=451,20+434=454
420+73=294,420+73=394
43+682=523,43+682=527
22+340=268,22+340=263
19+803=223,19+803=228
30+469=996,30+469=994
25+863=883,25+863=888
47+487=439,47+487=435
75+772=749,75+772=748
74+594=861,74+594=866
88+130=818,88+130=812
52+658=019,52+658=017
45+609=452,45+609=456
37+577=419,37+577=416
32+499=131,32+499=135
89+256=549,89+256=543
61+382=349,61+382=344
32+108=047,32+108=041
87+468=551,87+468=555
22+336=858,22+336=853
94+511=502,94+511=506
11+548=951,11+548=955
80+125=509,80+125=502
24+617=142,24+617=146
460+83=245,460+83=345
99+497=692,99+497=695
62+364=629,62+364=624
17+271=887,17+271=882
38+530=862,38+530=865
35+200=538,35+200=532
68+106=479,68+106=471
12+781=393,12+781=397
70+760=039,70+760=038
83+247=039,83+247=033
36+718=452,36+718=457
20+320=049,20+320=043
40+302=242,40+302=243
97+321=812,97+321=814
47+543=096,47+543=095
65+319=486,65+319=483
20+260=087,20+260=082
42+640=282,42+640=286
61+690=151,61+690=157
48+843=197,48+843=198
19+326=549,19+326=543
83+257=049,83+257=043
42+390=239,42+390=234
87+306=392,87+306=393
87+545=231,87+545=236
86+281=762,86+281=763
62+419=187,62+419=184
60+359=919,60+359=914
42+717=952,42+717=957
18+584=202,18+584=206
83+270=359,83+270=353
53+738=192,53+738=197
72+628=002,72+628=007
16+560=672,16+560=675
577+82=066,577+82=956
30+367=799,30+367=793
16+685=101,16+685=107
24+333=758,24+333=753
10+707=713,10+707=717
53+786=939,53+786=938
35+936=171,35+936=179
12+670=282,12+670=286
83+509=292,83+509=295
64+696=069,64+696=067
20+743=362,20+743=367
60+736=699,60+736=697
73+526=992,73+526=995
58+382=041,58+382=044
47+342=989,47+342=983
91+870=162,91+870=169
90+568=859,90+568=856
23+520=242,23+520=345
34+386=029,34+386=024
53+144=799,53+144=791
27+102=922,27+102=921
88+248=639,88+248=633
51+912=360,51+912=369
93+641=433,93+641=437
44+306=059,44+306=053
79+126=509,79+126=502
28+184=219,28+184=212
51+695=649,51+695=647
15+131=642,15+131=641
24+676=003,24+676=007
30+601=133,30+601=136
98+504=202,98+504=206
11+553=466,11+553=465
78+902=080,78+902=089
57+350=702,57+350=704
25+284=908,25+284=903
73+644=719,73+644=717
14+748=262,14+748=267
86+780=669,86+780=668
84+457=142,84+457=145
78+119=799,78+119=791
35+425=068,35+425=064
58+911=960,58+911=969
101+27=822,101+27=821
10+800=013,10+800=018
92+165=759,92+165=752
53+520=376,53+520=375
85+620=503,85+620=507
13+419=231,13+419=234
93+584=772,93+584=776
48+598=649,48+598=646
33+637=072,33+637=076
86+722=803,86+722=808
43+579=222,43+579=226
53+652=509,53+652=507
69+553=227,69+553=226
16+497=311,16+497=315
66+103=969,66+103=961
52+581=339,52+581=336
48+816=462,48+816=468
96+167=369,96+167=362
92+829=123,92+829=129
49+306=559,49+306=553
39+906=540,39+906=549
96+462=851,96+462=855
62+184=644,62+184=642
32+590=222,32+590=226
67+352=919,67+352=914
440+13=254,440+13=354
42+790=233,42+790=238
90+313=302,90+313=304
39+246=589,39+246=582
18+589=702,18+589=706
78+915=390,78+915=399
78+230=808,78+230=803
58+803=162,58+803=168
31+720=152,31+720=157
83+132=518,83+132=512
17+723=043,17+723=047
17+560=772,17+560=775
57+782=933,57+782=938
11+166=779,11+166=771
67+921=880,67+921=889
95+493=882,95+493=885
59+801=063,59+801=068
35+233=863,35+233=862
93+304=792,93+304=793
50+843=390,50+843=398
57+397=451,57+397=454
39+209=849,39+209=842
74+790=469,74+790=468
74+440=411,74+440=415
387+32=024,387+32=914
40+547=786,40+547=785
52+790=249,52+790=248
49+565=419,49+565=416
390+64=354,390+64=454
28+539=762,28+539=765
85+171=659,85+171=652
64+669=333,64+669=337
71+757=829,71+757=828
88+336=421,88+336=424
59+715=479,59+715=477
43+789=233,43+789=238
58+417=576,58+417=574
74+672=649,74+672=647
82+398=082,82+398=084
98+491=981,98+491=985
26+685=119,26+685=117
632+67=007,632+67=996
58+594=251,58+594=256
80+769=949,80+769=948
36+312=848,36+312=843
85+143=827,85+143=822
13+637=052,13+637=056
56+674=039,56+674=037
32+857=982,32+857=988
14+359=378,14+359=373
100+26=622,100+26=621
886+93=089,886+93=979
47+300=749,47+300=743
98+163=167,98+163=162
84+117=108,84+117=102
15+437=251,15+437=254
42+462=409,42+462=405
77+137=419,77+137=412
55+148=301,55+148=302
64+701=563,64+701=567
57+497=451,57+497=455
10+218=828,10+218=822
19+337=659,19+337=653
61+503=462,61+503=465
47+256=309,47+256=303
27+531=852,27+531=855
46+551=796,46+551=795
16+317=339,16+317=333
38+676=419,38+676=417
98+277=571,98+277=573
45+131=672,45+131=671
70+801=173,70+801=178
60+538=896,60+538=895
21+776=792,21+776=797
68+573=141,68+573=146
16+721=733,16+721=737
612+36=847,612+36=846
27+846=372,27+846=378
39+804=343,39+804=348
54+621=572,54+621=576
14+161=572,14+161=571
20+235=559,20+235=552
94+337=132,94+337=134
99+537=631,99+537=636
21+300=129,21+300=123
82+551=332,82+551=336
41+241=289,41+241=282
23+643=662,23+643=666
95+527=222,95+527=226
32+386=819,32+386=814
34+443=778,34+443=774
35+424=958,35+424=954
18+374=299,18+374=293
15+539=452,15+539=455
89+397=681,89+397=684
95+290=587,95+290=583
50+919=960,50+919=969
94+620=413,94+620=417
88+365=351,88+365=354
70+623=392,70+623=396
76+106=289,76+106=281
80+299=977,80+299=973
42+166=809,42+166=802
55+195=057,55+195=052
25+572=792,25+572=795
50+833=380,50+833=388
31+429=067,31+429=064
60+541=107,60+541=106
95+169=467,95+169=462
21+764=582,21+764=587
16+233=943,16+233=942
13+136=942,13+136=941
91+633=421,91+633=427
67+544=111,67+544=116
26+355=189,26+355=183
390+43=234,390+43=334
60+766=629,60+766=628
83+706=982,83+706=987
23+497=022,23+497=025
30+694=429,30+694=427
80+435=519,80+435=515
28+143=179,28+143=171
96+217=319,96+217=313
62+285=748,62+285=743
129+22=051,129+22=151
83+414=792,83+414=794
14+566=082,14+566=085
11+203=419,11+203=412
64+167=137,64+167=132
31+237=869,31+237=862
48+742=092,48+742=097
81+596=771,81+596=776
69+491=061,69+491=065
80+237=719,80+237=713
39+911=050,39+911=059
24+696=022,24+696=027
13+643=652,13+643=656
39+438=776,39+438=774
68+174=247,68+174=242
29+656=582,29+656=586
56+427=386,56+427=384
29+746=572,29+746=577
88+760=845,88+760=848
82+396=871,82+396=874
69+903=270,69+903=279
17+323=049,17+323=043
45+284=924,45+284=923
51+798=949,51+798=948
66+256=228,66+256=223
76+699=571,76+699=577
84+166=059,84+166=052
46+147=399,46+147=391
56+148=401,56+148=402
67+384=151,67+384=154
68+548=619,68+548=616
19+746=562,19+746=567
53+145=896,53+145=891
23+674=792,23+674=796
98+881=082,98+881=979
65+393=851,65+393=854
65+543=802,65+543=806
52+551=309,52+551=306
774+33=808,774+33=708
43+483=621,43+483=625
82+169=157,82+169=152
51+500=152,51+500=155
51+901=250,51+901=259
79+312=197,79+312=193
77+624=101,77+624=107
79+531=017,79+531=016
37+729=662,37+729=667
83+326=902,83+326=904
61+116=779,61+116=771
41+611=252,41+611=256
90+574=461,90+574=466
10+764=472,10+764=477
97+182=977,97+182=972
86+477=361,86+477=365
11+601=213,11+601=216
77+547=421,77+547=426
46+913=950,46+913=959
83+117=008,83+117=002
28+499=722,28+499=725
15+358=377,15+358=373
18+267=589,18+267=582
56+115=179,56+115=171
68+242=018,68+242=013
56+308=462,56+308=463
90+143=339,90+143=332
99+146=549,99+146=542
60+822=280,60+822=288
72+239=118,72+239=113
47+725=272,47+725=277
82+522=402,82+522=406
37+233=079,37+233=072
98+538=632,98+538=636
15+653=862,15+653=866
69+156=529,69+156=522
74+266=049,74+266=043
48+578=627,48+578=626
70+707=779,70+707=777
36+873=903,36+873=909
83+271=459,83+271=453
74+122=699,74+122=691
59+843=200,59+843=209
56+412=869,56+412=864
52+526=876,52+526=875
740+14=357,740+14=457
51+535=686,51+535=685
70+438=809,70+438=805
85+282=767,85+282=763
380+64=344,380+64=444
50+244=499,50+244=492
98+777=572,98+777=578
49+687=639,49+687=637
16+325=149,16+325=143
78+156=438,78+156=432
21+626=742,21+626=746
65+157=227,65+157=222
86+903=980,86+903=989
46+321=768,46+321=763
78+204=283,78+204=282
72+201=379,72+201=372
29+863=297,29+863=298
40+556=696,40+556=695
83+640=323,83+640=327
93+642=533,93+642=537
12+359=177,12+359=173
60+696=659,60+696=657
47+324=178,47+324=173
20+123=349,20+123=341
64+789=359,64+789=358
22+187=903,22+187=902
64+717=182,64+717=187
46+567=319,46+567=316
24+905=923,24+905=929
87+602=982,87+602=986
58+607=562,58+607=566
95+146=149,95+146=142
27+618=542,27+618=546
78+259=737,78+259=733
35+222=753,35+222=752
86+380=662,86+380=664
241+600=138,241+600=148
377+282=066,377+282=956
120+328=744,120+328=844
687+142=038,687+142=928
297+233=135,297+233=035
476+163=046,476+163=936
454+173=826,454+173=726
237+498=637,237+498=537
141+400=135,141+400=145
287+232=025,287+232=915
797+132=039,797+132=929
340+633=279,340+633=379
297+373=176,297+373=076
666+183=058,666+183=948
588+341=039,588+341=929
597+312=019,597+312=909
638+310=749,638+310=849
277+123=104,277+123=004
454+153=806,454+153=706
590+346=630,590+346=639
441+108=935,441+108=945
677+142=028,677+142=918
327+378=607,327+378=507
572+412=389,572+412=489
620+218=738,620+218=838
596+396=290,596+396=299
176+143=023,176+143=913
177+122=003,177+122=992
676+143=028,676+143=918
188+381=075,188+381=965
654+163=818,654+163=718
297+114=214,297+114=114
564+323=888,564+323=788
388+191=085,388+191=975
730+180=010,730+180=019
580+387=760,580+387=769
288+351=046,288+351=936
454+176=136,454+176=036
474+106=185,474+106=085
277+262=045,277+262=935
287+273=165,287+273=065
496+193=096,496+193=986
487+152=046,487+152=936
397+253=156,397+253=056
487+142=036,487+142=926
552+401=349,552+401=359
312+467=976,312+467=977
673+111=387,673+111=487
386+183=075,386+183=965
197+444=246,197+444=146
187+283=174,187+283=074
397+113=115,397+113=015
297+543=148,297+543=048
490+387=779,490+387=778
390+513=308,390+513=309
597+332=039,597+332=929
701+191=198,701+191=298
475+213=986,475+213=886
697+112=018,697+112=908
488+161=056,488+161=946
237+208=644,237+208=544
240+523=267,240+523=367
223+392=416,223+392=516
398+391=097,398+391=987
551+408=949,551+408=959
531+127=846,531+127=856
564+183=847,564+183=747
498+121=026,498+121=916
586+233=028,586+233=918
567+132=007,567+132=996
564+353=819,564+353=719
464+106=175,464+106=075
118+398=715,118+398=615
127+298=624,127+298=524
350+433=287,350+433=387
200+705=508,200+705=509
223+530=257,223+530=357
223+400=226,223+400=326
534+135=956,534+135=966
397+144=245,397+144=145
102+773=478,102+773=578
147+791=830,147+791=839
198+791=099,198+791=989
400+513=219,400+513=319
390+145=534,390+145=535
298+481=087,298+481=977
664+263=829,664+263=729
123+410=235,123+410=335
441+508=939,441+508=949
665+143=908,665+143=808
551+200=147,551+200=157
570+297=769,570+297=768
217+498=617,217+498=517
177+352=035,177+352=925
597+192=097,597+192=987
147+418=665,147+418=565
621+128=937,621+128=947
491+395=689,491+395=688
649+220=868,649+220=968
241+301=235,241+301=245
580+380=060,580+380=069
365+213=975,365+213=875
144+297=244,144+297=144
330+533=268,330+533=368
207+182=093,207+182=983
297+354=256,297+354=156
177+142=023,177+142=913
728+110=738,728+110=838
350+623=279,350+623=379
474+103=875,474+103=775
487+482=079,487+482=969
387+372=067,387+372=957
680+287=760,680+287=769
615+193=908,615+193=808
187+162=053,187+162=943
487+112=006,487+112=995
557+192=057,557+192=947
198+201=004,198+201=993
376+113=094,376+113=984
387+102=094,387+102=984
464+323=887,464+323=787
787+152=049,787+152=939
307+102=014,307+102=904
467+132=006,467+132=995
541+106=736,541+106=746
414+445=068,414+445=958
565+163=927,565+163=827
136+781=710,136+781=719
154+187=243,154+187=143
297+382=086,297+382=976
390+505=597,390+505=598
350+543=298,350+543=398
587+332=029,587+332=919
188+271=064,188+271=954
585+163=947,585+163=847
197+112=013,197+112=903
186+113=003,186+113=992
297+193=194,297+193=094
397+102=005,397+102=994
580+389=960,580+389=969
341+506=738,341+506=748
297+353=156,297+353=056
523+300=228,523+300=328
377+252=036,377+252=926
596+183=087,596+183=977
352+506=948,352+506=858
587+252=048,587+252=938
550+423=279,550+423=379
598+393=190,598+393=199
541+300=138,541+300=148
767+182=059,767+182=949
652+100=247,652+100=257
237+198=634,237+198=534
388+171=065,388+171=955
596+398=490,596+398=499
686+148=338,686+148=438
187+363=155,187+363=055
580+383=360,580+383=369
450+513=269,450+513=369
574+183=857,574+183=757
580+398=870,580+398=879
576+233=018,576+233=908
565+263=928,565+263=828
833+136=959,833+136=969
590+276=669,590+276=668
631+301=229,631+301=239
542+200=237,542+200=247
387+222=016,387+222=906
464+223=886,464+223=786
298+691=099,298+691=989
297+608=609,297+608=509
223+490=217,223+490=317
487+192=086,487+192=976
642+200=238,642+200=248
509+100=006,509+100=906
251+400=146,251+400=156
644+163=808,644+163=708
138+398=735,138+398=635
188+291=084,188+291=974
554+133=886,554+133=786
797+122=029,797+122=919
105+153=853,105+153=852
498+491=099,498+491=989
596+295=199,596+295=198
590+383=370,590+383=379
387+113=105,387+113=005
397+553=159,397+553=059
421+528=939,421+528=949
275+313=985,275+313=885
647+311=759,647+311=859
698+271=079,698+271=969
490+338=829,490+338=828
541+201=237,541+201=247
587+292=088,587+292=978
397+282=086,397+282=976
210+318=725,210+318=825
354+186=145,354+186=045
488+481=079,488+481=969
176+193=073,176+193=963
398+221=026,398+221=916
475+193=966,475+193=866
397+152=055,397+152=945
227+198=624,227+198=524
227+112=043,227+112=933
486+283=077,486+283=967
267+142=014,267+142=904
520+396=610,520+396=619
100+162=263,100+162=262
26+18=54,26+18=44
23+52=47,23+52=57
53+36=09,53+36=98
27+19=74,27+19=64
23+31=35,23+31=45
76+19=69,76+19=59
66+19=68,66+19=58
76+21=89,76+21=79
77+19=79,77+19=69
16+31=84,16+31=74
15+66=28,15+66=18
26+19=64,26+19=54
42+47=09,42+47=98
37+38=67,37+38=57
27+28=65,27+28=55
23+72=49,23+72=59
57+38=69,57+38=59
23+62=48,23+62=58
16+18=53,16+18=43
21+24=53,21+24=54
37+19=75,37+19=65
27+49=77,27+49=67
12+77=09,12+77=98
44+46=19,44+46=09
37+28=66,37+28=56
25+22=84,25+22=74
15+42=85,15+42=75
17+68=68,17+68=58
21+23=43,21+23=44
12+87=00,12+87=99
27+68=69,27+68=59
13+32=44,13+32=54
27+38=66,27+38=56
22+77=00,22+77=99
47+29=77,47+29=67
64+17=28,64+17=18
47+48=69,47+48=59
17+58=67,17+58=57
16+29=64,16+29=54
12+51=26,12+51=36
43+46=09,43+46=98
26+39=66,26+39=56
86+13=00,86+13=99
27+17=54,27+17=44
78+19=89,78+19=79
37+17=55,37+17=45
22+47=07,22+47=96
57+28=68,57+28=58
32+37=07,32+37=96
27+48=67,27+48=57
62+37=00,62+37=99
17+28=64,17+28=54
16+19=63,16+19=53
12+67=08,12+67=97
37+48=68,37+48=58
13+46=06,13+46=95
27+58=68,27+58=58
21+21=23,21+21=24
23+40=26,23+40=36
15+46=26,15+46=16
63+36=00,63+36=99
15+22=83,15+22=73
13+36=05,13+36=94
46+19=66,46+19=56
32+67=00,32+67=99
14+45=06,14+45=95
23+41=36,23+41=46
23+30=25,23+30=35
53+46=00,53+46=99
42+57=00,42+57=99
21+26=73,21+26=74
27+39=76,27+39=66
47+19=76,47+19=66
64+26=19,64+26=09
12+57=07,12+57=96
17+48=66,17+48=56
31+68=00,31+68=99
52+37=09,52+37=98
27+29=75,27+29=65
27+18=64,27+18=54
44+36=18,44+36=08
22+57=08,22+57=97
13+41=35,13+41=45
47+18=66,47+18=56
47+17=56,47+17=46
17+39=75,17+39=65
16+21=83,16+21=73
37+18=65,37+18=55
12+41=25,12+41=35
17+29=74,17+29=64
72+27=00,72+27=99
17+78=69,17+78=59
54+36=19,54+36=09
23+32=45,23+32=55
42+37=08,42+37=97
67+28=69,67+28=59
12+42=35,12+42=45
81+943=4251,81+943=4201
42+977=9191,42+977=9101
91+934=5211,91+934=5201
58+996=4511,58+996=4501
27+984=1111,27+984=1101
85+977=2691,85+977=2601
90+949=9391,90+949=9301
97+922=9111,97+922=9101
27+987=4191,27+987=4101
63+968=1391,63+968=1301
69+989=8511,69+989=8501
981+88=0701,981+88=9601
30+971=1031,30+971=1001
89+949=8391,89+949=8301
46+995=1411,46+995=1401
96+996=2911,96+996=2901
58+995=3511,58+995=3501
94+971=5691,94+971=5601
39+973=2111,39+973=2101
93+919=219,93+919=2101
89+915=4011,89+915=4001
921+88=0101,921+88=9001
90+990=0811,90+990=0801
44+990=4391,44+990=4301
45+996=1411,45+996=1401
41+961=2041,41+961=2001
79+938=7191,79+938=7101
47+957=4091,47+957=4001
38+993=1311,38+993=1301
86+915=1011,86+915=1001
95+974=9611,95+974=9601
67+969=6391,67+969=6301
95+934=9211,95+934=9201
92+971=3651,92+971=3601
81+999=0811,81+999=0801
88+955=3411,88+955=3401
69+959=8291,69+959=8201
78+953=1311,78+953=1301
95+975=0791,95+975=0701
69+968=7391,69+968=7301
13+995=8011,13+995=8001
89+951=0451,89+951=0401
40+961=1041,40+961=1001
40+965=5091,40+965=5001
97+977=4711,97+977=4701
74+947=1291,74+947=1201
54+966=0291,54+966=0201
75+932=7011,75+932=7001
77+964=1411,77+964=1401
38+994=2311,38+994=2301
80+948=8291,80+948=8201
44+996=0411,44+996=0401
18+996=4111,18+996=4101
60+956=6191,60+956=6101
99+954=3511,99+954=3501
33+977=0191,33+977=0101
930+94=3201,930+94=4201
57+979=6391,57+979=6301
73+974=7491,73+974=7401
16+987=3091,16+987=3001
45+967=2191,45+967=2101
87+954=1411,87+954=1401
80+975=5591,80+975=5501
78+927=5011,78+927=5001
94+915=909,94+915=9001
61+952=3151,61+952=3101
77+930=7011,77+930=7001
41+966=7091,41+966=7001
76+954=0311,76+954=0301
73+930=3051,73+930=3001
19+987=6011,19+987=6001
92+915=7091,92+915=7001
55+968=3291,55+968=3201
64+957=1291,64+957=1201
972+57=0301,972+57=9201
59+966=5291,59+966=5201
93+961=4591,93+961=4501
98+928=6211,98+928=6201
50+952=2011,50+952=2001
68+935=3011,68+935=3001
58+942=0011,58+942=0001
12+997=9011,12+997=9001
87+941=8291,87+941=8201
96+989=5811,96+989=5801
970+69=0401,970+69=9301
69+998=7611,69+998=7601
91+959=0591,91+959=0501
83+938=1291,83+938=1201
63+939=2011,63+939=2001
66+978=4491,66+978=4401
86+961=7491,86+961=7401
89+916=5091,89+916=5001
11+989=0011,11+989=0001
79+964=3411,79+964=3401
59+977=6391,59+977=6301
68+941=9011,68+941=9001
96+908=4091,96+908=4001
34+984=8111,34+984=8101
93+974=7651,93+974=7601
34+975=909,34+975=9001
19+998=7111,19+998=7101
79+957=6391,79+957=6301
14+994=8011,14+994=8001
79+962=1411,79+962=1401
59+969=8291,59+969=8201
87+966=3591,87+966=3501
99+911=0111,99+911=0101
86+917=3091,86+917=3001
16+988=4091,16+988=4001
66+942=8011,66+942=8001
74+981=5591,74+981=5501
53+970=3291,53+970=3201
54+983=7351,54+983=7301
19+999=8111,19+999=8101
97+961=8591,97+961=8501
70+978=8491,70+978=8401
90+921=1111,90+921=1101
95+994=9811,95+994=9801
93+942=5391,93+942=5301
60+978=8391,60+978=8301
55+946=1011,55+946=1001
952+77=0301,952+77=9201
68+948=6191,68+948=6101
84+947=1391,84+947=1301
97+994=1911,97+994=1901
97+938=5391,97+938=5301
24+977=1011,24+977=1001
90+958=8491,90+958=8401
98+997=5911,98+997=5901
54+960=4191,54+960=4101
70+946=6191,70+946=6101
74+964=8391,74+964=8301
99+907=6091,99+907=6001
54+956=0191,54+956=0101
64+968=2391,64+968=2301
995+45=0431,995+45=0401
91+962=3551,91+962=3501
30+970=0031,30+970=0001
89+969=8591,89+969=8501
985+83=9601,985+83=8601
21+980=1041,21+980=1001
97+929=6211,97+929=6201
86+969=5591,86+969=5501
94+965=9591,94+965=9501
95+996=1911,95+996=1901
46+980=6291,46+980=6201
98+941=939,98+941=9301
24+993=7111,24+993=7101
98+984=2811,98+984=2801
27+985=2111,27+985=2101
77+933=0111,77+933=0101
65+987=2511,65+987=2501
34+986=0211,34+986=0201
43+968=1191,43+968=1101
90+996=6811,90+996=6801
67+984=1511,67+984=1501
975+25=001,975+25=0001
91+957=8491,91+957=8401
52+970=2291,52+970=2201
84+984=8611,84+984=8601
911+92=301,911+92=3001
99+933=2311,99+933=2301
93+924=7151,93+924=7101
972+97=0701,972+97=9601
66+995=1611,66+995=1601
990+78=9601,990+78=8601
51+951=2041,51+951=2001
69+958=7291,69+958=7201
920+94=3101,920+94=4101
82+928=0151,82+928=0101
25+981=6031,25+981=6001
960+79=0401,960+79=9301
990+97=6801,990+97=7801
73+973=6491,73+973=6401
98+976=4711,98+976=4701
74+963=7391,74+963=7301
57+964=1211,57+964=1201
60+966=6291,60+966=6201
92+911=3051,92+911=3001
26+986=2111,26+986=2101
56+970=6291,56+970=6201
74+945=919,74+945=9101
63+976=9391,63+976=9301
79+995=4711,79+995=4701
94+952=6491,94+952=6401
82+932=4151,82+932=4101
89+996=5811,89+996=5801
89+968=7591,89+968=7501
975+27=2011,975+27=2001
97+937=4391,97+937=4301
78+944=2211,78+944=2201
981+35=6111,981+35=6101
999+12=111,999+12=1101
995+34=921,995+34=9201
68+969=7391,68+969=7301
91+937=8291,91+937=8201
53+962=5191,53+962=5101
71+960=1391,71+960=1301
97+915=2111,97+915=2101
49+955=409,49+955=4001
57+992=9411,57+992=9401
35+966=1091,35+966=1001
85+942=7291,85+942=7201
19+992=1111,19+992=1101
984+23=7011,984+23=7001
97+983=0811,97+983=0801
77+932=9011,77+932=9001
53+961=4191,53+961=4101
76+999=5711,76+999=5701
80+971=1511,80+971=1501
25+990=5191,25+990=5101
69+949=8191,69+949=8101
65+959=4291,65+959=4201
95+949=4491,95+949=4401
55+981=6391,55+981=6301
88+971=9511,88+971=9501
76+979=5591,76+979=5501
55+953=8011,55+953=8001
47+979=6291,47+979=6201
44+980=4291,44+980=4201
79+924=3011,79+924=3001
56+952=8011,56+952=8001
73+966=9391,73+966=9301
27+992=9111,27+992=9101
46+973=9111,46+973=9101
96+920=6111,96+920=6101
34+976=0191,34+976=0101
23+981=4031,23+981=4001
65+966=1391,65+966=1301
90+960=0551,90+960=0501
46+978=4291,46+978=4201
67+947=4191,67+947=4101
996+83=0801,996+83=9701
97+956=3591,97+956=3501
51+949=0011,51+949=0001
61+987=8491,61+987=8401
985+26=1111,985+26=1101
97+941=8391,97+941=8301
93+951=4491,93+951=4401
74+955=9291,74+955=9201
21+984=5091,21+984=5001
67+960=7291,67+960=7201
81+960=1451,81+960=1401
87+991=8711,87+991=8701
91+924=5151,91+924=5101
78+995=3711,78+995=3701
98+952=0511,98+952=0501
986+82=9601,986+82=8601
911+94=501,911+94=5001
39+972=1131,39+972=1101
75+947=2291,75+947=2201
35+987=2211,35+987=2201
94+977=1711,94+977=1701
88+952=0411,88+952=0401
78+930=8011,78+930=8001
80+951=1351,80+951=1301
81+939=0211,81+939=0201
966+93=0601,966+93=9501
25+982=7031,25+982=7001
972+87=0601,972+87=9501
99+956=5591,99+956=5501
64+989=3591,64+989=3501
95+937=2391,95+937=2301
95+989=4811,95+989=4801
99+959=8591,99+959=8501
97+980=7711,97+980=7701
91+912=3011,91+912=3001
84+979=3691,84+979=3601
911+91=201,911+91=2001
56+996=2511,56+996=2501
83+990=3791,83+990=3701
78+933=1111,78+933=1101
77+969=6491,77+969=6401
67+993=0611,67+993=0601
14+991=5011,14+991=5001
89+966=5591,89+966=5501
99+963=2611,99+963=2601
34+980=4191,34+980=4101
75+971=6491,75+971=6401
39+977=6191,39+977=6101
68+989=7511,68+989=7501
94+953=7451,94+953=7401
984+34=8111,984+34=8101
24+986=0111,24+986=0101
76+996=2711,76+996=2701
84+930=4191,84+930=4101
99+944=3411,99+944=3401
69+932=1011,69+932=1001
36+979=5191,36+979=5101
95+980=5791,95+980=5701
91+919=0111,91+919=0101
92+919=1151,92+919=1101
38+985=3211,38+985=3201
98+995=3911,98+995=3901
79+939=8191,79+939=8101
98+944=2411,98+944=2401
81+944=5251,81+944=5201
94+961=5591,94+961=5501
91+983=4711,91+983=4701
46+989=5391,46+989=5301
96+947=3491,96+947=3401
13+997=0111,13+997=0101
96+950=6491,96+950=6401
89+941=0351,89+941=0301
95+947=2491,95+947=2401
68+992=0611,68+992=0601
93+910=3051,93+910=3001
59+992=1511,59+992=1501
90+965=5591,90+965=5501
995+17=2111,995+17=2101
25+979=4091,25+979=4001
53+990=3491,53+990=3401
96+970=6691,96+970=6601
993+20=3111,993+20=3101
84+942=6291,84+942=6201
93+908=1011,93+908=1001
53+999=2511,53+999=2501
0+89=92,0+89=98
7+88=63,7+88=59
6+29=51,6+29=53
7+71=81,7+71=87
8+35=31,8+35=34
7+74=27,7+74=18
7+10=76,7+10=71
7+79=62,7+79=68
2+73=59,2+73=57
1+87=82,1+87=88
9+13=21,9+13=22
87+3=19,87+3=09
1+91=22,1+91=29
2+55=72,2+55=75
