69973/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_3_resampled'}
$41+132=174$,$41+132=173$
$4+621=525$,$4+621=625$
$31+99=120$,$31+99=130$
$85+31=126$,$85+31=116$
$782+7=788$,$782+7=789$
$97+95=193$,$97+95=192$
$6+552=458$,$6+552=558$
$54+91=135$,$54+91=145$
$67+51=128$,$67+51=118$
$14+98=102$,$14+98=112$
$73+43=126$,$73+43=116$
$215+5=210$,$215+5=220$
$29+71=90$,$29+71=100$
$50+92=132$,$50+92=142$
$879+7=876$,$879+7=886$
$93+16=119$,$93+16=109$
$66+52=128$,$66+52=118$
$92+15=117$,$92+15=107$
$58+99=147$,$58+99=157$
$59+99=148$,$59+99=158$
$67+90=147$,$67+90=157$
$81+28=119$,$81+28=109$
$58+42=90$,$58+42=100$
$37+90=117$,$37+90=127$
$914+2=926$,$914+2=916$
$62+95=147$,$62+95=157$
$61+58=129$,$61+58=119$
$51+95=136$,$51+95=146$
$69+88=147$,$69+88=157$
$68+41=119$,$68+41=109$
$22+93=105$,$22+93=115$
$73+44=127$,$73+44=117$
$9+257=366$,$9+257=266$
$2+743=645$,$2+743=745$
$72+41=123$,$72+41=113$
$972+8=979$,$972+8=980$
$5+699=604$,$5+699=704$
$891+0=801$,$891+0=891$
$37+95=122$,$37+95=132$
$17+98=105$,$17+98=115$
$58+61=129$,$58+61=119$
$19+98=107$,$19+98=117$
$4+355=369$,$4+355=359$
$3+763=666$,$3+763=766$
$65+86=141$,$65+86=151$
$73+97=160$,$73+97=170$
$29+81=100$,$29+81=110$
$82+98=170$,$82+98=180$
$1+871=772$,$1+871=872$
$3+705=718$,$3+705=708$
$717+6=724$,$717+6=723$
$55+54=119$,$55+54=109$
$99+81=170$,$99+81=180$
$86+42=138$,$86+42=128$
$78+41=129$,$78+41=119$
$70+56=136$,$70+56=126$
$58+71=139$,$58+71=129$
$63+56=129$,$63+56=119$
$8+932=930$,$8+932=940$
$37+63=90$,$37+63=100$
$80+59=149$,$80+59=139$
$8+461=479$,$8+461=469$
$5+435=430$,$5+435=440$
$8+504=522$,$8+504=512$
$73+36=119$,$73+36=109$
$1+950=851$,$1+950=951$
$742+8=740$,$742+8=750$
$27+96=113$,$27+96=123$
$29+99=118$,$29+99=128$
$22+96=108$,$22+96=118$
$180+8=178$,$180+8=188$
$63+45=118$,$63+45=108$
$43+87=120$,$43+87=130$
$84+35=129$,$84+35=119$
$4+413=317$,$4+413=417$
$6+483=499$,$6+483=489$
$74+35=119$,$74+35=109$
$78+51=139$,$78+51=129$
$42+98=130$,$42+98=140$
$917+8=1035,$917+8=925$
$97+84=171$,$97+84=181$
$505+5=519$,$505+5=510$
$77+42=129$,$77+42=119$
$23+88=101$,$23+88=111$
$4+654=558$,$4+654=658$
$60+91=141$,$60+91=151$
$54+97=141$,$54+97=151$
$15+95=100$,$15+95=110$
$874+6=870$,$874+6=880$
$30+91=111$,$30+91=121$
$79+40=129$,$79+40=119$
$64+76=130$,$64+76=140$
$9+385=494$,$9+385=394$
$6+330=337$,$6+330=336$
$47+98=135$,$47+98=145$
$64+50=124$,$64+50=114$
$68+61=139$,$68+61=129$
$683+5=697$,$683+5=688$
$6+126=122$,$6+126=132$
$84+24=118$,$84+24=108$
$9+984=1093,$9+984=993$
$24+96=110$,$24+96=120$
$39+95=124$,$39+95=134$
$695+1=706$,$695+1=696$
$3+137=130$,$3+137=140$
$42+58=90$,$42+58=100$
$83+46=139$,$83+46=129$
$25+99=114$,$25+99=124$
$892+1=803$,$892+1=893$
$3+226=228$,$3+226=229$
$75+43=128$,$75+43=118$
$44+97=131$,$44+97=141$
$6+577=584$,$6+577=583$
$88+41=139$,$88+41=129$
$752+8=750$,$752+8=760$
$2+607=619$,$2+607=609$
$85+34=129$,$85+34=119$
$62+57=129$,$62+57=119$
$24+98=112$,$24+98=122$
$6+796=803$,$6+796=802$
$90+59=159$,$90+59=149$
$51+89=130$,$51+89=140$
$18+96=104$,$18+96=114$
$95+45=130$,$95+45=140$
$62+91=143$,$62+91=153$
$199+8=206$,$199+8=207$
$47+93=130$,$47+93=140$
$673+8=671$,$673+8=681$
$576+3=578$,$576+3=579$
$4+811=715$,$4+811=815$
$9+693=602$,$9+693=702$
$59+97=146$,$59+97=156$
$83+23=116$,$83+23=106$
$72+43=125$,$72+43=115$
$596+9=615$,$596+9=605$
$86+94=170$,$86+94=180$
$7+342=340$,$7+342=349$
$75+53=138$,$75+53=128$
$292+9=311$,$292+9=301$
$58+94=142$,$58+94=152$
$97+56=154$,$97+56=153$
$768+9=767$,$768+9=777$
$89+91=170$,$89+91=180$
$67+94=151$,$67+94=161$
$57+90=137$,$57+90=147$
$0+871=771$,$0+871=871$
$321+5=327$,$321+5=326$
$60+90=140$,$60+90=150$
$34+77=101$,$34+77=111$
$38+75=114$,$38+75=113$
$46+98=134$,$46+98=144$
$69+81=140$,$69+81=150$
$409+1=400$,$409+1=410$
$7+638=646$,$7+638=645$
$78+50=138$,$78+50=128$
$50+69=129$,$50+69=119$
$717+2=729$,$717+2=719$
$39+96=125$,$39+96=135$
$8+158=176$,$8+158=166$
$526+3=528$,$526+3=529$
$69+93=152$,$69+93=162$
$619+6=626$,$619+6=625$
$18+83=91$,$18+83=101$
$70+54=134$,$70+54=124$
$662+9=661$,$662+9=671$
$64+53=127$,$64+53=117$
$25+75=90$,$25+75=100$
$52+90=132$,$52+90=142$
$22+97=109$,$22+97=119$
$78+44=132$,$78+44=122$
$9+120=119$,$9+120=129$
$66+97=153$,$66+97=163$
$49+99=138$,$49+99=148$
$41+91=122$,$41+91=132$
$76+42=128$,$76+42=118$
$46+84=120$,$46+84=130$
$50+96=136$,$50+96=146$
$925+8=1033,$925+8=933$
$71+47=128$,$71+47=118$
$95+95=180$,$95+95=190$
$93+25=128$,$93+25=118$
$87+83=160$,$87+83=170$
$67+62=139$,$67+62=129$
$713+8=731$,$713+8=721$
$23+98=111$,$23+98=121$
$80+69=159$,$80+69=149$
$38+85=124$,$38+85=123$
$21+89=100$,$21+89=110$
$71+55=136$,$71+55=126$
$74+51=135$,$74+51=125$
$63+54=127$,$63+54=117$
$81+48=139$,$81+48=129$
$42+61=104$,$42+61=103$
$56+99=145$,$56+99=155$
$874+5=878$,$874+5=879$
$6+715=722$,$6+715=721$
$72+57=139$,$72+57=129$
$57+62=129$,$57+62=119$
$923+9=1032,$923+9=932$
$96+22=128$,$96+22=118$
$6+203=200$,$6+203=209$
$790+1=701$,$790+1=791$
$11+89=90$,$11+89=100$
$68+82=140$,$68+82=150$
$45+96=131$,$45+96=141$
$49+93=132$,$49+93=142$
$36+97=123$,$36+97=133$
$62+54=126$,$62+54=116$
$5+623=528$,$5+623=628$
$379+1=370$,$379+1=380$
$7+138=135$,$7+138=145$
$83+24=117$,$83+24=107$
$64+86=140$,$64+86=150$
$17+94=101$,$17+94=111$
$35+95=120$,$35+95=130$
$86+31=127$,$86+31=117$
$91+89=170$,$91+89=180$
$46+97=133$,$46+97=143$
$144+8=142$,$144+8=152$
$21+95=106$,$21+95=116$
$94+23=127$,$94+23=117$
$37+99=126$,$37+99=136$
$6+398=304$,$6+398=404$
$30+92=112$,$30+92=122$
$32+88=110$,$32+88=120$
$13+97=100$,$13+97=110$
$3+413=316$,$3+413=416$
$350+5=356$,$350+5=355$
$904+9=923$,$904+9=913$
$73+40=123$,$73+40=113$
$74+45=129$,$74+45=119$
$69+97=156$,$69+97=166$
$722+9=831$,$722+9=731$
$3+357=369$,$3+357=360$
$92+91=173$,$92+91=183$
$91+96=177$,$91+96=187$
$16+94=100$,$16+94=110$
$20+94=104$,$20+94=114$
$593+4=596$,$593+4=597$
$631+8=630$,$631+8=639$
$255+7=263$,$255+7=262$
$6+518=525$,$6+518=524$
$60+92=142$,$60+92=152$
$8+146=254$,$8+146=154$
$39+61=90$,$39+61=100$
$62+78=130$,$62+78=140$
$101+1=103$,$101+1=102$
$555+3=557$,$555+3=558$
$38+63=91$,$38+63=101$
$76+94=160$,$76+94=170$
$66+41=117$,$66+41=107$
$75+34=119$,$75+34=109$
$55+98=143$,$55+98=153$
$8+401=419$,$8+401=409$
$76+33=119$,$76+33=109$
$8+899=897$,$8+899=907$
$19+96=105$,$19+96=115$
$78+92=160$,$78+92=170$
$0+196=296$,$0+196=196$
$64+97=151$,$64+97=161$
$1+398=409$,$1+398=399$
$290+9=209$,$290+9=299$
$68+97=155$,$68+97=165$
$47+94=131$,$47+94=141$
$50+91=131$,$50+91=141$
$471+9=471$,$471+9=480$
$22+99=111$,$22+99=121$
$386+6=393$,$386+6=392$
$6+699=605$,$6+699=705$
$50+93=133$,$50+93=143$
$40+90=120$,$40+90=130$
$47+83=120$,$47+83=130$
$1+899=800$,$1+899=900$
$27+84=101$,$27+84=111$
$63+52=125$,$63+52=115$
$977+0=967$,$977+0=977$
$164+6=160$,$164+6=170$
$3+557=569$,$3+557=560$
$87+21=118$,$87+21=108$
$73+46=129$,$73+46=119$
$34+97=121$,$34+97=131$
$84+44=138$,$84+44=128$
$65+53=128$,$65+53=118$
$16+84=90$,$16+84=100$
$326+4=329$,$326+4=330$
$86+22=118$,$86+22=108$
$47+53=90$,$47+53=100$
$566+5=570$,$566+5=571$
$92+13=115$,$92+13=105$
$84+45=139$,$84+45=129$
$40+97=127$,$40+97=137$
$64+87=141$,$64+87=151$
$192+8=109$,$192+8=200$
$44+90=124$,$44+90=134$
$256+3=258$,$256+3=259$
$46+99=135$,$46+99=145$
$53+97=140$,$53+97=150$
$790+2=702$,$790+2=792$
$64+52=126$,$64+52=116$
$26+95=111$,$26+95=121$
$124+9=113$,$124+9=133$
$22+95=107$,$22+95=117$
$51+90=131$,$51+90=141$
$81+58=149$,$81+58=139$
$45+99=134$,$45+99=144$
$60+59=129$,$60+59=119$
$6+124=120$,$6+124=130$
$98+83=171$,$98+83=181$
$666+5=670$,$666+5=671$
$48+96=134$,$48+96=144$
$77+32=119$,$77+32=109$
$64+96=150$,$64+96=160$
$13+87=90$,$13+87=100$
$589+8=607$,$589+8=597$
$1+221=213$,$1+221=222$
$46+54=90$,$46+54=100$
$99+41=130$,$99+41=140$
$715+1=726$,$715+1=716$
$288+9=307$,$288+9=297$
$2+248=350$,$2+248=250$
$67+55=132$,$67+55=122$
$65+52=127$,$65+52=117$
$66+51=127$,$66+51=117$
$1+223=214$,$1+223=224$
$26+99=115$,$26+99=125$
$85+43=138$,$85+43=128$
$25+96=111$,$25+96=121$
$6+603=619$,$6+603=609$
$16+85=91$,$16+85=101$
$974+6=970$,$974+6=980$
$36+84=110$,$36+84=120$
$867+9=866$,$867+9=876$
$6+597=504$,$6+597=603$
$24+86=100$,$24+86=110$
$59+91=140$,$59+91=150$
$85+44=139$,$85+44=129$
$3+583=596$,$3+583=586$
$396+4=300$,$396+4=400$
$85+23=118$,$85+23=108$
$69+40=119$,$69+40=109$
$518+3=520$,$518+3=521$
$22+90=102$,$22+90=112$
$335+6=342$,$335+6=341$
$53+87=130$,$53+87=140$
$185+9=104$,$185+9=194$
$52+99=141$,$52+99=151$
$93+98=181$,$93+98=191$
$5+654=669$,$5+654=659$
$36+98=124$,$36+98=134$
$94+96=180$,$94+96=190$
$69+87=146$,$69+87=156$
$910+5=916$,$910+5=915$
$17+93=100$,$17+93=110$
$70+59=139$,$70+59=129$
$81+38=129$,$81+38=119$
$24+99=113$,$24+99=123$
$63+91=144$,$63+91=154$
$98+11=119$,$98+11=109$
$695+8=713$,$695+8=703$
$93+87=170$,$93+87=180$
$81+47=138$,$81+47=128$
$57+93=140$,$57+93=150$
$1+167=268$,$1+167=168$
$714+9=733$,$714+9=723$
$63+90=143$,$63+90=153$
$8+698=606$,$8+698=706$
$53+98=141$,$53+98=151$
$74+34=118$,$74+34=108$
$7+797=805$,$7+797=804$
$70+47=127$,$70+47=117$
$792+8=810$,$792+8=800$
$48+99=137$,$48+99=147$
$62+53=125$,$62+53=115$
$53+56=119$,$53+56=109$
$4+603=507$,$4+603=607$
$63+77=130$,$63+77=140$
$66+96=152$,$66+96=162$
$94+97=181$,$94+97=191$
$68+93=151$,$68+93=161$
$871+9=860$,$871+9=880$
$72+34=116$,$72+34=106$
$63+97=150$,$63+97=160$
$8+258=366$,$8+258=266$
$58+51=119$,$58+51=109$
$5+254=269$,$5+254=259$
$990+2=902$,$990+2=992$
$93+26=129$,$93+26=119$
$1+761=662$,$1+761=762$
$45+85=120$,$45+85=130$
$4+404=308$,$4+404=408$
$866+4=860$,$866+4=870$
$3+504=407$,$3+504=507$
$28+95=113$,$28+95=123$
$98+62=150$,$98+62=160$
$394+8=312$,$394+8=402$
$571+0=561$,$571+0=571$
$896+6=812$,$896+6=902$
$686+7=604$,$686+7=693$
$0+288=388$,$0+288=288$
$71+58=139$,$71+58=129$
$578+9=577$,$578+9=587$
$9+246=355$,$9+246=255$
$6+935=942$,$6+935=941$
$60+96=146$,$60+96=156$
$63+92=145$,$63+92=155$
$92+16=118$,$92+16=108$
$26+89=105$,$26+89=115$
$36+64=90$,$36+64=100$
$783+2=795$,$783+2=785$
$50+90=130$,$50+90=140$
$920+6=927$,$920+6=926$
$2+741=643$,$2+741=743$
$62+99=151$,$62+99=161$
$470+0=460$,$470+0=470$
$1+222=214$,$1+222=223$
$336+5=342$,$336+5=341$
$271+9=271$,$271+9=280$
$815+8=833$,$815+8=823$
$27+98=115$,$27+98=125$
$28+98=116$,$28+98=126$
$63+51=124$,$63+51=114$
$296+3=309$,$296+3=299$
$94+24=128$,$94+24=118$
$31+79=100$,$31+79=110$
$69+94=153$,$69+94=163$
$9+309=1218,$9+309=318$
$62+88=140$,$62+88=150$
$15+98=103$,$15+98=113$
$32+90=112$,$32+90=122$
$67+52=129$,$67+52=119$
$96+23=129$,$96+23=119$
$61+93=144$,$61+93=154$
$693+2=605$,$693+2=695$
$70+39=119$,$70+39=109$
$3+892=805$,$3+892=895$
$205+5=200$,$205+5=210$
$2+892=804$,$2+892=894$
$60+94=144$,$60+94=154$
$26+94=110$,$26+94=120$
$97+26=124$,$97+26=123$
$65+95=150$,$65+95=160$
$1+801=702$,$1+801=802$
$733+9=842$,$733+9=742$
$44+98=132$,$44+98=142$
$53+47=90$,$53+47=100$
$85+20=115$,$85+20=105$
$870+6=866$,$870+6=876$
$57+99=146$,$57+99=156$
$6+755=762$,$6+755=761$
$2+702=714$,$2+702=704$
$683+6=688$,$683+6=689$
$3+246=248$,$3+246=249$
$903+0=913$,$903+0=903$
$634+3=636$,$634+3=637$
$21+99=110$,$21+99=120$
$99+61=150$,$99+61=160$
$73+33=116$,$73+33=106$
$83+56=149$,$83+56=139$
$4+522=426$,$4+522=526$
$895+1=806$,$895+1=896$
$39+99=128$,$39+99=138$
$77+62=149$,$77+62=139$
$774+1=765$,$774+1=775$
$58+91=148$,$58+91=149$
$48+97=135$,$48+97=145$
$812+6=828$,$812+6=818$
$78+40=128$,$78+40=118$
$9+401=1210,$9+401=410$
$72+44=126$,$72+44=116$
$86+43=139$,$86+43=129$
$62+98=150$,$62+98=160$
$25+95=110$,$25+95=120$
$34+86=110$,$34+86=120$
$697+2=709$,$697+2=699$
$317+6=314$,$317+6=323$
$3+553=456$,$3+553=556$
$75+52=137$,$75+52=127$
$86+33=129$,$86+33=119$
$32+98=120$,$32+98=130$
$7+810=818$,$7+810=817$
$54+54=118$,$54+54=108$
$77+93=160$,$77+93=170$
$2+969=871$,$2+969=971$
$792+4=806$,$792+4=796$
$35+97=122$,$35+97=132$
$186+5=101$,$186+5=191$
$3+797=700$,$3+797=800$
$69+96=155$,$69+96=165$
$2+744=646$,$2+744=746$
$87+36=124$,$87+36=123$
$46+96=132$,$46+96=142$
$0+297=397$,$0+297=297$
$40+93=123$,$40+93=133$
$67+41=118$,$67+41=108$
$22+88=100$,$22+88=110$
$821+6=828$,$821+6=827$
$42+95=127$,$42+95=137$
$33+67=90$,$33+67=100$
$33+87=110$,$33+87=120$
$894+1=805$,$894+1=895$
$475+3=477$,$475+3=478$
$78+45=133$,$78+45=123$
$49+95=134$,$49+95=144$
$85+33=128$,$85+33=118$
$628+3=630$,$628+3=631$
$65+43=118$,$65+43=108$
$3+393=406$,$3+393=396$
$8+182=1000,$8+182=190$
$664+3=666$,$664+3=667$
$28+72=90$,$28+72=100$
$72+50=132$,$72+50=122$
$62+38=90$,$62+38=100$
$5+604=619$,$5+604=609$
$747+9=856$,$747+9=756$
$18+92=100$,$18+92=110$
$24+76=90$,$24+76=100$
$732+9=841$,$732+9=741$
$2+307=308$,$2+307=309$
$871+6=867$,$871+6=877$
$7+886=894$,$7+886=893$
$45+97=132$,$45+97=142$
$92+78=160$,$92+78=170$
$90+39=139$,$90+39=129$
$894+2=806$,$894+2=896$
$795+4=808$,$795+4=799$
$393+2=305$,$393+2=395$
$63+59=132$,$63+59=122$
$65+75=130$,$65+75=140$
$47+97=134$,$47+97=144$
$59+96=145$,$59+96=155$
$3+422=325$,$3+422=425$
$63+44=117$,$63+44=107$
$186+6=102$,$186+6=192$
$371+9=371$,$371+9=380$
$182+8=199$,$182+8=190$
$1+901=802$,$1+901=902$
$94+86=170$,$94+86=180$
$34+66=90$,$34+66=100$
$77+49=136$,$77+49=126$
$926+7=1033,$926+7=933$
$39+93=122$,$39+93=132$
$787+8=805$,$787+8=795$
$28+82=100$,$28+82=110$
$6+386=393$,$6+386=392$
$7+417=425$,$7+417=424$
$8+372=390$,$8+372=380$
$27+73=90$,$27+73=100$
$24+77=91$,$24+77=101$
$648+7=656$,$648+7=655$
$48+94=132$,$48+94=142$
$370+7=367$,$370+7=377$
$61+90=141$,$61+90=151$
$98+21=129$,$98+21=119$
$48+52=90$,$48+52=100$
$1+613=514$,$1+613=614$
$84+96=170$,$84+96=180$
$76+53=139$,$76+53=129$
$64+65=139$,$64+65=129$
$52+98=140$,$52+98=150$
$693+3=606$,$693+3=696$
$303+7=300$,$303+7=310$
$85+21=116$,$85+21=106$
$93+77=160$,$93+77=170$
$370+9=360$,$370+9=379$
$72+52=134$,$72+52=124$
$2+166=268$,$2+166=168$
$2+592=504$,$2+592=594$
$93+36=139$,$93+36=129$
$56+96=142$,$56+96=152$
$87+22=119$,$87+22=109$
$95+34=139$,$95+34=129$
$19+92=101$,$19+92=111$
$20+97=107$,$20+97=117$
$64+45=119$,$64+45=109$
$73+53=136$,$73+53=126$
$211+8=229$,$211+8=219$
$12+98=100$,$12+98=110$
$29+95=114$,$29+95=124$
$74+65=149$,$74+65=139$
$61+89=140$,$61+89=150$
$61+56=127$,$61+56=117$
$9+137=136$,$9+137=146$
$0+711=611$,$0+711=711$
$3+574=477$,$3+574=577$
$56+94=140$,$56+94=150$
$3+447=449$,$3+447=450$
$29+92=111$,$29+92=121$
$4+524=428$,$4+524=528$
$96+94=180$,$96+94=190$
$76+52=138$,$76+52=128$
$26+74=90$,$26+74=100$
$63+46=119$,$63+46=109$
$0+389=399$,$0+389=389$
$37+84=111$,$37+84=121$
$6+233=230$,$6+233=239$
$699+7=716$,$699+7=706$
$3+129=232$,$3+129=132$
$5+287=392$,$5+287=292$
$42+68=100$,$42+68=110$
$19+94=103$,$19+94=113$
$8+134=132$,$8+134=142$
$2+413=315$,$2+413=415$
$61+68=139$,$61+68=129$
$94+87=171$,$94+87=181$
$7+602=619$,$7+602=609$
$873+0=863$,$873+0=873$
$74+54=138$,$74+54=128$
$25+86=101$,$25+86=111$
$13+77=80$,$13+77=90$
$23+57=70$,$23+57=80$
$29+32=51$,$29+32=61$
$31+26=58$,$31+26=57$
$37+54=81$,$37+54=91$
$36+24=50$,$36+24=60$
$29+52=71$,$29+52=81$
$23+68=81$,$23+68=91$
$26+65=81$,$26+65=91$
$67+16=84$,$67+16=83$
$68+22=80$,$68+22=90$
$27+67=84$,$27+67=94$
$16+64=70$,$16+64=80$
$34+16=40$,$34+16=50$
$60+17=78$,$60+17=77$
$19+12=21$,$19+12=31$
$22+28=40$,$22+28=50$
$17+13=20$,$17+13=30$
$13+17=20$,$13+17=30$
$21+59=70$,$21+59=80$
$12+58=60$,$12+58=70$
$17+64=71$,$17+64=81$
$35+55=80$,$35+55=90$
$32+58=80$,$32+58=90$
$29+51=70$,$29+51=80$
$44+25=79$,$44+25=69$
$55+24=89$,$55+24=79$
$18+43=51$,$18+43=61$
$47+44=81$,$47+44=91$
$18+63=71$,$18+63=81$
$19+52=61$,$19+52=71$
$62+28=80$,$62+28=90$
$27+34=51$,$27+34=61$
$37+53=80$,$37+53=90$
$36+54=80$,$36+54=90$
$19+41=50$,$19+41=60$
$23+58=71$,$23+58=81$
$73+23=95$,$73+23=96$
$36+44=70$,$36+44=80$
$87+10=98$,$87+10=97$
$28+12=30$,$28+12=40$
$38+25=64$,$38+25=63$
$25+26=41$,$25+26=51$
$17+53=60$,$17+53=70$
$42+48=80$,$42+48=90$
$29+66=85$,$29+66=95$
$48+32=70$,$48+32=80$
$76+22=99$,$76+22=98$
$47+33=70$,$47+33=80$
$48+12=50$,$48+12=60$
$43+48=81$,$43+48=91$
$21+69=80$,$21+69=90$
$31+36=68$,$31+36=67$
$72+18=80$,$72+18=90$
$25+69=84$,$25+69=94$
$70+19=80$,$70+19=89$
$28+53=71$,$28+53=81$
$33+47=70$,$33+47=80$
$44+16=50$,$44+16=60$
$32+28=50$,$32+28=60$
$25+65=80$,$25+65=90$
$26+24=40$,$26+24=50$
$49+41=80$,$49+41=90$
$24+26=40$,$24+26=50$
$24+56=70$,$24+56=80$
$26+45=61$,$26+45=71$
$42+38=70$,$42+38=80$
$28+67=85$,$28+67=95$
$16+34=40$,$16+34=50$
$42+49=81$,$42+49=91$
$25+25=40$,$25+25=50$
$47+43=80$,$47+43=90$
$16+14=20$,$16+14=30$
$11+28=49$,$11+28=39$
$10+19=30$,$10+19=29$
$41+49=80$,$41+49=90$
$18+52=60$,$18+52=70$
$11+79=80$,$11+79=90$
$15+77=82$,$15+77=92$
$48+42=80$,$48+42=90$
$29+11=30$,$29+11=40$
$38+12=40$,$38+12=50$
$28+68=86$,$28+68=96$
$27+13=30$,$27+13=40$
$35+35=60$,$35+35=70$
$63+17=70$,$63+17=80$
$15+55=60$,$15+55=70$
$25+55=70$,$25+55=80$
$39+21=50$,$39+21=60$
$26+14=30$,$26+14=40$
$18+35=54$,$18+35=53$
$55+14=79$,$55+14=69$
$29+68=87$,$29+68=97$
$80+17=98$,$80+17=97$
$24+67=81$,$24+67=91$
$22+69=81$,$22+69=91$
$12+68=70$,$12+68=80$
$18+22=30$,$18+22=40$
$22+48=60$,$22+48=70$
$12+38=40$,$12+38=50$
$28+65=83$,$28+65=93$
$17+33=40$,$17+33=50$
$80+18=99$,$80+18=98$
$23+48=61$,$23+48=71$
$29+21=40$,$29+21=50$
$86+12=99$,$86+12=98$
$22+18=30$,$22+18=40$
$61+29=80$,$61+29=90$
$46+14=50$,$46+14=60$
$15+45=50$,$15+45=60$
$25+16=31$,$25+16=41$
$48+43=81$,$48+43=91$
$28+63=81$,$28+63=91$
$76+11=88$,$76+11=87$
$16+44=50$,$16+44=60$
$73+17=80$,$73+17=90$
$35+45=70$,$35+45=80$
$26+64=80$,$26+64=90$
$77+16=94$,$77+16=93$
$13+78=81$,$13+78=91$
$16+65=71$,$16+65=81$
$14+56=60$,$14+56=70$
$24+46=60$,$24+46=70$
$27+43=60$,$27+43=70$
$38+53=81$,$38+53=91$
$23+17=30$,$23+17=40$
$63+27=80$,$63+27=90$
$70+17=88$,$70+17=87$
$16+76=82$,$16+76=92$
$15+65=70$,$15+65=80$
$37+36=74$,$37+36=73$
$46+44=80$,$46+44=90$
$39+11=40$,$39+11=50$
$16+74=80$,$16+74=90$
$33+58=81$,$33+58=91$
$18+72=80$,$18+72=90$
$23+47=60$,$23+47=70$
$24+69=83$,$24+69=93$
$37+13=40$,$37+13=50$
$27+23=40$,$27+23=50$
$43+17=50$,$43+17=60$
$22+58=70$,$22+58=80$
$58+32=80$,$58+32=90$
$35+57=82$,$35+57=92$
$29+62=81$,$29+62=91$
$80+11=92$,$80+11=91$
$28+54=72$,$28+54=82$
$28+42=60$,$28+42=70$
$27+24=41$,$27+24=51$
$37+33=60$,$37+33=70$
$24+72=86$,$24+72=96$
$37+23=50$,$37+23=60$
$24+66=80$,$24+66=90$
$32+18=40$,$32+18=50$
$33+27=50$,$33+27=60$
$70+18=89$,$70+18=88$
$19+42=51$,$19+42=61$
$44+46=80$,$44+46=90$
$46+34=70$,$46+34=80$
$19+71=80$,$19+71=90$
$32+49=71$,$32+49=81$
$25+58=73$,$25+58=83$
$24+70=84$,$24+70=94$
$75+23=99$,$75+23=98$
$54+36=80$,$54+36=90$
$35+15=40$,$35+15=50$
$19+32=41$,$19+32=51$
$49+42=81$,$49+42=91$
$36+34=60$,$36+34=70$
$50+29=89$,$50+29=79$
$19+62=71$,$19+62=81$
$27+33=50$,$27+33=60$
$75+24=109,$75+24=99$
$17+14=21$,$17+14=31$
$35+56=81$,$35+56=91$
$27+53=70$,$27+53=80$
$15+35=40$,$15+35=50$
$13+37=40$,$13+37=50$
$32+48=70$,$32+48=80$
$50+17=68$,$50+17=67$
$16+46=52$,$16+46=62$
$28+25=54$,$28+25=53$
$19+43=52$,$19+43=62$
$13+57=60$,$13+57=70$
$24+68=82$,$24+68=92$
$24+58=72$,$24+58=82$
$61+19=70$,$61+19=80$
$27+54=71$,$27+54=81$
$17+74=81$,$17+74=91$
$33+17=40$,$33+17=50$
$67+13=70$,$67+13=80$
$32+38=60$,$32+38=70$
$22+59=71$,$22+59=81$
$27+44=61$,$27+44=71$
$23+38=51$,$23+38=61$
$28+33=51$,$28+33=61$
$28+32=50$,$28+32=60$
$75+14=99$,$75+14=89$
$24+37=51$,$24+37=61$
$69+18=88$,$69+18=87$
$37+26=64$,$37+26=63$
$38+52=80$,$38+52=90$
$34+17=41$,$34+17=51$
$27+68=85$,$27+68=95$
$29+61=80$,$29+61=90$
$25+37=52$,$25+37=62$
$28+43=61$,$28+43=71$
$26+25=42$,$26+25=51$
$19+51=60$,$19+51=70$
$12+78=80$,$12+78=90$
$73+24=96$,$73+24=97$
$17+16=34$,$17+16=33$
$19+74=83$,$19+74=93$
$34+47=71$,$34+47=81$
$45+45=80$,$45+45=90$
$39+31=60$,$39+31=70$
$75+22=99$,$75+22=97$
$31+49=70$,$31+49=80$
$29+63=82$,$29+63=92$
$77+13=80$,$77+13=90$
$33+48=71$,$33+48=81$
$27+66=83$,$27+66=93$
$18+44=52$,$18+44=62$
$25+56=71$,$25+56=81$
$10+39=59$,$10+39=49$
$19+22=31$,$19+22=41$
$16+75=81$,$16+75=91$
$27+63=80$,$27+63=90$
$24+57=71$,$24+57=81$
$38+22=50$,$38+22=60$
$26+67=83$,$26+67=93$
$33+57=80$,$33+57=90$
$18+62=70$,$18+62=80$
$12+48=50$,$12+48=60$
$28+66=84$,$28+66=94$
$27+65=82$,$27+65=92$
$33+37=60$,$33+37=70$
$10+29=49$,$10+29=39$
$62+18=70$,$62+18=80$
$35+16=41$,$35+16=51$
$34+46=70$,$34+46=80$
$24+47=61$,$24+47=71$
$28+22=40$,$28+22=50$
$25+67=82$,$25+67=92$
