62981/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
823+178=901,823+178=1001
79+104=118,79+104=183
32+312=114,32+312=344
53+779=143,53+779=832
66+505=117,66+505=571
68+597=106,68+597=665
25+293=111,25+293=318
53+946=169,53+946=999
87+513=120,87+513=600
44+779=142,44+779=823
50+383=103,50+383=433
63+586=104,63+586=649
61+679=104,61+679=740
20+546=106,20+546=566
27+132=157,27+132=159
30+797=102,30+797=827
61+705=156,61+705=766
91+420=111,91+420=511
18+704=102,18+704=722
54+383=123,54+383=437
72+594=106,72+594=666
49+132=189,49+132=181
88+590=117,88+590=678
700+86=776,700+86=786
66+321=118,66+321=387
60+793=105,60+793=853
54+873=112,54+873=927
66+508=117,66+508=574
57+878=113,57+878=935
25+263=108,25+263=288
86+821=110,86+821=907
12+435=104,12+435=447
29+306=113,29+306=335
49+221=107,49+221=270
99+683=108,99+683=782
24+847=117,24+847=871
62+398=116,62+398=460
94+715=110,94+715=809
429+89=517,429+89=518
75+441=111,75+441=516
45+563=140,45+563=608
80+232=111,80+232=312
28+944=117,28+944=972
96+348=104,96+348=444
78+256=113,78+256=334
66+364=113,66+364=430
39+514=125,39+514=553
12+400=121,12+400=412
81+808=118,81+808=889
67+456=112,67+456=523
65+723=118,65+723=788
85+367=115,85+367=452
34+775=110,34+775=809
30+795=102,30+795=825
30+540=107,30+540=570
49+646=109,49+646=695
39+226=116,39+226=265
73+346=111,73+346=419
24+852=167,24+852=876
19+960=167,19+960=979
68+147=111,68+147=215
95+130=112,95+130=225
59+626=118,59+626=685
47+524=117,47+524=571
57+574=103,57+574=631
49+636=118,49+636=685
68+583=105,68+583=651
41+561=140,41+561=602
76+209=118,76+209=285
44+913=155,44+913=957
47+825=117,47+825=872
89+612=110,89+612=701
40+799=103,40+799=839
99+259=115,99+259=358
23+621=104,23+621=644
32+955=178,32+955=987
637+67=604,637+67=704
11+366=107,11+366=377
83+302=117,83+302=385
95+894=118,95+894=989
69+836=110,69+836=905
84+266=115,84+266=350
24+494=101,24+494=518
69+513=128,69+513=582
98+178=117,98+178=276
31+575=120,31+575=606
60+615=117,60+615=675
75+782=115,75+782=857
86+419=110,86+419=505
45+548=109,45+548=593
96+366=116,96+366=462
20+627=104,20+627=647
11+977=178,11+977=988
50+692=104,50+692=742
29+768=109,29+768=797
79+879=115,79+879=958
28+884=111,28+884=912
26+873=109,26+873=899
74+188=115,74+188=262
43+542=128,43+542=585
197+88=275,197+88=285
501+43=534,501+43=544
67+707=117,67+707=774
23+931=145,23+931=954
80+252=113,80+252=332
14+698=141,14+698=712
50+314=116,50+314=364
148+20=167,148+20=168
53+769=112,53+769=822
93+138=123,93+138=231
196+90=276,196+90=286
23+903=152,23+903=926
93+668=106,93+668=761
77+677=105,77+677=754
29+250=107,29+250=279
63+808=117,63+808=871
14+351=116,14+351=365
94+348=104,94+348=442
22+439=126,22+439=461
37+478=101,37+478=515
93+625=111,93+625=718
13+584=109,13+584=597
61+284=114,61+284=345
12+564=127,12+564=576
95+214=110,95+214=309
62+895=115,62+895=957
206+24=220,206+24=230
61+439=110,61+439=500
29+297=102,29+297=326
26+481=120,26+481=507
68+377=124,68+377=445
49+129=177,49+129=178
35+115=155,35+115=150
10+278=108,10+278=288
72+246=111,72+246=318
65+211=117,65+211=276
70+431=110,70+431=501
94+445=103,94+445=539
47+351=119,47+351=398
76+682=115,76+682=758
94+179=116,94+179=273
88+241=112,88+241=329
15+781=109,15+781=796
29+491=102,29+491=520
96+555=105,96+555=651
29+510=103,29+510=539
28+817=104,28+817=845
61+168=112,61+168=229
53+394=114,53+394=447
42+549=129,42+549=591
74+298=117,74+298=372
73+884=115,73+884=957
693+91=774,693+91=784
75+830=160,75+830=905
89+194=118,89+194=283
91+764=105,91+764=855
28+203=103,28+203=231
14+618=103,14+618=632
37+485=102,37+485=522
80+832=111,80+832=912
47+391=103,47+391=438
802+98=800,802+98=900
48+571=141,48+571=619
10+510=102,10+510=520
63+364=112,63+364=427
13+920=143,13+920=933
78+153=113,78+153=231
20+901=162,20+901=921
41+514=125,41+514=555
65+869=113,65+869=934
64+598=106,64+598=662
82+782=116,82+782=864
72+631=110,72+631=703
45+698=104,45+698=743
39+650=108,39+650=689
62+176=113,62+176=238
41+395=103,41+395=436
33+504=103,33+504=537
28+921=104,28+921=949
79+566=104,79+566=645
89+169=115,89+169=258
94+330=112,94+330=424
45+565=111,45+565=610
31+483=141,31+483=514
88+351=113,88+351=439
111+39=14,111+39=150
40+851=129,40+851=891
26+527=105,26+527=553
71+340=111,71+340=411
51+167=111,51+167=218
57+165=112,57+165=222
14+662=127,14+662=676
90+683=107,90+683=773
88+889=117,88+889=977
84+840=112,84+840=924
80+528=110,80+528=608
24+900=162,24+900=924
10+601=141,10+601=611
57+122=178,57+122=179
46+732=157,46+732=778
77+218=119,77+218=295
26+856=108,26+856=882
95+415=111,95+415=510
10+538=104,10+538=548
67+781=114,67+781=848
26+931=115,26+931=957
28+276=110,28+276=304
39+596=103,39+596=635
14+827=104,14+827=841
87+617=110,87+617=704
82+477=115,82+477=559
41+267=100,41+267=308
49+177=112,49+177=226
900+57=947,900+57=957
55+929=118,55+929=984
52+546=109,52+546=598
61+717=117,61+717=778
74+638=111,74+638=712
79+829=110,79+829=908
50+102=165,50+102=152
121+28=14,121+28=149
61+384=124,61+384=445
288+40=327,288+40=328
77+712=118,77+712=789
37+248=108,37+248=285
71+706=117,71+706=777
33+963=109,33+963=996
24+917=104,24+917=941
14+267=108,14+267=281
21+860=108,21+860=881
16+799=161,16+799=815
63+156=111,63+156=219
91+214=110,91+214=305
79+657=113,79+657=736
97+136=103,97+136=233
69+227=119,69+227=296
76+304=118,76+304=380
40+828=116,40+828=868
42+823=156,42+823=865
92+798=109,92+798=890
65+896=116,65+896=961
86+340=112,86+340=426
11+312=112,11+312=323
59+401=126,59+401=460
495+88=573,495+88=583
64+220=118,64+220=284
64+358=112,64+358=422
29+889=111,29+889=918
62+387=114,62+387=449
17+221=103,17+221=238
22+500=102,22+500=522
47+824=117,47+824=871
56+509=116,56+509=565
18+976=179,18+976=994
382+19=301,382+19=401
85+526=111,85+526=611
87+242=112,87+242=329
877+29=806,877+29=906
26+835=116,26+835=861
207+23=220,207+23=230
88+668=105,88+668=756
35+757=109,35+757=792
73+132=100,73+132=205
40+770=111,40+770=810
66+726=119,66+726=792
93+288=118,93+288=381
34+462=109,34+462=496
82+197=117,82+197=279
83+721=110,83+721=804
60+714=157,60+714=774
85+190=116,85+190=275
66+931=179,66+931=997
14+315=112,14+315=329
39+290=102,39+290=329
69+316=118,69+316=385
90+325=111,90+325=415
16+899=161,16+899=915
69+554=112,69+554=623
29+590=101,29+590=619
16+519=103,16+519=535
23+523=104,23+523=546
91+276=116,91+276=367
53+633=118,53+633=686
73+323=119,73+323=396
16+813=152,16+813=829
33+321=115,33+321=354
91+556=104,91+556=647
39+734=117,39+734=773
38+680=141,38+680=718
39+231=107,39+231=270
81+279=115,81+279=360
63+476=113,63+476=539
19+521=104,19+521=540
72+321=119,72+321=393
51+776=112,51+776=827
96+625=112,96+625=721
22+649=107,22+649=671
98+458=105,98+458=556
20+576=109,20+576=596
40+378=101,40+378=418
85+580=106,85+580=665
75+635=111,75+635=710
91+310=120,91+310=401
28+865=109,28+865=893
60+237=109,60+237=297
20+530=105,20+530=550
96+170=116,96+170=266
23+666=108,23+666=689
52+492=104,52+492=544
89+350=113,89+350=439
75+129=111,75+129=204
34+207=104,34+207=241
36+348=118,36+348=384
26+612=143,26+612=638
21+907=152,21+907=928
16+753=156,16+753=769
74+765=113,74+765=839
12+471=128,12+471=483
92+396=118,92+396=488
37+104=104,37+104=141
42+252=109,42+252=294
97+716=111,97+716=813
18+219=103,18+219=237
74+484=105,74+484=558
55+793=144,55+793=848
67+204=117,67+204=271
15+811=152,15+811=826
85+201=117,85+201=286
84+734=111,84+734=818
10+426=103,10+426=436
74+487=116,74+487=561
53+694=144,53+694=747
83+857=114,83+857=940
78+769=114,78+769=847
77+917=119,77+917=994
53+444=109,53+444=497
48+799=104,48+799=847
57+112=168,57+112=169
12+984=179,12+984=996
67+883=115,67+883=950
68+495=116,68+495=563
27+126=154,27+126=153
19+148=166,19+148=167
67+679=114,67+679=746
63+396=115,63+396=459
96+849=114,96+849=945
63+690=105,63+690=753
50+763=111,50+763=813
69+653=112,69+653=722
64+855=111,64+855=919
63+515=117,63+515=578
26+809=103,26+809=835
86+440=112,86+440=526
75+794=116,75+794=869
13+173=176,13+173=186
882+18=800,882+18=900
69+853=112,69+853=922
98+790=118,98+790=888
42+381=102,42+381=423
96+828=112,96+828=924
77+345=112,77+345=422
179+21=290,179+21=200
33+774=100,33+774=807
44+897=164,44+897=941
58+516=117,58+516=574
77+658=113,77+658=735
326+74=300,326+74=400
31+298=102,31+298=329
22+455=117,22+455=477
77+597=107,77+597=674
25+290=101,25+290=315
23+446=116,23+446=469
20+886=120,20+886=906
39+906=154,39+906=945
79+139=111,79+139=218
43+886=112,43+886=929
84+795=117,84+795=879
17+796=161,17+796=813
10+386=109,10+386=396
39+294=103,39+294=333
75+135=111,75+135=210
97+898=119,97+898=995
437+63=400,437+63=500
86+191=117,86+191=277
64+400=116,64+400=464
95+371=116,95+371=466
85+654=113,85+654=739
72+382=125,72+382=454
93+269=116,93+269=362
96+619=141,96+619=715
84+349=113,84+349=433
56+399=115,56+399=455
42+792=103,42+792=834
90+798=108,90+798=888
70+146=111,70+146=216
69+850=111,69+850=919
95+134=112,95+134=229
51+930=118,51+930=981
70+689=115,70+689=759
17+108=102,17+108=125
40+348=108,40+348=388
75+418=129,75+418=493
233+66=399,233+66=299
20+816=153,20+816=836
33+900=143,33+900=933
72+305=117,72+305=377
122+27=14,122+27=149
69+879=114,69+879=948
24+453=117,24+453=477
65+264=112,65+264=329
598+49=637,598+49=647
98+111=119,98+111=209
800+48=838,800+48=848
62+838=110,62+838=900
73+209=118,73+209=282
68+311=117,68+311=379
44+497=104,44+497=541
81+595=117,81+595=676
87+806=119,87+806=893
33+754=108,33+754=787
77+271=114,77+271=348
97+388=128,97+388=485
59+755=111,59+755=814
61+578=103,61+578=639
91+212=110,91+212=303
31+532=126,31+532=563
25+767=109,25+767=792
22+650=107,22+650=672
83+237=112,83+237=320
897+78=965,897+78=975
72+372=124,72+372=444
58+570=142,58+570=628
59+905=116,59+905=964
292+38=320,292+38=330
80+754=113,80+754=834
42+214=115,42+214=256
76+876=115,76+876=952
17+472=108,17+472=489
95+547=104,95+547=642
60+408=116,60+408=468
603+79=672,603+79=682
11+817=152,11+817=828
67+169=113,67+169=236
46+382=122,46+382=428
36+888=162,36+888=924
56+910=166,56+910=966
17+185=100,17+185=202
35+656=109,35+656=691
91+119=111,91+119=210
25+752=157,25+752=777
80+345=112,80+345=425
29+330=115,29+330=359
82+687=116,82+687=769
76+719=119,76+719=795
18+734=105,18+734=752
74+602=117,74+602=676
39+499=103,39+499=538
78+138=111,78+138=216
61+322=118,61+322=383
45+583=142,45+583=628
24+942=156,24+942=966
92+413=130,92+413=505
81+661=104,81+661=742
784+18=702,784+18=802
33+670=120,33+670=703
35+106=144,35+106=141
61+694=145,61+694=755
78+663=104,78+663=741
64+906=167,64+906=970
26+536=116,26+536=562
32+394=102,32+394=426
92+893=118,92+893=985
70+174=104,70+174=244
33+103=123,33+103=136
86+874=116,86+874=960
59+396=125,59+396=455
16+296=101,16+296=312
42+801=144,42+801=843
36+598=103,36+598=634
10+251=106,10+251=261
59+312=117,59+312=371
312+28=330,312+28=340
12+415=112,12+415=427
55+792=144,55+792=847
22+600=102,22+600=622
571+28=699,571+28=599
57+196=115,57+196=253
59+286=114,59+286=345
49+911=116,49+911=960
48+314=116,48+314=362
23+287=111,23+287=310
37+627=106,37+627=664
86+301=117,86+301=387
41+292=103,41+292=333
99+518=141,99+518=617
96+684=118,96+684=780
70+906=117,70+906=976
27+960=178,27+960=987
50+367=111,50+367=417
87+678=106,87+678=765
18+554=107,18+554=572
33+830=156,33+830=863
57+529=118,57+529=586
46+514=116,46+514=560
51+619=117,51+619=670
27+733=106,27+733=760
63+864=112,63+864=927
35+279=111,35+279=314
102+57=15,102+57=159
59+517=117,59+517=576
56+339=119,56+339=395
291+79=360,291+79=370
64+275=113,64+275=339
462+34=596,462+34=496
48+468=101,48+468=516
610+58=66,610+58=668
13+456=116,13+456=469
99+871=116,99+871=970
76+441=111,76+441=517
81+528=110,81+528=609
27+697=102,27+697=724
63+470=103,63+470=533
36+695=103,36+695=731
47+622=116,47+622=669
70+249=111,70+249=319
100+39=13,100+39=139
77+762=113,77+762=839
42+816=115,42+816=858
93+487=118,93+487=580
43+492=103,43+492=535
85+612=139,85+612=697
16+388=120,16+388=404
46+356=120,46+356=402
209+61=260,209+61=270
59+524=128,59+524=583
88+355=114,88+355=443
791+55=836,791+55=846
48+631=117,48+631=679
82+702=118,82+702=784
77+567=104,77+567=644
85+577=106,85+577=662
70+283=115,70+283=353
97+201=108,97+201=298
56+540=129,56+540=596
95+435=103,95+435=530
59+385=124,59+385=444
10+571=108,10+571=581
12+659=107,12+659=671
56+592=144,56+592=648
12+533=104,12+533=545
93+647=104,93+647=740
30+481=101,30+481=511
65+417=118,65+417=482
24+584=120,24+584=608
74+305=117,74+305=379
40+738=117,40+738=778
562+50=622,562+50=612
169+49=217,169+49=218
33+524=105,33+524=557
77+528=110,77+528=605
396+88=474,396+88=484
42+807=104,42+807=849
73+917=119,73+917=990
44+189=103,44+189=233
21+524=104,21+524=545
54+343=119,54+343=397
43+368=111,43+368=411
86+413=119,86+413=499
30+695=102,30+695=725
76+248=112,76+248=324
33+342=117,33+342=375
47+817=116,47+817=864
63+280=114,63+280=343
33+218=105,33+218=251
90+110=100,90+110=200
34+490=102,34+490=524
83+486=116,83+486=569
50+230=118,50+230=280
74+596=117,74+596=670
46+769=111,46+769=815
34+620=105,34+620=654
80+828=110,80+828=908
69+676=104,69+676=745
64+212=117,64+212=276
68+656=112,68+656=724
60+585=104,60+585=645
28+677=120,28+677=705
44+174=111,44+174=218
118+82=100,118+82=200
77+419=119,77+419=496
67+727=119,67+727=794
411+29=430,411+29=440
17+902=161,17+902=919
68+667=113,68+667=735
57+802=155,57+802=859
10+610=142,10+610=620
56+185=104,56+185=241
41+928=116,41+928=969
19+869=108,19+869=888
21+567=108,21+567=588
44+390=103,44+390=434
608+95=603,608+95=703
47+426=117,47+426=473
88+435=102,88+435=523
34+518=105,34+518=552
71+568=113,71+568=639
25+433=105,25+433=458
44+831=157,44+831=875
19+853=167,19+853=872
93+567=106,93+567=660
80+467=104,80+467=547
50+878=112,50+878=928
13+454=116,13+454=467
56+422=117,56+422=478
15+341=115,15+341=356
59+718=117,59+718=777
43+475=101,43+475=518
66+816=118,66+816=882
10+493=140,10+493=503
76+636=111,76+636=712
42+362=120,42+362=404
33+929=116,33+929=962
52+723=157,52+723=775
95+243=113,95+243=338
75+317=119,75+317=392
88+271=115,88+271=359
78+832=111,78+832=910
56+380=103,56+380=436
22+402=122,22+402=424
36+496=103,36+496=532
17+601=141,17+601=618
23+312=113,23+312=335
808+10=817,808+10=818
77+221=118,77+221=298
85+568=105,85+568=653
16+392=120,16+392=408
54+538=129,54+538=592
39+643=108,39+643=682
89+630=111,89+630=719
22+568=109,22+568=590
18+199=111,18+199=217
94+825=111,94+825=919
93+264=115,93+264=357
37+852=108,37+852=889
73+813=168,73+813=886
92+317=110,92+317=409
27+893=112,27+893=920
39+330=116,39+330=369
54+314=116,54+314=368
80+796=117,80+796=876
53+147=110,53+147=200
13+542=125,13+542=555
69+841=111,69+841=910
59+349=110,59+349=408
79+361=114,79+361=440
24+787=111,24+787=811
58+154=111,58+154=212
84+728=111,84+728=812
71+290=116,71+290=361
79+658=113,79+658=737
21+806=152,21+806=827
83+621=130,83+621=704
21+823=154,21+823=844
84+666=115,84+666=750
66+178=104,66+178=244
46+746=119,46+746=792
69+660=112,69+660=729
76+841=111,76+841=917
89+321=111,89+321=410
40+259=109,40+259=299
881+23=804,881+23=904
72+202=117,72+202=274
78+767=114,78+767=845
71+177=104,71+177=248
35+326=116,35+326=361
92+585=117,92+585=677
577+22=699,577+22=599
38+865=110,38+865=903
64+534=119,64+534=598
82+317=119,82+317=399
89+716=110,89+716=805
23+257=108,23+257=280
32+658=109,32+658=690
79+661=114,79+661=740
50+833=118,50+833=883
94+377=117,94+377=471
62+155=111,62+155=217
82+257=113,82+257=339
98+682=108,98+682=780
47+370=121,47+370=417
775+26=701,775+26=801
21+682=120,21+682=703
30+407=103,30+407=437
87+359=114,87+359=446
89+221=111,89+221=310
56+664=112,56+664=720
23+590=142,23+590=613
73+311=118,73+311=384
92+699=109,92+699=791
78+340=111,78+340=418
65+729=119,65+729=794
28+582=141,28+582=610
10+974=178,10+974=984
48+475=102,48+475=523
32+531=106,32+531=563
49+854=110,49+854=903
55+378=103,55+378=433
20+326=104,20+326=346
40+835=157,40+835=875
80+595=107,80+595=675
48+239=118,48+239=287
48+895=104,48+895=943
98+853=105,98+853=951
90+155=104,90+155=245
46+664=111,46+664=710
40+232=107,40+232=272
88+610=109,88+610=698
35+264=109,35+264=299
99+443=104,99+443=542
98+628=102,98+628=726
87+639=112,87+639=726
18+650=146,18+650=668
77+188=116,77+188=265
19+231=105,19+231=250
96+150=104,96+150=246
62+598=106,62+598=660
38+782=102,38+782=820
59+713=117,59+713=772
15+821=153,15+821=836
90+381=117,90+381=471
52+223=117,52+223=275
79+494=107,79+494=573
29+584=141,29+584=613
12+506=121,12+506=518
68+846=111,68+846=914
82+499=108,82+499=581
88+520=130,88+520=608
78+381=115,78+381=459
82+184=116,82+184=266
118+50=16,118+50=168
18+856=157,18+856=874
27+288=101,27+288=315
27+402=122,27+402=429
83+564=104,83+564=647
80+609=118,80+609=689
52+190=104,52+190=242
10+273=108,10+273=283
92+478=117,92+478=570
37+609=104,37+609=646
40+225=116,40+225=265
31+713=144,31+713=744
11+225=103,11+225=236
27+842=156,27+842=869
68+809=117,68+809=877
78+191=116,78+191=269
58+808=116,58+808=866
130+39=17,130+39=169
76+778=115,76+778=854
81+404=128,81+404=485
80+129=110,80+129=209
16+516=103,16+516=532
65+184=104,65+184=249
69+311=118,69+311=380
11+404=121,11+404=415
85+853=113,85+853=938
33+648=108,33+648=681
24+454=117,24+454=478
83+415=118,83+415=498
89+719=110,89+719=808
17+142=157,17+142=159
57+847=160,57+847=904
73+182=105,73+182=255
15+375=109,15+375=390
86+732=111,86+732=818
51+465=111,51+465=516
20+724=104,20+724=744
50+708=105,50+708=758
79+845=112,79+845=924
86+179=115,86+179=265
40+572=101,40+572=612
77+333=111,77+333=410
26+899=162,26+899=925
69+777=114,69+777=846
81+217=109,81+217=298
15+881=149,15+881=896
59+207=106,59+207=266
66+149=112,66+149=215
637+64=601,637+64=701
46+811=155,46+811=857
74+193=116,74+193=267
62+531=129,62+531=593
75+274=114,75+274=349
30+313=114,30+313=343
44+591=103,44+591=635
88+856=114,88+856=944
57+338=119,57+338=395
11+577=108,11+577=588
28+683=101,28+683=711
87+912=119,87+912=999
41+744=158,41+744=785
55+934=178,55+934=989
31+359=109,31+359=390
95+742=103,95+742=837
95+709=140,95+709=804
13+183=109,13+183=196
14+250=105,14+250=264
76+404=118,76+404=480
58+937=119,58+937=995
97+667=106,97+667=764
71+350=112,71+350=421
15+563=127,15+563=578
99+362=126,99+362=461
59+620=117,59+620=679
64+359=112,64+359=423
40+180=102,40+180=220
75+438=111,75+438=513
93+626=111,93+626=719
99+115=101,99+115=214
38+904=114,38+904=942
89+468=105,89+468=557
74+411=128,74+411=485
38+797=103,38+797=835
91+367=115,91+367=458
60+310=117,60+310=370
13+519=103,13+519=532
82+905=118,82+905=987
99+834=103,99+834=933
41+407=104,41+407=448
60+259=111,60+259=319
69+209=117,69+209=278
63+190=105,63+190=253
15+865=118,15+865=880
38+852=109,38+852=890
33+855=178,33+855=888
80+373=115,80+373=453
79+520=119,79+520=599
86+451=103,86+451=537
56+638=119,56+638=694
159+19=177,159+19=178
96+888=118,96+888=984
63+330=119,63+330=393
97+899=119,97+899=996
65+248=111,65+248=313
63+527=119,63+527=590
69+600=116,69+600=669
649+52=601,649+52=701
89+538=112,89+538=627
69+421=129,69+421=490
75+194=116,75+194=269
15+257=107,15+257=272
76+633=110,76+633=709
42+373=101,42+373=415
17+667=128,17+667=684
86+686=117,86+686=772
64+337=110,64+337=401
31+238=106,31+238=269
96+824=112,96+824=920
95+589=108,95+589=684
78+613=129,78+613=691
54+467=102,54+467=521
97+655=105,97+655=752
21+739=106,21+739=760
33+186=111,33+186=219
82+406=118,82+406=488
15+957=167,15+957=972
85+594=117,85+594=679
67+903=117,67+903=970
14+238=105,14+238=252
48+811=115,48+811=859
70+627=109,70+627=697
54+569=102,54+569=623
72+694=116,72+694=766
489+21=500,489+21=510
29+435=116,29+435=464
94+455=104,94+455=549
86+849=113,86+849=935
67+313=118,67+313=380
222+67=299,222+67=289
37+207=104,37+207=244
91+247=113,91+247=338
86+570=105,86+570=656
61+730=119,61+730=791
528+74=502,528+74=602
53+383=123,53+383=436
17+870=168,17+870=887
17+862=167,17+862=879
91+265=115,91+265=356
20+692=101,20+692=712
28+530=105,28+530=558
22+225=104,22+225=247
50+609=105,50+609=659
31+873=120,31+873=904
58+860=111,58+860=918
39+176=111,39+176=215
59+476=103,59+476=535
47+576=102,47+576=623
79+475=105,79+475=554
83+468=105,83+468=551
69+559=112,69+559=628
91+637=102,91+637=728
33+560=109,33+560=593
81+406=118,81+406=487
92+329=112,92+329=421
92+213=110,92+213=305
49+367=111,49+367=416
51+614=126,51+614=665
42+711=125,42+711=753
60+122=181,60+122=182
39+188=102,39+188=227
36+752=108,36+752=788
56+392=114,56+392=448
80+711=129,80+711=791
97+333=113,97+333=430
10+326=103,10+326=336
94+110=111,94+110=204
24+575=109,24+575=599
55+662=111,55+662=717
57+425=118,57+425=482
77+629=110,77+629=706
39+533=107,39+533=572
99+613=141,99+613=712
92+649=104,92+649=741
52+188=104,52+188=240
73+618=119,73+618=691
640+10=640,640+10=650
50+630=118,50+630=680
75+215=119,75+215=290
27+520=104,27+520=547
98+830=102,98+830=928
59+637=109,59+637=696
31+535=106,31+535=566
82+111=109,82+111=193
73+193=116,73+193=266
43+601=104,43+601=644
58+581=143,58+581=639
82+461=104,82+461=543
62+396=115,62+396=458
14+487=120,14+487=501
59+153=111,59+153=212
69+166=103,69+166=235
80+106=187,80+106=186
38+714=105,38+714=752
41+876=111,41+876=917
60+861=112,60+861=921
30+345=117,30+345=375
88+808=119,88+808=896
73+572=104,73+572=645
76+687=106,76+687=763
19+757=157,19+757=776
92+177=116,92+177=269
15+584=109,15+584=599
77+241=111,77+241=318
37+323=116,37+323=360
16+204=112,16+204=220
36+769=110,36+769=805
31+583=141,31+583=614
23+686=140,23+686=709
99+830=102,99+830=929
22+896=171,22+896=918
11+731=144,11+731=742
