68674/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
67+264=139,67+264=133
89+2=09,89+2=19
3+45=85,3+45=84
5+87=27,5+87=29
3+24=73,3+24=72
0+28=83,0+28=82
9+73=27,9+73=28
0+68=88,0+68=86
4+36=05,4+36=04
7+18=58,7+18=52
8+42=06,8+42=05
6+16=28,6+16=22
8+56=48,8+56=46
9+70=95,9+70=97
5+24=93,5+24=92
5+61=60,5+61=66
7+22=93,7+22=92
8+85=36,8+85=39
0+56=67,0+56=65
9+46=59,9+46=55
6+52=89,6+52=85
4+66=01,4+66=07
7+25=25,7+25=23
1+54=52,1+54=55
3+67=01,3+67=07
0+89=99,0+89=98
4+17=18,4+17=12
9+14=33,9+14=32
3+13=62,3+13=61
6+15=15,6+15=12
9+81=01,9+81=09
3+34=74,3+34=73
2+15=72,2+15=71
7+34=16,7+34=14
7+88=57,7+88=59
4+45=95,4+45=94
3+60=31,3+60=36
5+85=06,5+85=09
8+31=94,8+31=93
9+86=57,9+86=59
1+27=83,1+27=82
9+65=49,9+65=47
2+74=69,2+74=67
3+65=88,3+65=86
3+48=18,3+48=15
8+77=59,8+77=58
5+23=83,5+23=82
8+80=85,8+80=88
3+12=52,3+12=51
4+31=55,4+31=53
7+44=17,7+44=15
9+84=37,9+84=39
1+21=23,1+21=22
0+83=30,0+83=38
3+89=27,3+89=29
2+69=18,2+69=17
2+85=72,2+85=78
8+71=99,8+71=97
0+65=58,0+65=56
1+59=08,1+59=06
1+58=99,1+58=95
9+45=46,9+45=45
7+56=38,7+56=36
2+28=04,2+28=03
2+42=45,2+42=44
8+51=99,8+51=95
5+71=65,5+71=67
6+28=45,6+28=43
1+94=52,1+94=59
7+79=61,7+79=68
4+46=06,4+46=05
9+90=95,9+90=99
0+36=64,0+36=63
1+87=82,1+87=88
9+33=25,9+33=24
0+80=00,0+80=08
7+43=01,7+43=05
9+27=65,9+27=63
7+45=27,7+45=25
5+91=65,5+91=69
0+69=98,0+69=96
3+61=45,3+61=46
7+13=03,7+13=02
1+98=94,1+98=99
0+22=23,0+22=22
7+67=49,7+67=47
8+90=86,8+90=89
7+72=99,7+72=97
8+28=65,8+28=63
6+62=89,6+62=86
9+67=69,9+67=67
3+42=55,3+42=54
0+18=82,0+18=81
1+41=22,1+41=24
4+85=99,4+85=98
0+52=29,0+52=25
1+67=88,1+67=86
3+19=21,3+19=22
0+92=20,0+92=29
0+16=62,0+16=61
9+13=21,9+13=22
3+88=18,3+88=19
4+12=62,4+12=61
1+14=52,1+14=51
8+61=99,8+61=96
4+40=45,4+40=44
1+47=85,1+47=84
0+60=09,0+60=06
4+68=21,4+68=27
7+82=99,7+82=98
1+30=11,1+30=13
1+17=82,1+17=81
5+55=08,5+55=06
3+86=99,3+86=98
7+69=69,7+69=67
8+87=57,8+87=59
9+75=49,9+75=48
4+75=99,4+75=97
4+67=11,4+67=17
1+51=22,1+51=25
3+83=62,3+83=68
0+99=90,0+99=99
4+35=94,4+35=93
5+31=65,5+31=63
8+43=18,8+43=15
6+70=65,6+70=67
3+36=94,3+36=93
4+26=04,4+26=03
7+41=89,7+41=84
1+39=05,1+39=04
1+76=79,1+76=77
0+17=72,0+17=71
0+49=95,0+49=94
8+75=39,8+75=38
8+41=95,8+41=94
2+79=11,2+79=18
8+44=26,8+44=25
5+62=79,5+62=76
7+42=95,7+42=94
4+24=83,4+24=82
2+68=01,2+68=07
7+52=99,7+52=95
4+71=55,4+71=57
2+56=87,2+56=85
2+39=15,2+39=14
7+19=61,7+19=62
7+70=75,7+70=77
1+72=32,1+72=37
1+81=22,1+81=28
7+16=33,7+16=32
7+86=37,7+86=39
4+55=97,4+55=95
3+41=45,3+41=44
9+11=01,9+11=02
89+3=19,89+3=29
4+88=27,4+88=29
0+14=42,0+14=41
2+67=98,2+67=96
4+52=69,4+52=65
6+78=49,6+78=48
7+46=37,7+46=35
0+85=59,0+85=58
1+64=59,1+64=56
6+31=79,6+31=73
8+39=79,8+39=74
0+67=78,0+67=76
6+83=99,6+83=98
9+62=19,9+62=17
3+77=01,3+77=08
9+17=61,9+17=62
2+48=06,2+48=05
3+26=93,3+26=92
6+64=01,6+64=07
5+54=99,5+54=95
3+64=79,3+64=76
2+49=17,2+49=15
9+12=11,9+12=12
2+94=62,2+94=69
3+72=55,3+72=57
4+19=33,4+19=32
8+36=45,8+36=44
6+38=49,6+38=44
3+54=77,3+54=75
8+63=11,8+63=17
0+78=89,0+78=87
5+68=38,5+68=37
5+37=29,5+37=24
6+11=78,6+11=71
0+84=40,0+84=48
5+56=18,5+56=16
2+20=21,2+20=22
0+74=49,0+74=47
7+81=85,7+81=88
1+43=45,1+43=44
1+61=29,1+61=26
2+59=18,2+59=16
7+17=48,7+17=42
8+55=37,8+55=36
8+49=79,8+49=75
2+88=01,2+88=09
0+20=03,0+20=02
4+82=65,4+82=68
6+47=38,6+47=35
0+26=63,0+26=62
2+92=45,2+92=49
4+63=79,4+63=76
2+32=45,2+32=43
9+49=89,9+49=85
5+65=01,5+65=07
2+26=83,2+26=82
0+98=80,0+98=89
4+33=74,4+33=73
5+39=49,5+39=44
4+13=77,4+13=71
2+16=82,2+16=81
1+88=99,1+88=98
9+34=35,9+34=34
0+45=55,0+45=54
90+0=19,90+0=09
8+33=16,8+33=14
1+16=72,1+16=71
50+0=15,50+0=05
3+47=07,3+47=05
2+47=95,2+47=94
8+69=79,8+69=77
5+26=15,5+26=13
7+57=48,7+57=46
9+47=69,9+47=65
9+83=27,9+83=29
8+83=18,8+83=19
7+47=48,7+47=45
1+34=55,1+34=53
3+43=65,3+43=64
7+29=64,7+29=63
9+37=65,9+37=64
9+22=15,9+22=13
5+12=77,5+12=71
9+77=67,9+77=68
2+17=92,2+17=91
3+57=08,3+57=06
2+70=20,2+70=27
5+16=15,5+16=12
8+16=43,8+16=42
8+59=79,8+59=76
5+29=44,5+29=43
2+93=55,2+93=59
7+40=75,7+40=74
1+12=32,1+12=31
5+53=89,5+53=85
3+91=45,3+91=49
0+29=93,0+29=92
9+57=69,9+57=66
8+62=01,8+62=07
6+33=94,6+33=93
4+80=45,4+80=48
0+58=88,0+58=85
9+61=01,9+61=07
2+25=73,2+25=72
2+83=52,2+83=58
0+27=73,0+27=72
6+12=87,6+12=81
6+53=99,6+53=95
9+68=79,9+68=77
3+93=62,3+93=69
4+91=55,4+91=59
4+62=69,4+62=66
7+85=27,7+85=29
5+66=11,5+66=17
2+43=55,2+43=54
4+70=45,4+70=47
3+31=45,3+31=43
1+32=39,1+32=33
4+64=89,4+64=86
0+54=49,0+54=45
8+10=88,8+10=81
1+66=78,1+66=76
4+83=72,4+83=78
1+56=77,1+56=75
1+69=01,1+69=07
2+55=77,2+55=75
7+15=23,7+15=22
2+63=59,2+63=56
8+53=18,8+53=16
5+59=48,5+59=46
6+42=85,6+42=84
8+65=39,8+65=37
4+27=15,4+27=13
4+61=55,4+61=56
5+49=48,5+49=45
0+13=32,0+13=31
7+65=21,7+65=27
6+74=05,6+74=08
9+53=28,9+53=26
4+94=82,4+94=89
4+30=45,4+30=43
1+73=42,1+73=47
2+27=93,2+27=92
2+37=94,2+37=93
7+78=59,7+78=58
9+59=89,9+59=86
2+66=88,2+66=86
4+87=15,4+87=19
2+90=22,2+90=29
9+52=17,9+52=16
0+61=19,0+61=16
5+89=47,5+89=49
2+64=69,2+64=66
1+13=42,1+13=41
2+34=64,2+34=63
8+40=85,8+40=84
7+14=15,7+14=12
1+97=86,1+97=89
9+10=98,9+10=91
8+78=61,8+78=68
6+29=55,6+29=53
5+36=16,5+36=14
1+45=65,1+45=64
2+35=74,2+35=73
2+45=75,2+45=74
4+25=93,4+25=92
5+67=21,5+67=27
5+78=35,5+78=38
3+46=95,3+46=94
5+88=37,5+88=39
6+20=66,6+20=62
1+96=76,1+96=79
5+34=94,5+34=93
3+29=24,3+29=23
1+18=92,1+18=91
1+15=62,1+15=61
3+73=60,3+73=67
1+46=75,1+46=74
60+10=17,60+10=07
50+10=16,50+10=06
80+10=19,80+10=09
20+70=19,20+70=09
40+10=15,40+10=05
20+10=13,20+10=03
29+58=68,29+58=78
62+968=0351,62+968=0301
99+909=8051,99+909=8001
64+990=4551,64+990=4501
80+967=7451,80+967=7401
52+959=1151,52+959=1101
58+943=1051,58+943=1001
46+972=8151,46+972=8101
75+976=1551,75+976=1501
45+972=7151,45+972=7101
36+994=0351,36+994=0301
63+965=8251,63+965=8201
67+966=3351,67+966=3301
64+942=6051,64+942=6001
68+988=6551,68+988=6501
68+959=7251,68+959=7201
44+963=7051,44+963=7001
39+968=7051,39+968=7001
57+955=2151,57+955=2101
65+938=3051,65+938=3001
60+991=1511,60+991=1501
65+997=2651,65+997=2601
89+957=6451,89+957=6401
64+974=8351,64+974=8301
56+965=1251,56+965=1201
54+968=2251,54+968=2201
84+967=1551,84+967=1501
98+962=0651,98+962=0601
94+959=3551,94+959=3501
86+958=4451,86+958=4401
79+984=3651,79+984=3601
89+942=1351,89+942=1301
75+975=0551,75+975=0501
44+976=0251,44+976=0201
87+970=7551,87+970=7501
96+917=3151,96+917=3101
92+980=2711,92+980=2701
46+982=8251,46+982=8201
67+985=2551,67+985=2501
44+959=3051,44+959=3001
87+961=8451,87+961=8401
83+988=1751,83+988=1701
68+997=5651,68+997=5601
84+942=6251,84+942=6201
95+932=7251,95+932=7201
86+977=3651,86+977=3601
44+969=3151,44+969=3101
81+995=6751,81+995=6701
67+995=2651,67+995=2601
65+975=0451,65+975=0401
95+941=6351,95+941=6301
55+961=6151,55+961=6101
75+973=8451,75+973=8401
67+934=1051,67+934=1001
88+987=5751,88+987=5701
66+947=3151,66+947=3101
93+946=9351,93+946=9301
96+975=1751,96+975=1701
92+914=6051,92+914=6001
63+986=9451,63+986=9401
83+946=9251,83+946=9201
74+969=3451,74+969=3401
69+997=6651,69+997=6601
95+950=5451,95+950=5401
60+942=2011,60+942=2001
82+965=7451,82+965=7401
81+921=2011,81+921=2001
88+993=1851,88+993=1801
70+986=6551,70+986=6501
88+912=0011,88+912=0001
986+14=009,986+14=0001
73+928=1051,73+928=1001
88+954=2451,88+954=2401
83+994=7751,83+994=7701
41+968=9051,41+968=9001
75+979=4551,75+979=4501
87+972=9551,87+972=9501
44+961=5051,44+961=5001
56+981=7351,56+981=7301
65+994=9551,65+994=9501
35+968=3051,35+968=3001
87+987=4751,87+987=4701
85+977=2651,85+977=2601
78+969=7451,78+969=7401
35+992=7251,35+992=7201
79+939=8151,79+939=8101
83+920=3011,83+920=3001
88+992=0851,88+992=0801
54+993=7451,54+993=7401
96+955=1551,96+955=1501
92+928=0251,92+928=0201
42+983=5251,42+983=5201
95+963=8551,95+963=8501
99+957=6551,99+957=6501
72+929=1011,72+929=1001
74+972=6451,74+972=6401
72+941=3111,72+941=3101
78+971=9451,78+971=9401
98+921=9151,98+921=9101
64+962=6251,64+962=6201
69+944=3151,69+944=3101
77+946=3251,77+946=3201
67+975=2451,67+975=2401
68+979=7451,68+979=7401
85+952=7351,85+952=7301
88+952=0451,88+952=0401
77+970=7451,77+970=7401
32+991=3251,32+991=3201
93+964=7551,93+964=7501
80+976=6551,80+976=6501
76+987=3651,76+987=3601
73+949=2251,73+949=2201
88+941=9251,88+941=9201
21+982=3051,21+982=3001
94+986=0861,94+986=0801
84+980=4651,84+980=4601
72+939=1151,72+939=1101
62+972=4351,62+972=4301
64+961=5251,64+961=5201
93+968=1651,93+968=1601
84+937=1251,84+937=1201
67+973=0451,67+973=0401
88+983=1751,88+983=1701
45+960=5051,45+960=5001
48+965=3151,48+965=3101
52+993=5451,52+993=5401
49+983=2351,49+983=2301
61+960=1211,61+960=1201
94+996=0951,94+996=0901
59+987=6451,59+987=6401
25+992=7151,25+992=7101
99+915=4151,99+915=4101
46+971=7151,46+971=7101
71+968=9351,71+968=9301
78+989=7651,78+989=7601
12+997=9051,12+997=9001
72+930=2011,72+930=2001
24+999=3251,24+999=3201
24+991=5151,24+991=5101
42+984=6251,42+984=6201
83+996=9751,83+996=9701
54+972=6251,54+972=6201
13+993=6051,13+993=6001
67+996=3651,67+996=3601
67+987=4551,67+987=4501
83+997=0861,83+997=0801
79+959=8351,79+959=8301
43+991=4351,43+991=4301
83+936=9151,83+936=9101
88+997=5851,88+997=5801
60+951=1111,60+951=1101
54+959=3151,54+959=3101
50+986=6351,50+986=6301
99+925=4251,99+925=4201
53+990=3451,53+990=3401
50+981=1311,50+981=1301
63+956=9151,63+956=9101
59+956=5151,59+956=5101
74+962=6351,74+962=6301
54+970=4251,54+970=4201
95+926=1251,95+926=1201
53+985=8351,53+985=8301
68+945=3151,68+945=3101
969+32=109,969+32=1001
56+960=6151,56+960=6101
85+966=1551,85+966=1501
68+934=2051,68+934=2001
44+989=3351,44+989=3301
66+978=4451,66+978=4401
96+918=4151,96+918=4101
77+960=7351,77+960=7301
85+971=6551,85+971=6501
83+952=5351,83+952=5301
98+985=3851,98+985=3801
58+961=9151,58+961=9101
84+962=6451,84+962=6401
94+962=6551,94+962=6501
91+915=6051,91+915=6001
89+970=9551,89+970=9501
50+992=2451,50+992=2401
26+999=5251,26+999=5201
54+947=1051,54+947=1001
38+976=4151,38+976=4101
87+969=6551,87+969=6501
989+12=109,989+12=1001
60+949=9051,60+949=9001
71+930=1011,71+930=1001
96+924=0251,96+924=0201
95+905=0011,95+905=0001
73+974=7451,73+974=7401
81+958=9351,81+958=9301
88+958=6451,88+958=6401
97+984=1851,97+984=1801
96+984=0851,96+984=0801
77+966=3451,77+966=3401
25+976=1051,25+976=1001
90+967=7551,90+967=7501
55+947=2051,55+947=2001
76+992=8651,76+992=8601
29+979=8051,29+979=8001
86+953=9351,86+953=9301
63+938=1051,63+938=1001
92+968=0651,92+968=0601
42+977=9151,42+977=9101
96+966=2651,96+966=2601
82+993=5751,82+993=5701
51+954=5051,51+954=5001
14+992=6051,14+992=6001
98+956=4551,98+956=4501
77+984=1651,77+984=1601
61+958=9151,61+958=9101
45+974=9151,45+974=9101
82+973=5551,82+973=5501
86+982=8651,86+982=8601
44+965=9081,44+965=9001
58+970=8251,58+970=8201
65+936=1051,65+936=1001
30+994=4251,30+994=4201
70+961=1311,70+961=1301
69+957=6251,69+957=6201
96+913=9051,96+913=9001
79+949=8251,79+949=8201
93+934=7251,93+934=7201
57+975=2351,57+975=2301
95+962=7551,95+962=7501
51+986=7351,51+986=7301
59+991=0551,59+991=0501
46+989=5351,46+989=5301
74+956=0351,74+956=0301
98+999=7951,98+999=7901
91+925=6151,91+925=6101
89+997=6851,89+997=6801
87+988=5751,87+988=5701
70+969=9351,70+969=9301
96+963=9551,96+963=9501
34+982=6151,34+982=6101
81+959=0451,81+959=0401
97+993=0951,97+993=0901
58+993=1551,58+993=1501
31+982=3151,31+982=3101
76+946=2251,76+946=2201
46+986=2351,46+986=2301
66+965=1351,66+965=1301
55+975=0351,55+975=0301
24+979=3051,24+979=3001
41+972=3151,41+972=3101
61+946=7051,61+946=7001
40+991=1311,40+991=1301
46+962=8051,46+962=8001
81+977=8551,81+977=8501
87+963=0551,87+963=0501
80+930=0111,80+930=0101
48+966=4151,48+966=4101
55+987=2451,55+987=2401
61+981=2451,61+981=2401
67+936=3051,67+936=3001
50+957=7051,50+957=7001
62+942=4051,62+942=4001
22+994=6151,22+994=6101
57+995=2551,57+995=2501
73+985=8551,73+985=8501
47+989=6351,47+989=6301
89+912=1051,89+912=1001
36+971=7051,36+971=7001
978+22=009,978+22=0001
52+974=6251,52+974=6201
40+997=7351,40+997=7301
24+990=4151,24+990=4101
35+972=7051,35+972=7001
35+979=4151,35+979=4101
77+925=2051,77+925=2001
51+949=0011,51+949=0001
69+961=0351,69+961=0301
42+959=1051,42+959=1001
56+946=2051,56+946=2001
43+957=0051,43+957=0001
90+949=9351,90+949=9301
98+945=3451,98+945=3401
77+999=6751,77+999=6701
38+973=1151,38+973=1101
41+992=3351,41+992=3301
71+957=8251,71+957=8201
67+953=0251,67+953=0201
82+925=7051,82+925=7001
89+985=4751,89+985=4701
33+981=4151,33+981=4101
70+976=6451,70+976=6401
51+961=2151,51+961=2101
67+970=7351,67+970=7301
93+944=7351,93+944=7301
90+970=0611,90+970=0601
89+913=2051,89+913=2001
51+970=1211,51+970=1201
55+981=6351,55+981=6301
74+945=9151,74+945=9101
94+984=8751,94+984=8701
89+932=1251,89+932=1201
54+992=6451,54+992=6401
67+947=4151,67+947=4101
95+911=6051,95+911=6001
82+986=8651,82+986=8601
94+951=5451,94+951=5401
95+954=9451,95+954=9401
47+984=1351,47+984=1301
53+978=1351,53+978=1301
83+979=2651,83+979=2601
99+4=201,99+4=301
5+96=111,5+96=101
6+95=111,6+95=101
99+2=001,99+2=101
5+97=281,5+97=201
4+97=111,4+97=101
8+99=781,8+99=701
5+95=011,5+95=001
2+98=011,2+98=001
9+95=471,9+95=401
99+5=301,99+5=401
8+93=111,8+93=101
8+98=681,8+98=601
9+97=681,9+97=601
9+93=281,9+93=201
4+99=381,4+99=301
3+99=211,3+99=201
4+98=281,4+98=201
6+97=381,6+97=301
8+94=281,8+94=201
6+94=011,6+94=001
9+91=011,9+91=001
6+99=581,6+99=501
3+97=061,3+97=001
4+96=071,4+96=001
9+98=781,9+98=701
7+98=581,7+98=501
9+92=111,9+92=101
7+97=481,7+97=401
7+95=271,7+95=201
7+96=371,7+96=301
7+93=011,7+93=001
8+97=581,8+97=501
1+99=011,1+99=001
8+95=371,8+95=301
8+96=481,8+96=401
6+96=281,6+96=201
8+92=011,8+92=001
99+3=101,99+3=201
99+8=801,99+8=701
9+995=4851,9+995=4001
8+997=5851,8+997=5001
