4474/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_3'}
958+133=1501,958+133=1901
895+301=6711,895+301=6911
910+425=5421,910+425=5331
628+511=9611,628+511=9311
711+727=8841,711+727=8341
991+631=1351,991+631=2261
693+699=2631,693+699=2931
488+865=3541,488+865=3531
977+508=5641,977+508=5841
685+428=3911,685+428=3111
721+457=8311,721+457=8711
609+689=8531,609+689=8921
830+579=9431,830+579=9041
486+796=2631,486+796=2821
574+632=5811,574+632=6021
766+778=4551,766+778=4451
967+735=2851,967+735=2071
292+766=8711,292+766=8501
996+822=8771,996+822=8181
937+228=5011,937+228=5611
487+861=8541,487+861=8431
725+386=1411,725+386=1111
616+766=2341,616+766=2831
477+966=3311,477+966=3441
384+852=6041,384+852=6321
671+955=6061,671+955=6261
730+726=6831,730+726=6541
521+762=3031,521+762=3821
296+817=3611,296+817=3111
609+810=9641,609+810=9141
409+919=8531,409+919=8231
844+632=5541,844+632=6741
594+755=9331,594+755=9431
948+624=2651,948+624=2751
434+739=2611,434+739=3711
325+771=6021,325+771=6901
703+966=9561,703+966=9661
864+917=1771,864+917=1871
685+626=1031,685+626=1131
317+810=7311,317+810=7211
791+780=1651,791+780=1751
592+817=9541,592+817=9041
725+367=2311,725+367=2901
739+929=8951,739+929=8661
585+874=9351,585+874=9541
535+829=4831,535+829=4631
740+332=2801,740+332=2701
996+176=2601,996+176=2711
982+832=3271,982+832=4181
424+879=2331,424+879=3031
991+865=6571,991+865=6581
719+694=3631,719+694=3141
653+758=1341,653+758=1141
902+663=5551,902+663=5651
883+133=5001,883+133=6101
224+835=9811,224+835=9501
521+800=1531,521+800=1231
950+328=8711,950+328=8721
540+483=3301,540+483=3201
597+989=6551,597+989=6851
852+654=6351,852+654=6051
709+973=2851,709+973=2861
277+746=3011,277+746=3201
903+394=7321,903+394=7921
817+849=6561,817+849=6661
734+647=1341,734+647=1831
802+927=971,802+927=9271
421+922=3541,421+922=3431
536+679=5321,536+679=5121
601+552=3021,601+552=3511
739+772=1741,739+772=1151
277+974=1821,277+974=1521
654+995=9561,654+995=9461
391+997=8341,391+997=8831
306+848=4621,306+848=4511
697+868=5551,697+868=5651
966+215=101,966+215=1811
549+487=6401,549+487=6301
913+262=5011,913+262=5711
301+778=9711,301+778=9701
500+607=7411,500+607=7011
955+829=4771,955+829=4871
855+230=5701,855+230=5801
494+871=5341,494+871=5631
789+713=2841,789+713=2051
549+542=1011,549+542=1901
811+678=9741,811+678=9841
311+738=9411,311+738=9401
799+812=1851,799+812=1161
815+390=5421,815+390=5021
933+633=6751,933+633=6651
601+496=7511,601+496=7901
546+992=8451,546+992=8351
530+795=5431,530+795=5231
315+689=4401,315+689=4001
493+795=8431,493+795=8821
939+486=5531,939+486=5241
350+868=8921,350+868=8121
655+367=2301,655+367=2201
648+643=1031,648+643=1921
821+902=3571,821+902=3271
972+602=4741,972+602=4751
670+815=5741,670+815=5841
390+831=1331,390+831=1221
354+681=5311,354+681=5301
607+890=7641,607+890=7941
746+416=2711,746+416=2611
226+851=7811,226+851=7701
536+700=6521,536+700=6321
307+701=8301,307+701=8001
471+900=1541,471+900=1731
774+877=1651,774+877=1561
812+403=5321,812+403=5121
267+967=4311,267+967=4321
921+415=6421,921+415=6331
845+992=7481,845+992=7381
643+871=3251,643+871=4151
139+945=4611,139+945=4801
127+894=1611,127+894=1201
217+912=9321,217+912=9211
876+987=3671,876+987=3681
993+302=5031,993+302=5921
982+672=4751,982+672=4561
284+802=6311,284+802=6801
957+164=1501,957+164=1211
759+995=4561,759+995=4571
705+870=5551,705+870=5751
627+984=1561,627+984=1161
969+778=7661,969+778=7471
612+526=8711,612+526=8311
807+707=4841,807+707=4151
590+663=3321,590+663=3521
477+968=6341,477+968=5441
370+809=9421,370+809=9711
590+739=9731,590+739=9231
635+481=6311,635+481=6111
846+823=9761,846+823=9661
892+830=1371,892+830=2271
486+699=5521,486+699=5811
528+649=7621,528+649=7711
939+337=6321,939+337=6721
367+971=8931,367+971=8331
980+361=1521,980+361=1431
190+973=3811,190+973=3611
468+963=1351,468+963=1341
355+951=6931,355+951=6031
424+588=2401,424+588=2101
878+557=5441,878+557=5341
643+982=4361,643+982=5261
741+316=7701,741+316=7501
962+940=1581,962+940=2091
962+363=5321,962+363=5231
337+969=6141,337+969=6031
591+633=4711,591+633=4221
743+340=2401,743+340=3801
874+800=4561,874+800=4761
290+898=8821,290+898=8811
711+892=3751,711+892=3061
731+924=5861,731+924=5561
944+303=7321,944+303=7421
531+522=3701,531+522=3501
975+833=8771,975+833=8081
875+820=5761,875+820=5961
895+202=7511,895+202=7901
480+737=7521,480+737=7121
288+969=7721,288+969=7521
744+812=5751,744+812=6551
864+369=3421,864+369=3321
170+888=8901,170+888=8501
668+525=3811,668+525=3911
906+845=1671,906+845=1571
975+529=4841,975+529=4051
913+161=4501,913+161=4701
942+179=1601,942+179=1211
908+565=3641,908+565=3741
486+923=9541,486+923=9041
751+538=9921,751+538=9821
378+628=6011,378+628=6001
822+581=2431,822+581=3041
524+590=4411,524+590=4111
966+420=6721,966+420=6831
913+978=1881,913+978=1981
414+648=2611,414+648=2601
994+243=7311,994+243=7321
982+742=3361,982+742=4271
478+748=6321,478+748=6221
937+876=3671,937+876=3181
973+833=6071,973+833=6081
923+615=8551,923+615=8351
238+830=8411,238+830=8601
539+527=6801,539+527=6601
380+923=3531,380+923=3031
921+178=9601,921+178=9901
964+887=1671,964+887=1581
665+582=7321,665+582=7421
981+440=1431,981+440=1241
975+183=8411,975+183=8511
395+947=2531,395+947=2431
949+243=2411,949+243=2911
436+981=7351,436+981=7141
465+980=5341,465+980=5441
366+803=9521,366+803=9611
856+242=8011,856+242=8901
911+314=512,911+314=5221
741+655=6041,741+655=6931
612+420=2601,612+420=2301
465+562=7011,465+562=7201
998+374=2631,998+374=2731
441+898=9341,441+898=9331
685+861=6351,685+861=6451
263+928=1031,263+928=1911
909+409=8921,909+409=8131
331+822=3421,331+822=3511
911+652=3551,911+652=3651
960+195=5501,960+195=5511
925+519=4741,925+519=4441
603+568=1521,603+568=1711
398+750=8521,398+750=8411
678+945=3151,678+945=3261
421+780=1421,421+780=1021
864+442=5031,864+442=6031
970+597=7441,970+597=7651
930+596=6441,930+596=6251
433+955=8941,433+955=8831
519+533=2801,519+533=2501
825+578=3441,825+578=3041
365+713=8611,365+713=8701
589+554=3611,589+554=3411
968+355=3321,968+355=3231
463+679=2511,463+679=2411
701+611=2721,701+611=2131
842+362=4411,842+362=4021
510+963=3051,510+963=3741
748+509=7621,748+509=7521
360+915=5531,360+915=5721
793+718=1841,793+718=1151
480+653=3021,480+653=3311
905+322=7421,905+322=7221
824+772=6851,824+772=6951
805+379=4521,805+379=4811
992+580=2551,992+580=2751
176+866=2501,176+866=2401
602+760=1631,602+760=2631
808+886=4671,808+886=4961
827+902=9761,827+902=9271
575+962=7151,575+962=7351
972+760=1561,972+760=2371
577+450=7301,577+450=7201
894+172=6501,894+172=6601
242+989=1421,242+989=1321
719+976=5651,719+976=5961
688+926=4941,688+926=4161
802+754=6451,802+754=6551
366+815=1721,366+815=1811
979+268=7611,979+268=7421
286+797=3611,286+797=3801
547+492=9401,547+492=9301
836+683=9551,836+683=9151
356+909=5531,356+909=5621
935+991=6581,935+991=6291
991+382=3821,991+382=3731
861+501=2531,861+501=2631
341+916=7431,341+916=7521
277+766=3011,277+766=3401
344+883=7131,344+883=7221
455+879=4341,455+879=4331
782+445=7321,782+445=7221
368+691=9511,368+691=9501
880+706=6751,880+706=6851
248+946=4721,248+946=4911
156+903=9511,156+903=9501
146+908=4511,146+908=4501
588+967=5351,588+967=5551
966+719=5751,966+719=5861
649+707=6631,649+707=6531
789+933=2851,789+933=2271
703+921=4851,703+921=4261
692+416=8601,692+416=8011
978+924=2681,978+924=2091
647+625=2821,647+625=2721
959+609=8741,959+609=8651
864+782=5361,864+782=6461
535+546=1011,535+546=1801
480+842=2241,480+842=2231
820+682=2841,820+682=2051
940+191=1401,940+191=1311
581+582=3311,581+582=3611
944+175=9301,944+175=9111
835+433=8821,835+433=8621
841+896=7671,841+896=7371
811+315=6011,811+315=6211
750+262=2301,750+262=2101
365+697=2611,365+697=2601
678+508=6711,678+508=6811
988+553=1551,988+553=1451
983+998=1881,983+998=1891
282+932=4321,282+932=4121
564+677=1321,564+677=1421
601+413=4501,601+413=4101
788+538=6131,788+538=6231
927+784=1661,927+784=1171
835+749=4451,835+749=4851
777+608=6731,777+608=5831
711+431=2511,711+431=2411
114+923=7311,114+923=7301
959+860=9571,959+860=9181
921+492=3921,921+492=3141
872+431=2121,872+431=3031
411+645=6601,411+645=6501
567+577=4311,567+577=4411
232+820=2411,232+820=2501
185+900=5511,185+900=5801
921+942=3581,921+942=3681
708+403=1711,708+403=1111
758+564=2531,758+564=2231
675+886=1451,675+886=1651
731+633=4731,731+633=4631
766+867=3561,766+867=3361
963+839=2071,963+839=2081
640+495=5411,640+495=5311
516+798=4531,516+798=4131
889+632=1151,889+632=1251
649+629=8821,649+629=8721
947+920=7771,947+920=7681
323+681=3011,323+681=4001
527+514=1601,527+514=1401
816+936=2871,816+936=2571
889+748=7351,889+748=7361
160+887=7811,160+887=7401
321+791=1121,321+791=2111
968+141=9301,968+141=9011
826+345=1411,826+345=1711
691+346=7001,691+346=7301
786+669=5441,786+669=5541
127+956=3011,127+956=3801
727+622=9831,727+622=9431
825+596=1641,825+596=1241
425+681=6311,425+681=6011
183+821=4301,183+821=4001
901+777=8751,901+777=8761
402+897=9341,402+897=9921
466+815=1731,466+815=1821
544+679=3321,544+679=3221
566+630=6811,566+630=6911
831+421=2421,831+421=2521
752+481=2421,752+481=3321
593+944=7551,593+944=7351
790+584=4431,790+584=4731
647+449=6011,647+449=6901
740+535=5821,740+535=5721
449+833=2631,449+833=2821
988+927=5171,988+927=5191
758+946=4261,758+946=4071
576+791=7531,576+791=7631
940+179=9601,940+179=9111
948+458=6331,948+458=6041
812+467=9521,812+467=9721
978+825=3671,978+825=3081
936+673=9551,936+673=9061
779+339=8011,779+339=8111
824+555=9441,824+555=9731
526+705=1621,526+705=1321
946+737=3061,946+737=3861
726+387=3611,726+387=3111
594+760=3531,594+760=4531
964+727=1061,964+727=1961
689+746=5051,689+746=5341
938+584=2451,938+584=2251
596+632=8821,596+632=8221
639+530=9811,639+530=9611
337+720=7811,337+720=7501
972+232=4311,972+232=4021
570+735=5821,570+735=5031
240+992=2331,240+992=2321
722+563=5421,722+563=5821
171+832=3401,171+832=3001
392+705=7411,392+705=7901
457+895=2541,457+895=2531
526+997=3651,526+997=3251
784+314=8701,784+314=8901
743+289=2401,743+289=2301
889+906=5841,889+906=5971
779+860=9551,779+860=9361
842+200=1401,842+200=2401
586+921=7741,586+921=7051
577+840=7051,577+840=7141
921+746=7561,921+746=7661
821+535=6731,821+535=6531
936+455=1431,936+455=1931
321+693=4401,321+693=4101
463+833=5831,463+833=6921
470+621=1701,470+621=1901
515+653=8921,515+653=8611
339+966=5121,339+966=5031
404+834=8431,404+834=8321
879+748=7351,879+748=7261
951+725=6751,951+725=6761
919+407=6721,919+407=6231
261+858=9711,261+858=9111
387+981=8741,387+981=8631
873+740=2351,873+740=3161
490+629=9411,490+629=9111
369+816=5621,369+816=5811
976+150=6111,976+150=6211
305+859=4811,305+859=4611
993+739=1461,993+739=2371
367+879=6331,367+879=6421
543+968=1351,543+968=1151
631+970=1461,631+970=1061
831+200=1401,831+200=1301
204+999=3321,204+999=3021
746+293=9501,746+293=9301
421+590=1501,421+590=1101
538+775=3331,538+775=3131
963+604=7551,963+604=7651
384+628=2111,384+628=2101
779+365=4311,779+365=4411
817+297=4811,817+297=4111
158+939=7011,158+939=7901
846+697=3651,846+697=3451
628+524=2811,628+524=2511
930+173=3701,930+173=3011
421+984=5241,421+984=5041
127+982=9911,127+982=9011
393+892=4331,393+892=5821
452+835=7831,452+835=7821
603+756=9041,603+756=9531
737+281=8301,737+281=8101
881+160=1501,881+160=1401
543+735=8821,543+735=8721
247+826=3811,247+826=3701
853+710=2651,853+710=3651
715+337=2801,715+337=2501
903+619=1641,903+619=2251
939+879=8871,939+879=8181
507+972=9551,507+972=9741
988+223=111,988+223=1121
888+654=2551,888+654=2451
680+721=1731,680+721=1041
955+179=4411,955+179=4311
952+204=6411,952+204=6511
915+926=1881,915+926=1481
639+607=6721,639+607=6421
427+610=7601,427+610=7301
296+962=8731,296+962=8521
539+613=2611,539+613=2511
904+557=1541,904+557=1641
395+796=1621,395+796=1911
643+891=3551,643+891=4351
719+465=4321,719+465=4811
287+745=2601,287+745=2301
675+586=1421,675+586=1621
159+949=8611,159+949=8011
928+407=5721,928+407=5331
944+569=3451,944+569=3151
277+784=1611,277+784=1601
516+525=1701,516+525=1401
745+579=4331,745+579=4231
494+571=5311,494+571=5601
350+987=7341,350+987=7331
548+607=5611,548+607=5511
777+796=3651,777+796=3751
485+934=9441,485+934=9141
834+905=9571,834+905=9371
918+429=7331,918+429=7431
472+840=2141,472+840=2131
453+946=9941,453+946=9931
848+198=6501,848+198=6401
532+980=1351,532+980=2151
928+958=6671,928+958=6881
551+976=7351,551+976=7251
587+500=7611,587+500=7801
969+560=9441,969+560=9251
394+967=1641,394+967=1631
441+968=9051,441+968=9041
811+380=1711,811+380=1911
335+827=2811,335+827=2611
639+459=8311,639+459=8901
749+822=1841,749+822=1751
995+279=4511,995+279=4721
465+549=4001,465+549=4101
826+368=4421,826+368=4911
896+881=7671,896+881=7771
535+822=7731,535+822=7531
770+871=1551,770+871=1461
746+985=1471,746+985=1371
534+520=4601,534+520=4501
800+503=3521,800+503=3031
865+321=6711,865+321=6811
795+452=7321,795+452=7421
481+593=4401,481+593=4701
968+379=7721,968+379=7431
396+801=7321,396+801=7911
945+268=3311,945+268=3121
134+922=6511,134+922=6501
638+867=5351,638+867=5051
720+577=7721,720+577=7921
249+940=9521,249+940=9811
636+909=5651,636+909=5451
624+613=6621,624+613=7321
627+831=8841,627+831=8541
986+970=6681,986+970=6591
292+919=1421,292+919=1121
946+268=4311,946+268=4121
568+450=8301,568+450=8101
931+883=4971,931+883=4181
928+479=7831,928+479=7041
653+599=2621,653+599=2521
977+535=2841,977+535=2151
358+724=2711,358+724=2801
366+718=4611,366+718=4801
541+521=2701,541+521=2601
548+495=3501,548+495=3401
245+881=6321,245+881=6211
930+914=4581,930+914=4481
704+847=1351,704+847=1551
471+805=6531,471+805=6721
430+882=2241,430+882=2131
696+386=2501,696+386=2801
503+825=8631,503+825=8231
601+846=7641,601+846=7441
915+609=4641,915+609=4251
538+704=2521,538+704=2421
716+601=7731,716+601=7131
656+911=7751,656+911=7651
725+600=5631,725+600=5231
261+763=4901,261+763=4201
839+639=8341,839+639=8741
700+466=6411,700+466=6611
794+461=4421,794+461=5521
335+914=9431,335+914=9421
169+845=4601,169+845=4101
449+866=5141,449+866=5131
502+575=7311,502+575=7701
477+864=1341,477+864=1431
522+801=2531,522+801=3231
243+764=7901,243+764=7001
291+960=1731,291+960=1521
311+993=4341,311+993=4031
770+514=4721,770+514=4821
734+675=9341,734+675=9041
445+856=1041,445+856=1031
967+905=2671,967+905=2781
883+343=5121,883+343=6221
871+513=4631,871+513=4831
987+179=6711,987+179=6611
785+618=3831,785+618=3041
834+974=8581,834+974=8081
517+955=2651,517+955=2741
883+624=6741,883+624=7051
423+838=1631,423+838=1621
462+601=2511,462+601=3601
498+725=3621,498+725=3221
471+746=7031,471+746=7121
541+792=3431,541+792=3331
754+857=1361,754+857=1161
747+968=5371,747+968=5171
877+594=1541,877+594=1741
888+815=361,888+815=3071
704+653=7431,704+653=7531
440+948=8741,440+948=8831
381+623=4401,381+623=4001
734+834=8851,734+834=8651
516+681=7321,516+681=7911
980+346=6321,980+346=6231
907+814=1671,907+814=1271
213+964=7821,213+964=7711
676+641=7031,676+641=7131
554+780=3331,554+780=4331
698+906=4721,698+906=4061
613+570=2521,613+570=3811
904+630=4451,904+630=4351
490+584=4311,490+584=4701
851+712=3741,851+712=3651
941+106=7001,941+106=7401
837+184=1501,837+184=1201
493+899=2441,493+899=2931
215+839=4711,215+839=4501
709+694=3631,709+694=3041
964+252=6011,964+252=6121
947+646=3051,947+646=3951
822+697=9641,822+697=9151
855+543=8041,855+543=8931
331+743=4711,331+743=4701
916+273=9611,916+273=9811
887+434=1331,887+434=1231
917+795=2561,917+795=2171
626+620=6821,626+620=6421
912+573=5541,912+573=5841
802+616=8731,802+616=8141
923+342=4621,923+342=5621
591+682=3321,591+682=3721
101+998=9011,101+998=9901
534+609=3511,534+609=3411
942+436=8821,942+436=8731
671+388=9401,671+388=9501
942+199=1501,942+199=1411
743+271=3001,743+271=4101
977+802=9761,977+802=9771
568+457=5111,568+457=5201
965+583=8351,965+583=8451
428+955=3041,428+955=3831
996+832=8571,996+832=8281
798+207=589,798+207=5001
496+595=1601,496+595=1901
718+326=4901,718+326=4401
665+576=2321,665+576=1421
424+893=7341,424+893=7131
525+654=9031,525+654=9711
553+781=3331,553+781=4331
790+914=4861,790+914=4071
283+822=5031,283+822=5011
950+313=3421,950+313=3621
815+582=7341,815+582=7931
623+755=8831,623+755=8731
776+371=7311,776+371=7411
202+970=1811,202+970=2711
421+854=5831,421+854=5721
994+642=6351,994+642=6361
955+310=5421,955+310=5621
710+507=7711,710+507=7121
810+851=1461,810+851=1661
719+600=9621,719+600=9131
503+705=8421,503+705=8021
584+445=9001,584+445=9201
886+317=3911,886+317=3021
237+782=9901,237+782=9101
300+886=6721,300+886=6811
811+214=5001,811+214=5201
639+728=7931,639+728=7631
144+904=8311,144+904=8401
997+601=8741,997+601=8951
923+962=5581,923+962=5881
760+989=9561,760+989=9471
829+753=2551,829+753=2851
661+857=8051,661+857=8151
838+945=3671,838+945=3871
684+905=9551,684+905=9851
938+295=3511,938+295=3321
941+754=5061,941+754=5961
906+690=6751,906+690=6951
390+987=7741,390+987=7731
509+597=6611,509+597=6011
831+218=999,831+218=9401
490+977=7541,490+977=7641
951+816=7761,951+816=7671
539+860=9441,539+860=9931
537+842=9831,537+842=9731
720+336=6801,720+336=6501
966+756=2661,966+756=2271
973+235=8811,973+235=8021
570+493=3401,570+493=3601
640+903=3551,640+903=3451
457+648=5021,457+648=5011
930+919=9381,930+919=9481
653+962=4161,653+962=5161
832+685=7351,832+685=7151
281+875=6011,281+875=6511
914+544=8741,914+544=8541
461+702=3511,461+702=3611
940+574=4441,940+574=4151
868+940=8171,868+940=8081
946+383=9531,946+383=9231
710+757=7741,710+757=7641
731+593=4421,731+593=4231
834+239=3401,834+239=3701
799+876=5651,799+876=5761
424+852=5931,424+852=6721
974+723=7851,974+723=7961
606+611=7621,606+611=7121
623+431=3801,623+431=4501
328+791=9421,328+791=9111
651+580=1421,651+580=1321
912+164=6001,912+164=6701
469+795=4531,469+795=4621
963+670=2551,963+670=3361
817+930=771,817+930=7471
677+588=5521,677+588=5621
820+414=4411,820+414=4321
884+333=6021,884+333=7121
261+920=1711,261+920=1811
818+503=1631,818+503=1231
744+408=2611,744+408=2511
954+724=8751,954+724=8761
410+733=3511,410+733=3411
937+599=6641,937+599=6351
713+799=2741,713+799=2151
465+818=3631,465+818=3821
120+981=1911,120+981=1011
244+793=7311,244+793=7301
354+900=4431,354+900=4521
335+673=8011,335+673=8001
849+517=6731,849+517=6631
710+532=2611,710+532=2421
838+323=111,838+323=1611
585+432=7801,585+432=7101
870+616=6741,870+616=6841
358+891=9431,358+891=9421
799+427=6911,799+427=6221
403+993=6341,403+993=6931
481+623=4511,481+623=4011
424+687=1411,424+687=1111
844+629=3641,844+629=3741
945+944=901,945+944=9881
838+731=9151,838+731=9651
744+674=8041,744+674=8141
779+345=4311,779+345=4211
898+256=4411,898+256=4511
479+826=5731,479+826=5031
377+719=6711,377+719=6901
516+787=3431,516+787=3031
939+656=5351,939+656=5951
814+329=3311,814+329=3411
829+342=1411,829+342=1711
534+901=5441,534+901=5341
461+958=9051,461+958=9141
544+852=5051,544+852=6931
348+763=1021,348+763=1111
709+935=4651,709+935=4461
446+842=8831,446+842=8821
676+852=8151,676+852=8251
405+938=3631,405+938=3431
878+511=9731,878+511=9831
379+832=1131,379+832=1121
712+989=1861,712+989=1071
259+806=5611,259+806=5601
619+685=4431,619+685=4031
397+848=6531,397+848=5421
741+921=2851,741+921=2661
892+717=9851,892+717=9061
442+989=1351,442+989=1341
514+630=4711,514+630=4411
831+215=6601,831+215=6401
213+869=101,213+869=2801
621+977=8561,621+977=8951
505+556=1611,505+556=1601
834+668=2551,834+668=2051
853+382=4321,853+382=5321
956+148=4101,956+148=4011
805+478=3631,805+478=3821
538+508=6601,538+508=6401
815+270=5311,815+270=5801
472+550=2111,472+550=2201
329+972=1931,329+972=1031
902+832=4271,902+832=4371
898+160=9501,898+160=8501
929+478=7831,929+478=7041
841+712=3651,841+712=3551
429+590=9401,429+590=9101
756+750=6151,756+750=6051
621+786=7341,621+786=7041
508+804=2631,508+804=2131
937+346=3921,937+346=3821
779+479=8621,779+479=8521
927+462=9731,927+462=9831
708+531=9121,708+531=9321
511+973=4351,511+973=4841
