68509/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=867,51+217=862
0+87=79,0+87=78
5+18=37,5+18=32
3+33=65,3+33=63
1+54=56,1+54=55
61+2=26,61+2=36
1+89=00,1+89=09
8+72=00,8+72=08
2+32=49,2+32=43
7+72=95,7+72=97
7+67=40,7+67=47
8+14=20,8+14=22
4+45=95,4+45=94
5+33=87,5+33=83
4+71=55,4+71=57
9+74=30,9+74=38
6+75=10,6+75=18
9+12=11,9+12=12
2+40=25,2+40=24
8+38=60,8+38=64
3+91=40,3+91=49
3+23=67,3+23=62
3+74=70,3+74=77
0+20=07,0+20=02
15+4=81,15+4=91
1+93=40,1+93=49
3+38=15,3+38=14
9+42=10,9+42=15
5+65=00,5+65=07
4+40=45,4+40=44
1+45=65,1+45=64
8+60=80,8+60=86
3+35=85,3+35=83
7+16=30,7+16=32
8+48=60,8+48=65
1+44=55,1+44=54
9+30=97,9+30=93
1+63=47,1+63=46
2+34=65,2+34=63
8+40=85,8+40=84
4+31=55,4+31=53
4+59=30,4+59=36
0+90=00,0+90=09
92+5=78,92+5=79
6+69=50,6+69=57
5+48=30,5+48=35
4+39=30,4+39=34
8+65=30,8+65=37
5+25=00,5+25=03
6+24=00,6+24=03
2+41=35,2+41=34
0+17=75,0+17=71
3+86=90,3+86=98
4+29=37,4+29=33
0+99=90,0+99=99
5+82=70,5+82=78
7+73=00,7+73=08
6+68=40,6+68=47
9+49=80,9+49=85
0+523=375,0+523=325
5+628=377,5+628=336
6+734=077,6+734=047
0+486=675,0+486=684
9+289=807,9+289=892
9+623=277,9+623=236
7+536=375,7+536=345
9+251=007,9+251=062
5+214=977,5+214=912
9+151=000,9+151=061
15+94=801,15+94=901
0+258=877,0+258=852
6+728=477,6+728=437
7+484=100,7+484=194
6+253=977,6+253=952
26+84=901,26+84=011
0+771=176,0+771=177
3+349=277,3+349=253
9+188=702,9+188=791
2+516=875,2+516=815
7+964=100,7+964=179
7+833=070,7+833=048
3+891=400,3+891=498
2+438=077,2+438=044
0+662=276,0+662=266
1+687=896,1+687=886
3+150=377,3+150=351
4+797=100,4+797=108
211+7=813,211+7=812
9+553=200,9+553=265
5+834=977,5+834=938
4+224=877,4+224=822
3+365=877,3+365=863
9+604=300,9+604=316
3+706=977,3+706=907
9+909=800,9+909=819
1+612=327,1+612=316
9+711=000,9+711=027
3+942=570,3+942=549
7+726=377,7+726=337
5+943=870,5+943=849
2+342=477,2+342=443
2+917=970,2+917=919
5+138=377,5+138=341
8+531=977,8+531=935
0+178=877,0+178=871
9+463=200,9+463=274
2+662=477,2+662=466
9+888=700,9+888=798
5+267=207,5+267=272
0+615=507,0+615=516
4+399=307,4+399=304
9+303=200,9+303=213
7+924=170,7+924=139
9+392=100,9+392=104
0+494=495,0+494=494
175+4=871,175+4=971
3+986=902,3+986=989
4+796=000,4+796=008
4+586=007,4+586=095
4+975=970,4+975=979
8+982=000,8+982=099
324+7=123,324+7=133
1+809=077,1+809=018
7+306=307,7+306=313
2+711=377,2+711=317
4+286=007,4+286=092
9+845=400,9+845=458
4+351=577,4+351=553
2+525=775,2+525=725
2+633=577,2+633=536
7+936=370,7+936=349
6+264=007,6+264=072
0+137=770,0+137=731
0+808=807,0+808=808
2+390=207,2+390=293
615+8=316,615+8=326
1+243=457,1+243=442
1+922=320,1+922=329
7+803=000,7+803=018
7+570=700,7+570=775
4+251=577,4+251=552
906+4=909,906+4=019
1+268=977,1+268=962
4+635=976,4+635=936
2+507=907,2+507=905
9+645=407,9+645=456
915+4=819,915+4=919
1+286=777,1+286=782
4+275=977,4+275=972
616+8=416,616+8=426
7+854=100,7+854=168
2+586=807,2+586=885
102+9=112,102+9=111
551+1=155,551+1=255
1+518=976,1+518=915
1+242=357,1+242=342
7+801=800,7+801=808
6+894=000,6+894=009
7+436=375,7+436=344
2+736=877,2+736=837
5+471=607,5+471=674
1+598=907,1+598=995
4+623=777,4+623=726
301+2=203,301+2=303
3+645=877,3+645=846
9+345=400,9+345=453
5+808=377,5+808=318
3+476=975,3+476=974
7+459=600,7+459=664
5+656=107,5+656=166
1+278=977,1+278=972
2+628=077,2+628=036
0+756=667,0+756=657
5+842=777,5+842=748
3+848=177,3+848=158
1+334=527,1+334=533
7+514=100,7+514=125
1+878=977,1+878=978
5+354=977,5+354=953
0+780=076,0+780=087
6+522=875,6+522=825
2+265=777,2+265=762
9+279=807,9+279=882
0+724=477,0+724=427
0+527=775,0+527=725
0+625=576,0+625=526
4+900=479,4+900=409
9+282=102,9+282=192
5+294=907,5+294=992
4+872=677,4+872=678
8+452=000,8+452=064
3+432=575,3+432=534
8+348=600,8+348=653
814+6=018,814+6=028
8+539=777,8+539=745
8+315=307,8+315=323
9+328=777,9+328=733
840+0=028,840+0=048
9+683=200,9+683=296
6+970=670,6+970=679
2+260=277,2+260=262
0+307=705,0+307=703
305+5=003,305+5=013
2+802=477,2+802=408
3+464=775,3+464=764
116+3=811,116+3=911
231+1=132,231+1=232
0+522=275,0+522=225
9+787=600,9+787=697
2+366=877,2+366=863
6+529=577,6+529=535
8+209=707,8+209=712
9+670=977,9+670=976
4+144=877,4+144=841
1+406=705,1+406=704
4+108=271,4+108=211
2+304=605,2+304=603
7+492=900,7+492=994
5+929=470,5+929=439
3+324=777,3+324=723
1+894=500,1+894=598
9+443=200,9+443=254
3+612=577,3+612=516
8+614=200,8+614=226
1+853=477,1+853=458
3+779=200,3+779=287
5+107=271,5+107=211
9+840=977,9+840=948
5+521=675,5+521=625
9+318=700,9+318=723
8+976=400,8+976=489
7+154=107,7+154=161
0+408=807,0+408=804
4+885=900,4+885=988
3+632=577,3+632=536
2+437=975,2+437=934
3+408=175,3+408=114
3+712=577,3+712=517
7+324=177,7+324=133
2+506=807,2+506=805
108+6=402,108+6=411
3+642=577,3+642=546
607+5=206,607+5=216
5+378=307,5+378=383
9+809=800,9+809=818
3+595=807,3+595=895
715+6=117,715+6=127
3+250=377,3+250=352
4+506=075,4+506=015
6+599=507,6+599=506
325+6=123,325+6=133
9+133=271,9+133=241
6+156=207,6+156=261
2+934=670,2+934=639
4+518=276,4+518=225
8+322=077,8+322=033
9+483=200,9+483=294
9+320=977,9+320=923
504+9=306,504+9=315
1+470=175,1+470=174
3+745=877,3+745=847
5+817=277,5+817=228
7+297=407,7+297=403
5+394=907,5+394=993
1+436=775,1+436=734
1+449=066,1+449=054
5+991=600,5+991=699
6+155=107,6+155=161
7+539=677,7+539=645
0+131=177,0+131=131
8+615=300,8+615=326
0+193=397,0+193=391
6+944=070,6+944=059
713+9=228,713+9=227
1+831=277,1+831=238
4+809=377,4+809=318
7+216=307,7+216=322
5+769=400,5+769=477
3+662=577,3+662=566
4+599=307,4+599=306
219+9=823,219+9=822
3+516=975,3+516=915
0+228=877,0+228=822
3+795=800,3+795=897
3+556=975,3+556=955
4+988=202,4+988=299
9+855=400,9+855=468
6+618=477,6+618=426
8+647=500,8+647=556
6+454=000,6+454=064
0+616=676,0+616=616
1+224=527,1+224=522
7+740=777,7+740=747
3+666=976,3+666=966
3+424=775,3+424=724
7+262=977,7+262=962
7+101=881,7+101=801
5+715=077,5+715=027
6+137=371,6+137=341
2+656=877,2+656=856
8+451=975,8+451=954
4+326=077,4+326=033
6+925=170,6+925=139
6+571=777,6+571=775
5+158=307,5+158=361
9+555=400,9+555=465
1+637=877,1+637=836
8+958=600,8+958=669
5+134=977,5+134=931
7+799=600,7+799=608
0+557=776,0+557=755
703+8=108,703+8=117
2+172=477,2+172=471
0+385=577,0+385=583
0+176=670,0+176=671
6+945=170,6+945=159
0+480=075,0+480=084
552+8=055,552+8=065
6+656=207,6+656=266
8+644=200,8+644=256
9+231=007,9+231=042
2+464=675,2+464=664
6+878=400,6+878=488
1+577=876,1+577=875
3+915=879,3+915=819
605+9=406,605+9=416
5+379=407,5+379=483
4+734=877,4+734=837
5+708=377,5+708=317
8+478=600,8+478=684
630+1=126,630+1=136
117+3=011,117+3=021
607+3=006,607+3=016
1+199=007,1+199=002
9+936=570,9+936=549
61+54=411,61+54=511
5+262=777,5+262=762
4+652=677,4+652=656
2+450=277,2+450=254
2+670=277,2+670=276
5+795=000,5+795=008
5+361=677,5+361=663
3+318=177,3+318=123
214+8=213,214+8=222
4+683=707,4+683=786
5+443=875,5+443=844
7+427=475,7+427=434
4+985=900,4+985=989
5+166=107,5+166=171
6+443=975,6+443=944
4+733=777,4+733=737
217+6=313,217+6=322
4+561=575,4+561=565
829+4=238,829+4=338
6+889=500,6+889=598
5+219=477,5+219=422
8+754=200,8+754=267
9+307=600,9+307=613
9+149=870,9+149=851
2+270=277,2+270=272
0+353=377,0+353=353
4+345=977,4+345=943
4+328=277,4+328=233
3+927=070,3+927=039
2+447=975,2+447=944
5+311=677,5+311=613
609+2=106,609+2=116
0+715=577,0+715=517
1+450=166,1+450=154
0+195=590,0+195=591
0+965=579,0+965=569
5+586=107,5+586=195
5+495=000,5+495=005
4+621=577,4+621=526
8+541=977,8+541=945
1+609=076,1+609=016
6+286=207,6+286=292
850+1=148,850+1=158
6+552=875,6+552=855
215+5=912,215+5=022
7+839=677,7+839=648
4+679=307,4+679=386
2+725=777,2+725=727
8+834=270,8+834=248
8+783=100,8+783=197
8+226=407,8+226=432
9+257=607,9+257=662
2+743=577,2+743=547
5+699=400,5+699=407
9+213=207,9+213=222
4+355=977,4+355=953
3+763=677,3+763=667
0+459=977,0+459=954
5+369=407,5+369=473
1+871=277,1+871=278
9+923=270,9+923=239
3+705=877,3+705=807
518+2=015,518+2=025
717+6=317,717+6=327
9+929=870,9+929=839
523+9=236,523+9=235
9+656=500,9+656=566
8+932=070,8+932=049
8+588=600,8+588=695
8+461=975,8+461=964
5+435=075,5+435=044
8+504=200,8+504=215
1+950=179,1+950=159
742+8=047,742+8=057
5+797=200,5+797=208
5+688=307,5+688=396
8+710=800,8+710=817
4+968=202,4+968=279
8+843=100,8+843=158
8+515=300,8+515=325
5+127=271,5+127=231
4+413=775,4+413=714
6+483=900,6+483=984
3+497=007,3+497=005
3+127=071,3+127=031
7+381=807,7+381=883
8+660=877,8+660=866
917+8=519,917+8=529
4+170=477,4+170=471
7+590=700,7+590=795
3+916=970,3+916=919
505+5=005,505+5=015
4+654=877,4+654=856
3+146=971,3+146=941
9+385=400,9+385=493
2+935=779,2+935=739
6+330=677,6+330=633
8+428=675,8+428=634
0+562=276,0+562=265
2+441=377,2+441=344
1+269=077,1+269=072
3+765=877,3+765=867
2+353=577,2+353=553
6+126=271,6+126=231
9+984=300,9+984=399
0+316=675,0+316=613
6+700=677,6+700=607
3+137=071,3+137=041
2+439=166,2+439=144
9+865=400,9+865=478
3+226=977,3+226=922
1+759=077,1+759=067
519+2=115,519+2=125
6+577=300,6+577=385
752+8=057,752+8=067
2+607=907,2+607=906
3+857=077,3+857=068
6+978=400,6+978=489
8+737=577,8+737=547
6+796=200,6+796=208
0+755=567,0+755=557
8+502=000,8+502=015
607+8=506,607+8=516
4+811=575,4+811=518
0+641=176,0+641=146
8+702=000,8+702=017
818+2=018,818+2=028
7+342=977,7+342=943
8+789=700,8+789=797
1+866=778,1+866=768
9+630=977,9+630=936
0+909=900,0+909=909
4+859=377,4+859=368
9+440=977,9+440=944
0+871=177,0+871=178
2+655=777,2+655=756
502+8=006,502+8=015
409+1=004,409+1=014
7+638=577,7+638=546
8+158=607,8+158=661
619+6=516,619+6=526
2+981=399,2+981=389
3+932=570,3+932=539
2+847=977,2+847=948
7+914=170,7+914=129
715+8=318,715+8=327
7+775=200,7+775=287
9+120=970,9+120=921
7+332=977,7+332=933
8+664=200,8+664=276
0+543=356,0+543=345
2+242=477,2+242=442
713+8=118,713+8=127
4+308=277,4+308=213
6+847=377,6+847=358
6+715=177,6+715=127
5+731=677,5+731=637
6+203=977,6+203=902
3+400=375,3+400=304
9+554=300,9+554=365
0+302=205,0+302=203
5+623=877,5+623=826
7+138=577,7+138=541
9+105=401,9+105=411
4+919=370,4+919=329
301+7=804,301+7=803
4+940=470,4+940=449
6+398=407,6+398=404
2+368=077,2+368=073
3+413=675,3+413=614
904+9=300,904+9=319
722+9=138,722+9=137
3+357=077,3+357=063
1+709=077,1+709=017
16+94=901,16+94=011
3+361=477,3+361=463
6+518=475,6+518=425
0+438=875,0+438=834
2+928=070,2+928=039
8+146=407,8+146=451
0+492=295,0+492=294
101+1=101,101+1=201
2+271=377,2+271=372
8+311=907,8+311=913
5+119=477,5+119=421
7+328=577,7+328=533
7+709=600,7+709=617
8+401=995,8+401=904
1+351=277,1+351=253
908+9=709,908+9=719
8+899=700,8+899=709
2+855=777,2+855=758
0+196=690,0+196=691
1+335=677,1+335=633
918+5=319,918+5=329
1+398=907,1+398=993
4+670=477,4+670=476
4+915=979,4+915=919
3+141=477,3+141=441
6+699=500,6+699=507
8+141=977,8+141=941
1+899=000,1+899=009
8+961=970,8+961=969
3+254=777,3+254=752
3+557=076,3+557=065
4+199=307,4+199=302
7+485=200,7+485=294
1+807=809,1+807=808
819+3=218,819+3=228
16+84=99,16+84=001
326+4=023,326+4=033
571+1=175,571+1=275
7+746=377,7+746=357
51+54=401,51+54=501
0+726=677,0+726=627
0+563=375,0+563=365
5+139=477,5+139=441
8+244=207,8+244=252
128+4=131,128+4=231
3+353=677,3+353=653
6+124=071,6+124=031
7+302=907,7+302=903
1+615=676,1+615=616
8+621=977,8+621=926
8+880=800,8+880=888
4+879=300,4+879=388
4+104=871,4+104=801
6+411=777,6+411=714
9+526=575,9+526=535
2+879=100,2+879=188
2+319=177,2+319=123
1+221=227,1+221=222
2+248=077,2+248=052
1+223=427,1+223=422
6+603=975,6+603=906
8+645=300,8+645=356
16+85=001,16+85=101
1+984=500,1+984=589
7+853=000,7+853=068
36+84=911,36+84=021
6+597=300,6+597=306
907+3=009,907+3=019
0+857=777,0+857=758
3+583=607,3+583=685
2+332=477,2+332=433
4+556=007,4+556=065
518+3=115,518+3=125
3+791=400,3+791=497
4+608=276,4+608=216
5+654=977,5+654=956
3+677=007,3+677=086
240+0=032,240+0=042
126+4=921,126+4=031
1+765=677,1+765=667
8+825=375,8+825=338
4+845=977,4+845=948
9+755=400,9+755=467
0+637=776,0+637=736
1+238=977,1+238=932
1+167=877,1+167=861
714+9=318,714+9=327
1+153=477,1+153=451
211+4=413,211+4=512
1+517=876,1+517=815
3+241=477,3+241=442
5+788=300,5+788=397
8+698=600,8+698=607
8+436=475,8+436=444
8+382=000,8+382=093
61+64=421,61+64=521
5+407=275,5+407=214
7+797=400,7+797=408
1+500=107,1+500=105
8+203=107,8+203=112
4+603=775,4+603=706
8+275=302,8+275=382
8+258=607,8+258=662
4+748=277,4+748=257
5+254=977,5+254=952
3+461=475,3+461=464
1+761=277,1+761=267
0+263=377,0+263=362
1+602=307,1+602=306
4+404=875,4+404=804
3+504=775,3+504=705
1+915=679,1+915=619
8+967=500,8+967=579
0+288=877,0+288=882
0+172=277,0+172=271
0+665=576,0+665=566
9+246=507,9+246=552
61+74=431,61+74=531
6+935=170,6+935=149
7+451=875,7+451=854
9+146=500,9+146=551
3+912=579,3+912=519
7+644=107,7+644=156
606+8=406,606+8=416
9+682=100,9+682=196
3+794=700,3+794=797
2+741=377,2+741=347
5+236=177,5+236=142
470+0=064,470+0=074
1+222=327,1+222=322
407+8=505,407+8=514
1+945=650,1+945=649
2+329=177,2+329=133
815+8=318,815+8=328
5+907=270,5+907=219
0+829=977,0+829=928
2+380=297,2+380=283
9+309=800,9+309=813
1+271=277,1+271=272
0+250=077,0+250=052
2+933=570,2+933=539
1+827=829,1+827=828
8+489=700,8+489=794
6+476=200,6+476=284
3+892=500,3+892=598
0+550=076,0+550=055
0+114=407,0+114=411
205+5=003,205+5=012
6+716=277,6+716=227
2+892=400,2+892=498
341+2=243,341+2=343
3+948=170,3+948=159
3+658=176,3+658=166
7+642=977,7+642=946
0+787=777,0+787=787
1+801=207,1+801=208
7+792=900,7+792=997
4+758=277,4+758=267
733+9=248,733+9=247
2+664=676,2+664=666
6+755=100,6+755=167
1+563=476,1+563=465
1+228=927,1+228=922
3+246=977,3+246=942
6+689=500,6+689=596
0+608=807,0+608=806
6+746=277,6+746=257
2+927=970,2+927=929
4+522=675,4+522=625
0+482=275,0+482=284
0+460=076,0+460=064
3+163=677,3+163=661
9+401=000,9+401=014
7+465=200,7+465=274
211+3=413,211+3=412
7+769=600,7+769=677
317+6=314,317+6=323
3+553=675,3+553=655
228+9=733,228+9=732
7+810=777,7+810=718
6+593=900,6+593=995
6+102=871,6+102=801
2+969=170,2+969=179
5+753=877,5+753=857
2+357=977,2+357=953
3+797=000,3+797=008
7+639=677,7+639=646
8+359=700,8+359=763
2+215=777,2+215=712
2+744=677,2+744=647
1+627=827,1+627=826
0+201=107,0+201=102
0+297=707,0+297=792
108+5=201,108+5=311
1+325=625,1+325=623
4+991=500,4+991=599
0+919=979,0+919=919
4+260=477,4+260=462
6+142=877,6+142=841
8+554=200,8+554=265
3+393=607,3+393=693
8+182=007,8+182=091
4+918=270,4+918=229
4+862=677,4+862=668
2+911=379,2+911=319
3+350=377,3+350=353
9+688=700,9+688=796
5+604=975,5+604=906
4+370=477,4+370=473
3+541=477,3+541=445
0+415=505,0+415=514
732+9=148,732+9=147
517+5=215,517+5=225
2+307=907,2+307=903
6+817=377,6+817=328
8+883=100,8+883=198
7+886=300,7+886=398
0+378=877,0+378=873
727+3=027,727+3=037
795+4=897,795+4=997
2+640=277,2+640=246
3+422=575,3+422=524
1+591=207,1+591=295
9+942=100,9+942=159
8+589=700,8+589=795
5+783=800,5+783=887
1+901=200,1+901=209
641+2=246,641+2=346
2+263=577,2+263=562
4+277=107,4+277=182
7+257=407,7+257=462
8+640=877,8+640=846
6+386=207,6+386=293
7+417=475,7+417=424
8+372=000,8+372=083
127+4=121,127+4=131
0+422=275,0+422=224
1+613=477,1+613=416
7+290=707,7+290=792
7+837=470,7+837=448
5+128=371,5+128=331
8+663=100,8+663=176
1+463=475,1+463=464
303+7=004,303+7=013
0+605=507,0+605=506
2+166=877,2+166=861
2+592=407,2+592=495
0+956=669,0+956=659
7+174=107,7+174=181
211+8=913,211+8=912
9+137=600,9+137=641
0+711=177,0+711=117
3+530=377,3+530=335
0+432=275,0+432=234
3+489=207,3+489=294
3+447=077,3+447=054
4+524=875,4+524=825
26+74=99,26+74=001
0+389=977,0+389=983
6+233=977,6+233=932
3+129=277,3+129=231
4+787=100,4+787=197
5+287=207,5+287=292
3+358=177,3+358=163
3+233=677,3+233=632
5+737=277,5+737=247
8+134=271,8+134=241
2+413=575,2+413=514
8+697=500,8+697=507
7+602=900,7+602=906
1+857=878,1+857=858
9+589=800,9+589=895
4+740=477,4+740=447
5+827=277,5+827=238
3+581=407,3+581=485
5+259=407,5+259=462
15+54=86,15+54=96
12+16=83,12+16=82
16+64=97,16+64=08
10+11=13,10+11=12
36+54=98,36+54=09
12+26=84,12+26=83
10+16=63,10+16=62
16+34=94,16+34=05
16+14=92,16+14=03
10+38=85,10+38=84
10+23=34,10+23=33
10+21=14,10+21=13
16+44=95,16+44=06
26+64=98,26+64=09
16+65=08,16+65=18
16+74=98,16+74=09
15+44=85,15+44=95
14+54=76,14+54=86
10+25=54,10+25=53
10+27=74,10+27=73
15+74=88,15+74=98
16+75=09,16+75=19
10+26=64,10+26=63
10+24=44,10+24=43
10+12=23,10+12=22
10+28=84,10+28=83
16+24=93,16+24=04
14+74=78,14+74=88
32+982=4121,32+982=4101
975+55=9201,975+55=0301
57+959=6121,57+959=6101
26+979=5021,26+979=5001
29+971=0021,29+971=0001
31+987=8121,31+987=8101
32+990=2221,32+990=2201
40+964=4021,40+964=4001
16+999=5111,16+999=5101
34+995=9221,34+995=9201
49+960=9021,49+960=9001
49+969=8121,49+969=8101
46+978=4221,46+978=4201
32+977=9021,32+977=9001
37+972=9021,37+972=9001
46+972=8121,46+972=8101
30+996=6221,30+996=6201
62+967=9261,62+967=9201
44+967=1121,44+967=1101
31+998=9221,31+998=9201
47+955=2021,47+955=2001
31+972=3021,31+972=3001
25+983=8021,25+983=8001
28+977=5021,28+977=5001
32+976=8021,32+976=8001
38+987=5221,38+987=5201
13+998=1111,13+998=1101
995+75=9601,995+75=0701
15+998=3111,15+998=3101
53+975=8221,53+975=8201
35+993=8221,35+993=8201
919+81=099,919+81=0001
46+970=6121,46+970=6101
41+974=5121,41+974=5101
22+995=7121,22+995=7101
40+976=6121,40+976=6101
22+994=6121,22+994=6101
29+983=2121,29+983=2101
52+960=2121,52+960=2101
25+985=0121,25+985=0101
26+996=2221,26+996=2201
47+965=2121,47+965=2101
33+968=1021,33+968=1001
41+963=4021,41+963=4001
39+970=9021,39+970=9001
34+974=8021,34+974=8001
57+956=3121,57+956=3101
28+974=2021,28+974=2001
25+982=7021,25+982=7001
24+993=7121,24+993=7101
42+987=9221,42+987=9201
27+979=6021,27+979=6001
30+998=8221,30+998=8201
55+968=3221,55+968=3201
27+990=7121,27+990=7101
39+967=6021,39+967=6001
36+975=1121,36+975=1101
59+959=8121,59+959=8101
33+980=3121,33+980=3101
26+992=8121,26+992=8101
24+985=9021,24+985=9001
39+963=2021,39+963=2001
28+981=9021,28+981=9001
41+973=4121,41+973=4101
35+998=3321,35+998=3301
35+966=1021,35+966=1001
36+998=4321,36+998=4301
50+968=8121,50+968=8101
3+99=211,3+99=201
4+99=321,4+99=301
2+99=111,2+99=101
4+97=121,4+97=101
3+97=021,3+97=001
1+99=011,1+99=001
3+98=121,3+98=101
4+96=031,4+96=001
2+98=021,2+98=001
5+96=121,5+96=101
