41303/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_2'}
$665+81=657$,$665+81=647$
$509+911=121$,$509+911=241$
$753+407=3611,$753+407=611$
$975+535=801$,$975+535=151$
$160+850=41$,$160+850=101$
$311+546=759$,$311+546=758$
$865+755=81$,$865+755=261$
$433+757=1$
$,$433+757=911$
$976+784=801$,$976+784=671$
$706+904=801$,$706+904=161$
$794+396=1911,$794+396=911$
$984+646=821$,$984+646=361$
$304+956=161$,$304+956=621$
$671+789=401$,$671+789=641$
$709+751=161$,$709+751=641$
$635+605=141$,$635+605=421$
$666+924=1$
$,$666+924=951$
$876+654=821$,$876+654=351$
$758+302=1601,$758+302=601$
$114+731=538$,$114+731=548$
$473+967=141$,$473+967=441$
$738+272=11$,$738+272=101$
$736+944=81$,$736+944=861$
$260+960=421$,$260+960=221$
$455+575=821$,$455+575=301$
$323+907=131$,$323+907=321$
$656+654=11$,$656+654=131$
$937+933=171$,$937+933=781$
$682+728=11$,$682+728=141$
$747+593=831$,$747+593=431$
$681+879=161$,$681+879=651$
$750+500=4521,$750+500=521$
$311+297=807$,$311+297=806$
$950+830=41$,$950+830=871$
$300+431=127$,$300+431=137$
$320+800=421$,$320+800=211$
$505+985=8$
$,$505+985=941$
$682+908=1$
$,$682+908=951$
$184+385=96$,$184+385=965$
$191+184=572$,$191+184=573$
$200+319=916$,$200+319=915$
$786+904=1$
$,$786+904=961$
$510+326=639$,$510+326=638$
$479+941=121$,$479+941=241$
$951+439=1931,$951+439=931$
$989+351=141$,$989+351=431$
$458+992=151$,$458+992=541$
$264+228=293$,$264+228=294$
$631+789=12$,$631+789=241$
$672+878=151$,$672+878=551$
$891+569=161$,$891+569=641$
$878+182=161$,$878+182=601$
$314+134=834$,$314+134=844$
$301+729=4201,$301+729=301$
$656+464=1211,$656+464=211$
$335+580=5101,$335+580=519$
$690+680=41$,$690+680=731$
$573+447=121$,$573+447=201$
$941+869=1181,$941+869=181$
$469+911=1831,$469+911=831$
$828+342=1711,$828+342=711$
$571+589=401$,$571+589=611$
$522+498=311$,$522+498=201$
$301+145=634$,$301+145=644$
$135+394=926$,$135+394=925$
$403+439=238$,$403+439=248$
$902+628=131$,$902+628=351$
$548+572=1211,$548+572=211$
$872+458=131$,$872+458=331$
$434+916=151$,$434+916=531$
$517+106=327$,$517+106=326$
$932+418=1531,$932+418=531$
$567+473=1411,$567+473=401$
$719+501=121$,$719+501=221$
$185+190=572$,$185+190=573$
$198+301=993$,$198+301=994$
$209+149=843$,$209+149=853$
$899+861=161$,$899+861=671$
$504+129=327$,$504+129=336$
$306+229=525$,$306+229=535$
$840+800=441$,$840+800=461$
$912+448=1631,$912+448=631$
$934+146=111$,$934+146=801$
$472+748=31$,$472+748=221$
$597+663=8521,$597+663=621$
$898+392=1911,$898+392=921$
$814+130=439$,$814+130=449$
$527+793=81$,$527+793=231$
$870+790=401$,$870+790=661$
$197+281=873$,$197+281=874$
$309+629=829$,$309+629=839$
$997+643=141$,$997+643=461$
$363+499=269$,$363+499=268$
$903+617=121$,$903+617=251$
$678+239=709$,$678+239=719$
$532+898=131$,$532+898=341$
$142+978=121$,$142+978=211$
$611+779=4$
$,$611+779=931$
$801+949=141$,$801+949=571$
$604+416=1201,$604+416=201$
$912+168=1801,$912+168=801$
$909+371=1821,$909+371=821$
$614+696=81$,$614+696=131$
$311+592=3011,$311+592=309$
$940+470=41$,$940+470=141$
$858+292=1511,$858+292=511$
$629+451=1801,$629+451=801$
$972+448=121$,$972+448=241$
$677+873=841$,$677+873=551$
$866+584=841$,$866+584=541$
$652+768=121$,$652+768=241$
$350+660=4101,$350+660=101$
$878+202=13$,$878+202=801$
$358+599=7501,$358+599=759$
$419+424=338$,$419+424=348$
$798+242=1401,$798+242=401$
$915+505=81$,$915+505=241$
$851+229=4701,$851+229=801$
$994+686=841$,$994+686=861$
$987+963=841$,$987+963=591$
$449+961=11$,$449+961=141$
$495+735=821$,$495+735=321$
$434+986=181$,$434+986=241$
$804+746=841$,$804+746=551$
$302+536=828$,$302+536=838$
$645+425=8601,$645+425=701$
$197+933=131$,$197+933=311$
$778+562=141$,$778+562=431$
$196+283=973$,$196+283=974$
$595+585=8411,$595+585=811$
$369+495=469$,$369+495=468$
$239+891=131$,$239+891=311$
$596+674=8621,$596+674=721$
$812+428=141$,$812+428=421$
$594+936=131$,$594+936=351$
$854+186=141$,$854+186=401$
$851+459=11$,$851+459=131$
$410+138=835$,$410+138=845$
$274+218=293$,$274+218=294$
$239+901=1411,$239+901=411$
$782+588=331$,$782+588=731$
$947+493=141$,$947+493=441$
$871+839=1071,$871+839=171$
$946+284=821$,$946+284=321$
$582+498=311$,$582+498=801$
$702+858=161$,$702+858=651$
$934+956=1$
$,$934+956=981$
$667+803=1741,$667+803=741$
$426+914=821$,$426+914=431$
$555+595=8511,$555+595=511$
$932+538=171$,$932+538=741$
$515+108=327$,$515+108=326$
$545+505=1501,$545+505=501$
$962+318=1821,$962+318=821$
$557+593=1511,$557+593=511$
$951+379=131$,$951+379=331$
$782+658=141$,$782+658=441$
$823+897=1271,$823+897=271$
$797+243=141$,$797+243=401$
$999+581=181$,$999+581=851$
$833+417=151$,$833+417=521$
$548+792=141$,$548+792=431$
$689+691=181$,$689+691=831$
$302+239=135$,$302+239=145$
$958+162=1211,$958+162=211$
$837+303=1411,$837+303=411$
$216+533=937$,$216+533=947$
$552+788=141$,$552+788=431$
$522+429=149$,$522+429=159$
$810+740=451$,$810+740=551$
$451+188=937$,$451+188=936$
$567+503=1701,$567+503=701$
$490+391=18$,$490+391=188$
$312+918=131$,$312+918=321$
$571+789=161$,$571+789=631$
$785+425=801$,$785+425=121$
$725+905=821$,$725+905=361$
$724+506=131$,$724+506=321$
$978+682=461$,$978+682=661$
$610+331=139$,$610+331=149$
$755+655=81$,$755+655=141$
$448+892=141$,$448+892=431$
$629+681=11$,$629+681=131$
$875+795=801$,$875+795=761$
$664+426=1$
$,$664+426=901$
$379+681=1601,$379+681=601$
$934+196=1311,$934+196=311$
$454+576=1311,$454+576=301$
$895+825=81$,$895+825=271$
$860+800=961$,$860+800=661$
$899+191=19$,$899+191=901$
$784+636=121$,$784+636=241$
$677+713=1$
$,$677+713=931$
$888+982=41$,$888+982=781$
$951+609=461$,$951+609=651$
$714+726=141$,$714+726=441$
$606+804=121$,$606+804=141$
$200+733=329$,$200+733=339$
$308+240=835$,$308+240=845$
$916+274=8$
$,$916+274=911$
$182+858=1401,$182+858=401$
$625+625=841$,$625+625=521$
$251+899=1511,$251+899=511$
$395+895=841$,$395+895=921$
$863+527=1$
$,$863+527=931$
$469+721=1911,$469+721=911$
$941+539=181$,$941+539=841$
$858+522=1831,$858+522=831$
$217+279=693$,$217+279=694$
$813+667=181$,$813+667=841$
$677+943=1261,$677+943=261$
$804+866=801$,$804+866=761$
$768+672=481$,$768+672=441$
$604+566=1711,$604+566=711$
$994+466=161$,$994+466=641$
$677+353=131$,$677+353=301$
$512+330=238$,$512+330=248$
$964+566=821$,$964+566=351$
$445+835=861$,$445+835=821$
$313+518=139$,$313+518=138$
$701+140=138$,$701+140=148$
$312+534=639$,$312+534=648$
$410+341=147$,$410+341=157$
$908+872=41$,$908+872=871$
$559+601=1611,$559+601=611$
$828+282=411$,$828+282=111$
$120+483=307$,$120+483=306$
$110+232=233$,$110+232=243$
$780+970=451$,$780+970=571$
$908+182=1$
$,$908+182=901$
$229+781=11$,$229+781=101$
$281+100=182$,$281+100=183$
$502+568=9601,$502+568=701$
$439+871=11$,$439+871=131$
$247+248=593$,$247+248=594$
$530+107=737$,$530+107=736$
$974+336=11$,$974+336=131$
$401+709=401$,$401+709=111$
$398+421=91$,$398+421=918$
$430+730=4511,$430+730=611$
$516+375=19$,$516+375=198$
$414+234=836$,$414+234=846$
$867+393=161$,$867+393=621$
$742+478=121$,$742+478=221$
$519+691=11$,$519+691=121$
$561+609=4611,$561+609=711$
$711+549=421$,$711+549=621$
$768+742=11$,$768+742=151$
$258+206=463$,$258+206=464$
$997+833=131$,$997+833=381$
$767+124=19$,$767+124=198$
$962+578=141$,$962+578=451$
$701+180=198$,$701+180=188$
$109+911=611$,$109+911=201$
$548+912=161$,$548+912=641$
$508+126=427$,$508+126=436$
$284+485=96$,$284+485=967$
$987+823=11$,$987+823=181$
$333+707=1401,$333+707=401$
$891+979=171$,$891+979=781$
$754+326=18$,$754+326=801$
$729+881=11$,$729+881=161$
$773+597=171$,$773+597=731$
$581+579=4611,$581+579=611$
$935+995=8291,$935+995=391$
$941+879=1281,$941+879=281$
$363+727=1$
$,$363+727=901$
$300+449=937$,$300+449=947$
$722+488=11$,$722+488=121$
$458+672=131$,$458+672=311$
$207+215=223$,$207+215=224$
$339+981=121$,$339+981=231$
$941+919=161$,$941+919=681$
$961+679=141$,$961+679=461$
$564+866=131$,$564+866=341$
$197+141=832$,$197+141=833$
$507+833=831$,$507+833=431$
$306+530=628$,$306+530=638$
$934+126=1601,$934+126=601$
$418+802=121$,$418+802=221$
$287+212=993$,$287+212=994$
$810+560=41$,$810+560=731$
$364+956=121$,$364+956=231$
$865+875=831$,$865+875=471$
$967+183=1511,$967+183=511$
$615+405=8101,$615+405=201$
$968+622=191$,$968+622=951$
$897+253=1511,$897+253=511$
$218+331=935$,$218+331=945$
$695+955=841$,$695+955=561$
$837+603=141$,$837+603=441$
$611+679=4$
$,$611+679=921$
$335+188=326$,$335+188=325$
$863+657=121$,$863+657=251$
$798+372=1711,$798+372=711$
$414+255=96$,$414+255=966$
$783+767=151$,$783+767=551$
$632+448=1801,$632+448=801$
$821+659=41$,$821+659=841$
$767+353=121$,$767+353=211$
$926+794=81$,$926+794=271$
$216+265=183$,$216+265=184$
$330+178=806$,$330+178=805$
$552+838=1$
$,$552+838=931$
$110+139=932$,$110+139=942$
$436+694=821$,$436+694=311$
$557+613=1711,$557+613=711$
$734+676=11$,$734+676=141$
$701+235=629$,$701+235=639$
$302+758=9501,$302+758=601$
$966+244=1$
$,$966+244=121$
$761+489=151$,$761+489=521$
$684+686=171$,$684+686=731$
$198+394=294$,$198+394=295$
$262+828=1$
$,$262+828=901$
$699+911=11$,$699+911=161$
$481+959=141$,$481+959=441$
$600+134=427$,$600+134=437$
$961+719=181$,$961+719=861$
$987+573=851$,$987+573=651$
$186+824=801$,$186+824=101$
$608+422=1301,$608+422=301$
$447+603=1501,$447+603=501$
$549+991=141$,$549+991=451$
$209+649=848$,$209+649=858$
$963+197=401$,$963+197=611$
$338+682=1201,$338+682=201$
$449+439=878$,$449+439=888$
$527+483=811$,$527+483=101$
$648+572=121$,$648+572=221$
$717+413=1311,$717+413=311$
$953+227=1811,$953+227=811$
$434+806=141$,$434+806=421$
$241+207=843$,$241+207=844$
$802+136=829$,$802+136=839$
$777+633=11$,$777+633=141$
$531+889=121$,$531+889=241$
$233+253=683$,$233+253=684$
$341+919=161$,$341+919=621$
$761+269=131$,$761+269=301$
$709+701=11$,$709+701=141$
$969+481=151$,$969+481=541$
$781+529=401$,$781+529=131$
$933+637=171$,$933+637=751$
$827+853=81$,$827+853=861$
$833+787=121$,$833+787=261$
$870+950=421$,$870+950=281$
$529+109=837$,$529+109=836$
$556+904=161$,$556+904=641$
$872+258=1311,$872+258=311$
$943+487=131$,$943+487=341$
$761+759=11$,$761+759=251$
$853+937=1$
$,$853+937=971$
$505+825=821$,$505+825=331$
$805+139=439$,$805+139=449$
$309+634=339$,$309+634=349$
$502+100=207$,$502+100=206$
$921+709=421$,$921+709=361$
$909+751=161$,$909+751=661$
$982+848=1381,$982+848=381$
$339+701=1401,$339+701=401$
$190+254=443$,$190+254=444$
$992+478=171$,$992+478=741$
$556+794=851$,$556+794=531$
$883+957=141$,$883+957=481$
$835+905=831$,$835+905=471$
$963+297=401$,$963+297=621$
$830+930=41$,$830+930=671$
$771+919=1961,$771+919=961$
$460+880=441$,$460+880=431$
$580+680=411$,$580+680=621$
$302+131=324$,$302+131=334$
$508+326=429$,$508+326=438$
$413+236=936$,$413+236=946$
$501+729=421$,$501+729=321$
$465+915=8041,$465+915=831$
$697+323=121$,$697+323=201$
$367+893=161$,$367+893=621$
$398+652=1501,$398+652=501$
$194+142=632$,$194+142=633$
$918+532=151$,$918+532=541$
$997+433=131$,$997+433=341$
$235+250=583$,$235+250=584$
$838+882=41$,$838+882=271$
$214+836=831$,$214+836=501$
$262+224=683$,$262+224=684$
$619+431=1501,$619+431=501$
$700+360=4601,$700+360=601$
$211+734=539$,$211+734=549$
$690+301=19$,$690+301=199$
$234+936=121$,$234+936=711$
$557+973=131$,$557+973=351$
$310+198=806$,$310+198=805$
$701+579=41$,$701+579=821$
$205+234=924$,$205+234=934$
$663+387=1501,$663+387=501$
$839+941=181$,$839+941=871$
$344+876=121$,$344+876=221$
$468+552=1201,$468+552=201$
$757+483=141$,$757+483=421$
$536+514=1501,$536+514=501$
$684+726=11$,$684+726=141$
$545+775=81$,$545+775=231$
$832+608=331$,$832+608=441$
$967+853=121$,$967+853=281$
$168+902=621$,$168+902=701$
$955+225=801$,$955+225=811$
$339+711=1501,$339+711=501$
$288+196=483$,$288+196=484$
$505+490=59$,$505+490=599$
$919+671=1$
$,$919+671=951$
$647+623=171$,$647+623=721$
$988+402=1$
$,$988+402=931$
$307+636=339$,$307+636=349$
$674+906=131$,$674+906=851$
$785+565=151$,$785+565=531$
$318+732=1501,$318+732=501$
$579+139=807$,$579+139=817$
$195+248=343$,$195+248=344$
$916+914=821$,$916+914=381$
$605+765=861$,$605+765=731$
$819+821=141$,$819+821=461$
$197+185=282$,$197+185=283$
$987+593=841$,$987+593=851$
$302+330=227$,$302+330=236$
$672+149=118$,$672+149=128$
$748+382=1311,$748+382=311$
$870+360=9311,$870+360=321$
$630+640=41$,$630+640=721$
$719+901=121$,$719+901=261$
$674+756=131$,$674+756=341$
$530+650=411$,$530+650=811$
$426+634=8501,$426+634=601$
$991+279=1711,$991+279=721$
$280+870=451$,$280+870=511$
$554+786=141$,$554+786=431$
$741+869=11$,$741+869=161$
$762+768=131$,$762+768=351$
$282+958=141$,$282+958=421$
$904+986=1$
$,$904+986=981$
$790+770=461$,$790+770=651$
$413+476=98$,$413+476=988$
$985+255=831$,$985+255=421$
$559+911=171$,$559+911=741$
$311+819=421$,$311+819=311$
$660+730=41$,$660+730=931$
$543+577=1211,$543+577=211$
$750+620=461$,$750+620=731$
$927+743=171$,$927+743=761$
$853+777=131$,$853+777=361$
$414+646=8501,$414+646=601$
$575+445=811$,$575+445=201$
$359+891=151$,$359+891=521$
$870+650=421$,$870+650=251$
$213+634=738$,$213+634=748$
$505+101=607$,$505+101=606$
$402+332=427$,$402+332=437$
$697+743=141$,$697+743=441$
$872+938=11$,$872+938=181$
$665+395=801$,$665+395=601$
$166+145=103$,$166+145=113$
$891+289=1811,$891+289=811$
$777+973=841$,$777+973=571$
$708+171=97$,$708+171=978$
$850+310=9611,$850+310=611$
$714+716=121$,$714+716=341$
$679+801=131$,$679+801=841$
$822+918=141$,$822+918=471$
$825+945=801$,$825+945=771$
$710+580=41$,$710+580=921$
$809+981=1$
$,$809+981=971$
$190+172=262$,$190+172=263$
$400+342=237$,$400+342=247$
$958+152=1311,$958+152=111$
$126+914=821$,$126+914=401$
$201+340=135$,$201+340=145$
$744+416=1611,$744+416=611$
$465+895=861$,$465+895=631$
$342+582=4201,$342+582=429$
$695+735=131$,$695+735=341$
$827+183=81$,$827+183=101$
$769+481=151$,$769+481=521$
$193+937=1311,$193+937=311$
$934+436=171$,$934+436=731$
$350+285=537$,$350+285=536$
$663+607=1711,$663+607=721$
$505+965=861$,$505+965=741$
$713+827=141$,$713+827=451$
$338+772=11$,$338+772=111$
$957+603=161$,$957+603=651$
$810+960=41$,$810+960=771$
$660+690=401$,$660+690=531$
$681+839=121$,$681+839=251$
$522+918=141$,$522+918=441$
$518+662=311$,$518+662=811$
$294+189=383$,$294+189=384$
$717+573=8$
$,$717+573=921$
$412+908=31$,$412+908=231$
$771+659=421$,$771+659=341$
$798+982=41$,$798+982=871$
$336+528=469$,$336+528=468$
$626+834=851$,$626+834=641$
$776+244=121$,$776+244=201$
$159+971=1311,$159+971=311$
$921+599=121$,$921+599=251$
$993+827=121$,$993+827=281$
$996+294=1911,$996+294=921$
$895+555=851$,$895+555=541$
$666+754=121$,$666+754=241$
$446+435=18$,$446+435=188$
$137+913=1501,$137+913=501$
$405+935=821$,$405+935=431$
$828+752=181$,$828+752=851$
$623+957=181$,$623+957=851$
$510+437=7301,$510+437=749$
$767+583=841$,$767+583=531$
$568+972=141$,$568+972=451$
$716+534=8421,$716+534=521$
$576+774=841$,$576+774=531$
$507+713=121$,$507+713=221$
$208+329=725$,$208+329=735$
$495+575=8601,$495+575=701$
$347+973=81$,$347+973=231$
$504+235=927$,$504+235=937$
$692+818=11$,$692+818=151$
$243+987=131$,$243+987=321$
$606+414=8101,$606+414=201$
$311+525=639$,$311+525=638$
$259+861=121$,$259+861=211$
$273+209=283$,$273+209=284$
$333+519=259$,$333+519=258$
$605+330=529$,$605+330=539$
$953+987=1491,$953+987=491$
$190+188=872$,$190+188=873$
$236+251=783$,$236+251=784$
$507+192=907$,$507+192=996$
$903+507=31$,$903+507=141$
$690+490=411$,$690+490=811$
$890+780=961$,$890+780=761$
$808+552=1631,$808+552=631$
$960+470=421$,$960+470=341$
$333+747=1801,$333+747=801$
$308+235=335$,$308+235=345$
$312+630=239$,$312+630=249$
$799+381=1811,$799+381=811$
$935+685=81$,$935+685=261$
$252+788=1401,$252+788=401$
$516+333=939$,$516+333=948$
$591+869=161$,$591+869=641$
$219+730=939$,$219+730=949$
$212+908=411$,$212+908=211$
$326+754=811$,$326+754=801$
$451+177=827$,$451+177=826$
$750+520=4621,$750+520=721$
$520+760=41$,$520+760=821$
$485+935=81$,$485+935=241$
$721+809=421$,$721+809=351$
$769+551=121$,$769+551=231$
$968+962=421$,$968+962=391$
$927+293=121$,$927+293=221$
$369+841=11$,$369+841=121$
$671+489=401$,$671+489=611$
$437+813=151$,$437+813=521$
$285+955=831$,$285+955=421$
$856+184=831$,$856+184=401$
$968+922=191$,$968+922=981$
$937+303=141$,$937+303=421$
$797+693=841$,$797+693=941$
$855+615=861$,$855+615=741$
$541+519=4211,$541+519=601$
$679+851=131$,$679+851=351$
$703+717=121$,$703+717=241$
$799+251=1501,$799+251=501$
$749+801=151$,$749+801=551$
$268+792=1601,$268+792=601$
$519+941=161$,$519+941=641$
$844+486=821$,$844+486=331$
$773+667=141$,$773+667=441$
$312+978=1$
$,$312+978=921$
$684+466=1511,$684+466=511$
$519+661=1811,$519+661=811$
$647+483=1311,$647+483=311$
$758+432=1$
$,$758+432=911$
$365+695=801$,$365+695=601$
$889+671=161$,$889+671=651$
$784+946=131$,$784+946=371$
$729+941=171$,$729+941=761$
$150+960=411$,$150+960=111$
$503+132=527$,$503+132=536$
$630+590=421$,$630+590=221$
$945+935=801$,$945+935=881$
$975+615=81$,$975+615=951$
$701+133=428$,$701+133=438$
$534+556=1$
$,$534+556=901$
$722+968=1961,$722+968=961$
$671+939=1061,$671+939=161$
$977+233=11$,$977+233=121$
$191+100=102$,$191+100=192$
$950+910=461$,$950+910=681$
$713+597=11$,$713+597=131$
$235+247=283$,$235+247=284$
$414+231=536$,$414+231=546$
$273+221=493$,$273+221=494$
$300+234=425$,$300+234=435$
$406+129=525$,$406+129=535$
$505+555=8501,$505+555=601$
$510+229=927$,$510+229=937$
$931+849=171$,$931+849=871$
$603+236=928$,$603+236=938$
$800+133=329$,$800+133=339$
$211+949=1611,$211+949=611$
$589+721=11$,$589+721=131$
$216+232=843$,$216+232=844$
$520+640=4511,$520+640=611$
$259+901=1611,$259+901=611$
$911+399=11$,$911+399=131$
$180+990=411$,$180+990=711$
$274+107=182$,$274+107=183$
$409+871=1821,$409+871=821$
$820+730=451$,$820+730=551$
$565+745=8031,$565+745=131$
$515+665=801$,$515+665=811$
$972+338=11$,$972+338=131$
$752+268=121$,$752+268=201$
$219+523=237$,$219+523=247$
$912+328=141$,$912+328=421$
$989+131=1211,$989+131=211$
$636+644=181$,$636+644=821$
$982+838=1281,$982+838=281$
$191+193=482$,$191+193=483$
$600+810=41$,$600+810=141$
$753+257=131$,$753+257=101$
$784+836=121$,$784+836=261$
$830+480=41$,$830+480=131$
$740+950=41$,$740+950=961$
$320+900=421$,$320+900=221$
$654+225=97$,$654+225=978$
$184+906=411$,$184+906=901$
$237+204=143$,$237+204=144$
$330+760=411$,$330+760=901$
$707+813=81$,$707+813=251$
$628+782=41$,$628+782=141$
$640+880=421$,$640+880=251$
$226+904=821$,$226+904=311$
$829+921=151$,$829+921=571$
$878+152=131$,$878+152=301$
$845+175=811$,$845+175=201$
$203+430=326$,$203+430=336$
$284+826=11$,$284+826=111$
$774+486=161$,$774+486=621$
$407+773=841$,$407+773=811$
$676+354=131$,$676+354=301$
$859+751=11$,$859+751=161$
$585+465=8501,$585+465=501$
$197+298=593$,$197+298=594$
$668+149=708$,$668+149=718$
$411+332=337$,$411+332=347$
$617+913=821$,$617+913=351$
$280+790=411$,$280+790=701$
$216+433=936$,$216+433=946$
$582+538=1211,$582+538=211$
$420+532=249$,$420+532=259$
$945+415=801$,$945+415=631$
$780+660=401$,$780+660=441$
$662+368=321$,$662+368=301$
$331+518=949$,$331+518=948$
$607+453=8501,$607+453=601$
$583+567=1511,$583+567=511$
$949+321=171$,$949+321=721$
$698+442=1411,$698+442=411$
$856+534=851$,$856+534=931$
$190+161=152$,$190+161=153$
$344+525=969$,$344+525=968$
$100+505=507$,$100+505=506$
$125+945=801$,$125+945=701$
$774+936=11$,$774+936=171$
$551+989=141$,$551+989=451$
$771+669=431$,$771+669=441$
$271+206=773$,$271+206=774$
$861+779=431$,$861+779=461$
$865+145=801$,$865+145=101$
$940+170=4111,$940+170=111$
$420+820=441$,$420+820=421$
$145+915=801$,$145+915=601$
$705+234=929$,$705+234=939$
$474+606=1801,$474+606=801$
$526+103=927$,$526+103=926$
$695+845=831$,$695+845=451$
$522+469=1901,$522+469=199$
$995+895=81$,$995+895=981$
$621+449=421$,$621+449=701$
$646+894=831$,$646+894=451$
$419+771=1911,$419+771=911$
$640+950=41$,$640+950=951$
$556+734=1$
$,$556+734=921$
$808+126=429$,$808+126=439$
$430+830=4521,$430+830=621$
$989+231=121$,$989+231=221$
$530+860=41$,$530+860=931$
$603+341=439$,$603+341=449$
$869+151=121$,$869+151=201$
$308+437=537$,$308+437=547$
$189+861=1501,$189+861=501$
$738+412=1511,$738+412=511$
$420+860=41$,$420+860=821$
$374+866=141$,$374+866=421$
$617+893=81$,$617+893=151$
$509+125=427$,$509+125=436$
$890+890=941$,$890+890=871$
$457+883=831$,$457+883=431$
$708+190=809$,$708+190=898$
$921+729=141$,$921+729=561$
$251+596=749$,$251+596=748$
$175+965=831$,$175+965=411$
$688+472=1611,$688+472=611$
$886+324=11$,$886+324=121$
$605+535=821$,$605+535=411$
$843+267=1111,$843+267=111$
$496+664=8511,$496+664=611$
$132+908=4301,$132+908=401$
$814+996=81$,$814+996=181$
$507+100=707$,$507+100=706$
$634+606=141$,$634+606=421$
$854+606=161$,$854+606=641$
$941+409=431$,$941+409=531$
$501+230=127$,$501+230=137$
$376+704=1801,$376+704=801$
$736+504=1421,$736+504=421$
$979+861=141$,$979+861=481$
$724+496=121$,$724+496=221$
$651+579=421$,$651+579=321$
$720+420=421$,$720+420=411$
$929+661=191$,$929+661=951$
$301+622=229$,$301+622=329$
$377+643=121$,$377+643=201$
$816+734=841$,$816+734=551$
$776+914=1$
$,$776+914=961$
$308+624=229$,$308+624=239$
$581+889=171$,$581+889=741$
$956+504=161$,$956+504=641$
$476+584=8501,$476+584=601$
$262+998=161$,$262+998=621$
$534+806=141$,$534+806=431$
$992+648=141$,$992+648=461$
$437+823=161$,$437+823=621$
$927+493=121$,$927+493=241$
$640+810=451$,$640+810=541$
$796+914=81$,$796+914=171$
$196+175=172$,$196+175=173$
$526+494=811$,$526+494=201$
$948+542=1$
$,$948+542=941$
$610+440=4501,$610+440=501$
$368+702=1701,$368+702=701$
$966+354=121$,$966+354=231$
$705+236=139$,$705+236=149$
$239+941=1811,$239+941=811$
$329+198=726$,$329+198=725$
$834+176=11$,$834+176=101$
$652+778=131$,$652+778=341$
$316+230=635$,$316+230=645$
$354+425=97$,$354+425=977$
$872+408=371$,$872+408=821$
$163+997=401$,$163+997=611$
$826+834=851$,$826+834=661$
$930+700=421$,$930+700=361$
$529+751=181$,$529+751=821$
$283+737=1201,$283+737=201$
$853+867=1271,$853+867=271$
$711+222=329$,$711+222=339$
$910+460=41$,$910+460=731$
$860+410=461$,$860+410=721$
$726+384=811$,$726+384=111$
$514+475=999$,$514+475=989$
$327+953=81$,$327+953=821$
$752+798=151$,$752+798=551$
$535+755=8$
$,$535+755=921$
$765+905=171$,$765+905=761$
$311+331=236$,$311+331=246$
