41016/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_3'}
$794+852=6471$,$794+852=6461$
$960+150=21$,$960+150=111$
$781+429=111$,$781+429=121$
$338+386=426$,$338+386=427$
$694+316=1001,$694+316=101$
$324+391=516$,$324+391=517$
$481+460=1401,$481+460=149$
$720+274=4001,$720+274=499$
$766+684=551$,$766+684=541$
$359+691=401$,$359+691=501$
$439+971=151$,$439+971=141$
$713+171=498$,$713+171=488$
$109+550=946$,$109+550=956$
$114+172=692$,$114+172=682$
$926+224=411$,$926+224=511$
$317+382=907$,$317+382=996$
$304+469=367$,$304+469=377$
$386+984=831$,$386+984=731$
$470+454=4201,$470+454=429$
$204+295=905$,$204+295=994$
$346+285=135$,$346+285=136$
$928+222=411$,$928+222=511$
$119+726=538$,$119+726=548$
$215+482=707$,$215+482=796$
$103+295=804$,$103+295=893$
$559+831=941$,$559+831=931$
$682+181=378$,$682+181=368$
$882+658=461$,$882+658=451$
$585+407=199$,$585+407=299$
$220+773=3001,$220+773=399$
$120+777=709$,$120+777=798$
$920+750=771$,$920+750=761$
$360+730=801$,$360+730=901$
$870+870=671$,$870+870=471$
$720+760=851$,$720+760=841$
$396+261=755$,$396+261=756$
$359+463=219$,$359+463=228$
$209+961=611$,$209+961=711$
$586+181=777$,$586+181=767$
$998+742=371$,$998+742=471$
$759+681=341$,$759+681=441$
$393+293=606$,$393+293=686$
$697+513=1121,$697+513=121$
$409+369=867$,$409+369=877$
$998+482=831$,$998+482=841$
$510+286=608$,$510+286=697$
$962+248=111$,$962+248=121$
$397+284=185$,$397+284=186$
$936+354=9821,$936+354=921$
$225+473=807$,$225+473=896$
$201+295=605$,$201+295=694$
$203+967=611$,$203+967=711$
$598+186=387$,$598+186=487$
$786+894=871$,$786+894=861$
$916+174=911$,$916+174=901$
$402+347=946$,$402+347=947$
$119+625=437$,$119+625=447$
$117+646=267$,$117+646=367$
$860+860=21$,$860+860=271$
$422+280=206$,$422+280=207$
$602+287=998$,$602+287=988$
$208+389=706$,$208+389=795$
$508+187=507$,$508+187=596$
$849+781=371$,$849+781=361$
$610+376=699$,$610+376=689$
$266+547=319$,$266+547=318$
$325+388=316$,$325+388=317$
$299+841=311$,$299+841=411$
$127+179=613$,$127+179=603$
$865+705=761$,$865+705=751$
$974+876=591$,$974+876=581$
$220+775=5001,$220+775=599$
$414+482=609$,$414+482=698$
$202+289=105$,$202+289=194$
$282+680=279$,$282+680=269$
$405+382=786$,$405+382=787$
$396+249=545$,$396+249=546$
$975+115=911$,$975+115=901$
$988+982=891$,$988+982=791$
$780+340=101$,$780+340=211$
$311+585=609$,$311+585=698$
$301+398=907$,$301+398=996$
$994+866=691$,$994+866=681$
$117+659=667$,$117+659=677$
$284+393=786$,$284+393=776$
$679+371=601$,$679+371=501$
$717+523=321$,$717+523=421$
$584+546=3111,$584+546=311$
$208+676=388$,$208+676=488$
$711+278=999$,$711+278=989$
$853+277=301$,$853+277=311$
$611+272=398$,$611+272=388$
$771+989=681$,$771+989=671$
$421+367=886$,$421+367=887$
$137+846=289$,$137+846=389$
$192+140=232$,$192+140=233$
$990+740=271$,$990+740=371$
$695+292=709$,$695+292=789$
$619+277=609$,$619+277=698$
$764+706=751$,$764+706=741$
$385+383=877$,$385+383=867$
$722+273=5001,$722+273=599$
$333+396=926$,$333+396=927$
$330+298=825$,$330+298=826$
$896+764=671$,$896+764=661$
$215+477=207$,$215+477=296$
$312+375=796$,$312+375=786$
$108+595=207$,$108+595=307$
$117+696=218$,$117+696=318$
$613+270=398$,$613+270=388$
$886+984=891$,$886+984=781$
$974+366=421$,$974+366=431$
$756+734=951$,$756+734=941$
$887+323=1121,$887+323=121$
$977+233=1121,$977+233=121$
$715+171=698$,$715+171=688$
$866+774=471$,$866+774=461$
$641+989=261$,$641+989=361$
$221+676=709$,$221+676=798$
$612+275=798$,$612+275=788$
$309+961=621$,$309+961=721$
$458+466=4201,$458+466=429$
$107+846=259$,$107+846=359$
$204+769=369$,$204+769=379$
$948+142=911$,$948+142=901$
$507+292=908$,$507+292=997$
$495+925=251$,$495+925=241$
$628+852=851$,$628+852=841$
$206+118=323$,$206+118=423$
$504+291=508$,$504+291=597$
$128+816=349$,$128+816=449$
$869+741=171$,$869+741=161$
$117+355=164$,$117+355=274$
$103+292=504$,$103+292=593$
$617+379=6001,$617+379=699$
$857+663=151$,$857+663=251$
$383+285=875$,$383+285=866$
$792+998=9871,$792+998=971$
$114+772=698$,$114+772=688$
$280+385=576$,$280+385=566$
$210+287=705$,$210+287=794$
$308+489=708$,$308+489=797$
$745+395=401$,$745+395=411$
$491+280=186$,$491+280=177$
$468+484=2501,$468+484=259$
$801+919=261$,$801+919=271$
$211+272=394$,$211+272=384$
$146+608=357$,$146+608=457$
$881+889=781$,$881+889=771$
$203+295=805$,$203+295=894$
$207+769=669$,$207+769=679$
$613+386=9001,$613+386=999$
$282+858=421$,$282+858=411$
$914+226=302$,$914+226=411$
$714+626=331$,$714+626=431$
$428+518=6401,$428+518=649$
$307+505=118$,$307+505=218$
$316+379=507$,$316+379=596$
$532+688=231$,$532+688=221$
$818+222=301$,$818+222=401$
$877+733=171$,$877+733=161$
$429+276=517$,$429+276=507$
$204+794=8001,$204+794=899$
$924+426=431$,$924+426=531$
$416+178=406$,$416+178=495$
$719+277=6001,$719+277=699$
$147+826=279$,$147+826=379$
$304+394=807$,$304+394=896$
$391+270=165$,$391+270=166$
$275+548=329$,$275+548=328$
$822+728=561$,$822+728=551$
$590+193=307$,$590+193=387$
$817+623=341$,$817+623=441$
$391+386=787$,$391+386=777$
$684+293=789$,$684+293=779$
$879+791=771$,$879+791=761$
$514+274=897$,$514+274=887$
$728+702=351$,$728+702=341$
$318+381=907$,$318+381=996$
$399+352=156$,$399+352=157$
$923+397=221$,$923+397=231$
$684+786=841$,$684+786=741$
$581+383=479$,$581+383=469$
$500+499=9001,$500+499=999$
$858+832=971$,$858+832=961$
$833+997=321$,$833+997=381$
$422+520=2401,$422+520=249$
$382+221=305$,$382+221=306$
$714+281=5001,$714+281=599$
$205+489=407$,$205+489=496$
$756+604=641$,$756+604=631$
$330+265=594$,$330+265=595$
$244+896=421$,$244+896=411$
$923+887=11$,$923+887=181$
$283+381=476$,$283+381=466$
$459+761=121$,$459+761=221$
$115+408=315$,$115+408=325$
$790+330=201$,$790+330=211$
$628+682=141$,$628+682=131$
$288+281=975$,$288+281=965$
$345+396=146$,$345+396=147$
$274+886=621$,$274+886=611$
$690+420=11$,$690+420=111$
$350+151=104$,$350+151=105$
$210+576=697$,$210+576=687$
$691+349=301$,$691+349=401$
$626+744=741$,$626+744=731$
$212+786=8001,$212+786=899$
$745+645=941$,$745+645=931$
$333+392=526$,$333+392=527$
$393+897=9821,$393+897=921$
$390+295=585$,$390+295=586$
$888+792=871$,$888+792=861$
$348+299=745$,$348+299=746$
$525+605=321$,$525+605=311$
$414+388=218$,$414+388=208$
$822+988=11$,$822+988=181$
$101+546=446$,$101+546=746$
$515+182=707$,$515+182=796$
$425+521=6401,$425+521=649$
$309+668=769$,$309+668=779$
$480+384=478$,$480+384=468$
$873+777=671$,$873+777=561$
$413+373=696$,$413+373=687$
$169+762=129$,$169+762=139$
$114+956=601$,$114+956=701$
$578+852=351$,$578+852=341$
$923+627=451$,$923+627=551$
$766+704=751$,$766+704=741$
$109+746=458$,$109+746=558$
$628+742=741$,$628+742=731$
$392+292=485$,$392+292=486$
$323+265=884$,$323+265=885$
$608+273=198$,$608+273=188$
$940+190=211$,$940+190=311$
$470+438=8001,$470+438=809$
$973+777=681$,$973+777=571$
$512+279=108$,$512+279=197$
$780+810=861$,$780+810=951$
$123+275=804$,$123+275=893$
$281+385=676$,$281+385=666$
$329+270=905$,$329+270=995$
$665+805=751$,$665+805=741$
$496+391=708$,$496+391=788$
$390+259=945$,$390+259=946$
$393+390=386$,$393+390=387$
$339+290=925$,$339+290=926$
$760+168=819$,$760+168=829$
$221+869=9901,$221+869=901$
$293+987=822$,$293+987=821$
$141+170=112$,$141+170=113$
$367+468=528$,$367+468=538$
$308+294=205$,$308+294=206$
$411+374=597$,$411+374=587$
$125+773=809$,$125+773=898$
$394+387=186$,$394+387=187$
$607+384=1001,$607+384=199$
$913+297=112$,$913+297=121$
$710+275=599$,$710+275=589$
$118+329=734$,$118+329=744$
$408+380=886$,$408+380=887$
$173+593=677$,$173+593=667$
$954+886=491$,$954+886=481$
$648+732=841$,$648+732=831$
$562+828=941$,$562+828=931$
$332+297=925$,$332+297=926$
$281+387=876$,$281+387=866$
$980+840=291$,$980+840=281$
$415+179=406$,$415+179=495$
$758+161=909$,$758+161=919$
$608+284=209$,$608+284=298$
$342+290=235$,$342+290=236$
$207+489=607$,$207+489=696$
$524+175=907$,$524+175=996$
$702+174=688$,$702+174=678$
$128+406=335$,$128+406=435$
$519+479=8001,$519+479=899$
$292+718=1101,$292+718=101$
$118+855=369$,$118+855=379$
$459+464=3201,$459+464=329$
$414+177=106$,$414+177=195$
$284+483=777$,$284+483=767$
$662+758=251$,$662+758=241$
$972+858=391$,$972+858=381$
$268+563=128$,$268+563=138$
$512+479=1001,$512+479=199$
$670+600=731$,$670+600=721$
$409+382=108$,$409+382=197$
$706+974=961$,$706+974=861$
$869+541=151$,$869+541=141$
$209+768=769$,$209+768=779$
$111+684=508$,$111+684=597$
$393+288=185$,$393+288=186$
$104+491=506$,$104+491=595$
$107+425=135$,$107+425=235$
$210+288=805$,$210+288=894$
$196+718=319$,$196+718=419$
$842+868=11$,$842+868=171$
$368+368=636$,$368+368=637$
$757+883=471$,$757+883=461$
$510+379=998$,$510+379=988$
$880+980=781$,$880+980=681$
$408+388=608$,$408+388=697$
$325+387=216$,$325+387=217$
$399+346=546$,$399+346=547$
$107+785=198$,$107+785=298$
$499+192=106$,$499+192=196$
$936+874=11$,$936+874=181$
$470+486=6501,$470+486=659$
$333+296=925$,$333+296=926$
$314+483=708$,$314+483=797$
$309+392=106$,$309+392=107$
$425+529=4501,$425+529=459$
$630+760=941$,$630+760=931$
$555+357=119$,$555+357=219$
$414+174=895$,$414+174=885$
$340+474=419$,$340+474=418$
$158+636=397$,$158+636=497$
$316+608=329$,$316+608=429$
$147+846=299$,$147+846=399$
$699+741=341$,$699+741=441$
$129+249=173$,$129+249=873$
$390+355=546$,$390+355=547$
$111+385=605$,$111+385=694$
$983+857=491$,$983+857=481$
$778+842=271$,$778+842=261$
$872+698=761$,$872+698=751$
$716+404=201$,$716+404=211$
$316+682=8001,$316+682=899$
$428+369=796$,$428+369=797$
$828+722=561$,$828+722=551$
$844+296=401$,$844+296=411$
$225+279=415$,$225+279=405$
$113+173=692$,$113+173=682$
$312+679=1001,$312+679=199$
$998+532=251$,$998+532=351$
$513+388=119$,$513+388=109$
$936+884=291$,$936+884=281$
$188+296=384$,$188+296=484$
$450+492=2401,$450+492=249$
$213+173=693$,$213+173=683$
$460+203=356$,$460+203=366$
$319+479=808$,$319+479=897$
$129+749=178$,$129+749=878$
$178+296=374$,$178+296=474$
$419+901=241$,$419+901=231$
$345+286=135$,$345+286=136$
$416+271=796$,$416+271=786$
$511+171=296$,$511+171=286$
$641+789=241$,$641+789=341$
$331+181=214$,$331+181=215$
$683+687=831$,$683+687=731$
$818+166=389$,$818+166=489$
$394+338=236$,$394+338=237$
$560+760=21$,$560+760=231$
$206+738=349$,$206+738=449$
$510+184=407$,$510+184=496$
$703+278=199$,$703+278=189$
$243+877=221$,$243+877=211$
$470+580=601$,$470+580=501$
$808+176=389$,$808+176=489$
$108+416=325$,$108+416=425$
$397+294=195$,$397+294=196$
$933+317=9421,$933+317=521$
$981+699=871$,$981+699=861$
$430+680=11$,$430+680=111$
$119+659=867$,$119+659=877$
$570+710=831$,$570+710=821$
$384+388=287$,$384+388=277$
$619+831=441$,$619+831=541$
$833+777=171$,$833+777=161$
$528+612=421$,$528+612=411$
$400+348=846$,$400+348=847$
$660+960=21$,$660+960=261$
$494+483=789$,$494+483=779$
$970+990=791$,$970+990=691$
$312+487=908$,$312+487=997$
$980+690=871$,$980+690=761$
$743+647=941$,$743+647=931$
$313+293=605$,$313+293=606$
$607+175=297$,$607+175=287$
$380+241=125$,$380+241=126$
$115+308=314$,$115+308=324$
$481+387=878$,$481+387=868$
$317+477=408$,$317+477=497$
$116+116=222$,$116+116=232$
$981+869=591$,$981+869=581$
$589+160=937$,$589+160=947$
$631+759=941$,$631+759=931$
$873+377=621$,$873+377=521$
$870+560=31$,$870+560=341$
$394+391=586$,$394+391=587$
$283+486=977$,$283+486=967$
$450+499=9401,$450+499=949$
$726+664=941$,$726+664=931$
$318+377=507$,$318+377=596$
$486+381=778$,$486+381=768$
$304+387=107$,$304+387=196$
$819+178=7001,$819+178=799$
$411+377=896$,$411+377=887$
$364+826=9121,$364+826=911$
$409+409=118$,$409+409=818$
$983+997=8991,$983+997=891$
$707+983=41$,$707+983=961$
$962+668=371$,$962+668=361$
$316+589=519$,$316+589=509$
$913+277=912$,$913+277=911$
$107+836=249$,$107+836=349$
$414+540=4501,$414+540=459$
$459+482=1401,$459+482=149$
$589+831=251$,$589+831=241$
$645+775=251$,$645+775=241$
$137+446=285$,$137+446=385$
$188+767=549$,$188+767=559$
$100+232=232$,$100+232=233$
$695+945=361$,$695+945=461$
$886+674=661$,$886+674=651$
$116+659=567$,$116+659=577$
$190+592=207$,$190+592=287$
$348+388=636$,$348+388=637$
$219+757=669$,$219+757=679$
$779+881=671$,$779+881=661$
$761+160=119$,$761+160=129$
$975+365=421$,$975+365=431$
$104+894=8001,$104+894=899$
$895+875=781$,$895+875=771$
$509+273=297$,$509+273=287$
$676+764=451$,$676+764=441$
$506+192=807$,$506+192=896$
$861+999=691$,$861+999=681$
$793+287=8001,$793+287=801$
$555+655=11$,$555+655=121$
$861+769=261$,$861+769=361$
$679+751=351$,$679+751=341$
$292+868=621$,$292+868=611$
$444+966=151$,$444+966=141$
$798+196=399$,$798+196=499$
$399+400=908$,$399+400=997$
$980+890=881$,$980+890=781$
$318+489=718$,$318+489=708$
$618+289=719$,$618+289=709$
$437+519=6501,$437+519=659$
$799+129=129$,$799+129=829$
$775+615=941$,$775+615=931$
$106+924=3001,$106+924=301$
$691+184=588$,$691+184=578$
$147+466=216$,$147+466=316$
$106+408=315$,$106+408=415$
$751+799=451$,$751+799=551$
$100+211=112$,$100+211=113$
$896+314=1121,$896+314=121$
$786+964=581$,$786+964=571$
$790+940=271$,$790+940=371$
$652+768=251$,$652+768=241$
$495+286=186$,$495+286=187$
$962+888=591$,$962+888=581$
$466+529=5901,$466+529=599$
$732+828=661$,$732+828=651$
$217+278=505$,$217+278=594$
$399+263=265$,$399+263=266$
$960+650=21$,$960+650=161$
$174+836=1001,$174+836=101$
$119+207=613$,$119+207=623$
$416+478=409$,$416+478=498$
$788+422=111$,$788+422=121$
$181+287=874$,$181+287=864$
$481+180=176$,$481+180=166$
$381+799=871$,$381+799=811$
$883+987=8981,$883+987=781$
$373+448=129$,$373+448=128$
$885+425=1131,$885+425=131$
$183+282=574$,$183+282=564$
$840+840=771$,$840+840=861$
$396+225=125$,$396+225=126$
$102+395=705$,$102+395=794$
$895+895=981$,$895+895=971$
$108+695=208$,$108+695=308$
$990+600=81$,$990+600=951$
$797+148=539$,$797+148=549$
$922+988=1191,$922+988=191$
$101+426=225$,$101+426=725$
$311+999=121$,$311+999=131$
$391+211=205$,$391+211=206$
$963+987=5991,$963+987=591$
$315+378=307$,$315+378=396$
$617+723=341$,$617+723=431$
$414+519=3301,$414+519=339$
$319+290=905$,$319+290=906$
$428+270=806$,$428+270=896$
$408+575=289$,$408+575=389$
$313+275=895$,$313+275=885$
$180+484=476$,$180+484=466$
$897+433=231$,$897+433=331$
$712+272=499$,$712+272=489$
$485+381=678$,$485+381=668$
$614+171=597$,$614+171=587$
$857+783=471$,$857+783=461$
$205+468=366$,$205+468=376$
$338+290=825$,$338+290=826$
$346+286=235$,$346+286=236$
$180+880=701$,$180+880=601$
$741+899=361$,$741+899=461$
$848+832=871$,$848+832=861$
$213+927=311$,$213+927=411$
$517+377=409$,$517+377=498$
$849+831=871$,$849+831=861$
$436+518=4501,$436+518=459$
$972+658=371$,$972+658=361$
$494+482=689$,$494+482=679$
$147+255=104$,$147+255=204$
$200+395=506$,$200+395=595$
$612+177=997$,$612+177=987$
$755+965=171$,$755+965=271$
$476+445=1201,$476+445=129$
$865+885=581$,$865+885=571$
$616+226=238$,$616+226=248$
$118+266=383$,$118+266=483$
$850+820=771$,$850+820=761$
$399+791=181$,$399+791=911$
$381+387=877$,$381+387=867$
$877+573=641$,$877+573=541$
$612+285=709$,$612+285=798$
$468+842=141$,$468+842=131$
$608+346=359$,$608+346=459$
$668+742=151$,$668+742=141$
$637+843=851$,$637+843=841$
$798+542=331$,$798+542=431$
$511+284=508$,$511+284=597$
$702+189=109$,$702+189=198$
$766+784=561$,$766+784=551$
$308+677=489$,$308+677=589$
$673+507=801$,$673+507=811$
$189+182=183$,$189+182=173$
$969+221=981$,$969+221=911$
$103+788=109$,$103+788=198$
$223+472=507$,$223+472=596$
$983+957=4991,$983+957=491$
$398+348=646$,$398+348=647$
$827+843=771$,$827+843=761$
$999+431=241$,$999+431=341$
$448+479=7201,$448+479=729$
$115+879=4001,$115+879=499$
$518+275=308$,$518+275=397$
$576+744=241$,$576+744=231$
$680+670=631$,$680+670=531$
$218+396=316$,$218+396=416$
$615+605=231$,$615+605=221$
$139+519=156$,$139+519=856$
$934+996=331$,$934+996=391$
$892+198=9801,$892+198=901$
$407+345=157$,$407+345=257$
$414+178=206$,$414+178=295$
$875+705=861$,$875+705=851$
$188+706=398$,$188+706=498$
$414+181=506$,$414+181=595$
$511+488=9001,$511+488=999$
$212+577=997$,$212+577=987$
$780+950=271$,$780+950=371$
$185+284=974$,$185+284=964$
$984+486=831$,$984+486=741$
$399+193=205$,$399+193=295$
$891+919=11$,$891+919=181$
$611+274=598$,$611+274=588$
$962+748=181$,$962+748=171$
$976+864=491$,$976+864=481$
$708+284=2001,$708+284=299$
$106+358=364$,$106+358=464$
$359+242=105$,$359+242=106$
$956+724=871$,$956+724=861$
$198+416=316$,$198+416=416$
$131+190=122$,$131+190=123$
$244+826=711$,$244+826=701$
$670+380=601$,$670+380=501$
$870+980=681$,$870+980=581$
$213+282=505$,$213+282=594$
$314+374=896$,$314+374=886$
$282+181=374$,$282+181=364$
$960+630=851$,$960+630=951$
$523+607=321$,$523+607=311$
$935+275=112$,$935+275=121$
$413+574=799$,$413+574=789$
$775+515=9131,$775+515=921$
$797+883=871$,$797+883=861$
$341+170=114$,$341+170=115$
$499+290=907$,$499+290=987$
$952+598=541$,$952+598=551$
$913+907=271$,$913+907=281$
$334+380=416$,$334+380=417$
$181+783=479$,$181+783=469$
$433+358=196$,$433+358=197$
$284+896=821$,$284+896=811$
$299+891=191$,$299+891=911$
$783+427=1121,$783+427=121$
$108+636=347$,$108+636=447$
$373+937=141$,$373+937=131$
$595+390=509$,$595+390=589$
$978+972=691$,$978+972=591$
$602+193=508$,$602+193=597$
$394+350=446$,$394+350=447$
$599+229=128$,$599+229=828$
$973+847=291$,$973+847=281$
$409+463=268$,$409+463=278$
$726+864=961$,$726+864=951$
$320+237=754$,$320+237=755$
$421+278=906$,$421+278=996$
$481+989=841$,$481+989=741$
$107+415=125$,$107+415=225$
$401+391=208$,$401+391=297$
$899+541=341$,$899+541=441$
$538+782=241$,$538+782=231$
$403+293=607$,$403+293=696$
$618+177=508$,$618+177=597$
$117+396=215$,$117+396=315$
$226+473=907$,$226+473=996$
$118+523=136$,$118+523=146$
$281+486=777$,$281+486=767$
$117+428=535$,$117+428=545$
$185+484=976$,$185+484=966$
$335+260=594$,$335+260=595$
$409+567=669$,$409+567=679$
$696+190=608$,$696+190=688$
$217+128=533$,$217+128=543$
$779+711=951$,$779+711=941$
$236+608=348$,$236+608=448$
$864+726=961$,$864+726=951$
$203+491=407$,$203+491=496$
$260+553=319$,$260+553=318$
$226+171=704$,$226+171=793$
$666+724=941$,$666+724=931$
$504+292=608$,$504+292=697$
$966+884=591$,$966+884=581$
$394+339=336$,$394+339=337$
$507+285=208$,$507+285=297$
$973+867=491$,$973+867=481$
$392+390=207$,$392+390=287$
$687+753=451$,$687+753=441$
$996+374=721$,$996+374=731$
$603+707=141$,$603+707=131$
$313+272=595$,$313+272=585$
$658+163=118$,$658+163=128$
$460+487=7401,$460+487=749$
$736+704=451$,$736+704=441$
$119+550=956$,$119+550=966$
$303+494=708$,$303+494=797$
$208+406=316$,$208+406=416$
$209+568=767$,$209+568=777$
$408+389=708$,$408+389=797$
$986+774=681$,$986+774=671$
$768+812=861$,$768+812=851$
$114+474=895$,$114+474=885$
$228+596=328$,$228+596=428$
$870+580=641$,$870+580=541$
$754+636=941$,$754+636=931$
$118+785=209$,$118+785=309$
$540+740=721$,$540+740=821$
$413+174=795$,$413+174=785$
$330+386=616$,$330+386=617$
$382+249=135$,$382+249=136$
$120+575=507$,$120+575=596$
$478+453=1301,$478+453=139$
$798+392=901$,$798+392=911$
$128+586=317$,$128+586=417$
$698+842=351$,$698+842=451$
$758+962=171$,$758+962=271$
$676+714=941$,$676+714=931$
$117+369=674$,$117+369=684$
$690+880=71$,$690+880=751$
$209+669=868$,$209+669=878$
$528+265=308$,$528+265=397$
$679+871=651$,$679+871=551$
$199+658=748$,$199+658=758$
$348+261=905$,$348+261=906$
$830+860=971$,$830+860=961$
$906+434=9331,$906+434=431$
$615+174=997$,$615+174=987$
$395+591=609$,$395+591=689$
$107+569=666$,$107+569=676$
$184+684=878$,$184+684=868$
$703+189=209$,$703+189=298$
$178+561=927$,$178+561=937$
$190+121=112$,$190+121=113$
$208+636=348$,$208+636=448$
$393+266=955$,$393+266=956$
$616+128=437$,$616+128=447$
$634+756=941$,$634+756=931$
$916+764=961$,$916+764=861$
$580+182=277$,$580+182=267$
$482+281=376$,$482+281=367$
$768+772=461$,$768+772=451$
$512+728=321$,$512+728=421$
$401+398=908$,$401+398=997$
$156+818=379$,$156+818=479$
$706+964=771$,$706+964=761$
$413+375=896$,$413+375=887$
$412+523=5301,$412+523=539$
$121+777=809$,$121+777=898$
$110+889=9001,$110+889=999$
$361+568=919$,$361+568=929$
$708+612=241$,$708+612=231$
$207+189=604$,$207+189=693$
$607+753=641$,$607+753=631$
$898+312=1121,$898+312=121$
$333+289=225$,$333+289=226$
$612+708=241$,$612+708=231$
$227+179=614$,$227+179=604$
$616+604=231$,$616+604=221$
$310+482=208$,$310+482=297$
$714+280=4001,$714+280=499$
$201+142=342$,$201+142=343$
$381+220=105$,$381+220=106$
$937+153=911$,$937+153=901$
$432+878=141$,$432+878=131$
$983+797=881$,$983+797=871$
$204+489=307$,$204+489=396$
$396+335=136$,$396+335=137$
$895+515=1141,$895+515=141$
$720+840=661$,$720+840=651$
$198+656=358$,$198+656=458$
$852+798=571$,$852+798=561$
$694+646=331$,$694+646=431$
$589+150=927$,$589+150=937$
$740+550=821$,$740+550=921$
$999+851=591$,$999+851=581$
$501+485=699$,$501+485=689$
$200+594=408$,$200+594=497$
$129+649=177$,$129+649=877$
$651+489=311$,$651+489=411$
$401+194=506$,$401+194=595$
$504+384=898$,$504+384=888$
$746+704=551$,$746+704=541$
$693+317=1101,$693+317=101$
$796+108=309$,$796+108=409$
$218+665=288$,$218+665=388$
$676+734=151$,$676+734=141$
$848+982=391$,$848+982=381$
$418+702=221$,$418+702=211$
$412+928=331$,$412+928=431$
$398+101=905$,$398+101=994$
$398+223=125$,$398+223=126$
$208+156=363$,$208+156=463$
$508+286=308$,$508+286=497$
$351+869=121$,$351+869=221$
$381+789=871$,$381+789=711$
$658+452=11$,$658+452=111$
$867+943=191$,$867+943=181$
$419+179=806$,$419+179=895$
$996+484=831$,$996+484=841$
$502+190=207$,$502+190=296$
$323+398=126$,$323+398=127$
$334+397=136$,$334+397=137$
$777+803=861$,$777+803=851$
$106+106=112$,$106+106=212$
$943+887=391$,$943+887=381$
$157+826=289$,$157+826=389$
$408+587=5001,$408+587=599$
$108+863=169$,$108+863=179$
$492+449=1401,$492+449=149$
$741+289=201$,$741+289=301$
$631+559=901$,$631+559=911$
$719+311=39$,$719+311=301$
$294+836=321$,$294+836=311$
$874+296=771$,$874+296=711$
$781+389=811$,$781+389=711$
$338+286=425$,$338+286=426$
$526+273=908$,$526+273=997$
$970+190=711$,$970+190=611$
$367+160=715$,$367+160=725$
$775+815=961$,$775+815=951$
$597+195=207$,$597+195=297$
$974+896=8981,$974+896=781$
$952+688=471$,$952+688=461$
$296+618=319$,$296+618=419$
$618+602=231$,$618+602=221$
$117+866=289$,$117+866=389$
$840+580=141$,$840+580=241$
$303+707=1101,$303+707=101$
$208+456=366$,$208+456=466$
$118+446=365$,$118+446=465$
$182+382=475$,$182+382=465$
$725+485=1121,$725+485=121$
