26876/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_1'}
467+663=31,467+663=311
336+179=615,336+179=515
795+715=141,795+715=151
474+431=500,474+431=509
294+543=748,294+543=738
215+589=418,215+589=408
129+234=354,129+234=363
741+145=68,741+145=688
595+214=9
9,595+214=908
168+125=393,168+125=392
139+991=31,139+991=311
244+235=964,244+235=974
367+202=955,367+202=965
306+550=649,306+550=658
343+412=558,343+412=557
217+246=464,217+246=364
104+273=673,104+273=773
346+267=317,346+267=316
727+603=321,727+603=331
207+654=358,207+654=168
133+553=586,133+553=686
246+794=59,246+794=401
474+407=189,474+407=188
222+106=824,222+106=823
301+310=117,301+310=116
232+303=536,232+303=535
505+290=508,505+290=597
859+401=521,859+401=621
861+104=567,861+104=569
391+202=296,391+202=395
957+823=861,957+823=871
717+171=88,717+171=888
348+478=629,348+478=628
227+289=616,227+289=615
828+432=521,828+432=621
418+574=200,418+574=299
475+361=639,475+361=638
854+856=261,854+856=171
306+285=396,306+285=195
391+221=217,391+221=216
226+505=827,226+505=137
105+811=626,105+811=619
433+369=109,433+369=208
337+309=746,337+309=646
322+442=468,322+442=467
303+383=387,303+383=686
603+392=490,603+392=599
983+167=541,983+167=511
559+302=169,559+302=168
305+330=537,305+330=536
570+404=470,570+404=479
185+548=347,185+548=337
715+495=912,715+495=121
191+321=225,191+321=215
516+478=400,516+478=499
445+340=586,445+340=587
346+441=78,346+441=787
103+818=139,103+818=129
330+501=139,330+501=138
814+326=421,814+326=411
101+114=424,101+114=512
207+419=636,207+419=626
515+349=459,515+349=468
552+958=251,552+958=151
335+527=278,335+527=268
192+938=321,192+938=311
317+438=558,317+438=557
485+451=630,485+451=639
119+204=324,119+204=323
617+298=529,617+298=519
315+544=949,315+544=958
407+558=560,407+558=569
292+263=456,292+263=555
521+236=747,521+236=757
117+579=796,117+579=696
313+233=646,313+233=645
564+292=648,564+292=658
809+371=821,809+371=811
169+497=656,169+497=666
204+727=239,204+727=139
770+143=329,770+143=319
124+484=706,124+484=806
229+185=415,229+185=414
263+352=517,263+352=516
263+599=258,263+599=268
194+532=637,194+532=627
163+907=78,163+907=701
418+579=700,418+579=799
978+732=126,978+732=171
269+741=14,269+741=101
203+513=327,203+513=617
111+787=89,111+787=898
886+634=125,886+634=251
801+709=251,801+709=151
368+195=355,368+195=365
208+477=686,208+477=586
407+575=399,407+575=289
243+742=579,243+742=589
392+303=497,392+303=596
268+249=716,268+249=715
203+272=474,203+272=574
107+637=557,107+637=447
514+328=239,514+328=248
147+744=188,147+744=198
813+717=341,813+717=351
598+552=151,598+552=511
887+523=121,887+523=141
653+777=331,653+777=341
273+206=964,273+206=974
670+156=638,670+156=628
394+125=16,394+125=915
756+824=841,756+824=851
317+296=317,317+296=316
391+106=784,391+106=794
467+322=98,467+322=987
321+202=326,321+202=325
406+411=729,406+411=718
665+625=911,665+625=921
266+200=654,266+200=664
411+351=258,411+351=267
106+709=528,106+709=518
253+132=582,253+132=583
591+106=786,591+106=796
464+816=721,464+816=821
201+413=326,201+413=416
339+189=826,339+189=825
108+298=704,108+298=604
102+437=945,102+437=935
307+520=729,307+520=728
144+681=428,144+681=528
641+115=647,641+115=657
729+234=359,729+234=369
190+444=446,190+444=436
242+301=245,242+301=345
970+200=712,970+200=711
251+326=765,251+326=775
126+542=856,126+542=866
392+517=998,392+517=909
746+734=831,746+734=841
228+177=505,228+177=504
404+254=456,404+254=856
261+600=69,261+600=168
190+751=249,190+751=149
315+442=748,315+442=757
491+485=670,491+485=679
116+793=89,116+793=909
193+241=444,193+241=434
391+236=727,391+236=726
388+303=197,388+303=196
411+375=68,411+375=687
437+526=379,437+526=369
454+365=98,454+365=918
737+843=841,737+843=851
583+677=61,583+677=621
193+442=446,193+442=536
347+211=845,347+211=855
967+863=371,967+863=381
491+340=239,491+340=138
102+102=314,102+102=402
204+534=447,204+534=837
305+502=709,305+502=708
304+480=488,304+480=487
214+255=855,214+255=964
324+225=956,324+225=945
368+952=241,368+952=231
342+597=949,342+597=939
856+214=601,856+214=701
301+444=548,301+444=547
584+526=11,584+526=111
663+947=151,663+947=161
127+531=846,127+531=856
277+242=916,277+242=915
231+116=733,231+116=743
446+378=429,446+378=428
333+246=96,333+246=975
526+624=911,526+624=511
409+504=310,409+504=319
459+377=649,459+377=638
193+318=125,193+318=115
539+313=259,539+313=258
201+394=407,201+394=595
406+412=829,406+412=818
251+120=734,251+120=173
842+808=564,842+808=561
127+819=648,127+819=649
582+409=89,582+409=199
150+264=404,150+264=414
460+366=629,460+366=628
112+333=444,112+333=544
257+415=266,257+415=276
214+485=997,214+485=996
144+916=61,144+916=601
367+312=966,367+312=976
203+788=899,203+788=199
393+273=667,393+273=666
191+434=536,191+434=526
645+745=921,645+745=931
132+852=480,132+852=489
924+236=521,924+236=611
415+432=749,415+432=748
321+144=565,321+144=564
204+527=237,204+527=137
316+509=529,316+509=528
259+519=867,259+519=877
548+309=759,548+309=758
407+257=566,407+257=466
315+531=649,315+531=648
448+476=420,448+476=429
304+424=728,304+424=827
992+968=681,992+968=691
338+425=368,338+425=367
249+981=421,249+981=321
388+436=429,388+436=428
429+881=231,429+881=131
318+210=826,318+210=825
932+188=221,932+188=211
388+466=459,388+466=458
625+307=229,625+307=239
231+350=86,231+350=185
624+314=829,624+314=839
194+801=584,194+801=599
150+205=552,150+205=553
300+275=576,300+275=575
532+578=11,532+578=111
351+315=656,351+315=666
293+120=324,293+120=314
225+258=394,225+258=384
112+502=316,112+502=416
128+455=395,128+455=385
439+324=368,439+324=367
799+102=119,799+102=109
373+426=987,373+426=997
500+433=330,500+433=339
178+227=506,178+227=504
504+187=296,504+187=196
469+721=912,469+721=911
301+516=729,301+516=718
793+947=461,793+947=471
250+416=656,250+416=666
121+356=784,121+356=774
294+222=625,294+222=615
318+203=126,318+203=125
239+206=546,239+206=544
339+413=258,339+413=257
326+302=827,326+302=826
506+714=522,506+714=221
472+141=216,472+141=316
785+395=121,785+395=811
363+345=907,363+345=807
678+230=819,678+230=809
592+538=31,592+538=311
790+330=21,790+330=211
266+596=258,266+596=268
418+622=301,418+622=401
132+385=716,132+385=715
304+325=827,304+325=926
479+323=209,479+323=208
395+306=108,395+306=107
380+456=639,380+456=638
405+304=918,405+304=907
545+675=21,545+675=221
193+136=933,193+136=923
863+257=21,863+257=211
910+240=421,910+240=511
508+481=990,508+481=989
126+758=498,126+758=488
409+440=949,409+440=948
110+486=696,110+486=695
301+594=599,301+594=598
872+658=341,872+658=351
512+203=417,512+203=517
407+196=406,407+196=306
176+552=837,176+552=827
303+601=309,303+601=409
487+368=559,487+368=558
177+718=597,177+718=598
263+411=466,263+411=476
381+999=834,381+999=831
133+236=953,133+236=963
385+500=589,385+500=588
578+157=547,578+157=537
682+728=131,682+728=141
449+479=820,449+479=829
151+999=521,151+999=511
714+916=351,714+916=361
126+615=827,126+615=147
171+805=675,171+805=679
627+923=451,627+923=551
607+266=488,607+266=378
139+232=164,139+232=173
994+596=941,994+596=951
401+497=899,401+497=898
349+242=196,349+242=195
586+594=171,586+594=811
154+105=52,154+105=952
206+497=407,206+497=307
255+312=755,255+312=765
348+203=156,348+203=155
560+439=990,560+439=999
475+406=189,475+406=188
315+208=326,315+208=325
123+383=506,123+383=605
477+179=756,477+179=656
301+105=605,301+105=604
530+315=549,530+315=548
702+192=398,702+192=498
279+269=846,279+269=845
585+885=174,585+885=741
383+777=511,383+777=611
175+316=184,175+316=194
192+741=349,192+741=339
510+414=420,510+414=429
207+424=336,207+424=136
241+700=49,241+700=149
959+151=21,959+151=111
497+319=619,497+319=618
287+321=816,287+321=806
165+598=357,165+598=367
327+225=256,327+225=255
498+450=841,498+450=849
707+803=114,707+803=151
192+403=495,192+403=595
207+699=619,207+699=609
431+547=870,431+547=879
266+615=178,266+615=188
475+496=170,475+496=179
377+229=617,377+229=606
107+111=823,107+111=812
516+220=627,516+220=637
190+464=446,190+464=456
497+467=460,497+467=469
195+965=581,195+965=611
522+136=846,522+136=856
484+365=49,484+365=948
550+449=990,550+449=999
453+113=655,453+113=665
213+212=424,213+212=524
606+484=590,606+484=901
514+403=710,514+403=719
448+403=159,448+403=158
343+494=748,343+494=738
165+804=69,165+804=969
603+383=380,603+383=689
607+289=609,607+289=698
419+382=109,419+382=108
380+176=645,380+176=655
259+510=957,259+510=967
709+601=21,709+601=131
258+101=943,258+101=953
409+360=968,409+360=967
992+518=144,992+518=151
384+936=241,384+936=231
877+813=851,877+813=961
478+486=460,478+486=469
481+649=31,481+649=311
364+321=576,364+321=586
399+164=355,399+164=365
225+479=417,225+479=407
419+470=989,419+470=988
202+379=985,202+379=185
716+145=158,716+145=168
549+961=251,549+961=151
383+581=459,383+581=469
413+488=100,413+488=109
359+449=809,359+449=808
717+443=711,717+443=611
312+122=334,312+122=434
562+319=88,562+319=188
496+467=360,496+467=369
201+650=248,201+650=158
303+361=366,303+361=466
269+296=556,269+296=565
165+711=668,165+711=678
499+414=300,499+414=319
803+767=865,803+767=751
203+432=446,203+432=536
428+487=510,428+487=519
301+434=538,301+434=537
126+439=555,126+439=565
329+287=617,329+287=616
484+425=59,484+425=909
337+576=329,337+576=319
316+339=557,316+339=556
199+409=816,199+409=806
233+212=546,233+212=544
111+786=79,111+786=798
960+200=521,960+200=611
944+666=151,944+666=161
302+457=958,302+457=957
348+463=119,348+463=118
409+222=137,409+222=136
439+455=400,439+455=498
474+586=501,474+586=601
418+454=288,418+454=278
568+420=879,568+420=889
366+347=318,366+347=317
654+736=921,654+736=931
153+822=574,153+822=579
187+118=502,187+118=503
303+419=137,303+419=227
436+206=236,436+206=246
323+405=828,323+405=827
443+381=329,443+381=428
655+735=921,655+735=931
312+465=77,312+465=777
412+542=449,412+542=459
294+303=706,294+303=795
411+550=79,411+550=169
208+317=626,208+317=525
482+263=447,482+263=547
686+279=579,686+279=569
324+414=827,324+414=837
417+431=849,417+431=848
358+316=466,358+316=476
107+244=344,107+244=153
173+753=639,173+753=629
430+476=601,430+476=609
202+209=124,202+209=114
349+458=718,349+458=708
456+509=560,456+509=569
775+130=519,775+130=509
504+443=740,504+443=749
859+821=851,859+821=861
808+130=849,808+130=839
100+822=239,100+822=229
113+957=960,113+957=701
104+528=246,104+528=236
754+996=561,754+996=571
189+146=536,189+146=533
704+726=724,704+726=341
431+374=509,431+374=508
440+318=847,440+318=857
485+336=129,485+336=128
622+628=31,622+628=521
455+381=639,455+381=638
506+235=547,506+235=147
540+417=750,540+417=759
339+313=257,339+313=256
401+348=948,401+348=947
339+494=339,339+494=338
802+131=349,802+131=339
507+290=708,507+290=797
260+511=167,260+511=177
208+498=708,208+498=607
309+335=447,309+335=446
434+541=570,434+541=579
348+473=129,348+473=128
415+380=598,415+380=597
510+920=244,510+920=341
310+408=818,310+408=817
162+370=225,162+370=235
191+184=57,191+184=573
124+375=805,124+375=994
271+164=535,271+164=534
544+235=97,544+235=977
667+191=848,667+191=858
296+341=746,296+341=736
311+641=249,311+641=259
150+715=567,150+715=568
519+282=118,519+282=108
905+685=985,905+685=951
346+379=627,346+379=527
125+895=801,125+895=201
508+165=386,508+165=376
203+680=288,203+680=388
346+126=264,346+126=274
266+513=967,266+513=977
473+202=476,473+202=576
165+834=909,165+834=999
104+677=387,104+677=187
913+867=861,913+867=871
402+485=789,402+485=788
179+154=334,179+154=333
561+324=578,561+324=588
436+393=929,436+393=928
267+200=754,267+200=764
492+433=420,492+433=529
522+456=870,522+456=879
225+486=907,225+486=117
312+463=578,312+463=577
726+984=161,726+984=171
151+107=842,151+107=852
948+682=351,948+682=361
307+406=418,307+406=317
142+292=435,142+292=434
468+191=946,468+191=956
510+434=440,510+434=449
310+523=339,310+523=338
451+303=458,451+303=457
795+285=11,795+285=801
900+940=421,900+940=481
101+770=79,101+770=178
141+163=402,141+163=403
534+422=650,534+422=659
419+464=398,419+464=388
128+230=843,128+230=853
796+784=184,796+784=851
798+492=192,798+492=921
382+204=686,382+204=685
511+342=349,511+342=358
327+610=749,327+610=739
329+383=218,329+383=217
388+732=21,388+732=211
349+414=368,349+414=367
964+786=561,964+786=571
539+416=550,539+416=559
990+660=455,990+660=561
410+367=778,410+367=777
374+906=831,374+906=821
607+352=950,607+352=959
300+575=579,300+575=578
569+405=470,569+405=479
204+342=646,204+342=645
497+358=559,497+358=558
528+313=149,528+313=148
433+657=911,433+657=901
867+118=58,867+118=589
413+311=328,413+311=427
525+725=821,525+725=521
196+132=833,196+132=823
148+764=209,148+764=219
178+234=224,178+234=214
303+967=962,303+967=721
116+729=648,116+729=548
304+614=719,304+614=819
143+302=444,143+302=544
402+115=725,402+115=715
131+740=79,131+740=178
694+205=98,694+205=998
527+228=547,527+228=557
201+390=106,201+390=195
181+237=824,181+237=814
795+100=59,795+100=598
503+537=841,503+537=401
176+480=646,176+480=656
916+994=161,916+994=191
965+885=571,965+885=581
147+722=96,147+722=968
612+223=438,612+223=538
731+599=321,731+599=331
157+307=454,157+307=464
109+790=99,109+790=998
733+235=859,733+235=869
402+432=338,402+432=438
149+193=244,149+193=243
609+451=701,609+451=601
225+696=89,225+696=129
635+277=209,635+277=219
292+103=493,292+103=593
480+363=349,480+363=348
498+532=201,498+532=301
106+489=506,106+489=595
339+559=809,339+559=898
105+417=235,105+417=225
862+788=551,862+788=561
105+367=284,105+367=274
383+221=407,383+221=406
766+121=78,766+121=788
331+464=598,331+464=597
321+124=545,321+124=544
410+406=610,410+406=618
256+259=516,256+259=515
233+403=536,233+403=636
112+103=424,112+103=512
105+517=236,105+517=226
174+966=41,174+966=411
470+376=649,470+376=648
532+273=408,532+273=508
451+305=658,451+305=657
203+322=435,203+322=525
772+868=451,772+868=461
830+320=412,830+320=511
416+381=79,416+381=797
447+511=850,447+511=859
416+240=646,416+240=656
203+651=348,203+651=458
508+380=889,508+380=888
400+477=779,400+477=778
317+302=917,317+302=916
696+172=87,696+172=868
893+297=912,893+297=911
241+115=643,241+115=653
498+415=300,498+415=319
220+111=233,220+111=133
599+269=858,599+269=868
501+467=860,501+467=869
291+133=434,291+133=424
121+337=844,121+337=854
829+104=329,829+104=339
403+189=195,403+189=295
105+814=709,105+814=919
177+722=99,177+722=998
558+313=169,558+313=178
208+623=238,208+623=138
172+263=537,172+263=534
980+580=641,980+580=651
402+114=625,402+114=615
636+226=258,636+226=268
226+377=316,226+377=306
120+227=733,120+227=743
734+107=147,734+107=148
688+227=529,688+227=519
221+385=607,221+385=606
225+538=357,225+538=367
733+717=51,733+717=541
296+215=116,296+215=115
453+311=457,453+311=467
500+338=849,500+338=838
502+454=650,502+454=659
617+643=711,617+643=621
821+177=89,821+177=899
568+110=866,568+110=876
343+483=629,343+483=628
181+510=986,181+510=196
562+273=438,562+273=538
401+513=410,401+513=419
547+883=441,547+883=341
384+272=657,384+272=656
151+344=586,151+344=594
293+235=835,293+235=825
960+910=771,960+910=781
101+423=335,101+423=425
253+226=964,253+226=974
134+372=606,134+372=605
801+102=209,801+102=309
997+693=195,997+693=961
294+124=714,294+124=814
239+254=395,239+254=394
957+293=531,957+293=521
207+570=787,207+570=777
766+225=19,766+225=199
436+510=640,436+510=649
327+127=444,327+127=454
321+610=149,321+610=139
414+409=329,414+409=328
341+597=849,341+597=839
860+250=21,860+250=111
712+898=251,712+898=161
365+411=667,365+411=677
200+531=247,200+531=137
107+165=373,107+165=272
512+263=477,512+263=577
436+774=221,436+774=121
104+817=139,104+817=129
239+252=106,239+252=194
181+434=526,181+434=516
333+837=611,333+837=711
263+106=953,263+106=963
266+566=228,266+566=238
276+497=367,276+497=377
324+221=546,324+221=545
775+955=461,775+955=371
131+879=201,131+879=101
306+320=627,306+320=626
584+636=21,584+636=221
403+134=645,403+134=735
467+457=420,467+457=429
396+200=696,396+200=695
414+513=720,414+513=729
113+291=305,113+291=404
402+301=208,402+301=307
620+234=448,620+234=458
159+338=784,159+338=794
530+422=250,530+422=259
311+464=578,311+464=577
103+596=896,103+596=996
530+680=21,530+680=121
437+500=730,437+500=739
112+140=243,112+140=252
806+554=443,806+554=631
439+289=828,439+289=827
707+303=11,707+303=101
256+366=216,256+366=226
378+357=539,378+357=537
100+930=401,100+930=301
511+464=570,511+464=579
880+610=944,880+610=941
515+462=770,515+462=779
129+425=445,129+425=455
103+140=243,103+140=342
322+828=51,322+828=511
528+469=790,528+469=799
379+428=709,379+428=708
170+633=318,170+633=308
307+449=658,307+449=657
271+241=216,271+241=215
378+484=259,378+484=268
203+770=279,203+770=379
209+315=426,209+315=425
602+262=368,602+262=468
210+296=606,210+296=605
116+400=616,116+400=615
325+331=647,325+331=656
202+177=834,202+177=973
308+237=546,308+237=545
462+454=610,462+454=619
533+461=490,533+461=499
576+157=347,576+157=337
419+487=610,419+487=609
138+138=662,138+138=672
322+317=926,322+317=936
213+359=285,213+359=275
804+134=648,804+134=839
170+155=536,170+155=523
755+315=601,755+315=701
228+902=321,228+902=311
357+653=11,357+653=101
358+475=339,358+475=338
341+305=647,341+305=646
881+739=251,881+739=261
513+577=980,513+577=901
872+718=941,872+718=951
118+844=259,118+844=269
523+313=639,523+313=638
966+994=681,966+994=691
786+794=174,786+794=851
676+994=751,676+994=761
700+690=914,700+690=931
623+697=221,623+697=231
226+467=307,226+467=396
185+221=605,185+221=604
392+465=748,392+465=758
631+959=941,631+959=951
492+143=436,492+143=536
139+148=783,139+148=782
104+342=645,104+342=644
299+332=146,299+332=136
503+442=440,503+442=549
940+150=91,940+150=901
486+375=169,486+375=168
801+195=69,801+195=699
298+480=887,298+480=877
334+501=539,334+501=538
221+553=487,221+553=477
335+479=428,335+479=418
429+300=928,429+300=927
298+201=995,298+201=994
563+282=448,563+282=548
244+243=774,244+243=784
203+368=865,203+368=175
474+404=888,474+404=878
118+358=675,118+358=674
608+351=950,608+351=959
412+325=728,412+325=737
134+862=695,134+862=699
318+992=241,318+992=131
254+425=96,254+425=976
103+614=527,103+614=717
