43003/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_0'}
$921+869=1780$,$921+869=1790$
$383+427=800$,$383+427=810$
$427+425=842$,$427+425=852$
$142+478=610$,$142+478=620$
$241+429=660$,$241+429=670$
$350+101=450$,$350+101=451$
$139+661=700$,$139+661=800$
$531+149=670$,$531+149=680$
$116+264=370$,$116+264=380$
$322+122=434$,$322+122=444$
$123+807=920$,$123+807=930$
$119+110=121$,$119+110=229$
$212+538=740$,$212+538=750$
$115+125=230$,$115+125=240$
$181+698=779$,$181+698=879$
$872+115=887$,$872+115=987$
$311+101=411$,$311+101=412$
$118+812=920$,$118+812=930$
$114+759=773$,$114+759=873$
$136+691=727$,$136+691=827$
$476+367=853$,$476+367=843$
$633+167=790$,$633+167=800$
$131+319=440$,$131+319=450$
$723+107=820$,$723+107=830$
$101+650=651$,$101+650=751$
$273+476=759$,$273+476=749$
$446+526=973$,$446+526=972$
$123+407=520$,$123+407=530$
$332+578=900$,$332+578=910$
$129+324=443$,$129+324=453$
$346+426=773$,$346+426=772$
$161+799=860$,$161+799=960$
$161+713=774$,$161+713=874$
$419+412=821$,$419+412=831$
$378+266=654$,$378+266=644$
$328+125=443$,$328+125=453$
$431+149=570$,$431+149=580$
$711+274=885$,$711+274=985$
$108+712=810$,$108+712=820$
$574+274=858$,$574+274=848$
$100+673=673$,$100+673=773$
$193+452=644$,$193+452=645$
$351+474=824$,$351+474=825$
$146+826=973$,$146+826=972$
$249+690=949$,$249+690=939$
$323+537=850$,$323+537=860$
$191+756=847$,$191+756=947$
$231+111=341$,$231+111=342$
$373+117=480$,$373+117=490$
$451+289=730$,$451+289=740$
$208+118=226$,$208+118=326$
$243+147=380$,$243+147=390$
$753+147=800$,$753+147=900$
$315+115=420$,$315+115=430$
$107+725=833$,$107+725=832$
$162+188=340$,$162+188=350$
$351+202=552$,$351+202=553$
$138+714=843$,$138+714=852$
$112+818=920$,$112+818=930$
$529+190=729$,$529+190=719$
$545+415=950$,$545+415=960$
$110+673=683$,$110+673=783$
$168+694=762$,$168+694=862$
$682+108=780$,$682+108=790$
$123+823=936$,$123+823=946$
$632+188=810$,$632+188=820$
$442+533=974$,$442+533=975$
$242+348=580$,$242+348=590$
$142+424=565$,$142+424=566$
$142+573=714$,$142+573=715$
$726+234=950$,$726+234=960$
$142+804=945$,$142+804=946$
$162+743=805$,$162+743=905$
$231+101=331$,$231+101=332$
$198+218=417$,$198+218=416$
$194+617=711$,$194+617=811$
$353+337=680$,$353+337=690$
$432+243=674$,$432+243=675$
$334+146=470$,$334+146=480$
$298+638=946$,$298+638=936$
$325+535=850$,$325+535=860$
$100+703=703$,$100+703=803$
$559+290=859$,$559+290=849$
$141+252=392$,$141+252=393$
$112+773=785$,$112+773=885$
$115+106=211$,$115+106=221$
$108+142=240$,$108+142=250$
$149+420=579$,$149+420=569$
$153+207=350$,$153+207=360$
$314+186=490$,$314+186=500$
$142+398=530$,$142+398=540$
$216+414=620$,$216+414=630$
$341+644=984$,$341+644=985$
$123+237=350$,$123+237=360$
$101+735=736$,$101+735=836$
$103+797=800$,$103+797=900$
$531+412=942$,$531+412=943$
$127+823=940$,$127+823=950$
$169+640=709$,$169+640=809$
$191+139=230$,$191+139=330$
$215+169=284$,$215+169=384$
$412+303=714$,$412+303=715$
$102+711=713$,$102+711=813$
$346+546=893$,$346+546=892$
$423+428=841$,$423+428=851$
$180+644=724$,$180+644=824$
$107+137=245$,$107+137=244$
$215+116=321$,$215+116=331$
$127+223=340$,$127+223=350$
$115+694=709$,$115+694=809$
$443+317=750$,$443+317=760$
$551+412=962$,$551+412=963$
$126+627=743$,$126+627=753$
$472+122=593$,$472+122=594$
$323+428=741$,$323+428=751$
$416+104=510$,$416+104=520$
$323+234=547$,$323+234=557$
$243+412=654$,$243+412=655$
$161+788=849$,$161+788=949$
$844+106=940$,$844+106=950$
$121+699=720$,$121+699=820$
$112+457=579$,$112+457=569$
$122+333=445$,$122+333=455$
$432+558=980$,$432+558=990$
$301+512=812$,$301+512=813$
$100+661=661$,$100+661=761$
$137+313=440$,$137+313=450$
$532+428=950$,$532+428=960$
$165+645=710$,$165+645=810$
$157+675=833$,$157+675=832$
$114+445=550$,$114+445=559$
$562+148=700$,$562+148=710$
$201+594=794$,$201+594=795$
$141+790=831$,$141+790=931$
$311+111=421$,$311+111=422$
$441+419=850$,$441+419=860$
$282+128=400$,$282+128=410$
$106+106=213$,$106+106=212$
$389+360=759$,$389+360=749$
$251+402=652$,$251+402=653$
$152+528=670$,$152+528=680$
$522+268=780$,$522+268=790$
$127+698=725$,$127+698=825$
$434+146=570$,$434+146=580$
$379+268=657$,$379+268=647$
$104+759=763$,$104+759=863$
$619+290=919$,$619+290=909$
$119+611=720$,$119+611=730$
$138+227=366$,$138+227=365$
$302+188=480$,$302+188=490$
$425+326=741$,$425+326=751$
$242+423=664$,$242+423=665$
$116+605=711$,$116+605=721$
$312+218=520$,$312+218=530$
$248+228=477$,$248+228=476$
$193+612=705$,$193+612=805$
$117+583=690$,$117+583=700$
$381+509=880$,$381+509=890$
$146+698=744$,$146+698=844$
$392+328=710$,$392+328=720$
$142+624=765$,$142+624=766$
$106+769=775$,$106+769=875$
$223+127=340$,$223+127=350$
$111+812=823$,$111+812=923$
$491+254=744$,$491+254=745$
$197+642=739$,$197+642=839$
$126+782=808$,$126+782=908$
$768+142=900$,$768+142=910$
$208+452=650$,$208+452=660$
$841+109=940$,$841+109=950$
$767+140=807$,$767+140=907$
$425+525=940$,$425+525=950$
$153+647=700$,$153+647=800$
$103+645=648$,$103+645=748$
$199+648=747$,$199+648=847$
$234+366=690$,$234+366=600$
$661+191=752$,$661+191=852$
$168+607=776$,$168+607=775$
$342+595=936$,$342+595=937$
$134+686=810$,$134+686=820$
$126+328=444$,$126+328=454$
$128+638=756$,$128+638=766$
$354+626=970$,$354+626=980$
$142+663=804$,$142+663=805$
$129+816=935$,$129+816=945$
$202+128=320$,$202+128=330$
$104+607=611$,$104+607=711$
$196+643=739$,$196+643=839$
$426+425=841$,$426+425=851$
$631+294=924$,$631+294=925$
$273+107=370$,$273+107=380$
$101+824=924$,$101+824=925$
$169+638=707$,$169+638=807$
$372+188=550$,$372+188=560$
$168+608=777$,$168+608=776$
$362+588=940$,$362+588=950$
$107+325=433$,$107+325=432$
$211+173=284$,$211+173=384$
$403+187=580$,$403+187=590$
$121+708=729$,$121+708=829$
$126+136=253$,$126+136=262$
$822+122=934$,$822+122=944$
$123+112=225$,$123+112=235$
$613+119=722$,$613+119=732$
$451+212=662$,$451+212=663$
$333+347=670$,$333+347=680$
$220+330=540$,$220+330=550$
$161+691=752$,$161+691=852$
$726+114=830$,$726+114=840$
$391+202=692$,$391+202=593$
$521+269=780$,$521+269=790$
$449+490=949$,$449+490=939$
$741+204=944$,$741+204=945$
$131+485=615$,$131+485=616$
$272+638=900$,$272+638=910$
$291+307=698$,$291+307=598$
$552+263=814$,$552+263=815$
$453+157=600$,$453+157=610$
$251+574=824$,$251+574=825$
$412+163=574$,$412+163=575$
$322+268=580$,$322+268=590$
$571+329=890$,$571+329=900$
$105+663=668$,$105+663=768$
$532+278=800$,$532+278=810$
$324+417=731$,$324+417=741$
$152+678=820$,$152+678=830$
$252+738=980$,$252+738=990$
$193+693=786$,$193+693=886$
$116+805=911$,$116+805=921$
$122+388=500$,$122+388=510$
$133+227=350$,$133+227=360$
$333+147=470$,$333+147=480$
$153+177=320$,$153+177=330$
$422+503=924$,$422+503=925$
$714+166=870$,$714+166=880$
$321+151=471$,$321+151=472$
$189+180=379$,$189+180=369$
$100+766=766$,$100+766=866$
$131+354=484$,$131+354=485$
$253+517=760$,$253+517=770$
$101+274=374$,$101+274=375$
$263+207=460$,$263+207=470$
$113+713=726$,$113+713=826$
$734+186=910$,$734+186=920$
$114+111=215$,$114+111=225$
$129+303=422$,$129+303=432$
$781+191=872$,$781+191=972$
$135+735=860$,$135+735=870$
$152+218=360$,$152+218=370$
$344+606=940$,$344+606=950$
$442+484=925$,$442+484=926$
$678+198=776$,$678+198=876$
$161+695=756$,$161+695=856$
$126+104=220$,$126+104=230$
$131+239=360$,$131+239=370$
$107+793=800$,$107+793=900$
$159+644=703$,$159+644=803$
$196+617=713$,$196+617=813$
$202+618=810$,$202+618=820$
$341+342=682$,$341+342=683$
$179+633=712$,$179+633=812$
$117+111=218$,$117+111=228$
$109+241=250$,$109+241=350$
$150+798=848$,$150+798=948$
$110+131=133$,$110+131=241$
$401+474=874$,$401+474=875$
$151+594=744$,$151+594=745$
$143+632=774$,$143+632=775$
$189+668=757$,$189+668=857$
$135+236=361$,$135+236=371$
$119+696=715$,$119+696=815$
$123+108=221$,$123+108=231$
$149+698=747$,$149+698=847$
$416+324=730$,$416+324=740$
$409+430=849$,$409+430=839$
$133+314=437$,$133+314=447$
$431+422=852$,$431+422=853$
$122+238=350$,$122+238=360$
$150+509=650$,$150+509=659$
$162+328=480$,$162+328=490$
$491+103=694$,$491+103=594$
$128+716=834$,$128+716=844$
$212+638=840$,$212+638=850$
$340+401=740$,$340+401=741$
$181+747=828$,$181+747=928$
$159+191=250$,$159+191=350$
$133+432=564$,$133+432=565$
$669+139=708$,$669+139=808$
$178+658=837$,$178+658=836$
$652+148=790$,$652+148=800$
$341+462=802$,$341+462=803$
$343+312=654$,$343+312=655$
$369+300=679$,$369+300=669$
$103+620=623$,$103+620=723$
$521+421=932$,$521+421=942$
$238+508=747$,$238+508=746$
$157+227=385$,$157+227=384$
$113+703=716$,$113+703=816$
$652+308=950$,$652+308=960$
$616+214=820$,$616+214=830$
$131+412=542$,$131+412=543$
$233+208=431$,$233+208=441$
$375+125=590$,$375+125=500$
$452+443=894$,$452+443=895$
$135+135=260$,$135+135=270$
$401+419=810$,$401+419=820$
$234+486=710$,$234+486=720$
$199+696=795$,$199+696=895$
$251+619=860$,$251+619=870$
$135+817=942$,$135+817=952$
$790+149=949$,$790+149=939$
$176+324=590$,$176+324=500$
$114+696=710$,$114+696=810$
$153+307=450$,$153+307=460$
$218+111=229$,$218+111=329$
$105+630=635$,$105+630=735$
$141+494=634$,$141+494=635$
$143+477=610$,$143+477=620$
$852+138=980$,$852+138=990$
$554+306=850$,$554+306=860$
$243+357=690$,$243+357=600$
$825+117=932$,$825+117=942$
$241+684=924$,$241+684=925$
$352+118=460$,$352+118=470$
$131+151=171$,$131+151=282$
$116+176=293$,$116+176=292$
$119+262=281$,$119+262=381$
$512+168=670$,$512+168=680$
$190+646=736$,$190+646=836$
$658+142=700$,$658+142=800$
$414+166=570$,$414+166=580$
$141+632=772$,$141+632=773$
$381+554=934$,$381+554=935$
$292+508=890$,$292+508=800$
$134+338=462$,$134+338=472$
$482+238=710$,$482+238=720$
$253+537=780$,$253+537=790$
$119+620=639$,$119+620=739$
$149+191=240$,$149+191=340$
$109+609=618$,$109+609=718$
$138+598=737$,$138+598=736$
$138+412=540$,$138+412=550$
$263+147=400$,$263+147=410$
$263+627=880$,$263+627=890$
$422+124=536$,$422+124=546$
$458+188=647$,$458+188=646$
$422+313=734$,$422+313=735$
$112+778=880$,$112+778=890$
$193+655=748$,$193+655=848$
$101+554=654$,$101+554=655$
$122+199=221$,$122+199=321$
$325+305=620$,$325+305=630$
$434+186=610$,$434+186=620$
$642+268=900$,$642+268=910$
$323+337=650$,$323+337=660$
$106+124=220$,$106+124=230$
$351+352=702$,$351+352=703$
$494+502=1096,$494+502=996$
$668+142=800$,$668+142=810$
$121+329=440$,$121+329=450$
$526+405=921$,$526+405=931$
$333+318=641$,$333+318=651$
$312+353=664$,$312+353=665$
$521+239=750$,$521+239=760$
$129+521=640$,$129+521=650$
$171+615=686$,$171+615=786$
$426+183=619$,$426+183=609$
$142+322=463$,$142+322=464$
$188+178=376$,$188+178=366$
$128+823=941$,$128+823=951$
$342+468=800$,$342+468=810$
$272+148=410$,$272+148=420$
$118+622=730$,$118+622=740$
$324+136=450$,$324+136=460$
$111+714=725$,$111+714=825$
$403+117=510$,$403+117=520$
$136+689=725$,$136+689=825$
$101+729=730$,$101+729=830$
$327+505=822$,$327+505=832$
$136+356=493$,$136+356=492$
$122+868=980$,$122+868=990$
$827+114=931$,$827+114=941$
$101+197=208$,$101+197=298$
$356+233=599$,$356+233=589$
$142+799=841$,$142+799=941$
$378+366=754$,$378+366=744$
$515+435=940$,$515+435=950$
$131+444=574$,$131+444=575$
$142+803=944$,$142+803=945$
$692+208=890$,$692+208=900$
$128+335=453$,$128+335=463$
$401+312=712$,$401+312=713$
$114+226=330$,$114+226=340$
$191+234=424$,$191+234=425$
$119+814=923$,$119+814=933$
$453+522=974$,$453+522=975$
$532+108=630$,$532+108=640$
$541+331=871$,$541+331=872$
$158+707=866$,$158+707=865$
$117+217=324$,$117+217=334$
$144+699=743$,$144+699=843$
$434+316=740$,$434+316=750$
$128+338=456$,$128+338=466$
$117+753=860$,$117+753=870$
$103+627=630$,$103+627=730$
$412+385=796$,$412+385=797$
$102+769=771$,$102+769=871$
$131+409=530$,$131+409=540$
$125+316=431$,$125+316=441$
$148+238=387$,$148+238=386$
$323+127=440$,$323+127=450$
$123+691=714$,$123+691=814$
$486+123=619$,$486+123=609$
$252+509=760$,$252+509=761$
$102+194=206$,$102+194=296$
$391+103=594$,$391+103=494$
$421+499=910$,$421+499=920$
$112+347=469$,$112+347=459$
$222+324=536$,$222+324=546$
$132+214=336$,$132+214=346$
$114+689=703$,$114+689=803$
$181+642=723$,$181+642=823$
$625+235=850$,$625+235=860$
$192+308=490$,$192+308=500$
$353+527=870$,$353+527=880$
$325+336=651$,$325+336=661$
$664+199=763$,$664+199=863$
$333+277=600$,$333+277=610$
$157+698=755$,$157+698=855$
$545+405=940$,$545+405=950$
$106+638=644$,$106+638=744$
$106+707=713$,$106+707=813$
$325+527=842$,$325+527=852$
$101+742=743$,$101+742=843$
$181+609=780$,$181+609=790$
$251+612=862$,$251+612=863$
$139+663=702$,$139+663=802$
$106+444=540$,$106+444=550$
$113+113=216$,$113+113=226$
$201+131=331$,$201+131=332$
$121+531=642$,$121+531=652$
$132+694=726$,$132+694=826$
$332+403=734$,$332+403=735$
$132+613=744$,$132+613=745$
$109+331=340$,$109+331=440$
$113+114=217$,$113+114=227$
$103+618=621$,$103+618=721$
$824+127=941$,$824+127=951$
$109+630=639$,$109+630=739$
$473+176=659$,$473+176=649$
$573+127=690$,$573+127=700$
$305+615=910$,$305+615=920$
$551+269=810$,$551+269=820$
$204+196=300$,$204+196=400$
$263+720=883$,$263+720=983$
$442+428=860$,$442+428=870$
$109+600=619$,$109+600=709$
$170+600=670$,$170+600=770$
$165+649=714$,$165+649=814$
$107+663=660$,$107+663=770$
$138+304=443$,$138+304=442$
$492+323=814$,$492+323=815$
$299+620=929$,$299+620=919$
$128+326=444$,$128+326=454$
$727+253=970$,$727+253=980$
$181+464=644$,$181+464=645$
$418+322=730$,$418+322=740$
$233+522=754$,$233+522=755$
$632+128=750$,$632+128=760$
$651+259=900$,$651+259=910$
$146+166=313$,$146+166=312$
$612+378=980$,$612+378=990$
$315+135=440$,$315+135=450$
$129+733=852$,$129+733=862$
$469+490=969$,$469+490=959$
$452+398=840$,$452+398=850$
$152+703=854$,$152+703=855$
$402+533=934$,$402+533=935$
$241+569=800$,$241+569=810$
$322+126=438$,$322+126=448$
$329+280=619$,$329+280=609$
$231+479=700$,$231+479=710$
$108+212=210$,$108+212=320$
$161+700=761$,$161+700=861$
$153+268=411$,$153+268=421$
$132+848=970$,$132+848=980$
$332+118=440$,$332+118=450$
$325+115=430$,$325+115=440$
$102+732=734$,$102+732=834$
$431+341=771$,$431+341=772$
$532+208=730$,$532+208=740$
$192+128=310$,$192+128=320$
$192+625=717$,$192+625=817$
$197+343=530$,$197+343=540$
$372+603=974$,$372+603=975$
$259+280=549$,$259+280=539$
$116+814=920$,$116+814=930$
$495+224=729$,$495+224=719$
$362+428=780$,$362+428=790$
$643+167=800$,$643+167=810$
$207+605=813$,$207+605=812$
$432+468=890$,$432+468=900$
$600+349=959$,$600+349=949$
$146+754=800$,$146+754=900$
$325+435=750$,$325+435=760$
$271+709=970$,$271+709=980$
$442+268=700$,$442+268=710$
$193+721=814$,$193+721=914$
$316+324=630$,$316+324=640$
$614+317=921$,$614+317=931$
$423+157=570$,$423+157=580$
$134+669=703$,$134+669=803$
$129+239=358$,$129+239=368$
$542+178=710$,$542+178=720$
$129+705=824$,$129+705=834$
$192+661=753$,$192+661=853$
$423+377=790$,$423+377=800$
$376+373=759$,$376+373=749$
$543+322=864$,$543+322=865$
$233+337=560$,$233+337=570$
$117+773=880$,$117+773=890$
$551+419=960$,$551+419=970$
$103+762=765$,$103+762=865$
$194+607=701$,$194+607=801$
$335+425=750$,$335+425=760$
$126+415=531$,$126+415=541$
$123+819=932$,$123+819=942$
$117+113=220$,$117+113=230$
$443+147=580$,$443+147=590$
$242+148=380$,$242+148=390$
$141+472=612$,$141+472=613$
$184+628=712$,$184+628=812$
$191+730=821$,$191+730=921$
$279+380=669$,$279+380=659$
$627+206=823$,$627+206=833$
$160+659=719$,$160+659=819$
$126+294=410$,$126+294=420$
$600+229=839$,$600+229=829$
$522+426=938$,$522+426=948$
$905+87=902$,$905+87=992$
$881+94=974$,$881+94=975$
$41+584=615$,$41+584=625$
$129+46=165$,$129+46=175$
$67+874=931$,$67+874=941$
$537+94=621$,$537+94=631$
$67+336=413$,$67+336=403$
$854+24=888$,$854+24=878$
$935+41=1875,$935+41=976$
$844+44=998$,$844+44=888$
$16+982=908$,$16+982=998$
$74+731=715$,$74+731=805$
$26+774=790$,$26+774=800$
$239+91=320$,$239+91=330$
$90+400=400$,$90+400=490$
$35+694=739$,$35+694=729$
$82+142=1313,$82+142=224$
$318+95=403$,$318+95=413$
$153+22=174$,$153+22=175$
$657+18=665$,$657+18=675$
$76+677=743$,$76+677=753$
$524+76=590$,$524+76=600$
$311+11=311$,$311+11=322$
$32+145=186$,$32+145=177$
$499+88=588$,$499+88=587$
$93+482=565$,$93+482=575$
$74+478=542$,$74+478=552$
$692+98=780$,$692+98=790$
$136+14=140$,$136+14=150$
$84+109=194$,$84+109=193$
$99+875=1074,$99+875=974$
$445+71=506$,$445+71=516$
$482+43=524$,$482+43=525$
$61+122=173$,$61+122=183$
$30+649=689$,$30+649=679$
$10+574=574$,$10+574=584$
$473+18=490$,$473+18=491$
$158+50=1019,$158+50=208$
$943+54=1007,$943+54=997$
$15+566=571$,$15+566=581$
$73+391=454$,$73+391=464$
$915+33=958$,$915+33=948$
$99+816=1015,$99+816=915$
$283+71=344$,$283+71=354$
$87+144=221$,$87+144=231$
$285+17=212$,$285+17=302$
$702+56=768$,$702+56=758$
$166+23=199$,$166+23=189$
$859+22=981$,$859+22=881$
$56+875=921$,$56+875=931$
$66+303=379$,$66+303=369$
$72+869=931$,$72+869=941$
$11+821=822$,$11+821=832$
$54+820=884$,$54+820=874$
$34+386=410$,$34+386=420$
$59+273=322$,$59+273=332$
$91+324=405$,$91+324=415$
$531+69=590$,$531+69=600$
$96+135=221$,$96+135=231$
$793+99=802$,$793+99=892$
$41+369=400$,$41+369=410$
$29+774=703$,$29+774=803$
$12+433=435$,$12+433=445$
$910+72=972$,$910+72=982$
$414+17=420$,$414+17=431$
$68+662=720$,$68+662=730$
$98+601=709$,$98+601=699$
$938+41=1879,$938+41=979$
$44+714=768$,$44+714=758$
$88+220=318$,$88+220=308$
$793+11=704$,$793+11=804$
$129+33=152$,$129+33=162$
$83+736=829$,$83+736=819$
$839+94=923$,$839+94=933$
$96+738=824$,$96+738=834$
$405+91=506$,$405+91=496$
$81+890=961$,$81+890=971$
$831+45=976$,$831+45=876$
$49+872=911$,$49+872=921$
$11+147=168$,$11+147=158$
$18+107=126$,$18+107=125$
$860+28=998$,$860+28=888$
$85+129=1014,$85+129=214$
$406+81=497$,$406+81=487$
$112+70=172$,$112+70=182$
$41+638=689$,$41+638=679$
$57+701=768$,$57+701=758$
$906+90=906$,$906+90=996$
$54+426=490$,$54+426=480$
$16+334=340$,$16+334=350$
$61+142=106$,$61+142=203$
$19+702=711$,$19+702=721$
$834+78=902$,$834+78=912$
$794+68=861$,$794+68=862$
$56+831=897$,$56+831=887$
$10+983=903$,$10+983=993$
$20+729=759$,$20+729=749$
$57+650=717$,$57+650=707$
$35+732=777$,$35+732=767$
$885+98=1083,$885+98=983$
$253+28=381$,$253+28=281$
$905+93=908$,$905+93=998$
$549+21=560$,$549+21=570$
$371+18=399$,$371+18=389$
$96+783=979$,$96+783=879$
$197+83=270$,$197+83=280$
$73+597=660$,$73+597=670$
$30+265=395$,$30+265=295$
$20+583=503$,$20+583=603$
$840+79=929$,$840+79=919$
$843+66=919$,$843+66=909$
$61+833=994$,$61+833=894$
$689+71=750$,$689+71=760$
$17+576=503$,$17+576=593$
$26+792=828$,$26+792=818$
$89+191=270$,$89+191=280$
$64+333=307$,$64+333=397$
$33+144=187$,$33+144=177$
$760+70=730$,$760+70=830$
$501+88=599$,$501+88=589$
$60+163=123$,$60+163=223$
$556+60=516$,$556+60=616$
$84+134=121$,$84+134=218$
$54+430=494$,$54+430=484$
$509+90=609$,$509+90=599$
$90+107=1007,$90+107=197$
$47+400=457$,$47+400=447$
$11+682=602$,$11+682=693$
$62+571=623$,$62+571=633$
$902+81=973$,$902+81=983$
$442+34=486$,$442+34=476$
$51+458=519$,$51+458=509$
$261+37=398$,$261+37=298$
$76+104=170$,$76+104=180$
$22+406=438$,$22+406=428$
$27+333=350$,$27+333=360$
$177+13=180$,$177+13=190$
$99+663=752$,$99+663=762$
$554+96=640$,$554+96=650$
$90+674=754$,$90+674=764$
$154+35=199$,$154+35=189$
$88+386=464$,$88+386=474$
$50+519=579$,$50+519=569$
$17+152=179$,$17+152=169$
$761+39=700$,$761+39=800$
$913+53=976$,$913+53=966$
$67+340=417$,$67+340=407$
$412+74=475$,$412+74=486$
$82+597=689$,$82+597=679$
$551+28=589$,$551+28=579$
$481+14=494$,$481+14=495$
$41+747=798$,$41+747=788$
$437+15=442$,$437+15=452$
$910+29=949$,$910+29=939$
$99+204=2003,$99+204=303$
$23+646=679$,$23+646=669$
$97+900=907$,$97+900=997$
$51+348=499$,$51+348=399$
$52+927=989$,$52+927=979$
$324+97=410$,$324+97=421$
$646+40=696$,$646+40=686$
$51+944=1095,$51+944=995$
$78+640=728$,$78+640=718$
$43+655=798$,$43+655=698$
$674+76=740$,$674+76=750$
$932+42=1074,$932+42=974$
$72+616=698$,$72+616=688$
$97+322=429$,$97+322=419$
$12+129=131$,$12+129=141$
$627+85=702$,$627+85=712$
$384+76=450$,$384+76=460$
$58+744=792$,$58+744=802$
$769+40=709$,$769+40=809$
$51+853=994$,$51+853=904$
$705+87=702$,$705+87=792$
$21+499=510$,$21+499=520$
$749+82=821$,$749+82=831$
$48+911=969$,$48+911=959$
$489+84=563$,$489+84=573$
$479+24=403$,$479+24=503$
$233+87=310$,$233+87=320$
$70+153=1243,$70+153=223$
$55+845=990$,$55+845=900$
$154+52=100$,$154+52=206$
$615+16=621$,$615+16=631$
$962+29=1001,$962+29=991$
$889+87=966$,$889+87=976$
$129+53=172$,$129+53=182$
$98+700=808$,$98+700=798$
$79+830=919$,$79+830=909$
$677+83=750$,$677+83=760$
$61+119=170$,$61+119=180$
$543+68=610$,$543+68=611$
$82+129=1001,$82+129=211$
$865+64=939$,$865+64=929$
$859+18=878$,$859+18=877$
$38+900=948$,$38+900=938$
$846+31=987$,$846+31=877$
$94+211=205$,$94+211=305$
$81+119=190$,$81+119=200$
$17+623=630$,$17+623=640$
$971+28=1010,$971+28=999$
$543+17=550$,$543+17=560$
$859+34=993$,$859+34=893$
$240+64=204$,$240+64=304$
$373+18=390$,$373+18=391$
$284+37=310$,$284+37=321$
$22+459=471$,$22+459=481$
$913+55=978$,$913+55=968$
$460+43=403$,$460+43=503$
$67+300=377$,$67+300=367$
$775+21=896$,$775+21=796$
$411+69=470$,$411+69=480$
$541+67=508$,$541+67=608$
$82+389=461$,$82+389=471$
$28+689=727$,$28+689=717$
$14+182=186$,$14+182=196$
$57+280=347$,$57+280=337$
$568+82=640$,$568+82=650$
$339+73=402$,$339+73=412$
$32+833=875$,$32+833=865$
$63+324=397$,$63+324=387$
$523+90=603$,$523+90=613$
$542+46=598$,$542+46=588$
$60+447=517$,$60+447=507$
$717+41=768$,$717+41=758$
$43+465=518$,$43+465=508$
$650+37=697$,$650+37=687$
$31+238=279$,$31+238=269$
$24+871=805$,$24+871=895$
$73+392=455$,$73+392=465$
$551+84=634$,$551+84=635$
$42+678=710$,$42+678=720$
$185+77=252$,$185+77=262$
$38+818=866$,$38+818=856$
$38+680=728$,$38+680=718$
$689+74=753$,$689+74=763$
$54+433=497$,$54+433=487$
$502+91=603$,$502+91=593$
$98+105=1003,$98+105=203$
$19+109=111$,$19+109=128$
