69671/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$147+953=1000$,$147+953=1100$
$58+74=142$,$58+74=132$
$288+4=302$,$288+4=292$
$725+7=722$,$725+7=732$
$233+4=247$,$233+4=237$
$3+988=1002,$3+988=991$
$74+60=144$,$74+60=134$
$4+668=1222,$4+668=672$
$6+895=1061,$6+895=901$
$1+504=515$,$1+504=505$
$388+0=488$,$388+0=388$
$5+187=282$,$5+187=192$
$99+80=189$,$99+80=179$
$29+97=116$,$29+97=126$
$8+930=1608,$8+930=938$
$6+363=469$,$6+363=369$
$6+213=319$,$6+213=219$
$1+995=1006,$1+995=996$
$49+73=132$,$49+73=122$
$39+83=132$,$39+83=122$
$20+96=106$,$20+96=116$
$8+497=1075,$8+497=505$
$4+202=306$,$4+202=206$
$86+93=189$,$86+93=179$
$57+72=139$,$57+72=129$
$154+6=150$,$154+6=160$
$40+58=9$,$40+58=98$
$18+69=86$,$18+69=87$
$41+29=60$,$41+29=70$
$11+69=8$,$11+69=80$
$39+54=103,$39+54=93$
$41+42=73$,$41+42=83$
$14+54=69$,$14+54=68$
$20+29=59$,$20+29=49$
$15+64=70$,$15+64=79$
$39+21=50$,$39+21=60$
$41+53=84$,$41+53=94$
$49+50=109,$49+50=99$
$41+26=57$,$41+26=67$
$30+59=9$,$30+59=89$
$17+49=65$,$17+49=66$
$46+33=89$,$46+33=79$
$41+34=65$,$41+34=75$
$41+57=88$,$41+57=98$
$31+21=42$,$31+21=52$
$47+52=109,$47+52=99$
$41+21=52$,$41+21=62$
$38+61=109,$38+61=99$
$22+68=9$,$22+68=90$
$41+16=47$,$41+16=57$
$31+26=47$,$31+26=57$
$41+22=53$,$41+22=63$
$30+39=79$,$30+39=69$
$15+84=90$,$15+84=99$
$10+29=49$,$10+29=39$
$28+59=86$,$28+59=87$
$41+23=54$,$41+23=64$
$65+34=109,$65+34=99$
$35+54=99$,$35+54=89$
$41+25=56$,$41+25=66$
$19+59=77$,$19+59=78$
$31+11=32$,$31+11=42$
$20+59=7$,$20+59=79$
$49+31=70$,$49+31=80$
$41+49=80$,$41+49=90$
$10+59=68$,$10+59=69$
$50+39=99$,$50+39=89$
$30+19=59$,$30+19=49$
$20+79=9$,$20+79=99$
$30+29=69$,$30+29=59$
$41+17=48$,$41+17=58$
$41+14=45$,$41+14=55$
$31+22=43$,$31+22=53$
$14+84=99$,$14+84=98$
$41+46=77$,$41+46=87$
$41+47=78$,$41+47=88$
$14+73=88$,$14+73=87$
$41+41=72$,$41+41=82$
$41+19=50$,$41+19=60$
$13+74=88$,$13+74=87$
$15+54=60$,$15+54=69$
$10+19=39$,$10+19=29$
$31+14=35$,$31+14=45$
$49+21=60$,$49+21=70$
$15+74=80$,$15+74=89$
$19+60=7$,$19+60=79$
$46+43=99$,$46+43=89$
$14+64=79$,$14+64=78$
$41+48=79$,$41+48=89$
$41+31=62$,$41+31=72$
$41+39=70$,$41+39=80$
$55+34=99$,$55+34=89$
$41+20=51$,$41+20=61$
$16+53=60$,$16+53=69$
$36+53=99$,$36+53=89$
$39+31=60$,$39+31=70$
$41+13=44$,$41+13=54$
$41+30=61$,$41+30=71$
$41+27=58$,$41+27=68$
$46+53=109,$46+53=99$
$20+19=49$,$20+19=39$
$20+39=69$,$20+39=59$
$39+52=101,$39+52=91$
$41+32=63$,$41+32=73$
$41+15=46$,$41+15=56$
$20+69=8$,$20+69=89$
$41+12=43$,$41+12=53$
$12+78=9$,$12+78=90$
$18+59=76$,$18+59=77$
$49+11=50$,$49+11=60$
$31+17=38$,$31+17=48$
$41+43=74$,$41+43=84$
$40+49=88$,$40+49=89$
$41+35=66$,$41+35=76$
$41+55=86$,$41+55=96$
$36+43=89$,$36+43=79$
$41+11=42$,$41+11=52$
$20+58=7$,$20+58=78$
$41+56=87$,$41+56=97$
$41+50=81$,$41+50=91$
$41+10=41$,$41+10=51$
$7+68=135,$7+68=75$
$0+83=103,$0+83=83$
$5+88=143,$5+88=93$
$2+58=70$,$2+58=60$
$3+43=67$,$3+43=46$
$52+8=50$,$52+8=60$
$5+11=26$,$5+11=16$
$1+31=43$,$1+31=32$
$6+82=148,$6+82=88$
$3+44=68$,$3+44=47$
$4+95=149,$4+95=99$
$8+48=126,$8+48=56$
$2+90=112,$2+90=92$
$4+56=100,$4+56=60$
$8+18=106,$8+18=26$
$7+34=101,$7+34=41$
$2+34=46$,$2+34=36$
$9+40=139,$9+40=49$
$6+48=104,$6+48=54$
$36+3=49$,$36+3=39$
$8+71=149,$8+71=79$
$6+92=158,$6+92=98$
$9+74=163,$9+74=83$
$32+2=44$,$32+2=34$
$3+20=44$,$3+20=23$
$2+84=106,$2+84=86$
$11+5=26$,$11+5=16$
$0+23=33$,$0+23=23$
$7+28=45$,$7+28=35$
$13+7=10$,$13+7=20$
$5+32=77$,$5+32=37$
$8+43=121,$8+43=51$
$53+2=54$,$53+2=55$
$0+97=107,$0+97=97$
$8+53=131,$8+53=61$
$0+30=40$,$0+30=30$
$9+85=174,$9+85=94$
$4+64=108,$4+64=68$
$11+3=25$,$11+3=14$
$27+7=24$,$27+7=34$
$2+85=107,$2+85=87$
$37+7=55$,$37+7=44$
$8+13=101,$8+13=21$
$61+9=60$,$61+9=70$
$7+79=146,$7+79=86$
$6+90=156,$6+90=96$
$0+38=48$,$0+38=38$
$5+81=136,$5+81=86$
$0+34=44$,$0+34=34$
$4+71=115,$4+71=75$
$3+76=110,$3+76=79$
$5+24=49$,$5+24=29$
$9+38=137,$9+38=47$
$3+83=116,$3+83=86$
$5+64=119,$5+64=69$
$5+27=52$,$5+27=32$
$4+63=107,$4+63=67$
$4+23=47$,$4+23=27$
$1+48=69$,$1+48=49$
$20+4=25$,$20+4=24$
$7+64=131,$7+64=71$
$69+7=16$,$69+7=76$
$5+30=75$,$5+30=35$
$20+3=24$,$20+3=23$
$1+25=36$,$1+25=26$
$6+75=131,$6+75=81$
$2+20=32$,$2+20=22$
$9+64=153,$9+64=73$
$3+65=109,$3+65=68$
$7+62=129,$7+62=69$
$8+77=155,$8+77=85$
$10+4=15$,$10+4=14$
$9+88=177,$9+88=97$
$3+92=125,$3+92=95$
$0+35=45$,$0+35=35$
$1+35=46$,$1+35=36$
$2+53=66$,$2+53=55$
$4+22=46$,$4+22=26$
$46+7=54$,$46+7=53$
$89+9=188,$89+9=98$
$6+13=39$,$6+13=19$
$68+1=79$,$68+1=69$
$9+67=156,$9+67=76$
$43+0=4$,$43+0=43$
$9+17=106,$9+17=26$
$9+81=170,$9+81=90$
$0+36=46$,$0+36=36$
$9+50=149,$9+50=59$
$9+57=146,$9+57=66$
$79+6=16$,$79+6=85$
$2+13=25$,$2+13=15$
$9+15=103,$9+15=24$
$9+39=138,$9+39=48$
$8+62=140,$8+62=70$
$69+8=16$,$69+8=77$
$7+70=147,$7+70=77$
$4+47=81$,$4+47=51$
$7+51=118,$7+51=58$
$87+7=95$,$87+7=94$
$0+92=102,$0+92=92$
$7+49=115,$7+49=56$
$1+30=41$,$1+30=31$
$29+2=30$,$29+2=31$
$7+18=35$,$7+18=25$
$7+71=148,$7+71=78$
$4+90=134,$4+90=94$
$0+18=28$,$0+18=18$
$4+14=28$,$4+14=18$
$0+80=100,$0+80=80$
$4+33=67$,$4+33=37$
$3+55=79$,$3+55=58$
$5+33=78$,$5+33=38$
$6+66=122,$6+66=72$
$9+90=179,$9+90=99$
$4+28=52$,$4+28=32$
$7+45=112,$7+45=52$
$3+22=45$,$3+22=25$
$9+34=123,$9+34=43$
$9+55=144,$9+55=64$
$30+1=40$,$30+1=31$
$1+89=100,$1+89=90$
$3+60=104,$3+60=63$
$7+14=31$,$7+14=21$
$6+58=114,$6+58=64$
$18+3=20$,$18+3=21$
$7+32=109,$7+32=39$
$31+2=32$,$31+2=33$
$3+16=29$,$3+16=19$
$6+42=108,$6+42=48$
$7+50=117,$7+50=57$
$7+52=119,$7+52=59$
$81+9=99$,$81+9=90$
$2+42=54$,$2+42=44$
$7+10=37$,$7+10=17$
$7+12=109,$7+12=19$
$6+87=153,$6+87=93$
$3+18=31$,$3+18=21$
$6+56=112,$6+56=62$
$8+52=130,$8+52=60$
$6+52=108,$6+52=58$
$8+54=132,$8+54=62$
$59+6=55$,$59+6=65$
$8+20=108,$8+20=28$
$5+79=124,$5+79=84$
$17+7=25$,$17+7=24$
$3+80=113,$3+80=83$
$6+22=48$,$6+22=28$
$42+0=4$,$42+0=42$
$9+28=117,$9+28=37$
$6+33=109,$6+33=39$
$4+72=116,$4+72=76$
$31+1=42$,$31+1=32$
$77+2=89$,$77+2=79$
$3+81=114,$3+81=84$
$2+88=100,$2+88=90$
$26+4=20$,$26+4=30$
$3+38=61$,$3+38=41$
$1+39=50$,$1+39=40$
$3+21=44$,$3+21=24$
$29+7=37$,$29+7=36$
$89+8=188,$89+8=97$
$4+66=100,$4+66=70$
$9+56=145,$9+56=65$
$8+81=169,$8+81=89$
$58+6=54$,$58+6=64$
$3+90=134,$3+90=93$
$5+13=28$,$5+13=18$
$6+17=43$,$6+17=23$
$5+46=101,$5+46=51$
$2+59=71$,$2+59=61$
$3+29=52$,$3+29=32$
$9+22=111,$9+22=31$
$59+8=15$,$59+8=67$
$9+63=152,$9+63=72$
$4+93=137,$4+93=97$
$4+54=108,$4+54=58$
$4+68=102,$4+68=72$
$10+1=10$,$10+1=11$
$9+23=112,$9+23=32$
$4+79=123,$4+79=83$
$0+17=27$,$0+17=17$
$8+59=137,$8+59=67$
$9+60=149,$9+60=69$
$12+3=25$,$12+3=15$
$88+9=187,$88+9=97$
$4+94=138,$4+94=98$
$4+70=114,$4+70=74$
$5+68=113,$5+68=73$
$4+43=78$,$4+43=47$
$9+62=151,$9+62=71$
$0+15=25$,$0+15=15$
$4+58=102,$4+58=62$
$7+56=123,$7+56=63$
$62+1=62$,$62+1=63$
$7+54=121,$7+54=61$
$1+37=48$,$1+37=38$
$25+5=20$,$25+5=30$
$0+93=103,$0+93=93$
$3+12=25$,$3+12=15$
$4+88=132,$4+88=92$
$49+9=158,$49+9=58$
$12+2=24$,$12+2=14$
$7+65=132,$7+65=72$
$6+44=100,$6+44=50$
$9+20=109,$9+20=29$
$6+84=140,$6+84=90$
$5+15=30$,$5+15=20$
$3+64=107,$3+64=67$
$1+43=55$,$1+43=44$
$7+91=168,$7+91=98$
$49+0=59$,$49+0=49$
$8+42=120,$8+42=50$
$22+8=20$,$22+8=30$
$3+10=2$,$3+10=13$
$3+50=74$,$3+50=53$
$0+32=42$,$0+32=32$
$37+9=56$,$37+9=46$
$9+48=137,$9+48=57$
$8+47=125,$8+47=55$
$49+7=14$,$49+7=56$
$2+80=102,$2+80=82$
$42+8=40$,$42+8=50$
$69+9=178,$69+9=78$
$3+48=71$,$3+48=51$
$33+3=35$,$33+3=36$
$19+2=20$,$19+2=21$
$18+6=27$,$18+6=24$
$2+36=48$,$2+36=38$
$24+7=21$,$24+7=31$
$8+15=103,$8+15=23$
$9+27=116,$9+27=36$
$7+53=120,$7+53=60$
$4+86=130,$4+86=90$
$6+73=139,$6+73=79$
$7+17=104,$7+17=24$
$7+41=108,$7+41=48$
$4+41=75$,$4+41=45$
$6+25=41$,$6+25=31$
$47+8=56$,$47+8=55$
$5+66=111,$5+66=71$
$9+32=121,$9+32=41$
$9+10=109,$9+10=19$
$7+35=102,$7+35=42$
$1+29=40$,$1+29=30$
$4+38=72$,$4+38=42$
$1+10=2$,$1+10=11$
$6+12=38$,$6+12=18$
$33+1=44$,$33+1=34$
$15+6=22$,$15+6=21$
$10+9=18$,$10+9=19$
$4+42=76$,$4+42=46$
$22+9=21$,$22+9=31$
$62+3=64$,$62+3=65$
$4+36=70$,$4+36=40$
$4+24=48$,$4+24=28$
$20+5=26$,$20+5=25$
$5+10=35$,$5+10=15$
$6+57=113,$6+57=63$
$7+74=141,$7+74=81$
$6+31=107,$6+31=37$
$4+45=79$,$4+45=49$
$8+57=135,$8+57=65$
$9+25=113,$9+25=34$
$99+0=109,$99+0=99$
$85+4=99$,$85+4=89$
$5+54=109,$5+54=59$
$1+90=101,$1+90=91$
$20+9=28$,$20+9=29$
$3+87=120,$3+87=90$
$5+58=103,$5+58=63$
$87+9=186,$87+9=96$
$16+7=24$,$16+7=23$
$30+9=49$,$30+9=39$
$7+69=136,$7+69=76$
$59+9=168,$59+9=68$
$3+68=101,$3+68=71$
$8+55=133,$8+55=63$
$9+21=110,$9+21=30$
$2+48=60$,$2+48=50$
$8+29=107,$8+29=37$
$6+10=36$,$6+10=16$
$8+14=102,$8+14=22$
$14+9=12$,$14+9=23$
$12+8=10$,$12+8=20$
$78+6=74$,$78+6=84$
$14+5=20$,$14+5=19$
$4+35=79$,$4+35=39$
$33+2=34$,$33+2=35$
$5+31=76$,$5+31=36$
$3+79=112,$3+79=82$
$3+24=37$,$3+24=27$
$7+61=128,$7+61=68$
$1+20=31$,$1+20=21$
$79+5=144,$79+5=84$
$3+27=40$,$3+27=30$
$5+45=100,$5+45=50$
$44+6=40$,$44+6=50$
$7+39=106,$7+39=46$
$9+71=160,$9+71=80$
$1+52=64$,$1+52=53$
$62+9=61$,$62+9=71$
$2+47=69$,$2+47=49$
$0+95=105,$0+95=95$
$54+8=52$,$54+8=62$
$27+4=22$,$27+4=31$
$38+1=49$,$38+1=39$
$4+57=101,$4+57=61$
$9+13=102,$9+13=22$
$9+51=140,$9+51=60$
$2+35=47$,$2+35=37$
$8+78=156,$8+78=86$
$8+80=168,$8+80=88$
$6+49=105,$6+49=55$
$4+50=84$,$4+50=54$
$0+22=32$,$0+22=22$
$6+68=124,$6+68=74$
$14+4=28$,$14+4=18$
$2+40=53$,$2+40=42$
$2+97=119,$2+97=99$
$62+8=60$,$62+8=70$
$57+3=50$,$57+3=60$
$6+71=137,$6+71=77$
$9+73=162,$9+73=82$
$3+67=100,$3+67=70$
$6+61=117,$6+61=67$
$47+7=55$,$47+7=54$
$4+55=109,$4+55=59$
$1+58=69$,$1+58=59$
$1+40=52$,$1+40=41$
$9+61=140,$9+61=70$
$8+72=150,$8+72=80$
$4+78=122,$4+78=82$
$1+60=7$,$1+60=61$
$3+69=102,$3+69=72$
$4+18=32$,$4+18=22$
$19+6=23$,$19+6=25$
$8+16=104,$8+16=24$
$7+55=122,$7+55=62$
$7+19=36$,$7+19=26$
$54+6=50$,$54+6=60$
$9+36=125,$9+36=45$
$77+6=73$,$77+6=83$
$2+61=73$,$2+61=63$
$4+11=25$,$4+11=15$
$27+8=36$,$27+8=35$
$13+9=12$,$13+9=22$
$5+12=27$,$5+12=17$
$7+26=43$,$7+26=33$
$8+84=162,$8+84=92$
$63+2=64$,$63+2=65$
$9+29=118,$9+29=38$
$3+14=27$,$3+14=17$
$36+5=42$,$36+5=41$
$3+13=26$,$3+13=16$
$8+33=111,$8+33=41$
$4+89=133,$4+89=93$
$2+22=34$,$2+22=24$
$5+74=129,$5+74=79$
$5+75=120,$5+75=80$
$7+13=100,$7+13=20$
$5+86=141,$5+86=91$
$3+51=74$,$3+51=54$
$2+14=26$,$2+14=16$
$54+7=51$,$54+7=61$
$5+20=45$,$5+20=25$
$89+0=90$,$89+0=89$
$72+8=70$,$72+8=80$
$9+24=113,$9+24=33$
$5+76=131,$5+76=81$
$26+6=22$,$26+6=32$
$8+24=102,$8+24=32$
$4+32=66$,$4+32=36$
$2+23=35$,$2+23=25$
$8+76=154,$8+76=84$
$11+4=26$,$11+4=15$
$4+44=79$,$4+44=48$
$48+1=59$,$48+1=49$
$9+87=176,$9+87=96$
$0+49=58$,$0+49=49$
$3+66=100,$3+66=69$
$8+23=101,$8+23=31$
$6+34=100,$6+34=40$
$9+35=123,$9+35=44$
$6+70=136,$6+70=76$
$3+74=107,$3+74=77$
$1+44=55$,$1+44=45$
$9+66=155,$9+66=75$
$5+35=100,$5+35=40$
$3+70=103,$3+70=73$
$8+32=110,$8+32=40$
$7+15=102,$7+15=22$
$8+46=124,$8+46=54$
$0+16=25$,$0+16=16$
$6+60=126,$6+60=66$
$9+52=140,$9+52=61$
$5+19=34$,$5+19=24$
$9+84=173,$9+84=93$
$32+7=49$,$32+7=39$
$7+31=108,$7+31=38$
$59+0=50$,$59+0=59$
$63+8=61$,$63+8=71$
$5+41=76$,$5+41=46$
$2+44=56$,$2+44=46$
$4+92=136,$4+92=96$
$21+4=26$,$21+4=25$
$17+8=26$,$17+8=25$
$8+49=126,$8+49=57$
$5+22=47$,$5+22=27$
$9+68=157,$9+68=77$
$3+96=139,$3+96=99$
$31+8=49$,$31+8=39$
$4+84=128,$4+84=88$
$7+30=107,$7+30=37$
$2+24=36$,$2+24=26$
$6+77=143,$6+77=83$
$1+70=7$,$1+70=71$
$10+8=17$,$10+8=18$
$2+19=31$,$2+19=21$
$0+90=100,$0+90=90$
$48+7=56$,$48+7=55$
$6+74=130,$6+74=80$
$9+43=132,$9+43=52$
$3+71=104,$3+71=74$
$26+7=23$,$26+7=33$
$2+27=49$,$2+27=29$
$1+21=32$,$1+21=22$
$5+36=101,$5+36=41$
$64+6=60$,$64+6=70$
$6+93=159,$6+93=99$
$7+22=39$,$7+22=29$
$30+8=37$,$30+8=38$
$3+46=79$,$3+46=49$
$2+26=38$,$2+26=28$
$1+63=74$,$1+63=64$
$0+85=105,$0+85=85$
$2+45=57$,$2+45=47$
$88+1=99$,$88+1=89$
$4+76=120,$4+76=80$
$8+82=160,$8+82=90$
$2+63=75$,$2+63=65$
$9+78=167,$9+78=87$
$75+4=80$,$75+4=79$
$4+31=65$,$4+31=35$
$1+91=102,$1+91=92$
$3+42=66$,$3+42=45$
$5+57=102,$5+57=62$
$66+3=60$,$66+3=69$
$6+39=105,$6+39=45$
$4+10=34$,$4+10=14$
$6+23=49$,$6+23=29$
$2+79=101,$2+79=81$
$78+7=16$,$78+7=85$
$5+44=89$,$5+44=49$
$7+90=167,$7+90=97$
$2+17=29$,$2+17=19$
$77+7=164,$77+7=84$
$9+45=133,$9+45=54$
$8+17=105,$8+17=25$
$25+6=21$,$25+6=31$
$4+87=131,$4+87=91$
$9+72=161,$9+72=81$
$78+1=89$,$78+1=79$
$11+2=22$,$11+2=13$
$2+16=28$,$2+16=18$
$2+11=23$,$2+11=13$
$5+40=85$,$5+40=45$
$0+96=106,$0+96=96$
$7+47=114,$7+47=54$
$6+83=149,$6+83=89$
$1+83=104,$1+83=84$
$5+42=77$,$5+42=47$
$5+83=138,$5+83=88$
$5+34=79$,$5+34=39$
$3+57=80$,$3+57=60$
$1+97=108,$1+97=98$
$6+46=102,$6+46=52$
$2+38=60$,$2+38=40$
$55+6=51$,$55+6=61$
$7+29=46$,$7+29=36$
$35+4=49$,$35+4=39$
$9+89=178,$9+89=98$
$6+14=30$,$6+14=20$
$8+74=152,$8+74=82$
$5+25=40$,$5+25=30$
$9+33=122,$9+33=42$
$26+5=22$,$26+5=31$
$5+69=114,$5+69=74$
$5+18=33$,$5+18=23$
$4+59=103,$4+59=63$
$0+24=34$,$0+24=24$
$39+3=52$,$39+3=42$
$2+50=6$,$2+50=52$
$6+32=108,$6+32=38$
$3+40=64$,$3+40=43$
$79+9=178,$79+9=88$
$21+3=25$,$21+3=24$
$8+11=109,$8+11=19$
$0+99=109,$0+99=99$
$2+86=108,$2+86=88$
$3+52=75$,$3+52=55$
$4+19=33$,$4+19=23$
$37+8=56$,$37+8=45$
$2+52=64$,$2+52=54$
$5+87=142,$5+87=92$
$71+9=70$,$71+9=80$
$59+7=57$,$59+7=66$
$1+86=77$,$1+86=87$
$0+21=31$,$0+21=21$
$1+38=59$,$1+38=39$
$1+94=105,$1+94=95$
$8+51=129,$8+51=59$
$4+37=71$,$4+37=41$
$6+63=129,$6+63=69$
$3+78=111,$3+78=81$
$3+91=124,$3+91=94$
$2+65=78$,$2+65=67$
$7+24=101,$7+24=31$
$9+77=166,$9+77=86$
$4+27=51$,$4+27=31$
$7+42=109,$7+42=49$
$4+39=73$,$4+39=43$
$8+37=115,$8+37=45$
$16+3=29$,$16+3=19$
$8+19=107,$8+19=27$
$4+67=101,$4+67=71$
$2+64=77$,$2+64=66$
$1+57=68$,$1+57=58$
$6+62=128,$6+62=68$
$15+4=20$,$15+4=19$
$4+81=125,$4+81=85$
$4+74=118,$4+74=78$
$4+30=64$,$4+30=34$
$0+12=22$,$0+12=12$
$4+83=127,$4+83=87$
$9+54=143,$9+54=63$
$3+77=110,$3+77=80$
$0+10=20$,$0+10=10$
$18+7=27$,$18+7=25$
$3+85=119,$3+85=88$
$36+7=44$,$36+7=43$
$2+66=78$,$2+66=68$
$4+53=88$,$4+53=57$
$5+85=140,$5+85=90$
$24+8=22$,$24+8=32$
$7+57=124,$7+57=64$
$0+20=30$,$0+20=20$
$3+88=121,$3+88=91$
$10+3=23$,$10+3=13$
$5+50=105,$5+50=55$
$2+12=24$,$2+12=14$
$6+38=104,$6+38=44$
$3+11=24$,$3+11=14$
$5+55=100,$5+55=60$
$2+54=67$,$2+54=56$
$3+17=30$,$3+17=20$
$5+78=133,$5+78=83$
$7+86=163,$7+86=93$
$5+47=102,$5+47=52$
$7+25=102,$7+25=32$
$8+88=166,$8+88=96$
$3+26=49$,$3+26=29$
$5+73=128,$5+73=78$
$26+8=35$,$26+8=34$
$89+4=133,$89+4=93$
$5+71=126,$5+71=76$
$5+17=42$,$5+17=22$
$4+61=105,$4+61=65$
$56+4=50$,$56+4=60$
$5+92=147,$5+92=97$
$69+0=70$,$69+0=69$
$3+82=115,$3+82=85$
$7+44=111,$7+44=51$
$5+60=115,$5+60=65$
$5+89=144,$5+89=94$
$2+69=81$,$2+69=71$
$0+39=49$,$0+39=39$
$4+69=103,$4+69=73$
$6+37=103,$6+37=43$
$2+56=68$,$2+56=58$
$24+9=23$,$24+9=33$
$8+87=165,$8+87=95$
$7+89=166,$7+89=96$
$3+95=129,$3+95=98$
$77+8=165,$77+8=85$
$6+88=154,$6+88=94$
$2+93=115,$2+93=95$
$4+51=85$,$4+51=55$
$55+5=50$,$55+5=60$
$5+49=94$,$5+49=54$
$32+3=34$,$32+3=35$
$5+52=107,$5+52=57$
$0+91=101,$0+91=91$
$6+59=115,$6+59=65$
$86+3=80$,$86+3=89$
$61+2=62$,$61+2=63$
$7+66=133,$7+66=73$
$2+55=68$,$2+55=57$
$5+29=54$,$5+29=34$
$3+28=41$,$3+28=31$
$3+37=60$,$3+37=40$
$7+80=157,$7+80=87$
$6+20=46$,$6+20=26$
$7+33=100,$7+33=40$
$54+2=55$,$54+2=56$
$0+81=101,$0+81=81$
$3+31=55$,$3+31=34$
$6+76=142,$6+76=82$
$1+95=106,$1+95=96$
$7+87=164,$7+87=94$
$13+3=26$,$13+3=16$
$2+83=105,$2+83=85$
$8+28=106,$8+28=36$
$1+14=25$,$1+14=15$
$4+12=26$,$4+12=16$
$1+42=54$,$1+42=43$
$2+81=103,$2+81=83$
$5+94=149,$5+94=99$
$8+38=116,$8+38=46$
$6+69=125,$6+69=75$
$16+5=22$,$16+5=21$
$2+39=61$,$2+39=41$
$5+56=101,$5+56=61$
$4+15=29$,$4+15=19$
$5+80=135,$5+80=85$
$9+53=142,$9+53=62$
$4+77=121,$4+77=81$
$3+54=78$,$3+54=57$
$1+27=38$,$1+27=28$
$40+9=59$,$40+9=49$
$3+56=80$,$3+56=59$
$1+93=104,$1+93=94$
$15+2=16$,$15+2=17$
$5+77=132,$5+77=82$
$3+61=104,$3+61=64$
$4+82=126,$4+82=86$
$3+35=58$,$3+35=38$
$5+38=73$,$5+38=43$
$12+9=10$,$12+9=21$
$6+15=31$,$6+15=21$
$1+46=57$,$1+46=47$
$3+89=122,$3+89=92$
$8+45=123,$8+45=53$
$5+51=106,$5+51=56$
$89+5=15$,$89+5=94$
$3+15=28$,$3+15=18$
$6+47=103,$6+47=53$
$7+46=113,$7+46=53$
$9+30=129,$9+30=39$
$6+29=55$,$6+29=35$
$6+91=157,$6+91=97$
$6+51=107,$6+51=57$
$5+14=29$,$5+14=19$
$33+6=49$,$33+6=39$
$1+11=2$,$1+11=12$
$2+92=114,$2+92=94$
$32+0=4$,$32+0=32$
$8+63=141,$8+63=71$
$2+62=74$,$2+62=64$
$4+46=80$,$4+46=50$
$5+53=108,$5+53=58$
$78+8=17$,$78+8=86$
$19+9=10$,$19+9=28$
$4+26=40$,$4+26=30$
$9+12=101,$9+12=21$
$9+37=126,$9+37=46$
$51+1=51$,$51+1=52$
$9+80=169,$9+80=89$
$3+45=69$,$3+45=48$
$9+16=105,$9+16=25$
$3+47=70$,$3+47=50$
$3+94=127,$3+94=97$
$52+2=53$,$52+2=54$
$2+31=44$,$2+31=33$
$0+87=107,$0+87=87$
$0+28=37$,$0+28=28$
$5+59=104,$5+59=64$
$58+7=56$,$58+7=65$
$6+41=107,$6+41=47$
$8+26=104,$8+26=34$
$3+75=109,$3+75=78$
$8+75=153,$8+75=83$
$4+80=124,$4+80=84$
$27+3=20$,$27+3=30$
$8+44=122,$8+44=52$
$5+82=137,$5+82=87$
$0+88=108,$0+88=88$
$9+65=154,$9+65=74$
$27+6=23$,$27+6=33$
$28+7=36$,$28+7=35$
$19+5=23$,$19+5=24$
$0+13=23$,$0+13=13$
$3+63=106,$3+63=66$
$8+90=17$,$8+90=98$
$1+98=109,$1+98=99$
$6+40=106,$6+40=46$
$8+64=142,$8+64=72$
$8+86=164,$8+86=94$
$21+9=20$,$21+9=30$
$5+90=145,$5+90=95$
$7+84=151,$7+84=91$
$8+68=146,$8+68=76$
$8+58=136,$8+58=66$
$1+96=107,$1+96=97$
$6+36=102,$6+36=42$
$4+17=31$,$4+17=21$
$20+8=27$,$20+8=28$
$9+75=164,$9+75=84$
$8+25=103,$8+25=33$
$39+4=53$,$39+4=43$
$0+31=41$,$0+31=31$
$7+83=150,$7+83=90$
$20+1=20$,$20+1=21$
$89+3=102,$89+3=92$
$4+85=129,$4+85=89$
$28+2=20$,$28+2=30$
$4+73=117,$4+73=77$
$0+26=25$,$0+26=26$
$9+58=147,$9+58=67$
$8+67=145,$8+67=75$
$53+7=50$,$53+7=60$
$1+92=103,$1+92=93$
$14+2=25$,$14+2=16$
$2+15=27$,$2+15=17$
$5+43=88$,$5+43=48$
$19+7=20$,$19+7=26$
$2+37=59$,$2+37=39$
$8+60=148,$8+60=68$
$5+62=117,$5+62=67$
$3+39=62$,$3+39=42$
$995+15=1000$,$995+15=1010$
$998+85=1073$,$998+85=1083$
$23+977=900$,$23+977=1000$
$984+95=1089$,$984+95=1079$
$10+997=907$,$10+997=1007$
$25+978=903$,$25+978=1003$
$942+74=1026$,$942+74=1016$
$990+71=1071$,$990+71=1061$
$14+996=900$,$14+996=1010$
$31+982=913$,$31+982=1013$
$15+997=902$,$15+997=1012$
$964+70=1044$,$964+70=1034$
$33+973=906$,$33+973=1006$
$62+940=902$,$62+940=1002$
$947+84=1021$,$947+84=1031$
$920+93=1003$,$920+93=1013$
$47+970=1027$,$47+970=1017$
$61+960=921$,$61+960=1021$
$955+69=1034$,$955+69=1024$
$938+62=990$,$938+62=1000$
$952+49=1021$,$952+49=1001$
$988+60=1038$,$988+60=1048$
$49+991=1090$,$49+991=1040$
