38933/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_1'}
$246+494=730$,$246+494=740$
$263+832=1195$,$263+832=1095$
$747+352=1199$,$747+352=1099$
$743+927=1680$,$743+927=1670$
$885+174=1058$,$885+174=1059$
$623+876=1599$,$623+876=1499$
$275+814=1189$,$275+814=1089$
$799+714=1613$,$799+714=1513$
$982+812=1894$,$982+812=1794$
$686+444=1120$,$686+444=1130$
$949+268=1216$,$949+268=1217$
$750+839=1689$,$750+839=1589$
$821+451=1282$,$821+451=1272$
$348+960=1208$,$348+960=1308$
$136+909=1055$,$136+909=1045$
$587+944=1521$,$587+944=1531$
$827+442=1279$,$827+442=1269$
$968+724=1702$,$968+724=1692$
$237+912=1159$,$237+912=1149$
$346+896=1232$,$346+896=1242$
$620+676=1396$,$620+676=1296$
$947+921=1869$,$947+921=1868$
$301+790=1191$,$301+790=1091$
$768+329=1197$,$768+329=1097$
$808+391=1299$,$808+391=1199$
$320+975=1395$,$320+975=1295$
$221+912=1143$,$221+912=1133$
$849+182=1021$,$849+182=1031$
$747+696=1433$,$747+696=1443$
$434+762=1296$,$434+762=1196$
$403+997=1300$,$403+997=1400$
$747+286=1023$,$747+286=1033$
$817+459=1376$,$817+459=1276$
$734+296=1020$,$734+296=1030$
$959+971=1960$,$959+971=1930$
$732+496=1229$,$732+496=1228$
$718+972=1790$,$718+972=1690$
$116+914=1020$,$116+914=1030$
$829+369=1208$,$829+369=1198$
$848+974=1842$,$848+974=1822$
$545+752=1397$,$545+752=1297$
$726+593=1419$,$726+593=1319$
$678+720=1498$,$678+720=1398$
$784+615=1499$,$784+615=1399$
$929+341=1280$,$929+341=1270$
$626+771=1497$,$626+771=1397$
$984+656=1630$,$984+656=1640$
$879+314=1103$,$879+314=1193$
$989+118=1106$,$989+118=1107$
$997+894=1881$,$997+894=1891$
$885+388=1272$,$885+388=1273$
$886+810=1796$,$886+810=1696$
$142+999=1131$,$142+999=1141$
$833+198=1021$,$833+198=1031$
$781+314=1195$,$781+314=1095$
$547+649=1296$,$547+649=1196$
$126+902=1058$,$126+902=1028$
$204+890=1194$,$204+890=1094$
$991+909=1800$,$991+909=1900$
$860+939=1899$,$860+939=1799$
$920+875=1895$,$920+875=1795$
$985+213=1298$,$985+213=1198$
$922+395=1318$,$922+395=1317$
$202+883=1185$,$202+883=1085$
$205+842=1147$,$205+842=1047$
$232+985=1218$,$232+985=1217$
$735+685=1410$,$735+685=1420$
$737+497=1224$,$737+497=1234$
$627+922=1559$,$627+922=1549$
$230+963=1293$,$230+963=1193$
$918+983=1891$,$918+983=1901$
$772+423=1295$,$772+423=1195$
$828+992=1890$,$828+992=1820$
$718+928=1746$,$718+928=1646$
$739+987=1716$,$739+987=1726$
$424+872=1396$,$424+872=1296$
$979+329=1318$,$979+329=1308$
$975+822=1897$,$975+822=1797$
$105+984=1189$,$105+984=1089$
$222+914=1146$,$222+914=1136$
$529+766=1395$,$529+766=1295$
$794+603=1497$,$794+603=1397$
$892+200=1192$,$892+200=1092$
$553+548=1001$,$553+548=1101$
$221+798=1119$,$221+798=1019$
$205+872=1177$,$205+872=1077$
$945+888=1823$,$945+888=1833$
$726+462=1288$,$726+462=1188$
$469+831=1200$,$469+831=1300$
$142+908=1051$,$142+908=1050$
$344+886=1220$,$344+886=1230$
$886+506=1492$,$886+506=1392$
$845+848=1793$,$845+848=1693$
$678+843=1511$,$678+843=1521$
$414+983=1497$,$414+983=1397$
$826+549=1475$,$826+549=1375$
$679+918=1607$,$679+918=1597$
$323+811=1144$,$323+811=1134$
$935+863=1898$,$935+863=1798$
$545+952=1597$,$545+952=1497$
$996+764=1750$,$996+764=1760$
$849+934=1863$,$849+934=1783$
$833+965=1898$,$833+965=1798$
$246+798=1134$,$246+798=1044$
$677+919=1696$,$677+919=1596$
$749+450=1299$,$749+450=1199$
$723+570=1393$,$723+570=1293$
$726+489=1315$,$726+489=1215$
$107+981=1078$,$107+981=1088$
$879+148=1127$,$879+148=1027$
$983+987=1960$,$983+987=1970$
$709+781=1590$,$709+781=1490$
$806+485=1391$,$806+485=1291$
$761+397=1159$,$761+397=1158$
$899+121=1120$,$899+121=1020$
$648+550=1298$,$648+550=1198$
$521+775=1396$,$521+775=1296$
$720+676=1496$,$720+676=1396$
$802+997=1899$,$802+997=1799$
$789+984=1873$,$789+984=1773$
$899+158=1157$,$899+158=1057$
$414+945=1369$,$414+945=1359$
$879+214=1103$,$879+214=1093$
$914+582=1596$,$914+582=1496$
$814+882=1796$,$814+882=1696$
$548+696=1234$,$548+696=1244$
$902+793=1795$,$902+793=1695$
$530+667=1297$,$530+667=1197$
$792+602=1494$,$792+602=1394$
$638+496=1124$,$638+496=1134$
$923+571=1594$,$923+571=1494$
$682+714=1496$,$682+714=1396$
$228+951=1189$,$228+951=1179$
$937+783=1710$,$937+783=1720$
$809+260=1169$,$809+260=1069$
$123+919=1052$,$123+919=1042$
$962+222=1194$,$962+222=1184$
$937+422=1369$,$937+422=1359$
$774+718=1592$,$774+718=1492$
$773+625=1498$,$773+625=1398$
$379+928=1306$,$379+928=1307$
$321+871=1292$,$321+871=1192$
$959+946=1805$,$959+946=1905$
$464+829=1203$,$464+829=1293$
$372+736=1109$,$372+736=1108$
$549+886=1425$,$549+886=1435$
$993+201=1294$,$993+201=1194$
$538+993=1521$,$538+993=1531$
$985+885=1869$,$985+885=1870$
$727+467=1294$,$727+467=1194$
$816+280=1196$,$816+280=1096$
$725+465=1290$,$725+465=1190$
$918+993=1981$,$918+993=1911$
$781+814=1695$,$781+814=1595$
$875+645=1510$,$875+645=1520$
$703+791=1594$,$703+791=1494$
$284+809=1193$,$284+809=1093$
$948+494=1432$,$948+494=1442$
$228+949=1187$,$228+949=1177$
$197+994=1181$,$197+994=1191$
$273+847=1110$,$273+847=1120$
$229+868=1106$,$229+868=1097$
$911+588=1599$,$911+588=1499$
$874+519=1493$,$874+519=1393$
$521+551=1082$,$521+551=1072$
$728+962=1790$,$728+962=1690$
$327+814=1151$,$327+814=1141$
$933+197=1120$,$933+197=1130$
$819+255=1174$,$819+255=1074$
$782+980=1761$,$782+980=1762$
$794+476=1260$,$794+476=1270$
$927+467=1494$,$927+467=1394$
$945+253=1298$,$945+253=1198$
$268+829=1197$,$268+829=1097$
$921+269=1200$,$921+269=1190$
$853+845=1798$,$853+845=1698$
$805+491=1396$,$805+491=1296$
$232+787=1010$,$232+787=1019$
$974+522=1596$,$974+522=1496$
$547+885=1422$,$547+885=1432$
$932+159=1191$,$932+159=1091$
$835+924=1758$,$835+924=1759$
$849+794=1633$,$849+794=1643$
$784+456=1230$,$784+456=1240$
$974+817=1801$,$974+817=1791$
$736+937=1773$,$736+937=1673$
$877+522=1409$,$877+522=1399$
$949+193=1131$,$949+193=1142$
$945+605=1540$,$945+605=1550$
$528+769=1397$,$528+769=1297$
$715+885=1690$,$715+885=1600$
$575+721=1396$,$575+721=1296$
$996+919=1995$,$996+919=1915$
$795+301=1196$,$795+301=1096$
$928+350=1288$,$928+350=1278$
$778+420=1298$,$778+420=1198$
$745+797=1532$,$745+797=1542$
$785+509=1394$,$785+509=1294$
$743+287=1020$,$743+287=1030$
$372+825=1297$,$372+825=1197$
$627+766=1493$,$627+766=1393$
$446+994=1430$,$446+994=1440$
$719+965=1784$,$719+965=1684$
$315+880=1295$,$315+880=1195$
$748+339=1187$,$748+339=1087$
$472+623=1195$,$472+623=1095$
$965+826=1801$,$965+826=1791$
$728+370=1198$,$728+370=1098$
$859+971=1850$,$859+971=1830$
$821+708=1528$,$821+708=1529$
$743+653=1496$,$743+653=1396$
$966+555=1621$,$966+555=1521$
$811+985=1896$,$811+985=1796$
$235+934=1168$,$235+934=1169$
$866+457=1423$,$866+457=1323$
$221+973=1294$,$221+973=1194$
$862+928=1700$,$862+928=1790$
$746+935=1781$,$746+935=1681$
$829+368=1206$,$829+368=1197$
$545+886=1421$,$545+886=1431$
$466+738=1104$,$466+738=1204$
$839+243=1182$,$839+243=1082$
$545+587=1122$,$545+587=1132$
$426+773=1299$,$426+773=1199$
$117+933=1060$,$117+933=1050$
$825+770=1695$,$825+770=1595$
$458+548=906$,$458+548=1006$
$596+608=1104$,$596+608=1204$
$710+782=1592$,$710+782=1492$
$848+986=1824$,$848+986=1834$
$739+839=1678$,$739+839=1578$
$968+933=1911$,$968+933=1901$
$721+766=1497$,$721+766=1487$
$751+935=1786$,$751+935=1686$
$834+663=1597$,$834+663=1497$
$135+985=1110$,$135+985=1120$
$999+505=1404$,$999+505=1504$
$237+786=1123$,$237+786=1023$
$948+889=1827$,$948+889=1837$
$492+909=1301$,$492+909=1401$
$903+298=1101$,$903+298=1201$
$647+987=1624$,$647+987=1634$
$177+953=1120$,$177+953=1130$
$830+761=1691$,$830+761=1591$
$748+693=1431$,$748+693=1441$
$843+449=1392$,$843+449=1292$
$987+144=1121$,$987+144=1131$
$513+587=1000$,$513+587=1100$
$691+397=1089$,$691+397=1088$
$430+966=1496$,$430+966=1396$
$799+985=1884$,$799+985=1784$
$384+711=1195$,$384+711=1095$
$132+988=1110$,$132+988=1120$
$634+963=1697$,$634+963=1597$
$281+810=1191$,$281+810=1091$
$647+386=1023$,$647+386=1033$
$929+392=1311$,$929+392=1321$
$915+182=1197$,$915+182=1097$
$703+990=1793$,$703+990=1693$
$944+896=1830$,$944+896=1840$
$510+989=1599$,$510+989=1499$
$291+805=1196$,$291+805=1096$
$373+725=1198$,$373+725=1098$
$315+881=1296$,$315+881=1196$
$329+719=1058$,$329+719=1048$
$332+787=1110$,$332+787=1119$
$436+659=1195$,$436+659=1095$
$875+912=1887$,$875+912=1787$
$431+768=1209$,$431+768=1199$
$839+754=1693$,$839+754=1593$
$446+685=1121$,$446+685=1131$
$214+975=1289$,$214+975=1189$
$342+799=1131$,$342+799=1141$
$334+963=1397$,$334+963=1297$
$831+260=1191$,$831+260=1091$
$787+806=1693$,$787+806=1593$
$787+909=1796$,$787+909=1696$
$856+498=1454$,$856+498=1354$
$934+639=1673$,$934+639=1573$
$243+849=1192$,$243+849=1092$
$444+998=1432$,$444+998=1442$
$317+942=1269$,$317+942=1259$
$614+981=1695$,$614+981=1595$
$829+860=1789$,$829+860=1689$
$675+919=1694$,$675+919=1594$
$738+986=1714$,$738+986=1724$
$999+508=1407$,$999+508=1507$
$972+721=1793$,$972+721=1693$
$129+969=1198$,$129+969=1098$
$933+463=1496$,$933+463=1396$
$973+817=1890$,$973+817=1790$
$976+717=1703$,$976+717=1693$
$816+579=1495$,$816+579=1395$
$912+487=1499$,$912+487=1399$
$759+805=1664$,$759+805=1564$
$294+796=1080$,$294+796=1090$
$121+908=1028$,$121+908=1029$
$889+906=1895$,$889+906=1795$
$358+845=1103$,$358+845=1203$
$873+916=1889$,$873+916=1789$
$491+709=1100$,$491+709=1200$
$735+988=1713$,$735+988=1723$
$947+552=1599$,$947+552=1499$
$138+992=1120$,$138+992=1130$
$973+226=1299$,$973+226=1199$
$497+804=1201$,$497+804=1301$
$966+923=1899$,$966+923=1889$
$921+889=1800$,$921+889=1810$
$986+423=1419$,$986+423=1409$
$725+849=1674$,$725+849=1574$
$867+229=1196$,$867+229=1096$
$935+198=1123$,$935+198=1133$
$902+692=1694$,$902+692=1594$
$216+922=1148$,$216+922=1138$
$881+919=1810$,$881+919=1800$
$622+475=1197$,$622+475=1097$
$391+707=1198$,$391+707=1098$
$796+402=1298$,$796+402=1198$
$777+916=1703$,$777+916=1693$
$566+636=1102$,$566+636=1202$
$769+625=1494$,$769+625=1394$
$534+965=1599$,$534+965=1499$
$741+656=1497$,$741+656=1397$
$464+845=1209$,$464+845=1309$
$657+544=1101$,$657+544=1201$
$983+247=1220$,$983+247=1230$
$476+822=1398$,$476+822=1298$
$561+950=1411$,$561+950=1511$
$755+829=1684$,$755+829=1584$
$954+346=1200$,$954+346=1300$
$311+784=1195$,$311+784=1095$
$225+968=1293$,$225+968=1193$
$770+824=1694$,$770+824=1594$
$147+922=1089$,$147+922=1069$
$249+895=1134$,$249+895=1144$
$125+943=1078$,$125+943=1068$
$547+594=1131$,$547+594=1141$
$415+784=1299$,$415+784=1199$
$718+951=1769$,$718+951=1669$
$945+914=1858$,$945+914=1859$
$785+514=1399$,$785+514=1299$
$739+989=1718$,$739+989=1728$
$573+524=1197$,$573+524=1097$
$205+820=1125$,$205+820=1025$
$718+677=1495$,$718+677=1395$
$336+913=1259$,$336+913=1249$
$773+818=1601$,$773+818=1591$
$424+932=1366$,$424+932=1356$
$813+299=1102$,$813+299=1112$
$425+695=1110$,$425+695=1120$
$698+305=903$,$698+305=1003$
$821+272=1193$,$821+272=1093$
$219+918=1147$,$219+918=1137$
$921+468=1399$,$921+468=1389$
$936+663=1699$,$936+663=1599$
$823+959=1882$,$823+959=1782$
$261+835=1196$,$261+835=1096$
$206+875=1181$,$206+875=1081$
$747+498=1235$,$747+498=1245$
$878+814=1702$,$878+814=1692$
$925+744=1668$,$925+744=1669$
$563+728=1201$,$563+728=1291$
$636+949=1685$,$636+949=1585$
$927+261=1298$,$927+261=1188$
$727+957=1784$,$727+957=1684$
$473+826=1399$,$473+826=1299$
$923+914=1847$,$923+914=1837$
$849+896=1735$,$849+896=1745$
$695+309=904$,$695+309=1004$
$996+889=1875$,$996+889=1885$
$839+798=1627$,$839+798=1637$
$976+224=1210$,$976+224=1200$
$808+276=1184$,$808+276=1084$
$710+489=1299$,$710+489=1199$
$312+884=1296$,$312+884=1196$
$372+926=1398$,$372+926=1298$
$498+607=1005$,$498+607=1105$
$785+374=1158$,$785+374=1159$
$970+128=1198$,$970+128=1098$
$916+985=1801$,$916+985=1901$
$878+919=1807$,$878+919=1797$
$718+979=1797$,$718+979=1697$
$859+232=1191$,$859+232=1091$
$213+866=1089$,$213+866=1079$
$849+686=1525$,$849+686=1535$
$692+702=1494$,$692+702=1394$
$323+914=1247$,$323+914=1237$
$949+882=1821$,$949+882=1831$
$589+514=1003$,$589+514=1103$
$572+621=1293$,$572+621=1193$
$296+854=1140$,$296+854=1150$
$575+694=1268$,$575+694=1269$
$833+993=1816$,$833+993=1826$
$731+362=1193$,$731+362=1093$
$894+556=1440$,$894+556=1450$
$817+996=1803$,$817+996=1813$
$219+919=1148$,$219+919=1138$
$717+982=1799$,$717+982=1699$
$956+344=1200$,$956+344=1300$
$727+452=1189$,$727+452=1179$
$231+927=1159$,$231+927=1158$
$769+985=1864$,$769+985=1754$
$841+855=1796$,$841+855=1696$
$955+629=1684$,$955+629=1584$
$630+765=1495$,$630+765=1395$
$720+874=1694$,$720+874=1594$
$783+810=1693$,$783+810=1593$
$348+693=1031$,$348+693=1041$
$956+538=1594$,$956+538=1494$
$898+138=1136$,$898+138=1036$
$793+802=1695$,$793+802=1595$
$804+789=1693$,$804+789=1593$
$353+739=1192$,$353+739=1092$
$538+594=1122$,$538+594=1132$
$901+694=1695$,$901+694=1595$
$799+722=1621$,$799+722=1521$
$720+945=1765$,$720+945=1665$
$562+838=1300$,$562+838=1400$
$937+657=1694$,$937+657=1594$
$342+796=1139$,$342+796=1138$
$750+949=1799$,$750+949=1699$
$163+876=1049$,$163+876=1039$
$624+754=1388$,$624+754=1378$
$895+919=1813$,$895+919=1814$
$931+893=1814$,$931+893=1824$
$977+723=1710$,$977+723=1700$
$463+776=1249$,$463+776=1239$
$932+567=1590$,$932+567=1499$
$724+961=1785$,$724+961=1685$
$962+133=1195$,$962+133=1095$
$564+937=1401$,$564+937=1501$
$914+680=1694$,$914+680=1594$
$169+929=1108$,$169+929=1098$
$726+927=1753$,$726+927=1653$
$816+583=1499$,$816+583=1399$
$933+887=1810$,$933+887=1820$
$868+931=1899$,$868+931=1799$
$925+926=1850$,$925+926=1851$
$605+787=1492$,$605+787=1392$
$846+597=1433$,$846+597=1443$
$879+711=1500$,$879+711=1590$
$563+839=1302$,$563+839=1402$
$204+814=1118$,$204+814=1018$
$387+922=1319$,$387+922=1309$
$973+526=1599$,$973+526=1499$
$679+814=1403$,$679+814=1493$
$740+749=1589$,$740+749=1489$
$926+373=1309$,$926+373=1299$
$922+577=1590$,$922+577=1499$
$532+767=1309$,$532+767=1299$
$898+132=1130$,$898+132=1030$
$704+885=1689$,$704+885=1589$
$548+884=1422$,$548+884=1432$
$627+559=1286$,$627+559=1186$
$921+350=1281$,$921+350=1271$
$544+556=1000$,$544+556=1100$
$531+908=1438$,$531+908=1439$
$344+749=1193$,$344+749=1093$
$134+963=1197$,$134+963=1097$
$214+875=1189$,$214+875=1089$
$966+598=1664$,$966+598=1564$
$772+823=1695$,$772+823=1595$
$969+723=1702$,$969+723=1692$
$934+458=1492$,$934+458=1392$
$756+495=1351$,$756+495=1251$
$139+936=1065$,$139+936=1075$
$810+801=1711$,$810+801=1611$
$966+576=1642$,$966+576=1542$
$830+767=1697$,$830+767=1597$
$706+493=1299$,$706+493=1199$
$774+819=1603$,$774+819=1593$
$842+188=1020$,$842+188=1030$
$962+735=1797$,$962+735=1697$
$646+551=1297$,$646+551=1197$
$831+258=1189$,$831+258=1089$
$249+799=1148$,$249+799=1048$
$839+496=1325$,$839+496=1335$
$832+867=1799$,$832+867=1699$
$795+378=1172$,$795+378=1173$
$726+567=1393$,$726+567=1293$
$745+988=1723$,$745+988=1733$
$829+862=1791$,$829+862=1691$
$708+966=1774$,$708+966=1674$
$775+322=1197$,$775+322=1097$
$917+299=1206$,$917+299=1216$
$788+942=1720$,$788+942=1730$
$760+927=1787$,$760+927=1687$
$382+917=1309$,$382+917=1299$
$829+933=1752$,$829+933=1762$
$722+973=1795$,$722+973=1695$
$519+780=1399$,$519+780=1299$
$825+465=1390$,$825+465=1290$
$683+447=1120$,$683+447=1130$
$445+887=1322$,$445+887=1332$
$775+616=1491$,$775+616=1391$
$776+320=1196$,$776+320=1096$
$946+195=1131$,$946+195=1141$
$548+885=1423$,$548+885=1433$
$412+977=1399$,$412+977=1389$
$623+774=1497$,$623+774=1397$
$720+561=1291$,$720+561=1281$
$828+569=1497$,$828+569=1397$
$860+834=1794$,$860+834=1694$
$723+468=1291$,$723+468=1191$
$499+503=902$,$499+503=1002$
$954+143=1197$,$954+143=1097$
$922+155=1087$,$922+155=1077$
$859+952=1821$,$859+952=1811$
$610+784=1494$,$610+784=1394$
$216+978=1294$,$216+978=1194$
$537+883=1410$,$537+883=1420$
$879+151=1130$,$879+151=1030$
$794+266=1050$,$794+266=1060$
$627+765=1492$,$627+765=1392$
$944+552=1596$,$944+552=1496$
$737+983=1710$,$737+983=1720$
$852+847=1799$,$852+847=1699$
$879+322=1211$,$879+322=1201$
$906+485=1491$,$906+485=1391$
$645+486=1121$,$645+486=1131$
$532+795=1328$,$532+795=1327$
$721+349=1080$,$721+349=1070$
$890+205=1195$,$890+205=1095$
$103+994=1197$,$103+994=1097$
$147+884=1021$,$147+884=1031$
$703+790=1593$,$703+790=1493$
$285+955=1230$,$285+955=1240$
$878+167=1145$,$878+167=1045$
$949+954=1803$,$949+954=1903$
$210+885=1195$,$210+885=1095$
$804+587=1491$,$804+587=1391$
$684+912=1696$,$684+912=1596$
$631+468=1199$,$631+468=1099$
$849+548=1497$,$849+548=1397$
$886+854=1730$,$886+854=1740$
$829+981=1800$,$829+981=1810$
$995+506=1401$,$995+506=1501$
$941+556=1597$,$941+556=1497$
$151+948=1009$,$151+948=1099$
$847+752=1699$,$847+752=1599$
$792+964=1856$,$792+964=1756$
$451+853=1204$,$451+853=1304$
$739+592=1321$,$739+592=1331$
$948+202=1140$,$948+202=1150$
$944+354=1398$,$944+354=1298$
$726+413=1149$,$726+413=1139$
$648+383=1021$,$648+383=1031$
$115+981=1196$,$115+981=1096$
$926+565=1591$,$926+565=1491$
$697+403=1000$,$697+403=1100$
$933+662=1695$,$933+662=1595$
$612+589=1101$,$612+589=1201$
$738+394=1122$,$738+394=1132$
$956+346=1202$,$956+346=1302$
$816+918=1744$,$816+918=1734$
$598+608=1106$,$598+608=1206$
$922+373=1395$,$922+373=1295$
$844+355=1299$,$844+355=1199$
$711+985=1796$,$711+985=1696$
$232+967=1209$,$232+967=1199$
$993+975=1958$,$993+975=1968$
$859+223=1182$,$859+223=1082$
$823+261=1184$,$823+261=1084$
$534+859=1493$,$534+859=1393$
$929+878=1806$,$929+878=1807$
$797+981=1779$,$797+981=1778$
$952+544=1596$,$952+544=1496$
$774+919=1703$,$774+919=1693$
$848+944=1892$,$848+944=1792$
$195+902=1197$,$195+902=1097$
$977+282=1269$,$977+282=1259$
$972+117=1189$,$972+117=1089$
$783+906=1789$,$783+906=1689$
$866+462=1428$,$866+462=1328$
$545+853=1498$,$545+853=1398$
$204+819=1123$,$204+819=1023$
$364+726=1000$,$364+726=1090$
$275+810=1185$,$275+810=1085$
$852+246=1198$,$852+246=1098$
$322+937=1269$,$322+937=1259$
$356+846=1102$,$356+846=1202$
$757+842=1699$,$757+842=1599$
$782+716=1598$,$782+716=1498$
$908+686=1694$,$908+686=1594$
$697+712=1419$,$697+712=1409$
$129+981=1100$,$129+981=1110$
$829+215=1144$,$829+215=1044$
$815+579=1494$,$815+579=1394$
$258+945=1103$,$258+945=1203$
$941+358=1399$,$941+358=1299$
$926+569=1595$,$926+569=1495$
$859+840=1799$,$859+840=1699$
$792+231=1123$,$792+231=1023$
$885+145=1020$,$885+145=1030$
$969+996=1975$,$969+996=1965$
$671+997=1669$,$671+997=1668$
$939+257=1296$,$939+257=1196$
$457+952=1419$,$457+952=1409$
$817+281=1198$,$817+281=1098$
$923+252=1185$,$923+252=1175$
$747+550=1397$,$747+550=1297$
$432+736=1169$,$432+736=1168$
$445+752=1297$,$445+752=1197$
$987+346=1323$,$987+346=1333$
$746+589=1325$,$746+589=1335$
$720+921=1741$,$720+921=1641$
$114+955=1169$,$114+955=1069$
$397+702=1199$,$397+702=1099$
$839+226=1165$,$839+226=1065$
$162+887=1059$,$162+887=1049$
$795+755=1540$,$795+755=1550$
$847+284=1121$,$847+284=1131$
$829+892=1711$,$829+892=1721$
$826+477=1403$,$826+477=1303$
$141+978=1129$,$141+978=1119$
$430+666=1196$,$430+666=1096$
$499+902=1301$,$499+902=1401$
$112+927=1049$,$112+927=1039$
$987+419=1306$,$987+419=1406$
$322+956=1288$,$322+956=1278$
$647+488=1125$,$647+488=1135$
$938+351=1389$,$938+351=1289$
$274+921=1295$,$274+921=1195$
$895+803=1798$,$895+803=1698$
$718+959=1777$,$718+959=1677$
$932+566=1598$,$932+566=1498$
$729+892=1611$,$729+892=1621$
$983+518=1401$,$983+518=1501$
$758+941=1799$,$758+941=1699$
$743+555=1398$,$743+555=1298$
$916+677=1693$,$916+677=1593$
$843+307=1140$,$843+307=1150$
$539+592=1121$,$539+592=1131$
$934+928=1861$,$934+928=1862$
$705+594=1399$,$705+594=1299$
$397+983=1370$,$397+983=1380$
$285+995=1270$,$285+995=1280$
$815+885=1790$,$815+885=1700$
$737+296=1023$,$737+296=1033$
$327+767=1194$,$327+767=1094$
$816+979=1895$,$816+979=1795$
$832+200=1132$,$832+200=1032$
$637+912=1559$,$637+912=1549$
$259+858=1116$,$259+858=1117$
$236+783=1119$,$236+783=1019$
$149+858=1006$,$149+858=1007$
$224+962=1196$,$224+962=1186$
$472+887=1369$,$472+887=1359$
$596+708=1204$,$596+708=1304$
$853+842=1795$,$853+842=1695$
$351+955=1206$,$351+955=1306$
$729+941=1680$,$729+941=1670$
$839+495=1324$,$839+495=1334$
$217+942=1169$,$217+942=1159$
$468+850=1218$,$468+850=1318$
$756+485=1341$,$756+485=1241$
$888+205=1193$,$888+205=1093$
$953+846=1899$,$953+846=1799$
$925+174=1199$,$925+174=1099$
$342+786=1129$,$342+786=1128$
$718+946=1764$,$718+946=1664$
$376+719=1195$,$376+719=1095$
$922+852=1784$,$922+852=1774$
$907+191=1198$,$907+191=1098$
$856+929=1885$,$856+929=1785$
$300+789=1189$,$300+789=1089$
$225+919=1154$,$225+919=1144$
$844+253=1197$,$844+253=1097$
$326+823=1159$,$326+823=1149$
$828+966=1894$,$828+966=1794$
$855+942=1897$,$855+942=1797$
$821+452=1283$,$821+452=1273$
$249+786=1025$,$249+786=1035$
$675+920=1695$,$675+920=1595$
$765+334=1199$,$765+334=1099$
$262+929=1101$,$262+929=1191$
$445+885=1320$,$445+885=1330$
$586+847=1423$,$586+847=1433$
$310+869=1189$,$310+869=1179$
$743+288=1021$,$743+288=1031$
$609+785=1494$,$609+785=1394$
$875+445=1310$,$875+445=1320$
$971+220=1291$,$971+220=1191$
$778+320=1198$,$778+320=1098$
$994+336=1320$,$994+336=1330$
$943+297=1230$,$943+297=1240$
$327+819=1156$,$327+819=1146$
$430+864=1394$,$430+864=1294$
$824+568=1492$,$824+568=1392$
$786+710=1596$,$786+710=1496$
$709+812=1621$,$709+812=1521$
$318+777=1195$,$318+777=1095$
$938+655=1693$,$938+655=1593$
$972+522=1594$,$972+522=1494$
$946+752=1798$,$946+752=1698$
$736+458=1294$,$736+458=1194$
$795+874=1668$,$795+874=1669$
$721+465=1196$,$721+465=1186$
$200+851=1151$,$200+851=1051$
$815+456=1371$,$815+456=1271$
$544+886=1420$,$544+886=1430$
$933+164=1197$,$933+164=1097$
$432+776=1209$,$432+776=1208$
$785+710=1595$,$785+710=1495$
$548+593=1131$,$548+593=1141$
$968+972=1950$,$968+972=1940$
$767+330=1197$,$767+330=1097$
$110+984=1194$,$110+984=1094$
$774+724=1598$,$774+724=1498$
$708+688=1496$,$708+688=1396$
$550+850=1300$,$550+850=1400$
$305+718=1123$,$305+718=1023$
$542+489=1021$,$542+489=1031$
$451+778=1239$,$451+778=1229$
$553+448=901$,$553+448=1001$
$821+576=1497$,$821+576=1397$
$913+297=1200$,$913+297=1210$
$642+555=1297$,$642+555=1197$
$837+887=1714$,$837+887=1724$
$498+802=1200$,$498+802=1300$
$951+994=1935$,$951+994=1945$
$866+231=1197$,$866+231=1097$
$837+897=1724$,$837+897=1734$
$959+994=1993$,$959+994=1953$
$413+682=1195$,$413+682=1095$
$942+963=1805$,$942+963=1905$
$887+147=1024$,$887+147=1034$
$441+960=1301$,$441+960=1401$
$798+232=1130$,$798+232=1030$
$677+853=1520$,$677+853=1530$
$462+840=1202$,$462+840=1302$
$942+188=1120$,$942+188=1130$
$723+462=1195$,$723+462=1185$
$429+766=1295$,$429+766=1195$
$885+288=1172$,$885+288=1173$
$787+804=1691$,$787+804=1591$
$729+935=1754$,$729+935=1664$
$238+860=1198$,$238+860=1098$
$981+818=1899$,$981+818=1799$
$806+993=1899$,$806+993=1799$
$587+912=1509$,$587+912=1499$
$926+168=1194$,$926+168=1094$
$247+789=1136$,$247+789=1036$
$905+955=1850$,$905+955=1860$
$835+905=1730$,$835+905=1740$
$825+509=1434$,$825+509=1334$
$967+585=1652$,$967+585=1552$
$994+919=1953$,$994+919=1913$
$977+720=1797$,$977+720=1697$
$727+665=1492$,$727+665=1392$
$718+575=1393$,$718+575=1293$
$945+935=1870$,$945+935=1880$
$925+572=1597$,$925+572=1497$
$969+991=1980$,$969+991=1960$
$304+791=1195$,$304+791=1095$
$470+729=1299$,$470+729=1199$
$838+499=1327$,$838+499=1337$
$946+296=1232$,$946+296=1242$
$977+326=1313$,$977+326=1303$
