37404/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_1'}
$101+604=508$,$101+604=507$
$866+1=878$,$866+1=768$
$38+90=89$,$38+90=821$
$4+353=788$,$4+353=753$
$8+916=4971,$8+916=429$
$597+4=196$,$597+4=106$
$0+655=566$,$0+655=556$
$9+142=29$,$9+142=151$
$8+114=197$,$8+114=221$
$982+7=899$,$982+7=989$
$161+5=5511,$161+5=661$
$5+706=228$,$5+706=117$
$92+62=49$,$92+62=451$
$6+717=457$,$6+717=327$
$505+4=955$,$505+4=905$
$4+230=456$,$4+230=432$
$8+195=397$,$8+195=302$
$700+3=218$,$700+3=307$
$67+67=451$,$67+67=431$
$7+907=4551,$7+907=419$
$2+461=394$,$2+461=364$
$86+33=96$,$86+33=911$
$5+387=224$,$5+387=293$
$600+4=326$,$600+4=406$
$971+2=29$,$971+2=379$
$259+0=962$,$259+0=952$
$973+8=1001,$973+8=189$
$3+450=394$,$3+450=354$
$1+377=804$,$1+377=873$
$548+5=316$,$548+5=355$
$3+602=556$,$3+602=506$
$89+92=1$
$,$89+92=181$
$609+6=527$,$609+6=516$
$28+81=99$,$28+81=901$
$141+8=11$,$141+8=941$
$0+179=962$,$0+179=971$
$131+5=551$,$131+5=631$
$611+8=856$,$611+8=916$
$37+64=111$,$37+64=101$
$868+8=59$,$868+8=678$
$738+7=518$,$738+7=547$
$224+3=712$,$224+3=722$
$491+1=195$,$491+1=294$
$1+623=466$,$1+623=426$
$963+8=101$,$963+8=179$
$78+51=985$,$78+51=921$
$470+6=554$,$470+6=674$
$732+0=227$,$732+0=237$
$9+936=5971,$9+936=549$
$0+127=7611,$0+127=721$
$95+48=311$,$95+48=341$
$680+5=466$,$680+5=586$
$3+975=8901,$3+975=879$
$8+306=4921,$8+306=413$
$676+7=357$,$676+7=386$
$259+3=112$,$259+3=262$
$8+845=398$,$8+845=358$
$6+956=3981,$6+956=269$
$9+687=608$,$9+687=696$
$79+59=8811,$79+59=831$
$739+6=598$,$739+6=547$
$232+3=552$,$232+3=532$
$64+50=49$,$64+50=411$
$691+0=186$,$691+0=196$
$33+76=98$,$33+76=901$
$2+572=456$,$2+572=475$
$9+744=3971,$9+744=357$
$70+72=221$,$70+72=241$
$0+943=3651,$0+943=349$
$9+815=4981,$9+815=428$
$7+515=226$,$7+515=225$
$6+850=668$,$6+850=658$
$27+99=611$,$27+99=621$
$0+121=191$,$0+121=121$
$0+782=298$,$0+782=287$
$91+24=59$,$91+24=511$
$7+489=6651,$7+489=694$
$0+104=456$,$0+104=401$
$0+486=606$,$0+486=684$
$394+8=193$,$394+8=204$
$8+888=6981,$8+888=698$
$436+9=414$,$436+9=544$
$4+109=3911,$4+109=311$
$948+4=19$,$948+4=259$
$99+87=691$,$99+87=681$
$186+6=2911,$186+6=291$
$382+0=293$,$382+0=283$
$9+127=6111,$9+127=631$
$346+8=413$,$346+8=453$
$707+2=977$,$707+2=907$
$129+8=71$,$129+8=731$
$93+91=401$,$93+91=481$
$5+169=466$,$5+169=471$
$7+447=4151,$7+447=454$
$1+107=811$,$1+107=801$
$2+711=397$,$2+711=317$
$240+8=61$,$240+8=842$
$369+5=414$,$369+5=473$
$0+272=213$,$0+272=272$
$3+140=396$,$3+140=341$
$8+628=6161,$8+628=636$
$473+4=654$,$473+4=774$
$3+872=559$,$3+872=578$
$119+6=51$,$119+6=521$
$8+665=396$,$8+665=376$
$37+74=101$,$37+74=111$
$105+8=21$,$105+8=311$
$163+8=11$,$163+8=171$
$503+9=226$,$503+9=215$
$842+1=398$,$842+1=348$
$206+1=711$,$206+1=702$
$3+156=991$,$3+156=951$
$1+464=555$,$1+464=564$
$9+972=6911,$9+972=189$
$69+32=11$,$69+32=101$
$102+2=411$,$102+2=401$
$255+2=712$,$255+2=752$
$5+671=666$,$5+671=676$
$8+889=7981,$8+889=798$
$40+93=39$,$40+93=331$
$7+270=7821,$7+270=772$
$65+53=851$,$65+53=811$
$67+57=481$,$67+57=421$
$739+9=887$,$739+9=847$
$215+6=112$,$215+6=122$
$4+262=688$,$4+262=662$
$230+9=12$,$230+9=932$
$6+958=4971,$6+958=469$
$9+866=5981,$9+866=578$
$4+894=759$,$4+894=898$
$7+590=766$,$7+590=795$
$814+2=688$,$814+2=618$
$578+1=865$,$578+1=975$
$75+29=411$,$75+29=401$
$7+274=153$,$7+274=182$
$637+6=318$,$637+6=346$
$637+0=466$,$637+0=736$
$840+2=218$,$840+2=248$
$2+925=7901,$2+925=729$
$4+471=555$,$4+471=574$
$810+8=19$,$810+8=818$
$6+681=727$,$6+681=786$
$1+760=198$,$1+760=167$
$830+5=458$,$830+5=538$
$978+3=19$,$978+3=189$
$2+237=903$,$2+237=932$
$72+66=88$,$72+66=831$
$6+469=5551,$6+469=574$
$9+783=2971,$9+783=297$
$2+555=766$,$2+555=755$
$9+438=7941,$9+438=744$
$743+9=197$,$743+9=257$
$2+193=5911,$2+193=591$
$528+5=326$,$528+5=335$
$19+89=89$,$19+89=801$
$32+69=111$,$32+69=101$
$174+8=202$,$174+8=281$
$823+5=788$,$823+5=828$
$4+397=164$,$4+397=104$
$90+67=79$,$90+67=751$
$389+8=634$,$389+8=793$
$0+511=106$,$0+511=115$
$606+7=327$,$606+7=316$
$9+628=7261,$9+628=736$
$430+4=454$,$430+4=434$
$95+81=69$,$95+81=671$
$759+9=887$,$759+9=867$
$467+5=225$,$467+5=274$
$0+571=106$,$0+571=175$
$5+744=987$,$5+744=947$
$151+0=216$,$151+0=151$
$544+8=195$,$544+8=255$
$168+4=1911,$168+4=271$
$660+6=566$,$660+6=666$
$8+784=228$,$8+784=297$
$88+74=29$,$88+74=261$
$368+7=593$,$368+7=573$
$887+6=399$,$887+6=398$
$87+72=99$,$87+72=951$
$808+7=598$,$808+7=518$
$63+41=45$,$63+41=401$
$790+1=187$,$790+1=197$
$62+86=88$,$62+86=841$
$6+309=563$,$6+309=513$
$216+0=312$,$216+0=612$
$93+23=69$,$93+23=611$
$8+971=9981,$8+971=979$
$9+868=7981,$9+868=778$
$59+98=7111,$59+98=751$
$877+6=399$,$877+6=388$
$684+2=676$,$684+2=686$
$9+805=4981,$9+805=418$
$0+166=6811,$0+166=661$
$698+6=467$,$698+6=407$
$555+2=855$,$555+2=755$
$159+8=61$,$159+8=761$
$615+8=317$,$615+8=326$
$7+814=197$,$7+814=128$
$806+6=229$,$806+6=218$
$853+8=198$,$853+8=168$
$207+7=312$,$207+7=412$
$6+383=948$,$6+383=983$
$134+8=191$,$134+8=241$
$3+313=648$,$3+313=613$
$569+8=666$,$569+8=775$
$6+903=989$,$6+903=909$
$491+8=855$,$491+8=994$
$3+699=228$,$3+699=207$
$3+653=657$,$3+653=656$
$185+8=3221,$185+8=391$
$79+97=611$,$79+97=671$
$852+4=59$,$852+4=658$
$29+98=7111,$29+98=721$
$4+892=559$,$4+892=698$
$736+6=218$,$736+6=247$
$6+189=567$,$6+189=591$
$2+914=6001,$2+914=619$
$6+759=557$,$6+759=567$
$6+917=4971,$6+917=329$
$3+232=558$,$3+232=532$
$51+86=78$,$51+86=731$
$153+1=511$,$153+1=451$
$2+352=468$,$2+352=453$
$209+2=122$,$209+2=112$
$28+84=201$,$28+84=211$
$51+56=75$,$51+56=701$
$879+4=29$,$879+4=388$
$16+89=551$,$16+89=501$
$437+9=544$,$437+9=644$
$91+22=39$,$91+22=311$
$6+287=463$,$6+287=392$
$51+92=311$,$51+92=341$
$86+83=99$,$86+83=961$
$8+319=7111,$8+319=723$
$236+0=412$,$236+0=632$
$6+393=958$,$6+393=993$
$326+3=953$,$326+3=923$
$637+7=418$,$637+7=446$
$5+702=787$,$5+702=707$
$655+9=327$,$655+9=466$
$481+5=564$,$481+5=684$
$853+1=588$,$853+1=458$
$344+9=303$,$344+9=353$
$0+564=4221,$0+564=465$
$152+0=291$,$152+0=251$
$4+851=568$,$4+851=558$
$5+326=193$,$5+326=133$
$4+559=326$,$4+559=365$
$586+7=366$,$586+7=395$
$490+8=654$,$490+8=894$
$1+122=311$,$1+122=321$
$2+977=9001,$2+977=979$
$509+5=426$,$509+5=415$
$370+8=733$,$370+8=873$
$800+3=228$,$800+3=308$
$601+8=856$,$601+8=906$
$129+5=41$,$129+5=431$
$76+93=99$,$76+93=961$
$77+52=97$,$77+52=921$
$370+1=192$,$370+1=173$
$214+4=712$,$214+4=812$
$9+988=7891,$9+988=799$
$3+290=314$,$3+290=392$
$647+6=318$,$647+6=356$
$75+47=284$,$75+47=221$
$8+927=5971,$8+927=539$
$176+9=4121,$176+9=581$
$2+712=457$,$2+712=417$
$72+92=401$,$72+92=461$
$0+716=666$,$0+716=617$
$6+281=743$,$6+281=782$
$547+0=565$,$547+0=745$
$594+8=196$,$594+8=206$
$917+2=99$,$917+2=919$
$303+4=623$,$303+4=703$
$813+6=998$,$813+6=918$
$0+187=7811,$0+187=781$
$370+2=213$,$370+2=273$
$357+4=193$,$357+4=163$
$361+4=493$,$361+4=563$
$9+207=6821,$9+207=612$
$2+500=214$,$2+500=205$
$594+0=526$,$594+0=495$
$247+8=413$,$247+8=552$
$8+115=3911,$8+115=321$
$4+598=226$,$4+598=206$
$568+1=865$,$568+1=965$
$358+1=863$,$358+1=953$
$4+384=784$,$4+384=883$
$4+322=658$,$4+322=623$
$603+4=627$,$603+4=706$
$7+164=197$,$7+164=171$
$568+5=326$,$568+5=375$
$147+4=112$,$147+4=151$
$142+6=611$,$142+6=841$
$172+5=6121,$172+5=771$
$9+282=1331,$9+282=192$
$0+904=4551,$0+904=409$
$1+735=667$,$1+735=637$
$129+4=221$,$129+4=331$
$418+6=414$,$418+6=424$
$75+61=651$,$75+61=631$
$1+508=964$,$1+508=905$
$85+81=69$,$85+81=661$
$30+71=111$,$30+71=101$
$27+76=311$,$27+76=301$
$447+0=544$,$447+0=744$
$7+847=4971,$7+847=458$
$0+722=228$,$0+722=227$
$174+2=611$,$174+2=671$
$712+3=587$,$712+3=517$
$7+430=7041,$7+430=734$
$428+7=544$,$428+7=534$
$948+3=19$,$948+3=159$
$4+990=4651,$4+990=499$
$116+7=3121,$116+7=321$
$7+210=7811,$7+210=712$
$972+4=5001,$972+4=679$
$1+880=109$,$1+880=188$
$259+4=313$,$259+4=362$
$89+14=38$,$89+14=301$
$86+51=751$,$86+51=731$
$25+93=89$,$25+93=811$
$66+96=29$,$66+96=261$
$958+3=19$,$958+3=169$
$518+488=6011$,$518+488=6001$
$129+939=8501$,$129+939=8601$
$513+665=8721$,$513+665=8711$
$199+816=519$,$199+816=5101$
$194+807=109$,$194+807=1001$
$591+491=2811$,$591+491=2801$
$822+783=5051$,$822+783=5061$
$929+658=7951$,$929+658=7851$
$904+534=7341$,$904+534=8341$
$955+267=3221$,$955+267=2221$
$544+581=5221$,$544+581=5211$
$700+955=5551$,$700+955=5561$
$895+697=3951$,$895+697=2951$
$891+604=4941$,$891+604=5941$
$278+907=5701$,$278+907=5811$
$562+633=5921$,$562+633=5911$
$140+907=749$,$140+907=7401$
$598+535=3321$,$598+535=3311$
$577+437=4111$,$577+437=4101$
$899+957=6571$,$899+957=6581$
$995+256=2521$,$995+256=1521$
$825+851=6751$,$825+851=6761$
$109+914=329$,$109+914=3201$
$884+457=2431$,$884+457=1431$
$808+845=3551$,$808+845=3561$
$806+855=1651$,$806+855=1661$
$593+431=4211$,$593+431=4201$
$835+920=5561$,$835+920=5571$
$842+803=4451$,$842+803=5461$
$890+749=9351$,$890+749=9361$
$650+551=1031$,$650+551=1021$
$933+963=6971$,$933+963=6981$
$855+880=5361$,$855+880=5371$
$727+355=2901$,$727+355=2801$
$954+447=2041$,$954+447=1041$
$589+430=9111$,$589+430=9101$
$278+905=379$,$278+905=3811$
$573+441=4111$,$573+441=4101$
$658+615=3731$,$658+615=3721$
$995+910=5081$,$995+910=5091$
$222+839=1501$,$222+839=1601$
$852+514=5631$,$852+514=6631$
$803+950=3561$,$803+950=3571$
$604+944=7451$,$604+944=8451$
$731+936=7651$,$731+936=7661$
$971+514=4841$,$971+514=5841$
$529+624=3521$,$529+624=3511$
$149+949=8011$,$149+949=8901$
$616+553=9621$,$616+553=9611$
$970+841=1171$,$970+841=1181$
$500+596=6911$,$500+596=6901$
$877+927=4071$,$877+927=4081$
$574+460=4311$,$574+460=4301$
$895+466=2631$,$895+466=1631$
$270+918=8801$,$270+918=8811$
$892+199=1801$,$892+199=1901$
$800+408=8031$,$800+408=8021$
$852+603=4541$,$852+603=5541$
$859+955=4281$,$859+955=4181$
$512+626=8321$,$512+626=8311$
$185+850=539$,$185+850=5301$
$762+654=5141$,$762+654=6141$
$898+985=3781$,$898+985=3881$
$852+703=4551$,$852+703=5551$
$721+905=6251$,$721+905=6261$
$935+870=5071$,$935+870=5081$
$190+854=449$,$190+854=4401$
$860+958=8271$,$860+958=8181$
$444+595=9311$,$444+595=9301$
$859+959=8271$,$859+959=8181$
$799+289=8701$,$799+289=8801$
$863+404=6621$,$863+404=7621$
$209+904=3101$,$209+904=3111$
$995+327=3231$,$995+327=2231$
$569+627=6921$,$569+627=6911$
$704+434=7311$,$704+434=8311$
$504+544=7401$,$504+544=8401$
$792+854=5461$,$792+854=6461$
$668+529=7921$,$668+529=7911$
$738+298=6201$,$738+298=6301$
$687+330=7001$,$687+330=7101$
$248+905=3501$,$248+905=3511$
$187+904=199$,$187+904=1901$
$107+969=6791$,$107+969=6701$
$608+601=9031$,$608+601=9021$
$599+464=3611$,$599+464=3601$
$660+506=6621$,$660+506=6611$
$870+951=1271$,$870+951=1281$
$885+929=4171$,$885+929=4181$
$720+953=3751$,$720+953=3761$
$668+621=9831$,$668+621=9821$
$775+913=8851$,$775+913=8861$
$590+601=1921$,$590+601=1911$
$223+915=8301$,$223+915=8311$
$903+533=5341$,$903+533=6341$
$562+477=9311$,$562+477=9301$
$897+849=6461$,$897+849=6471$
$860+895=5561$,$860+895=5571$
$821+833=4551$,$821+833=4561$
$993+583=5751$,$993+583=6751$
$893+992=5781$,$893+992=5881$
$380+962=2421$,$380+962=2431$
$521+676=7921$,$521+676=7911$
$910+416=6241$,$910+416=6231$
$502+523=5211$,$502+523=5201$
$741+914=5551$,$741+914=5561$
$564+464=8211$,$564+464=8201$
$676+621=7931$,$676+621=7921$
$924+971=5971$,$924+971=5981$
$176+909=5891$,$176+909=5801$
$669+440=9021$,$669+440=9011$
$668+609=7731$,$668+609=7721$
$993+224=6121$,$993+224=7121$
$283+906=9801$,$283+906=9811$
$951+674=4261$,$951+674=5261$
$559+490=9411$,$559+490=9401$
$923+892=5171$,$923+892=5181$
$524+652=6721$,$524+652=6711$
$701+963=4651$,$701+963=4661$
$289+905=489$,$289+905=4911$
$457+955=2241$,$457+955=2141$
$940+866=6071$,$940+866=6081$
$823+842=5651$,$823+842=5661$
$275+909=4801$,$275+909=4811$
$521+606=7221$,$521+606=7211$
$520+503=3211$,$520+503=3201$
$512+552=4611$,$512+552=4601$
$984+849=3371$,$984+849=3381$
$434+593=7211$,$434+593=7201$
$129+904=339$,$129+904=3301$
$788+816=4051$,$788+816=4061$
$958+848=6071$,$958+848=6081$
$575+527=2021$,$575+527=2011$
$907+505=1151$,$907+505=2141$
$536+585=1221$,$536+585=1211$
$189+848=739$,$189+848=7301$
$685+440=5221$,$685+440=5211$
$664+521=5821$,$664+521=5811$
$222+831=3401$,$222+831=3501$
$585+492=7711$,$585+492=7701$
$509+580=9811$,$509+580=9801$
$899+932=1371$,$899+932=1381$
$399+952=1521$,$399+952=1531$
$805+852=7551$,$805+852=7561$
$928+864=2071$,$928+864=2971$
$841+965=6071$,$841+965=6081$
$880+735=5151$,$880+735=5161$
$964+334=7921$,$964+334=8921$
$721+963=4851$,$721+963=4861$
$584+999=3751$,$584+999=3851$
$977+994=791$,$977+994=1791$
$257+808=5501$,$257+808=5601$
$540+606=6421$,$540+606=6411$
$564+559=3221$,$564+559=3211$
$903+883=5871$,$903+883=6871$
$204+981=5801$,$204+981=5811$
$552+496=8411$,$552+496=8401$
$532+657=9821$,$532+657=9811$
$650+653=3041$,$650+653=3031$
$958+143=1111$,$958+143=1011$
$916+565=1851$,$916+565=1841$
$773+912=5851$,$773+912=5861$
$943+193=5311$,$943+193=6311$
$668+525=3921$,$668+525=3911$
$118+918=6391$,$118+918=6301$
$865+346=2121$,$865+346=1121$
$459+852=1231$,$459+852=1131$
$899+994=3971$,$899+994=3981$
$821+782=3051$,$821+782=3061$
$899+927=6271$,$899+927=6281$
$278+988=6521$,$278+988=6621$
$349+950=9031$,$349+950=9921$
$607+754=631$,$607+754=1631$
$586+419=5011$,$586+419=5001$
$881+978=9571$,$881+978=9581$
$129+902=139$,$129+902=1301$
$946+920=6671$,$946+920=6681$
$117+956=379$,$117+956=3701$
$932+963=5971$,$932+963=5981$
$626+509=5321$,$626+509=5311$
$126+906=239$,$126+906=2301$
$552+541=3911$,$552+541=3901$
$561+530=1911$,$561+530=1901$
$533+691=4231$,$533+691=4221$
$159+940=9011$,$159+940=9901$
$279+785=4501$,$279+785=4601$
$516+511=7211$,$516+511=7201$
$533+493=6211$,$533+493=6201$
$822+812=4351$,$822+812=4361$
$534+590=4221$,$534+590=4211$
$918+215=3901$,$918+215=3311$
$200+922=2201$,$200+922=2211$
$339+804=3401$,$339+804=3411$
$884+517=2041$,$884+517=1041$
$725+934=9551$,$725+934=9561$
$675+397=3701$,$675+397=2701$
$297+849=6401$,$297+849=6411$
$791+704=4941$,$791+704=5941$
$850+894=4461$,$850+894=4471$
$553+469=2211$,$553+469=2201$
$168+918=6891$,$168+918=6801$
$798+438=6221$,$798+438=6321$
$995+719=4161$,$995+719=4171$
$952+684=5361$,$952+684=6361$
$352+947=9031$,$352+947=9921$
$107+979=6891$,$107+979=6801$
$145+909=459$,$145+909=4501$
$598+435=3311$,$598+435=3301$
$904+854=7571$,$904+854=8571$
$244+954=8021$,$244+954=8911$
$551+640=1921$,$551+640=1911$
$955+427=3931$,$955+427=2831$
$196+827=329$,$196+827=3201$
$629+567=6921$,$629+567=6911$
$921+968=9971$,$921+968=9881$
$565+854=9241$,$565+854=9141$
$645+651=6931$,$645+651=6921$
$973+393=5631$,$973+393=6631$
$555+590=5421$,$555+590=5411$
$522+509=1311$,$522+509=1301$
$995+647=3461$,$995+647=2461$
$510+655=5621$,$510+655=5611$
$791+883=4751$,$791+883=4761$
$652+545=7921$,$652+545=7911$
$850+805=5551$,$850+805=5561$
$985+728=3161$,$985+728=3171$
$529+639=8511$,$529+639=8611$
$603+603=6031$,$603+603=6021$
$896+929=5271$,$896+929=5281$
$893+913=6071$,$893+913=6081$
$844+960=4071$,$844+960=4081$
$507+914=221$,$507+914=1241$
$793+773=5651$,$793+773=6651$
$784+778=2551$,$784+778=2651$
$657+774=351$,$657+774=1341$
$576+563=9321$,$576+563=9311$
$501+695=6921$,$501+695=6911$
$974+928=2081$,$974+928=2091$
$370+708=9701$,$370+708=8701$
$515+652=7621$,$515+652=7611$
$703+950=3551$,$703+950=3561$
$609+524=3321$,$609+524=3311$
$809+813=2251$,$809+813=2261$
$795+891=6761$,$795+891=6861$
$299+709=809$,$299+709=8001$
$597+405=2011$,$597+405=2001$
$988+831=9171$,$988+831=9181$
$885+798=3761$,$885+798=3861$
$172+889=1501$,$172+889=1601$
$700+606=6041$,$700+606=6031$
$985+852=7371$,$985+852=7381$
$711+973=4851$,$711+973=4861$
$512+686=8921$,$512+686=8911$
$706+463=9621$,$706+463=9611$
$797+494=921$,$797+494=1921$
$552+456=8011$,$552+456=8001$
$822+802=4251$,$822+802=4261$
$565+950=5251$,$565+950=5151$
$568+631=9921$,$568+631=9911$
$747+374=2211$,$747+374=1211$
$563+593=6521$,$563+593=6511$
$923+869=2071$,$923+869=2971$
$640+551=1921$,$640+551=1911$
$609+695=4041$,$609+695=4031$
$187+906=399$,$187+906=3901$
$837+757=4051$,$837+757=4951$
$754+759=3251$,$754+759=3151$
$578+525=3021$,$578+525=3011$
$669+467=6321$,$669+467=6311$
$850+966=6271$,$850+966=6181$
$599+554=3521$,$599+554=3511$
$581+498=9711$,$581+498=9701$
$102+906=809$,$102+906=8001$
$508+493=1011$,$508+493=1001$
$720+903=3251$,$720+903=3261$
$930+879=9071$,$930+879=9081$
$790+885=5751$,$790+885=5761$
$563+476=9311$,$563+476=9301$
$885+950=5371$,$885+950=5381$
$558+598=6521$,$558+598=6511$
$973+383=5531$,$973+383=6531$
$927+604=231$,$927+604=1351$
$929+456=5931$,$929+456=5831$
$497+674=711$,$497+674=1711$
$880+852=2361$,$880+852=2371$
$804+830=4351$,$804+830=4361$
$502+591=3911$,$502+591=3901$
$373+983=5531$,$373+983=6531$
$668+519=7821$,$668+519=7811$
$533+491=4211$,$533+491=4201$
$582+431=3111$,$582+431=3101$
$139+989=8201$,$139+989=8211$
$187+839=629$,$187+839=6201$
$833+830=3651$,$833+830=3661$
$201+942=3401$,$201+942=3411$
$871+802=3751$,$871+802=3761$
$283+984=7521$,$283+984=7621$
$957+867=4271$,$957+867=4281$
$965+466=2341$,$965+466=1341$
$589+577=6621$,$589+577=6611$
$804+344=7411$,$804+344=8411$
$962+694=5561$,$962+694=6561$
$640+507=7421$,$640+507=7411$
$925+971=6971$,$925+971=6981$
$966+848=4171$,$966+848=4181$
$793+848=1451$,$793+848=1461$
$389+679=8501$,$389+679=8601$
$587+516=3021$,$587+516=3011$
$848+504=1531$,$848+504=2531$
$127+908=5391$,$127+908=5301$
$942+574=5151$,$942+574=6151$
$599+510=9021$,$599+510=9011$
$255+946=1121$,$255+946=1021$
$196+839=539$,$196+839=5301$
$557+469=6211$,$557+469=6201$
$657+568=5231$,$657+568=5221$
$999+810=9071$,$999+810=9081$
$572+555=7221$,$572+555=7211$
$196+989=5711$,$196+989=5811$
$555+464=9111$,$555+464=9101$
$829+983=2171$,$829+983=2181$
$824+978=2071$,$824+978=2081$
$787+297=4701$,$787+297=4801$
$620+601=1231$,$620+601=1221$
$266+809=5601$,$266+809=5701$
$956+886=2471$,$956+886=2481$
$505+520=5211$,$505+520=5201$
$767+314=801$,$767+314=1801$
$559+524=3911$,$559+524=3801$
$827+755=2951$,$827+755=2851$
$896+430=6241$,$896+430=6231$
$999+739=8271$,$999+739=8371$
$973+823=5971$,$973+823=6971$
$784+999=3771$,$784+999=3871$
$583+548=1321$,$583+548=1311$
$393+951=4421$,$393+951=4431$
$731+904=5351$,$731+904=5361$
$871+170=149$,$871+170=1401$
$658+610=8631$,$658+610=8621$
$909+905=4171$,$909+905=4181$
$986+997=3791$,$986+997=3891$
$907+458=5641$,$907+458=5631$
$780+863=3451$,$780+863=3461$
$796+819=5151$,$796+819=5161$
$574+564=8321$,$574+564=8311$
$985+928=3181$,$985+928=3191$
$511+623=4321$,$511+623=4311$
$963+753=5171$,$963+753=6171$
$563+571=4321$,$563+571=4311$
$952+554=5051$,$952+554=6051$
$650+544=4921$,$650+544=4911$
$546+580=6221$,$546+580=6211$
$556+637=3921$,$556+637=3911$
$565+447=2111$,$565+447=2101$
$799+849=8451$,$799+849=8461$
$619+563=2821$,$619+563=2811$
$559+585=4421$,$559+585=4411$
$569+524=3911$,$569+524=3901$
$894+890=4771$,$894+890=4871$
$889+186=5601$,$889+186=5701$
$598+437=5311$,$598+437=5301$
$561+596=7521$,$561+596=7511$
$991+843=4371$,$991+843=4381$
$889+776=5651$,$889+776=5661$
$900+401=1041$,$900+401=1031$
$604+904=7051$,$604+904=8051$
$651+550=1031$,$651+550=1021$
$904+544=7441$,$904+544=8441$
$557+477=4311$,$557+477=4301$
$939+872=1171$,$939+872=1181$
$807+714=2251$,$807+714=1251$
$394+972=6531$,$394+972=6631$
$633+556=9821$,$633+556=9811$
$946+898=4471$,$946+898=4481$
$790+294=4701$,$790+294=4801$
$581+543=4221$,$581+543=4211$
$915+851=6571$,$915+851=6671$
$945+880=5271$,$945+880=5281$
$427+597=4211$,$427+597=4201$
$678+510=8821$,$678+510=8811$
$345+981=6221$,$345+981=6231$
$528+597=5221$,$528+597=5211$
$882+853=5361$,$882+853=5371$
$907+344=521$,$907+344=1521$
$981+923=4081$,$981+923=4091$
$638+551=9821$,$638+551=9811$
$257+915=2701$,$257+915=2711$
$595+598=3921$,$595+598=3911$
$725+990=5161$,$725+990=5171$
$987+484=741$,$987+484=1741$
$897+820=7161$,$897+820=7171$
$550+481=1311$,$550+481=1301$
$669+617=6831$,$669+617=6821$
$901+504=4041$,$901+504=5041$
$552+469=1211$,$552+469=1201$
$904+723=6261$,$904+723=7261$
$770+908=8751$,$770+908=8761$
$838+195=3201$,$838+195=3301$
$688+506=4921$,$688+506=4911$
$751+915=6651$,$751+915=6661$
$194+841=539$,$194+841=5301$
$472+604=5701$,$472+604=6701$
$973+924=6971$,$973+924=7981$
$823+922=5461$,$823+922=5471$
$883+899=2771$,$883+899=2871$
$988+197=5711$,$988+197=5811$
$580+552=2321$,$580+552=2311$
$890+835=5261$,$890+835=5271$
$792+724=5151$,$792+724=6151$
$382+779=1511$,$382+779=1611$
$903+773=5761$,$903+773=6761$
$881+960=1471$,$881+960=1481$
$510+613=3221$,$510+613=3211$
$548+491=9311$,$548+491=9301$
$523+480=3011$,$523+480=3001$
$426+839=5521$,$426+839=5621$
$788+604=1931$,$788+604=2931$
$907+754=661$,$907+754=1661$
$741+504=4421$,$741+504=5421$
$803+881=4851$,$803+881=4861$
$617+552=9621$,$617+552=9611$
$691+974=5651$,$691+974=5661$
$858+143=1101$,$858+143=1001$
$970+926=6971$,$970+926=6981$
$963+404=6631$,$963+404=7631$
$165+866=139$,$165+866=1301$
$657+526=3821$,$657+526=3811$
$556+571=7221$,$556+571=7211$
$675+523=8921$,$675+523=8911$
$902+674=5751$,$902+674=6751$
$564+448=2111$,$564+448=2101$
$943+909=2571$,$943+909=2581$
$890+822=2161$,$890+822=2171$
$814+367=2811$,$814+367=1811$
$550+602=2521$,$550+602=2511$
$536+565=1021$,$536+565=1011$
$997+850=7471$,$997+850=7481$
$562+441=3011$,$562+441=3001$
$177+850=729$,$177+850=7201$
$659+924=3951$,$659+924=3851$
$894+929=3271$,$894+929=3281$
$954+307=2621$,$954+307=1621$
$742+901=3451$,$742+901=3461$
$690+609=9931$,$690+609=9921$
$543+482=5211$,$543+482=5201$
$772+906=8751$,$772+906=8761$
$915+597=3151$,$915+597=2151$
$747+314=601$,$747+314=1601$
$544+585=9221$,$544+585=9211$
$686+339=5101$,$686+339=5201$
$555+582=7321$,$555+582=7311$
$896+909=5071$,$896+909=5081$
$891+936=7271$,$891+936=7281$
$897+190=7701$,$897+190=7801$
$589+534=3221$,$589+534=3211$
$548+496=4411$,$548+496=4401$
$242+901=3401$,$242+901=3411$
$996+816=2171$,$996+816=2181$
$611+665=6731$,$611+665=6721$
$773+703=5741$,$773+703=6741$
$885+928=3171$,$885+928=3181$
$650+553=3031$,$650+553=3021$
$967+204=711$,$967+204=1711$
$700+491=1921$,$700+491=1911$
$889+960=9471$,$889+960=9481$
$757+334=9011$,$757+334=1901$
$302+794=5901$,$302+794=6901$
$136+906=2491$,$136+906=2401$
$658+619=7731$,$658+619=7721$
$587+498=5811$,$587+498=5801$
$131+907=839$,$131+907=8301$
$650+501=1521$,$650+501=1511$
