29872/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_1'}
284+401=785,284+401=685
818+101=929,818+101=919
107+391=598,107+391=498
569+277=946,569+277=846
178+724=992,178+724=902
400+480=980,400+480=880
415+567=108,415+567=982
537+130=677,537+130=667
306+282=698,306+282=588
689+280=979,689+280=969
219+149=458,219+149=368
482+472=964,482+472=954
200+379=589,200+379=579
196+354=530,196+354=550
183+663=946,183+663=846
231+567=898,231+567=798
278+518=896,278+518=796
141+549=681,141+549=690
229+658=987,229+658=887
513+251=754,513+251=764
481+168=659,481+168=649
141+168=319,141+168=309
334+262=696,334+262=596
485+245=720,485+245=730
707+281=109,707+281=988
136+338=484,136+338=474
535+359=994,535+359=894
640+135=785,640+135=775
688+181=879,688+181=869
393+596=999,393+596=989
312+681=109,312+681=993
121+767=898,121+767=888
535+464=109,535+464=999
458+190=658,458+190=648
212+379=691,212+379=591
294+305=609,294+305=599
206+314=510,206+314=520
41+86=111,41+86=127
75+91=156,75+91=166
905+2=917,905+2=907
520+6=536,520+6=526
3+395=112,3+395=398
5+244=115,5+244=249
78+91=159,78+91=169
87+67=105,87+67=154
85+28=105,85+28=113
995+1=926,995+1=996
7+926=111,7+926=933
1+564=113,1+564=565
87+74=114,87+74=161
4+207=111,4+207=211
986+5=981,986+5=991
308+5=323,308+5=313
5+274=119,5+274=279
9+782=111,9+782=791
411+2=423,411+2=413
8+122=100,8+122=130
3+610=111,3+610=613
5+262=114,5+262=267
95+89=118,95+89=184
560+5=564,560+5=565
187+3=150,187+3=190
50+86=113,50+86=136
3+753=156,3+753=756
83+84=116,83+84=167
435+4=449,435+4=439
709+0=729,709+0=709
854+4=759,854+4=858
9+830=160,9+830=839
69+49=115,69+49=118
89+26=315,89+26=115
9+585=112,9+585=594
94+13=307,94+13=107
2+406=121,2+406=408
353+6=369,353+6=359
5+978=111,5+978=983
106+4=120,106+4=110
49+83=110,49+83=132
0+414=121,0+414=414
213+6=229,213+6=219
3+162=104,3+162=165
8+521=111,8+521=529
3+491=112,3+491=494
641+9=651,641+9=650
2+985=112,2+985=987
89+66=115,89+66=155
9+239=116,9+239=248
3+981=115,3+981=984
75+64=111,75+64=139
9+111=101,9+111=120
9+894=111,9+894=903
47+97=154,47+97=144
8+578=111,8+578=586
1+462=114,1+462=463
990+9=909,990+9=999
78+97=155,78+97=175
173+4=157,173+4=177
60+83=110,60+83=143
3+175=109,3+175=178
543+2=445,543+2=545
58+59=105,58+59=117
967+5=962,967+5=972
3+332=110,3+332=335
1+868=111,1+868=869
9+680=111,9+680=689
880+5=895,880+5=885
6+948=165,6+948=954
6+290=111,6+290=296
8+877=112,8+877=885
80+93=153,80+93=173
18+88=109,18+88=106
3+331=112,3+331=334
8+576=112,8+576=584
7+746=112,7+746=753
5+711=111,5+711=716
184+3=158,184+3=187
777+4=671,777+4=781
79+51=100,79+51=130
6+101=101,6+101=107
171+3=154,171+3=174
2+753=111,2+753=755
305+8=323,305+8=313
628+2=520,628+2=630
8+833=160,8+833=841
7+286=112,7+286=293
642+3=545,642+3=645
8+875=112,8+875=883
5+734=140,5+734=739
9+480=111,9+480=489
4+587=112,4+587=591
525+2=427,525+2=527
19+91=111,19+91=110
3+801=111,3+801=804
6+605=141,6+605=611
1+716=111,1+716=717
301+7=328,301+7=308
72+63=116,72+63=135
291+9=201,291+9=300
723+3=626,723+3=726
915+0=925,915+0=915
708+3=621,708+3=711
6+678=111,6+678=684
42+63=107,42+63=105
63+88=152,63+88=151
4+589=122,4+589=593
257+1=268,257+1=258
7+695=112,7+695=702
2+547=122,2+547=549
8+120=100,8+120=128
631+6=647,631+6=637
8+832=160,8+832=840
7+523=130,7+523=530
2+995=112,2+995=997
0+249=111,0+249=249
866+5=772,866+5=871
200+7=217,200+7=207
8+348=111,8+348=356
5+900=111,5+900=905
541+9=551,541+9=550
57+48=103,57+48=105
658+2=650,658+2=660
8+915=111,8+915=923
848+6=754,848+6=854
30+95=155,30+95=125
9+667=112,9+667=676
7+707=111,7+707=714
7+972=169,7+972=979
72+62=101,72+62=134
165+9=175,165+9=174
9+323=120,9+323=332
66+58=104,66+58=124
8+671=119,8+671=679
1+778=111,1+778=779
253+6=269,253+6=259
77+71=109,77+71=148
586+6=572,586+6=592
5+849=111,5+849=854
0+560=111,0+560=560
822+8=820,822+8=830
6+352=113,6+352=358
3+566=112,3+566=569
3+889=112,3+889=892
513+5=528,513+5=518
8+328=111,8+328=336
1+982=119,1+982=983
207+9=226,207+9=216
4+272=119,4+272=276
765+4=669,765+4=769
63+94=159,63+94=157
93+20=102,93+20=113
890+9=809,890+9=899
8+597=112,8+597=605
0+499=111,0+499=499
403+9=422,403+9=412
575+9=575,575+9=584
92+16=148,92+16=108
0+626=111,0+626=626
4+850=166,4+850=854
91+66=106,91+66=157
4+780=111,4+780=784
7+389=111,7+389=396
64+61=107,64+61=125
7+537=131,7+537=544
46+65=101,46+65=111
9+159=114,9+159=168
2+264=114,2+264=266
59+49=115,59+49=108
177+4=151,177+4=181
92+31=102,92+31=123
6+868=111,6+868=874
5+442=120,5+442=447
3+477=112,3+477=480
5+627=111,5+627=632
825+0=725,825+0=825
2+815=111,2+815=817
6+317=111,6+317=323
32+88=111,32+88=120
5+836=111,5+836=841
4+590=111,4+590=594
97+33=103,97+33=130
622+2=524,622+2=624
86+81=104,86+81=167
75+83=159,75+83=158
8+930=160,8+930=938
9+885=112,9+885=894
46+55=100,46+55=101
3+139=115,3+139=142
92+38=105,92+38=130
71+63=102,71+63=134
8+305=111,8+305=313
7+702=111,7+702=709
9+149=115,9+149=158
6+573=143,6+573=579
6+358=111,6+358=364
88+86=155,88+86=174
3+135=105,3+135=138
9+266=113,9+266=275
2+347=112,2+347=349
59+96=153,59+96=155
4+118=105,4+118=122
294+7=212,294+7=301
95+54=104,95+54=149
600+3=503,600+3=603
4+956=112,4+956=960
80+41=101,80+41=121
485+7=482,485+7=492
217+0=227,217+0=217
5+130=100,5+130=135
116+4=149,116+4=120
76+24=390,76+24=100
9+981=116,9+981=990
84+44=102,84+44=128
2+205=112,2+205=207
55+64=101,55+64=119
6+195=102,6+195=201
4+513=120,4+513=517
32+96=158,32+96=128
845+1=756,845+1=846
87+99=118,87+99=186
6+404=121,6+404=410
396+8=394,396+8=404
0+513=122,0+513=513
2+414=120,2+414=416
21+87=119,21+87=108
873+9=872,873+9=882
8+938=165,8+938=946
720+6=626,720+6=726
5+615=111,5+615=620
75+88=153,75+88=163
30+79=111,30+79=109
735+1=636,735+1=736
829+7=737,829+7=836
76+69=105,76+69=145
0+417=121,0+417=417
7+172=104,7+172=179
243+5=254,243+5=248
3+921=160,3+921=924
96+32=102,96+32=128
5+393=112,5+393=398
855+7=762,855+7=862
9+373=113,9+373=382
599+3=522,599+3=602
5+222=110,5+222=227
93+84=117,93+84=177
292+0=202,292+0=292
7+729=116,7+729=736
146+8=152,146+8=154
2+284=110,2+284=286
6+412=120,6+412=418
6+754=159,6+754=760
5+356=112,5+356=361
5+217=111,5+217=222
129+7=138,129+7=136
87+87=155,87+87=174
51+57=101,51+57=108
0+906=112,0+906=906
83+78=105,83+78=161
68+54=102,68+54=122
747+1=658,747+1=748
482+5=497,482+5=487
937+7=934,937+7=944
5+912=160,5+912=917
243+1=254,243+1=244
1+688=111,1+688=689
66+99=155,66+99=165
9+460=111,9+460=469
7+574=113,7+574=581
50+73=111,50+73=123
2+871=119,2+871=873
44+84=110,44+84=128
83+76=105,83+76=159
798+3=791,798+3=801
747+2=659,747+2=749
9+576=112,9+576=585
68+68=104,68+68=136
7+859=111,7+859=866
9+593=111,9+593=602
87+97=155,87+97=184
8+929=165,8+929=937
5+324=111,5+324=329
84+35=102,84+35=119
3+176=109,3+176=179
3+287=112,3+287=290
4+688=112,4+688=692
90+25=325,90+25=115
89+54=104,89+54=143
3+101=101,3+101=104
70+70=110,70+70=140
7+244=115,7+244=251
595+6=591,595+6=601
6+808=111,6+808=814
4+802=111,4+802=806
130+8=130,130+8=138
141+7=147,141+7=148
97+76=116,97+76=173
9+308=111,9+308=317
2+437=122,2+437=439
47+70=105,47+70=117
1+530=111,1+530=531
3+535=121,3+535=538
540+8=558,540+8=548
885+7=792,885+7=892
8+113=100,8+113=121
68+64=102,68+64=132
903+9=922,903+9=912
38+80=103,38+80=118
70+57=115,70+57=127
61+57=117,61+57=118
52+93=155,52+93=145
12+96=158,12+96=108
50+85=112,50+85=135
3+390=112,3+390=393
743+1=644,743+1=744
5+859=111,5+859=864
8+562=119,8+562=570
6+391=111,6+391=397
306+9=325,306+9=315
3+259=113,3+259=262
745+0=755,745+0=745
2+982=119,2+982=984
6+712=111,6+712=718
83+67=104,83+67=150
2+959=111,2+959=961
624+5=539,624+5=629
5+375=113,5+375=380
80+60=102,80+60=140
722+7=629,722+7=729
69+37=102,69+37=106
92+39=104,92+39=131
130+0=132,130+0=130
589+4=573,589+4=593
2+770=114,2+770=772
5+266=113,5+266=271
96+64=105,96+64=160
149+3=150,149+3=152
72+72=101,72+72=144
117+0=127,117+0=117
7+314=111,7+314=321
704+5=619,704+5=709
84+87=152,84+87=171
2+546=122,2+546=548
1+544=121,1+544=545
91+19=301,91+19=110
91+68=107,91+68=159
74+50=105,74+50=124
1+776=112,1+776=777
1+740=111,1+740=741
4+657=143,4+657=661
11+96=110,11+96=107
4+403=120,4+403=407
90+83=119,90+83=173
81+96=157,81+96=177
6+524=131,6+524=530
39+78=112,39+78=117
4+107=101,4+107=111
900+1=911,900+1=901
736+4=640,736+4=740
3+195=112,3+195=198
7+371=114,7+371=378
7+872=169,7+872=879
5+724=140,5+724=729
46+95=152,46+95=141
729+6=635,729+6=735
3+757=112,3+757=760
189+5=124,189+5=194
89+55=104,89+55=144
5+118=105,5+118=123
6+747=111,6+747=753
57+51=107,57+51=108
78+54=102,78+54=132
28+83=115,28+83=111
1+818=111,1+818=819
67+44=101,67+44=111
4+736=112,4+736=740
889+0=899,889+0=889
5+814=111,5+814=819
31+98=159,31+98=129
843+0=743,843+0=843
4+139=115,4+139=143
9+316=111,9+316=325
594+6=591,594+6=600
43+88=151,43+88=131
741+5=656,741+5=746
2+640=111,2+640=642
78+26=102,78+26=104
3+455=122,3+455=458
9+314=111,9+314=323
977+9=976,977+9=986
58+83=102,58+83=141
83+17=105,83+17=100
37+87=111,37+87=124
399+7=307,399+7=406
569+4=563,569+4=573
703+1=614,703+1=704
931+9=931,931+9=940
2+701=111,2+701=703
63+70=105,63+70=133
835+2=737,835+2=837
821+6=737,821+6=827
8+354=113,8+354=362
5+614=140,5+614=619
95+44=112,95+44=139
0+798=111,0+798=798
63+68=113,63+68=131
208+1=219,208+1=209
706+0=616,706+0=706
91+99=119,91+99=190
64+91=156,64+91=155
204+2=216,204+2=206
87+42=102,87+42=129
8+216=111,8+216=224
836+9=745,836+9=845
54+95=150,54+95=149
8+290=111,8+290=298
6+622=140,6+622=628
677+5=672,677+5=682
7+446=122,7+446=453
230+8=247,230+8=238
6+979=111,6+979=985
74+94=159,74+94=168
630+6=646,630+6=636
48+70=105,48+70=118
867+4=761,867+4=871
736+5=641,736+5=741
71+38=104,71+38=109
4+274=119,4+274=278
397+4=391,397+4=401
3+100=101,3+100=103
195+1=186,195+1=196
182+6=128,182+6=188
7+782=111,7+782=789
1+680=114,1+680=681
4+740=110,4+740=744
72+29=391,72+29=101
58+70=105,58+70=128
302+1=313,302+1=303
5+496=112,5+496=501
57+90=157,57+90=147
97+20=109,97+20=117
76+58=104,76+58=134
277+3=270,277+3=280
2+805=111,2+805=807
0+747=111,0+747=747
4+431=120,4+431=435
95+14=102,95+14=109
51+97=158,51+97=148
0+962=119,0+962=962
7+781=111,7+781=788
9+850=160,9+850=859
6+361=113,6+361=367
766+6=762,766+6=772
55+68=103,55+68=123
8+866=112,8+866=874
460+8=478,460+8=468
7+334=110,7+334=341
905+8=923,905+8=913
68+46=111,68+46=114
7+185=102,7+185=192
58+79=105,58+79=137
7+893=111,7+893=900
898+7=805,898+7=905
315+4=329,315+4=319
38+79=102,38+79=117
1+283=110,1+283=284
4+599=122,4+599=603
6+421=111,6+421=427
92+17=149,92+17=109
4+434=120,4+434=438
76+36=102,76+36=112
539+2=441,539+2=541
98+85=118,98+85=183
21+88=110,21+88=109
9+819=116,9+819=828
60+50=105,60+50=110
3+895=112,3+895=898
599+1=590,599+1=600
0+361=113,0+361=361
330+7=347,330+7=337
567+3=560,567+3=570
29+83=113,29+83=112
84+45=102,84+45=129
3+780=110,3+780=783
602+4=516,602+4=606
9+398=111,9+398=407
1+268=111,1+268=269
70+74=114,70+74=144
3+456=112,3+456=459
4+697=112,4+697=701
4+393=112,4+393=397
4+550=110,4+550=554
7+104=101,7+104=111
9+363=113,9+363=372
1+450=111,1+450=451
576+6=572,576+6=582
4+478=112,4+478=482
46+88=154,46+88=134
56+73=101,56+73=129
2+512=120,2+512=514
6+817=111,6+817=823
6+540=140,6+540=546
10+98=110,10+98=108
74+46=111,74+46=120
714+2=616,714+2=716
2+430=120,2+430=432
407+5=422,407+5=412
73+57=103,73+57=130
9+538=141,9+538=547
852+2=754,852+2=854
0+890=111,0+890=890
8+608=145,8+608=616
1+350=110,1+350=351
0+765=112,0+765=765
0+440=112,0+440=440
707+5=622,707+5=712
9+293=112,9+293=302
4+788=112,4+788=792
2+326=111,2+326=328
96+96=119,96+96=192
95+67=105,95+67=162
730+4=634,730+4=734
0+895=112,0+895=895
7+862=169,7+862=869
48+64=100,48+64=112
739+2=631,739+2=741
9+526=121,9+526=535
30+97=157,30+97=127
993+3=906,993+3=996
63+63=101,63+63=126
88+42=102,88+42=130
8+727=111,8+727=735
60+96=155,60+96=156
2+844=111,2+844=846
565+7=573,565+7=572
70+41=100,70+41=111
6+960=169,6+960=966
9+158=105,9+158=167
8+566=142,8+566=574
73+27=190,73+27=100
71+89=150,71+89=160
7+128=105,7+128=135
43+69=103,43+69=112
80+55=104,80+55=135
725+3=628,725+3=728
4+712=111,4+712=716
741+3=644,741+3=744
83+45=102,83+45=128
777+9=776,777+9=786
8+810=111,8+810=818
481+6=497,481+6=487
37+70=105,37+70=107
548+1=559,548+1=549
3+443=120,3+443=446
1+913=111,1+913=914
547+2=459,547+2=549
37+73=111,37+73=110
3+273=119,3+273=276
522+2=424,522+2=524
892+3=705,892+3=895
879+3=872,879+3=882
5+827=111,5+827=832
68+95=152,68+95=163
72+65=118,72+65=137
31+88=111,31+88=119
97+28=107,97+28=125
3+268=113,3+268=271
302+8=320,302+8=310
901+9=911,901+9=910
67+51=108,67+51=118
495+8=493,495+8=503
406+6=422,406+6=412
8+234=115,8+234=242
851+6=757,851+6=857
1+199=116,1+199=200
8+444=122,8+444=452
2+292=112,2+292=294
96+47=104,96+47=143
9+231=110,9+231=240
3+677=113,3+677=680
8+579=111,8+579=587
5+447=121,5+447=452
6+496=121,6+496=502
0+401=112,0+401=401
9+439=121,9+439=448
299+6=205,299+6=305
1+499=111,1+499=500
81+23=304,81+23=104
1+272=119,1+272=273
7+833=160,7+833=840
18+86=109,18+86=104
8+869=111,8+869=877
2+989=111,2+989=991
901+8=919,901+8=909
38+83=101,38+83=121
198+9=128,198+9=207
48+59=103,48+59=107
8+709=111,8+709=717
6+767=112,6+767=773
9+406=121,9+406=415
88+72=104,88+72=160
383+3=396,383+3=386
2+705=111,2+705=707
8+362=113,8+362=370
39+93=112,39+93=132
1+844=111,1+844=845
81+67=105,81+67=148
4+289=112,4+289=293
803+2=715,803+2=805
3+244=115,3+244=247
0+833=160,0+833=833
2+329=111,2+329=331
345+3=358,345+3=348
2+660=114,2+660=662
322+9=321,322+9=331
27+82=110,27+82=109
608+9=627,608+9=617
342+5=357,342+5=347
2+497=112,2+497=499
762+8=761,762+8=770
71+55=102,71+55=126
6+108=105,6+108=114
3+867=112,3+867=870
67+95=152,67+95=162
897+7=804,897+7=904
5+743=150,5+743=748
717+6=623,717+6=723
8+886=112,8+886=894
820+2=722,820+2=822
390+5=305,390+5=395
3+879=112,3+879=882
274+8=273,274+8=282
700+5=615,700+5=705
1+174=109,1+174=175
87+19=306,87+19=106
96+33=103,96+33=129
88+35=102,88+35=123
1+392=110,1+392=393
779+6=775,779+6=785
953+8=951,953+8=961
71+44=105,71+44=115
1+656=112,1+656=657
7+197=101,7+197=204
2+926=116,2+926=928
7+691=111,7+691=698
5+916=111,5+916=921
9+659=111,9+659=668
88+56=104,88+56=144
38+90=158,38+90=128
4+353=113,4+353=357
8+916=111,8+916=924
597+4=591,597+4=601
0+655=112,0+655=655
9+142=100,9+142=151
3+127=105,3+127=130
8+114=105,8+114=122
5+706=111,5+706=711
92+62=104,92+62=154
6+717=111,6+717=723
505+4=519,505+4=509
4+230=110,4+230=234
8+195=102,8+195=203
700+3=713,700+3=703
67+67=113,67+67=134
7+907=116,7+907=914
2+461=113,2+461=463
5+662=140,5+662=667
86+33=101,86+33=119
5+387=112,5+387=392
600+4=514,600+4=604
1+239=111,1+239=240
259+0=269,259+0=259
973+8=972,973+8=981
90+60=109,90+60=150
3+450=110,3+450=453
1+377=113,1+377=378
3+602=142,3+602=605
89+92=152,89+92=181
609+6=625,609+6=615
28+81=104,28+81=109
141+8=147,141+8=149
0+179=105,0+179=179
131+5=145,131+5=136
821+2=723,821+2=823
611+8=629,611+8=619
37+64=112,37+64=101
868+8=877,868+8=876
222+8=220,222+8=230
224+3=235,224+3=227
696+4=690,696+4=700
1+623=140,1+623=624
963+8=961,963+8=971
78+51=109,78+51=129
9+936=165,9+936=945
0+127=105,0+127=127
95+48=105,95+48=143
2+778=111,2+778=780
680+5=695,680+5=685
3+975=112,3+975=978
5+935=165,5+935=940
8+306=111,8+306=314
8+182=100,8+182=190
676+7=673,676+7=683
8+845=159,8+845=853
32+68=101,32+68=100
6+956=112,6+956=962
95+35=104,95+35=130
9+687=112,9+687=696
79+59=105,79+59=138
739+6=645,739+6=745
232+3=245,232+3=235
64+50=105,64+50=114
33+76=110,33+76=109
2+572=114,2+572=574
2+758=111,2+758=760
9+744=150,9+744=753
70+72=100,70+72=142
0+943=165,0+943=943
9+815=111,9+815=824
7+515=121,7+515=522
6+850=160,6+850=856
27+99=112,27+99=126
0+121=100,0+121=121
0+782=114,0+782=782
91+24=315,91+24=115
7+489=111,7+489=496
0+104=100,0+104=104
0+486=112,0+486=486
394+8=312,394+8=402
8+888=111,8+888=896
436+9=455,436+9=445
4+109=105,4+109=113
948+4=942,948+4=952
99+87=118,99+87=186
186+6=182,186+6=192
382+0=392,382+0=382
9+127=105,9+127=136
346+8=364,346+8=354
707+2=619,707+2=709
129+8=130,129+8=137
93+91=154,93+91=184
5+169=114,5+169=174
7+447=121,7+447=454
1+107=101,1+107=108
2+711=111,2+711=713
86+44=102,86+44=130
240+8=257,240+8=248
0+272=114,0+272=272
3+140=100,3+140=143
8+628=145,8+628=636
3+872=169,3+872=875
119+6=127,119+6=125
8+665=142,8+665=673
37+74=112,37+74=111
105+8=123,105+8=113
163+8=170,163+8=171
842+1=743,842+1=843
206+1=217,206+1=207
3+156=105,3+156=159
1+464=113,1+464=465
779+1=770,779+1=780
9+972=169,9+972=981
69+32=100,69+32=101
102+2=114,102+2=104
255+2=267,255+2=257
5+671=119,5+671=676
8+889=111,8+889=897
40+93=153,40+93=133
7+270=114,7+270=277
65+53=101,65+53=118
67+57=102,67+57=124
4+262=114,4+262=266
230+9=249,230+9=239
6+958=159,6+958=964
1+779=111,1+779=780
9+866=112,9+866=875
4+894=111,4+894=898
7+590=111,7+590=597
814+2=726,814+2=816
75+29=394,75+29=104
7+274=119,7+274=281
637+0=647,637+0=637
840+2=742,840+2=842
2+925=165,2+925=927
4+471=112,4+471=475
810+8=828,810+8=818
70+45=114,70+45=115
6+681=111,6+681=687
1+760=114,1+760=761
830+5=735,830+5=835
978+3=971,978+3=981
2+237=115,2+237=239
72+66=118,72+66=138
6+469=122,6+469=475
9+783=111,9+783=792
2+555=122,2+555=557
9+438=121,9+438=447
2+193=102,2+193=195
19+89=110,19+89=108
32+69=111,32+69=101
174+8=172,174+8=182
823+5=738,823+5=828
4+397=112,4+397=401
90+67=105,90+67=157
713+7=620,713+7=720
0+511=111,0+511=511
9+628=111,9+628=637
95+81=102,95+81=176
0+571=114,0+571=571
768+2=760,768+2=770
5+744=159,5+744=749
168+4=162,168+4=172
8+784=112,8+784=792
88+74=105,88+74=162
887+6=793,887+6=893
87+72=104,87+72=159
808+7=725,808+7=815
63+41=107,63+41=104
62+86=149,62+86=148
6+309=111,6+309=315
216+0=226,216+0=216
93+23=103,93+23=116
8+971=169,8+971=979
9+868=111,9+868=877
59+98=156,59+98=157
877+6=773,877+6=883
8+642=140,8+642=650
684+2=696,684+2=686
9+805=111,9+805=814
0+166=109,0+166=166
698+6=614,698+6=704
7+814=111,7+814=821
806+6=722,806+6=812
853+8=851,853+8=861
207+7=224,207+7=214
6+383=113,6+383=389
134+8=140,134+8=142
3+313=111,3+313=316
6+903=111,6+903=909
491+8=409,491+8=499
3+699=112,3+699=702
3+653=140,3+653=656
