60591/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=114,67+264=331
225+97=312,225+97=322
72+690=155,72+690=762
831+76=897,831+76=907
91+109=111,91+109=200
858+50=818,858+50=908
205+20=226,205+20=225
40+486=115,40+486=526
648+59=607,648+59=707
39+412=121,39+412=451
65+783=153,65+783=848
487+23=410,487+23=510
650+59=619,650+59=709
67+244=111,67+244=311
31+536=115,31+536=567
47+373=115,47+373=420
61+662=135,61+662=723
38+213=111,38+213=251
94+589=153,94+589=683
731+19=740,731+19=750
65+648=131,65+648=713
57+433=111,57+433=490
23+700=102,23+700=723
24+705=120,24+705=729
93+401=122,93+401=494
99+625=111,99+625=724
36+796=155,36+796=832
41+429=125,41+429=470
605+45=640,605+45=650
662+27=699,662+27=689
35+244=109,35+244=279
49+858=155,49+858=907
47+268=114,47+268=315
17+449=115,17+449=466
50+723=136,50+723=773
70+278=107,70+278=348
957+15=982,957+15=972
71+533=121,71+533=604
401+61=472,401+61=462
133+54=197,133+54=187
48+371=115,48+371=419
36+817=128,36+817=853
632+70=692,632+70=702
37+867=153,37+867=904
50+364=105,50+364=414
559+71=620,559+71=630
64+851=153,64+851=915
86+590=145,86+590=676
58+251=113,58+251=309
19+908=101,19+908=927
716+84=700,716+84=800
63+330=102,63+330=393
24+922=125,24+922=946
63+567=131,63+567=630
99+433=132,99+433=532
11+816=112,11+816=827
88+567=145,88+567=655
959+39=100,959+39=998
797+33=820,797+33=830
75+386=124,75+386=461
391+18=309,391+18=409
59+692=133,59+692=751
12+262=108,12+262=274
12+482=110,12+482=494
26+580=114,26+580=606
705+35=730,705+35=740
82+880=175,82+880=962
63+722=125,63+722=785
81+799=161,81+799=880
624+36=650,624+36=660
86+672=153,86+672=758
214+28=232,214+28=242
63+635=121,63+635=698
52+347=107,52+347=399
35+666=122,35+666=701
54+810=125,54+810=864
67+407=108,67+407=474
21+562=115,21+562=583
27+416=139,27+416=443
23+927=120,23+927=950
820+63=873,820+63=883
664+42=606,664+42=706
59+729=141,59+729=788
38+521=123,38+521=559
84+720=122,84+720=804
22+250=102,22+250=272
14+268=115,14+268=282
496+13=519,496+13=509
591+28=519,591+28=619
47+898=155,47+898=945
84+318=125,84+318=402
69+374=116,69+374=443
42+569=123,42+569=611
23+438=116,23+438=461
73+736=121,73+736=809
23+339=115,23+339=362
858+62=910,858+62=920
13+696=112,13+696=709
34+580=132,34+580=614
12+184=111,12+184=196
43+100=112,43+100=143
78+611=133,78+611=689
60+349=105,60+349=409
16+274=113,16+274=290
96+285=125,96+285=381
59+905=153,59+905=964
802+39=831,802+39=841
35+890=154,35+890=925
305+30=336,305+30=335
33+898=152,33+898=931
35+836=125,35+836=871
52+488=121,52+488=540
61+541=115,61+541=602
77+484=125,77+484=561
98+439=132,98+439=537
738+75=713,738+75=813
50+704=111,50+704=754
16+687=125,16+687=703
74+481=122,74+481=555
85+367=122,85+367=452
21+110=111,21+110=131
521+80=501,521+80=601
679+41=710,679+41=720
69+863=155,69+863=932
84+701=112,84+701=785
90+909=120,90+909=999
48+717=141,48+717=765
92+166=118,92+166=258
86+241=110,86+241=327
25+358=111,25+358=383
55+621=127,55+621=676
45+846=151,45+846=891
577+37=514,577+37=614
16+744=115,16+744=760
32+637=125,32+637=669
43+710=133,43+710=753
23+460=113,23+460=483
55+366=112,55+366=421
56+298=105,56+298=354
83+390=122,83+390=473
47+886=155,47+886=933
33+801=100,33+801=834
48+626=135,48+626=674
390+27=317,390+27=417
39+235=113,39+235=274
857+50=817,857+50=907
32+708=122,32+708=740
75+453=120,75+453=528
50+373=102,50+373=423
99+136=113,99+136=235
68+702=138,68+702=770
49+296=115,49+296=345
602+58=650,602+58=660
29+128=115,29+128=157
38+348=123,38+348=386
24+222=126,24+222=246
35+158=101,35+158=193
54+333=107,54+333=387
57+624=121,57+624=681
12+897=150,12+897=909
38+532=131,38+532=570
97+386=125,97+386=483
63+106=100,63+106=169
105+60=175,105+60=165
209+80=299,209+80=289
26+348=111,26+348=374
346+64=400,346+64=410
65+802=115,65+802=867
177+15=182,177+15=192
93+168=114,93+168=261
657+48=605,657+48=705
92+479=123,92+479=571
631+76=697,631+76=707
922+49=981,922+49=971
22+553=118,22+553=575
104+94=298,104+94=198
815+59=864,815+59=874
63+555=129,63+555=618
50+229=102,50+229=279
35+566=122,35+566=601
87+792=155,87+792=879
82+260=113,82+260=342
42+236=105,42+236=278
38+630=135,38+630=668
95+435=123,95+435=530
48+835=151,48+835=883
53+766=125,53+766=819
46+611=138,46+611=657
833+73=896,833+73=906
17+501=122,17+501=518
852+56=808,852+56=908
54+570=125,54+570=624
71+266=102,71+266=337
797+22=829,797+22=819
11+462=115,11+462=473
48+241=112,48+241=289
25+254=100,25+254=279
662+48=610,662+48=710
90+851=115,90+851=941
794+27=811,794+27=821
91+551=135,91+551=642
69+168=105,69+168=237
749+51=700,749+51=800
10+108=100,10+108=118
46+347=111,46+347=393
93+366=124,93+366=459
31+124=135,31+124=155
33+354=108,33+354=387
37+545=132,37+545=582
754+47=701,754+47=801
12+518=123,12+518=530
86+442=130,86+442=528
773+77=840,773+77=850
582+31=513,582+31=613
38+687=135,38+687=725
72+568=123,72+568=640
708+72=770,708+72=780
98+541=111,98+541=639
780+30=710,780+30=810
45+633=138,45+633=678
654+95=759,654+95=749
91+182=113,91+182=273
43+227=125,43+227=270
26+169=103,26+169=195
81+292=110,81+292=373
18+196=108,18+196=214
66+279=114,66+279=345
65+387=114,65+387=452
46+313=127,46+313=359
67+818=153,67+818=885
14+808=120,14+808=822
10+405=111,10+405=415
51+919=123,51+919=970
531+83=514,531+83=614
43+247=108,43+247=290
549+56=505,549+56=605
82+759=153,82+759=841
20+482=115,20+482=502
28+232=111,28+232=260
45+572=132,45+572=617
31+781=113,31+781=812
14+518=125,14+518=532
40+491=123,40+491=531
90+170=117,90+170=260
71+542=125,71+542=613
33+939=155,33+939=972
17+651=115,17+651=668
66+827=151,66+827=893
74+189=103,74+189=263
31+355=106,31+355=386
30+223=112,30+223=253
47+241=111,47+241=288
31+841=115,31+841=872
36+913=121,36+913=949
81+210=112,81+210=291
13+432=115,13+432=445
588+45=623,588+45=633
69+167=105,69+167=236
392+88=470,392+88=480
58+719=133,58+719=777
53+454=108,53+454=507
497+89=596,497+89=586
74+240=108,74+240=314
69+541=123,69+541=610
63+516=125,63+516=579
541+19=550,541+19=560
79+775=156,79+775=854
20+680=105,20+680=700
71+605=126,71+605=676
186+15=191,186+15=201
49+717=151,49+717=766
91+136=115,91+136=227
47+328=111,47+328=375
82+458=125,82+458=540
59+554=125,59+554=613
92+584=151,92+584=676
440+72=502,440+72=512
92+743=111,92+743=835
670+35=605,670+35=705
14+479=128,14+479=493
60+327=106,60+327=387
39+837=116,39+837=876
94+427=127,94+427=521
83+548=138,83+548=631
26+165=102,26+165=191
13+967=155,13+967=980
17+394=126,17+394=411
18+599=105,18+599=617
38+241=112,38+241=279
55+418=107,55+418=473
459+71=520,459+71=530
616+84=690,616+84=700
746+60=706,746+60=806
80+852=115,80+852=932
82+644=121,82+644=726
50+289=105,50+289=339
46+246=100,46+246=292
613+50=653,613+50=663
426+34=450,426+34=460
349+35=374,349+35=384
32+557=128,32+557=589
57+541=115,57+541=598
80+182=108,80+182=262
67+104=107,67+104=171
12+426=121,12+426=438
572+29=501,572+29=601
924+21=935,924+21=945
98+324=121,98+324=422
21+663=115,21+663=684
31+927=120,31+927=958
173+67=230,173+67=240
23+183=110,23+183=206
95+738=153,95+738=833
90+159=115,90+159=249
30+930=110,30+930=960
577+73=640,577+73=650
912+31=933,912+31=943
35+101=105,35+101=136
44+806=136,44+806=850
49+846=154,49+846=895
92+108=102,92+108=200
75+432=118,75+432=507
75+298=105,75+298=373
57+490=115,57+490=547
84+128=102,84+128=212
63+611=135,63+611=674
24+710=125,24+710=734
21+410=112,21+410=431
693+88=771,693+88=781
882+32=814,882+32=914
16+139=105,16+139=155
677+76=743,677+76=753
41+902=110,41+902=943
87+847=175,87+847=934
530+87=627,530+87=617
54+800=102,54+800=854
12+292=111,12+292=304
255+29=384,255+29=284
397+72=479,397+72=469
24+243=108,24+243=267
41+798=151,41+798=839
258+91=359,258+91=349
65+458=111,65+458=523
50+371=112,50+371=421
48+939=162,48+939=987
50+375=102,50+375=425
45+810=125,45+810=855
89+459=135,89+459=548
537+63=500,537+63=600
88+862=164,88+862=950
48+788=155,48+788=836
35+505=125,35+505=540
33+124=137,33+124=157
54+764=145,54+764=818
84+595=153,84+595=679
76+641=115,76+641=717
713+77=780,713+77=790
70+777=155,70+777=847
77+326=111,77+326=403
27+689=105,27+689=716
21+963=155,21+963=984
825+12=847,825+12=837
65+319=107,65+319=384
80+415=121,80+415=495
82+198=102,82+198=280
73+345=108,73+345=418
63+437=117,63+437=500
49+487=128,49+487=536
12+774=113,12+774=786
40+437=113,40+437=477
42+257=108,42+257=299
48+546=133,48+546=594
12+934=115,12+934=946
51+522=111,51+522=573
74+488=123,74+488=562
97+154=112,97+154=251
13+456=118,13+456=469
41+920=120,41+920=961
56+350=101,56+350=406
545+54=699,545+54=599
440+93=543,440+93=533
23+465=114,23+465=488
32+505=122,32+505=537
82+126=100,82+126=208
31+675=128,31+675=706
70+338=113,70+338=408
19+693=113,19+693=712
74+316=126,74+316=390
55+655=131,55+655=710
17+322=103,17+322=339
51+267=107,51+267=318
69+316=111,69+316=385
384+18=392,384+18=402
86+339=120,86+339=425
920+79=900,920+79=999
89+523=141,89+523=612
11+828=120,11+828=839
384+67=441,384+67=451
67+542=131,67+542=609
64+698=154,64+698=762
78+854=164,78+854=932
65+766=153,65+766=831
81+869=165,81+869=950
186+16=192,186+16=202
10+174=107,10+174=184
83+291=112,83+291=374
81+280=113,81+280=361
278+31=319,278+31=309
80+640=114,80+640=720
46+337=110,46+337=383
71+655=125,71+655=726
17+954=155,17+954=971
52+334=105,52+334=386
28+949=153,28+949=977
59+126=112,59+126=185
91+252=115,91+252=343
680+23=603,680+23=703
80+670=115,80+670=750
760+70=730,760+70=830
145+62=297,145+62=207
59+130=112,59+130=189
84+162=115,84+162=246
81+215=111,81+215=296
54+921=125,54+921=975
28+206=126,28+206=234
93+486=145,93+486=579
81+358=125,81+358=439
793+87=870,793+87=880
849+41=880,849+41=890
82+790=165,82+790=872
51+185=436,51+185=236
35+962=155,35+962=997
856+86=932,856+86=942
82+136=105,82+136=218
30+821=110,30+821=851
88+847=163,88+847=935
42+552=128,42+552=594
405+29=435,405+29=434
50+307=120,50+307=357
59+653=135,59+653=712
16+976=153,16+976=992
80+280=118,80+280=360
86+284=115,86+284=370
87+821=123,87+821=908
56+613=138,56+613=669
98+111=111,98+111=209
19+485=118,19+485=504
40+500=123,40+500=540
92+521=122,92+521=613
709+51=750,709+51=760
15+294=115,15+294=309
96+287=125,96+287=383
55+375=112,55+375=430
14+116=125,14+116=130
902+20=912,902+20=922
63+928=155,63+928=991
41+399=121,41+399=440
20+872=105,20+872=892
22+565=118,22+565=587
45+380=113,45+380=425
876+76=942,876+76=952
58+921=155,58+921=979
53+821=125,53+821=874
87+772=164,87+772=859
69+873=155,69+873=942
85+887=176,85+887=972
46+802=105,46+802=848
885+31=816,885+31=916
82+312=123,82+312=394
86+813=111,86+813=899
63+796=152,63+796=859
27+177=115,27+177=204
83+699=152,83+699=782
40+226=102,40+226=266
13+712=123,13+712=725
45+412=126,45+412=457
13+984=155,13+984=997
85+541=133,85+541=626
64+474=122,64+474=538
98+445=133,98+445=543
22+597=121,22+597=619
667+38=605,667+38=705
45+594=135,45+594=639
31+871=113,31+871=902
696+21=727,696+21=717
31+161=107,31+161=192
605+37=632,605+37=642
25+260=112,25+260=285
26+708=121,26+708=734
44+726=127,44+726=770
57+837=155,57+837=894
69+834=153,69+834=903
52+194=111,52+194=246
14+203=111,14+203=217
32+830=125,32+830=862
11+689=103,11+689=700
203+95=398,203+95=298
730+96=726,730+96=826
32+174=109,32+174=206
631+94=625,631+94=725
672+98=760,672+98=770
96+745=125,96+745=841
99+642=114,99+642=741
69+566=135,69+566=635
91+520=122,91+520=611
85+882=176,85+882=967
16+116=125,16+116=132
70+806=111,70+806=876
705+50=745,705+50=755
678+29=617,678+29=707
192+95=397,192+95=287
772+40=712,772+40=812
343+16=369,343+16=359
85+297=125,85+297=382
56+173=113,56+173=229
11+107=105,11+107=118
317+82=309,317+82=399
93+788=178,93+788=881
82+693=155,82+693=775
12+477=114,12+477=489
29+584=115,29+584=613
29+618=111,29+618=647
99+140=113,99+140=239
739+79=718,739+79=818
814+56=860,814+56=870
76+457=122,76+457=533
549+71=610,549+71=620
824+78=802,824+78=902
77+188=105,77+188=265
26+621=123,26+621=647
62+605=122,62+605=667
47+103=107,47+103=150
86+261=112,86+261=347
389+10=309,389+10=399
50+722=136,50+722=772
103+46=159,103+46=149
93+496=132,93+496=589
40+193=113,40+193=233
598+21=629,598+21=619
741+29=760,741+29=770
63+534=111,63+534=597
52+696=132,52+696=748
96+176=114,96+176=272
30+807=121,30+807=837
72+538=126,72+538=610
74+377=122,74+377=451
82+485=131,82+485=567
65+109=105,65+109=174
31+288=113,31+288=319
52+624=111,52+624=676
94+402=120,94+402=496
88+447=133,88+447=535
61+120=100,61+120=181
469+50=529,469+50=519
86+310=127,86+310=396
23+820=125,23+820=843
85+620=123,85+620=705
70+232=103,70+232=302
78+907=125,78+907=985
39+770=115,39+770=809
746+68=714,746+68=814
820+82=802,820+82=902
731+88=719,731+88=819
72+502=122,72+502=574
98+629=121,98+629=727
85+518=137,85+518=603
44+700=133,44+700=744
44+435=127,44+435=479
349+41=380,349+41=390
664+86=740,664+86=750
18+776=125,18+776=794
449+41=480,449+41=490
74+327=117,74+327=401
80+414=121,80+414=494
13+144=107,13+144=157
29+117=110,29+117=146
36+366=113,36+366=402
58+485=126,58+485=543
59+635=133,59+635=694
131+45=186,131+45=176
58+173=115,58+173=231
38+905=125,38+905=943
29+790=115,29+790=819
659+35=684,659+35=694
57+431=110,57+431=488
843+69=812,843+69=912
474+77=541,474+77=551
32+668=123,32+668=700
28+373=115,28+373=401
49+356=115,49+356=405
28+894=155,28+894=922
76+860=164,76+860=936
709+45=744,709+45=754
80+255=115,80+255=335
12+263=108,12+263=275
460+39=509,460+39=499
96+497=125,96+497=593
32+287=110,32+287=319
25+493=114,25+493=518
72+591=135,72+591=663
45+222=137,45+222=267
632+75=607,632+75=707
544+86=620,544+86=630
740+20=750,740+20=760
708+46=744,708+46=754
16+803=121,16+803=819
36+297=115,36+297=333
88+187=116,88+187=275
68+307=128,68+307=375
14+653=124,14+653=667
153+29=282,153+29=182
96+170=113,96+170=266
60+259=105,60+259=319
62+302=112,62+302=364
78+557=134,78+557=635
72+124=101,72+124=196
67+790=155,67+790=857
43+363=119,43+363=406
97+577=155,97+577=674
48+769=155,48+769=817
25+683=113,25+683=708
37+227=100,37+227=264
97+273=125,97+273=370
67+379=125,67+379=446
33+414=114,33+414=447
13+442=118,13+442=455
53+642=128,53+642=695
36+121=137,36+121=157
55+297=105,55+297=352
97+539=151,97+539=636
44+636=128,44+636=680
541+71=512,541+71=612
98+196=108,98+196=294
14+451=114,14+451=465
68+635=131,68+635=703
673+47=710,673+47=720
369+18=377,369+18=387
44+789=153,44+789=833
49+414=121,49+414=463
61+269=108,61+269=330
37+302=127,37+302=339
80+774=155,80+774=854
86+414=128,86+414=500
41+579=138,41+579=620
35+281=113,35+281=316
42+591=132,42+591=633
13+321=125,13+321=334
39+258=115,39+258=297
29+327=122,29+327=356
123+10=123,123+10=133
63+114=105,63+114=177
15+736=123,15+736=751
87+492=135,87+492=579
59+841=153,59+841=900
734+71=795,734+71=805
33+599=132,33+599=632
39+455=125,39+455=494
546+91=647,546+91=637
90+584=128,90+584=674
80+462=125,80+462=542
69+737=153,69+737=806
52+539=105,52+539=591
39+830=112,39+830=869
31+136=357,31+136=167
677+31=608,677+31=708
27+383=115,27+383=410
48+267=115,48+267=315
341+62=393,341+62=403
60+746=111,60+746=806
24+576=122,24+576=600
67+791=155,67+791=858
24+391=113,24+391=415
23+330=102,23+330=353
23+632=125,23+632=655
95+402=125,95+402=497
78+179=105,78+179=257
68+640=132,68+640=708
26+816=128,26+816=842
13+727=125,13+727=740
17+359=113,17+359=376
286+93=389,286+93=379
69+803=153,69+803=872
72+644=121,72+644=716
140+47=197,140+47=187
51+130=100,51+130=181
36+364=111,36+364=400
665+24=699,665+24=689
149+37=286,149+37=186
62+401=122,62+401=463
50+114=134,50+114=164
34+115=129,34+115=149
69+311=111,69+311=380
18+582=115,18+582=600
22+230=105,22+230=252
53+244=108,53+244=297
376+94=460,376+94=470
46+327=109,46+327=373
98+884=155,98+884=982
29+478=110,29+478=507
85+535=138,85+535=620
62+647=126,62+647=709
13+475=115,13+475=488
599+41=630,599+41=640
72+679=153,72+679=751
16+794=115,16+794=810
16+631=113,16+631=647
780+23=703,780+23=803
564+88=642,564+88=652
58+613=123,58+613=671
87+336=125,87+336=423
273+20=393,273+20=293
89+417=131,89+417=506
49+298=115,49+298=347
605+56=651,605+56=661
42+734=125,42+734=776
10+794=111,10+794=804
789+62=841,789+62=851
877+77=944,877+77=954
39+496=125,39+496=535
38+837=156,38+837=875
11+541=115,11+541=552
10+971=155,10+971=981
68+629=131,68+629=697
394+15=419,394+15=409
47+365=114,47+365=412
311+14=225,311+14=325
55+120=135,55+120=175
82+511=133,82+511=593
775+32=707,775+32=807
49+204=111,49+204=253
63+605=132,63+605=668
12+454=117,12+454=466
55+732=138,55+732=787
95+357=125,95+357=452
652+88=730,652+88=740
96+606=125,96+606=702
89+358=125,89+358=447
44+262=110,44+262=306
18+561=114,18+561=579
56+533=119,56+533=589
45+584=133,45+584=629
45+858=151,45+858=903
86+476=134,86+476=562
12+645=115,12+645=657
59+319=111,59+319=378
563+97=650,563+97=660
38+939=162,38+939=977
88+410=123,88+410=498
622+87=609,622+87=709
51+664=111,51+664=715
10+881=113,10+881=891
71+363=111,71+363=434
14+243=108,14+243=257
40+315=111,40+315=355
644+75=729,644+75=719
72+197=101,72+197=269
87+908=125,87+908=995
693+15=608,693+15=708
12+928=120,12+928=940
79+695=155,79+695=774
931+64=985,931+64=995
74+343=108,74+343=417
87+455=133,87+455=542
66+236=100,66+236=302
34+614=125,34+614=648
583+58=631,583+58=641
67+116=109,67+116=183
76+437=120,76+437=513
86+833=163,86+833=919
19+502=121,19+502=521
19+756=115,19+756=775
91+845=115,91+845=936
61+255=105,61+255=316
94+498=133,94+498=592
382+49=421,382+49=431
44+379=122,44+379=423
15+573=111,15+573=588
52+210=132,52+210=262
28+729=121,28+729=757
75+266=112,75+266=341
94+760=125,94+760=854
50+908=111,50+908=958
17+184=115,17+184=201
48+856=154,48+856=904
95+793=155,95+793=888
97+211=128,97+211=308
50+632=111,50+632=682
67+423=111,67+423=490
25+264=111,25+264=289
88+200=108,88+200=288
88+344=123,88+344=432
73+561=123,73+561=634
89+711=151,89+711=800
49+714=141,49+714=763
86+749=165,86+749=835
20+544=114,20+544=564
41+684=133,41+684=725
85+909=125,85+909=994
198+15=113,198+15=213
62+732=125,62+732=794
49+172=116,49+172=221
41+944=115,41+944=985
91+193=110,91+193=284
11+365=102,11+365=376
70+684=135,70+684=754
20+636=113,20+636=656
299+68=377,299+68=367
77+827=161,77+827=904
79+243=114,79+243=322
91+300=120,91+300=391
14+200=110,14+200=214
18+191=117,18+191=209
756+90=856,756+90=846
11+798=105,11+798=809
69+667=135,69+667=736
10+150=115,10+150=160
575+98=663,575+98=673
97+744=115,97+744=841
45+224=137,45+224=269
103+79=192,103+79=182
257+12=279,257+12=269
17+511=123,17+511=528
868+34=802,868+34=902
772+88=850,772+88=860
13+285=111,13+285=298
670+37=607,670+37=707
71+168=102,71+168=239
595+55=640,595+55=650
70+786=158,70+786=856
90+343=124,90+343=433
97+406=127,97+406=503
180+68=258,180+68=248
184+97=271,184+97=281
53+776=145,53+776=829
19+234=112,19+234=253
83+257=115,83+257=340
40+365=115,40+365=405
788+12=700,788+12=800
11+670=122,11+670=681
21+392=110,21+392=413
72+450=122,72+450=522
76+262=111,76+262=338
84+338=118,84+338=422
10+412=111,10+412=422
94+195=110,94+195=289
105+63=178,105+63=168
75+444=120,75+444=519
41+634=131,41+634=675
77+891=165,77+891=968
31+471=113,31+471=502
75+651=125,75+651=726
47+485=125,47+485=532
31+252=101,31+252=283
31+900=100,31+900=931
56+380=114,56+380=436
49+119=111,49+119=168
33+834=125,33+834=867
57+794=155,57+794=851
10+463=115,10+463=473
50+754=135,50+754=804
12+487=110,12+487=499
781+29=710,781+29=810
64+381=112,64+381=445
65+452=110,65+452=517
91+110=112,91+110=201
761+43=704,761+43=804
75+598=135,75+598=673
118+16=124,118+16=134
424+92=526,424+92=516
76+461=122,76+461=537
80+555=135,80+555=635
46+308=107,46+308=354
25+519=126,25+519=544
71+922=111,71+922=993
22+339=115,22+339=361
73+286=111,73+286=359
58+587=125,58+587=645
27+277=115,27+277=304
54+531=108,54+531=585
98+105=108,98+105=203
653+17=660,653+17=670
11+932=110,11+932=943
93+306=122,93+306=399
63+733=126,63+733=796
88+845=163,88+845=933
66+661=111,66+661=727
15+183=103,15+183=198
36+626=129,36+626=662
690+23=613,690+23=713
85+105=105,85+105=190
30+607=121,30+607=637
467+19=476,467+19=486
32+596=131,32+596=628
10+154=115,10+154=164
28+132=111,28+132=160
54+274=111,54+274=328
90+843=114,90+843=933
81+335=111,81+335=416
10+834=112,10+834=844
43+571=135,43+571=614
72+158=108,72+158=230
388+18=306,388+18=406
80+281=118,80+281=361
265+40=315,265+40=305
38+831=155,38+831=869
20+745=114,20+745=765
79+764=155,79+764=843
11+748=125,11+748=759
50+207=120,50+207=257
83+416=120,83+416=499
265+93=368,265+93=358
31+437=105,31+437=468
