44259/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_2'}
$87+243=320$,$87+243=330$
$386+318=604$,$386+318=704$
$163+635=898$,$163+635=798$
$147+427=573$,$147+427=574$
$433+526=969$,$433+526=959$
$468+412=870$,$468+412=880$
$426+477=893$,$426+477=903$
$407+247=653$,$407+247=654$
$111+189=200$,$111+189=300$
$151+846=1097,$151+846=997$
$244+551=895$,$244+551=795$
$552+447=1009,$552+447=999$
$257+397=653$,$257+397=654$
$547+349=996$,$547+349=896$
$181+459=630$,$181+459=640$
$659+340=1099,$659+340=999$
$269+701=960$,$269+701=970$
$159+621=770$,$159+621=780$
$141+806=847$,$141+806=947$
$494+306=700$,$494+306=800$
$359+131=480$,$359+131=490$
$357+531=887$,$357+531=888$
$268+202=460$,$268+202=470$
$260+669=939$,$260+669=929$
$213+487=690$,$213+487=700$
$529+361=880$,$529+361=890$
$527+337=863$,$527+337=864$
$497+257=753$,$497+257=754$
$196+603=899$,$196+603=799$
$427+353=770$,$427+353=780$
$229+561=780$,$229+561=790$
$161+231=492$,$161+231=392$
$224+396=520$,$224+396=620$
$345+550=995$,$345+550=895$
$575+405=970$,$575+405=980$
$134+625=769$,$134+625=759$
$154+645=809$,$154+645=799$
$260+534=894$,$260+534=794$
$471+349=720$,$471+349=820$
$283+338=521$,$283+338=621$
$261+441=707$,$261+441=702$
$212+393=505$,$212+393=605$
$627+187=813$,$627+187=814$
$243+406=659$,$243+406=649$
$125+475=590$,$125+475=600$
$187+293=470$,$187+293=480$
$271+354=525$,$271+354=625$
$573+167=730$,$573+167=740$
$178+182=350$,$178+182=360$
$224+744=978$,$224+744=968$
$876+118=993$,$876+118=994$
$264+341=606$,$264+341=605$
$247+587=833$,$247+587=834$
$262+372=534$,$262+372=634$
$164+595=769$,$164+595=759$
$495+254=759$,$495+254=749$
$360+635=1095,$360+635=995$
$333+590=1023,$333+590=923$
$399+181=570$,$399+181=580$
$457+461=917$,$457+461=918$
$167+430=697$,$167+430=597$
$377+453=820$,$377+453=830$
$327+367=693$,$327+367=694$
$223+293=416$,$223+293=516$
$167+432=699$,$167+432=599$
$302+478=770$,$302+478=780$
$540+229=779$,$540+229=769$
$291+409=600$,$291+409=700$
$507+133=630$,$507+133=640$
$188+152=330$,$188+152=340$
$294+308=502$,$294+308=602$
$479+251=720$,$479+251=730$
$145+648=893$,$145+648=793$
$150+439=599$,$150+439=589$
$467+157=623$,$467+157=624$
$417+178=594$,$417+178=595$
$163+734=997$,$163+734=897$
$257+621=877$,$257+621=878$
$127+327=453$,$127+327=454$
$262+391=553$,$262+391=653$
$160+805=865$,$160+805=965$
$160+449=619$,$160+449=609$
$388+312=600$,$388+312=700$
$809+131=930$,$809+131=940$
$225+277=492$,$225+277=502$
$537+357=893$,$537+357=894$
$187+573=750$,$187+573=760$
$647+231=877$,$647+231=878$
$591+131=721$,$591+131=722$
$828+152=970$,$828+152=980$
$347+251=597$,$347+251=598$
$297+417=712$,$297+417=714$
$652+345=1097,$652+345=997$
$361+633=1094,$361+633=994$
$210+639=859$,$210+639=849$
$689+134=822$,$689+134=823$
$617+277=893$,$617+277=894$
$732+217=959$,$732+217=949$
$104+812=816$,$104+812=916$
$724+225=959$,$724+225=949$
$129+476=505$,$129+476=605$
$234+377=511$,$234+377=611$
$398+501=999$,$398+501=899$
$493+296=799$,$493+296=789$
$168+422=580$,$168+422=590$
$140+807=847$,$140+807=947$
$131+391=521$,$131+391=522$
$273+332=505$,$273+332=605$
$114+495=619$,$114+495=609$
$166+531=797$,$166+531=697$
$168+772=930$,$168+772=940$
$437+117=553$,$437+117=554$
$419+471=880$,$419+471=890$
$428+474=892$,$428+474=902$
$627+307=933$,$627+307=934$
$271+374=545$,$271+374=645$
$207+431=637$,$207+431=638$
$309+331=630$,$309+331=640$
$113+821=834$,$113+821=934$
$261+631=992$,$261+631=892$
$203+677=870$,$203+677=880$
$243+226=479$,$243+226=469$
$146+294=430$,$146+294=440$
$284+396=580$,$284+396=680$
$429+261=680$,$429+261=690$
$227+527=753$,$227+527=754$
$481+319=700$,$481+319=800$
$743+216=969$,$743+216=959$
$727+147=873$,$727+147=874$
$519+201=710$,$519+201=720$
$161+633=894$,$161+633=794$
$161+634=895$,$161+634=795$
$498+308=706$,$498+308=806$
$363+466=839$,$363+466=829$
$522+181=603$,$522+181=703$
$267+473=730$,$267+473=740$
$417+573=980$,$417+573=990$
$285+318=503$,$285+318=603$
$102+814=816$,$102+814=916$
$369+111=470$,$369+111=480$
$628+178=706$,$628+178=806$
$299+591=880$,$299+591=890$
$288+329=517$,$288+329=617$
$721+179=800$,$721+179=900$
$163+735=998$,$163+735=898$
$461+538=1009,$461+538=999$
$378+452=820$,$378+452=830$
$408+432=830$,$408+432=840$
$207+183=380$,$207+183=390$
$246+753=1099,$246+753=999$
$383+416=809$,$383+416=799$
$257+217=473$,$257+217=474$
$229+672=801$,$229+672=901$
$291+315=506$,$291+315=606$
$454+195=659$,$454+195=649$
$350+246=696$,$350+246=596$
$405+101=516$,$405+101=506$
$443+466=919$,$443+466=909$
$737+187=923$,$737+187=924$
$298+313=511$,$298+313=611$
$300+499=809$,$300+499=799$
$110+449=569$,$110+449=559$
$116+746=861$,$116+746=862$
$281+299=570$,$281+299=580$
$391+107=598$,$391+107=498$
$291+106=497$,$291+106=397$
$478+145=622$,$478+145=623$
$161+836=1097,$161+836=997$
$517+187=693$,$517+187=704$
$211+290=401$,$211+290=501$
$152+840=1092,$152+840=992$
$186+294=470$,$186+294=480$
$407+107=513$,$407+107=514$
$118+387=405$,$118+387=505$
$433+316=759$,$433+316=749$
$537+162=698$,$537+162=699$
$413+489=802$,$413+489=902$
$529+279=708$,$529+279=808$
$303+477=770$,$303+477=780$
$143+406=559$,$143+406=549$
$400+529=939$,$400+529=929$
$257+207=463$,$257+207=464$
$892+100=993$,$892+100=992$
$657+341=997$,$657+341=998$
$228+152=370$,$228+152=380$
$107+717=823$,$107+717=824$
$337+511=847$,$337+511=848$
$128+479=507$,$128+479=607$
$217+227=443$,$217+227=444$
$330+590=1020,$330+590=920$
$340+619=969$,$340+619=959$
$429+175=594$,$429+175=604$
$507+107=613$,$507+107=614$
$324+594=1018,$324+594=918$
$110+849=969$,$110+849=959$
$101+822=823$,$101+822=923$
$642+107=759$,$642+107=749$
$493+307=700$,$493+307=800$
$187+153=330$,$187+153=340$
$222+388=510$,$222+388=610$
$578+162=730$,$578+162=740$
$157+177=333$,$157+177=334$
$562+437=1009,$562+437=999$
$141+549=790$,$141+549=690$
$418+182=590$,$418+182=600$
$363+593=1056,$363+593=956$
$439+451=880$,$439+451=890$
$110+842=852$,$110+842=952$
$257+437=693$,$257+437=694$
$207+423=620$,$207+423=630$
$637+197=833$,$637+197=834$
$167+223=380$,$167+223=390$
$575+165=730$,$575+165=740$
$292+399=591$,$292+399=691$
$143+547=790$,$143+547=690$
$126+478=594$,$126+478=604$
$484+223=607$,$484+223=707$
$466+504=960$,$466+504=970$
$297+351=647$,$297+351=648$
$652+141=893$,$652+141=793$
$327+173=490$,$327+173=500$
$347+127=473$,$347+127=474$
$274+332=506$,$274+332=606$
$157+607=763$,$157+607=764$
$273+546=829$,$273+546=819$
$577+267=843$,$577+267=844$
$197+247=442$,$197+247=444$
$205+398=503$,$205+398=603$
$389+461=840$,$389+461=850$
$318+232=540$,$318+232=550$
$517+117=633$,$517+117=634$
$478+122=590$,$478+122=600$
$152+744=996$,$152+744=896$
$120+803=823$,$120+803=923$
$372+408=770$,$372+408=780$
$105+704=819$,$105+704=809$
$575+365=930$,$575+365=940$
$191+309=400$,$191+309=500$
$427+427=853$,$427+427=854$
$527+179=696$,$527+179=706$
$717+203=910$,$717+203=920$
$291+503=894$,$291+503=794$
$146+150=396$,$146+150=296$
$424+345=779$,$424+345=769$
$160+809=979$,$160+809=969$
$431+370=701$,$431+370=801$
$457+201=657$,$457+201=658$
$103+796=999$,$103+796=899$
$109+661=760$,$109+661=770$
$369+151=510$,$369+151=520$
$154+145=399$,$154+145=299$
$588+172=750$,$588+172=760$
$534+425=969$,$534+425=959$
$412+289=601$,$412+289=701$
$504+295=809$,$504+295=799$
$167+162=339$,$167+162=329$
$623+279=802$,$623+279=902$
$498+317=715$,$498+317=815$
$140+255=495$,$140+255=395$
$337+167=503$,$337+167=504$
$421+483=804$,$421+483=904$
$100+329=439$,$100+329=429$
$263+132=495$,$263+132=395$
$230+269=599$,$230+269=499$
$697+157=852$,$697+157=854$
$545+454=1099,$545+454=999$
$357+440=897$,$357+440=797$
$185+795=970$,$185+795=980$
$879+114=992$,$879+114=993$
$546+349=995$,$546+349=895$
$153+396=559$,$153+396=549$
$527+267=793$,$527+267=794$
$357+547=903$,$357+547=904$
$652+342=1094,$652+342=994$
$281+341=522$,$281+341=622$
$697+277=973$,$697+277=974$
$409+251=650$,$409+251=660$
$223+380=503$,$223+380=603$
$547+221=767$,$547+221=768$
$388+202=580$,$388+202=590$
$634+265=999$,$634+265=899$
$424+276=690$,$424+276=700$
$318+462=770$,$318+462=780$
$549+248=897$,$549+248=797$
$207+267=473$,$207+267=474$
$237+757=993$,$237+757=994$
$237+357=593$,$237+357=594$
$617+138=754$,$617+138=755$
$140+749=899$,$140+749=889$
$338+252=580$,$338+252=590$
$150+747=997$,$150+747=897$
$114+823=837$,$114+823=937$
$157+647=803$,$157+647=804$
$707+107=813$,$707+107=814$
$247+237=483$,$247+237=484$
$323+567=880$,$323+567=890$
$107+547=653$,$107+547=654$
$182+398=570$,$182+398=580$
$454+543=1097,$454+543=997$
$317+247=563$,$317+247=564$
$579+281=850$,$579+281=860$
$244+149=493$,$244+149=393$
$477+417=893$,$477+417=894$
$484+319=703$,$484+319=803$
$518+186=604$,$518+186=704$
$307+247=553$,$307+247=554$
$260+739=1009,$260+739=999$
$745+195=930$,$745+195=940$
$363+456=829$,$363+456=819$
$547+342=888$,$547+342=889$
$307+663=960$,$307+663=970$
$692+170=863$,$692+170=862$
$172+622=894$,$172+622=794$
$527+111=637$,$527+111=638$
$217+697=913$,$217+697=914$
$108+562=660$,$108+562=670$
$357+557=913$,$357+557=914$
$610+239=859$,$610+239=849$
$323+592=1015,$323+592=915$
$139+651=780$,$139+651=790$
$657+317=973$,$657+317=974$
$127+687=813$,$127+687=814$
$215+395=510$,$215+395=610$
$323+479=702$,$323+479=802$
$255+350=6055,$255+350=605$
$357+403=750$,$357+403=760$
$328+112=430$,$328+112=440$
$517+148=664$,$517+148=665$
$138+702=830$,$138+702=840$
$367+223=580$,$367+223=590$
$263+486=759$,$263+486=749$
$777+123=890$,$777+123=900$
$209+571=770$,$209+571=780$
$427+475=892$,$427+475=902$
$168+212=370$,$168+212=380$
$271+387=558$,$271+387=658$
$223+395=518$,$223+395=618$
$527+407=933$,$527+407=934$
$597+237=833$,$597+237=834$
$669+191=850$,$669+191=860$
$151+640=891$,$151+640=791$
$447+337=783$,$447+337=784$
$382+298=670$,$382+298=680$
$527+317=843$,$527+317=844$
$347+446=893$,$347+446=793$
$447+427=873$,$447+427=874$
$447+237=683$,$447+237=684$
$560+133=793$,$560+133=693$
$537+247=783$,$537+247=784$
$172+624=896$,$172+624=796$
$116+397=512$,$116+397=513$
$139+551=680$,$139+551=690$
$187+207=393$,$187+207=394$
$154+344=598$,$154+344=498$
$250+699=959$,$250+699=949$
$147+823=960$,$147+823=970$
$522+320=832$,$522+320=842$
$392+105=597$,$392+105=497$
$348+443=891$,$348+443=791$
$357+313=660$,$357+313=670$
$477+163=630$,$477+163=640$
$100+812=812$,$100+812=912$
$307+257=563$,$307+257=564$
$360+536=996$,$360+536=896$
$293+601=994$,$293+601=894$
$317+627=943$,$317+627=944$
$157+837=993$,$157+837=994$
$487+107=593$,$487+107=594$
$528+272=790$,$528+272=800$
$557+267=823$,$557+267=824$
$119+788=807$,$119+788=907$
$398+316=614$,$398+316=714$
$459+341=890$,$459+341=800$
$262+532=894$,$262+532=794$
$515+188=603$,$515+188=703$
$101+833=834$,$101+833=934$
$160+336=596$,$160+336=496$
$477+304=771$,$477+304=781$
$457+323=770$,$457+323=780$
$442+307=759$,$442+307=749$
$417+107=523$,$417+107=524$
$237+617=853$,$237+617=854$
$547+332=878$,$547+332=879$
$465+105=560$,$465+105=570$
$594+185=788$,$594+185=779$
$275+265=530$,$275+265=540$
$211+395=506$,$211+395=606$
$137+837=973$,$137+837=974$
$103+801=804$,$103+801=904$
$615+205=810$,$615+205=820$
$262+377=539$,$262+377=639$
$329+561=880$,$329+561=890$
$816+138=953$,$816+138=954$
$243+276=529$,$243+276=519$
$522+379=801$,$522+379=901$
$566+204=760$,$566+204=770$
$247+127=373$,$247+127=374$
$337+441=777$,$337+441=778$
$290+202=592$,$290+202=492$
$341+588=1029,$341+588=929$
$507+337=843$,$507+337=844$
$525+334=869$,$525+334=859$
$190+479=679$,$190+479=669$
$518+122=630$,$518+122=640$
$103+813=816$,$103+813=916$
$421+482=803$,$421+482=903$
$257+240=597$,$257+240=497$
$341+598=1039,$341+598=939$
$346+147=593$,$346+147=493$
$356+435=891$,$356+435=791$
$149+251=490$,$149+251=400$
$252+740=1092,$252+740=992$
$247+467=713$,$247+467=714$
$647+249=996$,$647+249=896$
$610+339=959$,$610+339=949$
$547+252=798$,$547+252=799$
$497+337=833$,$497+337=834$
$426+478=894$,$426+478=904$
$389+551=930$,$389+551=940$
$614+245=869$,$614+245=859$
$505+235=730$,$505+235=740$
$392+313=605$,$392+313=705$
$543+456=1009,$543+456=999$
$138+392=520$,$138+392=530$
$100+823=823$,$100+823=923$
$166+526=792$,$166+526=692$
$433+466=999$,$433+466=899$
$285+295=570$,$285+295=580$
$507+117=623$,$507+117=624$
$378+292=660$,$378+292=670$
$117+263=370$,$117+263=380$
$161+801=862$,$161+801=962$
$860+134=1094,$860+134=994$
$354+351=7055,$354+351=705$
$507+343=840$,$507+343=850$
$465+215=670$,$465+215=680$
$763+136=999$,$763+136=899$
$115+779=893$,$115+779=894$
$123+397=510$,$123+397=520$
$570+151=711$,$570+151=721$
$305+193=598$,$305+193=498$
$318+389=607$,$318+389=707$
$527+177=693$,$527+177=704$
$322+382=604$,$322+382=704$
$647+341=987$,$647+341=988$
$221+179=390$,$221+179=400$
$190+729=929$,$190+729=919$
$158+782=930$,$158+782=940$
$494+307=701$,$494+307=801$
$547+367=913$,$547+367=914$
$178+816=993$,$178+816=994$
$352+545=997$,$352+545=897$
$227+575=702$,$227+575=802$
$587+187=773$,$587+187=774$
$460+537=1097,$460+537=997$
$160+136=396$,$160+136=296$
$81+87=167$,$81+87=168$
$51+90=151$,$51+90=141$
$6+612=1225,$6+612=618$
$3+783=797$,$3+783=786$
$6+981=1577,$6+981=987$
$5+150=1555,$5+150=155$
$9+884=903$,$9+884=893$
$436+7=843$,$436+7=443$
$633+9=641$,$633+9=642$
$880+5=895$,$880+5=885$
$55+87=143$,$55+87=142$
$4+652=646$,$4+652=656$
$512+3=525$,$512+3=515$
$47+94=130$,$47+94=141$
$6+566=1221,$6+566=572$
$0+179=1889,$0+179=179$
$468+8=477$,$468+8=476$
$28+76=101$,$28+76=104$
$270+0=271$,$270+0=270$
$9+528=1457,$9+528=537$
$4+495=1249,$4+495=499$
$1+217=328$,$1+217=218$
$735+3=848$,$735+3=738$
$792+3=805$,$792+3=795$
$532+0=531$,$532+0=532$
$6+446=541$,$6+446=452$
$779+0=789$,$779+0=779$
$6+644=640$,$6+644=650$
$886+3=999$,$886+3=889$
$43+85=129$,$43+85=128$
$1+973=1063,$1+973=974$
$8+177=995$,$8+177=185$
$7+810=1527,$7+810=817$
$1+131=124$,$1+131=132$
$426+5=831$,$426+5=431$
$3+575=1098,$3+575=578$
$246+6=262$,$246+6=252$
$85+62=156$,$85+62=147$
$5+214=829$,$5+214=219$
$454+2=556$,$454+2=456$
$88+84=162$,$88+84=172$
$6+621=1242,$6+621=627$
$0+726=736$,$0+726=726$
$409+0=419$,$409+0=409$
$70+47=125$,$70+47=117$
$904+7=1602,$904+7=911$
$7+964=1662,$7+964=971$
$4+229=333$,$4+229=233$
$80+43=122$,$80+43=123$
$933+7=930$,$933+7=940$
$2+103=114$,$2+103=105$
$88+20=399$,$88+20=108$
$4+905=1319,$4+905=909$
$5+373=868$,$5+373=378$
$628+3=731$,$628+3=631$
$548+8=566$,$548+8=556$
$9+356=1255,$9+356=365$
$713+1=726$,$713+1=714$
$630+1=641$,$630+1=631$
$2+820=821$,$2+820=822$
$2+579=681$,$2+579=581$
$146+0=156$,$146+0=146$
$982+5=1045,$982+5=987$
$8+101=1193,$8+101=109$
$5+294=499$,$5+294=299$
$9+558=1467,$9+558=567$
$93+77=172$,$93+77=170$
$650+1=661$,$650+1=651$
$9+204=1113,$9+204=213$
$617+2=729$,$617+2=619$
$188+6=157$,$188+6=194$
$299+1=390$,$299+1=300$
$3+394=897$,$3+394=397$
$8+499=1303,$8+499=507$
$64+45=119$,$64+45=109$
$284+3=297$,$284+3=287$
$12+93=106$,$12+93=105$
$3+360=353$,$3+360=363$
$4+623=1247,$4+623=627$
$952+6=968$,$952+6=958$
$7+412=1224,$7+412=419$
$9+369=1228,$9+369=378$
$7+144=140$,$7+144=151$
$6+204=310$,$6+204=210$
$51+88=138$,$51+88=139$
$6+171=1777,$6+171=177$
$461+9=460$,$461+9=470$
$198+1=110$,$198+1=199$
$147+7=152$,$147+7=154$
$8+906=1103,$8+906=914$
$123+9=111$,$123+9=132$
$7+934=1048,$7+934=941$
$68+65=123$,$68+65=133$
$60+60=136$,$60+60=120$
$3+620=624$,$3+620=623$
$7+969=1685,$7+969=976$
$95+94=197$,$95+94=189$
$8+880=1608,$8+880=888$
$676+3=889$,$676+3=679$
$632+2=735$,$632+2=634$
$1+684=695$,$1+684=685$
$863+1=865$,$863+1=864$
$0+669=679$,$0+669=669$
$382+6=488$,$382+6=388$
$6+703=1517,$6+703=709$
$0+707=717$,$0+707=707$
$189+8=1007,$189+8=197$
$828+8=835$,$828+8=836$
$0+215=315$,$0+215=215$
$4+512=1045,$4+512=516$
$85+20=26$,$85+20=105$
$9+390=1289,$9+390=399$
$15+96=101$,$15+96=111$
$480+0=481$,$480+0=480$
$7+406=811$,$7+406=413$
$7+712=1424,$7+712=719$
$94+64=168$,$94+64=158$
$86+24=119$,$86+24=110$
$92+18=199$,$92+18=110$
$0+882=1692,$0+882=882$
$9+363=1262,$9+363=372$
$0+682=1592,$0+682=682$
$86+30=127$,$86+30=116$
$79+66=135$,$79+66=145$
$650+8=668$,$650+8=658$
$3+173=1296,$3+173=176$
$976+6=1042,$976+6=982$
$508+2=610$,$508+2=510$
$1+777=788$,$1+777=778$
$9+948=1047,$9+948=957$
$530+0=531$,$530+0=530$
$8+705=1509,$8+705=713$
$5+812=1426,$5+812=817$
$5+579=1294,$5+579=584$
$132+3=235$,$132+3=135$
$107+3=210$,$107+3=110$
$1+383=484$,$1+383=384$
$8+107=119$,$8+107=115$
$151+4=255$,$151+4=155$
$956+3=1279,$956+3=959$
$9+686=795$,$9+686=695$
$363+7=360$,$363+7=370$
$0+394=1284,$0+394=394$
$7+390=1170,$7+390=397$
$9+483=1302,$9+483=492$
$1+133=124$,$1+133=134$
$48+53=108$,$48+53=101$
$103+2=215$,$103+2=105$
$5+295=599$,$5+295=300$
$90+14=196$,$90+14=104$
$3+485=998$,$3+485=488$
$4+889=902$,$4+889=893$
$8+858=962$,$8+858=866$
$246+1=257$,$246+1=247$
$8+256=1101,$8+256=264$
$80+88=167$,$80+88=168$
$663+7=660$,$663+7=670$
$6+282=598$,$6+282=288$
$6+802=1515,$6+802=808$
$145+5=440$,$145+5=150$
$712+7=729$,$712+7=719$
$916+2=1137,$916+2=918$
$96+43=138$,$96+43=139$
$7+120=128$,$7+120=127$
$868+8=875$,$868+8=876$
$28+98=117$,$28+98=126$
$4+711=1252,$4+711=715$
$8+509=1393,$8+509=517$
$456+1=467$,$456+1=457$
$4+715=1259,$4+715=719$
$79+54=123$,$79+54=133$
$666+5=1221,$666+5=671$
$0+152=1522,$0+152=152$
$4+389=893$,$4+389=393$
$7+820=1527,$7+820=827$
$98+18=100$,$98+18=116$
$208+8=215$,$208+8=216$
$85+63=158$,$85+63=148$
$5+562=1257,$5+562=567$
$0+508=518$,$0+508=508$
$4+695=1139,$4+695=699$
$494+9=492$,$494+9=503$
$4+666=1120,$4+666=670$
$169+7=1557,$169+7=176$
$4+971=1385,$4+971=975$
$9+593=1582,$9+593=602$
$804+0=816$,$804+0=804$
$18+93=107$,$18+93=111$
$0+895=1085,$0+895=895$
$9+316=1235,$9+316=325$
$5+382=1107,$5+382=387$
$292+4=396$,$292+4=296$
$380+7=397$,$380+7=387$
$2+752=755$,$2+752=754$
$32+83=126$,$32+83=115$
$82+54=147$,$82+54=136$
$5+151=1567,$5+151=156$
$88+85=163$,$88+85=173$
$6+795=1489,$6+795=801$
$9+808=917$,$9+808=817$
$980+2=992$,$980+2=982$
$0+303=813$,$0+303=303$
$486+4=790$,$486+4=490$
$7+790=1587,$7+790=797$
$80+24=117$,$80+24=104$
$42+72=115$,$42+72=114$
$499+3=702$,$499+3=502$
$657+7=663$,$657+7=664$
$6+871=1567,$6+871=877$
$957+0=967$,$957+0=957$
$56+51=117$,$56+51=107$
$757+2=769$,$757+2=759$
$945+6=1501,$945+6=951$
$6+113=126$,$6+113=119$
$1+187=198$,$1+187=188$
$6+963=1559,$6+963=969$
$3+592=1025,$3+592=595$
$845+1=856$,$845+1=846$
$97+60=167$,$97+60=157$
$601+1=611$,$601+1=602$
$4+700=715$,$4+700=704$
$2+509=520$,$2+509=511$
$757+1=768$,$757+1=758$
$6+872=1563,$6+872=878$
$929+0=939$,$929+0=929$
$111+6=157$,$111+6=117$
$222+8=220$,$222+8=230$
$834+0=730$,$834+0=834$
$2+937=948$,$2+937=939$
$8+459=1298,$8+459=467$
$5+842=837$,$5+842=847$
$1+490=591$,$1+490=491$
$4+384=898$,$4+384=388$
$3+273=376$,$3+273=276$
$84+22=116$,$84+22=106$
$601+2=613$,$601+2=603$
$6+804=1519,$6+804=810$
$8+608=625$,$8+608=616$
$843+8=841$,$843+8=851$
$2+896=998$,$2+896=898$
$75+44=129$,$75+44=119$
$249+6=265$,$249+6=255$
$4+527=1051,$4+527=531$
$84+69=157$,$84+69=153$
$66+36=101$,$66+36=102$
$3+992=1285,$3+992=995$
$90+68=167$,$90+68=158$
$6+221=337$,$6+221=227$
$846+5=1301,$846+5=851$
$4+263=357$,$4+263=267$
$63+53=127$,$63+53=116$
$422+4=526$,$422+4=426$
$75+69=145$,$75+69=144$
$2+238=230$,$2+238=240$
$1+278=389$,$1+278=279$
$2+903=915$,$2+903=905$
$72+50=131$,$72+50=122$
$9+752=751$,$9+752=761$
$9+601=710$,$9+601=610$
$94+99=197$,$94+99=193$
$698+3=901$,$698+3=701$
$90+66=165$,$90+66=156$
$881+8=899$,$881+8=889$
$4+129=134$,$4+129=133$
$542+4=846$,$542+4=546$
$58+68=125$,$58+68=126$
$291+9=290$,$291+9=300$
$872+5=887$,$872+5=877$
$953+0=951$,$953+0=953$
$7+825=1540,$7+825=832$
$1+296=397$,$1+296=297$
$427+4=831$,$427+4=431$
$152+4=356$,$152+4=156$
$7+109=128$,$7+109=116$
$8+898=1006,$8+898=906$
$7+598=1293,$7+598=605$
$50+60=111$,$50+60=110$
$0+699=1509,$0+699=699$
$87+23=116$,$87+23=110$
$0+619=629$,$0+619=619$
$4+574=1128,$4+574=578$
$7+101=1187,$7+101=108$
$77+87=155$,$77+87=164$
$5+134=137$,$5+134=139$
$7+678=1396,$7+678=685$
$958+5=1402,$958+5=963$
$130+5=145$,$130+5=135$
$938+8=945$,$938+8=946$
$8+494=1308,$8+494=502$
$715+9=725$,$715+9=724$
$7+944=1042,$7+944=951$
$18+91=100$,$18+91=109$
$599+9=1508,$599+9=608$
$5+106=115$,$5+106=111$
$0+362=462$,$0+362=362$
$506+0=516$,$506+0=506$
$194+9=110$,$194+9=203$
$8+347=1295,$8+347=355$
$199+0=110$,$199+0=199$
$6+323=839$,$6+323=329$
$78+86=154$,$78+86=164$
$0+404=814$,$0+404=404$
$2+488=590$,$2+488=490$
$3+165=129$,$3+165=168$
$4+888=902$,$4+888=892$
$220+0=221$,$220+0=220$
$85+74=169$,$85+74=159$
$0+352=342$,$0+352=352$
$298+0=398$,$298+0=298$
$4+466=860$,$4+466=470$
$4+569=973$,$4+569=573$
$71+53=127$,$71+53=124$
$56+77=123$,$56+77=133$
$9+965=1864,$9+965=974$
$5+398=1192,$5+398=403$
$519+0=529$,$519+0=519$
$90+98=197$,$90+98=188$
$637+7=643$,$637+7=644$
$62+91=152$,$62+91=153$
$155+7=152$,$155+7=162$
$41+73=115$,$41+73=114$
$95+45=132$,$95+45=140$
$59+46=101$,$59+46=105$
$3+448=441$,$3+448=451$
$3+319=822$,$3+319=322$
$73+72=136$,$73+72=145$
$3+100=113$,$3+100=103$
$98+10=199$,$98+10=108$
$703+0=717$,$703+0=703$
$83+24=117$,$83+24=107$
$53+95=142$,$53+95=148$
$5+877=992$,$5+877=882$
$880+6=896$,$880+6=886$
$5+876=991$,$5+876=881$
$40+62=112$,$40+62=102$
$6+125=1379,$6+125=131$
$536+4=840$,$536+4=540$
$547+6=563$,$547+6=553$
$92+67=166$,$92+67=159$
$107+0=117$,$107+0=107$
$8+492=1383,$8+492=500$
$555+4=869$,$555+4=559$
$8+561=1368,$8+561=569$
$8+629=647$,$8+629=637$
$709+1=719$,$709+1=710$
$84+77=162$,$84+77=161$
$100+7=117$,$100+7=107$
$3+376=989$,$3+376=379$
$6+237=342$,$6+237=243$
$4+816=1220,$4+816=820$
$53+79=123$,$53+79=132$
$76+95=162$,$76+95=171$
$17+97=109$,$17+97=114$
$824+0=720$,$824+0=824$
$825+3=838$,$825+3=828$
$1+604=615$,$1+604=605$
$54+64=117$,$54+64=118$
$130+0=131$,$130+0=130$
$66+80=156$,$66+80=146$
$392+6=498$,$392+6=398$
$815+2=827$,$815+2=817$
$117+7=193$,$117+7=124$
$50+51=112$,$50+51=101$
$7+886=1603,$7+886=893$
$93+66=162$,$93+66=159$
$723+0=726$,$723+0=723$
$5+194=1038,$5+194=199$
$8+886=1704,$8+886=894$
$389+8=497$,$389+8=397$
$6+663=1359,$6+663=669$
$6+832=1553,$6+832=838$
$49+70=129$,$49+70=119$
$142+2=244$,$142+2=144$
$82+67=152$,$82+67=149$
$3+103=114$,$3+103=106$
$6+250=1151,$6+250=256$
$86+65=152$,$86+65=151$
$6+509=1265,$6+509=515$
$86+82=162$,$86+82=168$
$8+341=339$,$8+341=349$
$4+271=365$,$4+271=275$
$6+388=1004,$6+388=394$
$616+2=728$,$616+2=618$
$5+600=615$,$5+600=605$
$3+848=841$,$3+848=851$
$607+4=711$,$607+4=611$
$829+1=730$,$829+1=830$
$154+9=110$,$154+9=163$
$9+900=919$,$9+900=909$
$0+884=1604,$0+884=884$
$0+204=314$,$0+204=204$
$174+5=141$,$174+5=179$
$91+56=151$,$91+56=147$
$549+3=952$,$549+3=552$
$5+478=983$,$5+478=483$
$510+5=525$,$510+5=515$
$7+462=1253,$7+462=469$
